t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
369,0,0.025114,0.039480,0.042857,0.025721,0.027895,0.161349,0.792316,0.000000,0.218170,0.783631,-0.028199,0.270297,0.745570,-0.040684,0.308388,0.701947,-0.050836,0.341514,0.666978,-0.060242,0.249371,0.627070,-0.022395,0.277941,0.561424,-0.038743,0.291700,0.518084,-0.052180,0.300833,0.477217,-0.062407,0.217346,0.603140,-0.021032,0.238170,0.524860,-0.035626,0.247525,0.474828,-0.048298,0.251141,0.430492,-0.057517,0.183647,0.600311,-0.023179,0.185896,0.524150,-0.038519,0.187368,0.475855,-0.049567,0.188800,0.431493,-0.056958,0.149025,0.614005,-0.028124,0.141428,0.553819,-0.043483,0.137028,0.513769,-0.051172,0.135442,0.474216,-0.055539
401,0,0.024208,0.025210,0.043953,0.037144,0.028248,0.160747,0.791442,0.000000,0.218182,0.782676,-0.027996,0.270643,0.745050,-0.040524,0.308605,0.701529,-0.050823,0.341876,0.666687,-0.060373,0.249126,0.626846,-0.022621,0.277849,0.561305,-0.039138,0.291486,0.517894,-0.052621,0.300355,0.477005,-0.062845,0.217079,0.602909,-0.021423,0.238038,0.524582,-0.036142,0.247326,0.474183,-0.048801,0.250794,0.429788,-0.057976,0.183346,0.599945,-0.023707,0.185718,0.523692,-0.039100,0.187234,0.475492,-0.050074,0.188832,0.431299,-0.057340,0.148691,0.613715,-0.028763,0.140873,0.553005,-0.044119,0.136454,0.512901,-0.051684,0.134760,0.473400,-0.055954
432,0,0.042280,0.033560,0.028450,0.046794,0.025997,0.160540,0.791123,0.000000,0.217798,0.782198,-0.027776,0.270067,0.744722,-0.040027,0.308270,0.700824,-0.050053,0.341188,0.665778,-0.059293,0.249041,0.625973,-0.021809,0.277824,0.560425,-0.037970,0.291373,0.516856,-0.051213,0.300197,0.476066,-0.061275,0.216778,0.602102,-0.020537,0.237725,0.523689,-0.034884,0.247122,0.473819,-0.047359,0.250614,0.429750,-0.056412,0.182825,0.599024,-0.022744,0.185177,0.523106,-0.037783,0.186786,0.475043,-0.048594,0.188444,0.431056,-0.055851,0.148197,0.612984,-0.027701,0.140556,0.552668,-0.042833,0.136084,0.512680,-0.050315,0.134332,0.473305,-0.054542
464,0,0.022186,0.017982,0.036872,0.053202,0.026226,0.160787,0.790704,0.000000,0.218465,0.781821,-0.027898,0.270777,0.744169,-0.040245,0.308457,0.700171,-0.050400,0.341345,0.665142,-0.059731,0.248927,0.625259,-0.021865,0.277499,0.560131,-0.038147,0.290861,0.516977,-0.051525,0.299783,0.476515,-0.061680,0.216691,0.601477,-0.020591,0.237600,0.523242,-0.035074,0.246930,0.473341,-0.047740,0.250575,0.429383,-0.056883,0.182787,0.598527,-0.022821,0.185007,0.522623,-0.038109,0.186739,0.474312,-0.049126,0.188524,0.430515,-0.056471,0.148385,0.612557,-0.027842,0.140436,0.552035,-0.043168,0.135841,0.511780,-0.050813,0.134160,0.472580,-0.055122
498,0,0.018340,0.017238,0.039258,0.058659,0.024648,0.160885,0.790206,0.000000,0.218205,0.781319,-0.028183,0.270243,0.744110,-0.040712,0.308314,0.700104,-0.051011,0.341165,0.664839,-0.060487,0.248744,0.625631,-0.022266,0.277363,0.559851,-0.038652,0.291107,0.516410,-0.052060,0.300174,0.475629,-0.062210,0.216572,0.601668,-0.020880,0.237373,0.523258,-0.035487,0.246876,0.472893,-0.048127,0.250662,0.428636,-0.057303,0.182881,0.598592,-0.022996,0.185252,0.522186,-0.038352,0.186984,0.474029,-0.049326,0.188956,0.430220,-0.056592,0.148278,0.612250,-0.027903,0.140490,0.551756,-0.043258,0.136092,0.511508,-0.050899,0.134608,0.472304,-0.055206
530,0,0.015622,0.017383,0.039688,0.054576,0.019476,0.160878,0.790340,0.000000,0.218272,0.781252,-0.027616,0.270288,0.743845,-0.039911,0.308280,0.699946,-0.050000,0.340664,0.664383,-0.059268,0.248855,0.625624,-0.022085,0.277332,0.559436,-0.038453,0.291096,0.515948,-0.051719,0.300149,0.475261,-0.061772,0.216803,0.601558,-0.020946,0.237925,0.523004,-0.035501,0.247503,0.472888,-0.048020,0.251453,0.429035,-0.057063,0.182922,0.598509,-0.023262,0.185187,0.522215,-0.038490,0.187234,0.473989,-0.049328,0.189319,0.430338,-0.056503,0.148304,0.612423,-0.028326,0.140666,0.551441,-0.043535,0.136439,0.511193,-0.051009,0.135020,0.472106,-0.055157
563,0,0.020887,0.026988,0.051959,0.065978,0.038197,0.161251,0.789989,0.000000,0.218977,0.780690,-0.027940,0.270814,0.743419,-0.040449,0.308466,0.699215,-0.050748,0.341293,0.664134,-0.060261,0.248986,0.625391,-0.022603,0.277466,0.559376,-0.039250,0.290947,0.516054,-0.052733,0.299882,0.475372,-0.062845,0.216895,0.601602,-0.021348,0.238055,0.523039,-0.036160,0.247498,0.472982,-0.048726,0.251244,0.428952,-0.057789,0.183006,0.598727,-0.023576,0.185311,0.522266,-0.038951,0.187340,0.474083,-0.049774,0.189293,0.430425,-0.056928,0.148350,0.612496,-0.028595,0.140599,0.551995,-0.043894,0.136270,0.511594,-0.051347,0.134709,0.472508,-0.055505
596,0,0.014872,0.013664,0.055950,0.055532,0.031250,0.161170,0.790083,0.000000,0.218081,0.781372,-0.027893,0.270427,0.743739,-0.040344,0.308382,0.699943,-0.050514,0.340995,0.664461,-0.059937,0.248946,0.625463,-0.022341,0.277373,0.559371,-0.038886,0.291110,0.515925,-0.052272,0.300133,0.475284,-0.062367,0.216890,0.601757,-0.021107,0.237733,0.523177,-0.035783,0.247412,0.473087,-0.048383,0.251474,0.428799,-0.057432,0.182944,0.598872,-0.023369,0.185343,0.522446,-0.038662,0.187265,0.474562,-0.049393,0.189360,0.430812,-0.056534,0.148089,0.612694,-0.028398,0.140550,0.551919,-0.043597,0.136375,0.511858,-0.050963,0.134888,0.472721,-0.055076
628,0,0.013276,0.016234,0.033350,0.064389,0.033719,0.161228,0.790251,0.000000,0.218310,0.781340,-0.027803,0.270326,0.743933,-0.040209,0.308096,0.699916,-0.050374,0.340569,0.664056,-0.059716,0.248871,0.625357,-0.022552,0.277258,0.559465,-0.039088,0.290712,0.515725,-0.052429,0.299677,0.474905,-0.062481,0.216886,0.601499,-0.021357,0.237941,0.522738,-0.035949,0.247496,0.472696,-0.048356,0.251369,0.428672,-0.057324,0.182960,0.598598,-0.023617,0.185225,0.522305,-0.038864,0.187117,0.474168,-0.049589,0.189002,0.430324,-0.056726,0.148343,0.612512,-0.028644,0.140670,0.551856,-0.043871,0.136433,0.511430,-0.051345,0.134936,0.471959,-0.055568
659,0,0.015870,0.030357,0.054628,0.067573,0.022268,0.160125,0.789800,0.000000,0.217906,0.781429,-0.028015,0.270228,0.743973,-0.040525,0.308087,0.699647,-0.050824,0.341001,0.664041,-0.060263,0.248639,0.625521,-0.022285,0.276874,0.559524,-0.038877,0.290229,0.515960,-0.052360,0.298998,0.475196,-0.062547,0.216604,0.601512,-0.021011,0.237590,0.522688,-0.035749,0.247099,0.472593,-0.048352,0.250796,0.428515,-0.057416,0.182688,0.598363,-0.023221,0.185112,0.522013,-0.038614,0.186941,0.473839,-0.049401,0.188946,0.430234,-0.056517,0.148206,0.612127,-0.028221,0.140628,0.551436,-0.043521,0.136311,0.511253,-0.050974,0.134741,0.472022,-0.055131
702,0,0.017300,0.029998,0.031226,0.070832,0.029365,0.160645,0.790221,0.000000,0.218174,0.781129,-0.027507,0.270217,0.743858,-0.039997,0.307916,0.700166,-0.050333,0.340766,0.664709,-0.059920,0.248635,0.625299,-0.022021,0.276611,0.559236,-0.038573,0.289831,0.515604,-0.052055,0.298519,0.474512,-0.062242,0.216577,0.601478,-0.021009,0.237385,0.522887,-0.035690,0.246697,0.472989,-0.048273,0.250227,0.428876,-0.057373,0.182810,0.598472,-0.023444,0.184935,0.522144,-0.038723,0.186452,0.473614,-0.049509,0.188034,0.429521,-0.056662,0.148335,0.612164,-0.028593,0.140545,0.551325,-0.043816,0.136244,0.511021,-0.051269,0.134677,0.471512,-0.055426
734,0,0.017846,0.019836,0.039613,0.075324,0.034276,0.160500,0.789936,0.000000,0.217705,0.781428,-0.028037,0.269831,0.744014,-0.040539,0.307692,0.699964,-0.050758,0.340685,0.664319,-0.060191,0.248212,0.625453,-0.022646,0.276420,0.559510,-0.039304,0.289590,0.515532,-0.052742,0.298195,0.474265,-0.062923,0.216365,0.601787,-0.021336,0.237348,0.523005,-0.036066,0.246883,0.472682,-0.048587,0.250456,0.428409,-0.057608,0.182650,0.598816,-0.023507,0.184655,0.522574,-0.038817,0.186490,0.474224,-0.049597,0.188228,0.430041,-0.056710,0.148167,0.612479,-0.028448,0.140742,0.551832,-0.043758,0.136477,0.511482,-0.051244,0.134846,0.472031,-0.055437
766,0,0.020788,0.030351,0.020743,0.077326,0.022993,0.159809,0.790046,0.000000,0.217686,0.781285,-0.027874,0.270077,0.743765,-0.040269,0.307908,0.699785,-0.050402,0.340831,0.664346,-0.059712,0.247940,0.625530,-0.022172,0.276360,0.558937,-0.038699,0.289596,0.514793,-0.052122,0.298204,0.473578,-0.062217,0.216136,0.601874,-0.020845,0.237320,0.522956,-0.035483,0.246749,0.472634,-0.048046,0.250209,0.428390,-0.057094,0.182394,0.598680,-0.022976,0.184665,0.522141,-0.038250,0.186446,0.473638,-0.049018,0.188040,0.429594,-0.056122,0.147990,0.612162,-0.027912,0.140425,0.551489,-0.043111,0.136167,0.511004,-0.050589,0.134494,0.471567,-0.054702
797,0,0.023126,0.036423,0.058624,0.075012,0.042876,0.160749,0.790693,0.000000,0.218092,0.782116,-0.027620,0.270066,0.744061,-0.039810,0.308181,0.699698,-0.049810,0.340960,0.664344,-0.058985,0.248751,0.625205,-0.021740,0.276592,0.558537,-0.037919,0.289624,0.514544,-0.051121,0.298103,0.473601,-0.061120,0.216674,0.601426,-0.020486,0.237357,0.522597,-0.034848,0.246811,0.472522,-0.047263,0.250706,0.428792,-0.056214,0.182793,0.598405,-0.022714,0.185107,0.521688,-0.037844,0.186875,0.473483,-0.048649,0.188667,0.429863,-0.055877,0.148237,0.612440,-0.027695,0.140623,0.551730,-0.042881,0.136181,0.511370,-0.050484,0.134382,0.472099,-0.054716
830,0,0.019524,0.020008,0.038043,0.082089,0.049314,0.160568,0.790734,0.000000,0.217984,0.781818,-0.027312,0.270285,0.743939,-0.039355,0.308459,0.699699,-0.049222,0.340915,0.664127,-0.058301,0.248577,0.625352,-0.021347,0.276611,0.558946,-0.037461,0.289570,0.515084,-0.050610,0.298045,0.474082,-0.060552,0.216524,0.601624,-0.020184,0.237394,0.522927,-0.034403,0.247106,0.473099,-0.046671,0.251092,0.429389,-0.055525,0.182619,0.598640,-0.022473,0.184872,0.522044,-0.037423,0.186734,0.473790,-0.048097,0.188658,0.430054,-0.055187,0.148338,0.612360,-0.027481,0.140395,0.551349,-0.042432,0.136084,0.510914,-0.049860,0.134592,0.471645,-0.053987
862,0,0.035021,0.036971,0.045352,0.063249,0.031312,0.160660,0.790577,0.000000,0.218603,0.781995,-0.027653,0.270351,0.744224,-0.040083,0.308116,0.699642,-0.050319,0.340922,0.663782,-0.059768,0.248490,0.625929,-0.022347,0.276506,0.559219,-0.038883,0.289561,0.515092,-0.052194,0.298111,0.473895,-0.062243,0.216619,0.602108,-0.021054,0.237702,0.523230,-0.035790,0.247334,0.473301,-0.048257,0.251164,0.429314,-0.057218,0.182890,0.599019,-0.023229,0.184674,0.522377,-0.038583,0.186283,0.474180,-0.049344,0.187662,0.430602,-0.056431,0.148579,0.612862,-0.028103,0.140927,0.551851,-0.043420,0.136463,0.511348,-0.050957,0.134438,0.471979,-0.055156
892,0,0.029458,0.025941,0.036564,0.086683,0.045171,0.160488,0.790277,0.000000,0.218151,0.781679,-0.027172,0.270186,0.743858,-0.039401,0.308306,0.699063,-0.049438,0.340663,0.663058,-0.058764,0.249037,0.625457,-0.022566,0.276839,0.558392,-0.039139,0.289808,0.514277,-0.052322,0.298118,0.473169,-0.062285,0.216890,0.601433,-0.021536,0.237711,0.521994,-0.036292,0.247355,0.472212,-0.048689,0.251098,0.428688,-0.057528,0.183113,0.598589,-0.023876,0.184454,0.521590,-0.039251,0.185728,0.472989,-0.050037,0.187012,0.429046,-0.057191,0.148916,0.612925,-0.028858,0.140939,0.551762,-0.044195,0.136306,0.511355,-0.051760,0.134330,0.472207,-0.055992
923,0,0.028920,0.033505,0.052309,0.083808,0.050095,0.160319,0.790670,0.000000,0.218126,0.781174,-0.026961,0.270407,0.743410,-0.039042,0.308337,0.699075,-0.049038,0.340649,0.662943,-0.058281,0.249084,0.625227,-0.021625,0.276549,0.558600,-0.038122,0.289155,0.514723,-0.051405,0.297327,0.473894,-0.061400,0.217011,0.601428,-0.020724,0.238144,0.522367,-0.035360,0.247962,0.472738,-0.047798,0.251857,0.429330,-0.056703,0.183128,0.598457,-0.023260,0.184535,0.521505,-0.038516,0.186020,0.472809,-0.049376,0.187327,0.428949,-0.056515,0.148390,0.612330,-0.028446,0.140664,0.550849,-0.043514,0.136363,0.510266,-0.050992,0.134625,0.471071,-0.055163
954,0,0.021012,0.024159,0.054731,0.079824,0.043755,0.160819,0.790387,0.000000,0.218513,0.781522,-0.027424,0.270869,0.743758,-0.039725,0.308551,0.698716,-0.049807,0.341006,0.662273,-0.059136,0.248861,0.625212,-0.021969,0.276346,0.557819,-0.038446,0.288986,0.513904,-0.051725,0.297231,0.472887,-0.061694,0.216941,0.601632,-0.020709,0.237820,0.522676,-0.035380,0.247537,0.473014,-0.047926,0.251491,0.429450,-0.056954,0.183290,0.598602,-0.022891,0.184845,0.521627,-0.038183,0.186331,0.472953,-0.049054,0.187883,0.429167,-0.056315,0.149024,0.612049,-0.027762,0.141125,0.550910,-0.042922,0.136626,0.510336,-0.050559,0.134848,0.471067,-0.054847
992,0,0.022787,0.020682,0.028748,0.085896,0.043759,0.161458,0.789835,0.000000,0.218944,0.780796,-0.027783,0.270964,0.743271,-0.040231,0.308610,0.698514,-0.050467,0.341063,0.662346,-0.059841,0.249531,0.624900,-0.022234,0.276813,0.557989,-0.038694,0.289193,0.513758,-0.051967,0.297263,0.472640,-0.062015,0.217649,0.601152,-0.020847,0.238435,0.522801,-0.035582,0.248022,0.473269,-0.048105,0.252034,0.429746,-0.057179,0.184037,0.598042,-0.022909,0.185814,0.521348,-0.038338,0.187309,0.473319,-0.049230,0.188879,0.430163,-0.056466,0.149687,0.611445,-0.027727,0.141538,0.550624,-0.043043,0.136873,0.510318,-0.050767,0.134978,0.471333,-0.055117
1024,0,0.038684,0.036831,0.050261,0.107575,0.056302,0.162001,0.789232,0.000000,0.219272,0.780556,-0.028619,0.271324,0.743573,-0.041376,0.308951,0.698799,-0.051776,0.341261,0.662174,-0.061278,0.250551,0.624890,-0.022446,0.277178,0.558503,-0.039056,0.289283,0.514410,-0.052599,0.297422,0.473169,-0.062812,0.218795,0.601022,-0.020725,0.239502,0.523515,-0.035540,0.249135,0.473953,-0.048334,0.253391,0.430185,-0.057612,0.185149,0.597832,-0.022577,0.187089,0.521727,-0.038121,0.188913,0.474061,-0.049194,0.190832,0.431182,-0.056527,0.150427,0.610937,-0.027253,0.142569,0.549862,-0.042610,0.138311,0.509674,-0.050391,0.136660,0.470895,-0.054806
1068,0,0.032608,0.040479,0.077173,0.117648,0.074491,0.163355,0.789423,0.000000,0.220037,0.781228,-0.028838,0.271240,0.743901,-0.041831,0.308712,0.699234,-0.052344,0.341434,0.662458,-0.062038,0.250445,0.625408,-0.023190,0.276987,0.558429,-0.040004,0.289044,0.514216,-0.053537,0.297005,0.472836,-0.063715,0.218898,0.601789,-0.021381,0.239576,0.523693,-0.036331,0.249564,0.474050,-0.048989,0.254106,0.430370,-0.058160,0.185398,0.598766,-0.023152,0.187453,0.522519,-0.038736,0.189279,0.474257,-0.049772,0.191538,0.430875,-0.057042,0.151303,0.611924,-0.027794,0.143600,0.550627,-0.043210,0.139259,0.510254,-0.051077,0.137667,0.471213,-0.055550
1111,0,0.025227,0.049590,0.029889,0.111366,0.072323,0.162267,0.788634,0.000000,0.219382,0.780941,-0.028387,0.271567,0.743228,-0.040999,0.309216,0.698403,-0.051156,0.341502,0.661994,-0.060457,0.250826,0.624824,-0.022974,0.277364,0.558128,-0.039474,0.289345,0.514165,-0.052756,0.297142,0.473005,-0.062801,0.219158,0.601337,-0.021281,0.240074,0.523926,-0.035977,0.249940,0.474637,-0.048403,0.254380,0.431420,-0.057406,0.185382,0.598449,-0.023141,0.187792,0.522405,-0.038581,0.189697,0.474407,-0.049556,0.191860,0.431081,-0.056848,0.151006,0.612008,-0.027792,0.143280,0.551059,-0.043269,0.139006,0.510782,-0.051156,0.137582,0.471692,-0.055695
1158,0,0.016000,0.016769,0.054492,0.116031,0.079731,0.162216,0.788400,0.000000,0.219634,0.780862,-0.028777,0.271410,0.744136,-0.041529,0.308806,0.698985,-0.051790,0.341493,0.662397,-0.061197,0.250545,0.625235,-0.023125,0.277378,0.558485,-0.039707,0.289358,0.514367,-0.053017,0.297161,0.472928,-0.063130,0.219011,0.601537,-0.021229,0.240187,0.523954,-0.036064,0.250088,0.474488,-0.048630,0.254562,0.430917,-0.057776,0.185497,0.598374,-0.022865,0.187550,0.522282,-0.038480,0.189443,0.474159,-0.049634,0.191388,0.430441,-0.057033,0.151121,0.611724,-0.027327,0.143760,0.550874,-0.042979,0.139546,0.510632,-0.051047,0.138007,0.471518,-0.055657
1194,0,0.018555,0.031914,0.044093,0.121447,0.086348,0.163059,0.788315,0.000000,0.219696,0.780741,-0.028816,0.271234,0.743944,-0.041691,0.309017,0.699226,-0.052096,0.341741,0.662530,-0.061682,0.250572,0.625012,-0.023335,0.277126,0.557987,-0.039982,0.288892,0.513778,-0.053396,0.296507,0.472173,-0.063540,0.219127,0.601518,-0.021496,0.239875,0.523748,-0.036415,0.249809,0.474242,-0.049086,0.254130,0.430394,-0.058264,0.185698,0.598545,-0.023205,0.187288,0.522402,-0.038830,0.188777,0.473992,-0.049940,0.190583,0.429959,-0.057372,0.151402,0.612077,-0.027739,0.143789,0.551106,-0.043363,0.139534,0.510854,-0.051352,0.137999,0.471584,-0.055960
1234,0,0.033201,0.031598,0.055873,0.143976,0.110071,0.163310,0.788247,0.000000,0.220161,0.780529,-0.028789,0.271495,0.743485,-0.041848,0.309199,0.699029,-0.052421,0.341619,0.661784,-0.062178,0.251289,0.624285,-0.023614,0.276498,0.556964,-0.040364,0.287172,0.512852,-0.053794,0.293777,0.471142,-0.064070,0.219881,0.601221,-0.021777,0.240573,0.524777,-0.036802,0.250321,0.476144,-0.049453,0.254499,0.432729,-0.058728,0.186231,0.598478,-0.023502,0.187495,0.523093,-0.039214,0.188644,0.474911,-0.050344,0.190123,0.431097,-0.057801,0.151969,0.611984,-0.028047,0.143945,0.551036,-0.043703,0.139608,0.510726,-0.051828,0.137934,0.471352,-0.056539
1265,0,0.050239,0.054829,0.078697,0.138099,0.115285,0.163972,0.788063,0.000000,0.219799,0.780055,-0.027857,0.271229,0.742683,-0.040361,0.309208,0.698290,-0.050534,0.341244,0.661565,-0.059894,0.252282,0.624652,-0.022659,0.275780,0.556636,-0.038807,0.285421,0.512432,-0.051755,0.291309,0.470440,-0.061744,0.220956,0.601706,-0.021142,0.241034,0.525677,-0.035811,0.250636,0.477442,-0.048130,0.254961,0.434296,-0.057119,0.187296,0.598812,-0.023158,0.187542,0.523190,-0.038622,0.187781,0.474609,-0.049720,0.188565,0.430079,-0.057193,0.153109,0.612179,-0.027875,0.144088,0.551278,-0.043283,0.138829,0.511204,-0.051311,0.136523,0.471723,-0.056047
