t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
365,0,0.050362,0.028020,0.052201,0.108783,0.029956,0.153184,0.787638,0.000000,0.225991,0.768817,-0.034442,0.289528,0.715088,-0.046851,0.322064,0.648548,-0.056140,0.341569,0.587310,-0.064173,0.249332,0.572724,-0.017490,0.267804,0.488129,-0.034487,0.271500,0.436234,-0.050755,0.272009,0.388207,-0.062737,0.207678,0.552156,-0.013788,0.219182,0.455747,-0.028092,0.221629,0.396486,-0.044338,0.220775,0.345968,-0.056454,0.167264,0.552823,-0.014798,0.171926,0.462945,-0.029977,0.174221,0.406835,-0.042834,0.175506,0.356827,-0.051652,0.126188,0.570092,-0.019375,0.127374,0.497226,-0.034173,0.128539,0.451490,-0.041645,0.130843,0.408550,-0.045863
400,0,0.057830,0.047614,0.057319,0.166562,0.067793,0.154096,0.785374,0.000000,0.226755,0.766734,-0.034292,0.290556,0.713823,-0.046695,0.323165,0.647709,-0.056025,0.342440,0.586995,-0.064188,0.249901,0.572120,-0.018368,0.268878,0.487988,-0.035593,0.272475,0.436199,-0.051808,0.273091,0.388068,-0.063785,0.208595,0.551424,-0.014858,0.220765,0.454771,-0.029380,0.223074,0.395108,-0.045461,0.221936,0.344227,-0.057370,0.168245,0.552014,-0.015946,0.172814,0.461983,-0.031197,0.175140,0.406042,-0.043757,0.176487,0.356112,-0.052302,0.126940,0.569268,-0.020589,0.128241,0.496126,-0.035301,0.129586,0.450312,-0.042478,0.132052,0.407381,-0.046470
429,0,0.054050,0.036007,0.058226,0.204786,0.059716,0.154570,0.784935,0.000000,0.227899,0.766065,-0.034552,0.290937,0.712366,-0.047187,0.322942,0.646460,-0.056714,0.343412,0.586061,-0.065033,0.250386,0.571106,-0.017980,0.269721,0.486586,-0.035267,0.273592,0.434647,-0.051660,0.274422,0.386623,-0.063691,0.209267,0.550199,-0.014301,0.221698,0.453726,-0.028894,0.224229,0.394206,-0.045107,0.223384,0.343765,-0.057072,0.169076,0.550521,-0.015297,0.174056,0.460692,-0.030660,0.176643,0.404701,-0.043273,0.178411,0.355273,-0.051794,0.128097,0.567935,-0.019870,0.129618,0.495064,-0.034753,0.130946,0.449355,-0.042021,0.133366,0.406614,-0.046024
461,0,0.049005,0.041152,0.057887,0.251856,0.097643,0.155067,0.783299,0.000000,0.227527,0.765554,-0.034450,0.291438,0.712448,-0.047068,0.323875,0.646147,-0.056572,0.343571,0.585264,-0.064865,0.251748,0.570676,-0.018547,0.270945,0.486091,-0.035862,0.274803,0.434127,-0.052089,0.275570,0.386269,-0.064013,0.210581,0.549540,-0.014939,0.223083,0.452669,-0.029519,0.225712,0.393256,-0.045589,0.224757,0.343159,-0.057423,0.170480,0.549738,-0.015947,0.175471,0.459709,-0.031222,0.178201,0.403651,-0.043796,0.179771,0.354327,-0.052358,0.129497,0.566827,-0.020508,0.130748,0.493677,-0.035212,0.132104,0.448077,-0.042384,0.134557,0.405754,-0.046351
495,0,0.038063,0.037256,0.046573,0.254258,0.083086,0.155384,0.783598,0.000000,0.228127,0.765334,-0.033772,0.292120,0.711919,-0.045910,0.324950,0.645377,-0.055048,0.344576,0.584760,-0.062975,0.251539,0.570698,-0.017670,0.271219,0.485786,-0.034690,0.275321,0.433804,-0.050792,0.276475,0.385869,-0.062707,0.210453,0.549445,-0.014221,0.223227,0.452691,-0.028554,0.226178,0.393075,-0.044589,0.225823,0.342676,-0.056436,0.170432,0.549757,-0.015318,0.175760,0.459418,-0.030435,0.178709,0.403519,-0.043066,0.180693,0.354035,-0.051688,0.129729,0.567058,-0.019898,0.131479,0.494460,-0.034556,0.132963,0.448878,-0.041767,0.135505,0.406369,-0.045798
524,0,0.030944,0.039556,0.037465,0.250648,0.078652,0.155077,0.784430,0.000000,0.228651,0.766236,-0.033930,0.292214,0.712793,-0.045987,0.325289,0.645837,-0.055041,0.345251,0.584495,-0.062884,0.251443,0.571081,-0.016741,0.271325,0.486396,-0.033661,0.275545,0.434058,-0.049886,0.276666,0.385812,-0.061853,0.210509,0.549661,-0.013166,0.223002,0.453157,-0.027475,0.226103,0.393607,-0.043611,0.225846,0.342960,-0.055578,0.170593,0.549575,-0.014253,0.175922,0.459636,-0.029470,0.178936,0.403565,-0.042087,0.180796,0.354130,-0.050648,0.129850,0.566616,-0.018859,0.131177,0.493844,-0.033683,0.132675,0.447469,-0.041034,0.135106,0.404710,-0.045068
556,0,0.029226,0.024137,0.039038,0.239135,0.083367,0.155040,0.784978,0.000000,0.228706,0.766862,-0.033742,0.292651,0.713564,-0.045722,0.325767,0.646762,-0.054696,0.345619,0.586109,-0.062503,0.252214,0.571763,-0.017129,0.271767,0.486231,-0.033944,0.275894,0.433784,-0.049940,0.277122,0.385821,-0.061740,0.210847,0.550694,-0.013663,0.223147,0.453381,-0.027864,0.226204,0.393530,-0.043882,0.225918,0.343102,-0.055728,0.170663,0.550862,-0.014807,0.175699,0.460475,-0.029838,0.178917,0.404315,-0.042469,0.180953,0.354889,-0.051061,0.129957,0.568108,-0.019451,0.131520,0.495137,-0.034101,0.132965,0.449078,-0.041392,0.135567,0.406335,-0.045430
591,0,0.060834,0.022798,0.044856,0.235147,0.077306,0.156460,0.786564,0.000000,0.229827,0.768525,-0.034247,0.294308,0.715167,-0.046441,0.326687,0.648430,-0.055558,0.346730,0.587609,-0.063463,0.253219,0.573085,-0.017415,0.272651,0.487605,-0.034516,0.276733,0.435153,-0.050707,0.277948,0.386996,-0.062565,0.212309,0.551838,-0.013800,0.224780,0.454657,-0.028273,0.227874,0.394517,-0.044397,0.227441,0.343828,-0.056277,0.172359,0.551975,-0.014833,0.177134,0.461522,-0.030159,0.179903,0.405172,-0.042825,0.181704,0.355859,-0.051336,0.131713,0.569147,-0.019403,0.132705,0.496600,-0.034202,0.133817,0.450717,-0.041478,0.136012,0.408128,-0.045452
637,0,0.086891,0.062703,0.054448,0.268675,0.086956,0.158855,0.788574,0.000000,0.232701,0.769421,-0.034196,0.296870,0.716196,-0.046449,0.328619,0.649484,-0.055667,0.348887,0.588879,-0.063580,0.255031,0.573504,-0.016266,0.274402,0.488093,-0.032892,0.278536,0.435911,-0.049012,0.279823,0.387941,-0.060793,0.213931,0.552813,-0.012556,0.226510,0.455570,-0.026484,0.229443,0.395299,-0.042537,0.228806,0.344676,-0.054318,0.174028,0.553224,-0.013557,0.178631,0.462604,-0.028440,0.181448,0.406520,-0.040963,0.183369,0.357816,-0.049327,0.133206,0.570388,-0.018121,0.134164,0.497151,-0.032420,0.135143,0.451367,-0.039322,0.137256,0.409305,-0.043009
670,0,0.100883,0.052263,0.053340,0.287945,0.089784,0.160718,0.789935,0.000000,0.234683,0.771442,-0.034686,0.299265,0.718245,-0.047285,0.331109,0.651267,-0.056751,0.352060,0.590542,-0.064955,0.257221,0.574874,-0.017546,0.276353,0.488936,-0.034754,0.280086,0.436205,-0.051027,0.281075,0.387957,-0.062927,0.216346,0.553983,-0.013816,0.228898,0.456348,-0.028285,0.231742,0.395967,-0.044400,0.231023,0.345373,-0.056210,0.176753,0.554238,-0.014808,0.181016,0.463362,-0.030179,0.183832,0.407513,-0.042710,0.185733,0.359250,-0.051027,0.136397,0.571535,-0.019405,0.136568,0.497693,-0.034078,0.137329,0.451972,-0.041110,0.139333,0.410216,-0.044829
703,0,0.093866,0.030108,0.058450,0.351151,0.099430,0.163428,0.790860,0.000000,0.237450,0.772544,-0.035437,0.302101,0.720209,-0.048424,0.333282,0.653035,-0.058271,0.354679,0.592379,-0.066854,0.259620,0.575291,-0.018170,0.278608,0.489491,-0.035618,0.282756,0.436690,-0.052083,0.284305,0.388338,-0.064098,0.218845,0.554873,-0.014206,0.231400,0.457386,-0.028955,0.234332,0.397072,-0.045284,0.233717,0.346370,-0.057232,0.179172,0.555590,-0.015019,0.183496,0.464480,-0.030671,0.186367,0.408799,-0.043342,0.188352,0.360534,-0.051721,0.138468,0.573082,-0.019503,0.138842,0.499511,-0.034398,0.139769,0.453727,-0.041603,0.141772,0.411648,-0.045488
732,0,0.081480,0.038633,0.029488,0.416844,0.121198,0.166316,0.792262,0.000000,0.240282,0.773817,-0.035419,0.304571,0.721270,-0.048580,0.335579,0.654439,-0.058558,0.357496,0.593825,-0.067182,0.263047,0.575147,-0.017834,0.282029,0.489597,-0.035171,0.286120,0.436814,-0.051651,0.287254,0.388732,-0.063660,0.221951,0.554880,-0.013895,0.234674,0.457536,-0.028421,0.237745,0.397031,-0.044675,0.237055,0.346446,-0.056572,0.182205,0.555428,-0.014764,0.186982,0.464591,-0.030182,0.189838,0.408749,-0.042824,0.191793,0.360412,-0.051154,0.141358,0.573111,-0.019313,0.141606,0.499150,-0.034088,0.142529,0.453204,-0.041244,0.144325,0.410870,-0.045014
766,0,0.095423,0.049447,0.051781,0.489661,0.149886,0.168454,0.792528,0.000000,0.242114,0.774531,-0.035037,0.306738,0.722598,-0.047955,0.338631,0.656028,-0.057791,0.360715,0.596020,-0.066312,0.266797,0.576082,-0.017337,0.286060,0.490488,-0.034561,0.290107,0.437680,-0.051128,0.291049,0.389534,-0.063185,0.225850,0.555079,-0.013575,0.238825,0.457650,-0.027944,0.241918,0.397425,-0.044306,0.241099,0.347102,-0.056341,0.185854,0.555408,-0.014606,0.191082,0.464205,-0.029870,0.193755,0.408879,-0.042629,0.195570,0.360904,-0.051173,0.144571,0.572452,-0.019286,0.145351,0.498437,-0.033813,0.146130,0.452862,-0.040884,0.147970,0.410789,-0.044737
800,0,0.104842,0.077844,0.053126,0.578068,0.212691,0.169813,0.793291,0.000000,0.244040,0.775004,-0.034986,0.309249,0.723330,-0.047753,0.341745,0.656604,-0.057431,0.363997,0.595361,-0.065701,0.269621,0.576982,-0.016209,0.289996,0.491224,-0.033191,0.294237,0.438368,-0.049662,0.295174,0.390180,-0.061657,0.228898,0.555944,-0.012268,0.242909,0.458187,-0.026398,0.246195,0.397456,-0.042823,0.245451,0.346790,-0.054887,0.188805,0.555808,-0.013176,0.194366,0.464327,-0.028352,0.197315,0.408655,-0.041188,0.199058,0.360924,-0.049707,0.147358,0.572228,-0.017731,0.148716,0.498291,-0.032146,0.149772,0.452402,-0.039234,0.151684,0.410158,-0.043028
828,0,0.090349,0.024555,0.049861,0.641496,0.214122,0.172712,0.793949,0.000000,0.246442,0.775614,-0.034974,0.311376,0.724107,-0.047832,0.344404,0.657506,-0.057590,0.366746,0.596537,-0.066026,0.272378,0.577970,-0.016586,0.293040,0.491578,-0.033811,0.297741,0.438737,-0.050386,0.299212,0.390699,-0.062424,0.231549,0.556773,-0.012699,0.246174,0.459010,-0.026880,0.250127,0.398227,-0.043273,0.250249,0.347624,-0.055311,0.191544,0.556500,-0.013668,0.197741,0.465189,-0.028727,0.201395,0.409202,-0.041517,0.203789,0.361172,-0.050067,0.150078,0.572828,-0.018319,0.151670,0.498951,-0.032671,0.152994,0.452696,-0.039716,0.155061,0.410477,-0.043523
861,0,0.072369,0.062301,0.039995,0.699314,0.253097,0.173296,0.793145,0.000000,0.247382,0.775718,-0.034223,0.313117,0.724515,-0.046580,0.346800,0.657575,-0.055951,0.369477,0.596337,-0.063976,0.274216,0.578293,-0.015880,0.295427,0.491942,-0.032832,0.300467,0.438852,-0.049111,0.301933,0.390718,-0.060876,0.233743,0.556895,-0.012301,0.248865,0.458749,-0.026334,0.253106,0.397900,-0.042544,0.253036,0.347325,-0.054446,0.193831,0.556297,-0.013509,0.200252,0.464486,-0.028477,0.203919,0.408309,-0.041199,0.206285,0.360274,-0.049658,0.152466,0.572300,-0.018308,0.154017,0.497804,-0.032627,0.155245,0.451515,-0.039672,0.157610,0.409233,-0.043411
897,0,0.046486,0.053447,0.081260,0.733883,0.293182,0.172920,0.793547,0.000000,0.247703,0.775606,-0.034020,0.314029,0.724433,-0.046182,0.348843,0.657744,-0.055400,0.371273,0.595803,-0.063340,0.275160,0.579460,-0.015538,0.297164,0.493187,-0.032492,0.302344,0.439807,-0.048783,0.304286,0.391106,-0.060648,0.234942,0.557618,-0.012093,0.250610,0.459521,-0.026308,0.255116,0.398092,-0.042668,0.255514,0.347021,-0.054624,0.195281,0.556661,-0.013428,0.201509,0.464476,-0.028658,0.205524,0.407872,-0.041413,0.208203,0.359308,-0.049878,0.154004,0.572483,-0.018334,0.155048,0.498302,-0.032994,0.156435,0.451714,-0.040158,0.158796,0.409087,-0.043946
925,0,0.066271,0.046562,0.049311,0.778860,0.281918,0.175872,0.793470,0.000000,0.250455,0.776160,-0.034248,0.315818,0.725018,-0.046700,0.349954,0.658296,-0.056205,0.371936,0.596317,-0.064339,0.277366,0.579400,-0.016130,0.299088,0.492437,-0.033266,0.304292,0.439099,-0.049625,0.305850,0.390643,-0.061414,0.236862,0.557305,-0.012463,0.252129,0.458549,-0.026777,0.256773,0.397485,-0.043068,0.257238,0.346745,-0.054971,0.196831,0.555947,-0.013560,0.203571,0.463465,-0.028696,0.207703,0.406609,-0.041400,0.210323,0.358248,-0.049762,0.155587,0.571202,-0.018209,0.157393,0.496452,-0.032718,0.158875,0.449721,-0.039755,0.161157,0.407516,-0.043433
957,0,0.054055,0.050736,0.043292,0.801307,0.284219,0.176451,0.791838,0.000000,0.250726,0.775044,-0.034094,0.316750,0.723746,-0.046350,0.351632,0.657594,-0.055657,0.374549,0.596781,-0.063615,0.278699,0.578392,-0.016510,0.300655,0.491884,-0.033431,0.305933,0.438500,-0.049529,0.307745,0.390004,-0.061237,0.238164,0.556224,-0.012988,0.253794,0.457843,-0.027120,0.258503,0.396639,-0.043195,0.258886,0.345919,-0.054971,0.198281,0.555053,-0.014189,0.205267,0.462952,-0.029201,0.209448,0.406673,-0.041777,0.212413,0.358513,-0.050169,0.157069,0.570638,-0.018968,0.158870,0.496376,-0.033431,0.160240,0.449844,-0.040451,0.162548,0.407685,-0.044155
992,0,0.045999,0.028342,0.070904,0.830962,0.294687,0.177453,0.792068,0.000000,0.251848,0.774603,-0.033707,0.317968,0.723794,-0.046015,0.352716,0.658004,-0.055492,0.375191,0.596290,-0.063759,0.280115,0.578626,-0.015814,0.301899,0.491743,-0.033021,0.307135,0.438149,-0.049418,0.309193,0.389453,-0.061339,0.239664,0.556412,-0.012640,0.255075,0.457999,-0.027221,0.259771,0.396592,-0.043800,0.260409,0.345666,-0.055904,0.199513,0.555041,-0.014193,0.206506,0.462543,-0.029687,0.210668,0.405435,-0.042658,0.213536,0.356609,-0.051245,0.158064,0.570644,-0.019251,0.160414,0.496008,-0.034140,0.161979,0.449147,-0.041380,0.164602,0.406724,-0.045216
1040,0,0.051658,0.031086,0.039799,0.859641,0.289794,0.179087,0.791776,0.000000,0.253268,0.774368,-0.033951,0.319043,0.723079,-0.046265,0.353631,0.657219,-0.055701,0.375835,0.595770,-0.063881,0.281576,0.577626,-0.016541,0.303127,0.490994,-0.033814,0.308470,0.437297,-0.050172,0.310414,0.388702,-0.062053,0.240765,0.555529,-0.013331,0.256006,0.457162,-0.027942,0.260746,0.395922,-0.044369,0.261499,0.345407,-0.056341,0.200450,0.554601,-0.014851,0.207770,0.461961,-0.030387,0.211956,0.404496,-0.043250,0.214861,0.355222,-0.051817,0.158908,0.570284,-0.019911,0.161607,0.495319,-0.034933,0.163223,0.448224,-0.042244,0.165942,0.405388,-0.046128
1073,0,0.058885,0.051311,0.069847,0.903299,0.327167,0.179147,0.791141,0.000000,0.253319,0.774640,-0.033632,0.319668,0.722931,-0.045704,0.355323,0.657034,-0.054826,0.377721,0.595396,-0.062691,0.282703,0.577744,-0.016233,0.304160,0.490593,-0.033175,0.309517,0.436901,-0.049293,0.311208,0.388198,-0.060999,0.242096,0.555319,-0.012986,0.257310,0.456083,-0.027139,0.261956,0.394596,-0.043257,0.262362,0.343728,-0.055009,0.201996,0.553643,-0.014438,0.209149,0.460723,-0.029425,0.213452,0.403422,-0.042023,0.216354,0.354259,-0.050436,0.160383,0.568647,-0.019422,0.162856,0.493801,-0.033861,0.164538,0.447165,-0.040834,0.167245,0.404537,-0.044515
1100,0,0.041978,0.025395,0.055558,0.921010,0.328927,0.180091,0.791767,0.000000,0.255034,0.774077,-0.033417,0.320889,0.722823,-0.045450,0.356801,0.656595,-0.054733,0.379075,0.594561,-0.062709,0.283163,0.578740,-0.015414,0.305091,0.491139,-0.032409,0.310654,0.437115,-0.048636,0.312842,0.388007,-0.060463,0.242523,0.556066,-0.012274,0.257917,0.456961,-0.026610,0.262896,0.395367,-0.042952,0.264196,0.344370,-0.054870,0.202233,0.554380,-0.013855,0.209288,0.461215,-0.029063,0.214014,0.403972,-0.041714,0.217430,0.354941,-0.050149,0.160941,0.569487,-0.018932,0.163472,0.495148,-0.033532,0.165195,0.448312,-0.040522,0.168081,0.405789,-0.044213
1135,0,0.035206,0.025991,0.054448,0.951917,0.324726,0.181878,0.791964,0.000000,0.256375,0.774702,-0.033544,0.322264,0.722536,-0.045497,0.357686,0.656300,-0.054633,0.380319,0.594701,-0.062464,0.284258,0.578292,-0.015421,0.306169,0.491204,-0.032239,0.311622,0.437214,-0.048405,0.313875,0.388122,-0.060220,0.243526,0.555531,-0.012193,0.258800,0.456722,-0.026332,0.263629,0.395264,-0.042566,0.264741,0.344063,-0.054495,0.203410,0.554053,-0.013681,0.210779,0.461405,-0.028759,0.215326,0.403861,-0.041467,0.218468,0.354367,-0.049962,0.162101,0.569037,-0.018718,0.164861,0.494528,-0.033270,0.166698,0.447833,-0.040368,0.169479,0.405125,-0.044146
1168,0,0.055323,0.037960,0.064147,0.968451,0.311044,0.183112,0.791472,0.000000,0.257961,0.775184,-0.033758,0.324315,0.723735,-0.045873,0.359064,0.656638,-0.055057,0.381894,0.595703,-0.063027,0.286061,0.578155,-0.016272,0.307954,0.491045,-0.033140,0.313563,0.437484,-0.049148,0.315826,0.388867,-0.060828,0.245243,0.555638,-0.012940,0.260555,0.456478,-0.027254,0.265337,0.394950,-0.043491,0.266175,0.344100,-0.055378,0.204976,0.554338,-0.014268,0.212264,0.461324,-0.029590,0.216516,0.404108,-0.042415,0.219617,0.355268,-0.050980,0.163660,0.569762,-0.019100,0.166075,0.494971,-0.033918,0.167802,0.448071,-0.041178,0.170457,0.405554,-0.045049
1199,0,0.059352,0.027185,0.048509,0.983033,0.303585,0.184546,0.793157,0.000000,0.259581,0.776020,-0.034211,0.325399,0.724964,-0.046645,0.360027,0.657893,-0.056102,0.383799,0.596409,-0.064346,0.287074,0.579662,-0.016487,0.308758,0.492460,-0.033478,0.314431,0.438588,-0.049645,0.317260,0.389478,-0.061461,0.246316,0.556975,-0.013052,0.261675,0.458013,-0.027547,0.266629,0.396423,-0.043920,0.267988,0.345256,-0.055873,0.206195,0.555571,-0.014335,0.213242,0.462586,-0.029906,0.217704,0.405122,-0.042844,0.221159,0.356000,-0.051477,0.164937,0.571066,-0.019144,0.166880,0.496400,-0.034234,0.168561,0.449231,-0.041676,0.171299,0.406515,-0.045661
1228,0,0.069754,0.059014,0.029096,1.038301,0.350564,0.185366,0.794545,0.000000,0.260895,0.777016,-0.033688,0.326733,0.725395,-0.045642,0.360879,0.658452,-0.054780,0.384405,0.597445,-0.062612,0.288264,0.579822,-0.014932,0.310034,0.492864,-0.031421,0.315732,0.439128,-0.047406,0.318244,0.390306,-0.059131,0.247277,0.557370,-0.011577,0.262426,0.458537,-0.025420,0.267304,0.396834,-0.041566,0.268416,0.345685,-0.053360,0.207012,0.556017,-0.012974,0.214183,0.463134,-0.027962,0.218827,0.405782,-0.040719,0.222202,0.356646,-0.049192,0.165500,0.571503,-0.017909,0.167971,0.496719,-0.032474,0.169920,0.449704,-0.039573,0.172814,0.407292,-0.043306
