t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
394,0,0.018040,0.023281,0.064496,0.051974,0.059499,0.196765,0.805854,0.000001,0.260663,0.796209,-0.033197,0.316166,0.754560,-0.048845,0.355837,0.706740,-0.061608,0.390523,0.671707,-0.073962,0.278729,0.624858,-0.033688,0.312557,0.553302,-0.054163,0.331147,0.507085,-0.069381,0.343988,0.463446,-0.080671,0.241039,0.601438,-0.031786,0.258690,0.512848,-0.050072,0.267741,0.456639,-0.063858,0.271001,0.406310,-0.073758,0.203128,0.602663,-0.033463,0.196066,0.519170,-0.052976,0.191858,0.464339,-0.066681,0.188842,0.414337,-0.075681,0.166505,0.624758,-0.038147,0.143579,0.561994,-0.057681,0.130067,0.520358,-0.067785,0.120243,0.478704,-0.073635
435,0,0.029947,0.042218,0.043455,0.039677,0.028346,0.197847,0.805704,0.000001,0.261350,0.796313,-0.033457,0.316275,0.754408,-0.049255,0.356230,0.706204,-0.062090,0.391009,0.671414,-0.074557,0.279208,0.625082,-0.034560,0.312794,0.553427,-0.055264,0.331334,0.507012,-0.070470,0.344066,0.463389,-0.081792,0.241416,0.601181,-0.032639,0.259036,0.513007,-0.051340,0.267917,0.456667,-0.065156,0.271109,0.406258,-0.075089,0.203583,0.602555,-0.034295,0.196116,0.519172,-0.054119,0.191776,0.464595,-0.067894,0.188818,0.414840,-0.076928,0.166676,0.624857,-0.038975,0.143724,0.562263,-0.058779,0.130106,0.520837,-0.068998,0.120396,0.479323,-0.074925
469,0,0.039774,0.047554,0.042579,0.055905,0.056254,0.197141,0.805837,0.000000,0.260711,0.796160,-0.032931,0.316237,0.754276,-0.048333,0.355955,0.706216,-0.060917,0.390613,0.671256,-0.073052,0.279249,0.625021,-0.033441,0.312980,0.553368,-0.053645,0.331641,0.506890,-0.068558,0.344199,0.463386,-0.079711,0.241403,0.601333,-0.031603,0.258645,0.512339,-0.049804,0.267497,0.455944,-0.063410,0.270704,0.406016,-0.073133,0.203539,0.602525,-0.033319,0.195972,0.518552,-0.052746,0.191456,0.463473,-0.066474,0.188216,0.413434,-0.075503,0.167042,0.624778,-0.037997,0.143949,0.562168,-0.057526,0.130124,0.520618,-0.067700,0.120143,0.478935,-0.073501
500,0,0.033226,0.029418,0.054331,0.062510,0.037391,0.197868,0.806496,0.000000,0.260843,0.796605,-0.033259,0.316185,0.754982,-0.048848,0.356332,0.706967,-0.061540,0.390847,0.671976,-0.073823,0.279310,0.625356,-0.034055,0.312889,0.553661,-0.054398,0.331424,0.507243,-0.069457,0.343892,0.463595,-0.080679,0.241384,0.601768,-0.032178,0.258974,0.513192,-0.050440,0.267725,0.456897,-0.064111,0.270738,0.406772,-0.073905,0.203574,0.603297,-0.033851,0.196457,0.519813,-0.053256,0.192189,0.465073,-0.066886,0.189118,0.415350,-0.075864,0.166887,0.625435,-0.038524,0.143894,0.562720,-0.058071,0.130341,0.521191,-0.068110,0.120529,0.479693,-0.073946
532,0,0.039444,0.044873,0.068810,0.099137,0.066782,0.197768,0.807594,0.000000,0.261780,0.797695,-0.032887,0.316713,0.755922,-0.048207,0.355947,0.707480,-0.060708,0.390555,0.672671,-0.072801,0.279081,0.625735,-0.032887,0.312823,0.553902,-0.052946,0.331217,0.507319,-0.067939,0.344048,0.463743,-0.079133,0.241320,0.602287,-0.031028,0.258836,0.513772,-0.048942,0.267525,0.457411,-0.062547,0.270600,0.407395,-0.072351,0.203710,0.603598,-0.032744,0.196583,0.519999,-0.051843,0.192389,0.465241,-0.065447,0.189348,0.415473,-0.074394,0.167259,0.625702,-0.037463,0.144185,0.562943,-0.056745,0.130699,0.521359,-0.066754,0.120957,0.479782,-0.072515
564,0,0.028437,0.027821,0.062630,0.103317,0.064036,0.197226,0.807713,0.000001,0.261013,0.797404,-0.032984,0.316209,0.756223,-0.048447,0.355995,0.708502,-0.061037,0.390532,0.673589,-0.073220,0.278829,0.626675,-0.033473,0.313022,0.554864,-0.053499,0.331633,0.508319,-0.068372,0.344177,0.464665,-0.079414,0.240942,0.603056,-0.031537,0.258568,0.514474,-0.049466,0.267425,0.457885,-0.062952,0.270495,0.407873,-0.072609,0.203270,0.604513,-0.033126,0.196159,0.520973,-0.052236,0.192060,0.465862,-0.065764,0.189032,0.415786,-0.074687,0.167014,0.626805,-0.037710,0.144107,0.563921,-0.057044,0.130548,0.522242,-0.067027,0.120786,0.480592,-0.072731
595,0,0.016329,0.012278,0.032958,0.116025,0.072145,0.197032,0.808079,0.000000,0.260896,0.797938,-0.032954,0.316284,0.756540,-0.048249,0.355932,0.708786,-0.060688,0.390196,0.674339,-0.072760,0.278821,0.626664,-0.033056,0.312800,0.555283,-0.053143,0.331465,0.508913,-0.068111,0.344053,0.465419,-0.079286,0.240987,0.603299,-0.031180,0.258608,0.514800,-0.049146,0.267345,0.458550,-0.062809,0.270479,0.408582,-0.072638,0.203277,0.604652,-0.032852,0.196416,0.521062,-0.052042,0.192271,0.466470,-0.065705,0.189209,0.416839,-0.074677,0.166701,0.626765,-0.037502,0.143860,0.564115,-0.056895,0.130343,0.522717,-0.066928,0.120600,0.481167,-0.072679
632,0,0.012102,0.013175,0.055922,0.120970,0.076583,0.196994,0.808264,0.000000,0.261109,0.798635,-0.032703,0.316159,0.756740,-0.047890,0.355710,0.708560,-0.060220,0.390074,0.673958,-0.072182,0.278974,0.626943,-0.032825,0.313081,0.555368,-0.052789,0.331533,0.508961,-0.067651,0.344113,0.465691,-0.078674,0.241156,0.603334,-0.031008,0.258651,0.514502,-0.048993,0.267530,0.458423,-0.062547,0.270489,0.408776,-0.072264,0.203406,0.604635,-0.032723,0.196029,0.521086,-0.051973,0.191960,0.466265,-0.065609,0.188915,0.416661,-0.074550,0.166738,0.626887,-0.037418,0.143735,0.564066,-0.056872,0.130210,0.522415,-0.066916,0.120516,0.480999,-0.072672
664,0,0.034081,0.048202,0.064433,0.089031,0.054866,0.197431,0.807172,0.000000,0.261029,0.797439,-0.032834,0.316018,0.755969,-0.048363,0.356019,0.708394,-0.061055,0.390184,0.673586,-0.073299,0.279288,0.626483,-0.033793,0.313026,0.555000,-0.053995,0.331489,0.508719,-0.068891,0.344099,0.465483,-0.079992,0.241214,0.602897,-0.032099,0.258523,0.514023,-0.050240,0.267443,0.457977,-0.063749,0.270411,0.408477,-0.073462,0.203152,0.604380,-0.033915,0.195843,0.520850,-0.053219,0.191694,0.465994,-0.066851,0.188726,0.416237,-0.075829,0.166442,0.626739,-0.038690,0.143585,0.564126,-0.058117,0.129936,0.522588,-0.068157,0.120153,0.481124,-0.073952
698,0,0.023946,0.030156,0.053600,0.090559,0.062593,0.196672,0.807462,0.000000,0.260725,0.797738,-0.032920,0.316070,0.755867,-0.048349,0.355609,0.707781,-0.060896,0.389784,0.672858,-0.072993,0.278606,0.626242,-0.033431,0.312525,0.554859,-0.053662,0.330731,0.508294,-0.068661,0.343115,0.464623,-0.079859,0.240741,0.602630,-0.031633,0.258403,0.514129,-0.049779,0.267254,0.458070,-0.063348,0.270293,0.407952,-0.073156,0.202827,0.603904,-0.033370,0.195842,0.520804,-0.052722,0.191910,0.466445,-0.066209,0.189035,0.416866,-0.075077,0.166252,0.626249,-0.038090,0.143294,0.563593,-0.057544,0.129768,0.522098,-0.067476,0.120050,0.480645,-0.073197
731,0,0.030265,0.026849,0.030689,0.076274,0.054366,0.197626,0.806637,0.000000,0.261408,0.796890,-0.032621,0.316507,0.754998,-0.047880,0.355810,0.706878,-0.060299,0.389955,0.672174,-0.072351,0.278726,0.625402,-0.033357,0.312589,0.553869,-0.053436,0.330798,0.507428,-0.068306,0.343418,0.464054,-0.079337,0.240891,0.601757,-0.031600,0.258101,0.513114,-0.049677,0.266859,0.457038,-0.063159,0.269825,0.407403,-0.072841,0.202955,0.603156,-0.033357,0.195561,0.519716,-0.052578,0.191326,0.465060,-0.066100,0.188251,0.415314,-0.075047,0.166344,0.625618,-0.038075,0.143434,0.562961,-0.057399,0.130077,0.521158,-0.067448,0.120426,0.479544,-0.073209
763,0,0.024161,0.023516,0.046361,0.056626,0.054813,0.197351,0.805681,0.000001,0.260837,0.795800,-0.032998,0.316152,0.754106,-0.048528,0.355952,0.706226,-0.061181,0.390686,0.671616,-0.073384,0.279066,0.624608,-0.033692,0.312625,0.552916,-0.053834,0.331106,0.506758,-0.068731,0.343783,0.463521,-0.079792,0.240927,0.601144,-0.031794,0.258160,0.512615,-0.049875,0.266841,0.456499,-0.063466,0.269895,0.406863,-0.073221,0.203069,0.602629,-0.033427,0.195492,0.519368,-0.052732,0.191090,0.464625,-0.066446,0.187865,0.414781,-0.075466,0.166453,0.625268,-0.038059,0.143777,0.562637,-0.057548,0.130138,0.521274,-0.067629,0.120276,0.479740,-0.073507
795,0,0.025511,0.029357,0.043093,0.069179,0.074531,0.197098,0.805556,0.000000,0.260894,0.795694,-0.032776,0.316669,0.753671,-0.048052,0.356625,0.705640,-0.060494,0.390951,0.670824,-0.072527,0.278954,0.624642,-0.033163,0.312940,0.553053,-0.053192,0.331299,0.506729,-0.068081,0.343869,0.463218,-0.079176,0.241265,0.601188,-0.031348,0.258559,0.512728,-0.049358,0.267270,0.456462,-0.062900,0.270139,0.406344,-0.072650,0.203586,0.602406,-0.033061,0.196072,0.519113,-0.052213,0.191595,0.464669,-0.065715,0.188302,0.415042,-0.074648,0.167015,0.624554,-0.037773,0.144103,0.562080,-0.057026,0.130501,0.520662,-0.066939,0.120638,0.479256,-0.072650
827,0,0.018469,0.019608,0.044045,0.068546,0.059955,0.197921,0.805511,0.000001,0.261745,0.795866,-0.032903,0.316911,0.754046,-0.048272,0.356604,0.705732,-0.060738,0.390800,0.671068,-0.072796,0.279159,0.624655,-0.033394,0.313144,0.552976,-0.053463,0.331731,0.506307,-0.068300,0.344399,0.462932,-0.079377,0.241328,0.600935,-0.031534,0.258992,0.511874,-0.049539,0.267970,0.455667,-0.062986,0.270985,0.406012,-0.072673,0.203621,0.602370,-0.033210,0.196340,0.518709,-0.052359,0.192280,0.464067,-0.065970,0.189275,0.414484,-0.074921,0.167008,0.624615,-0.037890,0.144260,0.562297,-0.057182,0.130798,0.520759,-0.067196,0.121107,0.479442,-0.073000
859,0,0.016557,0.033025,0.061458,0.070094,0.087345,0.196775,0.805054,0.000000,0.261010,0.795610,-0.032827,0.316689,0.753813,-0.048108,0.356648,0.705532,-0.060472,0.390989,0.670479,-0.072469,0.279774,0.624264,-0.033154,0.313739,0.552427,-0.053168,0.331845,0.505792,-0.067980,0.344377,0.462246,-0.079120,0.241799,0.600769,-0.031297,0.258925,0.512036,-0.049333,0.267693,0.455869,-0.062921,0.270836,0.406127,-0.072754,0.203823,0.602121,-0.032970,0.196388,0.518696,-0.052271,0.192182,0.464006,-0.065940,0.189227,0.414156,-0.074917,0.167261,0.624338,-0.037642,0.144381,0.561741,-0.057167,0.130834,0.520191,-0.067287,0.121226,0.478360,-0.073081
892,0,0.032166,0.033189,0.039448,0.062084,0.066967,0.197261,0.805375,0.000000,0.260708,0.795656,-0.033113,0.315977,0.754565,-0.048688,0.356124,0.706635,-0.061361,0.390830,0.671815,-0.073584,0.279413,0.624969,-0.033849,0.313472,0.552707,-0.054043,0.331771,0.505881,-0.068964,0.344481,0.461991,-0.080125,0.241636,0.601137,-0.031948,0.259427,0.512642,-0.050160,0.268511,0.456442,-0.063895,0.271844,0.406302,-0.073829,0.203956,0.602131,-0.033562,0.196576,0.519139,-0.052939,0.192538,0.464744,-0.066675,0.189861,0.415182,-0.075791,0.167247,0.624113,-0.038161,0.144337,0.561636,-0.057681,0.130904,0.520304,-0.067861,0.121344,0.479078,-0.073788
927,0,0.026498,0.036604,0.042680,0.071060,0.061288,0.197881,0.805608,0.000001,0.261378,0.796017,-0.033164,0.316519,0.754377,-0.048613,0.356543,0.705984,-0.061062,0.391171,0.670708,-0.073063,0.279130,0.624415,-0.033633,0.313406,0.553010,-0.053634,0.331757,0.506430,-0.068409,0.344498,0.462976,-0.079471,0.241380,0.600644,-0.031592,0.259218,0.511962,-0.049470,0.268253,0.455853,-0.062899,0.271354,0.406148,-0.072614,0.203761,0.601827,-0.033103,0.196644,0.518649,-0.052205,0.192639,0.464158,-0.065797,0.189600,0.414778,-0.074818,0.167172,0.623960,-0.037633,0.144344,0.561604,-0.056981,0.130890,0.520069,-0.067063,0.121239,0.478597,-0.072940
972,0,0.024403,0.029946,0.051597,0.056824,0.058158,0.197274,0.805704,0.000001,0.261149,0.796109,-0.033182,0.317018,0.754733,-0.048773,0.356412,0.706578,-0.061467,0.390834,0.671182,-0.073711,0.279665,0.624624,-0.033794,0.313852,0.553033,-0.054202,0.332249,0.506317,-0.069303,0.344820,0.462592,-0.080568,0.241717,0.600956,-0.031897,0.259134,0.512131,-0.050243,0.267940,0.455783,-0.063997,0.270850,0.405848,-0.073834,0.203768,0.602142,-0.033509,0.196404,0.518362,-0.053018,0.192214,0.463575,-0.066609,0.189096,0.413831,-0.075548,0.167071,0.624316,-0.038121,0.144348,0.561586,-0.057671,0.130860,0.520050,-0.067671,0.121113,0.478519,-0.073385
1018,0,0.021945,0.023043,0.041509,0.067916,0.062240,0.197655,0.805610,0.000000,0.261416,0.795689,-0.033178,0.317028,0.754507,-0.048787,0.356966,0.706541,-0.061494,0.391545,0.671544,-0.073793,0.279697,0.625031,-0.033975,0.313485,0.553332,-0.054344,0.332072,0.506875,-0.069421,0.344832,0.463285,-0.080658,0.241737,0.601373,-0.032075,0.259165,0.513157,-0.050299,0.268029,0.457100,-0.064068,0.271202,0.406966,-0.074038,0.203954,0.602529,-0.033709,0.196854,0.519652,-0.053036,0.192952,0.465156,-0.066724,0.190094,0.415442,-0.075795,0.167245,0.624490,-0.038368,0.144474,0.561938,-0.057858,0.131092,0.520226,-0.067991,0.121418,0.478715,-0.073875
1065,0,0.024518,0.021234,0.037956,0.068331,0.076201,0.197749,0.804553,0.000000,0.261300,0.795132,-0.032971,0.316938,0.753808,-0.048393,0.356802,0.706054,-0.060952,0.391062,0.671193,-0.073102,0.279653,0.624512,-0.033728,0.313627,0.552939,-0.054039,0.332209,0.506314,-0.069011,0.344924,0.462736,-0.080138,0.241753,0.600941,-0.031867,0.259517,0.512023,-0.049989,0.268464,0.455936,-0.063570,0.271624,0.406206,-0.073388,0.203801,0.602112,-0.033524,0.196977,0.518748,-0.052771,0.192911,0.464062,-0.066352,0.189878,0.414246,-0.075351,0.167033,0.624327,-0.038167,0.144464,0.561674,-0.057516,0.131153,0.519986,-0.067497,0.121490,0.478468,-0.073306
1103,0,0.020075,0.019270,0.056099,0.064712,0.075777,0.197534,0.804199,0.000000,0.261407,0.794935,-0.033169,0.317073,0.753312,-0.048639,0.356978,0.705263,-0.061269,0.391711,0.670630,-0.073490,0.279694,0.624074,-0.033966,0.313551,0.552344,-0.054361,0.331849,0.505742,-0.069484,0.344878,0.461965,-0.080765,0.241825,0.600523,-0.032045,0.259389,0.512515,-0.050397,0.268165,0.456592,-0.064130,0.271388,0.406612,-0.074103,0.203906,0.601693,-0.033659,0.197175,0.518616,-0.053094,0.192932,0.464176,-0.066664,0.189982,0.414343,-0.075615,0.167206,0.623722,-0.038298,0.144693,0.560954,-0.057836,0.131255,0.519610,-0.067890,0.121601,0.478127,-0.073694
1135,0,0.020793,0.024248,0.037025,0.075366,0.066563,0.198045,0.804632,0.000000,0.261757,0.795078,-0.032986,0.317226,0.753479,-0.048314,0.357194,0.705519,-0.060739,0.391471,0.670763,-0.072797,0.279936,0.624487,-0.033742,0.313922,0.552664,-0.053954,0.332317,0.505935,-0.068833,0.345076,0.462421,-0.079869,0.242008,0.600632,-0.031841,0.259657,0.511559,-0.050030,0.268599,0.455237,-0.063601,0.271848,0.405429,-0.073329,0.204211,0.601767,-0.033476,0.197121,0.518305,-0.052851,0.192985,0.463688,-0.066503,0.190104,0.414121,-0.075495,0.167607,0.623764,-0.038075,0.144948,0.561036,-0.057592,0.131474,0.519443,-0.067729,0.121785,0.477720,-0.073615
1167,0,0.018241,0.032483,0.034697,0.086607,0.098089,0.197382,0.804107,0.000000,0.261480,0.794910,-0.033034,0.317363,0.753369,-0.048336,0.357202,0.705482,-0.060797,0.391735,0.670408,-0.072851,0.280245,0.624130,-0.033279,0.314030,0.552575,-0.053402,0.332538,0.506162,-0.068275,0.345205,0.462712,-0.079429,0.242420,0.600442,-0.031400,0.259935,0.511904,-0.049439,0.268872,0.455796,-0.063045,0.272031,0.406040,-0.072892,0.204551,0.601466,-0.033075,0.197657,0.517822,-0.052422,0.193399,0.463404,-0.066150,0.190316,0.413816,-0.075180,0.167746,0.623459,-0.037753,0.145033,0.560651,-0.057325,0.131499,0.519113,-0.067498,0.121710,0.477601,-0.073382
1199,0,0.029881,0.034036,0.066994,0.083038,0.068398,0.198413,0.804816,0.000000,0.261786,0.795111,-0.033136,0.317197,0.753719,-0.048641,0.357365,0.705967,-0.061241,0.392042,0.671495,-0.073473,0.280036,0.624453,-0.034016,0.314301,0.552781,-0.054287,0.332586,0.506192,-0.069300,0.345295,0.462452,-0.080468,0.242334,0.600779,-0.032093,0.260156,0.512409,-0.050277,0.268956,0.456411,-0.063900,0.272150,0.406396,-0.073759,0.204588,0.601899,-0.033709,0.198084,0.518809,-0.052896,0.194327,0.464472,-0.066437,0.191536,0.414905,-0.075437,0.167964,0.623906,-0.038332,0.145442,0.560959,-0.057723,0.132190,0.519465,-0.067705,0.122624,0.478006,-0.073514
1231,0,0.034628,0.041787,0.055700,0.098145,0.086808,0.198007,0.805303,0.000000,0.262164,0.796108,-0.032737,0.317547,0.754028,-0.047881,0.357361,0.705986,-0.060127,0.391770,0.671250,-0.071964,0.280476,0.624612,-0.033125,0.314481,0.553028,-0.053065,0.332986,0.506477,-0.067760,0.345332,0.463127,-0.078740,0.242587,0.600762,-0.031308,0.260279,0.511844,-0.049187,0.269236,0.455532,-0.062576,0.272438,0.406121,-0.072168,0.204719,0.601985,-0.033023,0.197940,0.517760,-0.052208,0.194002,0.463080,-0.065760,0.191211,0.413666,-0.074617,0.167923,0.624155,-0.037696,0.145113,0.561212,-0.057188,0.131547,0.519533,-0.067270,0.121946,0.477785,-0.073066
1263,0,0.028004,0.029798,0.037969,0.078463,0.070517,0.198034,0.805190,0.000000,0.261779,0.795701,-0.032918,0.317623,0.753910,-0.048252,0.357348,0.706041,-0.060683,0.391586,0.671641,-0.072746,0.280270,0.624773,-0.033695,0.314152,0.553074,-0.053895,0.332565,0.506429,-0.068821,0.345356,0.462910,-0.079902,0.242266,0.601202,-0.031916,0.259940,0.512277,-0.050011,0.268901,0.456024,-0.063546,0.272144,0.406366,-0.073278,0.204452,0.602296,-0.033654,0.197486,0.518457,-0.052955,0.193488,0.463945,-0.066531,0.190699,0.414380,-0.075445,0.167782,0.624430,-0.038377,0.144963,0.561575,-0.057862,0.131410,0.520092,-0.067880,0.121691,0.478867,-0.073687
1293,0,0.020433,0.022754,0.035898,0.080000,0.076287,0.197533,0.805651,0.000000,0.261848,0.795919,-0.033001,0.317329,0.754267,-0.048377,0.356760,0.706228,-0.060850,0.391255,0.671702,-0.072873,0.279588,0.624536,-0.033492,0.313817,0.552759,-0.053612,0.332186,0.506080,-0.068538,0.344918,0.462621,-0.079620,0.241848,0.600960,-0.031570,0.259777,0.512318,-0.049604,0.268666,0.456131,-0.063140,0.271928,0.406173,-0.072873,0.204034,0.602118,-0.033185,0.197163,0.518721,-0.052426,0.193489,0.464363,-0.065921,0.190841,0.414875,-0.074835,0.167295,0.624098,-0.037786,0.144441,0.561471,-0.057169,0.131135,0.519941,-0.067147,0.121640,0.478471,-0.072873
