t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
654,0,0.022265,0.024038,0.031704,0.141153,0.051260,0.144762,0.692863,0.000000,0.211996,0.680132,-0.033564,0.274424,0.625917,-0.044089,0.311098,0.559063,-0.051317,0.338669,0.503161,-0.057475,0.252435,0.494795,-0.016028,0.279007,0.415514,-0.031991,0.288428,0.363739,-0.047255,0.294431,0.316781,-0.058785,0.215776,0.471701,-0.012371,0.237717,0.382381,-0.026073,0.247314,0.323586,-0.041272,0.253049,0.272807,-0.052889,0.177536,0.468236,-0.013528,0.193175,0.382756,-0.028519,0.202961,0.329873,-0.040595,0.211461,0.282749,-0.049002,0.135015,0.479158,-0.018212,0.143764,0.408571,-0.033454,0.150541,0.363898,-0.041185,0.157949,0.321018,-0.045814
714,0,0.029125,0.031267,0.046899,0.154952,0.077542,0.144773,0.693033,0.000000,0.212004,0.679593,-0.033455,0.274233,0.625421,-0.043987,0.311006,0.559521,-0.051264,0.338976,0.503765,-0.057382,0.252800,0.494411,-0.015394,0.279000,0.414645,-0.030985,0.288149,0.362808,-0.046063,0.294061,0.316210,-0.057426,0.215806,0.471307,-0.011723,0.237421,0.381761,-0.024976,0.247012,0.322962,-0.040032,0.252890,0.272734,-0.051526,0.177404,0.467927,-0.012881,0.192794,0.382496,-0.027489,0.202947,0.329920,-0.039551,0.211614,0.283294,-0.047898,0.134753,0.478960,-0.017569,0.143469,0.408365,-0.032515,0.150088,0.363805,-0.040185,0.157719,0.321052,-0.044752
769,0,0.027142,0.022978,0.035540,0.150889,0.068126,0.144435,0.693407,0.000000,0.211903,0.679966,-0.033424,0.273956,0.625504,-0.043843,0.310729,0.558630,-0.051044,0.338609,0.503099,-0.057173,0.252261,0.494803,-0.015639,0.278671,0.415202,-0.031629,0.287756,0.363441,-0.047016,0.293658,0.316760,-0.058574,0.215378,0.471593,-0.012050,0.237191,0.382199,-0.025763,0.246616,0.323303,-0.041063,0.252465,0.272568,-0.052751,0.177094,0.468140,-0.013297,0.192729,0.382701,-0.028324,0.202719,0.330039,-0.040516,0.211436,0.283157,-0.048986,0.134560,0.479129,-0.018069,0.143404,0.408899,-0.033336,0.150256,0.363990,-0.041194,0.158065,0.321062,-0.045922
818,0,0.029361,0.035538,0.060704,0.176807,0.059639,0.143668,0.693533,0.000000,0.211568,0.681513,-0.034212,0.273855,0.627150,-0.044828,0.310967,0.560052,-0.052096,0.338220,0.503537,-0.058224,0.252050,0.495212,-0.015705,0.278627,0.415909,-0.031608,0.287874,0.364043,-0.047017,0.293855,0.317516,-0.058618,0.215285,0.472105,-0.011743,0.237187,0.382766,-0.025369,0.246743,0.323851,-0.040845,0.252513,0.273282,-0.052708,0.176742,0.468534,-0.012728,0.192596,0.383230,-0.027733,0.202563,0.330559,-0.040188,0.211204,0.283840,-0.048900,0.134156,0.479728,-0.017292,0.143170,0.409809,-0.032614,0.150075,0.365140,-0.040691,0.158094,0.322439,-0.045660
872,0,0.028518,0.020194,0.050052,0.181902,0.050783,0.143771,0.694164,0.000000,0.211551,0.681975,-0.034340,0.273719,0.627763,-0.045043,0.311262,0.560998,-0.052353,0.338206,0.504149,-0.058612,0.252156,0.496079,-0.016207,0.278428,0.416611,-0.032370,0.287684,0.364720,-0.047932,0.293644,0.317734,-0.059750,0.215328,0.472725,-0.012289,0.237025,0.383446,-0.026111,0.246580,0.324594,-0.041606,0.252413,0.273812,-0.053491,0.176871,0.469218,-0.013285,0.192382,0.383870,-0.028409,0.202231,0.331102,-0.040775,0.210851,0.283937,-0.049464,0.134148,0.480551,-0.017914,0.142834,0.410383,-0.033333,0.149728,0.365676,-0.041388,0.157725,0.322735,-0.046312
931,0,0.013880,0.013378,0.034441,0.180645,0.055031,0.144053,0.694492,0.000000,0.211779,0.681893,-0.034518,0.274170,0.627861,-0.045367,0.311379,0.561155,-0.052805,0.338308,0.504337,-0.059148,0.252715,0.495492,-0.016285,0.278732,0.416335,-0.032396,0.287826,0.364483,-0.047992,0.293683,0.317364,-0.059848,0.215611,0.472589,-0.012359,0.237183,0.383702,-0.026227,0.246549,0.324978,-0.041868,0.252264,0.274107,-0.053855,0.176935,0.469351,-0.013354,0.192693,0.384200,-0.028590,0.202609,0.331708,-0.041036,0.211096,0.284494,-0.049742,0.134107,0.480603,-0.017970,0.142789,0.410474,-0.033468,0.149751,0.366038,-0.041518,0.157623,0.323254,-0.046417
985,0,0.018742,0.009590,0.034278,0.195308,0.053302,0.143959,0.695008,0.000000,0.211439,0.682604,-0.034387,0.273799,0.628506,-0.045150,0.310770,0.561438,-0.052500,0.337866,0.504911,-0.058756,0.252338,0.496401,-0.016417,0.278549,0.416948,-0.032484,0.287741,0.365160,-0.047994,0.293727,0.318022,-0.059762,0.215332,0.473195,-0.012491,0.237164,0.384261,-0.026272,0.246680,0.325430,-0.041781,0.252435,0.274338,-0.053681,0.176781,0.470072,-0.013453,0.192361,0.384828,-0.028569,0.202274,0.332238,-0.040972,0.210734,0.285015,-0.049656,0.133830,0.481294,-0.018036,0.142711,0.410887,-0.033425,0.149575,0.366197,-0.041409,0.157358,0.323367,-0.046287
1041,0,0.013729,0.017332,0.052207,0.192803,0.065091,0.144074,0.695238,0.000000,0.211662,0.682438,-0.034454,0.274111,0.627948,-0.045238,0.310941,0.561191,-0.052720,0.337499,0.504343,-0.059107,0.252719,0.495932,-0.016024,0.278415,0.416992,-0.032091,0.287456,0.365121,-0.047732,0.293549,0.318052,-0.059588,0.215646,0.472926,-0.012152,0.236814,0.384017,-0.026097,0.246276,0.325262,-0.041760,0.252463,0.274175,-0.053770,0.176836,0.469684,-0.013235,0.192195,0.384522,-0.028613,0.202085,0.331924,-0.041169,0.210808,0.284756,-0.049920,0.133962,0.481186,-0.017938,0.142572,0.411038,-0.033579,0.149545,0.366416,-0.041782,0.157584,0.323434,-0.046813
1103,0,0.046115,0.032873,0.040713,0.217900,0.061232,0.143830,0.696074,0.000000,0.211342,0.683592,-0.033970,0.273707,0.629397,-0.044717,0.311005,0.563063,-0.052180,0.338709,0.506431,-0.058571,0.252797,0.497611,-0.015672,0.278904,0.417838,-0.031650,0.288043,0.366096,-0.047059,0.293836,0.319438,-0.058659,0.215571,0.474526,-0.011951,0.237147,0.384781,-0.025631,0.246689,0.325734,-0.041061,0.252433,0.275023,-0.052837,0.176979,0.471025,-0.013144,0.192574,0.385544,-0.028148,0.202619,0.332902,-0.040427,0.211412,0.285952,-0.048941,0.134195,0.482203,-0.017926,0.143368,0.412141,-0.033138,0.150595,0.367642,-0.040974,0.158798,0.324831,-0.045745
1476,0,0.101225,0.111947,0.082118,0.287466,0.109250,0.144738,0.695953,0.000000,0.211928,0.682628,-0.033150,0.273208,0.628674,-0.043448,0.308787,0.560682,-0.050613,0.334380,0.504403,-0.056660,0.252808,0.499090,-0.014855,0.279938,0.420022,-0.030872,0.289502,0.369158,-0.046143,0.295667,0.323960,-0.057405,0.215275,0.475875,-0.011218,0.237431,0.386336,-0.024671,0.246900,0.327860,-0.039526,0.252550,0.277716,-0.050744,0.176538,0.472581,-0.012434,0.192216,0.387824,-0.027037,0.202119,0.335933,-0.038606,0.210729,0.289820,-0.046669,0.133832,0.484116,-0.017167,0.142786,0.416046,-0.031660,0.150184,0.373614,-0.038672,0.158527,0.332960,-0.042857
1707,0,2.946799,3.225031,11.842368,3.090571,3.231963,0.139336,0.670262,0.000000,0.186307,0.661527,-0.029227,0.219928,0.609465,-0.042076,0.195477,0.552774,-0.051819,0.156854,0.516788,-0.059902,0.234346,0.523449,-0.021144,0.253837,0.467254,-0.046665,0.240484,0.473789,-0.064067,0.224244,0.502963,-0.071162,0.195410,0.494658,-0.017702,0.212263,0.427168,-0.037452,0.205420,0.423312,-0.048006,0.196422,0.446846,-0.050654,0.156600,0.488588,-0.018302,0.153192,0.446278,-0.044724,0.145248,0.478399,-0.052172,0.139480,0.519950,-0.051360,0.118855,0.500894,-0.020720,0.113804,0.507271,-0.047724,0.113222,0.559577,-0.051572,0.115715,0.608569,-0.048042
1945,0,3.396646,4.862594,15.120042,5.513615,7.887577,0.176342,0.583303,-0.000000,0.214310,0.602399,-0.025257,0.244483,0.625535,-0.052464,0.259089,0.657402,-0.080562,0.265476,0.684444,-0.109241,0.264625,0.505097,-0.055852,0.266675,0.582242,-0.101985,0.258097,0.643737,-0.132376,0.246245,0.694853,-0.144833,0.222488,0.477970,-0.058556,0.210153,0.569327,-0.092540,0.199118,0.626667,-0.102054,0.188317,0.671700,-0.104928,0.178788,0.473698,-0.063758,0.157053,0.576129,-0.091034,0.144718,0.638130,-0.088912,0.136098,0.683806,-0.081314,0.140704,0.482134,-0.072211,0.125682,0.549738,-0.082683,0.124796,0.597719,-0.074675,0.124859,0.634132,-0.065503
1994,0,1.045820,0.923235,0.566252,6.154269,8.352790,0.177765,0.587989,-0.000000,0.219501,0.614076,-0.027152,0.248247,0.645244,-0.055901,0.256804,0.675908,-0.084295,0.259302,0.709615,-0.112631,0.281113,0.524395,-0.056789,0.284844,0.622593,-0.103757,0.271745,0.689291,-0.134045,0.256542,0.743172,-0.146585,0.239343,0.496208,-0.059421,0.225642,0.608436,-0.097132,0.216171,0.678836,-0.106597,0.204404,0.733452,-0.107780,0.192999,0.491513,-0.064834,0.168739,0.611990,-0.097546,0.160579,0.680501,-0.096126,0.153437,0.730606,-0.086780,0.152114,0.500304,-0.073234,0.139924,0.588462,-0.091157,0.142165,0.643268,-0.086129,0.142441,0.683745,-0.076605
2037,0,0.911233,1.018745,3.033650,6.464830,8.606533,0.171962,0.581230,0.000000,0.211994,0.599148,-0.032906,0.241218,0.616872,-0.065049,0.251070,0.646809,-0.094647,0.254793,0.677176,-0.122973,0.291294,0.536216,-0.066151,0.290282,0.620975,-0.118224,0.277794,0.691062,-0.151893,0.270064,0.743296,-0.168940,0.249411,0.512072,-0.069883,0.235007,0.628886,-0.121362,0.223699,0.713146,-0.134762,0.217843,0.767099,-0.135610,0.200638,0.511688,-0.077049,0.182928,0.632996,-0.117715,0.178779,0.688384,-0.110676,0.177530,0.711765,-0.096428,0.157073,0.526899,-0.087693,0.147345,0.612380,-0.110761,0.152178,0.641702,-0.103806,0.157408,0.645315,-0.091933
2078,0,1.304015,1.716072,4.196001,7.319875,10.265018,0.193482,0.545396,0.000001,0.235257,0.563297,-0.041291,0.266205,0.593966,-0.080477,0.273442,0.639286,-0.114077,0.278921,0.680397,-0.149457,0.284499,0.540236,-0.101042,0.291362,0.631999,-0.153343,0.285720,0.695350,-0.188157,0.282203,0.739403,-0.209855,0.242173,0.522259,-0.102499,0.246140,0.630732,-0.160630,0.239093,0.708491,-0.183947,0.234418,0.762047,-0.197387,0.199526,0.522865,-0.104604,0.200954,0.634449,-0.151238,0.201787,0.702514,-0.154882,0.201118,0.745044,-0.152777,0.163589,0.534885,-0.109462,0.163134,0.618299,-0.137475,0.166215,0.671129,-0.136422,0.168646,0.703481,-0.133750
2112,0,1.148192,1.337098,1.177766,7.291312,10.680109,0.204265,0.538310,0.000001,0.246595,0.574386,-0.032712,0.272342,0.620340,-0.064727,0.266139,0.672661,-0.091778,0.254695,0.718585,-0.120824,0.288457,0.553915,-0.090061,0.290149,0.657535,-0.128341,0.288254,0.730915,-0.153304,0.280511,0.790409,-0.169173,0.249304,0.521121,-0.092892,0.236984,0.661797,-0.134187,0.230207,0.746673,-0.148571,0.225176,0.804810,-0.157573,0.205674,0.514608,-0.095490,0.186327,0.650368,-0.131775,0.181136,0.733011,-0.134744,0.179568,0.784541,-0.133723,0.169316,0.521219,-0.100130,0.153573,0.614894,-0.122309,0.150778,0.655464,-0.119340,0.151559,0.676375,-0.116370
2145,0,0.820903,0.858962,1.673499,7.054264,9.919879,0.184080,0.550500,0.000001,0.238105,0.593448,-0.023122,0.270947,0.636740,-0.047831,0.266992,0.690024,-0.068996,0.252331,0.732122,-0.091312,0.291747,0.557118,-0.072527,0.289018,0.663981,-0.104312,0.285278,0.744802,-0.126628,0.275204,0.811164,-0.141165,0.246838,0.528342,-0.076878,0.232149,0.673996,-0.112297,0.223517,0.762340,-0.126014,0.216680,0.823905,-0.135125,0.197689,0.524366,-0.080410,0.177655,0.663684,-0.110147,0.171049,0.743721,-0.112706,0.165870,0.791078,-0.111273,0.157622,0.533285,-0.085477,0.151352,0.627476,-0.100627,0.155118,0.652992,-0.096276,0.159284,0.657095,-0.092642
2182,0,0.244150,0.339024,1.299653,7.129099,10.218561,0.193443,0.545845,0.000001,0.244511,0.582979,-0.026860,0.277791,0.629903,-0.053001,0.273592,0.685945,-0.074997,0.258793,0.729990,-0.098719,0.292223,0.561711,-0.076866,0.289461,0.670059,-0.109070,0.284500,0.746172,-0.131305,0.275918,0.808047,-0.145874,0.246885,0.534746,-0.079646,0.234239,0.673730,-0.114437,0.226694,0.755857,-0.127855,0.221110,0.813802,-0.136864,0.198474,0.531202,-0.081754,0.180331,0.662563,-0.110987,0.174454,0.740445,-0.113287,0.170090,0.788634,-0.111945,0.159387,0.540001,-0.085684,0.151494,0.629776,-0.100731,0.152955,0.664065,-0.095843,0.154578,0.679003,-0.091914
2216,0,0.326271,0.474895,0.461032,7.100578,10.115425,0.179350,0.538708,0.000001,0.228903,0.581390,-0.020151,0.264004,0.632562,-0.042966,0.264731,0.692035,-0.062381,0.254625,0.737928,-0.083191,0.289647,0.565602,-0.071365,0.286869,0.673143,-0.103037,0.280112,0.753593,-0.124253,0.269378,0.817769,-0.137552,0.247357,0.537073,-0.077100,0.232943,0.677028,-0.110041,0.221642,0.762544,-0.121208,0.213455,0.821773,-0.128720,0.199182,0.529427,-0.081871,0.179013,0.661369,-0.110244,0.169319,0.739351,-0.111564,0.161804,0.787996,-0.109331,0.156468,0.534643,-0.087759,0.150172,0.623012,-0.101920,0.150833,0.653369,-0.096388,0.152002,0.664217,-0.091769
2251,0,0.344835,0.569808,2.137372,7.272637,10.574663,0.177181,0.520695,0.000001,0.229784,0.557844,-0.016074,0.265565,0.616452,-0.037976,0.260183,0.686705,-0.055694,0.247937,0.736012,-0.074086,0.289026,0.564283,-0.077402,0.288956,0.676176,-0.106622,0.280324,0.757040,-0.124030,0.268802,0.820509,-0.134392,0.243745,0.541476,-0.082998,0.231387,0.681947,-0.115533,0.218655,0.772039,-0.123926,0.209211,0.834259,-0.129004,0.193694,0.536618,-0.086210,0.173124,0.677490,-0.111699,0.163850,0.756241,-0.111181,0.157649,0.804437,-0.108384,0.149282,0.542846,-0.089784,0.144738,0.639462,-0.099317,0.146860,0.657681,-0.091391,0.149503,0.658614,-0.085743
