t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
376,0,0.021051,0.016562,0.029967,0.062076,0.044132,0.131675,0.796032,0.000001,0.191309,0.790996,-0.028910,0.246169,0.758014,-0.043573,0.290087,0.723573,-0.056237,0.327615,0.702359,-0.068466,0.217537,0.631957,-0.028514,0.255865,0.570066,-0.047333,0.277461,0.529428,-0.061303,0.292936,0.492331,-0.071356,0.183621,0.604342,-0.027960,0.209735,0.521806,-0.044206,0.225104,0.470065,-0.055723,0.234225,0.425226,-0.063757,0.148054,0.600587,-0.030830,0.148616,0.519081,-0.048243,0.149755,0.467494,-0.060116,0.151597,0.422110,-0.067675,0.112443,0.617347,-0.036390,0.094773,0.556169,-0.053428,0.085301,0.515267,-0.061580,0.079491,0.475278,-0.066013
409,0,0.031545,0.016871,0.023475,0.077334,0.035840,0.130911,0.795455,0.000001,0.190606,0.790364,-0.029241,0.245205,0.757935,-0.044207,0.289001,0.723596,-0.057097,0.327035,0.702243,-0.069632,0.216870,0.631531,-0.028766,0.255051,0.569777,-0.047726,0.276605,0.529052,-0.061802,0.292046,0.491878,-0.072004,0.183073,0.604066,-0.028074,0.209071,0.521552,-0.044484,0.224583,0.470022,-0.056227,0.233949,0.425085,-0.064412,0.147295,0.600268,-0.030862,0.147972,0.518575,-0.048438,0.149000,0.466736,-0.060498,0.150684,0.420797,-0.068169,0.111734,0.617084,-0.036318,0.093937,0.555779,-0.053499,0.084427,0.514931,-0.061723,0.078741,0.474890,-0.066310
442,0,0.039015,0.017221,0.052794,0.105664,0.031831,0.130542,0.794463,0.000001,0.189751,0.789240,-0.029391,0.244278,0.757230,-0.044590,0.288376,0.722933,-0.057753,0.326315,0.701060,-0.070443,0.215791,0.630852,-0.029074,0.254346,0.568982,-0.048148,0.275695,0.528188,-0.062299,0.291190,0.490971,-0.072498,0.182191,0.603238,-0.028343,0.208499,0.520909,-0.044867,0.223907,0.468986,-0.056647,0.232925,0.424019,-0.064869,0.146709,0.599340,-0.031051,0.147301,0.517770,-0.048622,0.148163,0.465750,-0.060679,0.149965,0.420043,-0.068387,0.111185,0.615932,-0.036447,0.093601,0.555047,-0.053524,0.084074,0.514165,-0.061746,0.078280,0.474413,-0.066292
475,0,0.041190,0.027101,0.059854,0.145120,0.049402,0.129757,0.793937,0.000001,0.189295,0.788363,-0.028984,0.244134,0.756439,-0.043881,0.288278,0.722314,-0.056785,0.325544,0.700422,-0.069294,0.215802,0.630029,-0.028373,0.253819,0.567418,-0.047156,0.275024,0.526694,-0.061165,0.290415,0.489485,-0.071307,0.181967,0.602471,-0.027801,0.207983,0.519971,-0.044000,0.223116,0.468103,-0.055759,0.231992,0.423299,-0.064007,0.146257,0.598752,-0.030681,0.146885,0.517064,-0.047946,0.147571,0.465368,-0.060021,0.148995,0.419776,-0.067755,0.110549,0.615489,-0.036226,0.093296,0.554446,-0.053115,0.083657,0.513828,-0.061244,0.077731,0.474137,-0.065743
510,0,0.045364,0.039414,0.038783,0.190041,0.074824,0.129653,0.793702,0.000001,0.189029,0.787881,-0.028950,0.244206,0.755510,-0.043593,0.287744,0.721326,-0.056241,0.324927,0.699283,-0.068532,0.215052,0.628788,-0.027705,0.252952,0.566440,-0.046162,0.274200,0.526061,-0.060074,0.289659,0.489018,-0.070192,0.181217,0.601576,-0.027053,0.207294,0.519692,-0.042842,0.222465,0.468203,-0.054581,0.231333,0.423349,-0.062880,0.145417,0.597857,-0.029859,0.146184,0.516737,-0.046795,0.147136,0.464944,-0.058849,0.148856,0.419109,-0.066714,0.109496,0.614409,-0.035373,0.092067,0.553772,-0.052091,0.082422,0.513367,-0.060272,0.076539,0.473747,-0.064817
542,0,0.056598,0.042858,0.060330,0.202174,0.044746,0.128796,0.792059,0.000001,0.188168,0.786485,-0.029007,0.243019,0.754616,-0.044045,0.286816,0.720775,-0.057144,0.324237,0.698387,-0.069847,0.214298,0.628254,-0.028513,0.252181,0.565822,-0.047488,0.273570,0.525191,-0.061616,0.289090,0.488262,-0.071707,0.180675,0.600897,-0.027899,0.206532,0.518400,-0.044164,0.221931,0.466669,-0.055878,0.231196,0.422062,-0.064069,0.145020,0.597179,-0.030749,0.145256,0.515675,-0.048042,0.146038,0.463651,-0.060033,0.147570,0.417745,-0.067750,0.109565,0.613873,-0.036289,0.092307,0.553145,-0.053187,0.082775,0.512183,-0.061339,0.077071,0.472009,-0.065850
574,0,0.051712,0.039623,0.061798,0.253802,0.075460,0.128530,0.791580,0.000001,0.188095,0.785800,-0.028519,0.242992,0.753691,-0.043084,0.286734,0.719131,-0.055698,0.323832,0.696895,-0.067957,0.213985,0.626963,-0.027494,0.251903,0.564428,-0.045882,0.272822,0.523906,-0.059679,0.288101,0.487238,-0.069573,0.180320,0.599967,-0.026962,0.206225,0.517703,-0.042768,0.221629,0.466034,-0.054357,0.230602,0.421551,-0.062477,0.144728,0.596407,-0.029879,0.145154,0.514851,-0.046829,0.145999,0.462819,-0.058890,0.147531,0.417043,-0.066695,0.109161,0.613121,-0.035397,0.091516,0.552602,-0.052111,0.081793,0.511767,-0.060309,0.075794,0.472051,-0.064882
606,0,0.059112,0.043387,0.050321,0.281443,0.061290,0.127139,0.789617,0.000001,0.186781,0.783727,-0.029328,0.241637,0.751796,-0.044368,0.285426,0.718020,-0.057394,0.322834,0.695648,-0.070025,0.212930,0.625706,-0.028046,0.250547,0.563593,-0.046933,0.271651,0.523254,-0.061222,0.287218,0.486388,-0.071485,0.179473,0.598688,-0.027236,0.205279,0.516955,-0.043381,0.220352,0.465309,-0.055381,0.229135,0.420356,-0.063828,0.144033,0.594925,-0.029940,0.144681,0.514120,-0.047170,0.145391,0.462331,-0.059367,0.146903,0.416409,-0.067222,0.108359,0.611508,-0.035387,0.091180,0.551383,-0.052183,0.081598,0.510782,-0.060394,0.075612,0.471050,-0.064972
638,0,0.045087,0.039043,0.040633,0.317799,0.071661,0.127505,0.788921,0.000001,0.186844,0.782972,-0.029164,0.241262,0.750911,-0.044159,0.284976,0.716748,-0.057226,0.322053,0.693800,-0.069820,0.211867,0.624964,-0.028318,0.249580,0.561822,-0.047111,0.270675,0.521059,-0.061122,0.286150,0.484040,-0.071198,0.178510,0.598140,-0.027590,0.204455,0.516054,-0.043765,0.219597,0.463903,-0.055573,0.228397,0.419035,-0.063798,0.143217,0.594551,-0.030305,0.143602,0.513005,-0.047465,0.144401,0.460704,-0.059627,0.145952,0.414602,-0.067459,0.107946,0.611049,-0.035717,0.090488,0.550734,-0.052503,0.080774,0.510049,-0.060729,0.074718,0.470467,-0.065294
671,0,0.057195,0.045743,0.056080,0.350772,0.061719,0.126570,0.786128,0.000001,0.186201,0.780465,-0.029002,0.241200,0.748640,-0.044132,0.284554,0.714372,-0.057219,0.321543,0.691647,-0.069951,0.212322,0.623089,-0.028865,0.249669,0.559852,-0.047866,0.270420,0.519160,-0.061895,0.285560,0.482346,-0.071916,0.178821,0.596294,-0.028197,0.204550,0.513854,-0.044525,0.219546,0.461891,-0.056315,0.228264,0.417230,-0.064528,0.143410,0.592661,-0.030928,0.143493,0.511509,-0.048180,0.143952,0.459358,-0.060323,0.145236,0.413496,-0.068183,0.107702,0.609227,-0.036331,0.090420,0.549265,-0.053132,0.080695,0.508675,-0.061345,0.074553,0.468933,-0.065903
705,0,0.081212,0.060760,0.068150,0.431209,0.085170,0.126296,0.785390,0.000001,0.185822,0.779001,-0.029304,0.240582,0.746600,-0.044152,0.284191,0.711844,-0.056958,0.321164,0.688269,-0.069253,0.211061,0.621034,-0.027792,0.248448,0.558285,-0.046431,0.269526,0.517721,-0.060494,0.284821,0.480530,-0.070589,0.177637,0.594294,-0.026829,0.203623,0.512418,-0.042738,0.218706,0.460711,-0.054641,0.227484,0.416144,-0.062929,0.142460,0.590485,-0.029343,0.143038,0.509686,-0.046274,0.143806,0.457801,-0.058372,0.145280,0.411997,-0.066111,0.107077,0.606979,-0.034568,0.089675,0.546902,-0.051105,0.079982,0.506433,-0.059158,0.074055,0.467132,-0.063597
738,0,0.073062,0.052452,0.066435,0.444467,0.071493,0.126815,0.782993,0.000001,0.185789,0.776812,-0.029551,0.240317,0.744907,-0.044846,0.283771,0.710451,-0.057963,0.320656,0.687241,-0.070647,0.211195,0.618993,-0.029178,0.248877,0.555846,-0.048145,0.269687,0.515153,-0.062164,0.285101,0.478516,-0.072100,0.177667,0.592454,-0.028235,0.203410,0.509918,-0.044493,0.218742,0.457986,-0.056195,0.227598,0.413553,-0.064364,0.142318,0.589114,-0.030748,0.142829,0.507821,-0.047988,0.143689,0.455960,-0.060083,0.145225,0.410407,-0.067898,0.107087,0.605816,-0.035991,0.089864,0.545484,-0.052779,0.080156,0.505059,-0.061026,0.074086,0.465517,-0.065581
769,0,0.061568,0.035616,0.050071,0.498866,0.082993,0.126866,0.781755,0.000001,0.185622,0.775054,-0.029110,0.239873,0.742348,-0.044164,0.283184,0.707714,-0.057085,0.320350,0.684854,-0.069575,0.211033,0.616906,-0.028758,0.248512,0.553313,-0.047571,0.269452,0.512718,-0.061431,0.284762,0.476147,-0.071297,0.177723,0.590441,-0.027916,0.203665,0.507565,-0.043969,0.218943,0.455958,-0.055558,0.227905,0.411865,-0.063624,0.142474,0.587212,-0.030500,0.142747,0.505574,-0.047571,0.143446,0.453652,-0.059591,0.144830,0.408017,-0.067343,0.107257,0.603906,-0.035747,0.090193,0.543547,-0.052465,0.080476,0.502927,-0.060609,0.074286,0.463306,-0.065111
800,0,0.053200,0.025541,0.077047,0.530568,0.073955,0.126866,0.779538,0.000001,0.185349,0.773124,-0.029800,0.239607,0.740278,-0.045109,0.283875,0.706145,-0.058237,0.321190,0.682972,-0.070819,0.210860,0.615217,-0.029333,0.248548,0.552099,-0.048381,0.269912,0.511504,-0.062483,0.285294,0.474386,-0.072572,0.177583,0.588370,-0.028261,0.203419,0.505920,-0.044408,0.218488,0.454332,-0.056094,0.227313,0.410115,-0.064197,0.142477,0.584857,-0.030657,0.142851,0.503902,-0.047797,0.143393,0.452107,-0.059795,0.144740,0.406623,-0.067508,0.107180,0.601579,-0.035799,0.090077,0.541531,-0.052510,0.080423,0.501164,-0.060613,0.074381,0.461657,-0.065054
834,0,0.048157,0.019712,0.043317,0.545543,0.083069,0.128056,0.778303,0.000001,0.186524,0.771719,-0.029659,0.240659,0.738917,-0.044968,0.284572,0.704558,-0.058107,0.321658,0.681634,-0.070737,0.211677,0.613709,-0.029425,0.249211,0.550373,-0.048487,0.270580,0.509847,-0.062643,0.285902,0.472970,-0.072653,0.178062,0.587036,-0.028389,0.203457,0.504187,-0.044655,0.218642,0.452608,-0.056230,0.227583,0.408352,-0.064207,0.142939,0.583586,-0.030833,0.143246,0.502480,-0.048018,0.144063,0.450892,-0.059827,0.145733,0.405482,-0.067374,0.107790,0.600348,-0.036033,0.090865,0.539852,-0.052789,0.081220,0.499366,-0.060805,0.075260,0.459768,-0.065184
866,0,0.053179,0.030712,0.058840,0.585109,0.076758,0.127366,0.776334,0.000001,0.185976,0.769540,-0.029642,0.240090,0.736900,-0.044991,0.283755,0.702651,-0.058152,0.321151,0.679926,-0.070806,0.211815,0.611989,-0.029056,0.249253,0.548946,-0.048076,0.270487,0.508272,-0.062253,0.286186,0.471421,-0.072368,0.178477,0.585337,-0.028022,0.203888,0.502773,-0.044131,0.219029,0.451150,-0.055692,0.228065,0.406972,-0.063698,0.143471,0.581775,-0.030501,0.143797,0.500724,-0.047646,0.144588,0.449174,-0.059402,0.145994,0.403755,-0.066900,0.108385,0.598345,-0.035715,0.091465,0.538104,-0.052411,0.081982,0.497678,-0.060339,0.076046,0.457877,-0.064674
898,0,0.055473,0.034794,0.060488,0.613859,0.098054,0.128768,0.774890,0.000001,0.187031,0.768629,-0.029373,0.240226,0.735886,-0.044516,0.284175,0.701117,-0.057501,0.321269,0.677846,-0.069903,0.211942,0.610349,-0.028556,0.249995,0.547284,-0.047315,0.271202,0.506571,-0.061272,0.286816,0.469846,-0.071186,0.178897,0.583500,-0.027584,0.204488,0.501127,-0.043544,0.219742,0.449748,-0.054935,0.228771,0.405626,-0.062866,0.143824,0.580031,-0.030092,0.144350,0.499237,-0.047043,0.145127,0.447524,-0.058823,0.146675,0.402189,-0.066326,0.108681,0.596659,-0.035340,0.091725,0.536671,-0.051903,0.082326,0.496252,-0.059911,0.076530,0.456703,-0.064266
932,0,0.041825,0.027149,0.052554,0.620027,0.081392,0.128731,0.773724,0.000001,0.186960,0.767634,-0.029709,0.240532,0.735053,-0.045126,0.284498,0.700895,-0.058369,0.321806,0.677821,-0.071029,0.212933,0.609345,-0.028971,0.250351,0.546391,-0.047845,0.271778,0.505740,-0.061942,0.287234,0.468669,-0.072039,0.179586,0.582584,-0.028019,0.204734,0.499898,-0.044039,0.219879,0.448695,-0.055495,0.229016,0.404663,-0.063417,0.144266,0.578985,-0.030582,0.144738,0.498288,-0.047612,0.145525,0.446504,-0.059301,0.147180,0.400849,-0.066796,0.109062,0.595671,-0.035922,0.092355,0.535304,-0.052466,0.083002,0.494795,-0.060349,0.077353,0.454991,-0.064699
966,0,0.034669,0.013859,0.059327,0.635976,0.081659,0.129052,0.772819,0.000001,0.187074,0.766264,-0.029705,0.240766,0.733269,-0.045062,0.284913,0.699368,-0.058243,0.322267,0.676830,-0.070840,0.213081,0.608208,-0.029024,0.250313,0.545207,-0.048056,0.271388,0.504660,-0.062248,0.287193,0.467920,-0.072357,0.179839,0.581035,-0.027994,0.205277,0.499103,-0.044168,0.220612,0.448021,-0.055677,0.229906,0.404077,-0.063570,0.144683,0.577463,-0.030502,0.145025,0.496818,-0.047667,0.145787,0.445312,-0.059409,0.147436,0.399793,-0.066874,0.109684,0.594257,-0.035770,0.092941,0.534119,-0.052450,0.083413,0.493699,-0.060420,0.077674,0.453698,-0.064736
999,0,0.029047,0.019280,0.047010,0.643677,0.081762,0.129225,0.771938,0.000001,0.187192,0.765663,-0.030342,0.241012,0.732737,-0.045814,0.285340,0.698766,-0.058976,0.322896,0.676154,-0.071517,0.213140,0.607318,-0.029275,0.250452,0.544612,-0.048299,0.271947,0.504233,-0.062548,0.287801,0.467129,-0.072760,0.179994,0.580451,-0.027955,0.205669,0.498761,-0.044067,0.220956,0.447646,-0.055560,0.230492,0.403627,-0.063558,0.144884,0.576943,-0.030245,0.145659,0.496480,-0.047484,0.146785,0.444981,-0.059287,0.148665,0.399479,-0.066780,0.109758,0.593504,-0.035370,0.093385,0.532968,-0.052143,0.084108,0.492577,-0.060141,0.078440,0.452514,-0.064529
1040,0,0.030524,0.022582,0.050847,0.640042,0.085262,0.130007,0.772075,0.000001,0.187977,0.765444,-0.029817,0.241602,0.732400,-0.045182,0.285495,0.698196,-0.058235,0.323035,0.675736,-0.070706,0.213924,0.607166,-0.029176,0.251396,0.543964,-0.048096,0.272740,0.503221,-0.062198,0.288567,0.466254,-0.072299,0.180645,0.580217,-0.028049,0.206284,0.497748,-0.044055,0.221705,0.446663,-0.055360,0.231138,0.403049,-0.063208,0.145557,0.576541,-0.030438,0.146154,0.495761,-0.047474,0.147384,0.444365,-0.059051,0.149284,0.399283,-0.066432,0.110524,0.593158,-0.035625,0.094092,0.532553,-0.052175,0.084799,0.491951,-0.060022,0.079151,0.452047,-0.064296
1072,0,0.031336,0.038870,0.038118,0.633975,0.077886,0.129785,0.770920,0.000001,0.188053,0.764434,-0.029268,0.242195,0.731729,-0.044474,0.285933,0.697548,-0.057530,0.322987,0.675443,-0.070043,0.214562,0.606582,-0.028707,0.251869,0.543495,-0.047689,0.273135,0.502752,-0.061868,0.288925,0.465707,-0.072057,0.181350,0.579764,-0.027912,0.207073,0.497596,-0.044048,0.222445,0.446473,-0.055515,0.231661,0.402542,-0.063496,0.146357,0.576157,-0.030624,0.147152,0.495559,-0.047767,0.148319,0.443861,-0.059505,0.150117,0.398612,-0.066943,0.111205,0.592675,-0.036067,0.094979,0.532195,-0.052648,0.085716,0.491567,-0.060513,0.079987,0.451756,-0.064813
1106,0,0.033160,0.021796,0.041771,0.646157,0.077644,0.129682,0.769653,0.000001,0.188267,0.763528,-0.029677,0.242489,0.730622,-0.044874,0.286150,0.696762,-0.057883,0.323238,0.674288,-0.070350,0.214904,0.605682,-0.028999,0.252334,0.542718,-0.048087,0.273594,0.502010,-0.062335,0.289361,0.464946,-0.072518,0.181813,0.578721,-0.028032,0.207567,0.496830,-0.044254,0.222948,0.445848,-0.055792,0.232297,0.401897,-0.063768,0.146702,0.574882,-0.030568,0.147491,0.494480,-0.047739,0.148753,0.443000,-0.059431,0.150580,0.397605,-0.066827,0.111398,0.591366,-0.035872,0.095302,0.531023,-0.052540,0.086234,0.490671,-0.060361,0.080721,0.450830,-0.064581
1138,0,0.039022,0.033459,0.026513,0.657678,0.087149,0.131150,0.768726,0.000001,0.189131,0.762895,-0.029178,0.242381,0.730379,-0.044329,0.285935,0.696584,-0.057426,0.323199,0.673958,-0.069942,0.215469,0.604859,-0.028480,0.253141,0.541867,-0.047390,0.274440,0.501538,-0.061417,0.290188,0.464984,-0.071414,0.182338,0.578029,-0.027628,0.208300,0.495828,-0.043709,0.223946,0.444935,-0.055178,0.233290,0.401459,-0.063044,0.147441,0.574136,-0.030243,0.148140,0.493346,-0.047312,0.149359,0.442005,-0.059014,0.151295,0.397105,-0.066415,0.112340,0.590426,-0.035571,0.095958,0.530096,-0.052156,0.086714,0.489708,-0.060022,0.081217,0.450119,-0.064323
1170,0,0.042660,0.056142,0.069251,0.651899,0.085510,0.130997,0.767140,0.000001,0.188583,0.761914,-0.029949,0.242335,0.729919,-0.045541,0.286045,0.696182,-0.058817,0.323639,0.674191,-0.071630,0.215800,0.604234,-0.029929,0.253031,0.541388,-0.049207,0.274614,0.501066,-0.063525,0.290557,0.464044,-0.073752,0.182708,0.577223,-0.028791,0.208465,0.495804,-0.045116,0.223911,0.444776,-0.056694,0.233323,0.400885,-0.064722,0.147588,0.573419,-0.031145,0.148505,0.493386,-0.048358,0.149582,0.442011,-0.060245,0.151483,0.396736,-0.067809,0.112344,0.589718,-0.036278,0.096266,0.529450,-0.052989,0.087060,0.489191,-0.061055,0.081298,0.449560,-0.065455
1203,0,0.048843,0.043012,0.069951,0.691021,0.091066,0.130339,0.766578,0.000001,0.188373,0.761184,-0.029866,0.242110,0.729066,-0.045176,0.286226,0.695531,-0.058227,0.323619,0.672903,-0.070737,0.215429,0.603248,-0.028997,0.253434,0.540511,-0.047995,0.274992,0.499951,-0.062165,0.290791,0.463045,-0.072281,0.182251,0.576126,-0.027723,0.208332,0.494667,-0.043863,0.223933,0.443783,-0.055447,0.233462,0.400043,-0.063478,0.147244,0.572172,-0.029982,0.148151,0.492147,-0.047106,0.149239,0.440852,-0.058922,0.151110,0.395742,-0.066451,0.112162,0.588386,-0.035002,0.096074,0.528248,-0.051701,0.087011,0.488099,-0.059733,0.081451,0.448627,-0.064057
1237,0,0.031277,0.034518,0.050403,0.690475,0.092008,0.131692,0.766950,0.000001,0.189488,0.761052,-0.029086,0.242903,0.728673,-0.044161,0.286676,0.694865,-0.057165,0.324039,0.672680,-0.069667,0.216045,0.603152,-0.028370,0.253577,0.540532,-0.047257,0.275163,0.500050,-0.061307,0.290973,0.463224,-0.071408,0.182991,0.576208,-0.027557,0.208824,0.494405,-0.043619,0.224327,0.443510,-0.055075,0.233751,0.399733,-0.062971,0.148134,0.572330,-0.030228,0.149125,0.491961,-0.047257,0.150450,0.440737,-0.058868,0.152442,0.395657,-0.066299,0.113077,0.588611,-0.035607,0.096907,0.528104,-0.052134,0.087928,0.487542,-0.059991,0.082575,0.447720,-0.064287
