t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
559,0,0.023572,0.014730,0.046931,0.245001,0.257771,0.109600,0.631380,0.000000,0.161149,0.638079,-0.031254,0.206772,0.617295,-0.046224,0.240200,0.583130,-0.058139,0.272063,0.556190,-0.069064,0.193012,0.494103,-0.027755,0.216039,0.433526,-0.044688,0.227482,0.393629,-0.057968,0.235644,0.355868,-0.068074,0.166870,0.465124,-0.024136,0.185116,0.390316,-0.039328,0.193468,0.343752,-0.051175,0.197780,0.302870,-0.059709,0.138150,0.456243,-0.023932,0.143433,0.383331,-0.040523,0.143852,0.338417,-0.051414,0.143525,0.297701,-0.058139,0.108047,0.463702,-0.026526,0.102005,0.403672,-0.042981,0.096800,0.365867,-0.051243,0.092990,0.329413,-0.055749
600,0,0.019725,0.018528,0.044346,0.261597,0.273173,0.109477,0.631432,0.000000,0.160624,0.637954,-0.031134,0.206154,0.616846,-0.045949,0.239608,0.582728,-0.057795,0.271246,0.555840,-0.068617,0.192444,0.493772,-0.027361,0.215714,0.433353,-0.044140,0.227141,0.393605,-0.057351,0.235285,0.355989,-0.067456,0.166767,0.464874,-0.023794,0.184680,0.390173,-0.038883,0.192771,0.343436,-0.050797,0.196829,0.302344,-0.059400,0.138108,0.456147,-0.023657,0.143394,0.383052,-0.040248,0.143795,0.337948,-0.051275,0.143347,0.296977,-0.058102,0.107901,0.463503,-0.026303,0.101711,0.403508,-0.042843,0.096386,0.365604,-0.051241,0.092605,0.329146,-0.055815
654,0,0.018985,0.021737,0.062162,0.271207,0.284316,0.109233,0.631730,0.000000,0.160678,0.638028,-0.030999,0.206192,0.616844,-0.045679,0.239405,0.581896,-0.057457,0.271172,0.555210,-0.068177,0.192420,0.493980,-0.026902,0.215537,0.433458,-0.043630,0.226951,0.393623,-0.056774,0.234986,0.355864,-0.066845,0.166564,0.464867,-0.023317,0.184805,0.390379,-0.038373,0.192830,0.343693,-0.050219,0.196816,0.302691,-0.058754,0.137935,0.455729,-0.023181,0.143358,0.383070,-0.039704,0.143649,0.338161,-0.050629,0.143097,0.297550,-0.057354,0.107780,0.463003,-0.025810,0.101633,0.403076,-0.042196,0.096372,0.365241,-0.050527,0.092464,0.329051,-0.055033
697,0,0.017098,0.016943,0.050207,0.282620,0.275189,0.108705,0.631208,0.000000,0.160017,0.637702,-0.030829,0.205671,0.616218,-0.045354,0.239207,0.581080,-0.056975,0.270853,0.554100,-0.067604,0.192169,0.493730,-0.026813,0.215402,0.433195,-0.043509,0.226753,0.393511,-0.056701,0.234814,0.355641,-0.066750,0.166623,0.464644,-0.023326,0.184880,0.390394,-0.038348,0.192831,0.343525,-0.050242,0.196518,0.302291,-0.058854,0.138059,0.455566,-0.023258,0.143478,0.382823,-0.039783,0.143686,0.337736,-0.050857,0.142903,0.296859,-0.057692,0.107964,0.462591,-0.025958,0.101751,0.402568,-0.042381,0.096281,0.364568,-0.050754,0.092168,0.328378,-0.055334
746,0,0.036436,0.025318,0.039154,0.317626,0.298882,0.108473,0.630869,0.000000,0.159622,0.637263,-0.030806,0.205685,0.615001,-0.045116,0.239006,0.579568,-0.056421,0.270612,0.552401,-0.066769,0.191713,0.492944,-0.026810,0.214728,0.432338,-0.043374,0.225919,0.392169,-0.056387,0.233800,0.354187,-0.066394,0.165989,0.463873,-0.023292,0.184063,0.388881,-0.038251,0.192130,0.341833,-0.050068,0.196139,0.300449,-0.058607,0.137480,0.454964,-0.023156,0.142681,0.381864,-0.039652,0.142714,0.336690,-0.050649,0.142062,0.295838,-0.057445,0.107442,0.462332,-0.025803,0.101279,0.402224,-0.042213,0.095838,0.364322,-0.050547,0.091793,0.327942,-0.055089
804,0,0.042961,0.042580,0.048501,0.320106,0.269125,0.107809,0.629938,0.000000,0.159335,0.636906,-0.031479,0.205199,0.615171,-0.046276,0.238485,0.579622,-0.058025,0.269812,0.551725,-0.068712,0.191570,0.492598,-0.028122,0.214404,0.431652,-0.045146,0.225483,0.391449,-0.058368,0.233293,0.353321,-0.068472,0.165745,0.463422,-0.024354,0.183847,0.388714,-0.039665,0.191852,0.341753,-0.051586,0.195713,0.300396,-0.060183,0.137078,0.454416,-0.023977,0.142320,0.381530,-0.040761,0.142516,0.336475,-0.051757,0.141813,0.295538,-0.058573,0.106964,0.461611,-0.026409,0.100887,0.401671,-0.043056,0.095439,0.363907,-0.051483,0.091296,0.327601,-0.056107
842,0,0.018770,0.020271,0.034394,0.333255,0.285070,0.107811,0.630069,0.000000,0.159112,0.636575,-0.031609,0.204758,0.614994,-0.046567,0.237841,0.579689,-0.058431,0.269238,0.551874,-0.069236,0.191551,0.492118,-0.028293,0.214375,0.431472,-0.045405,0.225277,0.391147,-0.058773,0.232911,0.352877,-0.068962,0.165713,0.462931,-0.024549,0.183650,0.388074,-0.039969,0.191556,0.341182,-0.051935,0.195198,0.299833,-0.060517,0.137032,0.454058,-0.024224,0.142133,0.381278,-0.041063,0.142116,0.336252,-0.052038,0.141265,0.295460,-0.058808,0.106666,0.461548,-0.026737,0.100579,0.401727,-0.043422,0.095011,0.364174,-0.051799,0.090738,0.328084,-0.056312
893,0,0.037895,0.030245,0.059580,0.308487,0.267400,0.107569,0.630693,0.000000,0.158611,0.637507,-0.031408,0.204241,0.616041,-0.046298,0.237358,0.580583,-0.058121,0.268945,0.552892,-0.068881,0.191683,0.492623,-0.027535,0.214940,0.432558,-0.044550,0.225970,0.392373,-0.057847,0.233703,0.354321,-0.068059,0.165942,0.463223,-0.023851,0.184098,0.389453,-0.039238,0.191801,0.342899,-0.051233,0.195395,0.301807,-0.059868,0.137330,0.454321,-0.023594,0.142418,0.382210,-0.040506,0.142253,0.337346,-0.051507,0.141446,0.296360,-0.058292,0.107050,0.461825,-0.026147,0.100639,0.402377,-0.042939,0.095110,0.364812,-0.051335,0.091027,0.328477,-0.055893
957,0,0.032315,0.036619,0.052189,0.297535,0.257890,0.107910,0.630391,0.000000,0.158690,0.637891,-0.031712,0.204409,0.616989,-0.046686,0.237049,0.581043,-0.058529,0.268545,0.553099,-0.069379,0.191841,0.493360,-0.028272,0.215086,0.433708,-0.045489,0.226228,0.393803,-0.058940,0.234120,0.355885,-0.069208,0.166133,0.463718,-0.024490,0.184402,0.390098,-0.040046,0.192081,0.343563,-0.052060,0.195682,0.302371,-0.060720,0.137427,0.454804,-0.024165,0.142687,0.382666,-0.041244,0.142680,0.337983,-0.052300,0.141876,0.297080,-0.059111,0.107169,0.462200,-0.026646,0.100823,0.402609,-0.043606,0.095367,0.364909,-0.052129,0.091160,0.328643,-0.056715
1002,0,0.026279,0.024854,0.049221,0.321601,0.269923,0.107471,0.630243,0.000000,0.158750,0.637233,-0.031860,0.204514,0.615925,-0.046836,0.236869,0.580011,-0.058672,0.267777,0.551559,-0.069520,0.191784,0.493490,-0.028722,0.214738,0.433746,-0.046153,0.226007,0.393594,-0.059696,0.234012,0.355484,-0.070066,0.166031,0.463664,-0.024953,0.184272,0.389662,-0.040695,0.192071,0.342964,-0.052839,0.195779,0.301652,-0.061538,0.137375,0.454555,-0.024578,0.142407,0.382022,-0.041889,0.142202,0.337107,-0.053078,0.141278,0.296247,-0.059935,0.106924,0.462031,-0.027034,0.100634,0.402472,-0.044175,0.095025,0.364931,-0.052771,0.090705,0.328690,-0.057444
1055,0,0.038213,0.047849,0.064316,0.353863,0.301914,0.108367,0.629327,0.000000,0.159228,0.636847,-0.032457,0.204316,0.615164,-0.047592,0.236784,0.578657,-0.059447,0.267552,0.550275,-0.070312,0.191663,0.492562,-0.029655,0.214771,0.432806,-0.047216,0.225941,0.392505,-0.060780,0.233785,0.354045,-0.071132,0.165835,0.462862,-0.025590,0.184055,0.388683,-0.041511,0.191738,0.341880,-0.053639,0.195312,0.300457,-0.062317,0.137208,0.454158,-0.024958,0.141903,0.381541,-0.042433,0.141227,0.336764,-0.053673,0.139821,0.295884,-0.060575,0.106799,0.461927,-0.027178,0.100329,0.402716,-0.044517,0.094494,0.365234,-0.053229,0.089854,0.329321,-0.057978
1096,0,0.023777,0.023342,0.067321,0.359830,0.305902,0.108257,0.629065,0.000000,0.158859,0.635990,-0.031968,0.204065,0.615106,-0.047193,0.236204,0.579292,-0.059196,0.267071,0.551200,-0.070245,0.191629,0.491919,-0.029428,0.214495,0.432459,-0.047057,0.225689,0.392453,-0.060629,0.233452,0.354318,-0.070995,0.165747,0.462376,-0.025575,0.183708,0.388434,-0.041499,0.191366,0.342036,-0.053604,0.194835,0.300690,-0.062299,0.136935,0.453823,-0.025114,0.140825,0.381841,-0.042522,0.139732,0.337358,-0.053672,0.137977,0.296640,-0.060526,0.106723,0.461912,-0.027467,0.099831,0.403432,-0.044602,0.093725,0.366340,-0.053195,0.088910,0.330376,-0.057867
1146,0,0.024352,0.038764,0.049937,0.365407,0.313260,0.108618,0.628456,0.000000,0.158913,0.635800,-0.032207,0.203794,0.615030,-0.047543,0.236097,0.579333,-0.059642,0.266889,0.551362,-0.070753,0.191750,0.492034,-0.029923,0.214925,0.432966,-0.047680,0.226118,0.392906,-0.061346,0.233813,0.354917,-0.071707,0.165816,0.462335,-0.025953,0.183844,0.389129,-0.042022,0.191355,0.342754,-0.054155,0.194525,0.301535,-0.062846,0.137015,0.453810,-0.025356,0.140394,0.382529,-0.042874,0.139061,0.338014,-0.054087,0.137117,0.297292,-0.060971,0.106875,0.462113,-0.027589,0.099725,0.404165,-0.044817,0.093464,0.367330,-0.053473,0.088588,0.331521,-0.058211
1192,0,0.012058,0.014646,0.057760,0.359248,0.309893,0.108880,0.628108,0.000000,0.159213,0.635249,-0.031995,0.204257,0.614804,-0.047237,0.236087,0.578760,-0.059208,0.266761,0.550782,-0.070195,0.192183,0.492238,-0.029977,0.215120,0.433068,-0.047678,0.226192,0.393010,-0.061243,0.233952,0.354879,-0.071484,0.166029,0.462648,-0.026043,0.184181,0.389467,-0.042015,0.191634,0.342997,-0.054121,0.194815,0.301527,-0.062769,0.137173,0.454059,-0.025433,0.140462,0.382941,-0.042829,0.139093,0.338391,-0.054020,0.137238,0.297612,-0.060903,0.106892,0.462152,-0.027620,0.099652,0.403953,-0.044762,0.093359,0.367112,-0.053375,0.088543,0.331354,-0.058055
1243,0,0.020267,0.032038,0.051755,0.376776,0.325525,0.109128,0.627115,0.000000,0.159155,0.634858,-0.032344,0.204025,0.614807,-0.047704,0.235912,0.578645,-0.059681,0.266385,0.549890,-0.070711,0.192150,0.492045,-0.030619,0.215092,0.432732,-0.048415,0.226009,0.392599,-0.061948,0.233763,0.354313,-0.072267,0.166082,0.462151,-0.026474,0.183930,0.389119,-0.042494,0.191341,0.342642,-0.054606,0.194473,0.301180,-0.063234,0.137255,0.453657,-0.025612,0.140226,0.382785,-0.043069,0.138597,0.338539,-0.054200,0.136404,0.297927,-0.061035,0.107086,0.461867,-0.027591,0.099837,0.404209,-0.044795,0.093456,0.367672,-0.053422,0.088545,0.332056,-0.058091
1288,0,0.023399,0.035978,0.043421,0.390360,0.354925,0.110013,0.627161,0.000000,0.160061,0.634679,-0.032236,0.204861,0.613791,-0.047477,0.236343,0.577245,-0.059414,0.266277,0.548472,-0.070407,0.192452,0.491716,-0.030668,0.214978,0.432548,-0.048556,0.225927,0.392355,-0.062213,0.233529,0.353879,-0.072565,0.166178,0.461739,-0.026639,0.183812,0.388377,-0.042824,0.191146,0.341865,-0.054963,0.194330,0.300024,-0.063629,0.137253,0.453151,-0.025930,0.139921,0.382333,-0.043498,0.138153,0.338303,-0.054626,0.135821,0.297736,-0.061471,0.106996,0.461532,-0.028038,0.099716,0.403715,-0.045252,0.093359,0.367461,-0.053850,0.088416,0.331934,-0.058537
1358,0,0.058996,0.064785,0.132502,0.381797,0.346080,0.109887,0.626258,0.000000,0.160110,0.633420,-0.031403,0.204877,0.613425,-0.046269,0.235533,0.576482,-0.057979,0.264827,0.547583,-0.068678,0.192445,0.490751,-0.029327,0.215055,0.431716,-0.046809,0.225905,0.391845,-0.060072,0.233315,0.353660,-0.070061,0.166406,0.461534,-0.025530,0.184369,0.389482,-0.041409,0.191496,0.343191,-0.053390,0.194197,0.301430,-0.061894,0.137567,0.453434,-0.025007,0.139388,0.383329,-0.042489,0.136618,0.339504,-0.053693,0.133227,0.299184,-0.060544,0.107174,0.461826,-0.027201,0.099292,0.404777,-0.044379,0.092193,0.369150,-0.052985,0.086367,0.334308,-0.057608
1401,0,0.123623,0.171872,0.259282,0.422010,0.450459,0.112493,0.625163,0.000000,0.161456,0.632884,-0.031559,0.204971,0.613515,-0.046071,0.232244,0.574874,-0.057379,0.258577,0.544338,-0.067513,0.193180,0.491154,-0.029294,0.215097,0.432274,-0.046239,0.225199,0.392584,-0.058956,0.231757,0.354559,-0.068520,0.167286,0.462557,-0.025250,0.185623,0.392917,-0.040434,0.192506,0.347194,-0.052078,0.194625,0.305261,-0.060433,0.138647,0.455003,-0.024445,0.140222,0.387886,-0.041676,0.135541,0.346421,-0.053185,0.129375,0.308693,-0.060265,0.107789,0.463605,-0.026324,0.098533,0.409655,-0.043387,0.089622,0.377565,-0.052044,0.080740,0.346916,-0.056675
1452,0,0.284839,0.313010,0.673639,0.596586,0.716020,0.115674,0.625376,0.000000,0.160676,0.630014,-0.031840,0.202631,0.611152,-0.046295,0.223045,0.572012,-0.057589,0.239316,0.536831,-0.067631,0.195683,0.493156,-0.028860,0.213026,0.433284,-0.045011,0.218868,0.394045,-0.057095,0.222662,0.356722,-0.066018,0.169213,0.466311,-0.024448,0.187419,0.399547,-0.038392,0.194567,0.354152,-0.049159,0.198634,0.313674,-0.056798,0.140156,0.460138,-0.023394,0.140741,0.395739,-0.039907,0.133513,0.359793,-0.051333,0.126695,0.330742,-0.058181,0.109037,0.469397,-0.025139,0.096905,0.422261,-0.042344,0.085210,0.399811,-0.051036,0.074097,0.381735,-0.055382
