t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
463,0,0.027984,0.044411,0.081302,0.071282,0.046618,0.131476,0.706067,0.000000,0.184082,0.712975,-0.027826,0.232234,0.699745,-0.041773,0.270423,0.676041,-0.053619,0.303329,0.657413,-0.064467,0.227761,0.572074,-0.021145,0.260172,0.519887,-0.036194,0.275787,0.485083,-0.049039,0.286473,0.451632,-0.058751,0.200763,0.542221,-0.018889,0.224744,0.473437,-0.031579,0.234673,0.430636,-0.042806,0.238755,0.393323,-0.051071,0.169765,0.531711,-0.019974,0.180110,0.464056,-0.033370,0.183899,0.421581,-0.043047,0.186474,0.382755,-0.049521,0.135774,0.537076,-0.023745,0.133671,0.481681,-0.036986,0.132042,0.446048,-0.043081,0.131911,0.412092,-0.046181
492,0,0.040089,0.022769,0.059517,0.111087,0.066578,0.131413,0.705137,0.000000,0.183819,0.711915,-0.027795,0.231734,0.698649,-0.042003,0.269610,0.675005,-0.054142,0.302691,0.657196,-0.065246,0.227042,0.571294,-0.021295,0.259503,0.519100,-0.036555,0.275171,0.484096,-0.049590,0.286007,0.450574,-0.059418,0.199933,0.541441,-0.019174,0.223919,0.472264,-0.032106,0.233857,0.429580,-0.043417,0.237878,0.392381,-0.051694,0.169143,0.530819,-0.020364,0.179385,0.462849,-0.033899,0.183492,0.420714,-0.043383,0.186132,0.382292,-0.049625,0.135303,0.536181,-0.024278,0.133006,0.480680,-0.037555,0.131559,0.444816,-0.043417,0.131664,0.410816,-0.046348
543,0,0.038290,0.017384,0.053910,0.145898,0.070004,0.130932,0.704232,0.000000,0.183414,0.710467,-0.027595,0.231542,0.696846,-0.041652,0.269392,0.673423,-0.053641,0.302441,0.655326,-0.064699,0.226867,0.569605,-0.021170,0.258850,0.517072,-0.036449,0.274439,0.482219,-0.049541,0.285354,0.448818,-0.059360,0.199682,0.540256,-0.019138,0.223339,0.470947,-0.032022,0.233043,0.428179,-0.043340,0.236948,0.390996,-0.051677,0.168631,0.530121,-0.020430,0.178754,0.462236,-0.033883,0.182853,0.420130,-0.043374,0.185689,0.381885,-0.049644,0.134541,0.535770,-0.024426,0.132434,0.480097,-0.037621,0.131132,0.444131,-0.043477,0.131442,0.409889,-0.046406
591,0,0.053014,0.034482,0.052541,0.173002,0.070308,0.130705,0.703181,0.000000,0.183461,0.708938,-0.026729,0.231647,0.695329,-0.040318,0.269571,0.671243,-0.052010,0.301977,0.652963,-0.062771,0.226691,0.568384,-0.020228,0.258834,0.515553,-0.035214,0.274354,0.480598,-0.048078,0.285127,0.446956,-0.057770,0.199334,0.539042,-0.018486,0.222628,0.470037,-0.031109,0.232136,0.427145,-0.042353,0.236016,0.389723,-0.050665,0.168348,0.528953,-0.019987,0.177943,0.461421,-0.033127,0.182127,0.419407,-0.042525,0.185095,0.381294,-0.048768,0.134561,0.534680,-0.024125,0.132059,0.479311,-0.037042,0.130705,0.443596,-0.042767,0.131108,0.409719,-0.045629
619,0,0.026473,0.031245,0.043401,0.192509,0.095527,0.131197,0.703012,0.000000,0.183870,0.708703,-0.027012,0.231693,0.694519,-0.040596,0.269348,0.670288,-0.052165,0.301607,0.651603,-0.062839,0.226735,0.567333,-0.020418,0.258644,0.514611,-0.035328,0.273857,0.479416,-0.048240,0.284454,0.445545,-0.057984,0.199297,0.538325,-0.018473,0.222278,0.469063,-0.031075,0.231649,0.426160,-0.042352,0.235431,0.388659,-0.050719,0.168302,0.528413,-0.019781,0.177648,0.460837,-0.033003,0.181540,0.418607,-0.042421,0.184322,0.380181,-0.048687,0.134574,0.534167,-0.023758,0.132043,0.478892,-0.036739,0.130677,0.443074,-0.042524,0.131017,0.409051,-0.045416
673,0,0.027780,0.020961,0.056747,0.218053,0.097380,0.130882,0.701900,0.000000,0.183505,0.707514,-0.026739,0.231288,0.693670,-0.040246,0.268775,0.669436,-0.051893,0.301158,0.651332,-0.062609,0.226402,0.566656,-0.020002,0.258389,0.513707,-0.034905,0.273459,0.478453,-0.047689,0.283642,0.444603,-0.057406,0.198840,0.537804,-0.018262,0.221792,0.468160,-0.030891,0.230918,0.425095,-0.042176,0.234444,0.387535,-0.050480,0.167830,0.528283,-0.019779,0.176981,0.460800,-0.032993,0.180846,0.418522,-0.042417,0.183470,0.379951,-0.048654,0.134045,0.534386,-0.023931,0.131660,0.479011,-0.036904,0.130314,0.443120,-0.042658,0.130633,0.408978,-0.045553
715,0,0.036930,0.041613,0.046221,0.238476,0.118902,0.131349,0.701711,0.000000,0.183619,0.707174,-0.027242,0.230974,0.693122,-0.041060,0.268244,0.668822,-0.052900,0.300519,0.650382,-0.063776,0.225998,0.566103,-0.020668,0.257754,0.512915,-0.035691,0.272914,0.477529,-0.048632,0.283287,0.443612,-0.058441,0.198393,0.537175,-0.018672,0.221029,0.467555,-0.031441,0.230162,0.424287,-0.042885,0.233889,0.386655,-0.051317,0.167575,0.527568,-0.019962,0.176533,0.459830,-0.033316,0.180234,0.417463,-0.042953,0.182877,0.379104,-0.049424,0.133974,0.533562,-0.023903,0.131490,0.478140,-0.037068,0.129968,0.442472,-0.043057,0.130104,0.408719,-0.046085
750,0,0.029508,0.019922,0.059803,0.266159,0.132655,0.130932,0.701202,0.000000,0.183335,0.706665,-0.027100,0.230850,0.692100,-0.040795,0.267945,0.667506,-0.052584,0.300114,0.649335,-0.063478,0.225698,0.565138,-0.020724,0.257432,0.511959,-0.035881,0.272298,0.476420,-0.048906,0.282418,0.442325,-0.058770,0.198033,0.536695,-0.018868,0.220385,0.467047,-0.031756,0.229360,0.423897,-0.043235,0.232499,0.386330,-0.051724,0.167062,0.527432,-0.020260,0.175766,0.459785,-0.033664,0.179470,0.417524,-0.043270,0.181802,0.379026,-0.049628,0.133487,0.533843,-0.024333,0.130837,0.478267,-0.037462,0.129290,0.442607,-0.043373,0.129412,0.408680,-0.046363
802,0,0.024156,0.020034,0.035376,0.283838,0.142912,0.131112,0.700799,0.000000,0.183890,0.705901,-0.027119,0.231188,0.691216,-0.040772,0.267967,0.666761,-0.052520,0.300015,0.648864,-0.063374,0.225321,0.564283,-0.020524,0.256833,0.511656,-0.035620,0.271861,0.476347,-0.048673,0.282296,0.442423,-0.058599,0.197772,0.535920,-0.018652,0.219771,0.466560,-0.031515,0.228720,0.423501,-0.043005,0.231916,0.385828,-0.051489,0.166768,0.526782,-0.020060,0.175135,0.459091,-0.033542,0.178747,0.416784,-0.043211,0.180965,0.378138,-0.049634,0.133306,0.533251,-0.024130,0.130421,0.477692,-0.037372,0.128789,0.441817,-0.043348,0.128867,0.407874,-0.046371
829,0,0.015634,0.013825,0.071300,0.293740,0.151041,0.131052,0.700556,0.000000,0.183467,0.705484,-0.026974,0.231225,0.690990,-0.040641,0.267961,0.666773,-0.052371,0.299784,0.647810,-0.063277,0.225634,0.563924,-0.020458,0.257001,0.510753,-0.035497,0.271883,0.475156,-0.048495,0.282086,0.440895,-0.058373,0.197850,0.535611,-0.018692,0.219711,0.465983,-0.031536,0.228299,0.422865,-0.043111,0.231351,0.385298,-0.051685,0.166865,0.526652,-0.020149,0.175358,0.459103,-0.033542,0.178724,0.416508,-0.043214,0.181003,0.377625,-0.049661,0.133177,0.533406,-0.024265,0.130514,0.478229,-0.037486,0.128830,0.442290,-0.043454,0.128767,0.408037,-0.046472
882,0,0.016972,0.017348,0.054725,0.300552,0.153615,0.130994,0.700647,0.000000,0.183374,0.705266,-0.026969,0.230618,0.690410,-0.040582,0.267416,0.666226,-0.052358,0.299570,0.647833,-0.063208,0.225671,0.563423,-0.020136,0.257057,0.510701,-0.035157,0.271934,0.475218,-0.048238,0.282372,0.441078,-0.058229,0.197733,0.535093,-0.018385,0.219233,0.465599,-0.031209,0.227816,0.422577,-0.042779,0.230958,0.384846,-0.051363,0.166574,0.526133,-0.019913,0.174978,0.458910,-0.033303,0.178499,0.416609,-0.042814,0.180859,0.377886,-0.049165,0.133036,0.532981,-0.024102,0.130377,0.477542,-0.037286,0.128766,0.441760,-0.043123,0.128879,0.407576,-0.046041
925,0,0.025752,0.024077,0.024243,0.308305,0.161720,0.131193,0.700257,0.000000,0.183709,0.704810,-0.026539,0.231452,0.689842,-0.039955,0.268131,0.665802,-0.051567,0.299926,0.647557,-0.062389,0.225653,0.563478,-0.020252,0.257146,0.509926,-0.035214,0.272086,0.474123,-0.048131,0.282435,0.439735,-0.058026,0.197795,0.535474,-0.018723,0.219213,0.465551,-0.031624,0.227702,0.421953,-0.043253,0.230816,0.384125,-0.051842,0.166945,0.526674,-0.020390,0.175411,0.459000,-0.033823,0.179196,0.416482,-0.043459,0.181863,0.377911,-0.049918,0.133502,0.533358,-0.024667,0.130709,0.477856,-0.037928,0.129053,0.441729,-0.043906,0.129066,0.407487,-0.046929
958,0,0.025577,0.031308,0.053623,0.300811,0.151001,0.131141,0.699685,0.000000,0.183640,0.705053,-0.027282,0.231316,0.690201,-0.040949,0.268063,0.666014,-0.052678,0.299875,0.647732,-0.063550,0.226020,0.563473,-0.020766,0.257367,0.510130,-0.035770,0.272344,0.474353,-0.048837,0.282860,0.439985,-0.058817,0.197855,0.535183,-0.018760,0.218242,0.464974,-0.031655,0.226464,0.421583,-0.043350,0.229708,0.383896,-0.052095,0.166875,0.526200,-0.019994,0.175336,0.459114,-0.033421,0.179027,0.416997,-0.043041,0.181598,0.378818,-0.049523,0.133579,0.532881,-0.023921,0.131282,0.477786,-0.037177,0.129614,0.441846,-0.043178,0.129510,0.407885,-0.046231
1003,0,0.014279,0.013454,0.048506,0.297078,0.153160,0.131360,0.699646,0.000000,0.183931,0.704942,-0.027202,0.232007,0.690265,-0.040683,0.268615,0.665826,-0.052214,0.300378,0.647662,-0.062890,0.226170,0.563451,-0.020615,0.257420,0.510237,-0.035585,0.272246,0.474374,-0.048724,0.282768,0.439849,-0.058750,0.198012,0.535089,-0.018631,0.218064,0.464809,-0.031445,0.225958,0.421519,-0.043181,0.228932,0.383780,-0.051906,0.167159,0.526251,-0.019846,0.175456,0.459001,-0.033156,0.178994,0.417176,-0.042702,0.181467,0.378985,-0.049066,0.133974,0.533034,-0.023746,0.131575,0.477595,-0.036851,0.129901,0.442025,-0.042702,0.129838,0.408305,-0.045611
1038,0,0.022007,0.027671,0.040592,0.297714,0.171496,0.131800,0.700102,0.000000,0.184449,0.705126,-0.027495,0.232198,0.690559,-0.041208,0.268783,0.666124,-0.052972,0.300387,0.647692,-0.063881,0.225866,0.563465,-0.020912,0.257284,0.510412,-0.036113,0.272271,0.474443,-0.049450,0.282765,0.439672,-0.059641,0.197816,0.535196,-0.018877,0.217611,0.464610,-0.031941,0.225478,0.421079,-0.043841,0.228603,0.382977,-0.052699,0.167022,0.526569,-0.020074,0.175357,0.459226,-0.033616,0.178843,0.417224,-0.043192,0.181192,0.378885,-0.049552,0.134047,0.533498,-0.023990,0.131929,0.478301,-0.037275,0.130400,0.442693,-0.043123,0.130236,0.408922,-0.046030
1090,0,0.015405,0.014112,0.038507,0.304645,0.172056,0.131878,0.699627,0.000000,0.184349,0.704814,-0.027057,0.232439,0.690203,-0.040568,0.268836,0.665774,-0.052164,0.300257,0.648037,-0.062973,0.225961,0.563529,-0.020643,0.257527,0.510336,-0.035780,0.272583,0.474072,-0.048983,0.283098,0.439164,-0.059108,0.197850,0.535313,-0.018830,0.217533,0.464521,-0.031897,0.225142,0.420857,-0.043750,0.228003,0.382719,-0.052575,0.167129,0.526307,-0.020164,0.175406,0.459032,-0.033744,0.178709,0.417062,-0.043236,0.180840,0.378727,-0.049496,0.134086,0.533062,-0.024201,0.132105,0.477784,-0.037490,0.130538,0.442249,-0.043236,0.130343,0.408540,-0.046041
1133,0,0.020392,0.019920,0.031315,0.304775,0.173760,0.131791,0.699365,0.000000,0.184166,0.704626,-0.027113,0.232187,0.690118,-0.040635,0.268839,0.665674,-0.052313,0.300274,0.647890,-0.063103,0.225947,0.563072,-0.020300,0.257463,0.509823,-0.035308,0.272326,0.473832,-0.048454,0.282609,0.438990,-0.058528,0.197710,0.535045,-0.018388,0.217275,0.464465,-0.031330,0.224692,0.420813,-0.043230,0.227486,0.382676,-0.052074,0.166850,0.526191,-0.019686,0.175068,0.459302,-0.033054,0.178351,0.417538,-0.042513,0.180631,0.379441,-0.048830,0.133953,0.532952,-0.023664,0.131677,0.478011,-0.036776,0.130044,0.442627,-0.042479,0.129976,0.409046,-0.045279
1166,0,0.018233,0.015947,0.038303,0.315252,0.184982,0.132061,0.699031,0.000000,0.184485,0.704003,-0.027236,0.232257,0.689346,-0.040829,0.268757,0.665164,-0.052494,0.300291,0.647650,-0.063341,0.226125,0.562709,-0.020551,0.257590,0.509502,-0.035644,0.272513,0.473026,-0.048879,0.282880,0.437961,-0.058975,0.197719,0.534589,-0.018658,0.216814,0.463600,-0.031636,0.224062,0.420050,-0.043455,0.226737,0.382209,-0.052221,0.166934,0.525959,-0.019937,0.175175,0.459011,-0.033359,0.178512,0.417424,-0.042705,0.180725,0.379496,-0.048879,0.133927,0.532788,-0.023962,0.131685,0.477943,-0.037145,0.130047,0.442436,-0.042807,0.129878,0.408660,-0.045570
1211,0,0.013863,0.011520,0.025759,0.325360,0.187627,0.131859,0.698685,0.000000,0.184387,0.703629,-0.027187,0.232635,0.688904,-0.040730,0.269112,0.664653,-0.052430,0.300578,0.647206,-0.063277,0.225926,0.562445,-0.020467,0.257433,0.509245,-0.035647,0.272345,0.472675,-0.048950,0.282649,0.437652,-0.059150,0.197584,0.534446,-0.018625,0.216318,0.463207,-0.031724,0.223189,0.419235,-0.043663,0.225563,0.381113,-0.052532,0.166840,0.525744,-0.019972,0.175203,0.458916,-0.033447,0.178766,0.417267,-0.042742,0.181057,0.379500,-0.048882,0.133934,0.532705,-0.024066,0.131681,0.477895,-0.037216,0.130059,0.442261,-0.042844,0.129854,0.408483,-0.045539
1246,0,0.020329,0.021418,0.047909,0.331311,0.201288,0.132183,0.698721,0.000000,0.184685,0.703393,-0.027239,0.232425,0.688706,-0.040944,0.269086,0.664647,-0.052739,0.300683,0.647511,-0.063785,0.226144,0.562072,-0.020711,0.257769,0.508682,-0.036000,0.272911,0.472224,-0.049432,0.283456,0.436984,-0.059694,0.197688,0.534117,-0.018904,0.215975,0.462593,-0.032148,0.222677,0.418515,-0.044182,0.225124,0.380292,-0.053148,0.166863,0.525643,-0.020284,0.175017,0.458852,-0.033819,0.178630,0.417168,-0.043126,0.181094,0.379206,-0.049330,0.134060,0.532959,-0.024375,0.131889,0.478214,-0.037603,0.130337,0.442635,-0.043228,0.130253,0.408784,-0.045921
1291,0,0.020289,0.028336,0.044319,0.325304,0.195384,0.132006,0.698395,0.000000,0.184832,0.703449,-0.027002,0.232772,0.688750,-0.040665,0.269610,0.664706,-0.052536,0.301200,0.647466,-0.063658,0.226793,0.562918,-0.020725,0.258307,0.509202,-0.036025,0.273399,0.472675,-0.049364,0.283868,0.437443,-0.059632,0.198183,0.534633,-0.019070,0.215972,0.463055,-0.032460,0.222484,0.418922,-0.044622,0.224896,0.380602,-0.053662,0.167236,0.525850,-0.020554,0.175085,0.459176,-0.034217,0.178439,0.417315,-0.043667,0.180917,0.379290,-0.049910,0.134474,0.533139,-0.024750,0.132356,0.478468,-0.038072,0.130688,0.443159,-0.043769,0.130539,0.409611,-0.046498
1343,0,0.026156,0.026343,0.063120,0.314246,0.179631,0.132038,0.698551,0.000000,0.184901,0.703873,-0.027187,0.232893,0.689381,-0.040593,0.269372,0.665444,-0.052162,0.300827,0.648260,-0.062948,0.226566,0.562604,-0.020330,0.258402,0.509573,-0.035421,0.273549,0.472881,-0.048759,0.284053,0.437503,-0.059069,0.198066,0.534396,-0.018459,0.216216,0.463035,-0.031508,0.222850,0.419266,-0.043587,0.225028,0.381175,-0.052570,0.167181,0.525815,-0.019769,0.175360,0.458736,-0.033260,0.178738,0.417135,-0.042668,0.180885,0.379270,-0.048895,0.134322,0.532854,-0.023801,0.132299,0.477842,-0.037122,0.130863,0.442485,-0.042907,0.130838,0.408826,-0.045663
1372,0,0.019485,0.017406,0.063135,0.312222,0.186831,0.132080,0.699046,0.000000,0.184920,0.704164,-0.027186,0.233036,0.689920,-0.040779,0.269629,0.665601,-0.052498,0.301149,0.648185,-0.063468,0.226607,0.563074,-0.020679,0.258359,0.509696,-0.035941,0.273826,0.473261,-0.049398,0.284385,0.437882,-0.059721,0.198178,0.534850,-0.018874,0.216147,0.463283,-0.032160,0.222829,0.419188,-0.044322,0.225004,0.380916,-0.053350,0.167294,0.526213,-0.020219,0.175139,0.459018,-0.033846,0.178389,0.417223,-0.043232,0.180582,0.379213,-0.049432,0.134405,0.533348,-0.024273,0.132292,0.478437,-0.037611,0.130849,0.443075,-0.043300,0.130821,0.409410,-0.046025
1420,0,0.011055,0.024749,0.056693,0.313093,0.202888,0.132809,0.699380,0.000000,0.185199,0.704165,-0.027167,0.233047,0.690041,-0.040835,0.269454,0.666229,-0.052697,0.300784,0.649322,-0.063810,0.226686,0.562997,-0.020810,0.258602,0.509865,-0.036097,0.273701,0.473135,-0.049562,0.284288,0.438000,-0.059856,0.198193,0.534877,-0.019020,0.216078,0.463531,-0.032314,0.222770,0.419413,-0.044449,0.224926,0.381186,-0.053516,0.167346,0.526100,-0.020384,0.175205,0.458870,-0.033984,0.178481,0.417314,-0.043392,0.180506,0.379405,-0.049664,0.134534,0.533300,-0.024457,0.132232,0.478381,-0.037802,0.130645,0.443057,-0.043528,0.130422,0.409558,-0.046289
1454,0,0.014816,0.013273,0.048280,0.313068,0.202505,0.132667,0.699409,0.000000,0.185084,0.704529,-0.027555,0.232706,0.690335,-0.041529,0.269349,0.666570,-0.053613,0.301158,0.649226,-0.064914,0.226473,0.563473,-0.021156,0.258381,0.509871,-0.036491,0.273720,0.473295,-0.049937,0.284375,0.437882,-0.060251,0.198061,0.535214,-0.019216,0.216119,0.463858,-0.032559,0.222893,0.419699,-0.044729,0.225160,0.381455,-0.053749,0.167081,0.526405,-0.020441,0.174952,0.459094,-0.034023,0.177985,0.417438,-0.043435,0.179954,0.379474,-0.049665,0.134307,0.533310,-0.024407,0.132029,0.478493,-0.037716,0.130401,0.443136,-0.043401,0.130190,0.409626,-0.046158
1502,0,0.017611,0.021491,0.052377,0.312477,0.189853,0.132133,0.699486,0.000000,0.184612,0.704713,-0.027267,0.232803,0.690332,-0.040994,0.269627,0.666749,-0.052901,0.301130,0.649557,-0.063992,0.226379,0.563854,-0.021041,0.258389,0.510378,-0.036367,0.273647,0.473442,-0.049669,0.284286,0.438123,-0.059875,0.198049,0.535461,-0.019255,0.216579,0.463662,-0.032608,0.223630,0.419806,-0.044600,0.225905,0.381911,-0.053479,0.167143,0.526505,-0.020599,0.174665,0.458639,-0.034258,0.177601,0.416681,-0.043682,0.179442,0.378636,-0.049839,0.134281,0.533635,-0.024664,0.131842,0.478548,-0.038068,0.130131,0.443303,-0.043818,0.129888,0.409779,-0.046539
1551,0,0.022269,0.022021,0.055398,0.313660,0.205904,0.132500,0.699886,0.000000,0.184851,0.704862,-0.027575,0.232554,0.690517,-0.041498,0.269178,0.666768,-0.053579,0.300915,0.650078,-0.064875,0.226228,0.563598,-0.021295,0.258473,0.510767,-0.036789,0.273971,0.474188,-0.050235,0.284719,0.438876,-0.060541,0.197828,0.535425,-0.019384,0.216657,0.464017,-0.032881,0.223898,0.420257,-0.044979,0.226438,0.382197,-0.053921,0.166981,0.526876,-0.020664,0.174128,0.459066,-0.034571,0.176993,0.417177,-0.044126,0.178779,0.378982,-0.050406,0.134135,0.534129,-0.024691,0.131550,0.478973,-0.038291,0.129839,0.443538,-0.044229,0.129494,0.409930,-0.047061
