t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
441,0,0.015888,0.025080,0.071393,0.051968,0.026387,0.128070,0.820911,0.000000,0.189610,0.812638,-0.030641,0.242556,0.770551,-0.044005,0.283625,0.724821,-0.054658,0.319834,0.694027,-0.064575,0.207890,0.648005,-0.026942,0.239908,0.580754,-0.043928,0.256537,0.537159,-0.056943,0.267355,0.498300,-0.066589,0.174076,0.623973,-0.024792,0.196268,0.539554,-0.039396,0.207956,0.486670,-0.050862,0.213809,0.440809,-0.059074,0.139132,0.622700,-0.026283,0.140155,0.541975,-0.042495,0.140176,0.490566,-0.054852,0.140527,0.444326,-0.063025,0.103971,0.641451,-0.030583,0.086010,0.581994,-0.047414,0.074962,0.542111,-0.056246,0.067349,0.502817,-0.061282
473,0,0.029334,0.047626,0.056334,0.074271,0.040895,0.128698,0.821317,0.000000,0.189626,0.812576,-0.030841,0.242196,0.769803,-0.044473,0.283429,0.724463,-0.055340,0.319950,0.693399,-0.065472,0.207606,0.647728,-0.027496,0.239736,0.580162,-0.044744,0.256427,0.536426,-0.057893,0.267313,0.497411,-0.067677,0.173669,0.623433,-0.025466,0.196040,0.538556,-0.040181,0.207749,0.485777,-0.051589,0.213750,0.440572,-0.059671,0.138748,0.622272,-0.027051,0.139788,0.541318,-0.043313,0.140141,0.489859,-0.055495,0.140861,0.443926,-0.063461,0.103636,0.641465,-0.031460,0.085515,0.581982,-0.048302,0.074515,0.542151,-0.056926,0.067064,0.502962,-0.061798
498,0,0.026440,0.034895,0.063331,0.067049,0.038738,0.129332,0.821371,0.000000,0.190338,0.812300,-0.030439,0.242926,0.769582,-0.043845,0.283652,0.724208,-0.054516,0.320059,0.694034,-0.064526,0.207489,0.647614,-0.026773,0.239192,0.580131,-0.043806,0.256125,0.536436,-0.056921,0.267299,0.497378,-0.066621,0.173813,0.623621,-0.024813,0.195625,0.538870,-0.039344,0.207382,0.485579,-0.050674,0.213539,0.439591,-0.058822,0.138843,0.622494,-0.026501,0.139743,0.541568,-0.042720,0.140077,0.489877,-0.055059,0.140712,0.443596,-0.063129,0.103790,0.641268,-0.030963,0.085535,0.581189,-0.047764,0.074405,0.541046,-0.056494,0.066742,0.501646,-0.061500
524,0,0.024445,0.035063,0.069150,0.069557,0.031710,0.129302,0.820461,0.000000,0.190476,0.811951,-0.030178,0.242834,0.769084,-0.043360,0.283750,0.724132,-0.053890,0.319851,0.694488,-0.063684,0.208177,0.647628,-0.026403,0.239704,0.579833,-0.043166,0.256029,0.535885,-0.055980,0.266802,0.496924,-0.065504,0.174276,0.623749,-0.024487,0.195653,0.538674,-0.038927,0.207262,0.485370,-0.050096,0.213685,0.439404,-0.058110,0.139336,0.622423,-0.026190,0.139904,0.541627,-0.042276,0.140548,0.489800,-0.054470,0.141524,0.443293,-0.062484,0.104211,0.641063,-0.030681,0.085863,0.581387,-0.047270,0.074830,0.541459,-0.055903,0.067319,0.502280,-0.060820
569,0,0.018891,0.020873,0.035827,0.062621,0.022403,0.129429,0.821342,0.000000,0.190498,0.813254,-0.030343,0.242809,0.770100,-0.043534,0.283749,0.724633,-0.054080,0.320064,0.694506,-0.063853,0.208281,0.648174,-0.026634,0.240372,0.580207,-0.043418,0.256916,0.536071,-0.056204,0.267865,0.497031,-0.065745,0.174390,0.624233,-0.024645,0.196144,0.539017,-0.039034,0.207962,0.485750,-0.050217,0.214132,0.440018,-0.058174,0.139377,0.622789,-0.026287,0.140354,0.541704,-0.042414,0.140698,0.489879,-0.054620,0.141162,0.443629,-0.062655,0.104460,0.641411,-0.030690,0.086139,0.581649,-0.047513,0.075020,0.541457,-0.056320,0.067198,0.502119,-0.061303
599,0,0.015041,0.017162,0.041403,0.070026,0.015169,0.129400,0.821122,0.000000,0.190245,0.812802,-0.030430,0.243046,0.770006,-0.043747,0.283976,0.724708,-0.054394,0.320316,0.694632,-0.064266,0.208802,0.648200,-0.026732,0.240686,0.579948,-0.043476,0.257148,0.536090,-0.056252,0.268060,0.497109,-0.065737,0.174938,0.624293,-0.024719,0.196778,0.539591,-0.039140,0.208335,0.486173,-0.050329,0.214327,0.439919,-0.058381,0.139966,0.622932,-0.026365,0.141094,0.541921,-0.042470,0.141352,0.490217,-0.054704,0.141962,0.443676,-0.062756,0.104819,0.641221,-0.030778,0.086634,0.581261,-0.047580,0.075451,0.541332,-0.056330,0.067824,0.502013,-0.061362
629,0,0.016644,0.031170,0.041379,0.077787,0.026750,0.128754,0.820643,0.000000,0.190232,0.812968,-0.030920,0.243313,0.770632,-0.044293,0.284265,0.724748,-0.054806,0.320749,0.694449,-0.064585,0.208905,0.648071,-0.026978,0.240600,0.580480,-0.043907,0.257206,0.536627,-0.056932,0.268332,0.497300,-0.066672,0.175091,0.623811,-0.024756,0.197113,0.539005,-0.039172,0.208858,0.486104,-0.050516,0.214983,0.439959,-0.058671,0.140025,0.622369,-0.026205,0.141054,0.541871,-0.042361,0.141471,0.490254,-0.054690,0.141988,0.443695,-0.062807,0.104807,0.640749,-0.030495,0.086740,0.580921,-0.047308,0.075662,0.541154,-0.056082,0.067970,0.501602,-0.061145
665,0,0.046131,0.056605,0.083215,0.116017,0.049386,0.129693,0.820837,0.000000,0.190359,0.813149,-0.030953,0.242818,0.770373,-0.044678,0.284245,0.724782,-0.055635,0.320780,0.694100,-0.065856,0.209443,0.648519,-0.028263,0.240813,0.580927,-0.045801,0.257374,0.537009,-0.059119,0.268410,0.497666,-0.068992,0.175544,0.623944,-0.026308,0.197562,0.538990,-0.041233,0.209207,0.485767,-0.052693,0.215103,0.439670,-0.060939,0.140386,0.622426,-0.027972,0.141399,0.541491,-0.044485,0.141615,0.489796,-0.056719,0.141857,0.443403,-0.064772,0.105044,0.641128,-0.032444,0.086950,0.580640,-0.049479,0.075861,0.540500,-0.058152,0.068092,0.501434,-0.063107
694,0,0.057341,0.050771,0.069926,0.107520,0.020721,0.129524,0.819864,0.000000,0.190912,0.811547,-0.030489,0.243744,0.768755,-0.043788,0.284877,0.723781,-0.054435,0.321229,0.693421,-0.064346,0.209571,0.646475,-0.026501,0.241027,0.579376,-0.043517,0.257591,0.536042,-0.056719,0.268479,0.496890,-0.066553,0.175659,0.622405,-0.024623,0.197685,0.538140,-0.039122,0.209405,0.485128,-0.050602,0.215411,0.439185,-0.058809,0.140579,0.621239,-0.026404,0.141490,0.541030,-0.042665,0.141587,0.489335,-0.055131,0.141858,0.442912,-0.063300,0.105436,0.639979,-0.031011,0.087250,0.580453,-0.047892,0.075972,0.540492,-0.056757,0.068129,0.501118,-0.061829
726,0,0.024065,0.024797,0.054272,0.123251,0.036789,0.129494,0.819643,0.000000,0.191125,0.811511,-0.030973,0.243990,0.768791,-0.044485,0.285148,0.722829,-0.055170,0.321560,0.692361,-0.065159,0.209015,0.646949,-0.027508,0.240833,0.579679,-0.044794,0.257780,0.535996,-0.058113,0.268990,0.496722,-0.067985,0.175276,0.622726,-0.025359,0.197679,0.538276,-0.040032,0.209440,0.485280,-0.051570,0.215372,0.439256,-0.059855,0.140390,0.621247,-0.026850,0.141556,0.540775,-0.043168,0.141637,0.489315,-0.055441,0.141986,0.443258,-0.063572,0.105153,0.639731,-0.031205,0.087147,0.579890,-0.048008,0.076195,0.540039,-0.056719,0.068580,0.500913,-0.061713
761,0,0.019536,0.030842,0.044253,0.135789,0.043184,0.130750,0.819274,0.000000,0.191519,0.811047,-0.030648,0.243969,0.768489,-0.044280,0.284843,0.723286,-0.055186,0.321616,0.693139,-0.065395,0.209523,0.646422,-0.027438,0.241233,0.579166,-0.044705,0.257858,0.535478,-0.057932,0.268703,0.496442,-0.067677,0.175678,0.622240,-0.025466,0.197803,0.537429,-0.040181,0.209474,0.484548,-0.051512,0.215422,0.438810,-0.059594,0.140674,0.620938,-0.027109,0.141864,0.540082,-0.043429,0.142162,0.488622,-0.055495,0.142735,0.442559,-0.063423,0.105577,0.639676,-0.031576,0.087349,0.579862,-0.048379,0.076190,0.540002,-0.056926,0.068638,0.500802,-0.061760
794,0,0.055500,0.059071,0.073691,0.149254,0.036740,0.130219,0.818846,0.000000,0.191543,0.810415,-0.029816,0.244213,0.767980,-0.042771,0.284787,0.722948,-0.053174,0.320578,0.692866,-0.062842,0.209834,0.645374,-0.025736,0.241654,0.577875,-0.042268,0.258078,0.534144,-0.055030,0.268941,0.495363,-0.064505,0.175934,0.621808,-0.023938,0.197631,0.537150,-0.038034,0.209374,0.484046,-0.049191,0.215804,0.438157,-0.057157,0.141081,0.620657,-0.025736,0.142133,0.540050,-0.041572,0.142527,0.488373,-0.053793,0.143354,0.442059,-0.061836,0.105937,0.639084,-0.030299,0.087778,0.579711,-0.046870,0.076667,0.539851,-0.055533,0.068856,0.500841,-0.060444
824,0,0.045395,0.050393,0.059532,0.145888,0.044328,0.129830,0.818475,0.000000,0.190598,0.810214,-0.030416,0.242724,0.767841,-0.043932,0.284056,0.722813,-0.054761,0.320348,0.692446,-0.064854,0.209804,0.645760,-0.027032,0.241331,0.578072,-0.044319,0.257726,0.534196,-0.057584,0.268615,0.494918,-0.067368,0.176069,0.621648,-0.025157,0.198403,0.536922,-0.039872,0.209921,0.484063,-0.051280,0.216001,0.438254,-0.059440,0.141065,0.620365,-0.026897,0.142471,0.540129,-0.043159,0.142790,0.488511,-0.055302,0.143385,0.442290,-0.063269,0.106128,0.639015,-0.031441,0.088413,0.579436,-0.048109,0.077380,0.539813,-0.056656,0.069741,0.500932,-0.061490
