t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
432,0,0.023049,0.022952,0.075341,0.352381,0.201727,0.151931,0.772092,0.000000,0.215226,0.753260,-0.023489,0.268948,0.702073,-0.029522,0.299792,0.644338,-0.033600,0.327131,0.599984,-0.036829,0.235274,0.598837,-0.005821,0.258887,0.530934,-0.016145,0.267961,0.488304,-0.027068,0.274529,0.450559,-0.035408,0.203024,0.582564,-0.003764,0.220954,0.505266,-0.012160,0.230869,0.456499,-0.023304,0.237981,0.415915,-0.031847,0.171096,0.581753,-0.005503,0.182186,0.508604,-0.015850,0.191923,0.464961,-0.024688,0.201220,0.427822,-0.030795,0.137127,0.592700,-0.009825,0.141670,0.533432,-0.020739,0.147490,0.495650,-0.025814,0.154874,0.460162,-0.028600
468,0,0.047849,0.036537,0.077134,0.353907,0.174796,0.150870,0.772042,0.000000,0.214530,0.752904,-0.023234,0.268441,0.702482,-0.029471,0.299122,0.645038,-0.033845,0.326078,0.600197,-0.037443,0.234770,0.599580,-0.006293,0.258305,0.531084,-0.017061,0.267072,0.488320,-0.028272,0.273284,0.450260,-0.036779,0.202522,0.583275,-0.004581,0.220178,0.505523,-0.013388,0.229778,0.456540,-0.024747,0.236764,0.415672,-0.033439,0.170517,0.582524,-0.006616,0.181129,0.508870,-0.017264,0.190837,0.464974,-0.026186,0.199975,0.427256,-0.032313,0.136635,0.593603,-0.011192,0.141096,0.534049,-0.022329,0.146728,0.496040,-0.027349,0.153680,0.460775,-0.030099
500,0,0.048185,0.050129,0.042881,0.393752,0.220671,0.150718,0.772773,0.000000,0.214209,0.752949,-0.023163,0.267767,0.701984,-0.029120,0.298191,0.644555,-0.033232,0.325027,0.599953,-0.036552,0.233590,0.598994,-0.005477,0.257216,0.530290,-0.015915,0.266172,0.487463,-0.026962,0.272738,0.449578,-0.035298,0.201437,0.583341,-0.003723,0.219110,0.505295,-0.012126,0.228728,0.456498,-0.023384,0.235602,0.416163,-0.031997,0.169553,0.582939,-0.005763,0.180353,0.509200,-0.016100,0.190192,0.465469,-0.024934,0.199466,0.428258,-0.031038,0.135682,0.594145,-0.010364,0.140022,0.534494,-0.021190,0.145731,0.496519,-0.026114,0.153053,0.461109,-0.028806
541,0,0.043287,0.037721,0.066551,0.399820,0.186782,0.149605,0.772701,0.000000,0.213387,0.753042,-0.023261,0.267051,0.702280,-0.029543,0.297262,0.644306,-0.033941,0.324392,0.599434,-0.037543,0.233135,0.600359,-0.006342,0.256949,0.531722,-0.017183,0.265559,0.488751,-0.028342,0.271539,0.450793,-0.036731,0.201041,0.584245,-0.004497,0.219175,0.506467,-0.013229,0.228518,0.457139,-0.024444,0.234954,0.416132,-0.033035,0.169189,0.583353,-0.006411,0.179722,0.509430,-0.016859,0.189364,0.465450,-0.025571,0.198344,0.428029,-0.031576,0.134963,0.593893,-0.010873,0.139141,0.533998,-0.021746,0.144697,0.495750,-0.026606,0.151539,0.460394,-0.029248
574,0,0.054967,0.066550,0.063639,0.442136,0.247392,0.150076,0.773405,0.000000,0.213272,0.753050,-0.023060,0.266684,0.702336,-0.029216,0.296929,0.645338,-0.033492,0.323760,0.600577,-0.036903,0.232642,0.599201,-0.005087,0.255822,0.530980,-0.015428,0.264480,0.488200,-0.026543,0.270622,0.450382,-0.034912,0.200424,0.583395,-0.003233,0.217979,0.506008,-0.011345,0.227467,0.457095,-0.022488,0.234369,0.416550,-0.031059,0.168487,0.582831,-0.005189,0.178953,0.509650,-0.015106,0.188603,0.466020,-0.023778,0.197846,0.428816,-0.029824,0.134460,0.593819,-0.009714,0.138521,0.534579,-0.020129,0.144048,0.496708,-0.024792,0.150942,0.461612,-0.027299
605,0,0.032888,0.029329,0.078008,0.459746,0.226598,0.149040,0.774045,0.000000,0.212327,0.754607,-0.023792,0.265891,0.703362,-0.030105,0.296069,0.645715,-0.034424,0.323282,0.600874,-0.037875,0.232093,0.599512,-0.005270,0.255058,0.531862,-0.015781,0.263412,0.489414,-0.027096,0.269322,0.451818,-0.035660,0.200254,0.583515,-0.003085,0.218036,0.507175,-0.011453,0.227389,0.458258,-0.022703,0.233970,0.417719,-0.031323,0.168280,0.582860,-0.004836,0.179124,0.509878,-0.015135,0.188748,0.466450,-0.024014,0.197808,0.429282,-0.030105,0.134216,0.594093,-0.009229,0.138485,0.535193,-0.020064,0.143764,0.497377,-0.025066,0.150455,0.461999,-0.027797
639,0,0.045798,0.033941,0.050400,0.468059,0.208656,0.148526,0.774264,0.000000,0.211887,0.754166,-0.023864,0.265518,0.703503,-0.030306,0.295784,0.646316,-0.034791,0.322725,0.601258,-0.038390,0.231223,0.600598,-0.005971,0.254549,0.532482,-0.016823,0.263110,0.489785,-0.028239,0.269192,0.452002,-0.036821,0.199423,0.584932,-0.003880,0.217220,0.508085,-0.012569,0.226626,0.459093,-0.023994,0.233418,0.418259,-0.032760,0.167593,0.584511,-0.005694,0.178403,0.511134,-0.016242,0.188236,0.467465,-0.025138,0.197577,0.430179,-0.031247,0.133389,0.595510,-0.010142,0.137621,0.536031,-0.021170,0.143148,0.497977,-0.026171,0.150045,0.462267,-0.028903
673,0,0.043461,0.050837,0.048322,0.501449,0.254650,0.149343,0.775465,0.000000,0.212390,0.755038,-0.023319,0.265517,0.704019,-0.029448,0.294903,0.646273,-0.033626,0.321554,0.601240,-0.036976,0.231384,0.600748,-0.005264,0.253992,0.532506,-0.015580,0.262314,0.489823,-0.026706,0.268073,0.451910,-0.035117,0.199594,0.585413,-0.003334,0.216981,0.508771,-0.011476,0.226388,0.459844,-0.022657,0.233118,0.418852,-0.031289,0.167663,0.585226,-0.005259,0.178674,0.512164,-0.015341,0.188969,0.468688,-0.024147,0.198793,0.431504,-0.030258,0.133400,0.596278,-0.009773,0.137600,0.536618,-0.020466,0.143409,0.498981,-0.025325,0.150714,0.463662,-0.028012
704,0,0.050980,0.052355,0.092056,0.536312,0.260989,0.148696,0.775622,0.000000,0.212583,0.755500,-0.023709,0.265202,0.704272,-0.029783,0.294652,0.646113,-0.033998,0.321317,0.600139,-0.037385,0.231048,0.601107,-0.004096,0.252952,0.533322,-0.014606,0.261069,0.491144,-0.026120,0.266721,0.453459,-0.034808,0.199372,0.586259,-0.002021,0.216677,0.510928,-0.010474,0.226063,0.462181,-0.022089,0.232934,0.420908,-0.031035,0.167698,0.586267,-0.004006,0.178951,0.513879,-0.014440,0.189399,0.470481,-0.023432,0.199501,0.433010,-0.029617,0.133558,0.597279,-0.008656,0.138245,0.538101,-0.019567,0.144683,0.500292,-0.024610,0.152611,0.464616,-0.027408
736,0,0.032336,0.030642,0.084325,0.546533,0.254872,0.148445,0.775965,0.000000,0.211715,0.755504,-0.022647,0.264678,0.704792,-0.028647,0.294477,0.647656,-0.032946,0.321694,0.602722,-0.036440,0.230682,0.601581,-0.004120,0.252272,0.532986,-0.014378,0.260282,0.490859,-0.025537,0.266142,0.453419,-0.033915,0.199057,0.586899,-0.002602,0.216358,0.510740,-0.010674,0.226140,0.462579,-0.022006,0.233471,0.422032,-0.030751,0.167430,0.586834,-0.004971,0.178918,0.514167,-0.014909,0.189770,0.470761,-0.023689,0.200210,0.433882,-0.029744,0.133539,0.597797,-0.009906,0.138803,0.537891,-0.020342,0.145393,0.500058,-0.025080,0.153322,0.464619,-0.027677
770,0,0.083943,0.065990,0.095859,0.609094,0.308399,0.148837,0.777620,0.000000,0.212072,0.756724,-0.022575,0.265305,0.704350,-0.027944,0.295455,0.646932,-0.031590,0.322636,0.602216,-0.034430,0.230299,0.602168,-0.002272,0.250763,0.534059,-0.011819,0.258587,0.492596,-0.022850,0.264706,0.455547,-0.031297,0.198872,0.587916,-0.000654,0.215811,0.512605,-0.008159,0.225770,0.464690,-0.019496,0.233874,0.424487,-0.028365,0.167633,0.588064,-0.003085,0.178940,0.516011,-0.012726,0.189860,0.472806,-0.021695,0.200578,0.435826,-0.028017,0.133946,0.599006,-0.008136,0.139800,0.539615,-0.018369,0.146731,0.501878,-0.023253,0.155220,0.465980,-0.026148
803,0,0.065984,0.059519,0.119116,0.648847,0.346850,0.149528,0.778414,0.000000,0.213093,0.756111,-0.022435,0.265655,0.704010,-0.027994,0.295646,0.647078,-0.031888,0.322075,0.601537,-0.035051,0.228880,0.603200,-0.001922,0.247681,0.536108,-0.011748,0.255319,0.495253,-0.023093,0.261720,0.458531,-0.031705,0.197842,0.589180,-0.000447,0.214440,0.514568,-0.008045,0.224836,0.467159,-0.019272,0.233746,0.427120,-0.028012,0.167000,0.589675,-0.003072,0.179068,0.518035,-0.012845,0.190219,0.475214,-0.021484,0.201339,0.438512,-0.027463,0.133832,0.600661,-0.008319,0.140951,0.541407,-0.018541,0.148699,0.503838,-0.023112,0.157984,0.468412,-0.025745
836,0,0.073427,0.067300,0.111659,0.664983,0.394908,0.150478,0.778986,0.000000,0.214870,0.754690,-0.022259,0.266534,0.700879,-0.027688,0.296141,0.643903,-0.031555,0.322183,0.598725,-0.034751,0.227480,0.602912,-0.001292,0.245628,0.537512,-0.011202,0.253610,0.497909,-0.022786,0.260333,0.461250,-0.031646,0.197066,0.589807,0.000042,0.213891,0.516741,-0.007757,0.224729,0.470425,-0.019046,0.234353,0.430189,-0.027851,0.166852,0.590572,-0.002794,0.180199,0.519996,-0.012818,0.192322,0.477719,-0.021315,0.204117,0.440949,-0.027089,0.134040,0.601779,-0.008261,0.142465,0.542536,-0.018701,0.151713,0.505160,-0.023240,0.162168,0.470229,-0.025782
867,0,0.111380,0.113226,0.222279,0.727426,0.482741,0.150632,0.778536,0.000000,0.215058,0.750550,-0.022342,0.266494,0.694876,-0.027945,0.295725,0.637557,-0.032179,0.323155,0.593217,-0.035765,0.225128,0.601499,0.001043,0.243097,0.538180,-0.008896,0.251049,0.500222,-0.020810,0.257868,0.464352,-0.030035,0.196115,0.589194,0.002254,0.213508,0.517997,-0.005896,0.225113,0.473239,-0.017450,0.235765,0.433244,-0.026378,0.166905,0.590260,-0.001011,0.181415,0.521343,-0.011549,0.193965,0.480087,-0.019747,0.206328,0.443450,-0.025153,0.134476,0.601724,-0.006968,0.144526,0.544273,-0.017405,0.155029,0.507778,-0.021585,0.166459,0.472914,-0.023891
901,0,0.162270,0.160198,0.182061,0.840008,0.623568,0.151337,0.778328,0.000000,0.216126,0.747352,-0.020672,0.265813,0.688937,-0.025075,0.293478,0.630917,-0.028726,0.320017,0.586384,-0.031733,0.223338,0.600941,0.004859,0.241568,0.539627,-0.004832,0.250836,0.503656,-0.016583,0.258973,0.469362,-0.025755,0.195570,0.589846,0.005419,0.213729,0.521916,-0.003063,0.226189,0.479782,-0.014632,0.238394,0.440668,-0.023482,0.167392,0.590781,0.001277,0.183348,0.523982,-0.010148,0.196887,0.483842,-0.018328,0.210702,0.447998,-0.023446,0.135389,0.601460,-0.005450,0.147167,0.546339,-0.016484,0.158505,0.511267,-0.020887,0.170736,0.477466,-0.023303
942,0,0.145404,0.174591,0.276414,0.952689,0.779396,0.153228,0.776098,0.000000,0.216295,0.741858,-0.019990,0.263972,0.683750,-0.024521,0.290563,0.625717,-0.028646,0.316688,0.580586,-0.032136,0.220246,0.600392,0.007355,0.239057,0.542225,-0.002889,0.249955,0.509354,-0.015178,0.259670,0.477481,-0.024609,0.194261,0.589716,0.007580,0.213215,0.524981,-0.001352,0.227080,0.486106,-0.013168,0.241035,0.448846,-0.022176,0.167477,0.590854,0.002869,0.184584,0.526916,-0.009237,0.199191,0.488907,-0.017302,0.214558,0.455164,-0.022158,0.136228,0.601308,-0.004385,0.148602,0.548309,-0.015768,0.161002,0.514100,-0.020131,0.174777,0.481578,-0.022458
974,0,0.212094,0.224459,0.236963,1.098235,0.976756,0.154445,0.773941,0.000000,0.215190,0.738776,-0.017886,0.261712,0.677583,-0.020850,0.287900,0.620920,-0.023917,0.312814,0.576177,-0.026312,0.219574,0.599709,0.011200,0.239265,0.542776,0.002126,0.252011,0.512389,-0.009374,0.263410,0.483923,-0.018093,0.194730,0.589877,0.010830,0.214948,0.527477,0.003175,0.230128,0.491842,-0.008193,0.245181,0.458841,-0.016869,0.168906,0.591161,0.005488,0.187882,0.530723,-0.005673,0.203230,0.494848,-0.013906,0.219027,0.463675,-0.018937,0.138592,0.601250,-0.002249,0.151913,0.549158,-0.013078,0.165690,0.516726,-0.017524,0.181193,0.486357,-0.019954
1006,0,0.200844,0.202057,0.451861,1.180185,1.093938,0.156086,0.772595,0.000000,0.214178,0.735389,-0.016350,0.259163,0.672529,-0.019087,0.285644,0.616126,-0.022477,0.309827,0.570129,-0.025376,0.219668,0.599419,0.012112,0.239555,0.544196,0.001386,0.254231,0.515125,-0.011171,0.268010,0.489095,-0.020308,0.195682,0.590755,0.010688,0.216679,0.532047,0.001414,0.233998,0.499717,-0.010764,0.252372,0.470289,-0.019765,0.170262,0.592686,0.004299,0.191203,0.535766,-0.008187,0.208412,0.501884,-0.016553,0.227007,0.472995,-0.021460,0.139948,0.602950,-0.004390,0.155272,0.553023,-0.016095,0.170513,0.521912,-0.020748,0.188045,0.493737,-0.023139
1037,0,0.172693,0.189857,0.532844,1.268323,1.225963,0.157736,0.770113,0.000000,0.212942,0.732055,-0.016141,0.257164,0.665401,-0.018736,0.283442,0.609007,-0.022069,0.308393,0.562709,-0.024954,0.217868,0.597482,0.011930,0.238265,0.545727,0.000306,0.254624,0.517973,-0.012726,0.270035,0.493534,-0.022119,0.194740,0.589511,0.010297,0.217571,0.534723,-0.000075,0.237140,0.505934,-0.012477,0.257906,0.480264,-0.021489,0.170196,0.592043,0.003598,0.193226,0.538365,-0.010247,0.213225,0.508121,-0.018720,0.234933,0.483702,-0.023479,0.140545,0.602757,-0.005397,0.157156,0.553655,-0.018322,0.175223,0.525165,-0.023595,0.196477,0.501307,-0.026297
1069,0,0.160091,0.184249,0.742820,1.348523,1.340322,0.159299,0.767641,0.000000,0.211944,0.730056,-0.015609,0.255710,0.662372,-0.018302,0.280928,0.606849,-0.022050,0.305587,0.560312,-0.025360,0.215786,0.596354,0.012818,0.236497,0.546505,0.000231,0.254503,0.521294,-0.013215,0.271892,0.501169,-0.022650,0.193536,0.589358,0.010765,0.218168,0.535631,-0.001956,0.239188,0.510949,-0.015763,0.262177,0.491870,-0.025052,0.169862,0.591890,0.003659,0.195213,0.538857,-0.012437,0.217765,0.513013,-0.022504,0.241959,0.494878,-0.027696,0.141315,0.602402,-0.005581,0.159884,0.554065,-0.020622,0.180299,0.528659,-0.027648,0.204390,0.509983,-0.031120
1100,0,0.156774,0.181224,0.586858,1.479495,1.509077,0.160585,0.764535,0.000000,0.211593,0.726558,-0.014183,0.253528,0.657331,-0.016707,0.278410,0.602668,-0.020620,0.304183,0.558724,-0.024070,0.213891,0.594084,0.013976,0.235219,0.546366,0.001083,0.255181,0.524917,-0.012722,0.274618,0.509480,-0.022217,0.192423,0.588281,0.011468,0.218848,0.537665,-0.001730,0.242156,0.516377,-0.015461,0.266636,0.501611,-0.024278,0.169798,0.591228,0.004045,0.197682,0.541252,-0.011819,0.223086,0.517305,-0.021051,0.249282,0.501297,-0.025476,0.142993,0.602173,-0.005451,0.165253,0.556744,-0.019726,0.187160,0.532865,-0.025875,0.211791,0.515126,-0.028590
1130,0,0.149356,0.163113,0.637916,1.610284,1.652291,0.161256,0.763490,0.000000,0.209744,0.724557,-0.013202,0.250383,0.653485,-0.015552,0.275882,0.600154,-0.019658,0.301221,0.556777,-0.023203,0.209971,0.594543,0.015021,0.231857,0.549231,0.001581,0.254307,0.529735,-0.012921,0.275666,0.516261,-0.022719,0.189290,0.589525,0.011976,0.217170,0.541209,-0.002110,0.242702,0.522294,-0.016176,0.270118,0.510567,-0.024858,0.167664,0.592563,0.004028,0.197560,0.545034,-0.012421,0.225177,0.524256,-0.021563,0.253768,0.512289,-0.025545,0.142325,0.603041,-0.006019,0.166884,0.558864,-0.020767,0.191311,0.537538,-0.027013,0.218193,0.523650,-0.029542
1164,0,0.132277,0.153731,0.617187,1.707671,1.780355,0.161460,0.759931,0.000000,0.208599,0.721340,-0.012159,0.248419,0.649654,-0.014650,0.274341,0.597915,-0.019092,0.299297,0.554611,-0.023023,0.206000,0.591175,0.014978,0.229419,0.549358,0.001581,0.254242,0.533415,-0.012830,0.277731,0.523873,-0.022475,0.185394,0.586583,0.011527,0.216051,0.540728,-0.002687,0.244446,0.524282,-0.016715,0.274147,0.515195,-0.025171,0.164434,0.589737,0.003411,0.196936,0.544811,-0.013172,0.227804,0.527879,-0.022094,0.259217,0.518685,-0.025750,0.140920,0.600669,-0.006651,0.169263,0.559868,-0.021499,0.196836,0.541723,-0.027487,0.226170,0.531200,-0.029590
1197,0,0.169565,0.154888,0.795201,1.778763,1.853844,0.159715,0.759603,0.000000,0.205153,0.720716,-0.011327,0.245246,0.646743,-0.014117,0.272057,0.594029,-0.018553,0.298593,0.551701,-0.022429,0.197729,0.587854,0.011873,0.225169,0.550229,-0.001185,0.251939,0.535618,-0.015090,0.276930,0.526800,-0.024658,0.174958,0.583521,0.008162,0.210803,0.541482,-0.005574,0.242009,0.527188,-0.018329,0.274675,0.517801,-0.026169,0.154629,0.588233,0.000268,0.192322,0.546910,-0.016444,0.225902,0.532360,-0.024030,0.259825,0.523738,-0.026858,0.135066,0.601444,-0.009404,0.168720,0.561850,-0.024493,0.198328,0.546448,-0.029371,0.228816,0.538015,-0.030553
1248,0,0.168354,0.164978,0.551471,1.848412,1.918280,0.158109,0.758433,0.000000,0.203906,0.717596,-0.009781,0.242709,0.642271,-0.013801,0.269703,0.589415,-0.019577,0.297237,0.547259,-0.024618,0.192335,0.583692,0.010362,0.223653,0.547836,-0.002320,0.252655,0.535292,-0.016123,0.278792,0.529234,-0.025926,0.168909,0.579768,0.005842,0.211171,0.539242,-0.007672,0.245345,0.528169,-0.020327,0.279518,0.523350,-0.028219,0.149193,0.585036,-0.002295,0.194661,0.543640,-0.017784,0.230851,0.531252,-0.024897,0.266427,0.525586,-0.027955,0.133291,0.599387,-0.012089,0.174989,0.561929,-0.026059,0.207229,0.549215,-0.030277,0.238901,0.542727,-0.031159
1295,0,0.223377,0.215467,1.683182,1.979651,2.022598,0.156123,0.758802,0.000000,0.200787,0.715768,-0.007615,0.238765,0.638477,-0.011397,0.265741,0.587564,-0.016919,0.292069,0.546389,-0.021604,0.178912,0.570758,0.009253,0.217485,0.544115,-0.003192,0.249969,0.535247,-0.017506,0.279446,0.531875,-0.028316,0.155197,0.566948,0.003620,0.207433,0.537768,-0.009928,0.244854,0.529862,-0.023117,0.282241,0.526732,-0.031694,0.138217,0.575384,-0.004938,0.193992,0.545490,-0.020077,0.231865,0.537888,-0.026715,0.268161,0.534127,-0.029667,0.128298,0.594719,-0.015054,0.176918,0.563854,-0.028742,0.209027,0.554942,-0.032369,0.239382,0.549723,-0.032810
1328,0,0.183923,0.182862,0.749406,2.088633,2.103831,0.151687,0.757881,0.000000,0.197259,0.715953,-0.005292,0.235009,0.637768,-0.009404,0.263188,0.589044,-0.015622,0.290219,0.549454,-0.020979,0.168974,0.560202,0.008716,0.212795,0.539141,-0.003203,0.247844,0.533461,-0.017649,0.280093,0.532702,-0.029014,0.145353,0.558180,0.001350,0.203732,0.534629,-0.011706,0.242480,0.530890,-0.024859,0.280476,0.529802,-0.033647,0.130756,0.570431,-0.008354,0.192015,0.545047,-0.023411,0.232799,0.541878,-0.029999,0.270985,0.539556,-0.032866,0.125844,0.593747,-0.019401,0.179429,0.564230,-0.032518,0.213090,0.557922,-0.035211,0.243496,0.554680,-0.035008
