t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
401,0,0.035442,0.046885,0.065986,0.066630,0.045691,0.165396,0.823819,0.000000,0.238465,0.815012,-0.034432,0.305108,0.766717,-0.046987,0.349180,0.707054,-0.056543,0.387338,0.659770,-0.065005,0.275798,0.617495,-0.019262,0.309818,0.534186,-0.036223,0.324507,0.479338,-0.051614,0.335418,0.430212,-0.063285,0.237668,0.590560,-0.016123,0.264296,0.492460,-0.030620,0.276941,0.429864,-0.045825,0.284832,0.378044,-0.057194,0.198688,0.586447,-0.017588,0.214338,0.493305,-0.033433,0.224914,0.436650,-0.046220,0.234144,0.387212,-0.054915,0.156413,0.599660,-0.022575,0.161462,0.525933,-0.038827,0.166122,0.477879,-0.047034,0.172375,0.432677,-0.051707
433,0,0.046259,0.060532,0.067387,0.062920,0.067848,0.164894,0.823277,0.000000,0.239241,0.814593,-0.033623,0.305945,0.766617,-0.045794,0.349770,0.705976,-0.055075,0.388126,0.659536,-0.063282,0.275661,0.618252,-0.018315,0.310106,0.535053,-0.034929,0.324885,0.480199,-0.050085,0.335563,0.431135,-0.061557,0.237910,0.591168,-0.015273,0.264968,0.493443,-0.029566,0.277393,0.430677,-0.044629,0.284888,0.378363,-0.055867,0.198897,0.586483,-0.016742,0.214689,0.493647,-0.032364,0.225190,0.437465,-0.044838,0.233899,0.388480,-0.053349,0.156701,0.599013,-0.021650,0.161852,0.525456,-0.037540,0.166578,0.477793,-0.045445,0.172638,0.432825,-0.049898
467,0,0.039639,0.056489,0.058374,0.066252,0.050362,0.165948,0.824051,0.000000,0.238785,0.815085,-0.033522,0.305468,0.766765,-0.045921,0.349293,0.706913,-0.055412,0.387083,0.659812,-0.063880,0.275792,0.618550,-0.019145,0.310361,0.535063,-0.036058,0.325333,0.480341,-0.051318,0.336193,0.431369,-0.062856,0.237699,0.591416,-0.016377,0.264677,0.493234,-0.030800,0.277330,0.430602,-0.045828,0.285046,0.378811,-0.057041,0.198755,0.587117,-0.018075,0.214749,0.493895,-0.033708,0.225556,0.437012,-0.046316,0.234901,0.387715,-0.054994,0.156514,0.600154,-0.023205,0.161822,0.526097,-0.039245,0.166680,0.477911,-0.047317,0.172938,0.432683,-0.051923
500,0,0.059029,0.063141,0.026095,0.085421,0.073619,0.165256,0.822974,0.000000,0.238534,0.814049,-0.033359,0.305462,0.765796,-0.045395,0.349461,0.706200,-0.054520,0.387367,0.659782,-0.062528,0.275518,0.617783,-0.017844,0.310082,0.534799,-0.034174,0.325104,0.479973,-0.049166,0.335893,0.431395,-0.060480,0.237853,0.590641,-0.014887,0.264924,0.492467,-0.028703,0.277448,0.429669,-0.043439,0.284738,0.377836,-0.054473,0.198955,0.585864,-0.016435,0.215000,0.492932,-0.031520,0.225555,0.436895,-0.043765,0.234132,0.388154,-0.052146,0.156763,0.598204,-0.021452,0.162034,0.525091,-0.036805,0.166637,0.477679,-0.044417,0.172644,0.432992,-0.048700
534,0,0.024136,0.025606,0.033875,0.075560,0.065754,0.164764,0.823299,0.000000,0.238357,0.814476,-0.033306,0.305148,0.765517,-0.045277,0.348974,0.705270,-0.054407,0.386706,0.659061,-0.062372,0.275500,0.617195,-0.017969,0.310136,0.534462,-0.034424,0.325077,0.479979,-0.049469,0.335910,0.431266,-0.060928,0.237703,0.589942,-0.015069,0.264792,0.492781,-0.029137,0.277201,0.430492,-0.043996,0.284318,0.378701,-0.055059,0.198822,0.585397,-0.016664,0.214374,0.492928,-0.032071,0.224858,0.436674,-0.044438,0.233782,0.387851,-0.052916,0.156613,0.598403,-0.021718,0.161559,0.524973,-0.037475,0.166092,0.477224,-0.045370,0.172031,0.432432,-0.049842
568,0,0.033401,0.041597,0.040880,0.061255,0.044069,0.165305,0.823347,0.000000,0.238235,0.813726,-0.033627,0.304569,0.765352,-0.046001,0.348596,0.705616,-0.055462,0.386753,0.659192,-0.063758,0.275186,0.617714,-0.018841,0.309788,0.534694,-0.035608,0.324861,0.480358,-0.050755,0.335745,0.431532,-0.062267,0.237456,0.590687,-0.015963,0.264353,0.492705,-0.030318,0.276816,0.430296,-0.045255,0.284105,0.378513,-0.056394,0.198555,0.586119,-0.017571,0.214397,0.493318,-0.033137,0.224933,0.436948,-0.045581,0.233857,0.387659,-0.054111,0.156514,0.599004,-0.022651,0.161681,0.525432,-0.038451,0.166300,0.477698,-0.046281,0.172314,0.432701,-0.050708
601,0,0.034166,0.038988,0.052951,0.068489,0.066518,0.164225,0.822050,0.000000,0.237626,0.812896,-0.033405,0.304330,0.764615,-0.045766,0.348882,0.705595,-0.055311,0.386836,0.659249,-0.063738,0.275113,0.617301,-0.018425,0.309685,0.534123,-0.035058,0.324756,0.479861,-0.050189,0.335597,0.431303,-0.061689,0.237203,0.589934,-0.015608,0.263928,0.492207,-0.029727,0.276150,0.430089,-0.044626,0.282923,0.378542,-0.055776,0.198311,0.585084,-0.017273,0.214005,0.492578,-0.032521,0.224257,0.436682,-0.044742,0.232857,0.388050,-0.053122,0.156048,0.597527,-0.022394,0.160789,0.524301,-0.037828,0.165305,0.476820,-0.045394,0.171222,0.432068,-0.049677
636,0,0.036065,0.027244,0.071218,0.072100,0.069137,0.164068,0.822996,0.000000,0.237922,0.813793,-0.033248,0.304421,0.764994,-0.045408,0.348681,0.704795,-0.054778,0.387317,0.659083,-0.063056,0.275290,0.617788,-0.018101,0.309951,0.535058,-0.034806,0.325081,0.480889,-0.050035,0.336020,0.432206,-0.061661,0.237085,0.590581,-0.015404,0.263771,0.493369,-0.029761,0.275752,0.431360,-0.044874,0.282548,0.379449,-0.056173,0.197811,0.585857,-0.017205,0.212794,0.493835,-0.032876,0.222627,0.437506,-0.045362,0.230948,0.388408,-0.053895,0.155239,0.598459,-0.022437,0.160046,0.525016,-0.038387,0.164323,0.477170,-0.046338,0.170183,0.431954,-0.050872
670,0,0.042867,0.075777,0.084030,0.083086,0.079277,0.165836,0.823314,0.000000,0.238280,0.813297,-0.033300,0.304727,0.764489,-0.045918,0.348809,0.705731,-0.055771,0.387137,0.659868,-0.064508,0.275393,0.617927,-0.019438,0.309658,0.534807,-0.036460,0.324821,0.480478,-0.051681,0.335740,0.431816,-0.063207,0.237142,0.590937,-0.016847,0.263432,0.493349,-0.031371,0.275554,0.431354,-0.046313,0.282531,0.379852,-0.057490,0.197829,0.586419,-0.018695,0.212014,0.493789,-0.034322,0.221855,0.437395,-0.046638,0.230322,0.388306,-0.055074,0.155363,0.599297,-0.023981,0.159384,0.525242,-0.039876,0.163360,0.477043,-0.047730,0.168930,0.431693,-0.052146
704,0,0.058213,0.080987,0.065295,0.074379,0.087105,0.164137,0.822540,0.000000,0.238171,0.813159,-0.033348,0.305038,0.765044,-0.045547,0.348828,0.705362,-0.054916,0.387060,0.659314,-0.063218,0.274710,0.617972,-0.018089,0.309200,0.535096,-0.034647,0.324340,0.481119,-0.049767,0.335310,0.432755,-0.061224,0.236482,0.591105,-0.015202,0.262783,0.493802,-0.029383,0.274761,0.431952,-0.044410,0.281289,0.380309,-0.055611,0.197393,0.586491,-0.016790,0.211258,0.494487,-0.032212,0.220857,0.438174,-0.044573,0.228939,0.389274,-0.053014,0.155130,0.599197,-0.021857,0.159027,0.525661,-0.037523,0.162895,0.477631,-0.045292,0.168189,0.432753,-0.049675
