t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
370,0,0.022231,0.024168,0.056579,0.067704,0.035946,0.138166,0.722281,0.000000,0.194995,0.720729,-0.027614,0.246796,0.691352,-0.040704,0.287273,0.656527,-0.051772,0.322089,0.631545,-0.062178,0.229798,0.569361,-0.023551,0.262645,0.511341,-0.039859,0.278938,0.472437,-0.052949,0.289605,0.435651,-0.062913,0.198702,0.541489,-0.022595,0.220625,0.464657,-0.037046,0.229646,0.417496,-0.048794,0.232320,0.375719,-0.057251,0.164766,0.535320,-0.024948,0.168161,0.460576,-0.040337,0.168893,0.412722,-0.051110,0.169090,0.368160,-0.058280,0.129620,0.547189,-0.029949,0.120403,0.487741,-0.045080,0.114897,0.448953,-0.052324,0.112142,0.410619,-0.056405
397,0,0.037675,0.025845,0.088274,0.098175,0.048255,0.137094,0.722111,0.000000,0.194040,0.721627,-0.028109,0.246092,0.692081,-0.041312,0.286071,0.656415,-0.052336,0.320984,0.631066,-0.062701,0.229133,0.569695,-0.024190,0.261880,0.511446,-0.040836,0.278367,0.472175,-0.054131,0.289010,0.434940,-0.064276,0.197829,0.541439,-0.023055,0.219736,0.464770,-0.037906,0.228872,0.417609,-0.049846,0.231669,0.375443,-0.058379,0.164037,0.535194,-0.025234,0.167224,0.460562,-0.041019,0.167917,0.412485,-0.051824,0.168304,0.367571,-0.058929,0.128865,0.547338,-0.030105,0.119464,0.487904,-0.045524,0.113991,0.449221,-0.052812,0.111365,0.411062,-0.056841
433,0,0.039620,0.048657,0.055776,0.110840,0.053242,0.137102,0.722597,0.000000,0.193569,0.721324,-0.027909,0.245506,0.690839,-0.040885,0.285829,0.655159,-0.051719,0.320502,0.629942,-0.061821,0.228877,0.568892,-0.023773,0.261324,0.510373,-0.040079,0.277465,0.470845,-0.053073,0.287853,0.433818,-0.063029,0.197542,0.540844,-0.022638,0.219457,0.464222,-0.037206,0.228256,0.416437,-0.048937,0.230729,0.374323,-0.057282,0.163684,0.534786,-0.024798,0.166674,0.460014,-0.040299,0.167112,0.412194,-0.050987,0.167190,0.367675,-0.058014,0.128570,0.547025,-0.029648,0.119070,0.487818,-0.044838,0.113510,0.449220,-0.052085,0.110742,0.411121,-0.056111
461,0,0.038827,0.048497,0.074915,0.137103,0.093478,0.137604,0.722693,0.000000,0.193684,0.720424,-0.027586,0.245674,0.689557,-0.040306,0.285407,0.653015,-0.050951,0.319836,0.627542,-0.060899,0.228211,0.568143,-0.023475,0.260002,0.509791,-0.039681,0.276084,0.470757,-0.052676,0.286287,0.433850,-0.062587,0.196754,0.540399,-0.022465,0.218070,0.463523,-0.036910,0.226680,0.416114,-0.048528,0.228905,0.374222,-0.056824,0.162838,0.534723,-0.024741,0.165657,0.459925,-0.040159,0.165774,0.412464,-0.050731,0.165590,0.368173,-0.057668,0.127769,0.547261,-0.029697,0.118262,0.487891,-0.044784,0.112568,0.449387,-0.051942,0.109670,0.411195,-0.055906
494,0,0.050134,0.033521,0.039307,0.185995,0.122383,0.136891,0.722411,0.000000,0.193872,0.720031,-0.027526,0.245604,0.688561,-0.040161,0.284622,0.651316,-0.050724,0.318941,0.625162,-0.060553,0.227254,0.566912,-0.022978,0.258713,0.507941,-0.038987,0.274466,0.468890,-0.051861,0.284384,0.431964,-0.061726,0.195697,0.539782,-0.021859,0.216696,0.463193,-0.036236,0.224890,0.415587,-0.048009,0.226719,0.373643,-0.056408,0.161867,0.534237,-0.024023,0.164662,0.459932,-0.039427,0.164657,0.412289,-0.050173,0.164147,0.368112,-0.057252,0.126903,0.546840,-0.028846,0.117475,0.487749,-0.044012,0.111726,0.449126,-0.051384,0.108724,0.410923,-0.055491
528,0,0.042783,0.046793,0.055513,0.225883,0.167176,0.137138,0.722350,0.000000,0.193396,0.719032,-0.027570,0.244792,0.687274,-0.040265,0.283857,0.650191,-0.050817,0.317964,0.623523,-0.060636,0.226371,0.566092,-0.022844,0.257242,0.506813,-0.038800,0.272943,0.467601,-0.051696,0.282772,0.430676,-0.061515,0.194695,0.539396,-0.021726,0.215282,0.462333,-0.036034,0.223175,0.414549,-0.047813,0.224507,0.372319,-0.056239,0.161010,0.534395,-0.023888,0.163262,0.459763,-0.039203,0.162918,0.412117,-0.049938,0.162254,0.367782,-0.056972,0.126110,0.547117,-0.028724,0.116661,0.487837,-0.043746,0.110889,0.449308,-0.051000,0.108017,0.411107,-0.055030
557,0,0.038130,0.027309,0.029391,0.256529,0.184124,0.136806,0.721616,0.000000,0.193147,0.718104,-0.027414,0.244454,0.686213,-0.039995,0.283588,0.648558,-0.050507,0.317383,0.621962,-0.060250,0.225382,0.565828,-0.022983,0.256144,0.506217,-0.039080,0.271624,0.466778,-0.051972,0.281249,0.429689,-0.061788,0.193694,0.539052,-0.021902,0.214052,0.461426,-0.036296,0.221783,0.413564,-0.048053,0.223051,0.371530,-0.056367,0.160084,0.534130,-0.024100,0.162297,0.459398,-0.039446,0.161795,0.411763,-0.050177,0.160716,0.367708,-0.057210,0.125365,0.546936,-0.028916,0.115983,0.487851,-0.043988,0.109872,0.449337,-0.051203,0.106354,0.411284,-0.055195
590,0,0.023786,0.037162,0.036135,0.275259,0.208534,0.136800,0.722427,0.000000,0.192950,0.718265,-0.027240,0.243696,0.685941,-0.039881,0.282129,0.648342,-0.050492,0.315870,0.621485,-0.060370,0.224811,0.565515,-0.022740,0.255640,0.505463,-0.038783,0.270816,0.465804,-0.051626,0.280386,0.428568,-0.061431,0.193153,0.539109,-0.021788,0.213254,0.461619,-0.036204,0.220884,0.413702,-0.047967,0.222378,0.371469,-0.056309,0.159503,0.534132,-0.024112,0.161639,0.459530,-0.039479,0.161136,0.411587,-0.050162,0.160327,0.367201,-0.057151,0.124959,0.547137,-0.029051,0.115327,0.487919,-0.044162,0.109220,0.449183,-0.051370,0.105721,0.411246,-0.055321
644,0,0.028131,0.027052,0.081283,0.274083,0.202379,0.136580,0.722440,0.000000,0.192860,0.717941,-0.027533,0.244071,0.685889,-0.040275,0.282382,0.647995,-0.050820,0.315913,0.620473,-0.060669,0.224328,0.565476,-0.023213,0.255266,0.505348,-0.039360,0.270557,0.465532,-0.052248,0.279748,0.428154,-0.062023,0.192544,0.539275,-0.022151,0.212642,0.461074,-0.036833,0.220566,0.413168,-0.048733,0.222360,0.371029,-0.057154,0.158914,0.534735,-0.024385,0.160723,0.459370,-0.040092,0.160666,0.410990,-0.051113,0.160308,0.365998,-0.058252,0.124444,0.547847,-0.029218,0.115176,0.488146,-0.044815,0.109264,0.449116,-0.052357,0.106100,0.410433,-0.056495
671,0,0.022695,0.024153,0.064022,0.290957,0.216760,0.136561,0.722565,0.000000,0.192594,0.718092,-0.027071,0.243387,0.685638,-0.039552,0.281988,0.648280,-0.049962,0.315386,0.621078,-0.059603,0.224782,0.565362,-0.022947,0.255304,0.505052,-0.038856,0.270319,0.465104,-0.051612,0.279686,0.427781,-0.061326,0.192907,0.538858,-0.022030,0.212570,0.460831,-0.036363,0.220175,0.412874,-0.047983,0.221813,0.371006,-0.056267,0.159169,0.534191,-0.024340,0.160831,0.458878,-0.039772,0.160510,0.410671,-0.050622,0.159936,0.365712,-0.057733,0.124677,0.547402,-0.029252,0.115100,0.487534,-0.044611,0.109028,0.448587,-0.052052,0.105816,0.410042,-0.056157
704,0,0.019997,0.020043,0.051007,0.291898,0.209704,0.135899,0.722671,0.000000,0.192321,0.718480,-0.027357,0.243420,0.686208,-0.039852,0.281806,0.648208,-0.050200,0.315359,0.620751,-0.059814,0.224102,0.565139,-0.022751,0.255109,0.505208,-0.038641,0.270137,0.465390,-0.051337,0.279531,0.428117,-0.061098,0.192194,0.539040,-0.021724,0.212024,0.461171,-0.036109,0.219968,0.413502,-0.047851,0.221760,0.371653,-0.056255,0.158595,0.534570,-0.023962,0.160466,0.459588,-0.039521,0.160303,0.411389,-0.050420,0.159854,0.366338,-0.057576,0.124268,0.547850,-0.028825,0.114708,0.488219,-0.044328,0.108834,0.449309,-0.051851,0.105705,0.410572,-0.056034
738,0,0.016497,0.022765,0.050804,0.289720,0.214670,0.136230,0.722652,0.000000,0.192405,0.718343,-0.027360,0.243168,0.686257,-0.039939,0.281054,0.648181,-0.050392,0.314372,0.620618,-0.060111,0.224078,0.565377,-0.023069,0.254896,0.505214,-0.039022,0.270155,0.465467,-0.051785,0.279372,0.427949,-0.061541,0.192142,0.539437,-0.022042,0.211897,0.461406,-0.036510,0.219729,0.413704,-0.048301,0.221412,0.371817,-0.056700,0.158454,0.534908,-0.024297,0.159953,0.459932,-0.039829,0.159836,0.411615,-0.050759,0.159463,0.366548,-0.057947,0.123821,0.548000,-0.029157,0.114248,0.488053,-0.044560,0.108332,0.449309,-0.052042,0.105268,0.410798,-0.056187
768,0,0.023504,0.025266,0.052270,0.296698,0.233940,0.136145,0.723417,0.000000,0.192095,0.718570,-0.026803,0.243128,0.685955,-0.039252,0.281072,0.648113,-0.049651,0.314253,0.620659,-0.059354,0.223399,0.565715,-0.022683,0.254238,0.505491,-0.038703,0.269246,0.465507,-0.051482,0.278420,0.427956,-0.061185,0.191588,0.539955,-0.021988,0.211078,0.461595,-0.036506,0.218922,0.413662,-0.048259,0.220657,0.371480,-0.056608,0.157904,0.535660,-0.024496,0.159433,0.460369,-0.040058,0.159295,0.411987,-0.050859,0.158839,0.367066,-0.057853,0.123562,0.548935,-0.029585,0.114057,0.488676,-0.044964,0.108079,0.449661,-0.052287,0.104797,0.410956,-0.056278
801,0,0.028421,0.018669,0.042713,0.311446,0.238321,0.135281,0.723754,0.000000,0.191688,0.718870,-0.026839,0.242359,0.686155,-0.039168,0.280224,0.648104,-0.049464,0.313523,0.620733,-0.059063,0.222964,0.565796,-0.022259,0.253721,0.505587,-0.038069,0.268585,0.465649,-0.050819,0.277879,0.428147,-0.060566,0.191061,0.540175,-0.021489,0.210739,0.462051,-0.035852,0.218434,0.414121,-0.047668,0.220032,0.371975,-0.056059,0.157496,0.535956,-0.023944,0.158884,0.460812,-0.039461,0.158677,0.412603,-0.050343,0.158129,0.367758,-0.057415,0.123213,0.549262,-0.029000,0.113493,0.489155,-0.044444,0.107458,0.450173,-0.051845,0.104175,0.411518,-0.055912
831,0,0.035237,0.040325,0.049518,0.298712,0.236669,0.135511,0.724017,0.000000,0.191559,0.719756,-0.027714,0.242183,0.686767,-0.040507,0.280048,0.648256,-0.051102,0.313806,0.620512,-0.060926,0.222699,0.565966,-0.023388,0.253292,0.505494,-0.039518,0.268253,0.465507,-0.052421,0.277397,0.427895,-0.062246,0.190868,0.540092,-0.022307,0.210469,0.461868,-0.036988,0.217986,0.413962,-0.048865,0.219286,0.371764,-0.057297,0.157140,0.535856,-0.024524,0.158609,0.460824,-0.040287,0.158288,0.412398,-0.051285,0.157644,0.367264,-0.058470,0.122791,0.549560,-0.029400,0.113067,0.489509,-0.044980,0.106996,0.450604,-0.052495,0.103578,0.412149,-0.056674
861,0,0.023553,0.023780,0.059250,0.298801,0.225133,0.134870,0.724140,0.000000,0.191358,0.719492,-0.027310,0.242181,0.687052,-0.039910,0.279920,0.648477,-0.050365,0.313446,0.621130,-0.060122,0.222462,0.566327,-0.023018,0.252929,0.506016,-0.039067,0.267985,0.466122,-0.051869,0.277205,0.428704,-0.061700,0.190539,0.540591,-0.022046,0.210349,0.462953,-0.036646,0.217848,0.415038,-0.048531,0.219164,0.372794,-0.057041,0.156931,0.536431,-0.024339,0.158304,0.461403,-0.040130,0.158001,0.413283,-0.051172,0.157306,0.368501,-0.058361,0.122667,0.549673,-0.029217,0.112728,0.489775,-0.044936,0.106590,0.450730,-0.052566,0.103110,0.412122,-0.056821
896,0,0.024761,0.026914,0.037249,0.303239,0.223470,0.134664,0.723824,0.000000,0.191032,0.719415,-0.027888,0.242028,0.687375,-0.040807,0.279724,0.649186,-0.051493,0.313197,0.621341,-0.061411,0.222088,0.566550,-0.023807,0.252559,0.506298,-0.040038,0.267455,0.466437,-0.052920,0.276567,0.428880,-0.062729,0.190190,0.540685,-0.022599,0.209895,0.462838,-0.037385,0.217378,0.415005,-0.049407,0.218657,0.372875,-0.057934,0.156515,0.536483,-0.024649,0.157859,0.461862,-0.040477,0.157647,0.413504,-0.051566,0.157114,0.368432,-0.058776,0.122166,0.549988,-0.029333,0.112593,0.490133,-0.045015,0.106559,0.451153,-0.052628,0.103120,0.412590,-0.056836
929,0,0.024532,0.027648,0.062999,0.303052,0.223833,0.134379,0.724477,0.000000,0.190270,0.720167,-0.027235,0.241383,0.687573,-0.039774,0.279769,0.649484,-0.050193,0.313030,0.621399,-0.059881,0.221969,0.566837,-0.023214,0.252613,0.506763,-0.039226,0.267531,0.466798,-0.051984,0.276605,0.429352,-0.061745,0.190147,0.540865,-0.022282,0.209799,0.462752,-0.036813,0.217226,0.414693,-0.048584,0.218497,0.372610,-0.056956,0.156662,0.536592,-0.024585,0.158126,0.461621,-0.040176,0.157666,0.413690,-0.051034,0.156862,0.369113,-0.058162,0.122308,0.550236,-0.029465,0.112899,0.490539,-0.044965,0.106767,0.451719,-0.052423,0.103237,0.413488,-0.056554
