t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
531,0,0.016121,0.018704,0.048800,0.090010,0.059680,0.151767,0.718173,0.000000,0.205597,0.723683,-0.026461,0.255089,0.701867,-0.038644,0.293133,0.672862,-0.048833,0.325989,0.653723,-0.058614,0.240190,0.583149,-0.023292,0.274132,0.531047,-0.038508,0.292120,0.495668,-0.050605,0.304520,0.462156,-0.059908,0.211860,0.554706,-0.021946,0.234083,0.483837,-0.035713,0.244383,0.439395,-0.046959,0.248661,0.400557,-0.055035,0.180858,0.546930,-0.023599,0.186111,0.475421,-0.038576,0.188414,0.430172,-0.049378,0.190198,0.388888,-0.056467,0.148311,0.556837,-0.027688,0.139589,0.500367,-0.042802,0.134927,0.463711,-0.050401,0.132896,0.428006,-0.054592
574,0,0.017714,0.011494,0.050615,0.101444,0.062072,0.151682,0.718996,0.000000,0.205659,0.724158,-0.026178,0.254967,0.702490,-0.038331,0.293073,0.673022,-0.048510,0.325768,0.654073,-0.058280,0.240292,0.583873,-0.023268,0.273923,0.531278,-0.038467,0.291837,0.495887,-0.050484,0.303954,0.462312,-0.059709,0.211801,0.555601,-0.022076,0.233892,0.484098,-0.035846,0.244161,0.439868,-0.046944,0.248363,0.401092,-0.054910,0.180771,0.547724,-0.023846,0.186055,0.476211,-0.038740,0.188310,0.430938,-0.049429,0.190150,0.389530,-0.056441,0.148323,0.557580,-0.028033,0.139425,0.500966,-0.043029,0.134857,0.464296,-0.050518,0.132920,0.428569,-0.054637
627,0,0.015985,0.017420,0.037643,0.111099,0.067074,0.151694,0.718910,0.000000,0.205464,0.724619,-0.026599,0.254672,0.703242,-0.038971,0.292731,0.673930,-0.049250,0.325524,0.654742,-0.059086,0.240670,0.584249,-0.023672,0.274360,0.531552,-0.038903,0.292111,0.495983,-0.050917,0.304187,0.462550,-0.060141,0.211998,0.555837,-0.022259,0.234254,0.484294,-0.036112,0.244486,0.439883,-0.047276,0.248625,0.401311,-0.055274,0.180879,0.547880,-0.023859,0.186135,0.476512,-0.038835,0.188380,0.430989,-0.049692,0.190159,0.389622,-0.056806,0.148141,0.557520,-0.027875,0.139458,0.501042,-0.042953,0.134853,0.464344,-0.050543,0.132927,0.428622,-0.054763
669,0,0.018509,0.011018,0.059058,0.109265,0.064809,0.151968,0.719411,0.000000,0.205547,0.725153,-0.026419,0.254904,0.703009,-0.038641,0.292829,0.673673,-0.048820,0.325759,0.654969,-0.058557,0.240855,0.584592,-0.023712,0.274741,0.531722,-0.038913,0.292557,0.496197,-0.050829,0.304912,0.462858,-0.059987,0.212321,0.556151,-0.022401,0.234655,0.484461,-0.036190,0.244940,0.440134,-0.047220,0.249000,0.401629,-0.055084,0.181158,0.548227,-0.024036,0.186585,0.476727,-0.038947,0.188931,0.431459,-0.049705,0.190683,0.390183,-0.056719,0.148590,0.557903,-0.028104,0.139902,0.501480,-0.043135,0.135261,0.464855,-0.050659,0.133248,0.429508,-0.054846
722,0,0.014471,0.020312,0.042358,0.114089,0.070042,0.151934,0.718948,0.000000,0.205652,0.724840,-0.026699,0.254956,0.703122,-0.039106,0.292811,0.673720,-0.049426,0.325738,0.654794,-0.059270,0.241057,0.584666,-0.024085,0.274829,0.531931,-0.039412,0.292802,0.496564,-0.051463,0.305160,0.463185,-0.060696,0.212501,0.555934,-0.022659,0.234797,0.484633,-0.036560,0.245209,0.440300,-0.047661,0.249416,0.401775,-0.055570,0.181376,0.548180,-0.024221,0.186718,0.476689,-0.039242,0.189044,0.431226,-0.050037,0.190876,0.389971,-0.057098,0.148663,0.557844,-0.028209,0.139886,0.501362,-0.043350,0.135198,0.464813,-0.050920,0.133229,0.429278,-0.055095
768,0,0.016893,0.017773,0.049532,0.098262,0.056959,0.151827,0.718908,0.000000,0.205679,0.724722,-0.026450,0.254970,0.702758,-0.038698,0.293155,0.673457,-0.048891,0.326000,0.654362,-0.058608,0.241227,0.584608,-0.023834,0.275127,0.531614,-0.039004,0.293254,0.496081,-0.050862,0.305515,0.462518,-0.060001,0.212747,0.555952,-0.022458,0.235049,0.484402,-0.036252,0.245187,0.440063,-0.047260,0.249274,0.401387,-0.055143,0.181610,0.548089,-0.024021,0.186942,0.476618,-0.038970,0.189062,0.431251,-0.049707,0.190655,0.389835,-0.056740,0.148996,0.557591,-0.028030,0.140267,0.501161,-0.043115,0.135594,0.464532,-0.050692,0.133494,0.428990,-0.054871
837,0,0.013869,0.013903,0.048589,0.085761,0.045548,0.151762,0.718691,0.000000,0.205620,0.724344,-0.026457,0.255154,0.702654,-0.038640,0.293591,0.673592,-0.048768,0.326477,0.654591,-0.058453,0.241364,0.584431,-0.023687,0.275555,0.531657,-0.038810,0.293359,0.495907,-0.050705,0.305704,0.462307,-0.059846,0.212973,0.555878,-0.022277,0.235254,0.484440,-0.036023,0.245495,0.440055,-0.047068,0.249636,0.401415,-0.054987,0.181891,0.547790,-0.023806,0.187198,0.476380,-0.038640,0.189298,0.430942,-0.049379,0.190986,0.389618,-0.056448,0.149399,0.557132,-0.027765,0.140615,0.500888,-0.042752,0.135857,0.464299,-0.050297,0.133767,0.428872,-0.054477
878,0,0.020404,0.012449,0.044472,0.076592,0.041615,0.152162,0.718796,0.000000,0.206486,0.724546,-0.026261,0.255939,0.702824,-0.038293,0.294095,0.673555,-0.048267,0.326868,0.654482,-0.057832,0.241966,0.584630,-0.023572,0.276045,0.532512,-0.038736,0.293858,0.496947,-0.050752,0.305812,0.463257,-0.059942,0.213623,0.555824,-0.022295,0.236050,0.484334,-0.035979,0.246229,0.439969,-0.046973,0.250252,0.401438,-0.054836,0.182454,0.547768,-0.023946,0.187831,0.476388,-0.038736,0.190125,0.430885,-0.049458,0.191781,0.389596,-0.056504,0.149797,0.557295,-0.028014,0.141085,0.501099,-0.043025,0.136375,0.464439,-0.050513,0.134190,0.429012,-0.054700
931,0,0.014124,0.021093,0.037779,0.067268,0.039207,0.152677,0.719025,0.000000,0.206802,0.724731,-0.026210,0.256181,0.702699,-0.038226,0.294363,0.673493,-0.048233,0.327155,0.654473,-0.057832,0.241879,0.584345,-0.023283,0.276106,0.532024,-0.038396,0.294096,0.496750,-0.050377,0.306419,0.463474,-0.059568,0.213610,0.555688,-0.021972,0.235956,0.484297,-0.035639,0.246345,0.440147,-0.046701,0.250463,0.401785,-0.054598,0.182545,0.547647,-0.023606,0.187794,0.476143,-0.038362,0.190031,0.430902,-0.049016,0.191771,0.389974,-0.056028,0.149976,0.557187,-0.027657,0.140975,0.500907,-0.042617,0.136252,0.464044,-0.050105,0.134100,0.428613,-0.054224
974,0,0.014662,0.015876,0.038872,0.062839,0.032978,0.152645,0.719431,0.000000,0.206739,0.725076,-0.026029,0.256282,0.702859,-0.037885,0.294350,0.673527,-0.047800,0.327202,0.654684,-0.057305,0.242103,0.584685,-0.022758,0.276037,0.532175,-0.037851,0.294118,0.496893,-0.049878,0.306583,0.463516,-0.059111,0.213664,0.555977,-0.021549,0.235789,0.484388,-0.035160,0.246012,0.440200,-0.046266,0.250286,0.401684,-0.054239,0.182643,0.547856,-0.023287,0.187995,0.476324,-0.038056,0.190325,0.431032,-0.048788,0.192100,0.389765,-0.055840,0.150175,0.557341,-0.027443,0.141269,0.501100,-0.042417,0.136611,0.464363,-0.049912,0.134386,0.428947,-0.054034
