t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
633,0,0.029455,0.018932,0.041666,0.224508,0.155075,0.115242,0.650318,0.000000,0.167449,0.658134,-0.030123,0.214994,0.637430,-0.044238,0.252808,0.606064,-0.055530,0.286379,0.581015,-0.065858,0.204444,0.516426,-0.025923,0.231258,0.458395,-0.042207,0.244751,0.419559,-0.055013,0.254168,0.382839,-0.064859,0.179214,0.486064,-0.022756,0.201004,0.412710,-0.037387,0.211161,0.366879,-0.048851,0.216574,0.326430,-0.057148,0.150359,0.475572,-0.022962,0.158594,0.402484,-0.039005,0.160833,0.357147,-0.049746,0.162124,0.315626,-0.056528,0.119611,0.481517,-0.025923,0.116142,0.422119,-0.041931,0.112625,0.383777,-0.050056,0.110616,0.346662,-0.054566
699,0,0.026404,0.024803,0.078967,0.248415,0.173169,0.114664,0.651042,0.000000,0.167333,0.658183,-0.030570,0.214833,0.637743,-0.044735,0.252216,0.605691,-0.056073,0.285832,0.580632,-0.066378,0.203918,0.516325,-0.025917,0.230688,0.457847,-0.042219,0.244084,0.418972,-0.055074,0.253549,0.382152,-0.064931,0.178618,0.486046,-0.022488,0.200105,0.412876,-0.037152,0.209995,0.366794,-0.048801,0.215303,0.326299,-0.057176,0.149781,0.475725,-0.022522,0.157600,0.402745,-0.038669,0.159635,0.357287,-0.049628,0.160739,0.315912,-0.056521,0.119193,0.481798,-0.025331,0.115588,0.422393,-0.041460,0.111979,0.384103,-0.049766,0.109828,0.347171,-0.054419
748,0,0.032842,0.039088,0.060470,0.274377,0.188478,0.114550,0.650429,0.000000,0.166880,0.658493,-0.031210,0.213915,0.637899,-0.045685,0.251493,0.605855,-0.057140,0.285516,0.580300,-0.067561,0.203170,0.516110,-0.026724,0.229932,0.458025,-0.043200,0.243388,0.419140,-0.056174,0.252942,0.381928,-0.066215,0.178096,0.485734,-0.023032,0.199503,0.412753,-0.037783,0.209511,0.366795,-0.049446,0.214859,0.326011,-0.057969,0.149355,0.475738,-0.022808,0.156929,0.403043,-0.039129,0.158677,0.357784,-0.050101,0.159556,0.316155,-0.057037,0.118934,0.482029,-0.025430,0.114943,0.422851,-0.041751,0.111128,0.384587,-0.050136,0.108677,0.347610,-0.054863
792,0,0.019464,0.013744,0.024764,0.285436,0.194128,0.114199,0.650649,0.000000,0.166695,0.658438,-0.030884,0.213574,0.637785,-0.045216,0.251006,0.605737,-0.056641,0.284798,0.580429,-0.067033,0.202788,0.516422,-0.026669,0.229550,0.458040,-0.043083,0.243019,0.418968,-0.055953,0.252495,0.381833,-0.065863,0.177741,0.486190,-0.023090,0.198947,0.412829,-0.037887,0.208746,0.366640,-0.049483,0.213782,0.325620,-0.057880,0.148971,0.475896,-0.022952,0.156331,0.402984,-0.039263,0.157941,0.357710,-0.050172,0.158514,0.316187,-0.056985,0.118595,0.482046,-0.025619,0.114238,0.422999,-0.041879,0.110184,0.384875,-0.050172,0.107637,0.348135,-0.054817
842,0,0.032730,0.025300,0.071003,0.310741,0.217836,0.113868,0.650550,0.000000,0.166260,0.658614,-0.031452,0.213448,0.637194,-0.045870,0.250555,0.604097,-0.057294,0.284453,0.578538,-0.067652,0.202193,0.515488,-0.027047,0.228964,0.457114,-0.043599,0.242561,0.418048,-0.056606,0.252023,0.380653,-0.066654,0.177248,0.485317,-0.023210,0.198266,0.412155,-0.038162,0.207851,0.365898,-0.049930,0.212698,0.324743,-0.058464,0.148573,0.475412,-0.022832,0.155694,0.402824,-0.039366,0.156988,0.357740,-0.050343,0.157221,0.316307,-0.057225,0.118043,0.481944,-0.025309,0.113791,0.423128,-0.041741,0.109691,0.385134,-0.050137,0.107004,0.348291,-0.054851
891,0,0.034001,0.037283,0.045351,0.329020,0.237835,0.114037,0.649806,0.000000,0.166213,0.657806,-0.031542,0.213210,0.636701,-0.046236,0.250283,0.604080,-0.057847,0.284168,0.578361,-0.068390,0.202217,0.515427,-0.027976,0.228845,0.457009,-0.044789,0.242154,0.417774,-0.057882,0.251399,0.380360,-0.067942,0.177130,0.485115,-0.024186,0.198115,0.411852,-0.039346,0.207685,0.365634,-0.051060,0.212574,0.324413,-0.059570,0.148352,0.475109,-0.023859,0.155373,0.402603,-0.040517,0.156474,0.357391,-0.051404,0.156817,0.315878,-0.058261,0.117751,0.481566,-0.026357,0.113174,0.422395,-0.042860,0.108889,0.384466,-0.051232,0.106168,0.347623,-0.055918
940,0,0.014531,0.011138,0.043689,0.332264,0.234767,0.113797,0.649772,0.000000,0.165759,0.657986,-0.031369,0.212739,0.637299,-0.045996,0.249915,0.604865,-0.057547,0.283378,0.578784,-0.068101,0.202088,0.515388,-0.027742,0.228393,0.457080,-0.044553,0.241585,0.418120,-0.057650,0.250895,0.380851,-0.067723,0.177048,0.485157,-0.024081,0.197917,0.411847,-0.039190,0.207329,0.365724,-0.050947,0.212071,0.324589,-0.059472,0.148232,0.475120,-0.023840,0.155071,0.402507,-0.040496,0.156109,0.357197,-0.051497,0.156442,0.315447,-0.058406,0.117651,0.481711,-0.026419,0.112970,0.422441,-0.042902,0.108683,0.384599,-0.051290,0.105859,0.347771,-0.056034
985,0,0.022347,0.011550,0.037512,0.345228,0.241620,0.113639,0.650456,0.000000,0.165596,0.658412,-0.031299,0.212200,0.637519,-0.046029,0.249247,0.605527,-0.057751,0.283119,0.579763,-0.068476,0.201689,0.515796,-0.027758,0.228089,0.457396,-0.044688,0.241386,0.418260,-0.057889,0.250775,0.380876,-0.068029,0.176673,0.485532,-0.024132,0.197789,0.412717,-0.039394,0.207257,0.366871,-0.051185,0.211979,0.325875,-0.059710,0.147913,0.475655,-0.023960,0.154854,0.403251,-0.040666,0.155974,0.358142,-0.051667,0.156167,0.316358,-0.058542,0.117426,0.482271,-0.026590,0.112836,0.423359,-0.043141,0.108530,0.385315,-0.051529,0.105684,0.348615,-0.056204
1033,0,0.016549,0.014229,0.037981,0.347787,0.239868,0.113357,0.650723,0.000000,0.165398,0.658602,-0.031318,0.212338,0.637862,-0.046007,0.249420,0.605524,-0.057620,0.283041,0.579546,-0.068237,0.201600,0.516028,-0.027676,0.227995,0.457653,-0.044495,0.241082,0.418235,-0.057620,0.250337,0.380710,-0.067687,0.176354,0.485713,-0.024000,0.197352,0.412547,-0.039101,0.206749,0.366370,-0.050817,0.211555,0.325318,-0.059269,0.147597,0.475590,-0.023759,0.154521,0.403270,-0.040338,0.155521,0.358310,-0.051229,0.155574,0.316741,-0.058032,0.117037,0.482219,-0.026353,0.112505,0.423449,-0.042743,0.108192,0.385469,-0.051023,0.105243,0.348760,-0.055662
1100,0,0.026245,0.023784,0.029716,0.369225,0.258109,0.113374,0.650867,0.000000,0.165081,0.658799,-0.031457,0.211875,0.637888,-0.046299,0.248892,0.605765,-0.058098,0.282445,0.580009,-0.068864,0.201200,0.516316,-0.028051,0.227519,0.457801,-0.045027,0.240759,0.418600,-0.058132,0.250040,0.381293,-0.068142,0.176019,0.486041,-0.024336,0.196783,0.412782,-0.039626,0.205985,0.366744,-0.051356,0.210616,0.325773,-0.059783,0.147178,0.476045,-0.024044,0.153852,0.403637,-0.040727,0.154723,0.358624,-0.051562,0.154745,0.317073,-0.058338,0.116584,0.482689,-0.026572,0.111841,0.423884,-0.043032,0.107467,0.385992,-0.051253,0.104507,0.349407,-0.055827
1143,0,0.027672,0.015794,0.049053,0.386181,0.266715,0.113395,0.651673,0.000000,0.164937,0.659057,-0.031218,0.211719,0.638446,-0.046054,0.248773,0.606538,-0.057868,0.282233,0.580732,-0.068686,0.200976,0.516837,-0.027989,0.227210,0.458541,-0.045127,0.240294,0.419562,-0.058486,0.249381,0.382288,-0.068686,0.175887,0.486746,-0.024452,0.196846,0.413946,-0.039838,0.206111,0.367894,-0.051720,0.210612,0.326810,-0.060272,0.146830,0.476840,-0.024332,0.153579,0.404664,-0.041040,0.154528,0.359657,-0.051892,0.154561,0.317977,-0.058692,0.116100,0.483423,-0.027011,0.111424,0.424497,-0.043444,0.107050,0.386548,-0.051617,0.104090,0.349735,-0.056116
1192,0,0.029004,0.017221,0.052157,0.389523,0.253252,0.112974,0.652174,0.000000,0.164957,0.660086,-0.031134,0.211366,0.639510,-0.045868,0.248193,0.607281,-0.057601,0.281778,0.581554,-0.068339,0.200523,0.517269,-0.027651,0.226647,0.459297,-0.044530,0.239834,0.420526,-0.057739,0.248957,0.383336,-0.067825,0.175469,0.487141,-0.024083,0.196599,0.414567,-0.039281,0.206159,0.368545,-0.051083,0.210686,0.327266,-0.059660,0.146576,0.477253,-0.023912,0.153512,0.405337,-0.040585,0.154373,0.360440,-0.051529,0.154324,0.318869,-0.058425,0.115935,0.484101,-0.026536,0.111282,0.425152,-0.043021,0.106910,0.387122,-0.051357,0.103855,0.350322,-0.056023
1240,0,0.013491,0.014021,0.061109,0.396591,0.260215,0.112958,0.652295,0.000000,0.164744,0.660401,-0.031065,0.211058,0.639430,-0.045834,0.248079,0.607335,-0.057567,0.281569,0.581214,-0.068339,0.200505,0.517718,-0.027892,0.226581,0.459549,-0.044942,0.239597,0.420579,-0.058219,0.248696,0.383453,-0.068374,0.175551,0.487328,-0.024409,0.196929,0.414431,-0.039693,0.206268,0.368340,-0.051529,0.210588,0.326960,-0.060071,0.146806,0.477377,-0.024324,0.153597,0.405197,-0.040997,0.154385,0.360168,-0.051906,0.154116,0.318529,-0.058733,0.115970,0.484092,-0.027000,0.111170,0.425042,-0.043467,0.106650,0.387076,-0.051701,0.103645,0.350146,-0.056298
1285,0,0.018871,0.018429,0.037945,0.388877,0.249876,0.112692,0.652244,0.000000,0.164657,0.660173,-0.031099,0.211163,0.638970,-0.045737,0.248320,0.606742,-0.057386,0.281834,0.580754,-0.068005,0.200289,0.517431,-0.027422,0.226500,0.459400,-0.044294,0.239593,0.420319,-0.057490,0.248785,0.383015,-0.067661,0.175365,0.487156,-0.023882,0.196488,0.414425,-0.039105,0.205606,0.368333,-0.050892,0.210050,0.326991,-0.059448,0.146729,0.477086,-0.023779,0.153485,0.405058,-0.040445,0.154136,0.360084,-0.051339,0.153826,0.318244,-0.058142,0.116083,0.483773,-0.026460,0.111121,0.424978,-0.042920,0.106572,0.387074,-0.051167,0.103392,0.350273,-0.055737
1335,0,0.020737,0.019738,0.059042,0.392549,0.257022,0.112718,0.651405,0.000000,0.164646,0.659999,-0.031734,0.211325,0.638955,-0.046536,0.248226,0.606096,-0.058247,0.282122,0.579745,-0.068928,0.200381,0.517087,-0.028145,0.226586,0.459095,-0.045128,0.239677,0.420040,-0.058350,0.248848,0.382497,-0.068550,0.175428,0.486624,-0.024247,0.196257,0.413739,-0.039495,0.205453,0.367481,-0.051309,0.210074,0.326034,-0.059930,0.146760,0.476683,-0.023800,0.153523,0.404697,-0.040491,0.154180,0.359749,-0.051447,0.153999,0.317935,-0.058350,0.116278,0.483295,-0.026204,0.111129,0.424725,-0.042689,0.106490,0.386938,-0.051069,0.103366,0.350190,-0.055843
1381,0,0.013873,0.016096,0.051408,0.401546,0.267125,0.112775,0.651906,0.000000,0.164739,0.659986,-0.031834,0.211283,0.639303,-0.046790,0.248416,0.606547,-0.058591,0.281907,0.580013,-0.069362,0.200365,0.517492,-0.028421,0.226546,0.459414,-0.045418,0.239708,0.420295,-0.058694,0.248805,0.382743,-0.068882,0.175372,0.486957,-0.024544,0.196148,0.413797,-0.039827,0.205351,0.367672,-0.051662,0.209835,0.326082,-0.060272,0.146648,0.476914,-0.024133,0.153177,0.404821,-0.040856,0.153875,0.359927,-0.051833,0.153707,0.318225,-0.058762,0.116098,0.483401,-0.026568,0.111208,0.424698,-0.043086,0.106608,0.386947,-0.051456,0.103472,0.350204,-0.056190
1431,0,0.011020,0.019453,0.041218,0.404048,0.277936,0.113120,0.652604,0.000000,0.164956,0.660475,-0.031579,0.211440,0.639297,-0.046433,0.248486,0.606703,-0.058213,0.281941,0.580214,-0.068962,0.200496,0.517429,-0.028179,0.226456,0.459434,-0.045231,0.239597,0.420248,-0.058522,0.248840,0.382837,-0.068722,0.175442,0.487227,-0.024436,0.196126,0.414078,-0.039804,0.205297,0.367884,-0.051653,0.209858,0.326273,-0.060239,0.146724,0.477416,-0.024092,0.152999,0.405095,-0.040903,0.153681,0.360082,-0.051825,0.153500,0.318267,-0.058693,0.116144,0.483960,-0.026599,0.110948,0.425193,-0.043136,0.106358,0.387440,-0.051481,0.103333,0.350595,-0.056118
1498,0,0.014054,0.011886,0.048768,0.416604,0.287230,0.113013,0.652663,0.000000,0.164606,0.660470,-0.031789,0.211171,0.639496,-0.046842,0.247926,0.606736,-0.058733,0.281492,0.580367,-0.069593,0.200204,0.517592,-0.028473,0.226353,0.459331,-0.045605,0.239666,0.420072,-0.058939,0.249056,0.382669,-0.069111,0.175120,0.487334,-0.024607,0.195907,0.414060,-0.039969,0.205108,0.367802,-0.051791,0.209533,0.326277,-0.060348,0.146411,0.477495,-0.024194,0.152732,0.405235,-0.040965,0.153293,0.360255,-0.051859,0.153120,0.318644,-0.058698,0.115775,0.484291,-0.026617,0.110696,0.425507,-0.043130,0.106022,0.387746,-0.051413,0.102816,0.351149,-0.056018
1540,0,0.010580,0.011625,0.029541,0.421079,0.287707,0.113034,0.652479,0.000000,0.164633,0.660530,-0.031670,0.211181,0.639479,-0.046638,0.247858,0.606789,-0.058495,0.281452,0.580233,-0.069287,0.200055,0.517390,-0.028320,0.226004,0.459149,-0.045435,0.239108,0.419995,-0.058735,0.248268,0.382443,-0.068943,0.175039,0.487239,-0.024539,0.195856,0.414322,-0.039902,0.205014,0.368375,-0.051724,0.209338,0.327003,-0.060316,0.146468,0.477382,-0.024195,0.152573,0.405500,-0.040967,0.153068,0.360583,-0.051896,0.152758,0.318903,-0.058770,0.115887,0.484097,-0.026704,0.110606,0.425383,-0.043235,0.105797,0.387889,-0.051518,0.102509,0.351099,-0.056158
1589,0,0.023436,0.028035,0.059828,0.438800,0.304577,0.112986,0.651922,0.000000,0.164599,0.660325,-0.032133,0.211259,0.639417,-0.047247,0.247573,0.606234,-0.059153,0.280907,0.579571,-0.070029,0.200213,0.517275,-0.028976,0.225904,0.459311,-0.046286,0.238901,0.420083,-0.059736,0.247962,0.382456,-0.070029,0.175182,0.486990,-0.024979,0.195549,0.414245,-0.040590,0.204679,0.368042,-0.052531,0.209108,0.326411,-0.061211,0.146458,0.477360,-0.024430,0.152285,0.405592,-0.041448,0.152421,0.361007,-0.052428,0.151705,0.319623,-0.059290,0.115880,0.484211,-0.026746,0.110442,0.425662,-0.043472,0.105483,0.388133,-0.051879,0.101992,0.351436,-0.056614
1639,0,0.119227,0.134962,0.243298,0.538793,0.433778,0.114105,0.651175,0.000000,0.165003,0.658974,-0.032983,0.211387,0.638760,-0.048507,0.246208,0.604429,-0.060762,0.278575,0.577776,-0.071750,0.201184,0.517793,-0.030398,0.226523,0.458460,-0.047822,0.238527,0.418497,-0.060933,0.247091,0.380126,-0.070997,0.175425,0.487435,-0.026273,0.193809,0.413190,-0.042414,0.201819,0.366321,-0.054532,0.204956,0.324455,-0.063261,0.146534,0.478073,-0.025606,0.148582,0.407289,-0.043577,0.145472,0.363748,-0.054977,0.141601,0.324116,-0.061960,0.115916,0.485085,-0.027831,0.108523,0.426566,-0.045221,0.101710,0.390917,-0.053950,0.095869,0.356422,-0.058811
1686,0,0.270248,0.323763,0.477383,0.774953,0.722329,0.116660,0.650106,0.000000,0.164562,0.657204,-0.031950,0.208520,0.637500,-0.047219,0.239951,0.601301,-0.059441,0.269139,0.574175,-0.070335,0.201001,0.517312,-0.031661,0.225356,0.456748,-0.048513,0.235902,0.417615,-0.060360,0.243618,0.379169,-0.069450,0.173930,0.487682,-0.027678,0.189248,0.413972,-0.043712,0.195568,0.367977,-0.055321,0.198284,0.326298,-0.063492,0.144591,0.480637,-0.026759,0.137412,0.413331,-0.045074,0.126037,0.373495,-0.056547,0.116339,0.338873,-0.063356,0.114674,0.489827,-0.028546,0.103768,0.435639,-0.045517,0.092175,0.408858,-0.053619,0.080953,0.385426,-0.057875
1730,0,0.966659,1.111807,5.375589,1.665684,1.717884,0.120003,0.644175,0.000000,0.161369,0.650888,-0.032600,0.200668,0.633863,-0.047210,0.221575,0.600276,-0.059803,0.242032,0.569241,-0.071431,0.198391,0.519402,-0.028536,0.219223,0.461148,-0.047976,0.227666,0.421441,-0.059936,0.233346,0.384140,-0.067333,0.167867,0.492200,-0.024871,0.182151,0.423581,-0.047043,0.183461,0.376763,-0.060036,0.181923,0.337819,-0.065967,0.137130,0.489481,-0.024238,0.119945,0.438819,-0.056505,0.100904,0.468555,-0.064534,0.089893,0.499982,-0.061069,0.107381,0.503336,-0.025637,0.084373,0.469920,-0.053473,0.073257,0.496072,-0.057604,0.069976,0.528050,-0.053473
1782,0,0.737601,0.814562,2.777343,2.032908,2.222055,0.122899,0.639959,0.000000,0.163898,0.644075,-0.027161,0.202411,0.629544,-0.039702,0.213797,0.609237,-0.051244,0.197910,0.586221,-0.062508,0.196792,0.517497,-0.024145,0.208428,0.464948,-0.044011,0.212356,0.431983,-0.057615,0.214042,0.400935,-0.065001,0.163114,0.496295,-0.023391,0.169684,0.435921,-0.043119,0.168289,0.398206,-0.055860,0.165537,0.367582,-0.061616,0.130355,0.496551,-0.025330,0.119365,0.479255,-0.050444,0.112567,0.509831,-0.057522,0.109404,0.535217,-0.055060,0.098970,0.510650,-0.029577,0.089788,0.505872,-0.047551,0.088370,0.536430,-0.047797,0.091062,0.564941,-0.042996
1840,0,0.767181,0.841418,6.671464,2.661974,2.985150,0.126081,0.635344,0.000000,0.165812,0.639688,-0.024376,0.205417,0.627145,-0.037149,0.200671,0.609386,-0.049142,0.174834,0.593150,-0.060551,0.194001,0.530223,-0.025879,0.200652,0.485256,-0.049031,0.201592,0.459493,-0.060829,0.200729,0.433684,-0.065282,0.161977,0.500830,-0.026046,0.167117,0.454822,-0.050589,0.164893,0.425822,-0.061553,0.161578,0.399249,-0.062555,0.131028,0.491621,-0.028801,0.113502,0.527366,-0.059438,0.116000,0.583207,-0.065504,0.124449,0.620987,-0.058381,0.101589,0.498490,-0.033476,0.087822,0.540012,-0.051702,0.093499,0.586291,-0.051062,0.105576,0.617547,-0.043994
