t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
390,0,0.032087,0.025650,0.047604,0.093517,0.018950,0.177334,0.751225,0.000000,0.239163,0.731398,-0.024180,0.290922,0.679553,-0.032672,0.323814,0.624380,-0.039450,0.351686,0.582106,-0.045619,0.257128,0.570301,-0.014280,0.279049,0.498041,-0.028350,0.288064,0.451847,-0.040631,0.293601,0.410770,-0.049846,0.222183,0.553228,-0.013813,0.236519,0.470203,-0.026122,0.242399,0.417707,-0.038155,0.244488,0.373896,-0.046914,0.187897,0.554277,-0.016831,0.189735,0.475129,-0.030502,0.191636,0.425504,-0.040554,0.194039,0.382544,-0.047180,0.153895,0.569553,-0.022372,0.148664,0.506373,-0.036118,0.146707,0.465448,-0.042535,0.147442,0.427498,-0.045962
422,0,0.038029,0.036877,0.037144,0.112665,0.032743,0.177247,0.751325,0.000000,0.239402,0.732028,-0.023928,0.291118,0.680113,-0.031942,0.323662,0.624871,-0.038334,0.351084,0.582852,-0.044077,0.256832,0.570291,-0.013357,0.278830,0.497729,-0.027019,0.287951,0.451381,-0.039002,0.293545,0.410307,-0.048008,0.221845,0.553602,-0.012832,0.236024,0.470135,-0.024901,0.241763,0.417443,-0.036788,0.243724,0.373844,-0.045413,0.187797,0.554862,-0.015818,0.189210,0.475150,-0.029404,0.190994,0.425170,-0.039498,0.193412,0.382356,-0.046062,0.153697,0.570080,-0.021314,0.148070,0.506890,-0.035128,0.145951,0.465439,-0.041673,0.146642,0.427026,-0.045184
456,0,0.026889,0.035631,0.029872,0.110808,0.034777,0.177361,0.750827,0.000000,0.239550,0.731822,-0.023947,0.291164,0.680161,-0.032095,0.323676,0.624882,-0.038621,0.350911,0.582427,-0.044536,0.256325,0.571366,-0.013891,0.278432,0.498672,-0.027859,0.287679,0.452205,-0.039919,0.293499,0.411142,-0.048963,0.221633,0.554500,-0.013386,0.235797,0.470860,-0.025741,0.241675,0.417975,-0.037743,0.243763,0.374266,-0.046445,0.187693,0.555329,-0.016353,0.189327,0.475555,-0.030187,0.191081,0.425571,-0.040377,0.193302,0.382939,-0.047017,0.153790,0.570321,-0.021810,0.148277,0.507029,-0.035816,0.146170,0.465423,-0.042514,0.146707,0.427295,-0.046101
488,0,0.025568,0.033757,0.044689,0.125231,0.028146,0.176774,0.751739,0.000000,0.239101,0.732619,-0.023727,0.290757,0.679921,-0.031705,0.323214,0.624407,-0.038031,0.350816,0.582162,-0.043730,0.256532,0.571153,-0.013915,0.278125,0.498270,-0.027583,0.287156,0.451599,-0.039475,0.292625,0.410418,-0.048441,0.221524,0.554190,-0.013383,0.235752,0.470807,-0.025380,0.241490,0.418030,-0.037119,0.243573,0.374436,-0.045630,0.187351,0.555045,-0.016271,0.188954,0.475625,-0.029711,0.190685,0.425863,-0.039665,0.192901,0.383342,-0.046200,0.153300,0.570202,-0.021618,0.147931,0.507421,-0.035296,0.145842,0.466181,-0.041755,0.146446,0.428425,-0.045212
521,0,0.013548,0.015902,0.030975,0.119655,0.026594,0.176997,0.751627,0.000000,0.239003,0.732309,-0.023819,0.290841,0.679815,-0.031923,0.323375,0.624613,-0.038350,0.350858,0.582316,-0.044205,0.256643,0.570921,-0.013959,0.277975,0.497963,-0.027709,0.286865,0.451547,-0.039666,0.292461,0.410498,-0.048667,0.221446,0.554137,-0.013483,0.235431,0.470470,-0.025611,0.241156,0.417888,-0.037473,0.243221,0.374440,-0.046073,0.187300,0.555339,-0.016438,0.188761,0.475518,-0.030035,0.190532,0.425645,-0.040047,0.193017,0.383138,-0.046607,0.153182,0.570695,-0.021873,0.147734,0.507098,-0.035661,0.145703,0.465874,-0.042145,0.146501,0.427866,-0.045616
553,0,0.013030,0.012916,0.041685,0.131238,0.032961,0.176953,0.752085,0.000000,0.239129,0.732387,-0.023667,0.290842,0.680105,-0.031696,0.323085,0.624743,-0.038104,0.350489,0.582548,-0.043863,0.256105,0.571438,-0.013855,0.277864,0.498472,-0.027672,0.286894,0.451775,-0.039629,0.292366,0.410511,-0.048555,0.221158,0.554659,-0.013397,0.235208,0.470855,-0.025574,0.240851,0.417823,-0.037379,0.242781,0.374206,-0.045885,0.186968,0.555567,-0.016353,0.188461,0.475788,-0.029922,0.190332,0.425801,-0.039858,0.192656,0.383240,-0.046304,0.152973,0.570521,-0.021779,0.147676,0.507363,-0.035510,0.145638,0.465985,-0.041880,0.146243,0.428082,-0.045274
584,0,0.016659,0.018030,0.031843,0.129701,0.035161,0.177052,0.751921,0.000000,0.239085,0.732007,-0.024126,0.290417,0.679799,-0.032480,0.323009,0.624694,-0.039136,0.350656,0.582207,-0.045163,0.255783,0.571159,-0.013989,0.277513,0.498334,-0.027883,0.286554,0.451813,-0.040013,0.292081,0.410579,-0.049091,0.220880,0.554162,-0.013331,0.235047,0.470925,-0.025557,0.240808,0.418126,-0.037572,0.242815,0.374432,-0.046269,0.186806,0.555209,-0.016135,0.188259,0.475625,-0.029771,0.190020,0.425786,-0.039861,0.192378,0.383342,-0.046421,0.152750,0.570052,-0.021456,0.147381,0.507084,-0.035169,0.145383,0.466093,-0.041577,0.146035,0.428568,-0.044972
614,0,0.013623,0.012307,0.038980,0.134139,0.035791,0.176977,0.752027,0.000000,0.238765,0.732540,-0.023720,0.290478,0.680085,-0.031893,0.322999,0.624613,-0.038409,0.350300,0.581979,-0.044315,0.255703,0.571524,-0.014108,0.277572,0.498483,-0.028045,0.286583,0.451668,-0.040086,0.291906,0.410411,-0.049078,0.220838,0.554511,-0.013641,0.234898,0.471001,-0.025892,0.240719,0.418051,-0.037799,0.242639,0.374395,-0.046411,0.186721,0.555473,-0.016575,0.188087,0.475656,-0.030140,0.189865,0.425911,-0.040048,0.192236,0.383628,-0.046563,0.152730,0.570419,-0.021967,0.147220,0.507357,-0.035570,0.145354,0.466331,-0.041877,0.146317,0.428829,-0.045192
647,0,0.015779,0.020971,0.034203,0.143170,0.047908,0.177254,0.751935,0.000000,0.239234,0.732217,-0.023567,0.290658,0.680007,-0.031607,0.322891,0.624770,-0.038066,0.349668,0.582273,-0.043972,0.255460,0.571753,-0.013679,0.277117,0.498631,-0.027625,0.286358,0.451994,-0.039704,0.291828,0.410709,-0.048735,0.220647,0.555081,-0.013346,0.234569,0.471173,-0.025701,0.240371,0.418383,-0.037742,0.242303,0.374729,-0.046449,0.186646,0.556072,-0.016423,0.187955,0.476053,-0.030197,0.189684,0.426029,-0.040276,0.192005,0.383467,-0.046830,0.152651,0.570999,-0.021967,0.147254,0.507803,-0.035799,0.145413,0.466442,-0.042257,0.146189,0.428691,-0.045687
679,0,0.021978,0.025212,0.049315,0.141869,0.038149,0.176798,0.752227,0.000000,0.238811,0.732778,-0.024062,0.290144,0.680204,-0.032393,0.322509,0.624908,-0.038955,0.349679,0.582440,-0.044890,0.255318,0.571226,-0.014637,0.277260,0.498506,-0.028570,0.286316,0.451795,-0.040591,0.291616,0.410439,-0.049645,0.220525,0.554161,-0.014000,0.234774,0.471052,-0.026211,0.240504,0.418254,-0.038061,0.242376,0.374627,-0.046640,0.186464,0.555195,-0.016767,0.187964,0.475599,-0.030301,0.189626,0.426164,-0.040249,0.191808,0.383975,-0.046754,0.152395,0.570298,-0.022026,0.146957,0.507576,-0.035722,0.144893,0.466730,-0.042113,0.145401,0.429123,-0.045537
714,0,0.025253,0.024713,0.044926,0.150887,0.049774,0.176709,0.752327,0.000000,0.238820,0.732510,-0.023734,0.290141,0.680469,-0.031855,0.322559,0.625223,-0.038356,0.349534,0.582737,-0.044189,0.255270,0.571230,-0.013773,0.276968,0.498064,-0.027528,0.285907,0.451363,-0.039461,0.291259,0.410353,-0.048421,0.220370,0.554265,-0.013316,0.234432,0.470371,-0.025354,0.240254,0.417739,-0.037155,0.242271,0.374577,-0.045714,0.186233,0.555282,-0.016290,0.187679,0.475307,-0.029758,0.189296,0.425483,-0.039766,0.191594,0.383327,-0.046286,0.152165,0.570604,-0.021751,0.146209,0.507528,-0.035344,0.144071,0.466386,-0.041749,0.144672,0.428899,-0.045104
746,0,0.015851,0.022170,0.051013,0.160322,0.056689,0.176673,0.751767,0.000000,0.238729,0.732138,-0.023577,0.290079,0.680264,-0.031544,0.322319,0.624783,-0.037964,0.349469,0.582749,-0.043753,0.255097,0.570799,-0.013317,0.276832,0.497973,-0.027016,0.285805,0.451599,-0.038977,0.291239,0.410698,-0.047918,0.220276,0.554221,-0.012878,0.234203,0.470755,-0.024991,0.239771,0.417986,-0.036932,0.241715,0.374445,-0.045626,0.186297,0.555353,-0.015887,0.187464,0.475775,-0.029500,0.189098,0.426276,-0.039626,0.191219,0.384211,-0.046199,0.152076,0.570524,-0.021361,0.146461,0.507631,-0.035117,0.144306,0.466398,-0.041651,0.144722,0.428756,-0.045167
779,0,0.028273,0.036614,0.064060,0.153012,0.054240,0.176465,0.752498,0.000000,0.238459,0.732346,-0.023726,0.289701,0.679336,-0.031876,0.322048,0.624307,-0.038389,0.349155,0.582274,-0.044254,0.254916,0.570578,-0.014062,0.276788,0.497743,-0.027954,0.285663,0.451328,-0.039988,0.290911,0.410240,-0.049014,0.220019,0.553787,-0.013710,0.234112,0.470345,-0.025954,0.239794,0.417803,-0.037798,0.241745,0.374409,-0.046348,0.185967,0.555161,-0.016786,0.187073,0.475649,-0.030429,0.188652,0.426036,-0.040369,0.190750,0.383677,-0.046843,0.151832,0.570932,-0.022336,0.145998,0.507974,-0.036104,0.143840,0.466700,-0.042464,0.144337,0.428873,-0.045815
810,0,0.014443,0.013900,0.057770,0.156362,0.055612,0.176289,0.752564,0.000000,0.238197,0.732401,-0.023648,0.289827,0.680183,-0.031716,0.321922,0.625077,-0.038196,0.348845,0.582719,-0.044046,0.255178,0.570907,-0.013736,0.276651,0.497748,-0.027644,0.285498,0.451127,-0.039649,0.290775,0.410145,-0.048634,0.220121,0.554134,-0.013401,0.233840,0.470031,-0.025713,0.239455,0.417346,-0.037642,0.241393,0.374174,-0.046226,0.185971,0.555440,-0.016508,0.187079,0.475142,-0.030301,0.188580,0.425407,-0.040376,0.190558,0.383188,-0.046914,0.151793,0.571043,-0.022061,0.145945,0.507717,-0.035960,0.143722,0.466285,-0.042440,0.144192,0.428488,-0.045881
842,0,0.016564,0.016429,0.054489,0.155876,0.063477,0.176672,0.752514,0.000000,0.238820,0.731887,-0.023596,0.290286,0.679985,-0.031615,0.322109,0.624414,-0.038045,0.348860,0.582152,-0.043901,0.254973,0.570677,-0.013367,0.276942,0.497646,-0.027252,0.285741,0.451033,-0.039270,0.291091,0.410024,-0.048226,0.220070,0.554190,-0.013033,0.234025,0.470243,-0.025357,0.239598,0.417549,-0.037280,0.241537,0.374095,-0.045853,0.186117,0.555491,-0.016152,0.187100,0.475689,-0.029931,0.188621,0.425625,-0.039921,0.190490,0.383038,-0.046427,0.151958,0.571213,-0.021740,0.146197,0.508139,-0.035615,0.144157,0.466704,-0.042026,0.144645,0.428509,-0.045432
873,0,0.017663,0.025961,0.042689,0.148074,0.044766,0.176649,0.751960,0.000000,0.238786,0.731856,-0.023725,0.290025,0.680141,-0.031869,0.322174,0.624705,-0.038407,0.348850,0.582238,-0.044314,0.255109,0.570789,-0.013851,0.277075,0.498164,-0.027854,0.286008,0.451663,-0.039956,0.291372,0.410803,-0.049017,0.220397,0.554176,-0.013430,0.234102,0.470580,-0.025770,0.239836,0.417860,-0.037700,0.241805,0.374492,-0.046341,0.186365,0.555547,-0.016460,0.187342,0.475716,-0.030187,0.188963,0.425949,-0.040147,0.191063,0.383697,-0.046608,0.152226,0.571013,-0.021966,0.146358,0.507689,-0.035769,0.144240,0.466305,-0.042173,0.144676,0.428327,-0.045576
906,0,0.016136,0.018227,0.040728,0.147288,0.040775,0.176327,0.751626,0.000000,0.238605,0.732249,-0.023886,0.290011,0.679927,-0.032064,0.321979,0.624512,-0.038602,0.348732,0.581948,-0.044493,0.255151,0.571342,-0.014345,0.277023,0.498082,-0.028404,0.286011,0.451231,-0.040451,0.291330,0.409867,-0.049449,0.220222,0.554514,-0.013840,0.234193,0.470583,-0.026230,0.240102,0.417644,-0.038183,0.242364,0.374026,-0.046780,0.186086,0.555512,-0.016737,0.187206,0.475399,-0.030481,0.188973,0.425547,-0.040489,0.191302,0.383315,-0.047009,0.152049,0.570659,-0.022113,0.146229,0.507629,-0.035933,0.144081,0.466308,-0.042396,0.144555,0.428596,-0.045789
938,0,0.025836,0.029349,0.037030,0.151129,0.037753,0.176076,0.751659,0.000000,0.238649,0.732247,-0.023623,0.289941,0.679689,-0.031530,0.322080,0.623927,-0.037797,0.348845,0.581617,-0.043437,0.255231,0.571233,-0.013593,0.277059,0.498698,-0.027434,0.286076,0.452056,-0.039436,0.291536,0.410935,-0.048466,0.220384,0.554165,-0.013117,0.234331,0.470945,-0.025395,0.240282,0.418211,-0.037302,0.242393,0.374453,-0.045951,0.186268,0.555071,-0.016070,0.187133,0.475537,-0.029853,0.188705,0.425781,-0.039931,0.190882,0.383409,-0.046485,0.152230,0.570117,-0.021490,0.146392,0.507062,-0.035397,0.144249,0.465737,-0.041989,0.144815,0.427894,-0.045532
971,0,0.023771,0.036616,0.048190,0.155723,0.058753,0.176860,0.752457,0.000000,0.238939,0.732005,-0.023323,0.290189,0.678901,-0.031320,0.321819,0.623535,-0.037717,0.349062,0.581668,-0.043524,0.255405,0.570992,-0.013727,0.277131,0.498309,-0.027740,0.286043,0.451905,-0.039792,0.291427,0.410854,-0.048855,0.220381,0.554259,-0.013451,0.234526,0.471331,-0.025951,0.240552,0.418645,-0.037831,0.242800,0.374609,-0.046380,0.186025,0.555647,-0.016593,0.186741,0.476224,-0.030482,0.188271,0.426454,-0.040402,0.190545,0.383959,-0.046837,0.151841,0.571213,-0.022143,0.146255,0.508074,-0.036118,0.144176,0.466769,-0.042610,0.144812,0.428616,-0.045999
1006,0,0.038149,0.060288,0.066270,0.160307,0.073923,0.176875,0.750900,0.000000,0.238671,0.731539,-0.023836,0.289833,0.679730,-0.032143,0.321504,0.624008,-0.038793,0.348484,0.581176,-0.044851,0.255681,0.571464,-0.014300,0.277479,0.498540,-0.028675,0.286223,0.451876,-0.040927,0.291513,0.410363,-0.050034,0.220510,0.554643,-0.013766,0.234197,0.470826,-0.026598,0.240276,0.417914,-0.038735,0.242755,0.373618,-0.047405,0.186206,0.555996,-0.016653,0.185991,0.476791,-0.030828,0.187011,0.427114,-0.040888,0.188925,0.384757,-0.047367,0.152408,0.571475,-0.021988,0.147068,0.509060,-0.035973,0.145105,0.468374,-0.042413,0.145744,0.431108,-0.045842
1049,0,0.046506,0.046191,0.068002,0.181628,0.099269,0.177081,0.751120,0.000000,0.238620,0.730772,-0.023835,0.289100,0.678839,-0.032166,0.320677,0.622944,-0.038846,0.347349,0.579615,-0.044899,0.255977,0.571070,-0.014299,0.277469,0.498207,-0.028655,0.286009,0.451991,-0.040876,0.291235,0.410267,-0.049947,0.220774,0.554554,-0.013682,0.235041,0.471643,-0.026378,0.241345,0.419099,-0.038390,0.243432,0.374449,-0.046949,0.186229,0.556252,-0.016510,0.185157,0.478784,-0.030496,0.185388,0.430035,-0.040421,0.186381,0.387945,-0.046721,0.152113,0.572175,-0.021785,0.147820,0.511005,-0.035430,0.146211,0.471412,-0.041559,0.147129,0.434370,-0.044747
1086,0,0.152324,0.158453,0.152477,0.318884,0.238075,0.176629,0.750395,0.000000,0.236721,0.730494,-0.025742,0.287038,0.677878,-0.034424,0.317595,0.619606,-0.040945,0.343004,0.572770,-0.046480,0.255716,0.571821,-0.015004,0.277651,0.498549,-0.028889,0.285534,0.452376,-0.040528,0.290028,0.410490,-0.048944,0.220456,0.554629,-0.012691,0.235449,0.471775,-0.024415,0.241597,0.419316,-0.035391,0.243721,0.374482,-0.043068,0.185763,0.556605,-0.013970,0.183053,0.482964,-0.026709,0.182098,0.437176,-0.035372,0.182111,0.397698,-0.040831,0.152002,0.572826,-0.017980,0.148614,0.515480,-0.029799,0.146504,0.480298,-0.034443,0.146246,0.447559,-0.036585
1130,0,0.313016,0.309764,0.690419,0.601043,0.532225,0.175962,0.750257,0.000000,0.232271,0.730738,-0.029577,0.282623,0.676011,-0.037657,0.309803,0.612983,-0.042729,0.330845,0.562306,-0.046589,0.252815,0.573273,-0.016652,0.275146,0.498293,-0.028915,0.283297,0.451884,-0.038755,0.288699,0.410261,-0.045756,0.219471,0.557429,-0.012177,0.236418,0.472813,-0.022670,0.244130,0.418961,-0.032605,0.247723,0.374191,-0.039663,0.185913,0.561767,-0.011647,0.182737,0.493577,-0.026701,0.178215,0.459294,-0.036389,0.174355,0.432039,-0.041631,0.152888,0.578654,-0.013927,0.150173,0.525517,-0.027968,0.148141,0.513706,-0.031753,0.145730,0.508497,-0.032680
1175,0,0.671907,0.737816,5.653715,1.077815,1.099021,0.179812,0.747253,0.000000,0.229896,0.726019,-0.032058,0.276400,0.671596,-0.041220,0.297220,0.606776,-0.048588,0.306534,0.549031,-0.054746,0.255666,0.573654,-0.018202,0.275194,0.500204,-0.036158,0.282733,0.452863,-0.049155,0.287913,0.410794,-0.057618,0.221870,0.558400,-0.014981,0.238025,0.477658,-0.035742,0.245541,0.423307,-0.050855,0.250829,0.379679,-0.059734,0.187555,0.564527,-0.015821,0.180611,0.492839,-0.047908,0.176552,0.517487,-0.057731,0.176052,0.551360,-0.056484,0.153686,0.583491,-0.018910,0.146704,0.530007,-0.048323,0.147971,0.552966,-0.053613,0.151203,0.588205,-0.050968
1219,0,0.663277,0.703170,1.836393,1.494290,1.453320,0.172877,0.750457,0.000000,0.224473,0.728215,-0.024856,0.267380,0.666115,-0.030836,0.267247,0.602242,-0.035881,0.243137,0.560048,-0.039990,0.254936,0.576623,-0.012602,0.273767,0.500653,-0.029717,0.280433,0.452142,-0.039953,0.284339,0.408727,-0.045750,0.221532,0.564364,-0.013098,0.239530,0.478073,-0.035404,0.245819,0.422618,-0.048575,0.249318,0.374538,-0.053124,0.188451,0.574327,-0.016491,0.178412,0.520503,-0.053528,0.177220,0.573528,-0.058774,0.179555,0.617023,-0.050263,0.154229,0.600026,-0.021297,0.149556,0.573746,-0.053711,0.154928,0.616838,-0.054812,0.161064,0.653367,-0.046704
1256,0,0.180826,0.174523,0.224660,1.635982,1.565755,0.172320,0.751006,0.000000,0.226144,0.726221,-0.021631,0.263032,0.660358,-0.026444,0.254422,0.598816,-0.031388,0.227851,0.562285,-0.035377,0.252468,0.578685,-0.009860,0.271632,0.501089,-0.026294,0.278126,0.451551,-0.035827,0.281713,0.406649,-0.041314,0.218757,0.566244,-0.012379,0.237776,0.479745,-0.034235,0.247048,0.423219,-0.046858,0.252531,0.374597,-0.051165,0.185336,0.575852,-0.017726,0.178287,0.524571,-0.055211,0.180144,0.584230,-0.060604,0.182749,0.631680,-0.051690,0.151531,0.600562,-0.024216,0.150402,0.574543,-0.056222,0.157491,0.617180,-0.057196,0.163244,0.653912,-0.049180
1290,0,0.180218,0.183675,0.350619,1.789543,1.703984,0.173187,0.751540,0.000000,0.225792,0.719956,-0.020344,0.259031,0.651177,-0.026529,0.241801,0.588725,-0.033329,0.208489,0.555191,-0.039086,0.250991,0.581021,-0.009273,0.269165,0.501256,-0.026306,0.274326,0.450731,-0.036142,0.276968,0.406025,-0.041806,0.216200,0.570692,-0.013293,0.237748,0.484241,-0.035807,0.247676,0.427503,-0.048401,0.253123,0.378792,-0.052649,0.182148,0.579881,-0.020158,0.177179,0.529983,-0.058238,0.181642,0.590583,-0.062597,0.185427,0.637749,-0.052835,0.148544,0.602904,-0.028020,0.149455,0.575567,-0.058983,0.158140,0.618433,-0.057940,0.164732,0.654782,-0.048736
