t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
364,0,0.048465,0.026877,0.032096,0.245348,0.104516,0.137335,0.823044,0.000000,0.213195,0.817856,-0.030889,0.284309,0.775442,-0.042058,0.331405,0.720543,-0.050940,0.369574,0.674654,-0.058716,0.261288,0.625569,-0.014561,0.301215,0.546261,-0.030772,0.320416,0.495442,-0.046016,0.334603,0.450107,-0.057019,0.224232,0.595492,-0.012700,0.257308,0.500142,-0.025824,0.272757,0.440172,-0.040243,0.281522,0.390873,-0.050799,0.185005,0.586327,-0.015280,0.206642,0.495086,-0.029169,0.220242,0.441198,-0.040031,0.231058,0.395802,-0.047265,0.141564,0.593722,-0.021229,0.153105,0.520193,-0.034777,0.161399,0.474077,-0.040314,0.169712,0.432728,-0.042953
397,0,0.043889,0.026142,0.060675,0.259781,0.101088,0.136517,0.822208,0.000000,0.212924,0.816551,-0.030889,0.283778,0.774909,-0.042175,0.330433,0.719500,-0.051175,0.368960,0.673649,-0.059139,0.260484,0.625463,-0.015020,0.300377,0.546365,-0.031455,0.319164,0.495374,-0.046746,0.333039,0.449596,-0.057820,0.223511,0.595177,-0.013242,0.256694,0.500126,-0.026601,0.271734,0.439981,-0.040950,0.280288,0.390415,-0.051411,0.184225,0.585710,-0.015880,0.205832,0.494666,-0.030041,0.219154,0.440694,-0.040832,0.229787,0.395393,-0.047971,0.140646,0.592978,-0.021865,0.151953,0.519274,-0.035554,0.160000,0.472980,-0.041044,0.168123,0.432173,-0.043612
431,0,0.038692,0.042374,0.078691,0.279848,0.126630,0.136634,0.822470,0.000000,0.212505,0.817565,-0.031260,0.282753,0.774840,-0.042597,0.329646,0.719785,-0.051606,0.368218,0.673895,-0.059509,0.259847,0.624626,-0.014948,0.299476,0.545542,-0.031213,0.318381,0.494400,-0.046526,0.332042,0.448448,-0.057675,0.222424,0.594411,-0.012937,0.255231,0.499746,-0.026109,0.270300,0.439727,-0.040457,0.278750,0.390166,-0.050948,0.183005,0.585432,-0.015383,0.204455,0.494662,-0.029355,0.217937,0.440896,-0.040057,0.228499,0.395059,-0.047184,0.139483,0.593515,-0.021240,0.151243,0.519783,-0.034929,0.159521,0.473495,-0.040481,0.167812,0.431965,-0.043091
463,0,0.034245,0.036928,0.051492,0.284961,0.105137,0.135400,0.821359,0.000000,0.211702,0.816563,-0.031230,0.282453,0.774668,-0.042814,0.329140,0.719768,-0.052073,0.367632,0.673925,-0.060203,0.258848,0.624640,-0.015309,0.298625,0.545450,-0.031864,0.317713,0.494278,-0.047279,0.331722,0.448429,-0.058464,0.221711,0.594182,-0.013371,0.254391,0.499129,-0.026765,0.269600,0.439125,-0.041216,0.278183,0.389808,-0.051744,0.182287,0.585132,-0.015862,0.203777,0.494169,-0.029937,0.217332,0.440244,-0.040723,0.228010,0.394717,-0.047890,0.138991,0.592808,-0.021736,0.150553,0.518952,-0.035412,0.158849,0.472592,-0.040958,0.167247,0.431254,-0.043519
496,0,0.034201,0.016653,0.040184,0.309512,0.110764,0.134664,0.821936,0.000000,0.210802,0.816991,-0.031539,0.281232,0.774758,-0.042952,0.328323,0.719418,-0.051993,0.366792,0.673259,-0.059931,0.258269,0.625066,-0.015018,0.297844,0.546301,-0.031398,0.316497,0.494980,-0.046827,0.330297,0.448778,-0.058146,0.221174,0.594617,-0.012975,0.253968,0.500146,-0.026255,0.268904,0.440070,-0.040886,0.277428,0.390018,-0.051665,0.181934,0.585463,-0.015405,0.203063,0.494926,-0.029590,0.216364,0.440829,-0.040674,0.227002,0.394934,-0.048095,0.138574,0.593093,-0.021265,0.149734,0.519601,-0.035132,0.157954,0.473398,-0.040933,0.166265,0.431991,-0.043751
530,0,0.034617,0.043877,0.053410,0.327370,0.141683,0.135225,0.822502,0.000000,0.210926,0.816918,-0.031521,0.280937,0.774956,-0.043256,0.327628,0.719871,-0.052621,0.366172,0.673601,-0.060929,0.257134,0.625578,-0.015784,0.297206,0.546550,-0.032530,0.316116,0.495103,-0.048068,0.329837,0.448761,-0.059333,0.220142,0.595376,-0.013765,0.253182,0.500461,-0.027320,0.268080,0.440166,-0.041848,0.276328,0.390056,-0.052480,0.180995,0.586456,-0.016171,0.202373,0.495459,-0.030347,0.215871,0.440962,-0.041167,0.226535,0.394657,-0.048396,0.137789,0.594127,-0.022004,0.149662,0.520253,-0.035816,0.158044,0.473729,-0.041425,0.166241,0.432263,-0.044054
564,0,0.033355,0.044126,0.057483,0.319008,0.106634,0.134107,0.821477,0.000000,0.210189,0.816874,-0.031238,0.280665,0.774846,-0.042815,0.327452,0.719936,-0.052024,0.365748,0.674083,-0.060133,0.257366,0.625225,-0.015326,0.297215,0.546116,-0.031894,0.316117,0.494658,-0.047220,0.329697,0.448794,-0.058352,0.220338,0.594802,-0.013299,0.252609,0.499805,-0.026786,0.267490,0.439910,-0.041221,0.275717,0.390875,-0.051696,0.181208,0.585379,-0.015678,0.201991,0.494497,-0.029809,0.215338,0.440403,-0.040495,0.225797,0.394784,-0.047572,0.138181,0.592830,-0.021442,0.149231,0.519133,-0.035058,0.157412,0.473093,-0.040518,0.165772,0.432108,-0.043002
596,0,0.033516,0.033434,0.050779,0.344190,0.134926,0.134241,0.822649,0.000000,0.209946,0.817590,-0.032008,0.280108,0.774967,-0.043653,0.326713,0.719958,-0.052815,0.364850,0.673748,-0.060782,0.256796,0.625046,-0.015547,0.296519,0.546400,-0.032125,0.315251,0.495388,-0.047707,0.329006,0.449388,-0.059095,0.219797,0.594635,-0.013227,0.252357,0.500486,-0.026595,0.267216,0.440733,-0.041146,0.275507,0.390974,-0.051878,0.180644,0.585919,-0.015418,0.201632,0.495508,-0.029594,0.214724,0.441627,-0.040490,0.225225,0.395751,-0.047754,0.137506,0.594037,-0.021089,0.148870,0.521079,-0.034937,0.157159,0.475031,-0.040607,0.165536,0.433768,-0.043325
628,0,0.037954,0.028358,0.042832,0.357768,0.138870,0.134112,0.823190,0.000000,0.209842,0.818030,-0.031443,0.279736,0.776124,-0.043213,0.326280,0.721282,-0.052616,0.364789,0.675130,-0.060963,0.255865,0.626990,-0.015768,0.295834,0.547476,-0.032521,0.314977,0.496033,-0.048020,0.328889,0.449908,-0.059228,0.218854,0.596471,-0.013693,0.251793,0.501854,-0.027293,0.266757,0.441512,-0.041853,0.275019,0.391662,-0.052475,0.179978,0.587587,-0.016026,0.200951,0.496522,-0.030247,0.214374,0.441980,-0.041173,0.224663,0.395640,-0.048442,0.137320,0.595221,-0.021759,0.148668,0.521420,-0.035593,0.156845,0.474880,-0.041291,0.165060,0.433531,-0.043964
668,0,0.029681,0.020487,0.025602,0.377005,0.150772,0.134042,0.823770,0.000000,0.209959,0.818773,-0.031589,0.279888,0.777052,-0.043444,0.326655,0.722112,-0.052891,0.365084,0.675848,-0.061262,0.256219,0.627658,-0.015970,0.295939,0.548032,-0.032759,0.314716,0.496520,-0.048261,0.328383,0.450053,-0.059625,0.219016,0.597102,-0.013924,0.251178,0.502065,-0.027638,0.265979,0.442043,-0.042345,0.274207,0.392229,-0.053078,0.179774,0.587766,-0.016274,0.200338,0.497185,-0.030678,0.213606,0.442951,-0.041691,0.224259,0.396905,-0.049056,0.136705,0.595532,-0.022038,0.147955,0.521918,-0.036055,0.156199,0.475807,-0.041854,0.164623,0.434294,-0.044660
700,0,0.038685,0.023721,0.037907,0.394603,0.149198,0.133518,0.824936,0.000000,0.209572,0.819665,-0.032150,0.279525,0.778019,-0.044192,0.325859,0.722591,-0.053685,0.364650,0.676372,-0.062056,0.255347,0.627973,-0.016145,0.295045,0.549014,-0.033039,0.314051,0.497882,-0.048775,0.328013,0.451611,-0.060279,0.218498,0.597380,-0.013795,0.250982,0.503006,-0.027450,0.265784,0.443090,-0.042087,0.274076,0.393197,-0.052796,0.179396,0.588093,-0.015935,0.200147,0.497625,-0.030233,0.213244,0.443940,-0.041059,0.223457,0.397812,-0.048260,0.136323,0.595812,-0.021558,0.147614,0.522657,-0.035353,0.155684,0.476867,-0.040918,0.163863,0.435851,-0.043537
733,0,0.032784,0.046609,0.050521,0.413367,0.180433,0.134265,0.826068,0.000000,0.210398,0.821055,-0.031438,0.280111,0.778119,-0.043330,0.326020,0.722691,-0.052857,0.364123,0.676322,-0.061237,0.255701,0.628405,-0.016339,0.295070,0.549080,-0.033240,0.313660,0.497931,-0.048737,0.327372,0.452108,-0.059973,0.218297,0.598220,-0.014326,0.250692,0.503214,-0.028114,0.265497,0.443462,-0.042534,0.273661,0.394117,-0.052997,0.179002,0.589373,-0.016714,0.199657,0.498306,-0.031110,0.212799,0.443813,-0.041878,0.223229,0.397789,-0.048971,0.136022,0.597742,-0.022472,0.147231,0.523583,-0.036401,0.155518,0.477231,-0.042042,0.163718,0.435971,-0.044640
767,0,0.031377,0.037324,0.046141,0.403696,0.155280,0.134079,0.825675,0.000000,0.210375,0.820726,-0.031903,0.279983,0.779122,-0.044013,0.326266,0.723734,-0.053640,0.364500,0.677280,-0.062120,0.255576,0.628928,-0.016174,0.295164,0.549847,-0.032910,0.313957,0.498462,-0.048394,0.327553,0.452436,-0.059590,0.218245,0.598418,-0.013797,0.250868,0.503510,-0.027312,0.265475,0.443629,-0.041718,0.273340,0.394113,-0.052188,0.179163,0.589092,-0.015834,0.199851,0.498287,-0.029936,0.212947,0.444216,-0.040593,0.223089,0.398456,-0.047667,0.136052,0.596748,-0.021304,0.147078,0.523188,-0.034855,0.155343,0.477292,-0.040219,0.163606,0.436536,-0.042702
800,0,0.040952,0.045655,0.032338,0.436058,0.189188,0.134288,0.827782,0.000000,0.209836,0.821681,-0.031492,0.279290,0.778863,-0.043401,0.325594,0.723651,-0.052924,0.364315,0.677879,-0.061347,0.255313,0.629587,-0.015945,0.294830,0.550155,-0.032779,0.313605,0.499052,-0.048385,0.327448,0.453023,-0.059756,0.218133,0.599290,-0.014003,0.250580,0.504389,-0.027538,0.265084,0.444612,-0.041974,0.272840,0.394724,-0.052550,0.179041,0.590505,-0.016471,0.199493,0.499853,-0.030580,0.212413,0.445606,-0.041249,0.222473,0.399387,-0.048385,0.135833,0.598851,-0.022356,0.147013,0.525224,-0.035985,0.154930,0.479131,-0.041389,0.163039,0.437861,-0.043916
832,0,0.038831,0.035858,0.038619,0.474553,0.191821,0.133599,0.827950,0.000000,0.209439,0.822883,-0.031682,0.279332,0.780329,-0.043806,0.325720,0.725292,-0.053562,0.364063,0.679219,-0.062238,0.255276,0.630206,-0.016568,0.294388,0.550661,-0.033675,0.313026,0.499435,-0.049387,0.326669,0.453498,-0.060737,0.217925,0.600028,-0.014610,0.250241,0.505014,-0.028610,0.264775,0.445026,-0.043267,0.272743,0.395431,-0.053937,0.178650,0.591154,-0.017060,0.199090,0.500100,-0.031565,0.212087,0.446021,-0.042446,0.222273,0.399913,-0.049622,0.135367,0.599739,-0.022900,0.146429,0.525707,-0.036841,0.154568,0.479468,-0.042446,0.162846,0.438017,-0.045096
864,0,0.036472,0.039112,0.036356,0.461001,0.182559,0.134109,0.828471,0.000000,0.210050,0.822927,-0.032038,0.279600,0.780876,-0.044037,0.325623,0.725533,-0.053576,0.363652,0.678936,-0.061919,0.255115,0.631097,-0.016019,0.294395,0.551321,-0.032788,0.313112,0.499848,-0.048420,0.326758,0.453372,-0.059763,0.217993,0.600868,-0.013675,0.249916,0.505423,-0.027257,0.264351,0.445264,-0.041834,0.272400,0.395376,-0.052498,0.178764,0.591831,-0.015808,0.199076,0.500920,-0.030069,0.211960,0.446661,-0.040967,0.221983,0.400444,-0.048186,0.135823,0.599332,-0.021386,0.146788,0.525660,-0.035108,0.154764,0.479752,-0.040662,0.162734,0.438763,-0.043264
896,0,0.026195,0.023757,0.049183,0.481451,0.176802,0.133568,0.829182,0.000000,0.209687,0.824086,-0.032097,0.279373,0.781199,-0.044060,0.325338,0.725626,-0.053518,0.363598,0.679881,-0.061852,0.255448,0.631463,-0.016107,0.294846,0.552304,-0.032963,0.313439,0.500931,-0.048648,0.327241,0.454740,-0.060167,0.218258,0.601088,-0.013824,0.250151,0.506205,-0.027508,0.264556,0.446345,-0.042164,0.272261,0.396313,-0.052862,0.179059,0.592155,-0.016025,0.199159,0.501472,-0.030388,0.211956,0.447241,-0.041250,0.221872,0.400693,-0.048508,0.135840,0.600198,-0.021702,0.146559,0.526937,-0.035585,0.154465,0.480836,-0.041204,0.162572,0.439559,-0.043896
928,0,0.038697,0.033212,0.042817,0.510778,0.198288,0.134444,0.829950,0.000000,0.209717,0.825439,-0.032178,0.278908,0.782802,-0.044318,0.325391,0.727368,-0.053950,0.363601,0.681380,-0.062434,0.255923,0.632539,-0.016886,0.295352,0.553106,-0.033724,0.313955,0.501668,-0.049263,0.327446,0.455754,-0.060606,0.218498,0.602240,-0.014554,0.250318,0.506944,-0.028334,0.264615,0.446903,-0.042911,0.272145,0.397207,-0.053575,0.179211,0.593309,-0.016675,0.199283,0.502436,-0.031006,0.212056,0.448201,-0.041904,0.222059,0.402183,-0.049169,0.135860,0.601354,-0.022253,0.146902,0.527704,-0.036115,0.154793,0.481498,-0.041857,0.162874,0.439899,-0.044622
961,0,0.023512,0.037625,0.069290,0.507139,0.169570,0.133297,0.829809,0.000000,0.209553,0.824904,-0.031909,0.279403,0.782646,-0.043802,0.325477,0.726956,-0.053236,0.363770,0.681262,-0.061617,0.255389,0.632521,-0.016060,0.294712,0.553326,-0.032963,0.313410,0.501800,-0.048601,0.327347,0.455807,-0.060026,0.218223,0.602098,-0.013859,0.250052,0.507169,-0.027672,0.264368,0.447239,-0.042327,0.272410,0.397754,-0.053002,0.178964,0.593292,-0.016118,0.198863,0.502458,-0.030621,0.211700,0.448244,-0.041554,0.221818,0.402157,-0.048788,0.136074,0.601725,-0.021819,0.146781,0.528211,-0.035819,0.154654,0.482299,-0.041531,0.162724,0.440989,-0.044223
992,0,0.023154,0.031561,0.042990,0.518800,0.184879,0.133782,0.831213,0.000000,0.209289,0.825724,-0.031854,0.278634,0.782920,-0.043776,0.324561,0.727448,-0.053356,0.362679,0.681041,-0.061788,0.255661,0.633225,-0.015693,0.294907,0.553753,-0.032534,0.313667,0.502570,-0.048203,0.327516,0.456360,-0.059680,0.218366,0.602676,-0.013608,0.250094,0.508048,-0.027310,0.264429,0.448165,-0.042090,0.272191,0.398071,-0.052935,0.179181,0.593925,-0.016009,0.199295,0.503332,-0.030402,0.211899,0.449337,-0.041481,0.221892,0.403101,-0.048859,0.136111,0.602042,-0.021865,0.146843,0.528638,-0.035836,0.154590,0.482566,-0.041645,0.162454,0.441277,-0.044456
1034,0,0.017766,0.025401,0.020495,0.532704,0.202386,0.134508,0.831430,0.000000,0.209780,0.825923,-0.031897,0.278942,0.783192,-0.043920,0.324646,0.727871,-0.053483,0.362689,0.681293,-0.061967,0.255439,0.633580,-0.016113,0.294743,0.554271,-0.032952,0.313474,0.503255,-0.048608,0.327099,0.457322,-0.059998,0.218326,0.603332,-0.013933,0.250075,0.508438,-0.027655,0.264460,0.448466,-0.042350,0.272289,0.398760,-0.053061,0.178964,0.594632,-0.016230,0.198967,0.503729,-0.030655,0.211700,0.449476,-0.041717,0.221737,0.403264,-0.049077,0.135885,0.602915,-0.021960,0.146604,0.529068,-0.035929,0.154527,0.482895,-0.041741,0.162577,0.441284,-0.044577
1066,0,0.016999,0.038835,0.035502,0.537414,0.179433,0.133231,0.830760,0.000000,0.208904,0.825276,-0.031916,0.278649,0.782834,-0.043826,0.324674,0.727751,-0.053303,0.362604,0.681790,-0.061633,0.255605,0.633212,-0.016110,0.294843,0.554209,-0.032946,0.313480,0.503012,-0.048670,0.327233,0.456823,-0.060229,0.218407,0.602914,-0.013934,0.250063,0.508386,-0.027704,0.264172,0.448713,-0.042493,0.271894,0.398962,-0.053350,0.179153,0.594228,-0.016204,0.198892,0.503828,-0.030606,0.211433,0.450140,-0.041603,0.221167,0.403958,-0.048998,0.136031,0.602604,-0.021925,0.146410,0.529632,-0.035871,0.154136,0.483677,-0.041674,0.161933,0.442230,-0.044482
1099,0,0.028616,0.048130,0.036242,0.523819,0.193796,0.134140,0.831554,0.000000,0.210416,0.825370,-0.031884,0.279487,0.782501,-0.043635,0.324963,0.726580,-0.052999,0.362759,0.680246,-0.061192,0.255096,0.632936,-0.015556,0.294377,0.554006,-0.032282,0.313097,0.503053,-0.047989,0.326938,0.456976,-0.059413,0.217909,0.603070,-0.013320,0.249688,0.508536,-0.026874,0.263992,0.448883,-0.041528,0.271819,0.399184,-0.052250,0.178817,0.594540,-0.015579,0.198920,0.504202,-0.029894,0.211590,0.450164,-0.040826,0.221544,0.404145,-0.048083,0.135897,0.603133,-0.021291,0.146677,0.529784,-0.035231,0.154522,0.483569,-0.040966,0.162345,0.442269,-0.043682
1131,0,0.031130,0.033795,0.035316,0.546701,0.208369,0.134092,0.831255,0.000000,0.209901,0.825799,-0.031684,0.279361,0.783120,-0.043735,0.325162,0.727640,-0.053352,0.362938,0.681110,-0.061870,0.255510,0.633244,-0.016403,0.294647,0.553937,-0.033369,0.313061,0.502812,-0.049047,0.326559,0.456789,-0.060466,0.218029,0.603242,-0.014333,0.249777,0.508327,-0.028197,0.264127,0.448817,-0.042892,0.271760,0.399237,-0.053586,0.178703,0.594767,-0.016649,0.198334,0.504079,-0.031099,0.211018,0.449931,-0.042003,0.221000,0.403917,-0.049234,0.135516,0.603357,-0.022382,0.146063,0.529837,-0.036317,0.154035,0.483605,-0.042003,0.162149,0.442373,-0.044718
1163,0,0.015315,0.015956,0.034294,0.557489,0.204768,0.133479,0.831471,0.000000,0.209426,0.825394,-0.032081,0.279210,0.783062,-0.044155,0.325084,0.727694,-0.053725,0.362855,0.681436,-0.062149,0.254960,0.633401,-0.016426,0.294203,0.554192,-0.033461,0.312752,0.502934,-0.049279,0.326346,0.456856,-0.060792,0.217722,0.603221,-0.014203,0.249530,0.508564,-0.028079,0.263693,0.448913,-0.042821,0.271593,0.399263,-0.053585,0.178475,0.594920,-0.016450,0.198229,0.504281,-0.030934,0.210885,0.450434,-0.041838,0.220795,0.404356,-0.049092,0.135345,0.603674,-0.022159,0.146058,0.530449,-0.036129,0.153892,0.484550,-0.041815,0.161860,0.443205,-0.044529
1198,0,0.025466,0.029071,0.043621,0.537994,0.182204,0.133185,0.831006,0.000000,0.209580,0.824849,-0.032004,0.279299,0.782945,-0.043968,0.324838,0.726893,-0.053520,0.362999,0.680660,-0.061901,0.254880,0.633439,-0.015780,0.294539,0.554239,-0.032660,0.313137,0.502978,-0.048369,0.326672,0.456714,-0.059794,0.217577,0.603371,-0.013532,0.249474,0.508705,-0.027205,0.263589,0.448862,-0.041884,0.271096,0.399016,-0.052630,0.178450,0.594655,-0.015768,0.198282,0.504441,-0.030108,0.210818,0.450582,-0.040877,0.220533,0.404670,-0.047995,0.135290,0.602910,-0.021481,0.146131,0.529928,-0.035282,0.154004,0.483791,-0.040784,0.161873,0.442568,-0.043336
1231,0,0.034622,0.044465,0.044115,0.546514,0.219854,0.133933,0.830794,0.000000,0.209981,0.824647,-0.031476,0.279412,0.781887,-0.043356,0.324772,0.726544,-0.052851,0.362150,0.679918,-0.061269,0.255088,0.632851,-0.016311,0.294475,0.553390,-0.033230,0.312720,0.501964,-0.048781,0.325868,0.455606,-0.060053,0.217534,0.603173,-0.014335,0.249388,0.508603,-0.028249,0.263535,0.448505,-0.042935,0.270833,0.398555,-0.053599,0.178194,0.595086,-0.016755,0.197992,0.504487,-0.031243,0.210587,0.450274,-0.042070,0.220455,0.404171,-0.049249,0.134871,0.603762,-0.022555,0.145732,0.530176,-0.036598,0.153994,0.483666,-0.042304,0.162179,0.442019,-0.044993
