t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
364,0,0.014156,0.014908,0.030449,0.064809,0.034708,0.158012,0.698242,0.000000,0.217866,0.689317,-0.026620,0.274106,0.656726,-0.040489,0.321153,0.627657,-0.053321,0.359204,0.613854,-0.065993,0.246046,0.529875,-0.023831,0.273153,0.459761,-0.040847,0.284967,0.414543,-0.054397,0.292493,0.372880,-0.064798,0.211866,0.505255,-0.024349,0.228727,0.420845,-0.039612,0.236749,0.367881,-0.051527,0.239592,0.323023,-0.060175,0.176955,0.501366,-0.028175,0.174329,0.419258,-0.044155,0.171603,0.368573,-0.055194,0.169489,0.324111,-0.062446,0.142201,0.515569,-0.034810,0.126849,0.452473,-0.050212,0.117790,0.411309,-0.057744,0.111918,0.372126,-0.062048
399,0,0.023699,0.023403,0.046899,0.058129,0.018776,0.158059,0.698275,0.000000,0.217725,0.688952,-0.026780,0.274409,0.656659,-0.040817,0.321431,0.627638,-0.053799,0.359265,0.613587,-0.066542,0.245945,0.530559,-0.024510,0.273264,0.460255,-0.041693,0.285153,0.414839,-0.055272,0.292708,0.373131,-0.065626,0.211680,0.505877,-0.025008,0.228645,0.421221,-0.040479,0.236724,0.368143,-0.052405,0.239624,0.323161,-0.061126,0.176676,0.501911,-0.028791,0.174243,0.419764,-0.044959,0.171581,0.368956,-0.056069,0.169505,0.324446,-0.063396,0.142108,0.515985,-0.035401,0.126937,0.452640,-0.050932,0.117779,0.411441,-0.058578,0.111714,0.372541,-0.062918
428,0,0.036330,0.038843,0.097239,0.067499,0.045085,0.157007,0.698079,0.000000,0.216845,0.689157,-0.026872,0.273579,0.655742,-0.040736,0.320851,0.626803,-0.053465,0.359232,0.613722,-0.066015,0.245703,0.529744,-0.024103,0.272893,0.459332,-0.041035,0.284727,0.414047,-0.054461,0.292250,0.372396,-0.064780,0.211578,0.504972,-0.024422,0.228315,0.420525,-0.039661,0.236192,0.367595,-0.051513,0.239057,0.322670,-0.060158,0.176602,0.500865,-0.028067,0.174261,0.418742,-0.044023,0.171371,0.368170,-0.055138,0.169190,0.323958,-0.062429,0.142022,0.514965,-0.034541,0.126629,0.452046,-0.049919,0.117363,0.411151,-0.057529,0.111402,0.372297,-0.061911
461,0,0.025592,0.056138,0.088694,0.058880,0.034353,0.158243,0.697401,0.000000,0.217585,0.688212,-0.026643,0.273658,0.655852,-0.040681,0.320725,0.627239,-0.053684,0.358751,0.613828,-0.066468,0.245689,0.529651,-0.024453,0.273057,0.459584,-0.041538,0.284822,0.414185,-0.055078,0.292504,0.372514,-0.065512,0.211376,0.504723,-0.024990,0.228104,0.420443,-0.040323,0.236035,0.367519,-0.052171,0.238860,0.322804,-0.060853,0.176363,0.501106,-0.028833,0.173874,0.419513,-0.044724,0.171177,0.368863,-0.055795,0.169367,0.324588,-0.063123,0.141804,0.515754,-0.035504,0.126566,0.452737,-0.050857,0.117472,0.411455,-0.058463,0.111523,0.372519,-0.062884
494,0,0.028007,0.051951,0.053207,0.079420,0.040823,0.157044,0.698695,0.000000,0.217026,0.689344,-0.026819,0.273495,0.656850,-0.040845,0.320377,0.627509,-0.053797,0.358519,0.613704,-0.066551,0.245423,0.530240,-0.023819,0.272773,0.459923,-0.040845,0.284511,0.414552,-0.054473,0.291958,0.372822,-0.064962,0.211258,0.505462,-0.024316,0.228148,0.421193,-0.039613,0.236138,0.368413,-0.051612,0.238813,0.323380,-0.060393,0.176203,0.501614,-0.028130,0.174236,0.419646,-0.044142,0.171658,0.369164,-0.055109,0.169681,0.324963,-0.062260,0.141587,0.515923,-0.034786,0.126546,0.452566,-0.050182,0.117624,0.411306,-0.057572,0.111572,0.372394,-0.061704
524,0,0.018513,0.027712,0.057963,0.076259,0.043733,0.157750,0.698185,0.000000,0.217198,0.688948,-0.026512,0.273434,0.656278,-0.040225,0.320167,0.627292,-0.052825,0.358288,0.614066,-0.065267,0.245641,0.529677,-0.024068,0.272566,0.459161,-0.040901,0.284301,0.414032,-0.054296,0.291871,0.372496,-0.064631,0.211469,0.504967,-0.024485,0.228178,0.420700,-0.039649,0.235978,0.367931,-0.051554,0.238622,0.323155,-0.060298,0.176562,0.501310,-0.028162,0.174380,0.419747,-0.044041,0.171740,0.369185,-0.055290,0.169654,0.324990,-0.062763,0.142023,0.515819,-0.034621,0.126762,0.453002,-0.050043,0.117492,0.411768,-0.057834,0.111427,0.372896,-0.062365
556,0,0.032887,0.036332,0.077192,0.071339,0.032158,0.157631,0.697947,0.000000,0.217286,0.689455,-0.027003,0.273424,0.657119,-0.041089,0.319995,0.627896,-0.054046,0.357572,0.613107,-0.066804,0.245774,0.529913,-0.024963,0.272633,0.459423,-0.042278,0.284046,0.414115,-0.055987,0.291264,0.372108,-0.066487,0.211467,0.505127,-0.025319,0.228307,0.421245,-0.040931,0.236086,0.368219,-0.053055,0.238646,0.323040,-0.061891,0.176471,0.501330,-0.028964,0.174174,0.419874,-0.045170,0.171556,0.369542,-0.056423,0.169395,0.325227,-0.063793,0.141833,0.515800,-0.035403,0.126759,0.453011,-0.050995,0.117672,0.412060,-0.058721,0.111591,0.373175,-0.063120
590,0,0.022939,0.045706,0.055881,0.078492,0.044482,0.156628,0.697368,0.000000,0.216668,0.689170,-0.027013,0.273336,0.657175,-0.040945,0.320046,0.627717,-0.053748,0.357890,0.613117,-0.066313,0.245846,0.530246,-0.024476,0.272510,0.459822,-0.041539,0.283858,0.414461,-0.055135,0.291125,0.372453,-0.065599,0.211435,0.505324,-0.024773,0.227899,0.421205,-0.040152,0.235486,0.368590,-0.052281,0.238148,0.323697,-0.061160,0.176386,0.501615,-0.028360,0.174297,0.420187,-0.044433,0.171711,0.369910,-0.055650,0.169672,0.325794,-0.063062,0.141765,0.515863,-0.034762,0.126801,0.452865,-0.050299,0.117651,0.412011,-0.058028,0.111506,0.373227,-0.062428
619,0,0.035167,0.051881,0.065484,0.081144,0.054720,0.157728,0.697670,0.000000,0.217512,0.689127,-0.026782,0.274264,0.656458,-0.040521,0.320513,0.627053,-0.053167,0.358413,0.613128,-0.065635,0.245799,0.529081,-0.023824,0.272010,0.458154,-0.040699,0.283118,0.412741,-0.054120,0.290735,0.371331,-0.064444,0.211595,0.504740,-0.024181,0.227765,0.420588,-0.039389,0.235382,0.367993,-0.051381,0.238403,0.323647,-0.060156,0.176651,0.501108,-0.027854,0.174575,0.419648,-0.043836,0.172084,0.369433,-0.054994,0.170331,0.325786,-0.062340,0.141961,0.515249,-0.034386,0.126494,0.452283,-0.049872,0.117384,0.411172,-0.057654,0.111450,0.372259,-0.062141
672,0,0.027926,0.027007,0.048940,0.069097,0.034814,0.157619,0.697717,0.000000,0.217574,0.688980,-0.026757,0.273695,0.656509,-0.040791,0.320214,0.627145,-0.053752,0.357990,0.613124,-0.066514,0.245655,0.529338,-0.024292,0.272134,0.459108,-0.041467,0.283561,0.413904,-0.055104,0.290923,0.372442,-0.065600,0.211283,0.504787,-0.024789,0.227858,0.420627,-0.040274,0.235578,0.367911,-0.052400,0.238388,0.323319,-0.061306,0.176365,0.501198,-0.028566,0.174211,0.419681,-0.044687,0.171587,0.369332,-0.055938,0.169645,0.325411,-0.063333,0.141879,0.515620,-0.035165,0.126485,0.452789,-0.050691,0.117123,0.411722,-0.058403,0.110954,0.372823,-0.062856
700,0,0.016034,0.016399,0.035818,0.080947,0.043384,0.157480,0.698050,0.000000,0.217526,0.689005,-0.026488,0.273612,0.656216,-0.040258,0.320071,0.626696,-0.052977,0.357811,0.612501,-0.065516,0.245809,0.529812,-0.024088,0.272093,0.459088,-0.041191,0.283233,0.413835,-0.054802,0.290667,0.372047,-0.065278,0.211368,0.505285,-0.024663,0.227502,0.421083,-0.040100,0.235197,0.368378,-0.052183,0.237968,0.323410,-0.061032,0.176202,0.501403,-0.028492,0.174046,0.419883,-0.044524,0.171514,0.369691,-0.055556,0.169674,0.325647,-0.062778,0.141671,0.515776,-0.035139,0.126402,0.452606,-0.050556,0.117195,0.411528,-0.058056,0.111131,0.372769,-0.062342
732,0,0.025028,0.026098,0.043685,0.097025,0.065138,0.157705,0.698306,0.000000,0.217626,0.689304,-0.026342,0.273909,0.655985,-0.039831,0.320101,0.626589,-0.052288,0.357472,0.612815,-0.064507,0.245805,0.529168,-0.023506,0.271984,0.458605,-0.040268,0.283192,0.413760,-0.053677,0.290647,0.372530,-0.064031,0.211469,0.504809,-0.024022,0.227470,0.420912,-0.039137,0.235100,0.368629,-0.051058,0.237850,0.324371,-0.059826,0.176298,0.501403,-0.027850,0.174548,0.419706,-0.043759,0.171805,0.369481,-0.054907,0.169784,0.325513,-0.062246,0.141791,0.516091,-0.034436,0.126614,0.453288,-0.049948,0.117389,0.412176,-0.057684,0.111231,0.373168,-0.062127
765,0,0.026137,0.030360,0.034974,0.079081,0.050740,0.158034,0.697653,0.000000,0.218076,0.688999,-0.026602,0.274006,0.656227,-0.040339,0.320333,0.626727,-0.052927,0.357781,0.612247,-0.065358,0.246044,0.529724,-0.024168,0.272264,0.458985,-0.041091,0.283586,0.413949,-0.054511,0.290982,0.372709,-0.064803,0.211671,0.505296,-0.024603,0.227893,0.420648,-0.039864,0.235395,0.368081,-0.051859,0.238048,0.323990,-0.060607,0.176616,0.501838,-0.028344,0.174712,0.419946,-0.044416,0.171957,0.369146,-0.055738,0.169894,0.325200,-0.063180,0.142088,0.516531,-0.034836,0.126816,0.453530,-0.050552,0.117473,0.412315,-0.058430,0.111208,0.373378,-0.062982
794,0,0.022205,0.033345,0.038437,0.075845,0.047102,0.158000,0.698905,0.000000,0.217453,0.689689,-0.026928,0.273528,0.656700,-0.040947,0.319712,0.627003,-0.053817,0.357561,0.612238,-0.066449,0.245979,0.530062,-0.024117,0.272450,0.459252,-0.041224,0.283729,0.414084,-0.054886,0.291190,0.372311,-0.065420,0.211858,0.505677,-0.024552,0.228162,0.421566,-0.040016,0.235770,0.368838,-0.052272,0.238439,0.323907,-0.061222,0.177076,0.502112,-0.028314,0.175246,0.420722,-0.044511,0.172664,0.369960,-0.055797,0.170703,0.325569,-0.063242,0.142610,0.516426,-0.034888,0.127122,0.453411,-0.050530,0.117717,0.412291,-0.058292,0.111492,0.373329,-0.062727
827,0,0.023339,0.036828,0.062722,0.078359,0.055300,0.157862,0.697366,0.000000,0.217550,0.689469,-0.026916,0.273901,0.656816,-0.040650,0.320058,0.626735,-0.053121,0.357541,0.611890,-0.065395,0.246133,0.529747,-0.024488,0.272475,0.458795,-0.041321,0.283799,0.413463,-0.054621,0.291279,0.372125,-0.064842,0.211770,0.505275,-0.024646,0.227978,0.421071,-0.039781,0.235530,0.368598,-0.051661,0.237980,0.324527,-0.060343,0.176753,0.501551,-0.028080,0.175258,0.419712,-0.043965,0.172655,0.369201,-0.055213,0.170604,0.325277,-0.062632,0.142215,0.515549,-0.034296,0.127005,0.452873,-0.049845,0.117685,0.411925,-0.057699,0.111593,0.373157,-0.062198
861,0,0.020303,0.024573,0.042554,0.083525,0.064856,0.158007,0.697868,0.000000,0.217791,0.689006,-0.026436,0.274355,0.656437,-0.039991,0.320320,0.626768,-0.052477,0.357560,0.612349,-0.064745,0.246405,0.529124,-0.023547,0.272407,0.458507,-0.040327,0.283468,0.413436,-0.053703,0.290714,0.372202,-0.064033,0.212017,0.504854,-0.024062,0.228234,0.421097,-0.039199,0.235757,0.368521,-0.051210,0.238454,0.324238,-0.059996,0.176936,0.501388,-0.027900,0.175444,0.419790,-0.043770,0.172971,0.369428,-0.054970,0.171323,0.325636,-0.062370,0.142379,0.515911,-0.034510,0.127117,0.452954,-0.050023,0.117842,0.411864,-0.057819,0.111742,0.372939,-0.062291
889,0,0.019257,0.023763,0.035461,0.076900,0.055469,0.157561,0.697800,0.000000,0.217593,0.688973,-0.026642,0.273822,0.656509,-0.040360,0.320252,0.627007,-0.052968,0.357728,0.612653,-0.065359,0.245909,0.529631,-0.024089,0.272309,0.458821,-0.041052,0.283525,0.413544,-0.054552,0.290830,0.371971,-0.064924,0.211654,0.505304,-0.024544,0.228184,0.421146,-0.039865,0.235549,0.368483,-0.051939,0.238117,0.324042,-0.060727,0.176842,0.501849,-0.028266,0.175403,0.420288,-0.044259,0.173032,0.369895,-0.055423,0.171252,0.325952,-0.062826,0.142376,0.516110,-0.034797,0.127237,0.453244,-0.050355,0.118032,0.412027,-0.058154,0.111840,0.373069,-0.062588
923,0,0.029265,0.028312,0.066020,0.066535,0.046905,0.157974,0.697325,0.000000,0.217545,0.688770,-0.027343,0.273408,0.655889,-0.041469,0.319899,0.626347,-0.054290,0.358086,0.612447,-0.066913,0.245831,0.528909,-0.024771,0.272281,0.457814,-0.041865,0.283572,0.412504,-0.055398,0.291045,0.371026,-0.065805,0.211622,0.504516,-0.024889,0.227850,0.420408,-0.040262,0.235329,0.368082,-0.052311,0.238143,0.323946,-0.061175,0.176593,0.500863,-0.028352,0.175213,0.419493,-0.044397,0.172742,0.369214,-0.055754,0.170951,0.325524,-0.063233,0.142034,0.515355,-0.034683,0.126714,0.452708,-0.050333,0.117459,0.411616,-0.058286,0.111438,0.372722,-0.062877
957,0,0.029501,0.024641,0.062807,0.079777,0.060874,0.157944,0.697691,0.000000,0.217973,0.689453,-0.026899,0.274198,0.656541,-0.040744,0.320117,0.626534,-0.053442,0.357722,0.611455,-0.065902,0.246123,0.529306,-0.024031,0.272228,0.458574,-0.040902,0.283408,0.413143,-0.054470,0.290806,0.371484,-0.064953,0.211856,0.505093,-0.024347,0.227914,0.421149,-0.039537,0.235472,0.368468,-0.051741,0.238013,0.323897,-0.060681,0.176783,0.501776,-0.027967,0.175262,0.420124,-0.043908,0.172836,0.369698,-0.055261,0.171078,0.325479,-0.062777,0.142440,0.516340,-0.034415,0.127214,0.453566,-0.050040,0.118055,0.412278,-0.057951,0.111910,0.373239,-0.062500
985,0,0.012843,0.014500,0.039655,0.081425,0.061838,0.157835,0.697953,0.000000,0.217407,0.689340,-0.026879,0.273601,0.656634,-0.040645,0.319781,0.626763,-0.053245,0.357500,0.612246,-0.065608,0.246375,0.529275,-0.023956,0.272480,0.458503,-0.040842,0.283671,0.413327,-0.054272,0.290938,0.371926,-0.064621,0.212079,0.504942,-0.024272,0.228245,0.421166,-0.039499,0.235690,0.368759,-0.051546,0.238347,0.324558,-0.060355,0.176945,0.501471,-0.027926,0.175672,0.419995,-0.043923,0.173188,0.369655,-0.055220,0.171390,0.325889,-0.062646,0.142347,0.515955,-0.034384,0.127361,0.453290,-0.050046,0.118071,0.412292,-0.057985,0.111848,0.373578,-0.062488
1039,0,0.011860,0.026564,0.035047,0.081838,0.066013,0.158420,0.697369,0.000000,0.217961,0.689240,-0.027067,0.274360,0.656784,-0.040876,0.320517,0.627024,-0.053502,0.358063,0.612151,-0.065852,0.246295,0.529196,-0.024068,0.272276,0.458642,-0.040837,0.283496,0.413535,-0.054252,0.290794,0.372191,-0.064628,0.211970,0.505146,-0.024265,0.228124,0.421273,-0.039357,0.235633,0.368857,-0.051371,0.238283,0.324866,-0.060209,0.176996,0.501681,-0.027797,0.175847,0.420135,-0.043717,0.173553,0.369828,-0.055041,0.171785,0.325920,-0.062537,0.142377,0.516248,-0.034169,0.127394,0.453410,-0.049833,0.118094,0.412411,-0.057803,0.111960,0.373572,-0.062419
1070,0,0.015379,0.025870,0.043362,0.076507,0.061418,0.158020,0.697709,0.000000,0.217690,0.689342,-0.026776,0.274395,0.656722,-0.040461,0.321032,0.627118,-0.052999,0.358503,0.612546,-0.065339,0.246620,0.529602,-0.023988,0.272609,0.458466,-0.040778,0.283646,0.413149,-0.054146,0.290899,0.371599,-0.064469,0.212370,0.505364,-0.024364,0.228510,0.421287,-0.039552,0.236047,0.368777,-0.051575,0.238845,0.324335,-0.060435,0.177349,0.501860,-0.028022,0.175985,0.420278,-0.043942,0.173582,0.369857,-0.055254,0.171742,0.325770,-0.062729,0.142930,0.516176,-0.034509,0.127559,0.453307,-0.050072,0.118197,0.412085,-0.058022,0.112013,0.373017,-0.062571
1098,0,0.018340,0.025806,0.054602,0.065044,0.050008,0.158442,0.698220,0.000000,0.218222,0.689070,-0.027009,0.274723,0.656467,-0.040929,0.321162,0.626669,-0.053700,0.359214,0.612690,-0.066233,0.246849,0.529495,-0.024252,0.272827,0.458520,-0.041207,0.283865,0.413322,-0.054691,0.291165,0.371643,-0.065122,0.212498,0.505295,-0.024609,0.228646,0.421282,-0.039938,0.236341,0.368833,-0.051995,0.239278,0.324365,-0.060878,0.177348,0.501723,-0.028298,0.175844,0.420419,-0.044380,0.173660,0.370143,-0.055683,0.172136,0.326283,-0.063179,0.142620,0.515962,-0.034822,0.127367,0.452796,-0.050448,0.118091,0.411749,-0.058340,0.111994,0.372882,-0.062901
1132,0,0.030908,0.034166,0.051080,0.085109,0.073866,0.158842,0.698609,0.000000,0.218645,0.689217,-0.026710,0.274877,0.656248,-0.040324,0.321475,0.626526,-0.052826,0.359524,0.612387,-0.065089,0.246493,0.529551,-0.023476,0.272689,0.458604,-0.040086,0.283799,0.413233,-0.053381,0.291180,0.371854,-0.063661,0.212228,0.505371,-0.023793,0.228366,0.421137,-0.038776,0.235950,0.368620,-0.050722,0.238796,0.324565,-0.059573,0.177491,0.501799,-0.027445,0.176135,0.420248,-0.043221,0.174002,0.369847,-0.054532,0.172581,0.325973,-0.062113,0.143053,0.516148,-0.033914,0.127795,0.453434,-0.049452,0.118513,0.412078,-0.057430,0.112371,0.373049,-0.062113
1165,0,0.025614,0.050221,0.073163,0.101914,0.092197,0.158122,0.697842,0.000000,0.218878,0.689427,-0.026410,0.275494,0.656895,-0.039813,0.321605,0.627021,-0.052186,0.359193,0.612899,-0.064341,0.246973,0.529492,-0.022609,0.272764,0.458507,-0.038981,0.283682,0.413261,-0.052265,0.290938,0.371860,-0.062599,0.212832,0.505621,-0.023044,0.228621,0.421655,-0.037892,0.236044,0.369141,-0.049929,0.238834,0.324859,-0.058838,0.177929,0.502133,-0.026845,0.176453,0.420309,-0.042644,0.174003,0.370138,-0.054007,0.172188,0.326336,-0.061530,0.143189,0.516244,-0.033458,0.127800,0.453418,-0.049058,0.118364,0.412371,-0.057056,0.111951,0.373567,-0.061689
1194,0,0.031511,0.041771,0.077371,0.085189,0.069653,0.158223,0.698653,0.000000,0.217906,0.689927,-0.026795,0.274411,0.657007,-0.040579,0.321215,0.627426,-0.053232,0.359492,0.613067,-0.065626,0.246830,0.529802,-0.023617,0.272948,0.458413,-0.040381,0.283869,0.412974,-0.053748,0.291302,0.371548,-0.064116,0.212419,0.505614,-0.023934,0.228621,0.421452,-0.039070,0.236443,0.368862,-0.051126,0.239488,0.324708,-0.059985,0.177573,0.502112,-0.027609,0.176373,0.420574,-0.043420,0.174486,0.370411,-0.054622,0.173168,0.326724,-0.062051,0.143047,0.516232,-0.034124,0.127964,0.453323,-0.049577,0.118804,0.412212,-0.057403,0.112764,0.373262,-0.061892
1228,0,0.027618,0.030078,0.059721,0.077944,0.056435,0.159033,0.698731,0.000000,0.219246,0.690073,-0.026844,0.274941,0.657011,-0.040732,0.321444,0.627574,-0.053490,0.359351,0.613838,-0.066050,0.247288,0.530405,-0.024051,0.273225,0.459658,-0.040969,0.284454,0.414521,-0.054481,0.291767,0.373083,-0.064901,0.212867,0.506087,-0.024388,0.228865,0.421742,-0.039622,0.236368,0.369265,-0.051667,0.239296,0.325131,-0.060503,0.177745,0.502597,-0.028033,0.176559,0.420865,-0.043941,0.174477,0.370545,-0.055154,0.173026,0.326523,-0.062564,0.143352,0.516864,-0.034511,0.128269,0.453914,-0.050083,0.119146,0.412485,-0.057928,0.113214,0.373413,-0.062484
