t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
415,0,0.048201,0.052298,0.089908,0.208174,0.086551,0.148512,0.671603,0.000000,0.202953,0.679921,-0.027673,0.254866,0.656927,-0.039591,0.293062,0.622391,-0.049078,0.328486,0.598502,-0.057983,0.249109,0.543204,-0.021645,0.277692,0.488311,-0.036886,0.290301,0.450144,-0.049215,0.298468,0.413909,-0.058736,0.221831,0.513834,-0.019573,0.244112,0.442800,-0.033598,0.253747,0.398361,-0.045448,0.258071,0.359018,-0.053975,0.191291,0.503716,-0.020823,0.201062,0.433798,-0.036064,0.205195,0.389433,-0.046578,0.208748,0.349257,-0.053325,0.158893,0.508845,-0.024693,0.158881,0.451569,-0.039968,0.158427,0.414045,-0.047708,0.159897,0.378338,-0.051955
463,0,0.036850,0.014205,0.047657,0.207257,0.085662,0.147873,0.672239,0.000000,0.201953,0.680522,-0.027995,0.253644,0.657789,-0.040086,0.292489,0.623368,-0.049731,0.327874,0.598979,-0.058658,0.248075,0.544162,-0.022044,0.276614,0.489144,-0.037384,0.289277,0.450959,-0.049766,0.297419,0.414661,-0.059342,0.221236,0.514467,-0.019838,0.243408,0.443380,-0.033947,0.252858,0.398862,-0.045730,0.256847,0.359582,-0.054212,0.190715,0.504284,-0.020967,0.200307,0.434336,-0.036221,0.204326,0.390074,-0.046653,0.207640,0.349622,-0.053323,0.158408,0.509342,-0.024763,0.158426,0.452215,-0.039949,0.158046,0.414777,-0.047577,0.159491,0.379223,-0.051784
508,0,0.040221,0.035688,0.046158,0.235326,0.105232,0.147775,0.673330,0.000000,0.202207,0.680858,-0.027842,0.254012,0.657864,-0.039813,0.292248,0.623614,-0.049321,0.327386,0.599183,-0.058180,0.248089,0.544127,-0.021360,0.276168,0.489237,-0.036529,0.288158,0.451090,-0.048979,0.295749,0.414848,-0.058556,0.220710,0.515023,-0.019205,0.242385,0.443865,-0.033024,0.251682,0.399652,-0.044909,0.255786,0.360386,-0.053529,0.190070,0.505095,-0.020420,0.199477,0.435513,-0.035469,0.203343,0.391559,-0.045970,0.206731,0.351345,-0.052810,0.157671,0.510084,-0.024285,0.157959,0.453190,-0.039368,0.157606,0.415953,-0.047064,0.159139,0.380477,-0.051340
541,0,0.051757,0.047938,0.040195,0.240260,0.116143,0.147540,0.673271,0.000000,0.201743,0.681014,-0.028516,0.252930,0.658351,-0.041133,0.291125,0.624320,-0.051186,0.326355,0.599346,-0.060486,0.247136,0.544544,-0.022635,0.275268,0.489886,-0.038295,0.287179,0.451891,-0.050946,0.294692,0.415561,-0.060657,0.219949,0.515296,-0.020225,0.241819,0.444562,-0.034517,0.250991,0.400580,-0.046467,0.255010,0.361245,-0.055049,0.189408,0.505281,-0.021165,0.198890,0.435907,-0.036620,0.202663,0.392149,-0.047117,0.205906,0.351993,-0.053887,0.157185,0.510387,-0.024806,0.157506,0.453503,-0.040142,0.157082,0.416482,-0.047869,0.158466,0.380971,-0.052143
590,0,0.047509,0.027746,0.041683,0.262031,0.120690,0.146861,0.673872,0.000000,0.201389,0.681476,-0.027930,0.252486,0.658474,-0.040081,0.291039,0.624366,-0.049828,0.326308,0.600037,-0.058860,0.246446,0.545175,-0.021540,0.274538,0.490555,-0.036945,0.286492,0.452598,-0.049522,0.293887,0.416422,-0.059167,0.219386,0.516186,-0.019359,0.241022,0.445409,-0.033503,0.250079,0.401276,-0.045432,0.253980,0.361854,-0.053986,0.188833,0.506224,-0.020552,0.198215,0.436919,-0.035889,0.201891,0.393028,-0.046318,0.205074,0.352667,-0.052998,0.156630,0.511341,-0.024403,0.156847,0.454639,-0.039638,0.156472,0.417491,-0.047272,0.157949,0.381882,-0.051498
619,0,0.027780,0.018766,0.032575,0.278355,0.127908,0.146697,0.674215,0.000000,0.201038,0.682145,-0.028357,0.252211,0.659006,-0.040646,0.290323,0.624816,-0.050416,0.325387,0.600419,-0.059437,0.246004,0.545600,-0.021855,0.273893,0.490736,-0.037310,0.285711,0.452628,-0.049940,0.293038,0.416430,-0.059608,0.218853,0.516648,-0.019404,0.240285,0.445959,-0.033599,0.249244,0.401616,-0.045650,0.253025,0.362293,-0.054297,0.188286,0.506772,-0.020340,0.197686,0.437364,-0.035778,0.201247,0.393577,-0.046365,0.204151,0.353523,-0.053105,0.156209,0.511908,-0.023949,0.156639,0.455066,-0.039353,0.156010,0.417892,-0.047148,0.157021,0.382427,-0.051437
670,0,0.027957,0.024351,0.045292,0.302486,0.145105,0.146383,0.674433,0.000000,0.200435,0.682060,-0.027889,0.251537,0.659246,-0.039914,0.289693,0.624668,-0.049528,0.324649,0.600238,-0.058394,0.245431,0.546128,-0.021282,0.273428,0.491343,-0.036415,0.285411,0.453318,-0.048848,0.293036,0.417224,-0.058462,0.218562,0.517010,-0.018938,0.239945,0.446496,-0.032883,0.249038,0.402318,-0.044806,0.252936,0.362962,-0.053434,0.188220,0.506860,-0.019957,0.197505,0.437577,-0.035124,0.201155,0.394089,-0.045655,0.204154,0.354329,-0.052381,0.156241,0.511739,-0.023626,0.156432,0.455225,-0.038827,0.155857,0.418048,-0.046640,0.157024,0.382486,-0.050920
715,0,0.040378,0.055441,0.045432,0.298220,0.152644,0.146626,0.673748,0.000000,0.200178,0.682057,-0.028655,0.251114,0.659542,-0.041226,0.288938,0.625117,-0.051202,0.323977,0.600488,-0.060431,0.245670,0.546041,-0.022751,0.273318,0.491228,-0.038444,0.285063,0.453482,-0.051168,0.292443,0.417143,-0.061008,0.218841,0.516942,-0.020206,0.240071,0.446567,-0.034592,0.248839,0.402597,-0.046757,0.252439,0.363120,-0.055511,0.188421,0.507033,-0.021037,0.197510,0.438004,-0.036510,0.201106,0.394429,-0.047096,0.204072,0.354255,-0.053916,0.156270,0.512060,-0.024549,0.156408,0.455211,-0.039937,0.155788,0.418198,-0.047741,0.156976,0.382517,-0.052084
748,0,0.016138,0.033506,0.039916,0.292810,0.158789,0.146349,0.672632,0.000000,0.199801,0.681458,-0.028656,0.250807,0.659298,-0.041208,0.288814,0.625105,-0.051121,0.323604,0.600488,-0.060289,0.245906,0.545898,-0.022888,0.273441,0.491563,-0.038603,0.285175,0.453760,-0.051324,0.292617,0.417485,-0.061169,0.219164,0.516613,-0.020299,0.240714,0.446729,-0.034678,0.249368,0.402696,-0.046756,0.252834,0.363190,-0.055485,0.188963,0.506406,-0.021078,0.198106,0.437923,-0.036471,0.201487,0.394515,-0.046892,0.204311,0.354474,-0.053624,0.156806,0.511255,-0.024545,0.156811,0.454901,-0.039787,0.156202,0.417956,-0.047501,0.157349,0.382305,-0.051763
806,0,0.015654,0.016748,0.054045,0.287352,0.163452,0.146215,0.671972,0.000000,0.199725,0.681059,-0.028615,0.251077,0.658638,-0.040956,0.288735,0.624124,-0.050646,0.323330,0.599814,-0.059628,0.245764,0.545817,-0.022858,0.273306,0.491147,-0.038491,0.285126,0.453120,-0.051153,0.292535,0.416567,-0.060945,0.219064,0.516413,-0.020191,0.240325,0.446707,-0.034524,0.248774,0.402588,-0.046595,0.252326,0.363114,-0.055340,0.188947,0.506297,-0.020866,0.198177,0.437675,-0.036263,0.201572,0.394229,-0.046696,0.204382,0.354298,-0.053449,0.157016,0.511023,-0.024243,0.157044,0.454750,-0.039504,0.156402,0.418041,-0.047270,0.157403,0.382721,-0.051558
835,0,0.022871,0.011440,0.037292,0.272578,0.164642,0.146762,0.671551,0.000000,0.200038,0.680344,-0.028246,0.251091,0.657957,-0.040434,0.288744,0.623513,-0.050062,0.323156,0.599599,-0.059051,0.246359,0.545119,-0.022674,0.273681,0.490322,-0.038313,0.285365,0.452219,-0.051038,0.292831,0.415729,-0.060835,0.219570,0.515902,-0.020217,0.240946,0.446008,-0.034475,0.249373,0.402159,-0.046561,0.252671,0.362896,-0.055280,0.189496,0.505863,-0.021042,0.198668,0.437187,-0.036326,0.202050,0.393738,-0.046729,0.204786,0.353912,-0.053429,0.157386,0.510785,-0.024560,0.157458,0.454477,-0.039727,0.156925,0.417752,-0.047335,0.158029,0.382415,-0.051543
878,0,0.028087,0.023535,0.042023,0.272650,0.177678,0.147641,0.671410,0.000000,0.200748,0.680670,-0.028565,0.251968,0.657988,-0.040985,0.289414,0.623451,-0.050760,0.324040,0.599645,-0.059860,0.247024,0.545388,-0.023307,0.274211,0.490557,-0.039131,0.285749,0.452449,-0.051872,0.293183,0.415974,-0.061714,0.220253,0.516030,-0.020712,0.241517,0.446288,-0.035222,0.249849,0.402307,-0.047288,0.253168,0.362936,-0.055984,0.190109,0.505797,-0.021436,0.199064,0.437204,-0.036941,0.202436,0.393703,-0.047254,0.205210,0.353869,-0.053894,0.157964,0.510742,-0.024857,0.157907,0.453934,-0.040143,0.157408,0.417206,-0.047794,0.158697,0.381823,-0.052007
925,0,0.028550,0.015441,0.043815,0.259285,0.177270,0.148344,0.670782,0.000000,0.201067,0.679748,-0.028368,0.252049,0.657317,-0.040794,0.289702,0.623254,-0.050614,0.324299,0.599352,-0.059762,0.247806,0.544747,-0.023138,0.274992,0.489575,-0.038844,0.286726,0.451574,-0.051489,0.294276,0.415128,-0.061242,0.220966,0.515717,-0.020649,0.242449,0.446023,-0.035043,0.250978,0.401906,-0.047117,0.254420,0.362576,-0.055794,0.190917,0.505730,-0.021457,0.199936,0.437037,-0.036826,0.203459,0.393525,-0.047184,0.206282,0.353754,-0.053843,0.158902,0.510568,-0.024954,0.158774,0.453847,-0.040122,0.158285,0.416880,-0.047789,0.159703,0.381530,-0.052061
956,0,0.031264,0.019735,0.037231,0.246774,0.174795,0.148705,0.670204,0.000000,0.201618,0.678766,-0.027997,0.252588,0.656431,-0.040197,0.290010,0.622417,-0.049911,0.324433,0.598949,-0.058918,0.248244,0.544090,-0.022502,0.275561,0.489590,-0.038080,0.287264,0.451753,-0.050717,0.294756,0.415524,-0.060464,0.221538,0.515112,-0.020183,0.243045,0.445815,-0.034450,0.251699,0.401817,-0.046550,0.255142,0.362318,-0.055288,0.191425,0.505005,-0.021124,0.200476,0.436690,-0.036399,0.204037,0.393210,-0.046785,0.206952,0.353348,-0.053507,0.159278,0.509833,-0.024720,0.159201,0.453147,-0.039861,0.158733,0.416363,-0.047491,0.160104,0.380800,-0.051725
1003,0,0.048518,0.040164,0.055672,0.232473,0.205361,0.149893,0.668291,0.000000,0.202627,0.677464,-0.028383,0.253464,0.655438,-0.040778,0.290580,0.621056,-0.050586,0.325054,0.597518,-0.059756,0.249339,0.543117,-0.023093,0.276491,0.488525,-0.038829,0.288029,0.450569,-0.051560,0.295535,0.414112,-0.061368,0.222485,0.513974,-0.020607,0.243757,0.445028,-0.035101,0.252107,0.401213,-0.047328,0.255514,0.361863,-0.056162,0.192249,0.503885,-0.021397,0.201220,0.435862,-0.036881,0.204685,0.392395,-0.047361,0.207400,0.352627,-0.054146,0.160118,0.508675,-0.024839,0.159675,0.452193,-0.040173,0.159094,0.415315,-0.047966,0.160267,0.380099,-0.052332
1057,0,0.053828,0.042838,0.051685,0.218273,0.185986,0.149903,0.667758,0.000000,0.202979,0.676465,-0.027637,0.253920,0.653899,-0.039534,0.291053,0.619895,-0.048992,0.325255,0.596763,-0.057781,0.249721,0.541989,-0.021839,0.277161,0.487701,-0.037229,0.288936,0.449927,-0.049794,0.296459,0.413605,-0.059552,0.222967,0.513078,-0.019634,0.244659,0.444578,-0.033736,0.253114,0.400756,-0.045817,0.256530,0.361354,-0.054540,0.192834,0.503120,-0.020670,0.202164,0.435248,-0.035858,0.205612,0.391810,-0.046319,0.208249,0.351913,-0.053002,0.160658,0.508006,-0.024346,0.160581,0.451407,-0.039468,0.159702,0.414605,-0.047087,0.160523,0.379421,-0.051298
1085,0,0.052995,0.037740,0.047440,0.215649,0.195325,0.151198,0.667304,0.000000,0.203087,0.675394,-0.028316,0.253395,0.652920,-0.040958,0.290118,0.618985,-0.050972,0.324424,0.595886,-0.060215,0.250503,0.541251,-0.022757,0.278288,0.487265,-0.038313,0.290262,0.449713,-0.051039,0.298002,0.413546,-0.060885,0.223854,0.512488,-0.020295,0.245685,0.443894,-0.034495,0.254102,0.400240,-0.046618,0.257552,0.361079,-0.055393,0.193909,0.502471,-0.021149,0.203261,0.434399,-0.036370,0.206922,0.390834,-0.046886,0.209725,0.351034,-0.053685,0.161863,0.507127,-0.024649,0.161373,0.450497,-0.039820,0.160201,0.413662,-0.047556,0.160730,0.378452,-0.051843
1132,0,0.075809,0.061633,0.144801,0.248285,0.225051,0.152633,0.666288,0.000000,0.203235,0.673730,-0.027249,0.253088,0.651379,-0.039458,0.286923,0.615741,-0.049306,0.319571,0.592147,-0.058350,0.252401,0.540945,-0.021772,0.280448,0.486313,-0.037214,0.292605,0.448680,-0.049641,0.300811,0.413195,-0.059120,0.225264,0.512098,-0.019762,0.247345,0.444425,-0.033898,0.256174,0.400994,-0.045822,0.259989,0.362197,-0.054297,0.195291,0.502199,-0.020952,0.204531,0.434791,-0.035907,0.208448,0.390996,-0.046057,0.211655,0.351344,-0.052555,0.163308,0.506864,-0.024753,0.162575,0.450468,-0.039558,0.161661,0.413582,-0.046961,0.162587,0.378431,-0.050947
1164,0,0.169956,0.149779,0.157420,0.408522,0.353405,0.155140,0.667215,0.000000,0.203491,0.671057,-0.024389,0.251271,0.645001,-0.034309,0.279882,0.606094,-0.042444,0.307367,0.580592,-0.049779,0.254973,0.539316,-0.017971,0.282670,0.484923,-0.032642,0.295714,0.448333,-0.044611,0.304407,0.413937,-0.053680,0.227556,0.511466,-0.017204,0.250008,0.445317,-0.030741,0.258669,0.401766,-0.042577,0.262014,0.363470,-0.050879,0.197696,0.502653,-0.019538,0.206564,0.436546,-0.034092,0.210305,0.392419,-0.044545,0.213030,0.353171,-0.051146,0.165102,0.508742,-0.024306,0.164226,0.452215,-0.039076,0.162977,0.414637,-0.046745,0.163269,0.379391,-0.050813
1210,0,0.173848,0.156039,0.351052,0.572157,0.452314,0.156677,0.666627,0.000000,0.203539,0.666460,-0.023275,0.247320,0.638738,-0.033536,0.269120,0.597153,-0.042379,0.293494,0.570893,-0.050154,0.259485,0.539779,-0.015467,0.286554,0.487645,-0.030666,0.299376,0.451112,-0.043413,0.308241,0.417051,-0.052857,0.231687,0.511558,-0.015250,0.252729,0.446572,-0.029165,0.260523,0.403598,-0.040977,0.263823,0.366349,-0.048953,0.201332,0.501741,-0.018253,0.209074,0.436806,-0.032602,0.212552,0.394398,-0.041712,0.215063,0.357746,-0.047184,0.167711,0.507033,-0.023742,0.167668,0.451026,-0.037574,0.167304,0.414304,-0.043814,0.168433,0.380024,-0.046784
1262,0,0.228573,0.219656,0.520066,0.724011,0.589128,0.157644,0.666593,0.000000,0.199760,0.660786,-0.023523,0.235827,0.632673,-0.034379,0.247283,0.589902,-0.044055,0.255394,0.551837,-0.052732,0.261311,0.540896,-0.015934,0.288905,0.489708,-0.031952,0.300741,0.453387,-0.045717,0.308103,0.419930,-0.055692,0.234582,0.512992,-0.015901,0.254513,0.449465,-0.030572,0.261400,0.407690,-0.043190,0.264208,0.371846,-0.051735,0.204119,0.503214,-0.019284,0.211831,0.439144,-0.033831,0.214203,0.397480,-0.043789,0.216804,0.361539,-0.049940,0.170206,0.508924,-0.025286,0.171401,0.453398,-0.039366,0.171462,0.416925,-0.046349,0.173335,0.383231,-0.049973
1291,0,0.216758,0.262395,0.376442,0.914567,0.824869,0.154086,0.665206,0.000000,0.197396,0.658859,-0.023549,0.232674,0.628215,-0.033279,0.240922,0.577496,-0.041492,0.245910,0.532670,-0.048517,0.261359,0.542419,-0.013366,0.291684,0.490951,-0.026419,0.304606,0.454593,-0.038193,0.312128,0.420316,-0.047363,0.235407,0.514471,-0.012649,0.255366,0.450544,-0.025165,0.259580,0.411993,-0.036709,0.258824,0.380934,-0.044559,0.205704,0.504394,-0.015337,0.214488,0.439357,-0.028299,0.216789,0.398050,-0.038259,0.218611,0.362436,-0.044625,0.172386,0.509418,-0.020548,0.173438,0.453537,-0.034302,0.172513,0.417305,-0.041756,0.172737,0.384326,-0.045746
1342,0,0.185515,0.179354,0.339016,1.071164,0.978712,0.155771,0.664892,0.000000,0.197803,0.656955,-0.023375,0.232810,0.624304,-0.033003,0.238555,0.571815,-0.041225,0.239868,0.526196,-0.048338,0.262395,0.540855,-0.010538,0.292439,0.489530,-0.021886,0.305330,0.454609,-0.033268,0.313328,0.420948,-0.042747,0.236825,0.514298,-0.009578,0.254977,0.456430,-0.022647,0.255419,0.428160,-0.035170,0.251184,0.407922,-0.043309,0.207219,0.503924,-0.012035,0.216422,0.442037,-0.024715,0.219692,0.401218,-0.035501,0.222574,0.365882,-0.042747,0.173753,0.507978,-0.016973,0.174898,0.452395,-0.029926,0.174614,0.415891,-0.037585,0.175419,0.382901,-0.042250
1371,0,0.196831,0.185921,1.848253,1.152564,1.070806,0.155910,0.664132,0.000000,0.197530,0.657098,-0.024493,0.232291,0.620367,-0.034394,0.236792,0.566803,-0.042276,0.236455,0.520918,-0.048530,0.263196,0.540180,-0.008672,0.292401,0.488599,-0.018956,0.304894,0.452508,-0.028923,0.313017,0.420168,-0.037456,0.236658,0.512520,-0.007161,0.255585,0.450958,-0.023711,0.253251,0.443191,-0.035144,0.247679,0.446547,-0.039475,0.206741,0.500489,-0.009421,0.216473,0.436875,-0.023027,0.222018,0.396272,-0.033189,0.228073,0.361580,-0.038759,0.173904,0.504189,-0.014282,0.175180,0.447322,-0.025747,0.175106,0.410632,-0.032424,0.176483,0.377070,-0.036381
1419,0,0.266427,0.294367,2.915321,1.318261,1.209687,0.159504,0.664622,0.000000,0.199460,0.658902,-0.025799,0.232974,0.615599,-0.036288,0.235361,0.556674,-0.043861,0.232826,0.510434,-0.049106,0.264711,0.539718,-0.007318,0.294300,0.488846,-0.016899,0.307797,0.452419,-0.024405,0.315889,0.418813,-0.031601,0.238129,0.514498,-0.005946,0.252142,0.454166,-0.031470,0.239629,0.479209,-0.042550,0.228833,0.508490,-0.041960,0.207859,0.501597,-0.008736,0.216357,0.438548,-0.027077,0.223267,0.399235,-0.037173,0.230486,0.362461,-0.040615,0.175790,0.504212,-0.013866,0.174455,0.446192,-0.025094,0.173919,0.410841,-0.030388,0.175461,0.374040,-0.033191
1475,0,0.188288,0.193072,0.326272,1.285064,1.174065,0.160931,0.664073,0.000000,0.199987,0.657226,-0.025300,0.232628,0.617013,-0.036988,0.235893,0.561016,-0.045977,0.234077,0.513915,-0.052702,0.265137,0.542081,-0.011551,0.295731,0.488976,-0.022988,0.311220,0.452478,-0.030845,0.321609,0.418447,-0.038023,0.238614,0.516826,-0.010823,0.251382,0.463682,-0.038282,0.239302,0.490135,-0.048693,0.229619,0.517321,-0.047593,0.208901,0.503595,-0.014081,0.217518,0.442501,-0.034175,0.224577,0.402556,-0.043293,0.232030,0.364500,-0.045977,0.177045,0.504720,-0.019529,0.174890,0.447005,-0.032397,0.173802,0.411220,-0.037409,0.174948,0.373483,-0.039640
1515,0,0.152734,0.189793,0.305350,1.252671,1.137612,0.163265,0.663379,0.000000,0.201602,0.657797,-0.024649,0.233409,0.620003,-0.036934,0.234910,0.565826,-0.046684,0.233341,0.520739,-0.054367,0.265279,0.543568,-0.015811,0.295736,0.489284,-0.028427,0.311882,0.451859,-0.036288,0.322944,0.416840,-0.043455,0.239341,0.517805,-0.015182,0.249952,0.474120,-0.042487,0.238265,0.500563,-0.051785,0.229790,0.523120,-0.050945,0.209881,0.504591,-0.018338,0.217786,0.444822,-0.039646,0.224313,0.404281,-0.048524,0.231286,0.364331,-0.051494,0.178273,0.505396,-0.023423,0.174831,0.446703,-0.038161,0.173338,0.410983,-0.043681,0.174100,0.373174,-0.046199
