t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
365,0,0.023157,0.029871,0.051274,0.067935,0.040809,0.212059,0.721375,0.000000,0.265541,0.719663,-0.029691,0.313181,0.690018,-0.043528,0.350556,0.657438,-0.054971,0.383603,0.636500,-0.065861,0.291845,0.566408,-0.025504,0.311408,0.499873,-0.041598,0.319035,0.456109,-0.054936,0.323367,0.415139,-0.065344,0.260963,0.544468,-0.022712,0.271072,0.468951,-0.036911,0.273205,0.422114,-0.049077,0.271741,0.381147,-0.058141,0.229754,0.542386,-0.023143,0.230304,0.472498,-0.037566,0.226999,0.429318,-0.047837,0.223232,0.389763,-0.054660,0.198413,0.556636,-0.026538,0.189597,0.502095,-0.040771,0.183102,0.467045,-0.047974,0.178498,0.432814,-0.051972
399,0,0.025998,0.020589,0.046729,0.087966,0.052648,0.211823,0.721697,0.000000,0.265429,0.720094,-0.029238,0.313181,0.690024,-0.042701,0.350597,0.657256,-0.053850,0.383292,0.636121,-0.064482,0.291609,0.567162,-0.025147,0.311624,0.500413,-0.040906,0.319175,0.456350,-0.054023,0.323241,0.415408,-0.064275,0.260735,0.545278,-0.022455,0.270792,0.469093,-0.036315,0.272887,0.422196,-0.048258,0.271295,0.381628,-0.057199,0.229582,0.543096,-0.022955,0.229876,0.473007,-0.037039,0.226668,0.429811,-0.047188,0.222832,0.390078,-0.054058,0.198326,0.557083,-0.026390,0.189521,0.502401,-0.040457,0.182713,0.467310,-0.047568,0.177764,0.433157,-0.051572
428,0,0.010427,0.016896,0.040896,0.094903,0.064927,0.211179,0.721812,0.000000,0.264892,0.720005,-0.029270,0.312897,0.690088,-0.042756,0.350641,0.657183,-0.053946,0.383485,0.635668,-0.064618,0.291328,0.567413,-0.025074,0.311364,0.500795,-0.040857,0.319016,0.456909,-0.054015,0.323154,0.415816,-0.064273,0.260597,0.545391,-0.022345,0.270806,0.469699,-0.036229,0.272795,0.422867,-0.048213,0.271046,0.382103,-0.057193,0.229534,0.543218,-0.022811,0.230088,0.473199,-0.036954,0.226685,0.429942,-0.047108,0.222792,0.390063,-0.053981,0.198213,0.557308,-0.026213,0.189496,0.502613,-0.040339,0.182750,0.467358,-0.047522,0.177709,0.432965,-0.051494
460,0,0.023713,0.016179,0.061523,0.081799,0.055519,0.210984,0.721523,0.000000,0.264637,0.719634,-0.029506,0.312269,0.689747,-0.043311,0.350314,0.657007,-0.054837,0.384013,0.636079,-0.065811,0.291133,0.567120,-0.025244,0.310809,0.500381,-0.041309,0.318670,0.456616,-0.054665,0.322993,0.415694,-0.065052,0.260443,0.545113,-0.022535,0.270527,0.469367,-0.036754,0.272532,0.422528,-0.048901,0.271070,0.381565,-0.057943,0.229305,0.542748,-0.023070,0.229832,0.472680,-0.037478,0.226522,0.429509,-0.047659,0.222683,0.389616,-0.054457,0.198075,0.556738,-0.026556,0.189208,0.502051,-0.040757,0.182518,0.466929,-0.047900,0.177580,0.432704,-0.051835
494,0,0.018907,0.032977,0.057933,0.089146,0.034127,0.211575,0.721321,0.000000,0.264990,0.720256,-0.029852,0.312416,0.690264,-0.043690,0.350048,0.657312,-0.055148,0.383335,0.636174,-0.066018,0.290907,0.567288,-0.025797,0.310543,0.500687,-0.041792,0.318218,0.456748,-0.055044,0.322561,0.415757,-0.065432,0.260074,0.545366,-0.022863,0.269953,0.469515,-0.036995,0.272080,0.422659,-0.049074,0.270682,0.381886,-0.058116,0.228897,0.543139,-0.023156,0.229424,0.473070,-0.037547,0.226217,0.429952,-0.047762,0.222604,0.390096,-0.054630,0.197770,0.557181,-0.026418,0.189046,0.502409,-0.040653,0.182316,0.467425,-0.047900,0.177391,0.433364,-0.051938
522,0,0.029333,0.044639,0.081874,0.114794,0.073551,0.210292,0.721428,0.000000,0.264521,0.719846,-0.029435,0.312144,0.690462,-0.042905,0.349696,0.657579,-0.054053,0.382552,0.636297,-0.064650,0.290678,0.567155,-0.024790,0.310578,0.500597,-0.040462,0.318257,0.456839,-0.053571,0.322523,0.415992,-0.063825,0.260030,0.545299,-0.022003,0.269880,0.469760,-0.035852,0.272035,0.423066,-0.047894,0.270599,0.382409,-0.056909,0.228977,0.543166,-0.022416,0.229178,0.473442,-0.036678,0.225903,0.430135,-0.047000,0.222049,0.390536,-0.053881,0.197834,0.557150,-0.025805,0.188888,0.502280,-0.040118,0.182063,0.467149,-0.047447,0.176937,0.432874,-0.051507
575,0,0.033237,0.041992,0.056335,0.100064,0.045040,0.210577,0.721701,0.000000,0.264342,0.720104,-0.030056,0.311534,0.690222,-0.044025,0.349201,0.657321,-0.055599,0.382548,0.636060,-0.066554,0.290110,0.566825,-0.025526,0.309673,0.500168,-0.041648,0.317316,0.456282,-0.055048,0.321646,0.415258,-0.065520,0.259518,0.544753,-0.022477,0.269547,0.469400,-0.036687,0.271677,0.422515,-0.048951,0.270337,0.381484,-0.058045,0.228362,0.542561,-0.022684,0.228982,0.472758,-0.037135,0.225781,0.429586,-0.047401,0.222049,0.390079,-0.054256,0.197082,0.556693,-0.025905,0.188411,0.502428,-0.040201,0.181942,0.467263,-0.047470,0.177222,0.432999,-0.051500
604,0,0.026718,0.025760,0.031695,0.124004,0.049331,0.210686,0.721882,0.000000,0.264446,0.720041,-0.029568,0.311885,0.690143,-0.043162,0.349109,0.657138,-0.054445,0.382068,0.635833,-0.065106,0.289851,0.567279,-0.025066,0.309625,0.500918,-0.040851,0.317455,0.457099,-0.054031,0.321758,0.416144,-0.064347,0.259131,0.545329,-0.022202,0.268950,0.469539,-0.036124,0.271017,0.422734,-0.048165,0.269498,0.381911,-0.057170,0.228135,0.543071,-0.022564,0.228482,0.473206,-0.036814,0.225269,0.430034,-0.047061,0.221467,0.390184,-0.053927,0.197104,0.557165,-0.025877,0.188204,0.502624,-0.040057,0.181497,0.467604,-0.047268,0.176635,0.433359,-0.051305
636,0,0.011957,0.012539,0.043667,0.125264,0.047159,0.210273,0.721801,0.000000,0.263874,0.719752,-0.029488,0.311268,0.690398,-0.043189,0.348607,0.657420,-0.054598,0.381538,0.635901,-0.065387,0.289659,0.567237,-0.025231,0.309589,0.500712,-0.041121,0.317481,0.456827,-0.054357,0.321731,0.415830,-0.064697,0.258972,0.545262,-0.022422,0.268798,0.469432,-0.036433,0.270850,0.422856,-0.048463,0.269207,0.382284,-0.057459,0.228003,0.543098,-0.022784,0.228234,0.473300,-0.037054,0.225095,0.430093,-0.047153,0.221302,0.390251,-0.053943,0.197026,0.557269,-0.026110,0.188147,0.502859,-0.040294,0.181466,0.467618,-0.047429,0.176347,0.433317,-0.051324
669,0,0.008622,0.011141,0.061646,0.124688,0.051299,0.210033,0.721491,0.000000,0.263814,0.720277,-0.029587,0.311141,0.690644,-0.043277,0.348452,0.657224,-0.054623,0.381466,0.635637,-0.065416,0.289856,0.567618,-0.025415,0.309575,0.500955,-0.041277,0.317220,0.456914,-0.054416,0.321508,0.415978,-0.064692,0.259160,0.545232,-0.022501,0.268887,0.469288,-0.036519,0.270861,0.422782,-0.048519,0.269252,0.382257,-0.057450,0.228077,0.542940,-0.022759,0.228158,0.473146,-0.037036,0.224913,0.430067,-0.047209,0.221062,0.390378,-0.054002,0.197106,0.556905,-0.025949,0.188039,0.502320,-0.040208,0.181273,0.467297,-0.047415,0.176352,0.433046,-0.051381
702,0,0.024353,0.035028,0.059944,0.136469,0.041979,0.210623,0.722862,0.000000,0.263935,0.721028,-0.029633,0.311278,0.690963,-0.043337,0.348627,0.657857,-0.054646,0.381523,0.636182,-0.065402,0.289783,0.568069,-0.025565,0.309089,0.501058,-0.041510,0.316806,0.457198,-0.054715,0.321197,0.416290,-0.065023,0.259017,0.546425,-0.022720,0.268460,0.470141,-0.036752,0.270405,0.423343,-0.048819,0.268940,0.382682,-0.057817,0.227971,0.544320,-0.023082,0.228000,0.474108,-0.037373,0.224803,0.430834,-0.047543,0.221196,0.391051,-0.054370,0.196868,0.558088,-0.026392,0.187751,0.502904,-0.040579,0.181013,0.467668,-0.047716,0.176129,0.433375,-0.051715
733,0,0.014009,0.020956,0.048205,0.145551,0.043673,0.210344,0.722534,0.000000,0.264003,0.720797,-0.029316,0.311292,0.691033,-0.042870,0.348442,0.657922,-0.054148,0.381389,0.636381,-0.064908,0.289780,0.568184,-0.025194,0.309505,0.501510,-0.041007,0.317188,0.457494,-0.054148,0.321434,0.416471,-0.064426,0.258826,0.546238,-0.022470,0.268479,0.470119,-0.036420,0.270318,0.423412,-0.048423,0.268629,0.382954,-0.057355,0.227839,0.544081,-0.022901,0.227853,0.474139,-0.037145,0.224724,0.430838,-0.047319,0.221045,0.390956,-0.054113,0.196883,0.558131,-0.026281,0.187875,0.503477,-0.040525,0.181082,0.468165,-0.047733,0.176005,0.433870,-0.051665
766,0,0.011163,0.020366,0.060169,0.143490,0.053119,0.211017,0.722684,0.000000,0.264334,0.720893,-0.029331,0.311288,0.690754,-0.042911,0.348410,0.657871,-0.054182,0.381152,0.636303,-0.064901,0.289675,0.567978,-0.025126,0.309535,0.501109,-0.040947,0.317324,0.457325,-0.054009,0.321739,0.416716,-0.064177,0.258867,0.546040,-0.022369,0.268594,0.469988,-0.036294,0.270501,0.423246,-0.048219,0.268835,0.382879,-0.057077,0.227863,0.543964,-0.022783,0.228132,0.473843,-0.036914,0.224908,0.430650,-0.047047,0.221248,0.391088,-0.053803,0.196810,0.557895,-0.026126,0.188007,0.503173,-0.040223,0.181319,0.468061,-0.047323,0.176437,0.433857,-0.051218
796,0,0.028523,0.027898,0.067294,0.163284,0.065878,0.211105,0.723480,0.000000,0.264174,0.721818,-0.028686,0.311386,0.690894,-0.041788,0.348559,0.657982,-0.052683,0.381035,0.636868,-0.063061,0.289944,0.568398,-0.024859,0.309199,0.501354,-0.040408,0.316858,0.457364,-0.053303,0.321115,0.416711,-0.063440,0.258795,0.546703,-0.022394,0.267993,0.470130,-0.036133,0.269925,0.423462,-0.047959,0.268411,0.383248,-0.056786,0.227708,0.544653,-0.023066,0.227533,0.474268,-0.037133,0.224282,0.430997,-0.047304,0.220665,0.391155,-0.054200,0.196868,0.559045,-0.026600,0.187925,0.504091,-0.040753,0.181046,0.468989,-0.047994,0.175963,0.434619,-0.052062
826,0,0.015505,0.017420,0.071206,0.154988,0.052536,0.211090,0.723284,0.000000,0.265022,0.721631,-0.028979,0.311829,0.691333,-0.042355,0.348684,0.657852,-0.053470,0.381428,0.636634,-0.064102,0.289648,0.568415,-0.025130,0.309148,0.501558,-0.040870,0.316867,0.457625,-0.053953,0.321176,0.416643,-0.064205,0.258834,0.546614,-0.022524,0.268220,0.470368,-0.036486,0.270014,0.423590,-0.048465,0.268396,0.382746,-0.057439,0.227916,0.544705,-0.023024,0.227715,0.474565,-0.037246,0.224473,0.431505,-0.047498,0.220770,0.391595,-0.054333,0.197230,0.558930,-0.026424,0.188055,0.504149,-0.040698,0.181090,0.468989,-0.047947,0.175885,0.434697,-0.051951
862,0,0.013814,0.021659,0.026260,0.158089,0.048192,0.210488,0.722799,0.000000,0.264386,0.721502,-0.029049,0.311356,0.691367,-0.042513,0.348178,0.657944,-0.053754,0.381098,0.636870,-0.064442,0.289520,0.568404,-0.025136,0.309095,0.501357,-0.040893,0.316696,0.457497,-0.053995,0.320908,0.416513,-0.064201,0.258786,0.546473,-0.022412,0.268249,0.470508,-0.036376,0.270140,0.423905,-0.048340,0.268498,0.383244,-0.057270,0.227838,0.544361,-0.022825,0.227763,0.474351,-0.037031,0.224538,0.431339,-0.047168,0.220722,0.391723,-0.053960,0.196912,0.558262,-0.026153,0.187919,0.503614,-0.040341,0.181076,0.468542,-0.047513,0.175991,0.434338,-0.051443
896,0,0.023591,0.037150,0.084707,0.144033,0.043753,0.211294,0.723014,0.000000,0.264142,0.720904,-0.029508,0.311142,0.691075,-0.043281,0.348071,0.658558,-0.054713,0.380794,0.636804,-0.065593,0.289790,0.568348,-0.025807,0.309137,0.501297,-0.041697,0.316886,0.457471,-0.054816,0.321035,0.416395,-0.065077,0.258987,0.546497,-0.023001,0.268239,0.470157,-0.036980,0.270088,0.423458,-0.048928,0.268415,0.382998,-0.057880,0.228012,0.544490,-0.023362,0.227603,0.474456,-0.037531,0.224389,0.431107,-0.047723,0.220543,0.391051,-0.054609,0.197032,0.558800,-0.026668,0.188083,0.504263,-0.040837,0.181204,0.469123,-0.048033,0.176170,0.434749,-0.052027
942,0,0.015113,0.031578,0.075101,0.154172,0.041325,0.210479,0.722737,0.000000,0.264245,0.721376,-0.029533,0.311316,0.691622,-0.043146,0.348282,0.658447,-0.054380,0.381014,0.637135,-0.065097,0.289692,0.568367,-0.025536,0.309247,0.501350,-0.041250,0.316913,0.457235,-0.054277,0.321240,0.416254,-0.064477,0.258791,0.546680,-0.022641,0.267965,0.470461,-0.036598,0.269971,0.423865,-0.048625,0.268549,0.383259,-0.057619,0.227782,0.544853,-0.022900,0.227386,0.474727,-0.037218,0.224130,0.431412,-0.047557,0.220548,0.391386,-0.054483,0.196939,0.558944,-0.026104,0.188137,0.504266,-0.040492,0.181330,0.469076,-0.047867,0.176319,0.434616,-0.051968
974,0,0.019069,0.017552,0.065009,0.138983,0.037217,0.210660,0.722325,0.000000,0.264405,0.720740,-0.029611,0.311601,0.691082,-0.043324,0.348360,0.658384,-0.054646,0.380831,0.636712,-0.065417,0.289847,0.568473,-0.025981,0.309493,0.501776,-0.041913,0.317116,0.457675,-0.055059,0.321268,0.416697,-0.065279,0.258972,0.546551,-0.023073,0.268574,0.470422,-0.037130,0.270308,0.423837,-0.049071,0.268538,0.383417,-0.057984,0.227952,0.544322,-0.023279,0.228076,0.474261,-0.037543,0.224935,0.431193,-0.047660,0.221212,0.391440,-0.054474,0.196957,0.558263,-0.026445,0.188239,0.503690,-0.040709,0.181438,0.468589,-0.047901,0.176402,0.434531,-0.051858
1003,0,0.025899,0.038191,0.030005,0.156953,0.057237,0.210927,0.722899,0.000000,0.264513,0.720965,-0.029319,0.311356,0.690868,-0.042921,0.348349,0.658175,-0.054167,0.381297,0.636465,-0.064862,0.289858,0.568422,-0.025003,0.309385,0.501397,-0.040651,0.317060,0.457583,-0.053754,0.321287,0.416820,-0.063934,0.259008,0.546497,-0.022148,0.268421,0.470313,-0.035905,0.270349,0.423534,-0.047839,0.268734,0.383051,-0.056746,0.227903,0.544200,-0.022458,0.227906,0.474266,-0.036455,0.224781,0.431221,-0.046566,0.221084,0.391653,-0.053341,0.196883,0.558254,-0.025708,0.188316,0.503459,-0.039722,0.181594,0.468564,-0.046773,0.176583,0.434686,-0.050624
1035,0,0.009786,0.010039,0.034470,0.152805,0.052179,0.210947,0.722721,0.000000,0.264448,0.720792,-0.029236,0.311157,0.691002,-0.042863,0.348389,0.658064,-0.054164,0.381196,0.636733,-0.064915,0.289831,0.568345,-0.025204,0.309450,0.501218,-0.040899,0.317125,0.457413,-0.053854,0.321352,0.416677,-0.064019,0.258913,0.546364,-0.022396,0.268340,0.470242,-0.036247,0.270172,0.423763,-0.048169,0.268405,0.383418,-0.057024,0.227849,0.544240,-0.022724,0.228042,0.474192,-0.036799,0.224814,0.431079,-0.046894,0.221040,0.391383,-0.053717,0.196983,0.558220,-0.025980,0.188302,0.503685,-0.040003,0.181527,0.468614,-0.047136,0.176470,0.434555,-0.051063
1070,0,0.011845,0.013017,0.055557,0.161853,0.058105,0.210609,0.722991,0.000000,0.264597,0.721291,-0.029341,0.311426,0.690942,-0.042875,0.348422,0.657899,-0.054136,0.381166,0.636699,-0.064846,0.289520,0.568242,-0.024898,0.308889,0.501503,-0.040602,0.316669,0.457699,-0.053722,0.321023,0.416897,-0.063985,0.258779,0.546530,-0.022057,0.268140,0.470581,-0.035918,0.270034,0.423852,-0.047902,0.268333,0.383253,-0.056822,0.227976,0.544389,-0.022402,0.227800,0.474362,-0.036538,0.224683,0.431257,-0.046663,0.221022,0.391566,-0.053412,0.197131,0.558379,-0.025690,0.188129,0.503722,-0.039844,0.181398,0.468700,-0.046938,0.176372,0.434524,-0.050864
1099,0,0.012932,0.013138,0.041284,0.152647,0.052396,0.210727,0.722548,0.000000,0.264223,0.721004,-0.029338,0.311565,0.690663,-0.042802,0.348756,0.657923,-0.053925,0.381555,0.636639,-0.064496,0.290146,0.568281,-0.025120,0.309380,0.501011,-0.040702,0.316993,0.457120,-0.053615,0.321203,0.416551,-0.063670,0.259118,0.546367,-0.022262,0.268275,0.470147,-0.036122,0.270031,0.423647,-0.048002,0.268354,0.383514,-0.056852,0.228035,0.544349,-0.022606,0.227961,0.474189,-0.036742,0.224741,0.431168,-0.046935,0.221168,0.391500,-0.053787,0.197180,0.558288,-0.025861,0.188266,0.503484,-0.040048,0.181375,0.468514,-0.047313,0.176289,0.434444,-0.051308
1130,0,0.022464,0.013640,0.076170,0.165522,0.058167,0.210785,0.723331,0.000000,0.264328,0.721343,-0.029162,0.311842,0.691524,-0.042659,0.348708,0.658553,-0.053848,0.381203,0.636887,-0.064487,0.289932,0.569061,-0.024927,0.309339,0.502046,-0.040627,0.317024,0.458184,-0.053745,0.321191,0.417186,-0.063971,0.259112,0.547300,-0.022156,0.268601,0.471221,-0.035945,0.270492,0.424527,-0.047926,0.268875,0.383999,-0.056913,0.228076,0.545052,-0.022552,0.228325,0.475007,-0.036565,0.225215,0.431845,-0.046653,0.221534,0.392163,-0.053435,0.196996,0.558795,-0.025874,0.188459,0.503801,-0.039835,0.181858,0.468619,-0.046859,0.176881,0.434565,-0.050715
1166,0,0.017075,0.028114,0.054581,0.167791,0.058731,0.211500,0.723501,0.000000,0.264808,0.721368,-0.029336,0.311459,0.691112,-0.042843,0.348626,0.658611,-0.054130,0.381468,0.637275,-0.064867,0.289776,0.569024,-0.024897,0.308937,0.501925,-0.040709,0.316597,0.458079,-0.053924,0.320866,0.417082,-0.064213,0.259027,0.547487,-0.022144,0.268270,0.471337,-0.036064,0.270055,0.424546,-0.048142,0.268421,0.384040,-0.057158,0.228031,0.545593,-0.022609,0.228184,0.475394,-0.036752,0.225076,0.432188,-0.047007,0.221398,0.392462,-0.053855,0.197180,0.559457,-0.026016,0.188428,0.504558,-0.040228,0.181622,0.469459,-0.047454,0.176568,0.435238,-0.051446
1195,0,0.026022,0.050012,0.080147,0.151633,0.048112,0.210343,0.722430,0.000000,0.263988,0.721371,-0.029710,0.311127,0.691775,-0.043474,0.348227,0.658636,-0.054849,0.381350,0.637294,-0.065640,0.289900,0.569211,-0.025775,0.309598,0.502006,-0.041652,0.317250,0.457940,-0.054780,0.321365,0.416898,-0.065022,0.259050,0.547274,-0.022802,0.268395,0.470899,-0.036910,0.270110,0.424139,-0.048938,0.268229,0.383579,-0.057873,0.228035,0.544955,-0.023008,0.228043,0.474762,-0.037322,0.224969,0.431738,-0.047495,0.221154,0.392022,-0.054231,0.197113,0.558784,-0.026153,0.188342,0.503961,-0.040450,0.181544,0.468871,-0.047632,0.176357,0.434732,-0.051584
1228,0,0.029714,0.047844,0.057576,0.148383,0.053350,0.210631,0.723329,0.000000,0.264024,0.721292,-0.030104,0.310891,0.691475,-0.044066,0.347919,0.658224,-0.055641,0.380924,0.636575,-0.066563,0.289572,0.567726,-0.025468,0.308712,0.500765,-0.041490,0.316234,0.456755,-0.054919,0.320382,0.415501,-0.065395,0.259016,0.546239,-0.022325,0.268518,0.470616,-0.036441,0.270167,0.423701,-0.048668,0.268601,0.382679,-0.057804,0.228048,0.544303,-0.022445,0.228315,0.474651,-0.036716,0.225136,0.431869,-0.046882,0.221345,0.392461,-0.053683,0.196887,0.558265,-0.025571,0.188165,0.503805,-0.039670,0.181694,0.468838,-0.046814,0.177020,0.434784,-0.050764
