t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
463,0,0.018478,0.019910,0.039295,0.036729,0.047051,0.138536,0.704224,0.000000,0.191722,0.703528,-0.027374,0.240090,0.680308,-0.040906,0.278724,0.651477,-0.052367,0.311637,0.628924,-0.063068,0.223597,0.558333,-0.022352,0.249890,0.498002,-0.037592,0.261407,0.458407,-0.050054,0.268358,0.421989,-0.059374,0.194307,0.533063,-0.020367,0.212494,0.458253,-0.033640,0.218999,0.412300,-0.044565,0.220051,0.373995,-0.052332,0.163151,0.527158,-0.021644,0.167576,0.454825,-0.035624,0.167631,0.410447,-0.045290,0.166922,0.371259,-0.051400,0.130993,0.536940,-0.025545,0.124568,0.478644,-0.039422,0.119906,0.441705,-0.045911,0.117485,0.406740,-0.049156
513,0,0.009815,0.008766,0.048635,0.040133,0.044053,0.138385,0.704264,0.000000,0.191548,0.703359,-0.027225,0.239856,0.679862,-0.040837,0.278663,0.651396,-0.052440,0.311621,0.628848,-0.063282,0.223117,0.558100,-0.022220,0.249849,0.497762,-0.037546,0.261572,0.458134,-0.050016,0.268547,0.421843,-0.059368,0.193863,0.533047,-0.020315,0.212302,0.458268,-0.033650,0.218798,0.412480,-0.044578,0.219751,0.374245,-0.052371,0.162697,0.527232,-0.021648,0.167318,0.454632,-0.035641,0.167681,0.410148,-0.045236,0.167137,0.370948,-0.051297,0.130686,0.537085,-0.025597,0.124147,0.478902,-0.039451,0.119626,0.441635,-0.045894,0.117228,0.406915,-0.049046
543,0,0.017846,0.014722,0.037143,0.039930,0.041159,0.138430,0.704742,0.000000,0.191697,0.703739,-0.027469,0.240083,0.680486,-0.041152,0.278845,0.651901,-0.052722,0.311813,0.629119,-0.063564,0.223025,0.558375,-0.022481,0.249423,0.498298,-0.037757,0.261136,0.458827,-0.050297,0.268299,0.422496,-0.059719,0.193670,0.533212,-0.020472,0.211839,0.458448,-0.033774,0.218484,0.412688,-0.044789,0.219767,0.374356,-0.052687,0.162390,0.527430,-0.021702,0.166902,0.455140,-0.035714,0.167213,0.410585,-0.045517,0.166844,0.371202,-0.051786,0.130438,0.537243,-0.025581,0.123858,0.479271,-0.039489,0.119274,0.442014,-0.046105,0.116856,0.406999,-0.049500
590,0,0.012223,0.013356,0.040627,0.038877,0.047626,0.138018,0.704954,0.000000,0.191376,0.703521,-0.027368,0.240134,0.680359,-0.040947,0.278762,0.651928,-0.052518,0.311650,0.629180,-0.063361,0.222635,0.558636,-0.022258,0.249283,0.498519,-0.037622,0.261077,0.458934,-0.050232,0.268348,0.422435,-0.059654,0.193483,0.533542,-0.020352,0.211934,0.458956,-0.033828,0.218614,0.412834,-0.044966,0.219798,0.374233,-0.052899,0.162438,0.527837,-0.021686,0.166975,0.455451,-0.035890,0.167168,0.411027,-0.045693,0.166492,0.371824,-0.051894,0.130443,0.537551,-0.025635,0.123766,0.479593,-0.039700,0.119030,0.442618,-0.046282,0.116458,0.407713,-0.049539
645,0,0.020541,0.015719,0.040979,0.039938,0.045213,0.137463,0.705080,0.000000,0.191023,0.703897,-0.027383,0.239606,0.680736,-0.040980,0.278518,0.652384,-0.052515,0.311277,0.629464,-0.063323,0.222466,0.558767,-0.022014,0.248891,0.498540,-0.037308,0.260637,0.458926,-0.049848,0.267608,0.422404,-0.059270,0.193305,0.533739,-0.020057,0.211509,0.459159,-0.033359,0.218061,0.413267,-0.044444,0.219209,0.374942,-0.052376,0.162068,0.527839,-0.021338,0.166615,0.455739,-0.035385,0.166744,0.411326,-0.045136,0.166106,0.372356,-0.051337,0.130106,0.537339,-0.025287,0.123509,0.479369,-0.039178,0.118824,0.442384,-0.045691,0.116312,0.407805,-0.048912
673,0,0.026716,0.022714,0.051249,0.059893,0.050508,0.137522,0.705568,0.000000,0.190967,0.704153,-0.027381,0.239179,0.680900,-0.041046,0.277933,0.652547,-0.052684,0.311202,0.630490,-0.063595,0.222111,0.559295,-0.022393,0.248532,0.499091,-0.037894,0.260547,0.459635,-0.050571,0.267893,0.422919,-0.060062,0.192949,0.534317,-0.020540,0.211276,0.459797,-0.034101,0.217870,0.413666,-0.045272,0.219261,0.374806,-0.053273,0.161825,0.528384,-0.021926,0.166391,0.456244,-0.036196,0.166392,0.411715,-0.046034,0.165683,0.372424,-0.052234,0.129862,0.538119,-0.025961,0.123299,0.479774,-0.039972,0.118575,0.442718,-0.046519,0.116160,0.407834,-0.049774
721,0,0.013823,0.015180,0.043492,0.055691,0.043509,0.137708,0.705483,0.000000,0.191108,0.704227,-0.027301,0.239139,0.681111,-0.040969,0.277914,0.653050,-0.052699,0.310905,0.630790,-0.063668,0.222190,0.559071,-0.022145,0.248778,0.499022,-0.037474,0.260752,0.459433,-0.050000,0.268116,0.423187,-0.059412,0.192956,0.534019,-0.020294,0.211330,0.459635,-0.033789,0.218002,0.413387,-0.044913,0.219333,0.374893,-0.052837,0.161707,0.528269,-0.021678,0.166225,0.455918,-0.035917,0.166234,0.411165,-0.045882,0.165601,0.371841,-0.052214,0.129795,0.538097,-0.025692,0.123049,0.480269,-0.039792,0.118256,0.443102,-0.046574,0.115679,0.408203,-0.049965
753,0,0.011763,0.013623,0.059111,0.064318,0.054986,0.137661,0.705262,0.000000,0.191074,0.704220,-0.027441,0.239194,0.681388,-0.041213,0.277779,0.652988,-0.052909,0.310858,0.631044,-0.063914,0.221981,0.558989,-0.022510,0.248263,0.499226,-0.037961,0.260450,0.459922,-0.050626,0.267937,0.423514,-0.060176,0.192861,0.533923,-0.020589,0.211248,0.459555,-0.034102,0.218066,0.413408,-0.045297,0.219518,0.374765,-0.053290,0.161750,0.528164,-0.021904,0.166136,0.455935,-0.036196,0.166293,0.411298,-0.046162,0.165583,0.371877,-0.052494,0.129746,0.538003,-0.025849,0.123126,0.480140,-0.039968,0.118339,0.443011,-0.046715,0.115763,0.407980,-0.050141
800,0,0.016319,0.013142,0.046102,0.059748,0.055898,0.137786,0.705464,0.000000,0.191169,0.704422,-0.027287,0.239262,0.681603,-0.040983,0.278028,0.653337,-0.052603,0.310975,0.631017,-0.063532,0.222464,0.559509,-0.022428,0.249080,0.499822,-0.037801,0.261349,0.460269,-0.050355,0.268956,0.423874,-0.059797,0.193303,0.534262,-0.020561,0.211882,0.460054,-0.034083,0.218640,0.413739,-0.045237,0.219809,0.374873,-0.053191,0.162007,0.528389,-0.021927,0.166581,0.455989,-0.036245,0.166681,0.411182,-0.046205,0.165791,0.371597,-0.052499,0.129818,0.538104,-0.025887,0.123183,0.479778,-0.040049,0.118538,0.442430,-0.046793,0.115818,0.407494,-0.050182
852,0,0.016114,0.010716,0.056545,0.050427,0.059769,0.137810,0.704962,0.000000,0.190899,0.704230,-0.027337,0.239205,0.681016,-0.041049,0.278016,0.652868,-0.052703,0.311314,0.631155,-0.063562,0.222714,0.558940,-0.022427,0.249518,0.499066,-0.037868,0.261706,0.459629,-0.050490,0.269328,0.423394,-0.059966,0.193553,0.533744,-0.020507,0.211895,0.459223,-0.034046,0.218663,0.413134,-0.045199,0.219931,0.374536,-0.053118,0.162269,0.527777,-0.021821,0.166773,0.455607,-0.036069,0.166802,0.410879,-0.045925,0.166108,0.371451,-0.052185,0.130123,0.537590,-0.025746,0.123402,0.479625,-0.039839,0.118673,0.442340,-0.046479,0.116057,0.407264,-0.049798
