t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
431,0,0.036054,0.021219,0.056126,0.116952,0.061932,0.151518,0.669895,0.000000,0.204857,0.690008,-0.029426,0.260474,0.677687,-0.042273,0.304571,0.652116,-0.052661,0.341687,0.635313,-0.062292,0.261200,0.553622,-0.022375,0.285799,0.496109,-0.038593,0.295751,0.456356,-0.051938,0.301331,0.418421,-0.062154,0.237229,0.519328,-0.019193,0.256536,0.448826,-0.033588,0.263373,0.403394,-0.045541,0.265914,0.361337,-0.054380,0.208456,0.502316,-0.019657,0.217590,0.432142,-0.034912,0.219200,0.389411,-0.044406,0.220068,0.348696,-0.050528,0.175758,0.500336,-0.023097,0.177561,0.441346,-0.037320,0.177451,0.404624,-0.044302,0.178434,0.369018,-0.048189
479,0,0.041859,0.029914,0.037865,0.157569,0.083033,0.150594,0.669655,0.000000,0.204336,0.690062,-0.029214,0.259800,0.678175,-0.041828,0.304074,0.652016,-0.052070,0.341288,0.634709,-0.061522,0.260250,0.552938,-0.021550,0.284814,0.495052,-0.037497,0.294682,0.455391,-0.050661,0.299888,0.417790,-0.060732,0.236317,0.518910,-0.018353,0.255658,0.448439,-0.032394,0.262612,0.403007,-0.044303,0.265131,0.361166,-0.053136,0.207639,0.502222,-0.018817,0.216901,0.432134,-0.033786,0.218573,0.389236,-0.043306,0.219462,0.348774,-0.049458,0.175057,0.500221,-0.022254,0.176929,0.441238,-0.036329,0.176891,0.404544,-0.043306,0.178052,0.368897,-0.047224
512,0,0.049181,0.042085,0.051814,0.159229,0.075763,0.150166,0.669892,0.000000,0.203630,0.690333,-0.029606,0.258942,0.678232,-0.042570,0.302678,0.652028,-0.053092,0.340078,0.634873,-0.062823,0.259374,0.553143,-0.022213,0.283886,0.495540,-0.038787,0.293572,0.455676,-0.052541,0.298836,0.417939,-0.062926,0.235554,0.518879,-0.018981,0.254883,0.448365,-0.033715,0.261532,0.402699,-0.046042,0.263678,0.360742,-0.055052,0.206818,0.501788,-0.019428,0.216178,0.431224,-0.034919,0.217848,0.388408,-0.044495,0.218615,0.347999,-0.050581,0.174133,0.499713,-0.022849,0.176190,0.440354,-0.037137,0.176161,0.403848,-0.044048,0.177245,0.368300,-0.047831
555,0,0.046891,0.029963,0.050175,0.174901,0.070173,0.149317,0.669773,0.000000,0.202711,0.690282,-0.029463,0.257786,0.678197,-0.042340,0.301534,0.651610,-0.052814,0.338402,0.634607,-0.062532,0.257766,0.553302,-0.022458,0.282395,0.495413,-0.039216,0.292107,0.455329,-0.052917,0.297233,0.417210,-0.063322,0.233964,0.519069,-0.019316,0.253515,0.448808,-0.034305,0.260079,0.403117,-0.046770,0.262310,0.361123,-0.055836,0.205226,0.502122,-0.019780,0.214908,0.431942,-0.035473,0.216574,0.389003,-0.045191,0.217300,0.348426,-0.051303,0.172688,0.500483,-0.023213,0.174863,0.441462,-0.037705,0.174947,0.404657,-0.044744,0.176122,0.368964,-0.048590
610,0,0.052456,0.023650,0.045734,0.218514,0.090376,0.147745,0.670284,0.000000,0.200996,0.690493,-0.029118,0.256326,0.678339,-0.041847,0.299855,0.651662,-0.052283,0.336658,0.634857,-0.061898,0.256316,0.553835,-0.021916,0.280631,0.495961,-0.038425,0.290072,0.455745,-0.051907,0.294815,0.417738,-0.062137,0.232542,0.519300,-0.018905,0.251834,0.449004,-0.033669,0.258399,0.403216,-0.045884,0.260588,0.361246,-0.054712,0.203846,0.502331,-0.019503,0.213043,0.431892,-0.035038,0.214679,0.388721,-0.044618,0.215362,0.348067,-0.050606,0.171333,0.500747,-0.023011,0.173471,0.441492,-0.037399,0.173489,0.404658,-0.044276,0.174532,0.369044,-0.048006
642,0,0.054763,0.036032,0.048792,0.233407,0.096590,0.146661,0.670959,0.000000,0.199505,0.690807,-0.029327,0.254736,0.678272,-0.042349,0.298330,0.651927,-0.052979,0.334922,0.634973,-0.062823,0.255050,0.553845,-0.022610,0.279174,0.495862,-0.039410,0.288229,0.455397,-0.053082,0.292459,0.417369,-0.063370,0.231348,0.519749,-0.019534,0.250262,0.448976,-0.034471,0.256498,0.403090,-0.046656,0.258364,0.361017,-0.055509,0.202706,0.502995,-0.020081,0.211689,0.432049,-0.035718,0.213012,0.388878,-0.045323,0.213329,0.348075,-0.051339,0.170075,0.501433,-0.023567,0.172045,0.442064,-0.038008,0.171873,0.405253,-0.045015,0.172701,0.369457,-0.048843
686,0,0.052753,0.054205,0.045514,0.283145,0.149466,0.146102,0.671713,0.000000,0.199327,0.691132,-0.028873,0.254459,0.678499,-0.041432,0.297674,0.651634,-0.051670,0.334148,0.634221,-0.061158,0.253843,0.553468,-0.021603,0.277774,0.495434,-0.038019,0.286755,0.455273,-0.051568,0.291108,0.417470,-0.061807,0.229983,0.519502,-0.018600,0.248871,0.448884,-0.033070,0.255218,0.403230,-0.045186,0.257031,0.361217,-0.054059,0.201364,0.502834,-0.019231,0.210249,0.431976,-0.034538,0.211466,0.388721,-0.044162,0.211636,0.347790,-0.050237,0.169087,0.501286,-0.022764,0.170874,0.442075,-0.037029,0.170505,0.405348,-0.043957,0.171094,0.369589,-0.047814
737,0,0.037782,0.018190,0.080323,0.305649,0.148511,0.145355,0.671304,0.000000,0.198443,0.690312,-0.029130,0.253210,0.677587,-0.042091,0.296553,0.651692,-0.052699,0.333081,0.634088,-0.062455,0.253159,0.552282,-0.021796,0.277049,0.494704,-0.038373,0.286078,0.454939,-0.052051,0.290178,0.417171,-0.062318,0.229270,0.518550,-0.018777,0.248243,0.448097,-0.033410,0.254280,0.402726,-0.045502,0.255718,0.360951,-0.054268,0.200637,0.502069,-0.019425,0.209328,0.431742,-0.034741,0.210404,0.388790,-0.044172,0.210448,0.348171,-0.050073,0.168347,0.500649,-0.023024,0.169814,0.441658,-0.037180,0.169408,0.404766,-0.044036,0.169964,0.368832,-0.047754
770,0,0.024536,0.028609,0.041611,0.312155,0.131153,0.145254,0.670261,0.000000,0.198447,0.689579,-0.029508,0.253107,0.676964,-0.042599,0.296580,0.650725,-0.053282,0.333398,0.633497,-0.063113,0.252801,0.552009,-0.022545,0.276597,0.494661,-0.039117,0.285552,0.454908,-0.052770,0.289838,0.416696,-0.063113,0.229073,0.518157,-0.019337,0.247845,0.447849,-0.033877,0.253888,0.402578,-0.045807,0.255453,0.360945,-0.054511,0.200401,0.501724,-0.019814,0.208884,0.431564,-0.035055,0.209856,0.388799,-0.044408,0.209808,0.348108,-0.050313,0.167976,0.500080,-0.023262,0.169266,0.441118,-0.037376,0.168750,0.404319,-0.044169,0.169111,0.368388,-0.047889
815,0,0.024150,0.018998,0.045000,0.323096,0.116554,0.145000,0.669299,0.000000,0.198163,0.688656,-0.029278,0.253222,0.676064,-0.042217,0.296676,0.649576,-0.052780,0.333195,0.632568,-0.062556,0.252982,0.551771,-0.022578,0.276981,0.493946,-0.039209,0.285848,0.453918,-0.052814,0.289851,0.415513,-0.063103,0.229101,0.517856,-0.019485,0.247952,0.447275,-0.034184,0.253810,0.401891,-0.046216,0.255147,0.360202,-0.055002,0.200382,0.501141,-0.020015,0.209126,0.431068,-0.035380,0.210078,0.388359,-0.044815,0.209832,0.347916,-0.050797,0.167977,0.499319,-0.023501,0.169570,0.440330,-0.037705,0.168917,0.403666,-0.044575,0.169142,0.367873,-0.048370
847,0,0.052697,0.060589,0.068452,0.361006,0.177041,0.145557,0.669818,0.000000,0.198670,0.689107,-0.028950,0.253726,0.675343,-0.041469,0.296961,0.648100,-0.051614,0.333326,0.631112,-0.060974,0.253377,0.550497,-0.021657,0.276713,0.492571,-0.037780,0.285479,0.452500,-0.051273,0.289490,0.414319,-0.061520,0.229500,0.516924,-0.018531,0.248099,0.446051,-0.032741,0.253961,0.400701,-0.044612,0.255295,0.359020,-0.053356,0.200892,0.500486,-0.019044,0.209391,0.430070,-0.034022,0.210310,0.387426,-0.043450,0.210026,0.347040,-0.049462,0.168560,0.498910,-0.022494,0.169969,0.439622,-0.036482,0.169355,0.402734,-0.043382,0.169724,0.367012,-0.047276
894,0,0.044806,0.057552,0.083896,0.320981,0.122094,0.145674,0.668990,0.000000,0.198867,0.688616,-0.029580,0.253737,0.676140,-0.042594,0.297208,0.648929,-0.053081,0.333586,0.631033,-0.062747,0.253178,0.551244,-0.023056,0.277171,0.493494,-0.039691,0.286230,0.453270,-0.053320,0.290551,0.414709,-0.063669,0.229490,0.517263,-0.019760,0.248364,0.446459,-0.034345,0.254190,0.401038,-0.046249,0.255593,0.359405,-0.055028,0.201076,0.500568,-0.020085,0.209591,0.430762,-0.035319,0.210510,0.388288,-0.044712,0.210179,0.347935,-0.050724,0.169065,0.498645,-0.023398,0.170209,0.439875,-0.037539,0.169312,0.403227,-0.044405,0.169249,0.367405,-0.048230
945,0,0.024226,0.027371,0.058972,0.341915,0.147614,0.145859,0.669023,0.000000,0.198928,0.688118,-0.029470,0.253530,0.675310,-0.042534,0.296698,0.648380,-0.053176,0.333351,0.631128,-0.062999,0.253028,0.550533,-0.022597,0.276839,0.492501,-0.039293,0.285893,0.452286,-0.052971,0.290016,0.414061,-0.063238,0.229324,0.516734,-0.019374,0.248251,0.446023,-0.034075,0.254100,0.400342,-0.046115,0.255403,0.358398,-0.054847,0.200707,0.500205,-0.019800,0.209309,0.429924,-0.035098,0.210381,0.386932,-0.044546,0.210397,0.346431,-0.050481,0.168485,0.498616,-0.023194,0.169919,0.439542,-0.037315,0.169350,0.402637,-0.044171,0.169917,0.366864,-0.047957
979,0,0.024799,0.023805,0.071015,0.348809,0.132935,0.145087,0.668768,0.000000,0.198279,0.688038,-0.029176,0.253121,0.675290,-0.042104,0.296544,0.648910,-0.052698,0.332940,0.630781,-0.062474,0.252647,0.550908,-0.022414,0.276574,0.492964,-0.038902,0.285524,0.452693,-0.052425,0.289795,0.414493,-0.062610,0.228846,0.517081,-0.019349,0.247616,0.446445,-0.033877,0.253371,0.400937,-0.045783,0.254772,0.359358,-0.054503,0.200192,0.500529,-0.019911,0.208740,0.430465,-0.035086,0.209732,0.387669,-0.044488,0.209699,0.347205,-0.050449,0.167962,0.498713,-0.023436,0.169494,0.439808,-0.037539,0.168855,0.402997,-0.044386,0.169223,0.367182,-0.048167
1024,0,0.028127,0.015665,0.064519,0.376615,0.144229,0.144822,0.668246,0.000000,0.197822,0.687958,-0.029118,0.252563,0.674885,-0.041895,0.296082,0.648275,-0.052266,0.332498,0.630942,-0.061853,0.252483,0.549992,-0.022005,0.276151,0.492169,-0.038517,0.285086,0.452377,-0.052164,0.289254,0.414287,-0.062501,0.228523,0.516141,-0.018917,0.247128,0.445463,-0.033451,0.253042,0.400119,-0.045545,0.254376,0.358572,-0.054381,0.199895,0.499624,-0.019480,0.208435,0.429643,-0.034611,0.209451,0.386962,-0.044044,0.209281,0.346641,-0.050014,0.167599,0.498168,-0.022994,0.169148,0.439211,-0.036948,0.168590,0.402501,-0.043703,0.169082,0.366837,-0.047490
1055,0,0.019098,0.014587,0.053181,0.379027,0.145248,0.144362,0.668640,0.000000,0.197465,0.688003,-0.029415,0.252317,0.675014,-0.042300,0.295835,0.648232,-0.052764,0.332504,0.630788,-0.062376,0.251540,0.550034,-0.022309,0.275497,0.492044,-0.038891,0.284491,0.451835,-0.052559,0.288888,0.413771,-0.062853,0.227742,0.516432,-0.019037,0.246584,0.445928,-0.033659,0.252696,0.400410,-0.045776,0.254476,0.358750,-0.054638,0.199275,0.499953,-0.019429,0.207800,0.429904,-0.034699,0.209022,0.387054,-0.044174,0.209147,0.346653,-0.050173,0.167073,0.498441,-0.022803,0.168711,0.439505,-0.036880,0.168160,0.402873,-0.043731,0.168767,0.367211,-0.047515
1105,0,0.047671,0.055643,0.062640,0.423822,0.200051,0.144027,0.669452,0.000000,0.197216,0.687995,-0.028393,0.251791,0.674262,-0.040775,0.295455,0.647938,-0.050926,0.331766,0.630449,-0.060294,0.251295,0.549676,-0.020813,0.274872,0.491386,-0.036756,0.283724,0.451290,-0.050041,0.288073,0.413438,-0.060090,0.227475,0.516372,-0.017935,0.246158,0.445649,-0.031953,0.252032,0.400169,-0.043773,0.253585,0.358560,-0.052357,0.198931,0.500110,-0.018667,0.207369,0.429756,-0.033434,0.208350,0.386858,-0.042717,0.208284,0.346452,-0.048610,0.166898,0.498671,-0.022312,0.168300,0.439635,-0.035972,0.167792,0.402954,-0.042683,0.168444,0.367238,-0.046362
1150,0,0.040467,0.048463,0.072048,0.397527,0.157555,0.143926,0.668774,0.000000,0.197256,0.687899,-0.029181,0.252131,0.674533,-0.042013,0.295170,0.647726,-0.052423,0.331582,0.629963,-0.062013,0.251090,0.549774,-0.022099,0.274692,0.492107,-0.038430,0.283530,0.452311,-0.051911,0.287639,0.414200,-0.062150,0.227530,0.516309,-0.018908,0.246140,0.446319,-0.033379,0.251929,0.400995,-0.045358,0.253109,0.359101,-0.054095,0.199030,0.499879,-0.019334,0.207312,0.430411,-0.034488,0.208117,0.387968,-0.043925,0.207712,0.347591,-0.049897,0.166800,0.498052,-0.022696,0.168072,0.439425,-0.036655,0.167407,0.402953,-0.043481,0.167709,0.367432,-0.047269
1181,0,0.017458,0.031113,0.061446,0.413428,0.137137,0.143234,0.667738,0.000000,0.196544,0.687161,-0.029213,0.251502,0.674601,-0.041957,0.294964,0.647610,-0.052233,0.331191,0.629735,-0.061727,0.251289,0.549885,-0.021999,0.274582,0.492124,-0.038179,0.283305,0.452043,-0.051587,0.287365,0.413769,-0.061829,0.227449,0.516210,-0.018732,0.246006,0.446000,-0.033007,0.251602,0.400571,-0.044985,0.252587,0.358807,-0.053730,0.198914,0.499762,-0.019090,0.207194,0.430240,-0.034096,0.207957,0.387534,-0.043556,0.207455,0.347103,-0.049613,0.166718,0.497948,-0.022407,0.168140,0.439179,-0.036308,0.167525,0.402611,-0.043148,0.167872,0.366993,-0.046993
1233,0,0.022494,0.021545,0.042964,0.425875,0.153135,0.143460,0.667655,0.000000,0.197022,0.686816,-0.028798,0.251969,0.673544,-0.041282,0.295572,0.646532,-0.051432,0.331885,0.628576,-0.060832,0.251395,0.549318,-0.021594,0.274494,0.491200,-0.037875,0.283145,0.450960,-0.051398,0.287020,0.412659,-0.061650,0.227471,0.516054,-0.018546,0.245962,0.445314,-0.032920,0.251599,0.399779,-0.045028,0.252567,0.357927,-0.053850,0.198887,0.499756,-0.019091,0.207307,0.429463,-0.034095,0.208101,0.386709,-0.043564,0.207738,0.346250,-0.049558,0.166583,0.498275,-0.022548,0.168255,0.439218,-0.036445,0.167790,0.402566,-0.043257,0.168371,0.366962,-0.047072
1266,0,0.024143,0.024476,0.046777,0.416644,0.133420,0.143587,0.667061,0.000000,0.196730,0.686789,-0.029401,0.251478,0.673645,-0.042195,0.295138,0.646336,-0.052506,0.331744,0.628669,-0.062034,0.251454,0.549510,-0.022374,0.274659,0.491049,-0.038929,0.283319,0.450713,-0.052608,0.287156,0.412179,-0.062987,0.227623,0.515892,-0.019056,0.246099,0.445266,-0.033722,0.251503,0.399588,-0.045972,0.252399,0.357570,-0.054922,0.198938,0.499379,-0.019362,0.207440,0.429308,-0.034590,0.208216,0.386536,-0.044101,0.207827,0.345956,-0.050124,0.166706,0.497647,-0.022646,0.168393,0.438730,-0.036717,0.167951,0.401997,-0.043590,0.168510,0.366266,-0.047402
1318,0,0.018576,0.015757,0.058181,0.432365,0.147759,0.143689,0.666892,0.000000,0.196828,0.686054,-0.028818,0.251648,0.672798,-0.041392,0.295321,0.646010,-0.051620,0.331788,0.628144,-0.061034,0.251557,0.549175,-0.021851,0.274617,0.490660,-0.038231,0.282982,0.450248,-0.051824,0.286734,0.411743,-0.062155,0.227727,0.515674,-0.018827,0.245991,0.444915,-0.033405,0.251162,0.399307,-0.045673,0.251916,0.357434,-0.054645,0.199032,0.499246,-0.019370,0.207247,0.428936,-0.034476,0.207871,0.386207,-0.044008,0.207329,0.345665,-0.050091,0.166757,0.497370,-0.022820,0.168504,0.438534,-0.036736,0.168035,0.401965,-0.043600,0.168543,0.366196,-0.047441
1363,0,0.031037,0.029724,0.041761,0.428221,0.121938,0.143067,0.666365,0.000000,0.196336,0.686005,-0.029292,0.251325,0.672908,-0.042069,0.295058,0.645995,-0.052400,0.331412,0.627830,-0.061982,0.251238,0.549495,-0.022683,0.274049,0.490919,-0.039317,0.282451,0.450188,-0.053079,0.286208,0.411423,-0.063511,0.227447,0.515683,-0.019471,0.245613,0.444835,-0.034304,0.250669,0.398938,-0.046759,0.251308,0.356777,-0.055866,0.198816,0.499147,-0.019845,0.206695,0.428693,-0.035205,0.207073,0.385908,-0.044924,0.206297,0.345411,-0.051108,0.166478,0.497396,-0.023141,0.168194,0.438359,-0.037278,0.167611,0.401865,-0.044312,0.168049,0.366213,-0.048322
1394,0,0.029422,0.022603,0.095999,0.452410,0.141533,0.143351,0.665783,0.000000,0.196646,0.685008,-0.028758,0.251368,0.671424,-0.041283,0.295181,0.644816,-0.051459,0.331686,0.627222,-0.060920,0.251252,0.548517,-0.022258,0.273682,0.490288,-0.038900,0.281868,0.449914,-0.052752,0.285745,0.411110,-0.063336,0.227481,0.514847,-0.019297,0.244622,0.443805,-0.034119,0.249756,0.397981,-0.046592,0.250640,0.355788,-0.055849,0.198897,0.498542,-0.019859,0.205842,0.428131,-0.035225,0.206020,0.385498,-0.044788,0.205287,0.344951,-0.050948,0.166796,0.497085,-0.023347,0.168233,0.438051,-0.037403,0.167866,0.401426,-0.044346,0.168454,0.365766,-0.048362
1435,0,0.076111,0.083404,0.128896,0.476884,0.217233,0.144069,0.666761,0.000000,0.197803,0.684140,-0.028712,0.252035,0.670078,-0.041362,0.295254,0.642763,-0.051685,0.331977,0.624524,-0.061329,0.250132,0.547842,-0.021852,0.272526,0.489966,-0.038645,0.280605,0.450180,-0.052670,0.284920,0.412234,-0.063197,0.225792,0.514835,-0.018813,0.242084,0.443926,-0.033670,0.247229,0.398739,-0.046286,0.248639,0.357508,-0.055590,0.197005,0.499314,-0.019356,0.202123,0.429872,-0.034570,0.202068,0.387622,-0.044078,0.201583,0.348297,-0.050259,0.164863,0.498387,-0.022820,0.166307,0.440131,-0.036506,0.166120,0.404010,-0.043229,0.166908,0.369050,-0.047101
1469,0,0.153483,0.174579,0.150614,0.553943,0.377996,0.145853,0.667039,0.000000,0.200490,0.681590,-0.028223,0.255113,0.665813,-0.040434,0.296693,0.637191,-0.050500,0.332498,0.618651,-0.059925,0.249959,0.545264,-0.020487,0.270884,0.489092,-0.037090,0.277899,0.450793,-0.051244,0.281050,0.414180,-0.061850,0.224140,0.513947,-0.017717,0.237959,0.444099,-0.032665,0.241234,0.400652,-0.045738,0.240867,0.361423,-0.055365,0.194480,0.499941,-0.018528,0.198150,0.433251,-0.033932,0.196297,0.392580,-0.043947,0.194125,0.354452,-0.050399,0.161769,0.500088,-0.022227,0.162604,0.443483,-0.035908,0.161594,0.408981,-0.042765,0.161287,0.375517,-0.046751
1520,0,0.266328,0.256942,0.242935,0.772514,0.614794,0.145162,0.667085,0.000000,0.201383,0.679908,-0.027173,0.256881,0.662365,-0.038260,0.298203,0.632773,-0.047615,0.333713,0.613355,-0.056331,0.247950,0.543187,-0.016716,0.268470,0.488083,-0.031379,0.274678,0.450934,-0.044519,0.277099,0.415527,-0.054581,0.221189,0.514266,-0.013990,0.232813,0.447796,-0.028148,0.232998,0.407615,-0.041289,0.229246,0.371482,-0.050812,0.191222,0.501597,-0.014815,0.193765,0.439488,-0.029478,0.190340,0.403482,-0.039203,0.186352,0.369314,-0.045293,0.158716,0.502129,-0.018474,0.158120,0.447950,-0.031463,0.155984,0.414882,-0.038058,0.154413,0.381987,-0.041827
