t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
581,0,0.051719,0.041925,0.049996,0.169217,0.043523,0.196154,0.772134,0.000000,0.252729,0.759837,-0.026412,0.300856,0.715974,-0.035819,0.327605,0.661839,-0.042777,0.352677,0.620310,-0.048919,0.277798,0.612063,-0.016632,0.303404,0.547936,-0.031364,0.315708,0.505966,-0.043984,0.324346,0.468287,-0.053285,0.247211,0.593193,-0.014590,0.265155,0.517204,-0.027672,0.273424,0.468955,-0.039937,0.278418,0.427873,-0.048848,0.216454,0.591429,-0.016090,0.224500,0.518980,-0.030281,0.230884,0.473905,-0.040399,0.236739,0.434480,-0.046931,0.183629,0.603208,-0.020217,0.183507,0.543941,-0.034364,0.184682,0.505775,-0.041251,0.187180,0.469988,-0.044978
613,0,0.064879,0.027252,0.038440,0.207411,0.043656,0.196479,0.770161,0.000000,0.253084,0.758015,-0.026205,0.301174,0.714190,-0.035223,0.327925,0.660096,-0.041779,0.352570,0.618213,-0.047520,0.278100,0.610698,-0.016079,0.303604,0.546708,-0.030528,0.315697,0.504473,-0.042948,0.324323,0.466604,-0.052091,0.247582,0.591445,-0.013988,0.265252,0.515112,-0.026754,0.273492,0.466901,-0.038696,0.278476,0.426087,-0.047343,0.216781,0.589406,-0.015450,0.224727,0.516786,-0.029465,0.231178,0.471784,-0.039334,0.237122,0.432684,-0.045642,0.184115,0.600839,-0.019525,0.183812,0.541459,-0.033558,0.185076,0.503175,-0.040291,0.187664,0.467443,-0.043905
639,0,0.045345,0.039995,0.036339,0.233274,0.028130,0.197173,0.769354,0.000000,0.253171,0.757260,-0.026275,0.301151,0.713083,-0.035506,0.327674,0.659042,-0.042204,0.352168,0.616929,-0.048086,0.277996,0.609183,-0.016761,0.303570,0.545073,-0.031414,0.315682,0.502849,-0.043798,0.324222,0.465340,-0.052834,0.247381,0.589850,-0.014688,0.265210,0.513110,-0.027640,0.273703,0.464946,-0.039404,0.278739,0.424438,-0.047838,0.216688,0.587841,-0.016141,0.224685,0.514751,-0.030226,0.231261,0.469810,-0.039865,0.237308,0.430841,-0.045995,0.183999,0.599725,-0.020180,0.183765,0.540205,-0.034213,0.184993,0.501895,-0.040786,0.187608,0.466334,-0.044259
669,0,0.030245,0.022605,0.039710,0.247784,0.034154,0.197088,0.768142,0.000000,0.253189,0.755485,-0.025981,0.301339,0.711507,-0.035239,0.327745,0.657589,-0.042117,0.352138,0.615795,-0.048194,0.278283,0.607558,-0.016296,0.303977,0.543376,-0.030974,0.316113,0.501020,-0.043538,0.324692,0.463427,-0.052743,0.247793,0.588619,-0.014430,0.265595,0.512463,-0.027331,0.274051,0.464255,-0.039380,0.279105,0.423243,-0.048087,0.216998,0.586894,-0.016082,0.225025,0.514686,-0.029926,0.231595,0.469658,-0.039700,0.237767,0.430271,-0.046026,0.184250,0.598784,-0.020330,0.183881,0.540157,-0.034137,0.185094,0.502140,-0.040695,0.187749,0.466318,-0.044249
703,0,0.032897,0.021669,0.036268,0.270861,0.040636,0.196707,0.766777,0.000000,0.252979,0.754455,-0.026323,0.300873,0.710884,-0.035677,0.327655,0.656956,-0.042564,0.352230,0.614879,-0.048599,0.277917,0.607059,-0.016676,0.303733,0.542571,-0.031417,0.316196,0.500278,-0.043984,0.325033,0.462534,-0.053178,0.247585,0.587745,-0.014599,0.265609,0.511463,-0.027565,0.274217,0.463132,-0.039582,0.279469,0.422208,-0.048279,0.216871,0.585765,-0.016046,0.225310,0.513162,-0.029997,0.232053,0.468337,-0.039795,0.238493,0.429199,-0.046114,0.184177,0.597376,-0.020110,0.184120,0.538588,-0.034008,0.185360,0.500594,-0.040611,0.188046,0.464966,-0.044161
737,0,0.031754,0.024814,0.035599,0.285787,0.033288,0.197298,0.766238,0.000000,0.253131,0.753856,-0.026271,0.300802,0.709658,-0.035496,0.327397,0.655866,-0.042254,0.351809,0.613771,-0.048214,0.278482,0.605911,-0.016134,0.304086,0.541705,-0.030688,0.316565,0.499613,-0.043177,0.325286,0.462072,-0.052365,0.248010,0.586755,-0.014085,0.265886,0.510600,-0.026910,0.274395,0.462479,-0.038884,0.279558,0.421679,-0.047469,0.217171,0.584780,-0.015601,0.225421,0.512417,-0.029518,0.232143,0.467512,-0.039274,0.238552,0.428290,-0.045589,0.184397,0.596578,-0.019743,0.184071,0.537803,-0.033686,0.185273,0.499949,-0.040303,0.188117,0.464404,-0.043851
765,0,0.024669,0.013435,0.035220,0.305454,0.040004,0.196679,0.765401,0.000000,0.252528,0.752861,-0.026287,0.300503,0.709008,-0.035588,0.327033,0.655112,-0.042457,0.351184,0.612818,-0.048492,0.278135,0.604835,-0.016152,0.303870,0.540630,-0.030796,0.316272,0.498549,-0.043345,0.324901,0.461104,-0.052539,0.247616,0.585749,-0.014102,0.265664,0.509804,-0.026926,0.274277,0.461881,-0.038907,0.279344,0.421592,-0.047534,0.216795,0.583714,-0.015620,0.225365,0.511503,-0.029411,0.232215,0.466732,-0.039156,0.238593,0.427806,-0.045475,0.183979,0.595749,-0.019755,0.183800,0.537385,-0.033583,0.184958,0.499673,-0.040114,0.187603,0.464186,-0.043629
799,0,0.040892,0.022361,0.062967,0.344565,0.046980,0.195930,0.764820,0.000000,0.251820,0.752364,-0.026390,0.299224,0.708237,-0.035678,0.325687,0.653963,-0.042444,0.350525,0.612013,-0.048376,0.277681,0.604355,-0.015948,0.303381,0.540102,-0.030421,0.315384,0.497872,-0.042835,0.323925,0.460436,-0.051928,0.247245,0.584927,-0.013710,0.265184,0.509199,-0.026461,0.273673,0.461014,-0.038360,0.278691,0.420178,-0.046955,0.216557,0.582754,-0.015060,0.225132,0.510323,-0.028947,0.231732,0.465713,-0.038750,0.237834,0.427021,-0.045002,0.183835,0.594319,-0.019020,0.183497,0.535815,-0.032961,0.184584,0.498030,-0.039638,0.187022,0.462729,-0.043155
833,0,0.040898,0.022095,0.031423,0.370806,0.035004,0.195369,0.764334,0.000000,0.251202,0.751981,-0.026510,0.298868,0.707406,-0.035874,0.325051,0.652822,-0.042715,0.349548,0.610704,-0.048685,0.277086,0.603526,-0.016338,0.302841,0.539121,-0.030988,0.314749,0.496653,-0.043461,0.323230,0.459240,-0.052594,0.246372,0.584171,-0.014117,0.264275,0.508207,-0.027008,0.272596,0.460054,-0.038877,0.277540,0.419707,-0.047370,0.215590,0.582190,-0.015476,0.224013,0.509441,-0.029406,0.230543,0.464914,-0.038983,0.236712,0.426220,-0.045096,0.182774,0.594284,-0.019456,0.182320,0.535639,-0.033369,0.183470,0.497838,-0.039836,0.186115,0.462441,-0.043212
861,0,0.044431,0.016934,0.044611,0.412033,0.031147,0.194506,0.763368,0.000000,0.250147,0.750389,-0.026328,0.298056,0.706406,-0.035667,0.324481,0.652325,-0.042516,0.349108,0.610336,-0.048528,0.275634,0.602730,-0.016286,0.301337,0.538511,-0.030953,0.313253,0.496154,-0.043512,0.321681,0.458672,-0.052655,0.244999,0.583356,-0.014169,0.262797,0.507250,-0.026968,0.271260,0.459125,-0.038851,0.276375,0.418755,-0.047425,0.214284,0.581518,-0.015610,0.222661,0.508855,-0.029476,0.229060,0.464060,-0.039136,0.235004,0.425461,-0.045326,0.181597,0.593636,-0.019657,0.181258,0.535033,-0.033550,0.182387,0.497044,-0.040061,0.184776,0.461656,-0.043476
895,0,0.071377,0.027806,0.047133,0.483257,0.048741,0.193341,0.762253,0.000000,0.249319,0.749280,-0.025981,0.296653,0.704933,-0.035115,0.322544,0.650443,-0.041867,0.347434,0.608757,-0.047803,0.273750,0.601967,-0.015629,0.299362,0.537428,-0.030245,0.311464,0.494893,-0.042720,0.320092,0.457242,-0.051783,0.243251,0.582650,-0.013594,0.261086,0.506180,-0.026389,0.269598,0.457914,-0.038207,0.274824,0.417266,-0.046665,0.212645,0.580654,-0.015114,0.221036,0.507804,-0.028966,0.227554,0.462660,-0.038562,0.233593,0.423848,-0.044604,0.180182,0.592325,-0.019245,0.180192,0.533381,-0.032929,0.181487,0.495393,-0.039273,0.183912,0.460256,-0.042543
928,0,0.073475,0.034891,0.055678,0.546059,0.064948,0.192654,0.761063,0.000000,0.248250,0.748038,-0.025670,0.295669,0.702684,-0.034705,0.320976,0.647923,-0.041327,0.345911,0.606423,-0.047114,0.272339,0.600631,-0.016101,0.297874,0.536103,-0.030640,0.309734,0.493577,-0.042889,0.317989,0.456033,-0.051801,0.241718,0.581412,-0.014131,0.259217,0.504554,-0.026912,0.267538,0.456106,-0.038522,0.272640,0.415548,-0.046795,0.211139,0.579550,-0.015622,0.219147,0.506154,-0.029433,0.225489,0.461241,-0.038842,0.231493,0.422638,-0.044771,0.178951,0.591456,-0.019652,0.178327,0.532163,-0.033339,0.179422,0.494156,-0.039623,0.181760,0.459045,-0.042818
977,0,0.114363,0.037192,0.062123,0.659958,0.098601,0.190841,0.758997,0.000000,0.246785,0.745784,-0.025819,0.294132,0.700494,-0.034602,0.319030,0.645325,-0.040955,0.343532,0.603697,-0.046421,0.270632,0.597804,-0.015420,0.295532,0.533100,-0.029563,0.306874,0.490418,-0.041665,0.314952,0.452900,-0.050502,0.239759,0.579046,-0.013220,0.256896,0.502236,-0.025624,0.264869,0.453836,-0.037193,0.269773,0.413365,-0.045498,0.209040,0.577497,-0.014533,0.216810,0.504268,-0.028161,0.223158,0.459505,-0.037655,0.229049,0.421141,-0.043617,0.176555,0.589615,-0.018419,0.176486,0.530102,-0.032012,0.177585,0.492182,-0.038364,0.179923,0.456980,-0.041629
1009,0,0.099204,0.029650,0.049043,0.725325,0.090635,0.188811,0.757474,0.000000,0.244637,0.744103,-0.026175,0.292150,0.698827,-0.035331,0.316738,0.643645,-0.041986,0.341182,0.601154,-0.047771,0.268726,0.595946,-0.016015,0.293385,0.530946,-0.030487,0.304615,0.488046,-0.042767,0.312461,0.450335,-0.051710,0.237832,0.577246,-0.013753,0.254877,0.500880,-0.026459,0.262731,0.452269,-0.038295,0.267312,0.411487,-0.046742,0.207216,0.575807,-0.015022,0.214791,0.502988,-0.028836,0.220832,0.457840,-0.038508,0.226528,0.419145,-0.044648,0.174771,0.588324,-0.018863,0.174094,0.529024,-0.032652,0.174993,0.491022,-0.039182,0.177241,0.455788,-0.042589
1038,0,0.072112,0.036541,0.046595,0.769774,0.098783,0.187958,0.756211,0.000000,0.243437,0.742719,-0.026958,0.290432,0.697567,-0.036535,0.315236,0.642536,-0.043487,0.339757,0.599798,-0.049553,0.267636,0.594376,-0.016831,0.291970,0.529746,-0.031622,0.302848,0.486860,-0.044126,0.310487,0.449069,-0.053277,0.236872,0.575723,-0.014348,0.253425,0.499481,-0.027313,0.261017,0.451009,-0.039266,0.265356,0.410289,-0.047815,0.206195,0.574552,-0.015456,0.213601,0.502008,-0.029512,0.219175,0.457299,-0.039195,0.224600,0.418329,-0.045332,0.173618,0.587133,-0.019207,0.172655,0.528523,-0.033201,0.173326,0.490747,-0.039798,0.175464,0.455313,-0.043203
1069,0,0.034876,0.026799,0.044498,0.800536,0.103621,0.186968,0.754884,0.000000,0.242778,0.742124,-0.026962,0.289914,0.697012,-0.036516,0.314647,0.641963,-0.043500,0.338898,0.599097,-0.049598,0.267045,0.592962,-0.016583,0.290726,0.528198,-0.031304,0.301474,0.485598,-0.043890,0.309069,0.447813,-0.053108,0.236237,0.574518,-0.014075,0.252650,0.498905,-0.026962,0.260175,0.450922,-0.038998,0.264526,0.410445,-0.047648,0.205642,0.573600,-0.015165,0.212984,0.501894,-0.029142,0.218487,0.457268,-0.038891,0.223790,0.418592,-0.045095,0.173122,0.586572,-0.018932,0.171941,0.528562,-0.032882,0.172532,0.490946,-0.039529,0.174471,0.455447,-0.043039
1104,0,0.025260,0.036848,0.032445,0.818325,0.109134,0.186642,0.755494,0.000000,0.242217,0.742586,-0.027182,0.289498,0.697189,-0.036679,0.314024,0.641583,-0.043506,0.338176,0.598518,-0.049413,0.266940,0.593152,-0.016173,0.290889,0.528397,-0.030702,0.301714,0.485459,-0.043188,0.309219,0.447471,-0.052313,0.236071,0.574388,-0.013476,0.252644,0.498870,-0.026157,0.260207,0.450761,-0.038094,0.264788,0.410270,-0.046654,0.205442,0.573304,-0.014431,0.212997,0.501509,-0.028190,0.218582,0.457007,-0.037811,0.223801,0.418122,-0.043966,0.173010,0.585984,-0.018101,0.171953,0.528103,-0.031869,0.172424,0.490638,-0.038413,0.174394,0.455370,-0.041843
1137,0,0.036394,0.034703,0.035314,0.819241,0.130217,0.187121,0.756185,0.000000,0.243035,0.742995,-0.026354,0.290308,0.697069,-0.035399,0.314642,0.641337,-0.041925,0.338484,0.598606,-0.047565,0.267300,0.593208,-0.015349,0.290841,0.528196,-0.029457,0.301697,0.485542,-0.041641,0.309291,0.448049,-0.050615,0.236621,0.574701,-0.012875,0.252924,0.499623,-0.025148,0.260508,0.451785,-0.036817,0.265064,0.411729,-0.045224,0.205800,0.573570,-0.014002,0.213365,0.501572,-0.027418,0.219006,0.457209,-0.036924,0.224367,0.418604,-0.043025,0.173425,0.586204,-0.017770,0.172357,0.528162,-0.031302,0.172691,0.490849,-0.037740,0.174396,0.455997,-0.041109
1165,0,0.027591,0.037286,0.036770,0.804171,0.105668,0.186666,0.755766,0.000000,0.242461,0.742791,-0.027102,0.289862,0.697889,-0.036514,0.314354,0.642259,-0.043321,0.338443,0.599341,-0.049170,0.267093,0.593458,-0.016077,0.290639,0.528643,-0.030541,0.301525,0.486192,-0.042966,0.309339,0.448672,-0.052077,0.236495,0.574717,-0.013338,0.252774,0.499516,-0.025914,0.260423,0.451746,-0.037790,0.264967,0.411634,-0.046334,0.205836,0.573539,-0.014260,0.213264,0.501853,-0.027988,0.218762,0.457453,-0.037684,0.224131,0.418720,-0.043923,0.173527,0.586068,-0.017894,0.172628,0.528163,-0.031640,0.173041,0.490923,-0.038216,0.174665,0.456060,-0.041725
1199,0,0.021803,0.030278,0.050867,0.792841,0.112993,0.187281,0.756203,0.000000,0.243045,0.743139,-0.027085,0.289674,0.698043,-0.036562,0.314284,0.642554,-0.043470,0.338328,0.599378,-0.049422,0.266879,0.593759,-0.016288,0.290565,0.529087,-0.030858,0.301646,0.486356,-0.043364,0.309432,0.448434,-0.052575,0.236160,0.575130,-0.013675,0.252582,0.499711,-0.026394,0.260169,0.451757,-0.038368,0.264859,0.411071,-0.047013,0.205483,0.573963,-0.014711,0.212933,0.502443,-0.028555,0.218594,0.457884,-0.038333,0.224046,0.418791,-0.044639,0.173152,0.586823,-0.018440,0.172035,0.528934,-0.032346,0.172656,0.491296,-0.039077,0.174629,0.455950,-0.042655
1234,0,0.021078,0.012941,0.042699,0.811904,0.119918,0.187212,0.755654,0.000000,0.242759,0.741745,-0.026809,0.289506,0.696772,-0.036442,0.314116,0.641877,-0.043489,0.338296,0.599012,-0.049580,0.266726,0.593122,-0.016131,0.290420,0.528436,-0.030740,0.301179,0.486055,-0.043312,0.308794,0.448490,-0.052520,0.235904,0.574419,-0.013679,0.252326,0.498909,-0.026402,0.259987,0.451138,-0.038319,0.264464,0.410943,-0.046889,0.205206,0.573171,-0.014848,0.212717,0.501491,-0.028633,0.218322,0.457220,-0.038248,0.223752,0.418821,-0.044410,0.172775,0.586048,-0.018681,0.171891,0.528117,-0.032404,0.172365,0.490824,-0.038850,0.174094,0.455759,-0.042250
