t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
1246,0,0.025510,0.026285,0.030113,0.341729,0.360488,0.111525,0.643904,0.000000,0.161111,0.651261,-0.032543,0.205540,0.632192,-0.047973,0.234717,0.595727,-0.060017,0.262846,0.564223,-0.070905,0.195253,0.507333,-0.029447,0.220660,0.449342,-0.047394,0.233632,0.408620,-0.061480,0.243004,0.369873,-0.072061,0.169642,0.477411,-0.025466,0.189528,0.404823,-0.041542,0.198006,0.356424,-0.054403,0.201962,0.313597,-0.063692,0.141022,0.468410,-0.024905,0.147353,0.397990,-0.042189,0.148819,0.353019,-0.053859,0.149025,0.311911,-0.061174,0.109960,0.475705,-0.027236,0.104433,0.417051,-0.044400,0.099936,0.378987,-0.053246,0.096675,0.342190,-0.058146
1289,0,0.014561,0.024484,0.040838,0.351800,0.382445,0.112041,0.644037,0.000000,0.161419,0.650800,-0.032446,0.205707,0.631490,-0.047885,0.234698,0.594781,-0.059916,0.262749,0.563432,-0.070754,0.195228,0.506892,-0.029242,0.220621,0.449078,-0.047237,0.233351,0.408201,-0.061347,0.242675,0.369436,-0.071981,0.169591,0.477161,-0.025306,0.189336,0.404347,-0.041512,0.197608,0.355984,-0.054395,0.201612,0.313171,-0.063665,0.140866,0.468330,-0.024829,0.146889,0.397783,-0.042227,0.148239,0.352929,-0.053815,0.148431,0.312010,-0.061075,0.110054,0.475883,-0.027214,0.104362,0.417402,-0.044477,0.099866,0.379312,-0.053304,0.096513,0.342589,-0.058178
1341,0,0.018321,0.020240,0.059575,0.357546,0.394210,0.112201,0.644265,0.000000,0.161836,0.650834,-0.032316,0.206190,0.631609,-0.047681,0.235067,0.594685,-0.059687,0.262581,0.563015,-0.070532,0.195042,0.506541,-0.029383,0.220248,0.448846,-0.047442,0.233140,0.408367,-0.061597,0.242456,0.369834,-0.072238,0.169279,0.476956,-0.025529,0.188771,0.403962,-0.041678,0.197190,0.355630,-0.054468,0.201092,0.312953,-0.063711,0.140553,0.468500,-0.025085,0.145932,0.397942,-0.042360,0.147194,0.353174,-0.053854,0.147312,0.312352,-0.061051,0.109846,0.476321,-0.027507,0.104133,0.417959,-0.044646,0.099641,0.379963,-0.053343,0.096349,0.343359,-0.058152
1386,0,0.020360,0.020328,0.051305,0.371561,0.399644,0.112187,0.643744,0.000000,0.161593,0.650528,-0.032099,0.205921,0.631060,-0.047441,0.234817,0.594348,-0.059455,0.262258,0.562515,-0.070240,0.195050,0.506526,-0.029523,0.220350,0.448651,-0.047646,0.233087,0.408210,-0.061707,0.242176,0.369608,-0.072219,0.169031,0.476798,-0.025734,0.188614,0.403512,-0.041946,0.196830,0.355301,-0.054745,0.200523,0.312481,-0.063926,0.140353,0.468220,-0.025273,0.145089,0.397474,-0.042697,0.145763,0.352948,-0.054130,0.145228,0.312249,-0.061298,0.109647,0.476206,-0.027663,0.103715,0.417965,-0.044881,0.098870,0.380139,-0.053584,0.095182,0.343832,-0.058363
1437,0,0.030843,0.039067,0.044199,0.396770,0.433560,0.112449,0.644033,0.000000,0.162012,0.650272,-0.032286,0.206313,0.630803,-0.047654,0.234989,0.593982,-0.059695,0.262258,0.561904,-0.070611,0.194888,0.506166,-0.029882,0.219868,0.448133,-0.048165,0.232660,0.407513,-0.062356,0.241883,0.368859,-0.072998,0.168733,0.476534,-0.026061,0.187898,0.403038,-0.042503,0.196217,0.354521,-0.055465,0.200028,0.311360,-0.064743,0.139833,0.468303,-0.025635,0.144251,0.397085,-0.043287,0.144713,0.352136,-0.054988,0.143966,0.311012,-0.062253,0.109252,0.476679,-0.028022,0.103303,0.417984,-0.045470,0.098455,0.380181,-0.054339,0.094859,0.343793,-0.059217
1482,0,0.028684,0.026850,0.045277,0.403906,0.416764,0.112183,0.643039,0.000000,0.162013,0.649391,-0.032037,0.206578,0.630113,-0.047313,0.235334,0.593191,-0.059295,0.262164,0.561181,-0.070117,0.194920,0.505778,-0.029323,0.219986,0.447388,-0.047416,0.232831,0.406773,-0.061446,0.242088,0.368215,-0.071960,0.168679,0.476169,-0.025551,0.187576,0.402489,-0.041886,0.195792,0.354007,-0.054789,0.199437,0.311148,-0.064040,0.139862,0.467732,-0.025142,0.144065,0.396625,-0.042705,0.144310,0.351773,-0.054311,0.143467,0.311142,-0.061514,0.109473,0.475792,-0.027548,0.103208,0.417523,-0.044890,0.098261,0.379755,-0.053731,0.094528,0.343528,-0.058579
1565,0,0.027025,0.034039,0.054026,0.423150,0.443202,0.112543,0.643068,0.000000,0.162080,0.649816,-0.032389,0.206198,0.629861,-0.047774,0.235169,0.592594,-0.059735,0.262117,0.560487,-0.070537,0.194938,0.505436,-0.030038,0.219788,0.446746,-0.048320,0.232376,0.405814,-0.062393,0.241598,0.366976,-0.072922,0.168758,0.475580,-0.026102,0.187494,0.401926,-0.042595,0.195631,0.353377,-0.055510,0.199284,0.310156,-0.064710,0.139821,0.467243,-0.025506,0.143784,0.396037,-0.043242,0.143857,0.351017,-0.054862,0.142904,0.310009,-0.062018,0.109285,0.475693,-0.027755,0.103161,0.417340,-0.045219,0.098116,0.379660,-0.054113,0.094374,0.343421,-0.058951
1611,0,0.015305,0.020337,0.036701,0.430101,0.455031,0.112860,0.643069,0.000000,0.162467,0.649271,-0.032003,0.206208,0.629496,-0.047220,0.234738,0.592457,-0.059127,0.261301,0.560462,-0.069874,0.194863,0.505282,-0.029666,0.219409,0.446934,-0.047868,0.232182,0.406141,-0.061959,0.241346,0.367472,-0.072467,0.168717,0.475439,-0.025947,0.187339,0.401800,-0.042375,0.195413,0.353345,-0.055203,0.199067,0.310440,-0.064381,0.139823,0.467286,-0.025555,0.143505,0.395913,-0.043228,0.143439,0.350903,-0.054896,0.142477,0.309909,-0.062095,0.109461,0.475684,-0.027977,0.102983,0.417328,-0.045446,0.097784,0.379594,-0.054351,0.093893,0.343298,-0.059264
1655,0,0.021928,0.032526,0.062250,0.439314,0.475809,0.113516,0.642954,0.000000,0.162814,0.648797,-0.031460,0.206405,0.629142,-0.046380,0.234360,0.592044,-0.058077,0.259456,0.559128,-0.068649,0.195016,0.505146,-0.029192,0.219381,0.446545,-0.047198,0.232043,0.405792,-0.061112,0.241203,0.367235,-0.071479,0.168778,0.475541,-0.025679,0.187145,0.401810,-0.041946,0.195142,0.353284,-0.054769,0.198720,0.310353,-0.063908,0.139926,0.467362,-0.025475,0.143076,0.396094,-0.043038,0.142844,0.350979,-0.054769,0.141701,0.309947,-0.062067,0.109550,0.475996,-0.028032,0.102810,0.417600,-0.045425,0.097538,0.379902,-0.054360,0.093626,0.343666,-0.059304
1701,0,0.071876,0.079373,0.159313,0.488930,0.520381,0.113577,0.641845,0.000000,0.162876,0.647182,-0.030492,0.206146,0.627896,-0.044683,0.231582,0.589968,-0.055879,0.253712,0.555471,-0.065986,0.194756,0.504393,-0.028416,0.218872,0.445936,-0.046384,0.231334,0.405408,-0.060269,0.240099,0.366645,-0.070512,0.168461,0.475429,-0.025421,0.186841,0.401755,-0.041654,0.194429,0.353374,-0.054552,0.197590,0.309980,-0.063740,0.139758,0.467785,-0.025625,0.140989,0.397527,-0.043389,0.139167,0.352980,-0.055232,0.136227,0.312458,-0.062447,0.109180,0.476687,-0.028501,0.101851,0.418015,-0.046010,0.095350,0.381330,-0.054926,0.089768,0.345990,-0.059724
1742,0,0.335932,0.391134,0.610352,0.722718,0.810237,0.115612,0.639070,0.000000,0.160676,0.643247,-0.032236,0.200382,0.624880,-0.048515,0.219415,0.584621,-0.061829,0.236296,0.550045,-0.073992,0.195509,0.503901,-0.032185,0.217722,0.442568,-0.050717,0.228100,0.403304,-0.064438,0.236228,0.365782,-0.074466,0.168052,0.476042,-0.028797,0.185326,0.402560,-0.045838,0.191308,0.353769,-0.059593,0.193330,0.311440,-0.069520,0.138998,0.470206,-0.028509,0.135113,0.401320,-0.047634,0.125555,0.362316,-0.061084,0.116251,0.332258,-0.069384,0.108236,0.479668,-0.030813,0.098948,0.424344,-0.049057,0.088873,0.399926,-0.058204,0.078119,0.381756,-0.063252
1799,0,0.845317,0.986196,5.679809,1.438576,1.622763,0.120518,0.635573,0.000000,0.160903,0.639164,-0.031565,0.198541,0.622252,-0.046327,0.211093,0.593395,-0.059610,0.205291,0.559640,-0.072330,0.192811,0.504623,-0.030071,0.211238,0.442520,-0.050744,0.220082,0.402040,-0.064725,0.226711,0.364051,-0.073459,0.160031,0.478712,-0.027962,0.174119,0.407249,-0.050246,0.176276,0.358893,-0.064858,0.175704,0.319849,-0.072728,0.126906,0.474585,-0.028776,0.113563,0.419370,-0.058647,0.100068,0.447211,-0.067083,0.093339,0.479179,-0.064990,0.094920,0.485991,-0.031781,0.076052,0.443633,-0.055957,0.071006,0.466991,-0.058647,0.073459,0.498933,-0.054828
1834,0,0.716861,0.882629,2.368806,2.014213,2.352398,0.121021,0.625465,0.000000,0.156985,0.631378,-0.031480,0.193737,0.613924,-0.048197,0.191444,0.595064,-0.063460,0.168831,0.576120,-0.078628,0.188587,0.507573,-0.034717,0.203059,0.442230,-0.059769,0.209429,0.402307,-0.072999,0.213326,0.366183,-0.078628,0.155850,0.484791,-0.033278,0.164692,0.412180,-0.062365,0.160737,0.369596,-0.076189,0.155185,0.331923,-0.079004,0.124580,0.481192,-0.034498,0.100364,0.461083,-0.071435,0.092796,0.515778,-0.076689,0.094777,0.554553,-0.067306,0.094836,0.490448,-0.037500,0.076021,0.471568,-0.061677,0.073881,0.514368,-0.057830,0.080550,0.549380,-0.046946
