t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
365,0,0.036216,0.034958,0.063789,0.058608,0.038591,0.161240,0.750840,0.000000,0.218684,0.731775,-0.022992,0.267398,0.684793,-0.032892,0.302811,0.639482,-0.041462,0.333703,0.609344,-0.049849,0.229426,0.578522,-0.018798,0.256509,0.511520,-0.033713,0.270471,0.469018,-0.045692,0.279001,0.431125,-0.054589,0.195541,0.561644,-0.019400,0.211693,0.480424,-0.032582,0.218066,0.429627,-0.043759,0.218712,0.386947,-0.051636,0.162146,0.564010,-0.023010,0.158659,0.487485,-0.037268,0.155637,0.439337,-0.047697,0.152816,0.397189,-0.054516,0.129070,0.582678,-0.028899,0.113422,0.525521,-0.043139,0.104433,0.487415,-0.049885,0.098529,0.450175,-0.053532
399,0,0.041275,0.041441,0.077483,0.058916,0.036398,0.161278,0.750340,0.000000,0.218797,0.731292,-0.022706,0.267356,0.683631,-0.032236,0.302680,0.638627,-0.040491,0.333913,0.609092,-0.048509,0.229091,0.578308,-0.017922,0.256053,0.511140,-0.032345,0.270206,0.468805,-0.043990,0.278890,0.431305,-0.052591,0.195333,0.561495,-0.018350,0.211168,0.480538,-0.031106,0.217650,0.429728,-0.042022,0.218593,0.387335,-0.049821,0.161759,0.563652,-0.021831,0.157968,0.487398,-0.035862,0.154947,0.439203,-0.046504,0.152072,0.397306,-0.053429,0.128933,0.581761,-0.027553,0.113021,0.524721,-0.041730,0.103658,0.486679,-0.048728,0.097407,0.449991,-0.052554
427,0,0.032936,0.030273,0.070161,0.061133,0.031571,0.160576,0.750236,0.000000,0.218417,0.731587,-0.023333,0.267115,0.684691,-0.033237,0.302389,0.639124,-0.041723,0.332985,0.608469,-0.049937,0.228243,0.578291,-0.018717,0.255432,0.511054,-0.033564,0.269543,0.468502,-0.045466,0.278248,0.430558,-0.054225,0.194725,0.561344,-0.019008,0.210686,0.480347,-0.032092,0.217107,0.429512,-0.043177,0.217848,0.386710,-0.050991,0.161502,0.563501,-0.022370,0.157786,0.487845,-0.036544,0.154707,0.439792,-0.046920,0.151824,0.397793,-0.053644,0.128764,0.581791,-0.028021,0.112818,0.524949,-0.042232,0.103542,0.487074,-0.048919,0.097341,0.450052,-0.052481
461,0,0.018450,0.021561,0.061993,0.057753,0.032370,0.161003,0.750185,0.000000,0.218776,0.732192,-0.023128,0.267698,0.684419,-0.032619,0.302596,0.638565,-0.040728,0.333115,0.608528,-0.048583,0.228390,0.577918,-0.018582,0.255805,0.511050,-0.033146,0.269668,0.468716,-0.044837,0.278346,0.431062,-0.053528,0.194723,0.561038,-0.018891,0.210827,0.480202,-0.031837,0.217184,0.429233,-0.042801,0.217775,0.386709,-0.050583,0.161564,0.563349,-0.022255,0.157497,0.487196,-0.036473,0.154418,0.439263,-0.046983,0.151518,0.397463,-0.053783,0.128939,0.582140,-0.027873,0.112680,0.524816,-0.042255,0.103223,0.486685,-0.049164,0.096986,0.449617,-0.052910
494,0,0.020480,0.026075,0.031362,0.054693,0.016355,0.161046,0.751286,0.000000,0.218893,0.733108,-0.023237,0.267712,0.685149,-0.032819,0.302313,0.638938,-0.040946,0.332934,0.607881,-0.048837,0.228512,0.578270,-0.018455,0.256093,0.510919,-0.032891,0.270105,0.468530,-0.044473,0.278928,0.430917,-0.053092,0.194894,0.561706,-0.018637,0.210881,0.480507,-0.031473,0.217156,0.429364,-0.042437,0.217732,0.386423,-0.050183,0.161741,0.564143,-0.021891,0.157565,0.487704,-0.036073,0.154397,0.439708,-0.046655,0.151548,0.397806,-0.053492,0.129325,0.582794,-0.027419,0.113111,0.525268,-0.041855,0.103713,0.487059,-0.048874,0.097453,0.450033,-0.052692
527,0,0.026020,0.026210,0.097028,0.067113,0.020178,0.160588,0.751585,0.000000,0.218540,0.732392,-0.023065,0.267109,0.685145,-0.032947,0.302355,0.639792,-0.041425,0.332784,0.608884,-0.049630,0.228386,0.578783,-0.018743,0.256197,0.511779,-0.033494,0.270495,0.469275,-0.045290,0.279122,0.431485,-0.053969,0.194646,0.561674,-0.019144,0.210720,0.480743,-0.032217,0.217205,0.429759,-0.043212,0.218095,0.386999,-0.050943,0.161315,0.563920,-0.022572,0.157141,0.487909,-0.036776,0.154256,0.440191,-0.047114,0.151704,0.398509,-0.053787,0.128719,0.582426,-0.028279,0.112556,0.525244,-0.042519,0.103478,0.487037,-0.049265,0.097659,0.450054,-0.052875
555,0,0.027786,0.031083,0.061726,0.076013,0.023618,0.161106,0.752203,0.000000,0.218595,0.733232,-0.023242,0.267283,0.685722,-0.032910,0.302214,0.639790,-0.041193,0.332854,0.609284,-0.049183,0.228250,0.578647,-0.018270,0.256156,0.511492,-0.032728,0.270481,0.469058,-0.044331,0.279354,0.431409,-0.052978,0.194648,0.562009,-0.018462,0.210595,0.481472,-0.031378,0.216982,0.430582,-0.042360,0.217664,0.387800,-0.050132,0.161353,0.564551,-0.021746,0.156953,0.488719,-0.035902,0.153891,0.440821,-0.046410,0.151142,0.399038,-0.053197,0.128726,0.583023,-0.027328,0.112512,0.525920,-0.041631,0.103402,0.487660,-0.048599,0.097495,0.450612,-0.052358
589,0,0.030227,0.031292,0.068370,0.093797,0.020004,0.160021,0.752622,0.000000,0.217727,0.733469,-0.023216,0.266443,0.685821,-0.033074,0.302046,0.640345,-0.041548,0.332641,0.609253,-0.049748,0.228146,0.579406,-0.018614,0.255956,0.512061,-0.033329,0.269895,0.469600,-0.045119,0.278643,0.431945,-0.053793,0.194359,0.562595,-0.018988,0.210265,0.481493,-0.032090,0.216630,0.430512,-0.043151,0.217528,0.387846,-0.050914,0.160910,0.565091,-0.022469,0.156706,0.489024,-0.036755,0.153668,0.440931,-0.047233,0.151090,0.398905,-0.053976,0.128008,0.583761,-0.028209,0.111948,0.526430,-0.042605,0.102758,0.488111,-0.049456,0.096828,0.451004,-0.053137
623,0,0.030198,0.033060,0.069313,0.110289,0.030573,0.160269,0.753153,0.000000,0.217845,0.733643,-0.022756,0.266249,0.685732,-0.032363,0.301502,0.639899,-0.040655,0.332583,0.610029,-0.048727,0.227304,0.579737,-0.017990,0.255068,0.512643,-0.032619,0.269248,0.470042,-0.044417,0.277950,0.432295,-0.053111,0.193684,0.563008,-0.018538,0.209634,0.481734,-0.031505,0.216203,0.430839,-0.042481,0.216952,0.387935,-0.050225,0.160463,0.565518,-0.022135,0.156320,0.489326,-0.036235,0.153241,0.441103,-0.046572,0.150256,0.398852,-0.053257,0.127776,0.583940,-0.027998,0.111557,0.526718,-0.042043,0.102427,0.488699,-0.048691,0.096445,0.451558,-0.052234
650,0,0.018269,0.025757,0.085143,0.110291,0.025498,0.160278,0.752643,0.000000,0.217768,0.733931,-0.023232,0.266344,0.686062,-0.033058,0.301524,0.640458,-0.041459,0.331863,0.609652,-0.049568,0.227373,0.579748,-0.018693,0.255187,0.512378,-0.033295,0.268896,0.469812,-0.044929,0.277618,0.432216,-0.053550,0.193588,0.563115,-0.018903,0.209465,0.481968,-0.031925,0.215693,0.430905,-0.042847,0.216551,0.388256,-0.050591,0.160348,0.565415,-0.022191,0.156070,0.489332,-0.036363,0.153034,0.441623,-0.046792,0.150334,0.400035,-0.053513,0.127748,0.584112,-0.027761,0.111456,0.526932,-0.042080,0.102200,0.488686,-0.048984,0.096182,0.451482,-0.052709
705,0,0.043349,0.046800,0.073436,0.145322,0.066980,0.160752,0.752923,0.000000,0.217858,0.734207,-0.023549,0.266196,0.687088,-0.033803,0.301195,0.640794,-0.042618,0.331791,0.609550,-0.051142,0.227093,0.580498,-0.019524,0.254554,0.512912,-0.034696,0.268781,0.470086,-0.046661,0.277807,0.432141,-0.055440,0.193659,0.563824,-0.019816,0.209273,0.482194,-0.033366,0.215573,0.430822,-0.044549,0.216291,0.387766,-0.052417,0.160596,0.566296,-0.023185,0.155944,0.489976,-0.037883,0.152693,0.441686,-0.048483,0.149763,0.399574,-0.055294,0.128171,0.585120,-0.028831,0.111790,0.527889,-0.043529,0.102367,0.489523,-0.050522,0.096032,0.452312,-0.054311
733,0,0.026526,0.025453,0.051878,0.128230,0.051853,0.160772,0.752738,0.000000,0.218039,0.733917,-0.024009,0.266381,0.687343,-0.034367,0.301248,0.641110,-0.043177,0.332077,0.609402,-0.051659,0.227465,0.580257,-0.019550,0.255439,0.512986,-0.034494,0.269565,0.470213,-0.046381,0.278276,0.432263,-0.055154,0.193846,0.563328,-0.019495,0.209533,0.482405,-0.032838,0.215848,0.431077,-0.043905,0.216720,0.388077,-0.051696,0.160494,0.565647,-0.022553,0.156125,0.489040,-0.037115,0.152832,0.441201,-0.047618,0.149899,0.399386,-0.054353,0.127976,0.584042,-0.027941,0.111669,0.526950,-0.042594,0.102096,0.488770,-0.049621,0.095669,0.451752,-0.053334
765,0,0.027633,0.029276,0.069962,0.104252,0.030830,0.160656,0.752510,0.000000,0.217932,0.734734,-0.023601,0.266630,0.687418,-0.033547,0.301760,0.641036,-0.042001,0.332117,0.609244,-0.050074,0.227775,0.579931,-0.019037,0.255717,0.512270,-0.033747,0.270059,0.469703,-0.045347,0.278737,0.432029,-0.053856,0.194061,0.563108,-0.019073,0.209962,0.481872,-0.032256,0.216420,0.430567,-0.043238,0.217298,0.387691,-0.050911,0.160831,0.565585,-0.022201,0.156248,0.489138,-0.036656,0.153109,0.441311,-0.047093,0.150451,0.399461,-0.053747,0.128400,0.584270,-0.027601,0.112051,0.527042,-0.042183,0.102704,0.488800,-0.049129,0.096721,0.451473,-0.052802
799,0,0.025023,0.025495,0.071881,0.116395,0.049907,0.160970,0.752419,0.000000,0.218089,0.733764,-0.023586,0.266682,0.686770,-0.033730,0.301908,0.640738,-0.042400,0.332523,0.609527,-0.050778,0.227671,0.579986,-0.019470,0.255344,0.512805,-0.034459,0.269343,0.470072,-0.046297,0.278365,0.432288,-0.054967,0.194133,0.563240,-0.019615,0.210140,0.482377,-0.032965,0.216825,0.431046,-0.044075,0.217858,0.387724,-0.051907,0.160842,0.565603,-0.022839,0.156408,0.489653,-0.037300,0.153499,0.441620,-0.047864,0.150821,0.399578,-0.054639,0.128433,0.584241,-0.028339,0.112313,0.527065,-0.042837,0.103139,0.488763,-0.049794,0.097138,0.451484,-0.053583
832,0,0.030204,0.040356,0.060236,0.101765,0.025361,0.160092,0.752585,0.000000,0.217623,0.734012,-0.023751,0.266323,0.686775,-0.033601,0.301515,0.640156,-0.041942,0.332245,0.609012,-0.049974,0.227781,0.579379,-0.018717,0.255495,0.511864,-0.033382,0.269869,0.469261,-0.045140,0.278859,0.431314,-0.053899,0.193929,0.562794,-0.018808,0.209843,0.481771,-0.032001,0.216415,0.430689,-0.043177,0.217584,0.387685,-0.050991,0.160661,0.565535,-0.022043,0.156385,0.489687,-0.036563,0.153231,0.441470,-0.047175,0.150497,0.398890,-0.053972,0.128129,0.584778,-0.027604,0.112276,0.527709,-0.042232,0.103070,0.489515,-0.049247,0.097055,0.451864,-0.053027
859,0,0.028155,0.036093,0.051543,0.102290,0.031330,0.160597,0.752878,0.000000,0.217985,0.734137,-0.023339,0.266438,0.686208,-0.032948,0.301822,0.640096,-0.041134,0.332704,0.609334,-0.049011,0.227708,0.579204,-0.018151,0.255150,0.512237,-0.032565,0.269207,0.469732,-0.044234,0.278087,0.431864,-0.052949,0.194025,0.562436,-0.018334,0.209983,0.481465,-0.031088,0.216581,0.430516,-0.042046,0.217511,0.387528,-0.049850,0.160864,0.565060,-0.021643,0.156491,0.489463,-0.035719,0.153334,0.441256,-0.046203,0.150538,0.398933,-0.053022,0.128299,0.584059,-0.027259,0.112162,0.527046,-0.041426,0.102941,0.488952,-0.048245,0.097007,0.451612,-0.052001
895,0,0.027765,0.032094,0.036493,0.103299,0.034430,0.160886,0.752778,0.000000,0.218090,0.733652,-0.023579,0.266328,0.686314,-0.033569,0.301590,0.640256,-0.042043,0.332439,0.609291,-0.050262,0.227552,0.579583,-0.019086,0.255479,0.512249,-0.033806,0.269655,0.469754,-0.045587,0.278673,0.431852,-0.054317,0.193908,0.562837,-0.019159,0.209983,0.481914,-0.032199,0.216365,0.430660,-0.043249,0.217339,0.387367,-0.051066,0.160753,0.565325,-0.022337,0.156306,0.489508,-0.036601,0.153197,0.441536,-0.047157,0.150479,0.399381,-0.053988,0.128268,0.584060,-0.027816,0.112002,0.526728,-0.042226,0.102661,0.488616,-0.049166,0.096586,0.451394,-0.052929
924,0,0.013318,0.017364,0.045460,0.099534,0.029687,0.160819,0.752565,0.000000,0.218382,0.734435,-0.023635,0.266994,0.686598,-0.033439,0.302153,0.640234,-0.041731,0.332654,0.609174,-0.049712,0.227725,0.579775,-0.018897,0.255729,0.512429,-0.033567,0.270057,0.469907,-0.045266,0.278963,0.432214,-0.053904,0.194155,0.563015,-0.018970,0.209971,0.482038,-0.032127,0.216434,0.430538,-0.043189,0.217353,0.387225,-0.050988,0.160938,0.565712,-0.022159,0.156482,0.489474,-0.036646,0.153285,0.441694,-0.047198,0.150602,0.399753,-0.053940,0.128530,0.584654,-0.027663,0.112369,0.526913,-0.042350,0.102926,0.488575,-0.049421,0.096659,0.451249,-0.053211
958,0,0.015085,0.018217,0.032633,0.098059,0.038906,0.161627,0.752953,0.000000,0.218987,0.734656,-0.023372,0.267180,0.686885,-0.033220,0.301932,0.640543,-0.041612,0.332538,0.609164,-0.049694,0.228292,0.579939,-0.019040,0.256076,0.512499,-0.033712,0.270253,0.469923,-0.045325,0.279233,0.432225,-0.053880,0.194509,0.563317,-0.019222,0.210398,0.482143,-0.032328,0.217061,0.430758,-0.043213,0.218125,0.387797,-0.050859,0.161324,0.565902,-0.022499,0.156673,0.489625,-0.036915,0.153509,0.441549,-0.047364,0.150893,0.399722,-0.054026,0.128890,0.584868,-0.028032,0.112683,0.527083,-0.042631,0.103291,0.488589,-0.049584,0.097100,0.451283,-0.053334
991,0,0.017662,0.026691,0.031246,0.091272,0.026201,0.161208,0.753267,0.000000,0.218673,0.734777,-0.023604,0.267244,0.686940,-0.033494,0.302116,0.640662,-0.041853,0.332644,0.609301,-0.049867,0.228191,0.580270,-0.018960,0.256014,0.512421,-0.033621,0.270361,0.469687,-0.045314,0.279278,0.431859,-0.053874,0.194575,0.563199,-0.018923,0.210612,0.482179,-0.031945,0.217382,0.430888,-0.042873,0.218608,0.387820,-0.050523,0.161232,0.565387,-0.022001,0.156841,0.489381,-0.036225,0.153772,0.441514,-0.046625,0.151164,0.399785,-0.053291,0.128702,0.583811,-0.027392,0.112594,0.526768,-0.041708,0.103204,0.488796,-0.048519,0.097102,0.451868,-0.052162
1019,0,0.019637,0.019813,0.046767,0.087852,0.021726,0.161291,0.753101,0.000000,0.219279,0.734559,-0.023406,0.267504,0.686945,-0.033130,0.302512,0.640694,-0.041413,0.333317,0.609747,-0.049367,0.228483,0.580432,-0.018535,0.256612,0.513079,-0.033039,0.270801,0.470396,-0.044587,0.279783,0.432607,-0.053162,0.194812,0.563384,-0.018572,0.210926,0.482088,-0.031525,0.217426,0.430772,-0.042361,0.218338,0.387792,-0.049987,0.161495,0.565663,-0.021710,0.156998,0.489443,-0.035994,0.153864,0.441602,-0.046412,0.151436,0.399831,-0.053052,0.129107,0.584093,-0.027146,0.112841,0.526834,-0.041595,0.103554,0.488467,-0.048491,0.097728,0.451210,-0.052177
1052,0,0.025411,0.028427,0.046725,0.084983,0.033699,0.161935,0.753437,0.000000,0.218870,0.734995,-0.023534,0.267434,0.687256,-0.033404,0.302699,0.641306,-0.041778,0.333370,0.610050,-0.049805,0.228796,0.579938,-0.019028,0.256894,0.512610,-0.033641,0.271121,0.470033,-0.045171,0.279881,0.432417,-0.053673,0.195090,0.563118,-0.019174,0.211218,0.481670,-0.032218,0.217881,0.430481,-0.043018,0.219045,0.387727,-0.050571,0.161943,0.565701,-0.022421,0.157312,0.489398,-0.036797,0.154237,0.441549,-0.047214,0.151619,0.399776,-0.053855,0.129563,0.584551,-0.027967,0.113224,0.527050,-0.042544,0.103786,0.488759,-0.049477,0.097639,0.451531,-0.053162
1108,0,0.016521,0.023949,0.035769,0.090829,0.028955,0.161115,0.753304,0.000000,0.218534,0.734408,-0.023733,0.267222,0.687057,-0.033844,0.302694,0.640943,-0.042420,0.333366,0.609501,-0.050647,0.228440,0.580025,-0.019290,0.256684,0.512512,-0.034064,0.270824,0.469938,-0.045784,0.279510,0.432280,-0.054377,0.194879,0.563217,-0.019326,0.210927,0.481865,-0.032491,0.217454,0.430765,-0.043443,0.218301,0.387839,-0.051159,0.161718,0.565629,-0.022471,0.157341,0.489470,-0.036843,0.154383,0.441600,-0.047247,0.151670,0.399743,-0.053939,0.129415,0.584037,-0.027920,0.113258,0.526580,-0.042420,0.104001,0.488330,-0.049331,0.097960,0.451267,-0.053024
1138,0,0.015002,0.020488,0.060329,0.086100,0.022509,0.161303,0.752851,0.000000,0.218802,0.733976,-0.023281,0.266983,0.686392,-0.033223,0.302294,0.640726,-0.041775,0.333644,0.610144,-0.050072,0.228440,0.579813,-0.018896,0.256592,0.512721,-0.033625,0.270883,0.470096,-0.045320,0.279920,0.432505,-0.053946,0.194921,0.562984,-0.019097,0.211040,0.482031,-0.032199,0.217648,0.430730,-0.043091,0.218478,0.387984,-0.050766,0.161601,0.565480,-0.022368,0.157233,0.489265,-0.036695,0.154069,0.441370,-0.047111,0.151331,0.399712,-0.053800,0.129177,0.584156,-0.027923,0.113207,0.526964,-0.042433,0.103872,0.488459,-0.049377,0.097721,0.451310,-0.053069
1166,0,0.023103,0.025451,0.053755,0.079360,0.043273,0.162207,0.752311,0.000000,0.219340,0.733968,-0.023594,0.267831,0.686572,-0.033695,0.302602,0.640662,-0.042265,0.333460,0.609656,-0.050543,0.228976,0.579381,-0.019601,0.257096,0.511946,-0.034352,0.271549,0.469471,-0.045948,0.280551,0.431876,-0.054445,0.195265,0.562712,-0.019656,0.211255,0.481428,-0.032784,0.217781,0.430384,-0.043614,0.218618,0.387506,-0.051200,0.162049,0.565097,-0.022755,0.157292,0.488949,-0.037069,0.154212,0.441201,-0.047444,0.151362,0.399452,-0.054117,0.129684,0.583927,-0.028152,0.113364,0.526453,-0.042557,0.103909,0.488332,-0.049449,0.097743,0.451274,-0.053096
1198,0,0.020448,0.016043,0.048406,0.083979,0.047736,0.162423,0.752508,0.000000,0.220049,0.734122,-0.023763,0.268348,0.686857,-0.033914,0.302994,0.640830,-0.042533,0.333418,0.608967,-0.050843,0.229015,0.579964,-0.019681,0.256656,0.512834,-0.034642,0.271003,0.470323,-0.046433,0.279913,0.432713,-0.055071,0.195479,0.563025,-0.019663,0.211560,0.482132,-0.032893,0.218032,0.430712,-0.043809,0.219151,0.387737,-0.051499,0.162315,0.565393,-0.022743,0.157893,0.489150,-0.037175,0.154719,0.441367,-0.047636,0.152100,0.399837,-0.054342,0.129979,0.583855,-0.028119,0.113733,0.526384,-0.042715,0.104251,0.488020,-0.049713,0.097976,0.451160,-0.053467
1227,0,0.022674,0.036391,0.045310,0.067756,0.024929,0.161548,0.752357,0.000000,0.219417,0.734110,-0.023851,0.268143,0.686766,-0.033875,0.303292,0.640357,-0.042316,0.334037,0.609145,-0.050394,0.229269,0.579859,-0.019303,0.257566,0.512267,-0.033984,0.271903,0.469752,-0.045627,0.280852,0.431902,-0.054214,0.195536,0.563027,-0.019230,0.211757,0.482004,-0.032365,0.218332,0.430706,-0.043299,0.219284,0.387391,-0.051013,0.162287,0.565506,-0.022268,0.157986,0.489426,-0.036658,0.154985,0.441457,-0.047083,0.152380,0.399282,-0.053778,0.129666,0.583828,-0.027617,0.113531,0.526320,-0.042171,0.104234,0.488075,-0.049120,0.098192,0.450709,-0.052795
