t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
37,0,,,,0.000000,0.000000,0.154840,0.787407,0.000000,0.214238,0.771799,-0.029409,0.268009,0.731042,-0.042793,0.310925,0.690081,-0.054255,0.348002,0.663814,-0.065227,0.230285,0.609240,-0.021698,0.253663,0.537778,-0.037930,0.263226,0.490981,-0.052068,0.268593,0.447464,-0.063002,0.195596,0.589460,-0.019775,0.205485,0.506455,-0.033745,0.207204,0.454646,-0.046790,0.204634,0.409548,-0.056442,0.161922,0.589936,-0.021321,0.159790,0.513474,-0.035856,0.154821,0.467273,-0.046526,0.149148,0.425320,-0.053577,0.128917,0.607532,-0.025959,0.119018,0.549889,-0.039966,0.111263,0.513089,-0.046564,0.104707,0.477739,-0.049957
83,0,0.030629,0.040181,0.054998,0.030629,0.040181,0.155401,0.786748,0.000000,0.214350,0.771182,-0.029869,0.267849,0.730447,-0.043614,0.311340,0.690116,-0.055358,0.348778,0.664076,-0.066649,0.230680,0.608719,-0.022657,0.254106,0.537526,-0.039083,0.263644,0.490892,-0.053432,0.268756,0.447358,-0.064459,0.195810,0.589008,-0.020599,0.205724,0.506344,-0.034816,0.207387,0.454808,-0.047995,0.204537,0.409729,-0.057813,0.161868,0.589743,-0.022053,0.159841,0.513618,-0.036685,0.154924,0.467633,-0.047428,0.149340,0.425666,-0.054603,0.128732,0.607362,-0.026603,0.118792,0.549849,-0.040669,0.111175,0.513309,-0.047315,0.104880,0.477939,-0.050827
126,0,0.018169,0.018545,0.041423,0.028814,0.029092,0.155542,0.786934,0.000000,0.214689,0.771375,-0.029428,0.268491,0.730096,-0.042880,0.311595,0.689648,-0.054448,0.348947,0.663409,-0.065601,0.230457,0.608778,-0.022363,0.253740,0.537013,-0.038773,0.263385,0.490111,-0.053054,0.268949,0.446521,-0.064018,0.195748,0.589246,-0.020479,0.205847,0.506356,-0.034666,0.207543,0.454385,-0.047854,0.204920,0.409228,-0.057613,0.161996,0.590114,-0.022062,0.160023,0.513385,-0.036644,0.155112,0.467202,-0.047402,0.149493,0.425263,-0.054523,0.128875,0.607585,-0.026677,0.119117,0.549647,-0.040732,0.111410,0.512854,-0.047326,0.104901,0.477512,-0.050793
165,0,0.015229,0.013792,0.041872,0.036257,0.020411,0.155465,0.786705,0.000000,0.214699,0.770732,-0.029220,0.268663,0.729738,-0.042680,0.311492,0.689264,-0.054254,0.348777,0.663259,-0.065452,0.230729,0.608494,-0.022056,0.253896,0.536958,-0.038438,0.263472,0.490167,-0.052746,0.268984,0.446619,-0.063718,0.196097,0.589050,-0.020341,0.206243,0.506137,-0.034423,0.207877,0.454209,-0.047543,0.205180,0.409183,-0.057308,0.162275,0.589619,-0.022075,0.160431,0.513088,-0.036591,0.155575,0.467006,-0.047317,0.149650,0.425119,-0.054368,0.129182,0.606999,-0.026844,0.119514,0.548930,-0.040794,0.111828,0.512149,-0.047317,0.105159,0.477084,-0.050673
206,0,0.021703,0.018498,0.020782,0.051255,0.030850,0.155603,0.786891,0.000000,0.214959,0.770791,-0.029648,0.268724,0.730174,-0.043341,0.311680,0.689664,-0.055110,0.349029,0.663766,-0.066464,0.231257,0.608684,-0.022481,0.254481,0.536991,-0.039041,0.264246,0.490330,-0.053525,0.269839,0.446780,-0.064577,0.196529,0.589076,-0.020558,0.206597,0.506069,-0.034778,0.208276,0.454355,-0.048018,0.205651,0.409338,-0.057826,0.162573,0.589493,-0.022123,0.160801,0.513230,-0.036702,0.156010,0.467189,-0.047452,0.150390,0.425351,-0.054506,0.129317,0.606731,-0.026800,0.119924,0.548670,-0.040776,0.112392,0.511713,-0.047339,0.105907,0.476323,-0.050734
240,0,0.018274,0.015725,0.041956,0.054710,0.027900,0.155697,0.786725,0.000000,0.215069,0.771046,-0.029547,0.268773,0.730103,-0.043122,0.312055,0.689731,-0.054752,0.349475,0.663886,-0.065967,0.231529,0.608449,-0.022222,0.254864,0.536730,-0.038591,0.264479,0.489875,-0.052864,0.269832,0.446513,-0.063853,0.196788,0.588746,-0.020315,0.207050,0.505873,-0.034381,0.208677,0.454063,-0.047540,0.205913,0.409298,-0.057282,0.162963,0.589489,-0.021882,0.161430,0.513031,-0.036382,0.156722,0.466776,-0.047125,0.151130,0.424959,-0.054224,0.129767,0.606718,-0.026545,0.120343,0.548708,-0.040555,0.112731,0.511653,-0.047125,0.106166,0.476167,-0.050561
288,0,0.026011,0.021904,0.038167,0.054124,0.023841,0.155944,0.786618,0.000000,0.215310,0.770672,-0.029355,0.268896,0.730060,-0.042804,0.312237,0.689737,-0.054403,0.349766,0.663629,-0.065548,0.231859,0.608329,-0.021497,0.255271,0.536610,-0.037572,0.264784,0.489858,-0.051720,0.270163,0.446560,-0.062676,0.197202,0.588758,-0.019589,0.207245,0.506081,-0.033397,0.208969,0.454602,-0.046507,0.206369,0.409815,-0.056292,0.163242,0.589403,-0.021194,0.161595,0.513170,-0.035456,0.157043,0.466928,-0.046129,0.151685,0.424737,-0.053269,0.130014,0.606587,-0.025879,0.120604,0.548688,-0.039744,0.113163,0.511823,-0.046280,0.106801,0.476375,-0.049718
335,0,0.012574,0.012654,0.023192,0.051619,0.025983,0.155808,0.786700,0.000000,0.215116,0.770836,-0.029510,0.268732,0.730018,-0.043095,0.312047,0.689788,-0.054755,0.349548,0.663750,-0.066038,0.231960,0.608277,-0.021793,0.255272,0.536621,-0.038038,0.264802,0.489933,-0.052302,0.270217,0.446613,-0.063284,0.197088,0.588758,-0.019868,0.207169,0.506186,-0.033925,0.208956,0.454613,-0.047133,0.206560,0.409649,-0.056906,0.163134,0.589520,-0.021472,0.161418,0.513328,-0.035906,0.156932,0.466980,-0.046604,0.151723,0.424876,-0.053736,0.130016,0.606848,-0.026170,0.120627,0.548828,-0.040114,0.113250,0.511843,-0.046680,0.107066,0.476318,-0.050114
376,0,0.007790,0.010249,0.038077,0.055993,0.030810,0.155671,0.786782,0.000000,0.214933,0.770595,-0.029453,0.268610,0.730161,-0.043094,0.311936,0.689954,-0.054792,0.349710,0.663871,-0.066075,0.231908,0.608247,-0.021849,0.255507,0.536539,-0.038075,0.265101,0.489624,-0.052264,0.270430,0.446186,-0.063207,0.197159,0.588754,-0.019943,0.207298,0.506034,-0.033962,0.209002,0.454341,-0.047094,0.206519,0.409255,-0.056868,0.163156,0.589144,-0.021528,0.161695,0.513042,-0.035924,0.157074,0.466802,-0.046641,0.151720,0.424552,-0.053773,0.130034,0.606455,-0.026189,0.120919,0.548696,-0.040113,0.113404,0.511818,-0.046641,0.106965,0.476357,-0.050037
412,0,0.016750,0.019104,0.048924,0.070243,0.037424,0.156083,0.786403,0.000000,0.215236,0.770527,-0.029655,0.268763,0.730018,-0.043443,0.312160,0.689814,-0.055305,0.349957,0.663898,-0.066751,0.232227,0.608486,-0.022194,0.255429,0.536548,-0.038513,0.264946,0.489548,-0.052736,0.270406,0.446190,-0.063729,0.197369,0.588736,-0.020248,0.207420,0.506047,-0.034320,0.209487,0.454511,-0.047447,0.207104,0.409611,-0.057194,0.163411,0.589289,-0.021816,0.162028,0.512948,-0.036228,0.157530,0.466775,-0.046918,0.152278,0.424673,-0.054020,0.130276,0.606428,-0.026500,0.120954,0.548508,-0.040421,0.113694,0.511339,-0.046994,0.107536,0.475767,-0.050469
