t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
464,0,0.050362,0.031572,0.032678,0.224885,0.085941,0.133973,0.712500,0.000000,0.187047,0.717222,-0.026263,0.239408,0.695664,-0.037666,0.277217,0.663604,-0.047056,0.308247,0.634867,-0.055449,0.232926,0.579510,-0.018781,0.262292,0.522653,-0.032781,0.275587,0.484641,-0.044511,0.285273,0.449582,-0.053385,0.207501,0.552925,-0.017294,0.233889,0.485582,-0.029651,0.246064,0.441684,-0.040865,0.253785,0.404451,-0.049155,0.178572,0.542827,-0.019194,0.195766,0.475387,-0.032712,0.204666,0.434287,-0.042688,0.212305,0.399154,-0.049327,0.145810,0.546337,-0.023717,0.146659,0.489791,-0.037700,0.147532,0.452179,-0.044855,0.149994,0.417811,-0.048845
494,0,0.046845,0.025972,0.058369,0.269331,0.099716,0.133063,0.711882,0.000000,0.186467,0.716128,-0.025785,0.238889,0.694998,-0.037018,0.276514,0.662785,-0.046272,0.306885,0.633884,-0.054632,0.231807,0.579980,-0.018887,0.261285,0.523011,-0.033062,0.274580,0.484851,-0.044759,0.283996,0.449436,-0.053635,0.206410,0.552998,-0.017718,0.232739,0.485283,-0.030326,0.244767,0.441229,-0.041525,0.252309,0.403997,-0.049782,0.177576,0.542532,-0.019851,0.194674,0.474584,-0.033543,0.203472,0.433554,-0.043417,0.210853,0.398610,-0.049988,0.144846,0.545951,-0.024547,0.145326,0.489275,-0.038635,0.146094,0.451690,-0.045791,0.148358,0.417424,-0.049713
548,0,0.052855,0.038172,0.060045,0.288220,0.099816,0.132203,0.711995,0.000000,0.185303,0.716476,-0.026068,0.237512,0.694645,-0.037333,0.275214,0.662288,-0.046606,0.306102,0.633415,-0.054883,0.231274,0.579051,-0.018357,0.260465,0.521986,-0.032215,0.273550,0.483816,-0.043790,0.282826,0.448521,-0.052616,0.205696,0.552051,-0.016958,0.231786,0.484455,-0.029176,0.243646,0.440601,-0.040183,0.250901,0.403536,-0.048323,0.176767,0.541610,-0.018941,0.193770,0.474050,-0.032370,0.202463,0.433085,-0.042141,0.209857,0.398211,-0.048632,0.143974,0.545228,-0.023543,0.144554,0.488525,-0.037504,0.145150,0.451013,-0.044579,0.147239,0.416816,-0.048460
580,0,0.032741,0.034861,0.093505,0.303720,0.121022,0.131902,0.712576,0.000000,0.185464,0.716834,-0.026262,0.237672,0.695050,-0.037508,0.274929,0.661911,-0.046670,0.305862,0.632873,-0.054833,0.230681,0.578679,-0.017790,0.260199,0.522338,-0.031360,0.273357,0.484102,-0.042984,0.282642,0.448884,-0.051870,0.205293,0.551576,-0.016179,0.231427,0.484123,-0.028122,0.243132,0.440097,-0.039299,0.250042,0.402736,-0.047565,0.176512,0.541213,-0.017945,0.193930,0.473803,-0.031033,0.202692,0.433306,-0.040814,0.209822,0.398811,-0.047427,0.143805,0.544554,-0.022353,0.144198,0.488467,-0.035992,0.144904,0.451329,-0.042984,0.147065,0.417473,-0.046876
624,0,0.021068,0.020738,0.047616,0.320876,0.137875,0.131820,0.712647,0.000000,0.185033,0.716930,-0.025596,0.237637,0.694737,-0.036477,0.274739,0.661699,-0.045388,0.305073,0.632621,-0.053299,0.230724,0.578576,-0.017340,0.260175,0.521930,-0.030725,0.273217,0.483912,-0.042176,0.282144,0.449175,-0.050881,0.205284,0.551593,-0.015889,0.231441,0.484101,-0.027634,0.242946,0.440142,-0.038653,0.249513,0.403205,-0.046805,0.176450,0.541213,-0.017755,0.193925,0.473680,-0.030553,0.202761,0.433241,-0.040276,0.209710,0.399129,-0.046805,0.143470,0.544566,-0.022176,0.144006,0.488384,-0.035509,0.144791,0.451454,-0.042349,0.146891,0.417857,-0.046148
670,0,0.018964,0.019679,0.047764,0.316160,0.128867,0.131441,0.712821,0.000000,0.184684,0.717120,-0.025955,0.237204,0.695180,-0.036911,0.274577,0.662164,-0.045863,0.304861,0.632671,-0.053743,0.230725,0.578606,-0.017212,0.260179,0.522265,-0.030448,0.273023,0.484403,-0.041888,0.281931,0.449712,-0.050632,0.205463,0.551756,-0.015604,0.231399,0.484204,-0.027200,0.242887,0.440287,-0.038225,0.249311,0.403380,-0.046416,0.176615,0.541363,-0.017384,0.194428,0.474232,-0.030103,0.203311,0.433977,-0.039918,0.210421,0.399800,-0.046589,0.143710,0.544787,-0.021756,0.144280,0.488940,-0.035149,0.145071,0.451990,-0.042165,0.147199,0.418046,-0.046105
704,0,0.029617,0.031060,0.039155,0.298296,0.104471,0.131385,0.712566,0.000000,0.184297,0.716771,-0.026173,0.236921,0.695018,-0.037330,0.274160,0.662086,-0.046464,0.304671,0.632965,-0.054594,0.230898,0.578985,-0.017835,0.260531,0.522375,-0.031397,0.273374,0.484181,-0.042970,0.282326,0.449021,-0.051861,0.205518,0.552055,-0.016278,0.231515,0.484787,-0.028266,0.242802,0.440699,-0.039510,0.249216,0.403436,-0.047917,0.176757,0.541613,-0.018077,0.194528,0.474657,-0.031137,0.203417,0.434318,-0.041032,0.210518,0.400056,-0.047744,0.143623,0.544753,-0.022505,0.144025,0.488782,-0.036154,0.144617,0.451563,-0.043246,0.146531,0.417524,-0.047225
756,0,0.024066,0.023554,0.049207,0.309281,0.085732,0.130727,0.711809,0.000000,0.183953,0.716905,-0.026647,0.236381,0.695634,-0.038073,0.273528,0.662502,-0.047358,0.304201,0.633179,-0.055642,0.230539,0.578584,-0.018156,0.260109,0.521599,-0.031739,0.272838,0.483318,-0.043354,0.281897,0.448145,-0.052225,0.205118,0.551674,-0.016335,0.231151,0.484449,-0.028304,0.242223,0.440533,-0.039591,0.248694,0.403378,-0.048014,0.176385,0.541282,-0.017915,0.194211,0.474339,-0.030910,0.203222,0.434264,-0.040800,0.210379,0.400371,-0.047530,0.143473,0.544254,-0.022160,0.143855,0.488132,-0.035795,0.144413,0.451087,-0.042940,0.146342,0.417094,-0.046909
800,0,0.030331,0.036875,0.075226,0.329401,0.117050,0.131319,0.711749,0.000000,0.183472,0.716178,-0.026406,0.235281,0.694241,-0.037635,0.271540,0.660484,-0.046810,0.301891,0.631512,-0.054917,0.230588,0.577823,-0.017782,0.259989,0.521280,-0.031270,0.272206,0.482929,-0.042878,0.280561,0.447513,-0.051812,0.205309,0.551243,-0.016092,0.231138,0.484577,-0.027959,0.241863,0.440542,-0.039256,0.247970,0.402981,-0.047707,0.176651,0.540953,-0.017765,0.194710,0.474728,-0.030701,0.204045,0.434744,-0.040567,0.211509,0.400666,-0.047328,0.143484,0.544095,-0.022112,0.143772,0.488182,-0.035634,0.144256,0.451209,-0.042671,0.146161,0.417166,-0.046638
833,0,0.053167,0.066724,0.189981,0.366349,0.152847,0.131793,0.710205,0.000000,0.183381,0.713973,-0.026540,0.234177,0.692507,-0.037589,0.267366,0.657616,-0.046505,0.293820,0.624915,-0.054284,0.230192,0.577216,-0.017727,0.258599,0.520350,-0.031376,0.270587,0.481941,-0.043062,0.278807,0.447150,-0.051806,0.204704,0.550664,-0.015895,0.230021,0.484306,-0.027951,0.240632,0.440513,-0.039379,0.246948,0.403965,-0.047778,0.176171,0.540618,-0.017469,0.194716,0.474862,-0.030653,0.204602,0.435398,-0.040722,0.212683,0.402568,-0.047468,0.143084,0.543921,-0.021686,0.143750,0.488225,-0.035524,0.144547,0.450985,-0.042856,0.146633,0.417239,-0.046883
879,0,0.121515,0.127076,0.268527,0.419284,0.265181,0.132400,0.709473,0.000000,0.180806,0.710366,-0.026798,0.229299,0.688379,-0.037551,0.258357,0.650693,-0.046086,0.278927,0.613026,-0.053323,0.231529,0.576476,-0.017376,0.258485,0.519241,-0.031065,0.268816,0.480660,-0.043013,0.275397,0.446007,-0.051787,0.205879,0.551196,-0.015328,0.229571,0.487155,-0.027105,0.239197,0.443453,-0.038814,0.245310,0.405931,-0.047588,0.177178,0.541897,-0.016813,0.195558,0.478783,-0.029700,0.206033,0.439893,-0.039975,0.214641,0.407513,-0.047076,0.143528,0.545473,-0.020995,0.143453,0.490424,-0.034940,0.143853,0.452897,-0.042569,0.145594,0.418704,-0.046905
913,0,0.184299,0.203195,0.289480,0.520477,0.436588,0.133713,0.707996,0.000000,0.182205,0.706254,-0.025109,0.228568,0.683405,-0.035183,0.252695,0.641925,-0.043255,0.266553,0.600654,-0.050184,0.232950,0.578090,-0.014455,0.257789,0.521613,-0.027564,0.267289,0.483385,-0.039118,0.273061,0.449831,-0.047493,0.207154,0.553255,-0.012630,0.229858,0.491599,-0.023393,0.238767,0.449232,-0.034392,0.244783,0.413001,-0.042650,0.178490,0.543136,-0.014354,0.196835,0.481557,-0.026252,0.207671,0.442923,-0.035923,0.217073,0.411647,-0.042717,0.145023,0.545095,-0.018668,0.143230,0.490371,-0.031853,0.143411,0.454251,-0.039051,0.145387,0.422007,-0.043121
966,0,0.250559,0.216519,0.244044,0.626054,0.618407,0.136258,0.709641,0.000000,0.181095,0.704012,-0.023801,0.223949,0.678353,-0.033105,0.243515,0.634595,-0.040732,0.253247,0.593088,-0.047175,0.235554,0.578946,-0.010610,0.257421,0.523656,-0.022338,0.266723,0.487198,-0.033417,0.272837,0.454762,-0.041619,0.210916,0.555859,-0.009435,0.231997,0.496230,-0.018887,0.241595,0.457859,-0.029143,0.249223,0.425135,-0.036886,0.182803,0.545965,-0.012032,0.200825,0.486718,-0.023522,0.213603,0.450569,-0.033039,0.225683,0.421322,-0.039647,0.149290,0.547285,-0.017194,0.147688,0.491411,-0.030146,0.148314,0.455445,-0.037116,0.150902,0.423324,-0.041159
1009,0,0.314784,0.301407,0.408523,0.860079,0.909517,0.138802,0.710666,0.000000,0.184310,0.700969,-0.019385,0.225941,0.672320,-0.025430,0.244051,0.628799,-0.030483,0.248673,0.586939,-0.034643,0.232477,0.580441,-0.004533,0.256599,0.530234,-0.013487,0.267600,0.497663,-0.023220,0.275669,0.466511,-0.030776,0.209551,0.559794,-0.004542,0.231970,0.504953,-0.011789,0.243791,0.469949,-0.021579,0.253559,0.438373,-0.029443,0.182810,0.550729,-0.008019,0.201907,0.495313,-0.018134,0.216599,0.462563,-0.028030,0.230061,0.435616,-0.035130,0.150940,0.551110,-0.013649,0.148860,0.494793,-0.025625,0.149532,0.457442,-0.032791,0.152276,0.423719,-0.037373
1045,0,0.345507,0.345394,0.622738,1.106020,1.237650,0.143852,0.708375,0.000000,0.190755,0.697336,-0.014966,0.230838,0.664739,-0.018321,0.249581,0.622484,-0.021495,0.256262,0.582629,-0.023726,0.233096,0.579359,0.002268,0.255940,0.532941,-0.004788,0.268341,0.505642,-0.013198,0.279267,0.479958,-0.019908,0.211571,0.560518,0.001127,0.231468,0.511787,-0.004863,0.245581,0.486399,-0.013230,0.259542,0.464606,-0.020002,0.186307,0.551371,-0.003535,0.203000,0.500112,-0.012994,0.218901,0.473452,-0.021856,0.234655,0.453400,-0.028141,0.156068,0.550249,-0.010025,0.151495,0.494462,-0.020693,0.151915,0.456801,-0.027308,0.154532,0.423674,-0.031786
1088,0,0.319578,0.201940,1.657014,1.241041,1.372231,0.152158,0.710488,0.000000,0.195209,0.698354,-0.013062,0.234683,0.661755,-0.016583,0.256971,0.620552,-0.020067,0.264327,0.581074,-0.022594,0.237859,0.582507,0.001686,0.259411,0.536065,-0.005473,0.272563,0.513288,-0.013024,0.284423,0.497236,-0.018602,0.217302,0.564229,-0.000371,0.238057,0.514144,-0.008239,0.253375,0.500092,-0.016344,0.267269,0.496472,-0.021757,0.192271,0.554716,-0.005667,0.210079,0.501029,-0.016598,0.229416,0.483600,-0.024867,0.248467,0.478280,-0.030056,0.162170,0.554530,-0.012426,0.158052,0.495810,-0.022609,0.159375,0.456642,-0.028695,0.163441,0.425550,-0.033016
1122,0,0.442458,0.350009,4.072377,1.365475,1.459435,0.161345,0.711081,0.000000,0.201898,0.697710,-0.008919,0.240496,0.657140,-0.011981,0.263732,0.618291,-0.015964,0.274898,0.584209,-0.018922,0.240742,0.578455,0.000422,0.261626,0.524995,-0.010881,0.278079,0.516836,-0.020870,0.288985,0.526632,-0.025760,0.221134,0.563110,-0.003835,0.242181,0.507789,-0.017079,0.261419,0.508540,-0.028584,0.272314,0.529311,-0.033861,0.197466,0.556649,-0.010598,0.218759,0.501521,-0.023203,0.241323,0.499518,-0.032345,0.258910,0.513192,-0.036804,0.169695,0.559919,-0.018372,0.166756,0.500097,-0.027291,0.169114,0.458465,-0.033058,0.173411,0.428392,-0.036804
1166,0,0.327292,0.274301,2.899398,1.561664,1.593927,0.166618,0.711771,0.000000,0.209045,0.694953,-0.004973,0.247052,0.656014,-0.006700,0.272042,0.621156,-0.010134,0.284419,0.587752,-0.012489,0.239609,0.570353,0.003658,0.260379,0.519931,-0.007704,0.278438,0.524495,-0.016928,0.290822,0.542048,-0.021051,0.222171,0.560183,-0.002891,0.243093,0.500979,-0.016913,0.266937,0.511804,-0.029131,0.281343,0.536272,-0.034698,0.200137,0.557071,-0.011571,0.222642,0.508040,-0.026528,0.250407,0.520801,-0.035962,0.269526,0.540630,-0.039664,0.174741,0.561753,-0.020750,0.175380,0.504043,-0.030786,0.180483,0.466444,-0.036203,0.185902,0.435925,-0.039453
1219,0,0.262520,0.210787,1.321214,1.742888,1.724182,0.170101,0.714136,0.000000,0.213658,0.694635,-0.004245,0.250273,0.654973,-0.006267,0.279071,0.623042,-0.011393,0.291001,0.587189,-0.015007,0.234672,0.572894,0.009540,0.253091,0.518873,-0.004988,0.275425,0.530532,-0.017135,0.289336,0.555192,-0.022341,0.221268,0.564531,0.001171,0.242925,0.505487,-0.017824,0.270426,0.525708,-0.032953,0.284302,0.555862,-0.038680,0.203036,0.560166,-0.010099,0.227295,0.511948,-0.027287,0.257559,0.532355,-0.036690,0.275671,0.556242,-0.038711,0.182020,0.562569,-0.022295,0.183791,0.504915,-0.031544,0.193086,0.468523,-0.036108,0.201644,0.439858,-0.038282
1249,0,0.224744,0.196681,0.520231,1.927736,1.863429,0.171860,0.714174,0.000000,0.216832,0.694051,-0.002609,0.253554,0.655770,-0.004925,0.282924,0.624915,-0.011158,0.296539,0.590695,-0.015740,0.234970,0.571347,0.014160,0.252979,0.519348,0.000216,0.276529,0.534690,-0.011858,0.290605,0.561256,-0.016929,0.222666,0.563993,0.004605,0.245997,0.507154,-0.014446,0.274150,0.531720,-0.029555,0.287587,0.563955,-0.034821,0.206696,0.560640,-0.007968,0.233024,0.514035,-0.024589,0.263631,0.538520,-0.032775,0.280699,0.565608,-0.033557,0.188247,0.563404,-0.021504,0.193104,0.507204,-0.029269,0.205008,0.472736,-0.032444,0.215358,0.446344,-0.033497
1298,0,0.151697,0.136262,0.517580,2.024024,1.941636,0.173042,0.714148,0.000000,0.217996,0.693794,-0.001996,0.254694,0.655079,-0.004938,0.285183,0.627387,-0.012335,0.300553,0.593368,-0.018026,0.232405,0.569947,0.015230,0.252936,0.519239,0.000627,0.278542,0.536003,-0.011728,0.294267,0.561886,-0.017022,0.221086,0.564198,0.004799,0.247457,0.510797,-0.015522,0.276337,0.538195,-0.031044,0.290341,0.570482,-0.036413,0.206937,0.562512,-0.008676,0.234517,0.519638,-0.026005,0.265150,0.548079,-0.033203,0.281897,0.576250,-0.032904,0.191399,0.566866,-0.023215,0.201077,0.512788,-0.030684,0.215191,0.477812,-0.033024,0.227106,0.449095,-0.033353
1331,0,0.259647,0.311837,0.500310,2.249078,2.144491,0.172865,0.710050,0.000000,0.220038,0.689596,0.004599,0.257410,0.651829,0.004418,0.286875,0.626984,-0.001739,0.303871,0.597422,-0.006461,0.232158,0.567446,0.023759,0.254816,0.521364,0.011606,0.280196,0.537485,0.000597,0.296923,0.562411,-0.004355,0.221837,0.562435,0.010040,0.251825,0.513648,-0.009959,0.279697,0.544871,-0.025119,0.292591,0.579272,-0.029891,0.210037,0.561108,-0.006376,0.241378,0.520344,-0.023479,0.271212,0.551854,-0.030143,0.286155,0.582071,-0.029197,0.197510,0.565944,-0.023331,0.210218,0.514651,-0.030645,0.223372,0.481344,-0.033009,0.233178,0.453402,-0.033275
1376,0,0.237713,0.277058,1.178757,2.247784,2.176549,0.170822,0.708141,0.000000,0.217244,0.688312,0.005725,0.255319,0.651638,0.004406,0.285005,0.629542,-0.002637,0.305041,0.606506,-0.008326,0.224776,0.563703,0.018744,0.255518,0.523387,0.005732,0.281289,0.541955,-0.005100,0.298403,0.567624,-0.010215,0.213845,0.559569,0.004457,0.254024,0.516543,-0.015388,0.282209,0.550224,-0.028843,0.295524,0.584906,-0.033042,0.204585,0.561435,-0.011995,0.245028,0.523444,-0.028407,0.275060,0.555231,-0.033536,0.290199,0.585023,-0.032257,0.197017,0.569854,-0.028857,0.216214,0.519892,-0.036297,0.231247,0.486793,-0.038622,0.242341,0.458830,-0.039174
1425,0,0.152868,0.259078,0.995474,2.340262,2.300520,0.165833,0.703526,-0.000000,0.215850,0.684885,0.008955,0.254705,0.649355,0.008397,0.285147,0.628971,0.001460,0.307114,0.607943,-0.004492,0.217775,0.558011,0.019943,0.256075,0.524027,0.007530,0.282473,0.543010,-0.002804,0.299775,0.568113,-0.007731,0.207191,0.553504,0.004066,0.255754,0.516112,-0.014789,0.283716,0.551803,-0.027459,0.296010,0.588195,-0.031353,0.200979,0.557200,-0.013450,0.248940,0.522513,-0.029134,0.278898,0.555444,-0.033529,0.292938,0.585925,-0.031782,0.198846,0.568422,-0.030981,0.224755,0.520711,-0.037480,0.241097,0.488721,-0.038826,0.252712,0.461733,-0.038797
1455,0,0.184533,0.257336,0.768797,2.345893,2.337510,0.162304,0.700007,-0.000000,0.214628,0.681653,0.009917,0.253792,0.648255,0.008435,0.286167,0.630010,0.000833,0.307262,0.611610,-0.005895,0.210671,0.551151,0.015431,0.255080,0.523292,0.002125,0.281599,0.545540,-0.008520,0.297880,0.572849,-0.013714,0.200591,0.547832,-0.001078,0.255148,0.515907,-0.019662,0.283926,0.552064,-0.031716,0.296370,0.589002,-0.035791,0.196942,0.556125,-0.018708,0.249641,0.524554,-0.033911,0.280326,0.557127,-0.037843,0.294043,0.586904,-0.036418,0.198767,0.573588,-0.036162,0.226867,0.526347,-0.043001,0.243464,0.493676,-0.044597,0.254834,0.465955,-0.044967
1513,0,0.090441,0.141099,0.381182,2.397304,2.410902,0.161231,0.697052,-0.000000,0.214118,0.679645,0.010761,0.252883,0.647888,0.009721,0.284932,0.630896,0.002320,0.305629,0.615641,-0.004365,0.210001,0.549956,0.016476,0.256703,0.523880,0.002307,0.283206,0.547297,-0.009257,0.298013,0.576237,-0.014388,0.200775,0.546591,-0.000141,0.256748,0.517279,-0.018430,0.285818,0.553250,-0.030506,0.297881,0.590310,-0.034470,0.197881,0.555277,-0.017910,0.252759,0.526845,-0.033543,0.282287,0.560742,-0.037676,0.294425,0.591088,-0.035848,0.200686,0.572656,-0.035342,0.230299,0.525470,-0.042174,0.247591,0.492934,-0.043439,0.259611,0.465470,-0.043215
1546,0,0.090654,0.142660,0.204144,2.432820,2.458475,0.160396,0.694712,-0.000000,0.212947,0.680463,0.009606,0.252803,0.649019,0.008590,0.285443,0.632883,0.001467,0.304733,0.616211,-0.004772,0.212066,0.550361,0.015843,0.258579,0.525386,0.001925,0.284648,0.549847,-0.009530,0.298588,0.578941,-0.014465,0.203121,0.546305,0.000178,0.258316,0.519172,-0.017611,0.286715,0.556069,-0.029487,0.297824,0.593265,-0.033329,0.200343,0.554561,-0.016706,0.255456,0.528401,-0.031937,0.283760,0.564617,-0.035863,0.294325,0.595586,-0.033803,0.203151,0.571417,-0.033385,0.232893,0.525451,-0.039984,0.250395,0.493379,-0.041181,0.262624,0.466235,-0.040847
