t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
390,0,0.024922,0.027122,0.060662,0.055754,0.046836,0.168545,0.773203,0.000000,0.231132,0.758487,-0.026855,0.286470,0.710397,-0.038253,0.325188,0.659158,-0.047742,0.358621,0.623310,-0.056614,0.252137,0.591381,-0.022101,0.283868,0.521312,-0.038989,0.301076,0.477316,-0.051920,0.312748,0.437469,-0.061468,0.215925,0.569030,-0.021961,0.237474,0.482870,-0.037179,0.250529,0.429981,-0.049055,0.257662,0.383971,-0.057291,0.179451,0.569552,-0.025423,0.175031,0.487492,-0.042371,0.172807,0.434786,-0.054466,0.172247,0.387419,-0.062184,0.143370,0.589663,-0.031410,0.127947,0.527333,-0.047941,0.119053,0.486311,-0.056097,0.113826,0.445601,-0.060752
436,0,0.033179,0.036973,0.096218,0.033364,0.017392,0.168840,0.773114,0.000000,0.230558,0.758260,-0.027224,0.285523,0.710585,-0.039113,0.324897,0.659869,-0.049030,0.358174,0.623509,-0.058350,0.251867,0.591469,-0.023300,0.283823,0.521381,-0.040606,0.300773,0.477210,-0.053730,0.312914,0.437508,-0.063329,0.215719,0.569193,-0.023121,0.237265,0.482746,-0.038535,0.250415,0.429831,-0.050424,0.257846,0.384077,-0.058669,0.179365,0.569655,-0.026507,0.175158,0.487450,-0.043534,0.173052,0.434577,-0.055562,0.172557,0.387291,-0.063369,0.143176,0.589624,-0.032441,0.127970,0.527187,-0.049030,0.119057,0.486318,-0.057195,0.113633,0.445681,-0.061935
482,0,0.023736,0.025863,0.047892,0.037693,0.032537,0.168397,0.773071,0.000000,0.230537,0.758210,-0.026830,0.285453,0.710043,-0.038355,0.324385,0.659438,-0.048008,0.357903,0.623832,-0.057084,0.251540,0.591274,-0.022551,0.283620,0.521052,-0.039708,0.300754,0.476785,-0.052785,0.312827,0.436982,-0.062379,0.215527,0.569028,-0.022432,0.237253,0.482706,-0.037817,0.250208,0.429560,-0.049720,0.257480,0.383511,-0.057960,0.179233,0.569456,-0.025895,0.175107,0.487414,-0.042873,0.172859,0.434740,-0.054895,0.172231,0.387644,-0.062578,0.143263,0.589431,-0.031886,0.128025,0.527295,-0.048406,0.119073,0.486320,-0.056567,0.113670,0.445587,-0.061224
529,0,0.013404,0.017727,0.052482,0.043265,0.032996,0.168750,0.773006,0.000000,0.230453,0.758033,-0.026925,0.285367,0.710254,-0.038436,0.324764,0.659138,-0.047995,0.358091,0.623465,-0.056917,0.251743,0.591090,-0.022584,0.283783,0.520830,-0.039451,0.300667,0.476707,-0.052297,0.312688,0.437306,-0.061736,0.215532,0.569045,-0.022384,0.237062,0.482233,-0.037460,0.250258,0.429425,-0.049190,0.257621,0.383737,-0.057355,0.179140,0.569739,-0.025730,0.174966,0.487593,-0.042498,0.172848,0.435099,-0.054487,0.172206,0.388219,-0.062254,0.143132,0.589666,-0.031625,0.127958,0.527121,-0.048035,0.118940,0.486244,-0.056200,0.113572,0.445480,-0.060940
569,0,0.016180,0.014173,0.046778,0.050084,0.035077,0.168695,0.773125,0.000000,0.230776,0.758146,-0.026980,0.285502,0.710853,-0.038577,0.324249,0.659895,-0.048221,0.357340,0.623856,-0.057268,0.251368,0.591390,-0.022497,0.283656,0.521328,-0.039494,0.300751,0.477160,-0.052525,0.312519,0.437443,-0.062050,0.215387,0.569362,-0.022218,0.236817,0.482986,-0.037381,0.249986,0.429953,-0.049217,0.257261,0.384344,-0.057427,0.179053,0.569821,-0.025505,0.175007,0.487741,-0.042283,0.173218,0.435214,-0.054239,0.172876,0.388462,-0.061890,0.143372,0.589625,-0.031364,0.128065,0.527245,-0.047783,0.119146,0.486256,-0.055873,0.113801,0.445695,-0.060496
605,0,0.014907,0.014255,0.048328,0.052184,0.041054,0.168644,0.772891,0.000000,0.230382,0.758167,-0.026860,0.285603,0.710491,-0.038332,0.324482,0.659716,-0.047835,0.357521,0.623568,-0.056702,0.251649,0.591211,-0.022486,0.283788,0.520904,-0.039326,0.300619,0.476557,-0.052209,0.312624,0.436859,-0.061633,0.215656,0.569049,-0.022208,0.236914,0.482635,-0.037159,0.250029,0.429710,-0.048829,0.257557,0.384096,-0.056981,0.179243,0.569647,-0.025468,0.174887,0.487814,-0.042070,0.172816,0.435385,-0.053999,0.172127,0.388424,-0.061713,0.143293,0.589821,-0.031294,0.128114,0.527643,-0.047557,0.119157,0.486914,-0.055669,0.113723,0.446236,-0.060321
646,0,0.018024,0.028437,0.041219,0.042297,0.046147,0.168215,0.772496,0.000000,0.230129,0.757967,-0.026855,0.285369,0.710723,-0.038393,0.324379,0.659854,-0.048061,0.357486,0.623767,-0.057132,0.251561,0.591294,-0.022578,0.283776,0.521189,-0.039646,0.300621,0.477101,-0.052636,0.312405,0.437470,-0.062105,0.215540,0.569193,-0.022459,0.236929,0.482784,-0.037776,0.250105,0.429943,-0.049692,0.257487,0.384098,-0.057928,0.179068,0.569865,-0.025900,0.174822,0.487976,-0.042809,0.172740,0.435300,-0.054864,0.172396,0.388251,-0.062622,0.143230,0.589850,-0.031868,0.127968,0.527712,-0.048419,0.119101,0.486777,-0.056615,0.113819,0.445927,-0.061309
678,0,0.019621,0.020995,0.039306,0.042891,0.050282,0.168501,0.772048,0.000000,0.230816,0.757586,-0.026924,0.285603,0.710385,-0.038429,0.324505,0.659285,-0.048007,0.357889,0.623459,-0.056988,0.251029,0.591418,-0.022354,0.283266,0.521292,-0.039383,0.300218,0.477152,-0.052339,0.312349,0.437549,-0.061837,0.215131,0.569052,-0.022136,0.236829,0.482705,-0.037376,0.249853,0.429868,-0.049239,0.257318,0.384100,-0.057465,0.178859,0.569484,-0.025474,0.174699,0.487459,-0.042364,0.172864,0.434805,-0.054366,0.172595,0.387888,-0.062075,0.143022,0.589320,-0.031336,0.127559,0.527230,-0.047848,0.118723,0.486284,-0.055995,0.113550,0.445648,-0.060645
711,0,0.013608,0.020546,0.042149,0.045318,0.053766,0.168080,0.772369,0.000000,0.230295,0.757998,-0.026880,0.285103,0.710709,-0.038326,0.324283,0.659707,-0.047808,0.357755,0.623878,-0.056735,0.251131,0.591235,-0.022376,0.283521,0.521059,-0.039119,0.300584,0.476930,-0.051855,0.312305,0.437394,-0.061218,0.215148,0.568870,-0.022099,0.236889,0.482340,-0.037076,0.250026,0.429467,-0.048760,0.257313,0.383901,-0.056893,0.178816,0.569429,-0.025372,0.174914,0.487229,-0.042055,0.172835,0.434541,-0.054156,0.172214,0.387522,-0.061972,0.142852,0.589306,-0.031145,0.127622,0.527200,-0.047610,0.118748,0.486391,-0.055902,0.113411,0.445823,-0.060662
744,0,0.016525,0.022088,0.032009,0.050247,0.050255,0.168105,0.772878,0.000000,0.229864,0.758006,-0.026776,0.284974,0.710411,-0.038134,0.324061,0.659432,-0.047543,0.357157,0.623552,-0.056376,0.251135,0.590885,-0.022021,0.283244,0.520934,-0.038731,0.300326,0.477133,-0.051562,0.312064,0.437842,-0.060991,0.215131,0.568735,-0.021822,0.236669,0.482568,-0.036722,0.249623,0.429723,-0.048498,0.256850,0.384120,-0.056694,0.178818,0.569247,-0.025184,0.174635,0.487352,-0.041695,0.172675,0.434887,-0.053710,0.172067,0.387978,-0.061429,0.142844,0.589133,-0.031092,0.127546,0.526761,-0.047305,0.118611,0.485950,-0.055421,0.113321,0.445255,-0.060076
776,0,0.015916,0.016631,0.033061,0.047886,0.041543,0.168389,0.773140,0.000000,0.230048,0.758107,-0.026870,0.285144,0.710396,-0.038315,0.324449,0.659427,-0.047849,0.357569,0.623311,-0.056726,0.251062,0.591345,-0.022292,0.283482,0.520918,-0.039151,0.300368,0.476639,-0.051989,0.311852,0.437123,-0.061344,0.215017,0.569241,-0.021994,0.236565,0.482666,-0.037121,0.249535,0.429528,-0.048924,0.256715,0.383928,-0.057044,0.178685,0.569813,-0.025278,0.174584,0.487768,-0.041957,0.172594,0.435195,-0.053979,0.172006,0.388555,-0.061662,0.142990,0.589709,-0.031090,0.127968,0.527292,-0.047451,0.119068,0.486150,-0.055651,0.113616,0.445389,-0.060309
808,0,0.018082,0.020350,0.032824,0.056825,0.052509,0.168613,0.772664,0.000000,0.230370,0.757514,-0.026592,0.285242,0.710301,-0.037937,0.324354,0.659711,-0.047411,0.357381,0.623667,-0.056288,0.251456,0.591008,-0.021854,0.283813,0.520868,-0.038594,0.300836,0.476807,-0.051432,0.312803,0.437220,-0.060826,0.215537,0.568892,-0.021675,0.236594,0.482643,-0.036643,0.249445,0.429632,-0.048366,0.256827,0.383992,-0.056527,0.179205,0.569562,-0.025039,0.174819,0.487640,-0.041639,0.172608,0.435103,-0.053541,0.171903,0.388089,-0.061224,0.143214,0.589241,-0.030950,0.128203,0.527266,-0.047252,0.119262,0.486335,-0.055373,0.113687,0.445564,-0.059950
839,0,0.026984,0.037241,0.043513,0.047205,0.052936,0.167957,0.772530,0.000000,0.229874,0.757659,-0.027004,0.284961,0.710761,-0.038588,0.323873,0.660089,-0.048246,0.357213,0.623964,-0.057346,0.251472,0.591263,-0.022315,0.283630,0.521218,-0.039403,0.300480,0.477009,-0.052498,0.312539,0.437275,-0.062075,0.215523,0.569045,-0.022096,0.237027,0.483145,-0.037396,0.249930,0.430254,-0.049438,0.257148,0.384486,-0.057744,0.179130,0.569574,-0.025474,0.174947,0.487992,-0.042404,0.172888,0.435214,-0.054525,0.172307,0.388035,-0.062314,0.143217,0.589506,-0.031395,0.128234,0.527386,-0.047967,0.119463,0.486365,-0.056194,0.114074,0.445700,-0.060883
872,0,0.024360,0.032605,0.057861,0.055392,0.051686,0.168399,0.772861,0.000000,0.230571,0.758456,-0.026910,0.285526,0.710724,-0.038329,0.324530,0.659392,-0.047822,0.358248,0.623420,-0.056719,0.251356,0.591173,-0.021885,0.283275,0.520983,-0.038746,0.300480,0.477079,-0.051714,0.312602,0.437679,-0.061207,0.215338,0.568872,-0.021627,0.236821,0.482666,-0.036720,0.249867,0.429959,-0.048576,0.257199,0.384379,-0.056798,0.179046,0.569406,-0.024963,0.174803,0.487529,-0.041824,0.172737,0.434960,-0.053859,0.172268,0.387966,-0.061564,0.143211,0.589173,-0.030862,0.128314,0.526951,-0.047345,0.119581,0.486039,-0.055527,0.114486,0.445256,-0.060174
905,0,0.013244,0.018310,0.073901,0.060009,0.059008,0.168228,0.773288,0.000000,0.230413,0.758127,-0.026796,0.285230,0.710326,-0.038175,0.324186,0.659596,-0.047624,0.357283,0.623491,-0.056496,0.251468,0.591127,-0.021942,0.283822,0.520892,-0.038672,0.300672,0.476714,-0.051523,0.312687,0.437178,-0.060952,0.215439,0.569045,-0.021683,0.236841,0.482461,-0.036603,0.249841,0.429723,-0.048380,0.256982,0.384267,-0.056575,0.179127,0.569625,-0.025005,0.175137,0.487678,-0.041576,0.173020,0.435083,-0.053552,0.172380,0.388094,-0.061270,0.143212,0.589418,-0.030874,0.128614,0.527218,-0.047106,0.119856,0.486339,-0.055223,0.114523,0.445653,-0.059878
937,0,0.011477,0.015825,0.056625,0.059189,0.062906,0.167981,0.772969,0.000000,0.230197,0.757825,-0.026656,0.285103,0.710331,-0.038100,0.323949,0.659449,-0.047650,0.357319,0.623745,-0.056622,0.251618,0.590914,-0.022011,0.283789,0.520797,-0.038838,0.300960,0.476650,-0.051797,0.312757,0.437105,-0.061287,0.215613,0.568937,-0.021831,0.237308,0.482622,-0.036844,0.250264,0.429736,-0.048647,0.257405,0.384434,-0.056821,0.179379,0.569349,-0.025201,0.175379,0.487537,-0.041789,0.173407,0.434954,-0.053631,0.172694,0.388345,-0.061247,0.143449,0.589340,-0.031102,0.128633,0.526875,-0.047291,0.119892,0.485891,-0.055306,0.114447,0.445404,-0.059812
970,0,0.032446,0.033617,0.054192,0.043510,0.037961,0.168579,0.773010,0.000000,0.230185,0.757853,-0.027100,0.285239,0.710270,-0.038936,0.324737,0.659448,-0.048859,0.358115,0.622977,-0.058184,0.251753,0.591388,-0.022875,0.284050,0.520896,-0.040131,0.301288,0.476920,-0.053283,0.313240,0.437119,-0.062887,0.215693,0.569235,-0.022636,0.237318,0.482948,-0.038019,0.250298,0.429928,-0.049975,0.257556,0.384019,-0.058264,0.179440,0.569671,-0.025984,0.175496,0.487837,-0.042801,0.173478,0.435387,-0.054717,0.173064,0.388529,-0.062369,0.143526,0.589352,-0.031882,0.128973,0.526918,-0.048221,0.120425,0.485786,-0.056232,0.115230,0.445192,-0.060815
1003,0,0.014920,0.025996,0.054000,0.050322,0.053190,0.168397,0.772363,0.000000,0.230279,0.757542,-0.026915,0.285313,0.710271,-0.038553,0.324604,0.659556,-0.048260,0.358020,0.623454,-0.057451,0.251761,0.591221,-0.022499,0.284068,0.520996,-0.039647,0.301228,0.476871,-0.052716,0.313304,0.437277,-0.062225,0.215916,0.568960,-0.022300,0.237454,0.482791,-0.037677,0.250325,0.429733,-0.049613,0.257703,0.384059,-0.057888,0.179724,0.569523,-0.025662,0.175623,0.487840,-0.042650,0.173261,0.435382,-0.054706,0.172573,0.388527,-0.062424,0.144069,0.589188,-0.031570,0.129240,0.527369,-0.048141,0.120404,0.486422,-0.056377,0.114955,0.445837,-0.061032
1036,0,0.045311,0.042730,0.060424,0.066052,0.070965,0.167908,0.772653,0.000000,0.229302,0.757180,-0.027322,0.284045,0.709319,-0.039324,0.323072,0.657958,-0.049359,0.357449,0.621526,-0.058778,0.251997,0.590791,-0.022712,0.283411,0.520517,-0.040099,0.300123,0.476461,-0.053412,0.312106,0.436532,-0.063149,0.216124,0.568903,-0.022434,0.237465,0.483294,-0.037893,0.249936,0.430755,-0.049955,0.257016,0.384550,-0.058380,0.179773,0.569599,-0.025792,0.175344,0.489556,-0.042722,0.172743,0.438064,-0.054446,0.172117,0.391421,-0.062036,0.143879,0.589539,-0.031793,0.129948,0.528230,-0.048047,0.121599,0.488174,-0.055916,0.116568,0.447929,-0.060447
1071,0,0.097041,0.108874,0.090682,0.145697,0.146133,0.168436,0.773380,0.000000,0.228211,0.756762,-0.028733,0.281456,0.707028,-0.041053,0.319353,0.653342,-0.050988,0.352436,0.613975,-0.060089,0.251542,0.590745,-0.023646,0.282732,0.520085,-0.040973,0.298629,0.475528,-0.054128,0.310108,0.434857,-0.063745,0.215683,0.568317,-0.022434,0.237526,0.482751,-0.037476,0.249533,0.430544,-0.049200,0.255929,0.384382,-0.057426,0.179615,0.569324,-0.024958,0.174361,0.491311,-0.041410,0.170944,0.442071,-0.052776,0.169565,0.397098,-0.060248,0.143872,0.589364,-0.030263,0.130556,0.529971,-0.045782,0.122325,0.492021,-0.053253,0.117252,0.454008,-0.057625
1104,0,0.243849,0.227157,0.234480,0.372368,0.363496,0.166778,0.772824,0.000000,0.224839,0.754814,-0.030146,0.277663,0.703554,-0.041829,0.312632,0.647449,-0.050801,0.342798,0.604845,-0.058497,0.250024,0.588072,-0.022410,0.280864,0.517204,-0.038220,0.295276,0.473317,-0.050402,0.305730,0.432579,-0.059334,0.214700,0.566593,-0.019559,0.236422,0.482250,-0.032717,0.247978,0.430647,-0.043623,0.254558,0.384799,-0.051359,0.179010,0.568690,-0.020576,0.173559,0.496810,-0.035269,0.169117,0.452297,-0.045737,0.166379,0.411891,-0.052675,0.143979,0.588905,-0.024683,0.132967,0.534845,-0.038699,0.124247,0.503874,-0.044979,0.117323,0.472946,-0.048528
1137,0,0.217706,0.249640,0.446574,0.571833,0.571418,0.164295,0.769412,0.000001,0.220051,0.753061,-0.033713,0.271619,0.702061,-0.045603,0.301736,0.642135,-0.053902,0.329651,0.595923,-0.060644,0.249145,0.588550,-0.024657,0.280619,0.515086,-0.039798,0.294703,0.470686,-0.050630,0.304957,0.428858,-0.058370,0.214772,0.567529,-0.019310,0.237609,0.482540,-0.031838,0.248365,0.428509,-0.042331,0.254466,0.382194,-0.049712,0.179634,0.570479,-0.018044,0.173900,0.503019,-0.033354,0.167031,0.462766,-0.044486,0.161593,0.428301,-0.051468,0.144704,0.589954,-0.020029,0.136043,0.540366,-0.034870,0.127955,0.517282,-0.041493,0.120049,0.496240,-0.044964
1170,0,0.416870,0.457907,1.883182,0.718077,0.755079,0.163489,0.766328,0.000001,0.214933,0.749763,-0.036348,0.261882,0.706837,-0.050222,0.280728,0.648047,-0.061360,0.298060,0.594107,-0.070992,0.252494,0.587255,-0.023842,0.281637,0.517076,-0.041779,0.294063,0.471801,-0.055850,0.303885,0.429360,-0.066156,0.218491,0.565123,-0.019532,0.239241,0.483248,-0.036289,0.249586,0.427282,-0.052283,0.255907,0.383333,-0.064095,0.183282,0.570148,-0.019819,0.178328,0.506932,-0.043047,0.166219,0.479419,-0.060250,0.154718,0.464160,-0.069684,0.147092,0.591529,-0.023169,0.137711,0.543989,-0.047130,0.130944,0.531963,-0.059378,0.123074,0.529980,-0.065403
1202,0,0.404817,0.456873,3.830681,0.964650,1.035373,0.166806,0.763473,0.000001,0.212001,0.745600,-0.032682,0.253930,0.706390,-0.046340,0.267537,0.655164,-0.058407,0.259033,0.606132,-0.069609,0.252072,0.585993,-0.025135,0.281505,0.516712,-0.044375,0.295627,0.471295,-0.058564,0.306642,0.430236,-0.068154,0.219084,0.564299,-0.023465,0.241365,0.484633,-0.042881,0.252904,0.428342,-0.058879,0.260883,0.385182,-0.069530,0.183754,0.569553,-0.025666,0.173500,0.503347,-0.053690,0.163872,0.504621,-0.069334,0.158556,0.521127,-0.074915,0.147715,0.591648,-0.030481,0.134161,0.545285,-0.057542,0.132438,0.552841,-0.068272,0.134070,0.574255,-0.071653
1234,0,0.399029,0.391918,3.807367,1.176762,1.228984,0.165111,0.764910,0.000001,0.212511,0.747187,-0.033065,0.253549,0.697298,-0.045338,0.252116,0.635023,-0.055560,0.230447,0.585369,-0.064504,0.249503,0.591837,-0.023715,0.278981,0.518354,-0.044022,0.292276,0.471798,-0.057651,0.303148,0.428385,-0.066285,0.216924,0.569085,-0.020927,0.240658,0.485138,-0.043170,0.251213,0.430167,-0.057728,0.259818,0.383434,-0.065317,0.182377,0.570310,-0.021740,0.175321,0.504473,-0.054979,0.163770,0.541596,-0.062142,0.158409,0.581149,-0.057767,0.147562,0.587726,-0.025050,0.139617,0.542345,-0.053547,0.138115,0.569001,-0.056373,0.139802,0.601918,-0.051495
1265,0,0.374016,0.371557,0.818417,1.423014,1.459821,0.163966,0.765912,0.000001,0.210070,0.746090,-0.030179,0.245225,0.687494,-0.040485,0.235821,0.624415,-0.049508,0.214165,0.574849,-0.056975,0.248496,0.594171,-0.019280,0.278060,0.516132,-0.039552,0.292014,0.467453,-0.051802,0.302491,0.423807,-0.058219,0.215528,0.575680,-0.017705,0.241124,0.486385,-0.040796,0.252043,0.430339,-0.053319,0.259747,0.382758,-0.057403,0.181382,0.578672,-0.019708,0.175088,0.517792,-0.056275,0.167625,0.568884,-0.059697,0.164168,0.613965,-0.049702,0.147003,0.596719,-0.023723,0.144230,0.552172,-0.053047,0.143970,0.590323,-0.050636,0.143996,0.627905,-0.040213
1297,0,0.373265,0.351209,0.706416,1.678374,1.704127,0.162878,0.768706,0.000001,0.210065,0.743769,-0.026900,0.238936,0.678966,-0.036405,0.225765,0.612396,-0.045501,0.202187,0.561785,-0.053059,0.247277,0.597129,-0.016021,0.276999,0.516796,-0.036444,0.290686,0.466482,-0.048150,0.300666,0.421871,-0.054189,0.213110,0.581347,-0.016790,0.238502,0.489310,-0.041956,0.250147,0.430545,-0.055201,0.257814,0.380851,-0.059019,0.178683,0.587589,-0.020959,0.171985,0.532185,-0.060850,0.171224,0.591000,-0.065642,0.172321,0.638325,-0.055357,0.144734,0.609838,-0.026646,0.142893,0.575260,-0.059175,0.148409,0.617675,-0.058474,0.153645,0.655345,-0.048540
