t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
363,0,0.049834,0.037946,0.055088,0.214252,0.078872,0.142286,0.661904,0.000000,0.193964,0.657258,-0.031214,0.239089,0.624126,-0.044490,0.267649,0.577165,-0.054811,0.294369,0.537716,-0.063709,0.220515,0.502778,-0.021711,0.239172,0.437661,-0.037407,0.244221,0.393603,-0.050540,0.245518,0.353444,-0.060577,0.191717,0.479196,-0.017609,0.203601,0.402161,-0.031712,0.206186,0.353409,-0.044098,0.205220,0.312215,-0.053032,0.162831,0.475647,-0.017280,0.165093,0.403098,-0.032602,0.163969,0.357213,-0.043778,0.161805,0.316400,-0.050932,0.133747,0.487704,-0.019914,0.126503,0.429736,-0.035325,0.120342,0.391730,-0.043600,0.114857,0.356324,-0.048155
395,0,0.041769,0.030958,0.045803,0.252350,0.099676,0.142459,0.662767,0.000000,0.193683,0.657981,-0.031213,0.238806,0.624930,-0.044711,0.267091,0.578215,-0.055205,0.293745,0.539110,-0.064382,0.220092,0.503188,-0.022178,0.238827,0.437993,-0.038131,0.243700,0.394272,-0.051363,0.245093,0.354334,-0.061465,0.191144,0.479814,-0.018185,0.203078,0.402841,-0.032493,0.205572,0.354141,-0.044925,0.204385,0.313008,-0.053924,0.162306,0.476565,-0.017936,0.164541,0.404348,-0.033365,0.163406,0.358223,-0.044498,0.161186,0.317309,-0.051612,0.133112,0.489003,-0.020648,0.125994,0.430776,-0.036068,0.119973,0.392838,-0.044285,0.114518,0.357446,-0.048766
434,0,0.018284,0.015842,0.060557,0.269101,0.113574,0.142459,0.663542,0.000000,0.193862,0.658520,-0.031185,0.238555,0.625359,-0.044769,0.267005,0.578963,-0.055366,0.293543,0.539550,-0.064611,0.220324,0.503911,-0.022278,0.238594,0.438508,-0.038333,0.243321,0.394697,-0.051632,0.244496,0.354568,-0.061731,0.191122,0.480492,-0.018313,0.202948,0.403230,-0.032643,0.205152,0.354476,-0.045089,0.203810,0.313364,-0.054050,0.161999,0.477138,-0.018100,0.164400,0.404657,-0.033479,0.163160,0.358749,-0.044520,0.160690,0.318218,-0.051561,0.132618,0.489325,-0.020838,0.125615,0.430841,-0.036128,0.119652,0.392890,-0.044200,0.114173,0.357598,-0.048574
460,0,0.026509,0.032809,0.021144,0.280538,0.089144,0.141610,0.663258,0.000000,0.192885,0.658437,-0.030758,0.238417,0.624956,-0.043930,0.266924,0.578349,-0.054183,0.293150,0.539201,-0.063154,0.219709,0.504469,-0.022054,0.238048,0.439177,-0.037914,0.242855,0.395437,-0.051050,0.244048,0.355599,-0.061053,0.190721,0.481000,-0.018263,0.202751,0.403749,-0.032485,0.205156,0.355042,-0.044891,0.203888,0.314007,-0.053827,0.161670,0.477710,-0.018174,0.164091,0.405003,-0.033535,0.162875,0.358900,-0.044713,0.160662,0.318215,-0.051869,0.132367,0.489979,-0.020986,0.125299,0.431574,-0.036347,0.119158,0.393506,-0.044571,0.113647,0.358008,-0.049092
488,0,0.044801,0.058910,0.068303,0.295605,0.120095,0.141594,0.664996,0.000000,0.193103,0.659334,-0.031162,0.238094,0.625572,-0.044310,0.266386,0.578576,-0.054472,0.293018,0.539328,-0.063249,0.218949,0.504787,-0.021675,0.237617,0.439151,-0.037203,0.242438,0.395060,-0.050173,0.243786,0.354754,-0.060086,0.189971,0.481626,-0.017553,0.201554,0.403935,-0.031464,0.204169,0.355121,-0.043634,0.203218,0.313924,-0.052447,0.161053,0.478373,-0.017207,0.162874,0.405733,-0.032353,0.161465,0.359624,-0.043457,0.159231,0.318685,-0.050563,0.131979,0.490560,-0.019845,0.124604,0.432300,-0.035142,0.118209,0.394564,-0.043386,0.112529,0.359281,-0.047898
518,0,0.046845,0.037878,0.077427,0.333948,0.131260,0.141324,0.665319,0.000000,0.192654,0.659974,-0.031207,0.237482,0.626251,-0.044724,0.266342,0.579811,-0.055280,0.292755,0.540605,-0.064518,0.218839,0.505283,-0.022451,0.237154,0.440003,-0.038625,0.241885,0.396167,-0.052035,0.242935,0.356057,-0.062164,0.189859,0.481922,-0.018546,0.201616,0.404580,-0.032972,0.203971,0.355633,-0.045401,0.202591,0.314189,-0.054353,0.160818,0.478921,-0.018421,0.162811,0.406255,-0.033882,0.161376,0.360092,-0.044938,0.158924,0.319022,-0.052035,0.131553,0.491508,-0.021274,0.124214,0.433112,-0.036699,0.117934,0.394969,-0.044866,0.112276,0.359230,-0.049360
551,0,0.026349,0.037359,0.035147,0.352651,0.127053,0.141141,0.664389,0.000000,0.192259,0.659351,-0.031045,0.237222,0.626098,-0.044411,0.266138,0.579581,-0.054819,0.292272,0.540617,-0.063980,0.218457,0.505555,-0.022901,0.236741,0.440144,-0.038994,0.241561,0.396126,-0.052182,0.242737,0.355685,-0.062269,0.189259,0.482209,-0.019033,0.200891,0.404682,-0.033433,0.203496,0.355872,-0.045837,0.202421,0.314341,-0.054819,0.160131,0.479118,-0.018873,0.162099,0.406785,-0.034324,0.160700,0.360649,-0.045481,0.158446,0.319438,-0.052681,0.131089,0.491762,-0.021653,0.123827,0.433730,-0.037105,0.117409,0.396005,-0.045338,0.111504,0.360631,-0.049900
584,0,0.022125,0.032652,0.057174,0.361489,0.136204,0.140863,0.665350,0.000000,0.192150,0.660177,-0.031919,0.237272,0.626581,-0.045633,0.265871,0.580010,-0.056314,0.292497,0.540699,-0.065540,0.218572,0.505627,-0.023030,0.236833,0.440212,-0.039282,0.241385,0.396355,-0.052695,0.242224,0.355938,-0.062879,0.189361,0.482012,-0.018789,0.201025,0.404875,-0.033232,0.203409,0.356106,-0.045633,0.202132,0.314587,-0.054611,0.160109,0.478990,-0.018363,0.162017,0.406641,-0.033923,0.160465,0.360802,-0.045066,0.157724,0.319782,-0.052163,0.130986,0.491491,-0.020989,0.123671,0.433526,-0.036585,0.117071,0.396037,-0.044817,0.110930,0.360863,-0.049324
617,0,0.027187,0.027505,0.053578,0.380202,0.159237,0.141477,0.666099,0.000000,0.192829,0.660884,-0.031793,0.237760,0.626708,-0.045394,0.265826,0.579687,-0.055897,0.292222,0.540584,-0.065046,0.218441,0.506186,-0.023373,0.236773,0.441043,-0.039626,0.241607,0.397004,-0.052977,0.242743,0.356751,-0.063124,0.189208,0.482671,-0.019190,0.200934,0.405284,-0.033716,0.203214,0.356374,-0.046035,0.201888,0.314929,-0.054900,0.160035,0.479870,-0.018763,0.161718,0.407321,-0.034446,0.160156,0.361399,-0.045500,0.157593,0.320488,-0.052550,0.130841,0.492734,-0.021380,0.123266,0.434612,-0.037063,0.116656,0.396995,-0.045322,0.110451,0.361674,-0.049844
646,0,0.017253,0.035000,0.056086,0.380403,0.130995,0.140740,0.665555,0.000000,0.192438,0.660486,-0.031463,0.237742,0.626880,-0.044942,0.265813,0.579905,-0.055448,0.292283,0.540718,-0.064636,0.218256,0.506273,-0.022703,0.236378,0.441330,-0.038995,0.240901,0.397340,-0.052456,0.241905,0.356998,-0.062713,0.189073,0.482857,-0.018678,0.200825,0.406007,-0.033190,0.203263,0.357151,-0.045726,0.202052,0.315593,-0.054807,0.160066,0.480016,-0.018429,0.161906,0.407642,-0.034152,0.160297,0.361699,-0.045405,0.157687,0.320846,-0.052563,0.130883,0.492740,-0.021153,0.123195,0.434706,-0.036894,0.116625,0.396889,-0.045192,0.110501,0.361703,-0.049750
679,0,0.021227,0.022205,0.036972,0.394096,0.143759,0.140937,0.665779,0.000000,0.192041,0.660894,-0.032397,0.237395,0.627452,-0.046235,0.265711,0.580280,-0.056880,0.292186,0.540753,-0.066142,0.218624,0.506572,-0.023526,0.236634,0.441360,-0.039777,0.241173,0.397652,-0.053226,0.242250,0.357340,-0.063480,0.189215,0.482823,-0.019019,0.200848,0.405985,-0.033372,0.203281,0.357149,-0.045810,0.202165,0.315574,-0.054822,0.159965,0.479769,-0.018398,0.161695,0.407800,-0.033976,0.159938,0.361927,-0.045277,0.157309,0.321029,-0.052587,0.130690,0.492328,-0.020847,0.123013,0.434487,-0.036584,0.115908,0.397380,-0.045064,0.109337,0.362304,-0.049748
709,0,0.025802,0.025496,0.057812,0.399950,0.148225,0.141396,0.665807,0.000000,0.192450,0.661150,-0.032008,0.237889,0.627355,-0.045624,0.265727,0.580060,-0.056133,0.292078,0.540909,-0.065294,0.218811,0.506798,-0.023345,0.236860,0.441722,-0.039517,0.241405,0.397432,-0.052902,0.242604,0.357005,-0.063092,0.189438,0.483260,-0.018977,0.201236,0.406947,-0.033233,0.203729,0.358201,-0.045624,0.202636,0.316425,-0.054678,0.160208,0.480094,-0.018392,0.162070,0.408325,-0.033996,0.160013,0.362537,-0.045446,0.157067,0.321799,-0.052831,0.130923,0.492691,-0.020859,0.122693,0.435381,-0.036712,0.114994,0.398791,-0.045304,0.107646,0.364466,-0.050097
762,0,0.040382,0.056917,0.100772,0.433923,0.165884,0.141161,0.664859,0.000000,0.191996,0.660769,-0.032822,0.237318,0.627695,-0.046676,0.265243,0.580622,-0.057293,0.291592,0.541139,-0.066458,0.218823,0.507534,-0.024117,0.236909,0.442558,-0.040307,0.241463,0.398196,-0.053648,0.242549,0.357300,-0.063875,0.189789,0.483596,-0.019393,0.201210,0.407223,-0.033636,0.203697,0.358493,-0.046004,0.202430,0.316505,-0.055063,0.160730,0.480195,-0.018526,0.162059,0.409075,-0.034167,0.159036,0.363792,-0.045721,0.155053,0.322943,-0.053294,0.131416,0.492404,-0.020755,0.122601,0.436947,-0.036733,0.113867,0.402077,-0.045403,0.105059,0.369259,-0.050251
791,0,0.122551,0.146596,0.343410,0.537514,0.280676,0.140092,0.662861,0.000000,0.189869,0.661014,-0.035521,0.235806,0.627804,-0.049899,0.262348,0.578667,-0.060541,0.287729,0.538091,-0.069809,0.218170,0.508439,-0.026870,0.236098,0.443058,-0.043344,0.240430,0.398641,-0.056489,0.241370,0.357366,-0.066637,0.189405,0.484229,-0.020950,0.200977,0.408358,-0.035451,0.203414,0.359487,-0.047961,0.202058,0.316084,-0.057088,0.160946,0.480676,-0.018994,0.162607,0.410676,-0.035539,0.158615,0.365939,-0.048102,0.153254,0.324856,-0.056383,0.132018,0.492754,-0.020263,0.122967,0.441530,-0.037318,0.112057,0.413585,-0.046375,0.100114,0.387856,-0.051414
823,0,0.181953,0.228159,1.054840,0.588110,0.431225,0.143300,0.662065,0.000000,0.191263,0.659275,-0.036074,0.234953,0.626617,-0.049715,0.252791,0.574029,-0.059553,0.274724,0.533066,-0.068066,0.219971,0.508536,-0.025241,0.235696,0.441981,-0.039877,0.239274,0.397539,-0.051808,0.240019,0.356758,-0.061018,0.190525,0.484875,-0.018839,0.201210,0.408762,-0.031451,0.203914,0.359420,-0.043296,0.203221,0.316558,-0.052052,0.161997,0.481898,-0.016511,0.162620,0.410087,-0.033928,0.156357,0.366237,-0.049017,0.147961,0.329666,-0.058786,0.132731,0.493674,-0.017208,0.123875,0.445088,-0.036527,0.110382,0.430616,-0.047063,0.094493,0.422255,-0.052785
857,0,0.221187,0.270945,1.385495,0.770694,0.685364,0.146933,0.661771,0.000000,0.192874,0.659779,-0.036239,0.235519,0.629132,-0.049897,0.245537,0.575723,-0.059406,0.250918,0.530574,-0.068120,0.221040,0.511519,-0.027594,0.232205,0.443268,-0.042601,0.234144,0.398631,-0.055084,0.234284,0.358377,-0.064386,0.191145,0.488683,-0.021058,0.199448,0.412426,-0.033282,0.201817,0.362812,-0.045575,0.201932,0.321368,-0.054980,0.162623,0.485227,-0.018361,0.160731,0.413874,-0.035443,0.155797,0.372783,-0.051177,0.150238,0.342075,-0.061758,0.132823,0.496236,-0.018724,0.122754,0.448540,-0.038417,0.112013,0.447516,-0.048514,0.100617,0.455918,-0.053908
889,0,0.300249,0.362713,1.478091,0.919045,0.921205,0.151024,0.660149,0.000000,0.192896,0.657533,-0.033918,0.234837,0.626503,-0.046408,0.234447,0.578602,-0.054824,0.215960,0.540992,-0.063274,0.221699,0.508059,-0.024792,0.226158,0.442712,-0.038803,0.223907,0.402269,-0.051816,0.221595,0.363787,-0.061888,0.191601,0.489606,-0.019993,0.196408,0.418611,-0.031113,0.196665,0.372162,-0.044346,0.196892,0.330592,-0.054892,0.162628,0.489425,-0.018861,0.161424,0.422940,-0.035524,0.157090,0.383429,-0.051376,0.153884,0.350491,-0.062429,0.132550,0.502946,-0.020635,0.125422,0.457531,-0.039783,0.118888,0.462714,-0.048233,0.113367,0.474032,-0.053066
918,0,0.396566,0.448240,1.969563,1.140174,1.276609,0.153573,0.657005,0.000000,0.193333,0.652817,-0.033247,0.230746,0.616385,-0.045704,0.217364,0.567642,-0.053597,0.193703,0.531323,-0.061523,0.220755,0.512091,-0.023209,0.220353,0.452838,-0.037778,0.210372,0.418275,-0.051778,0.200094,0.383144,-0.062011,0.191109,0.494304,-0.018028,0.193477,0.427802,-0.029544,0.188464,0.385056,-0.042878,0.184510,0.344232,-0.052948,0.164113,0.491533,-0.016437,0.163335,0.428030,-0.034400,0.156247,0.393713,-0.048465,0.151656,0.363477,-0.057755,0.136107,0.501303,-0.017492,0.131589,0.458774,-0.036771,0.123181,0.480038,-0.041286,0.117846,0.505710,-0.042878
951,0,0.350862,0.408555,0.958914,1.421124,1.629926,0.156876,0.654953,0.000000,0.196035,0.646399,-0.029950,0.229220,0.607808,-0.041559,0.206484,0.563465,-0.048491,0.177551,0.534614,-0.056128,0.221845,0.509839,-0.020918,0.217743,0.456143,-0.034658,0.203383,0.425410,-0.049288,0.187519,0.394928,-0.059962,0.191521,0.495785,-0.016547,0.189212,0.437633,-0.027803,0.178764,0.401769,-0.042111,0.169554,0.365472,-0.052785,0.164487,0.495915,-0.015029,0.163472,0.436667,-0.033063,0.154915,0.405802,-0.045976,0.147961,0.375554,-0.054380,0.135883,0.508155,-0.015558,0.134085,0.465887,-0.034321,0.127485,0.495497,-0.035793,0.123239,0.528175,-0.034996
986,0,0.375227,0.468331,0.917751,1.756641,2.071281,0.159995,0.650919,0.000000,0.198038,0.642674,-0.028532,0.227707,0.599660,-0.039273,0.199135,0.559153,-0.045040,0.168745,0.531281,-0.051499,0.219649,0.512302,-0.021323,0.215602,0.469130,-0.035525,0.199216,0.442432,-0.049654,0.181731,0.415481,-0.059804,0.189778,0.498656,-0.017488,0.184085,0.449160,-0.030017,0.170453,0.422227,-0.043079,0.159121,0.392820,-0.051932,0.163537,0.498697,-0.016335,0.157498,0.446488,-0.035813,0.147980,0.423087,-0.046338,0.141742,0.395872,-0.052364,0.137032,0.511746,-0.016984,0.131653,0.480764,-0.036620,0.127305,0.517192,-0.036534,0.126810,0.553638,-0.033939
1015,0,0.352711,0.448753,1.436938,2.010925,2.447236,0.159612,0.640531,0.000000,0.197747,0.633828,-0.029107,0.225450,0.591805,-0.041297,0.194574,0.554751,-0.048468,0.162810,0.528417,-0.056143,0.217993,0.506575,-0.022335,0.212940,0.472523,-0.038854,0.193967,0.450408,-0.054921,0.174513,0.431055,-0.065863,0.186330,0.492148,-0.018338,0.175905,0.451661,-0.031949,0.160591,0.434883,-0.045254,0.148878,0.417310,-0.053832,0.159190,0.492541,-0.017223,0.147989,0.452827,-0.036862,0.138247,0.438092,-0.046263,0.132499,0.419591,-0.051469,0.133207,0.506989,-0.018046,0.126592,0.490345,-0.038296,0.126346,0.529153,-0.038588,0.129338,0.565505,-0.036039
1048,0,0.796402,0.939925,5.100917,2.670676,3.294183,0.164598,0.632125,0.000000,0.202353,0.620739,-0.029831,0.225854,0.583208,-0.045300,0.191338,0.551973,-0.057445,0.157013,0.529051,-0.069268,0.216433,0.492635,-0.023315,0.201346,0.468700,-0.047985,0.181051,0.454485,-0.068234,0.162641,0.446123,-0.080304,0.181120,0.484565,-0.020840,0.166399,0.459997,-0.045473,0.150960,0.450156,-0.061879,0.138243,0.442657,-0.069515,0.151477,0.490589,-0.021985,0.134676,0.485708,-0.053257,0.133685,0.521719,-0.060401,0.136623,0.547464,-0.058036,0.125776,0.508270,-0.025212,0.117501,0.511515,-0.052616,0.124201,0.554498,-0.054686,0.134670,0.588897,-0.049833
1081,0,0.445840,0.704681,5.579372,2.834336,3.729061,0.163328,0.614398,0.000000,0.199371,0.609093,-0.027736,0.221748,0.579003,-0.042049,0.187472,0.553313,-0.053290,0.151127,0.537275,-0.063708,0.214252,0.496567,-0.022905,0.210929,0.462953,-0.048883,0.191554,0.463718,-0.065800,0.176325,0.476424,-0.073903,0.179185,0.483604,-0.020323,0.170002,0.452977,-0.047903,0.156588,0.466181,-0.061571,0.148680,0.485611,-0.063752,0.148471,0.487875,-0.021292,0.132714,0.500753,-0.052311,0.135687,0.550512,-0.058098,0.143548,0.585372,-0.052667,0.123406,0.504758,-0.023929,0.112444,0.528710,-0.049239,0.119793,0.569714,-0.051643,0.132100,0.596123,-0.046122
1128,0,0.586444,0.740541,5.041108,3.252840,4.398745,0.167228,0.601755,-0.000000,0.202265,0.597910,-0.027788,0.223692,0.579544,-0.043445,0.193473,0.567799,-0.056290,0.159759,0.559223,-0.067623,0.207122,0.475080,-0.027431,0.203047,0.468834,-0.057045,0.184415,0.493323,-0.074927,0.171822,0.515522,-0.082986,0.170717,0.463681,-0.025500,0.155899,0.467338,-0.053771,0.149173,0.496665,-0.065650,0.149333,0.518898,-0.067120,0.138948,0.472670,-0.027452,0.124096,0.525987,-0.057213,0.135853,0.573178,-0.062250,0.151413,0.597079,-0.057297,0.114744,0.494196,-0.031587,0.106083,0.541528,-0.053477,0.118729,0.579288,-0.055198,0.135181,0.597034,-0.049909
1161,0,0.498573,0.604150,5.094179,3.632042,4.854864,0.163626,0.590946,-0.000000,0.199098,0.588194,-0.027597,0.225195,0.578311,-0.046990,0.200965,0.572735,-0.063274,0.167856,0.572448,-0.078938,0.201607,0.459412,-0.035615,0.197040,0.491341,-0.065222,0.182950,0.524182,-0.085278,0.172942,0.546569,-0.095554,0.163639,0.451921,-0.032963,0.152794,0.505848,-0.057515,0.150611,0.545536,-0.067750,0.152347,0.571838,-0.071313,0.131827,0.465785,-0.033088,0.124050,0.534505,-0.057432,0.135863,0.576300,-0.059545,0.147589,0.601631,-0.055816,0.107331,0.490634,-0.035636,0.104918,0.541635,-0.053371,0.118144,0.576261,-0.053288,0.131074,0.593702,-0.048316
1194,0,0.382065,0.411319,2.536874,3.564185,4.687231,0.156353,0.590184,-0.000000,0.188996,0.586547,-0.025340,0.218084,0.575832,-0.044534,0.220702,0.570857,-0.061245,0.201239,0.576382,-0.077030,0.193045,0.458294,-0.033948,0.195930,0.499935,-0.063308,0.190742,0.540601,-0.083176,0.184417,0.563282,-0.093110,0.157988,0.455235,-0.032327,0.157646,0.513694,-0.054637,0.159275,0.558991,-0.061792,0.159953,0.581816,-0.064108,0.127287,0.471485,-0.033422,0.127208,0.530488,-0.053205,0.135768,0.570540,-0.051311,0.142281,0.589714,-0.046386,0.103952,0.497228,-0.037168,0.103263,0.539154,-0.049333,0.114560,0.569743,-0.045587,0.123972,0.582870,-0.039294
1221,0,0.767853,1.327574,1.872424,4.110226,5.658062,0.151437,0.559163,-0.000000,0.186333,0.560286,-0.023755,0.215223,0.561361,-0.044375,0.223625,0.569947,-0.063181,0.208164,0.583278,-0.082522,0.191162,0.462066,-0.044334,0.198562,0.518494,-0.077738,0.195237,0.563786,-0.100544,0.191002,0.595841,-0.111267,0.154470,0.461581,-0.043385,0.161858,0.534379,-0.069490,0.164777,0.580959,-0.077780,0.165265,0.614423,-0.080790,0.123018,0.478805,-0.044457,0.133248,0.554614,-0.066851,0.144717,0.596407,-0.066603,0.153135,0.626293,-0.062067,0.099247,0.504413,-0.047880,0.110751,0.558706,-0.061448,0.125336,0.591989,-0.059263,0.136100,0.613865,-0.054149
