t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
366,0,0.072484,0.081899,0.060898,0.080215,0.067174,0.114266,0.679601,0.000000,0.165149,0.692711,-0.036199,0.210934,0.675529,-0.053393,0.242240,0.639799,-0.066465,0.274475,0.610704,-0.078296,0.200272,0.548564,-0.033450,0.221427,0.490563,-0.051684,0.231801,0.450788,-0.065861,0.238978,0.412605,-0.076822,0.172937,0.515531,-0.028037,0.189906,0.441805,-0.044712,0.197886,0.395165,-0.057281,0.202210,0.352364,-0.066431,0.142357,0.503598,-0.026378,0.148249,0.430196,-0.045047,0.148815,0.383303,-0.057516,0.148998,0.338943,-0.065359,0.110167,0.508260,-0.027786,0.104231,0.446611,-0.046455,0.098092,0.408023,-0.056242,0.093208,0.370245,-0.061839
398,0,0.040926,0.023486,0.055254,0.091023,0.055937,0.114729,0.679068,0.000000,0.165735,0.692263,-0.036539,0.211746,0.674696,-0.053948,0.243014,0.638295,-0.067140,0.275449,0.608573,-0.079151,0.200667,0.547969,-0.034009,0.222044,0.489958,-0.052531,0.232180,0.449952,-0.066870,0.239118,0.411475,-0.077936,0.173244,0.514521,-0.028526,0.190571,0.440284,-0.045345,0.198356,0.393553,-0.057896,0.202541,0.350773,-0.067039,0.142673,0.502561,-0.026805,0.148807,0.429395,-0.045513,0.149350,0.382774,-0.057828,0.149408,0.338801,-0.065554,0.110412,0.507429,-0.028189,0.104815,0.445869,-0.046829,0.098741,0.407526,-0.056411,0.093782,0.369745,-0.061910
430,0,0.040263,0.026433,0.052362,0.129460,0.075392,0.115456,0.678703,0.000000,0.165901,0.690999,-0.036346,0.211883,0.673768,-0.053825,0.243232,0.637792,-0.067137,0.275762,0.608518,-0.079196,0.201167,0.546616,-0.033433,0.222647,0.488384,-0.051759,0.232990,0.448577,-0.066053,0.240051,0.410186,-0.077029,0.173786,0.513551,-0.027997,0.191336,0.440263,-0.044578,0.199111,0.393261,-0.057111,0.203082,0.350109,-0.066324,0.143417,0.501677,-0.026354,0.149531,0.429042,-0.044679,0.150136,0.382555,-0.056874,0.150114,0.338794,-0.064597,0.111272,0.506316,-0.027810,0.105428,0.445076,-0.046102,0.099327,0.406787,-0.055553,0.094275,0.369094,-0.060972
461,0,0.025873,0.022051,0.070089,0.149921,0.083045,0.115949,0.678826,0.000000,0.166172,0.690807,-0.036074,0.212168,0.673171,-0.053400,0.243618,0.637891,-0.066665,0.276104,0.608400,-0.078712,0.201601,0.546433,-0.032757,0.223479,0.488365,-0.050929,0.234120,0.448489,-0.065108,0.241362,0.410040,-0.076072,0.174471,0.513362,-0.027563,0.191616,0.440090,-0.044127,0.199168,0.393110,-0.056716,0.203089,0.350211,-0.065954,0.144011,0.501544,-0.026192,0.150166,0.428762,-0.044669,0.150940,0.381926,-0.056953,0.151358,0.337746,-0.064770,0.111665,0.506298,-0.027918,0.105703,0.444977,-0.046395,0.099722,0.406389,-0.056005,0.095004,0.368129,-0.061521
495,0,0.037680,0.021275,0.037018,0.187374,0.087548,0.116160,0.677807,0.000000,0.166803,0.690045,-0.035755,0.212629,0.672274,-0.052820,0.244479,0.636579,-0.065890,0.277077,0.606811,-0.077740,0.202204,0.545721,-0.032352,0.223997,0.487558,-0.050382,0.234354,0.447795,-0.064501,0.241456,0.409392,-0.075438,0.175012,0.512762,-0.027223,0.192264,0.439511,-0.043678,0.199848,0.392763,-0.056240,0.203771,0.349840,-0.065449,0.144484,0.500744,-0.025902,0.150834,0.427724,-0.044321,0.151441,0.380995,-0.056612,0.151740,0.336954,-0.064366,0.112069,0.505308,-0.027629,0.106054,0.443761,-0.046082,0.099973,0.405250,-0.055664,0.095135,0.367294,-0.061149
527,0,0.038817,0.046003,0.050844,0.183519,0.063636,0.116106,0.676618,0.000000,0.166691,0.689698,-0.036441,0.212916,0.672378,-0.053866,0.244630,0.636711,-0.067163,0.277079,0.606972,-0.079242,0.202640,0.545616,-0.033531,0.224258,0.487394,-0.051971,0.234796,0.447764,-0.066317,0.241981,0.409417,-0.077347,0.175395,0.512314,-0.028117,0.192846,0.438732,-0.044832,0.200599,0.391530,-0.057486,0.204567,0.348461,-0.066791,0.144771,0.500248,-0.026527,0.151139,0.427372,-0.045069,0.152070,0.380739,-0.057452,0.152303,0.337023,-0.065302,0.112174,0.504550,-0.028049,0.106497,0.442986,-0.046523,0.100460,0.404446,-0.056166,0.095594,0.366823,-0.061682
559,0,0.033890,0.030498,0.037910,0.208756,0.085532,0.116571,0.677050,0.000000,0.167479,0.689743,-0.036094,0.213268,0.672088,-0.053211,0.245006,0.636251,-0.066234,0.277409,0.606473,-0.078006,0.202975,0.545295,-0.032846,0.224752,0.487035,-0.050944,0.235068,0.447164,-0.065152,0.242245,0.408617,-0.076112,0.175716,0.512212,-0.027552,0.193236,0.438312,-0.043942,0.201114,0.391302,-0.056492,0.205276,0.348494,-0.065693,0.145098,0.500401,-0.026064,0.151490,0.427588,-0.044382,0.152350,0.380974,-0.056729,0.152574,0.337240,-0.064509,0.112787,0.505004,-0.027654,0.107193,0.443645,-0.046039,0.101301,0.405398,-0.055612,0.096574,0.367752,-0.061092
591,0,0.014829,0.016847,0.056710,0.221574,0.090933,0.116823,0.677343,0.000000,0.167605,0.689407,-0.035859,0.213692,0.671690,-0.052958,0.244976,0.635660,-0.065985,0.277428,0.606347,-0.077758,0.203159,0.544884,-0.032552,0.224956,0.487231,-0.050617,0.235430,0.447340,-0.064764,0.242515,0.408790,-0.075790,0.175815,0.511980,-0.027361,0.193362,0.438200,-0.043832,0.201354,0.391222,-0.056350,0.205566,0.348309,-0.065544,0.145233,0.500160,-0.025953,0.151862,0.427176,-0.044443,0.152986,0.380485,-0.056758,0.153452,0.336587,-0.064527,0.112883,0.504742,-0.027615,0.107318,0.443479,-0.046071,0.101587,0.405136,-0.055570,0.096832,0.367426,-0.061032
640,0,0.023429,0.025961,0.034655,0.217976,0.075555,0.117325,0.676829,0.000000,0.167901,0.689215,-0.036379,0.213825,0.671861,-0.053804,0.245188,0.636080,-0.067119,0.277678,0.606504,-0.079076,0.203555,0.545246,-0.033169,0.225279,0.487134,-0.051494,0.235648,0.446969,-0.065761,0.242627,0.408157,-0.076766,0.176312,0.511862,-0.027785,0.193810,0.438458,-0.044395,0.201318,0.391211,-0.056929,0.205146,0.348108,-0.066134,0.145765,0.499534,-0.026223,0.152090,0.426963,-0.044667,0.152897,0.380540,-0.056861,0.153122,0.336881,-0.064572,0.113333,0.504025,-0.027802,0.107514,0.442933,-0.046229,0.101517,0.404595,-0.055672,0.096550,0.367083,-0.061073
674,0,0.010316,0.011562,0.052100,0.219598,0.081318,0.117465,0.677048,0.000000,0.167887,0.689130,-0.036276,0.213302,0.671623,-0.053753,0.244793,0.636104,-0.067133,0.277109,0.606260,-0.079191,0.203523,0.544962,-0.033007,0.225218,0.486714,-0.051315,0.235751,0.446543,-0.065608,0.242758,0.407783,-0.076684,0.176283,0.511903,-0.027690,0.193773,0.438402,-0.044303,0.201652,0.391291,-0.056903,0.205723,0.348020,-0.066116,0.145832,0.499900,-0.026199,0.152036,0.427284,-0.044608,0.152964,0.380733,-0.056768,0.153406,0.336840,-0.064457,0.113732,0.504339,-0.027825,0.107625,0.443192,-0.046200,0.101524,0.405023,-0.055616,0.096639,0.367320,-0.061002
