t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
357,0,0.015087,0.035595,0.065899,0.021838,0.026200,0.203189,0.677015,0.000000,0.256092,0.672610,-0.025392,0.305294,0.641128,-0.037106,0.343368,0.606406,-0.046752,0.376655,0.584395,-0.056028,0.283957,0.532046,-0.022922,0.312541,0.474428,-0.038282,0.327320,0.436458,-0.050348,0.337319,0.400983,-0.059490,0.254865,0.509337,-0.021931,0.275075,0.437728,-0.035559,0.285159,0.393252,-0.046550,0.290070,0.353583,-0.054415,0.224107,0.505646,-0.023880,0.227158,0.436089,-0.038215,0.228458,0.391274,-0.048298,0.229856,0.350338,-0.054986,0.192811,0.518186,-0.028283,0.183435,0.463994,-0.042315,0.178104,0.428339,-0.049239,0.175591,0.393203,-0.053171
403,0,0.021834,0.019759,0.065415,0.013824,0.020177,0.202988,0.677027,0.000000,0.256151,0.672761,-0.025552,0.305231,0.640945,-0.037282,0.343214,0.605730,-0.046957,0.376628,0.583555,-0.056159,0.283795,0.532100,-0.022366,0.312401,0.474639,-0.037586,0.326763,0.436427,-0.049654,0.336742,0.400990,-0.058822,0.254811,0.509337,-0.021287,0.274937,0.437932,-0.034855,0.284772,0.393289,-0.045844,0.289488,0.353386,-0.053766,0.224067,0.505555,-0.023242,0.227012,0.436705,-0.037485,0.228234,0.391923,-0.047631,0.229478,0.350976,-0.054373,0.192580,0.517889,-0.027658,0.182935,0.464145,-0.041664,0.177573,0.428392,-0.048642,0.175181,0.393053,-0.052654
436,0,0.013276,0.015316,0.062501,0.017408,0.022504,0.203120,0.677226,0.000000,0.256223,0.672378,-0.025335,0.305095,0.640522,-0.037025,0.343236,0.605612,-0.046694,0.376602,0.583619,-0.055993,0.283995,0.532015,-0.022421,0.312039,0.474605,-0.037665,0.326552,0.436741,-0.049827,0.336547,0.401334,-0.059058,0.254800,0.509256,-0.021528,0.274676,0.438066,-0.035071,0.284412,0.393470,-0.046121,0.289182,0.353496,-0.054072,0.223835,0.505463,-0.023617,0.226921,0.436711,-0.037834,0.228127,0.392089,-0.048008,0.229445,0.351194,-0.054780,0.192275,0.518021,-0.028148,0.182860,0.464248,-0.042146,0.177481,0.428643,-0.049120,0.174929,0.393531,-0.053095
468,0,0.012524,0.011463,0.050342,0.020835,0.029355,0.203036,0.676992,0.000000,0.256121,0.672353,-0.025372,0.305243,0.640894,-0.037140,0.342965,0.605566,-0.046871,0.375930,0.583158,-0.056199,0.283450,0.531705,-0.022628,0.311791,0.474165,-0.037982,0.326229,0.436356,-0.050070,0.336135,0.401079,-0.059195,0.254401,0.509264,-0.021617,0.274362,0.437860,-0.035255,0.284039,0.393266,-0.046265,0.288883,0.353646,-0.054178,0.223647,0.505651,-0.023570,0.226531,0.436553,-0.037847,0.227782,0.392008,-0.048016,0.229057,0.351292,-0.054784,0.192301,0.518062,-0.027981,0.182635,0.464387,-0.041989,0.177257,0.428680,-0.049026,0.174846,0.393382,-0.053067
497,0,0.019555,0.018904,0.047515,0.037492,0.038721,0.202396,0.676761,0.000000,0.255365,0.672274,-0.025493,0.304621,0.640837,-0.037322,0.342876,0.605777,-0.047116,0.375880,0.583044,-0.056505,0.282823,0.532128,-0.022918,0.311079,0.474558,-0.038399,0.325724,0.436649,-0.050650,0.335842,0.401281,-0.059904,0.253787,0.509310,-0.021858,0.273907,0.438198,-0.035572,0.283685,0.393463,-0.046712,0.288504,0.353401,-0.054722,0.223144,0.505821,-0.023760,0.226240,0.436919,-0.038063,0.227436,0.392394,-0.048193,0.228632,0.351603,-0.054991,0.191772,0.518104,-0.028084,0.182435,0.464540,-0.042135,0.177024,0.429023,-0.049101,0.174530,0.393882,-0.053073
530,0,0.011468,0.034674,0.040947,0.040210,0.036560,0.202902,0.677789,0.000000,0.255852,0.672811,-0.025635,0.304458,0.641176,-0.037595,0.342524,0.605994,-0.047506,0.375930,0.583442,-0.056981,0.283004,0.531954,-0.022863,0.311165,0.474472,-0.038368,0.325742,0.436530,-0.050665,0.335698,0.401062,-0.060005,0.253996,0.509259,-0.021838,0.273850,0.438135,-0.035613,0.283652,0.393492,-0.046734,0.288369,0.353549,-0.054763,0.223028,0.505825,-0.023820,0.226025,0.436802,-0.038234,0.227181,0.392234,-0.048414,0.228235,0.351337,-0.055167,0.191615,0.518302,-0.028272,0.182185,0.464570,-0.042400,0.176908,0.429000,-0.049354,0.174450,0.393914,-0.053352
565,0,0.014525,0.014303,0.030851,0.048746,0.044263,0.202878,0.677900,0.000000,0.255778,0.672761,-0.025742,0.304322,0.640971,-0.037805,0.342239,0.605831,-0.047744,0.375615,0.583121,-0.057246,0.282965,0.532365,-0.023114,0.311146,0.474770,-0.038546,0.325500,0.436632,-0.050676,0.335329,0.401061,-0.059874,0.253928,0.509723,-0.022086,0.273873,0.437650,-0.035716,0.283654,0.392801,-0.046700,0.288301,0.352867,-0.054584,0.223239,0.506386,-0.024041,0.226024,0.437013,-0.038344,0.227034,0.392242,-0.048519,0.228126,0.351170,-0.055325,0.191743,0.519244,-0.028455,0.182472,0.465481,-0.042488,0.177143,0.429900,-0.049496,0.174545,0.394730,-0.053540
595,0,0.013657,0.015409,0.037528,0.053992,0.044972,0.202484,0.677496,0.000000,0.255424,0.672684,-0.025816,0.304099,0.640890,-0.037956,0.342127,0.605723,-0.047951,0.375477,0.582632,-0.057575,0.282636,0.532091,-0.023148,0.311041,0.474784,-0.038665,0.325577,0.436569,-0.050957,0.335675,0.400976,-0.060311,0.253611,0.509548,-0.022051,0.273549,0.438064,-0.035761,0.283404,0.393450,-0.046905,0.288301,0.353511,-0.054975,0.222915,0.506351,-0.023976,0.225735,0.437282,-0.038361,0.227002,0.392457,-0.048593,0.228290,0.351151,-0.055482,0.191522,0.518983,-0.028383,0.182039,0.465272,-0.042515,0.176767,0.429472,-0.049606,0.174231,0.394088,-0.053692
627,0,0.014422,0.014032,0.045187,0.051271,0.039674,0.202399,0.677574,0.000000,0.255492,0.673012,-0.026013,0.304055,0.641373,-0.038152,0.341846,0.606113,-0.048154,0.375078,0.583265,-0.057717,0.282801,0.532265,-0.022999,0.310814,0.474804,-0.038489,0.325217,0.436728,-0.050814,0.335115,0.401138,-0.060175,0.253759,0.509370,-0.021804,0.273695,0.438114,-0.035560,0.283497,0.393451,-0.046739,0.288244,0.353420,-0.054720,0.222894,0.505843,-0.023639,0.225800,0.436838,-0.038085,0.226816,0.392296,-0.048322,0.227679,0.351247,-0.055124,0.191438,0.518474,-0.027983,0.182122,0.464956,-0.042092,0.176661,0.429432,-0.049130,0.173927,0.394327,-0.053171
661,0,0.008661,0.008547,0.025001,0.053915,0.039627,0.202393,0.677694,0.000000,0.255318,0.673077,-0.025791,0.303927,0.641474,-0.037836,0.341801,0.606103,-0.047776,0.375148,0.583013,-0.057277,0.282786,0.532471,-0.022978,0.311031,0.474799,-0.038409,0.325246,0.436673,-0.050572,0.335150,0.401142,-0.059804,0.253741,0.509532,-0.021866,0.273574,0.438015,-0.035579,0.283368,0.393472,-0.046596,0.288079,0.353623,-0.054548,0.222821,0.506102,-0.023770,0.225612,0.436820,-0.038173,0.226557,0.392200,-0.048382,0.227525,0.351251,-0.055154,0.191340,0.518707,-0.028133,0.182010,0.465282,-0.042284,0.176568,0.429733,-0.049325,0.173912,0.394793,-0.053368
689,0,0.012092,0.013293,0.043986,0.059070,0.038980,0.202029,0.677617,0.000000,0.254967,0.672677,-0.025941,0.303403,0.640945,-0.038093,0.341374,0.606063,-0.048173,0.375055,0.583447,-0.057781,0.282931,0.531947,-0.022991,0.311026,0.474774,-0.038464,0.325228,0.436694,-0.050769,0.335159,0.401076,-0.060174,0.253829,0.509128,-0.021895,0.273408,0.438048,-0.035599,0.283024,0.393690,-0.046757,0.287738,0.353819,-0.054814,0.222850,0.505829,-0.023834,0.225577,0.437095,-0.038228,0.226601,0.392572,-0.048476,0.227731,0.351456,-0.055320,0.191368,0.518762,-0.028284,0.181693,0.465274,-0.042442,0.176256,0.429865,-0.049488,0.173631,0.394613,-0.053600
722,0,0.010392,0.008357,0.050486,0.066266,0.039493,0.201699,0.677558,0.000000,0.254461,0.673000,-0.026091,0.303435,0.641383,-0.038227,0.341310,0.606382,-0.048205,0.374757,0.583256,-0.057778,0.282623,0.532179,-0.023057,0.310606,0.474667,-0.038631,0.325055,0.436812,-0.051003,0.335071,0.401161,-0.060408,0.253522,0.509399,-0.021861,0.273072,0.438141,-0.035665,0.282811,0.393684,-0.046924,0.287629,0.353731,-0.055048,0.222550,0.506000,-0.023715,0.225303,0.437222,-0.038159,0.226330,0.392582,-0.048474,0.227506,0.351377,-0.055385,0.190989,0.518641,-0.028080,0.181561,0.465208,-0.042238,0.176139,0.429755,-0.049385,0.173537,0.394629,-0.053497
770,0,0.016258,0.016723,0.032708,0.078132,0.048599,0.201533,0.677590,0.000000,0.254748,0.673048,-0.025925,0.303514,0.641392,-0.038104,0.341232,0.606208,-0.048211,0.374790,0.583508,-0.057880,0.282374,0.532779,-0.023398,0.310418,0.475198,-0.039114,0.325006,0.436983,-0.051513,0.335080,0.401231,-0.060912,0.253387,0.509716,-0.022337,0.273011,0.438388,-0.036318,0.282776,0.393579,-0.047571,0.287547,0.353499,-0.055656,0.222476,0.506152,-0.024308,0.225212,0.437229,-0.038946,0.226228,0.392361,-0.049222,0.227280,0.351098,-0.056061,0.191025,0.518808,-0.028738,0.181535,0.465340,-0.043023,0.176130,0.429741,-0.050098,0.173493,0.394444,-0.054174
802,0,0.010937,0.013224,0.022834,0.078072,0.044125,0.201167,0.677510,0.000000,0.254355,0.673028,-0.026078,0.303029,0.641708,-0.038217,0.341269,0.606411,-0.048251,0.374905,0.583495,-0.057847,0.282192,0.532793,-0.023267,0.310437,0.475066,-0.038890,0.325041,0.436888,-0.051247,0.335172,0.401036,-0.060642,0.253194,0.509844,-0.022105,0.272892,0.438445,-0.036028,0.282799,0.393662,-0.047308,0.287665,0.353379,-0.055456,0.222261,0.506381,-0.023991,0.224980,0.437312,-0.038587,0.226080,0.392659,-0.048924,0.227318,0.351278,-0.055827,0.190721,0.518940,-0.028368,0.181261,0.465332,-0.042661,0.175930,0.429776,-0.049799,0.173366,0.394523,-0.053907
836,0,0.018607,0.034920,0.029604,0.065924,0.031248,0.201589,0.678183,0.000000,0.254467,0.673329,-0.025842,0.303147,0.641474,-0.037778,0.341230,0.606149,-0.047643,0.374611,0.583460,-0.057104,0.282302,0.532594,-0.022677,0.310559,0.474742,-0.038182,0.325011,0.436485,-0.050505,0.335143,0.400788,-0.059865,0.253348,0.509903,-0.021599,0.272876,0.438250,-0.035354,0.282639,0.393378,-0.046700,0.287282,0.353226,-0.054848,0.222478,0.506562,-0.023569,0.225082,0.437389,-0.038047,0.226101,0.392430,-0.048418,0.227079,0.351111,-0.055320,0.190881,0.519184,-0.028013,0.181339,0.465473,-0.042189,0.175902,0.429823,-0.049293,0.173274,0.394350,-0.053401
864,0,0.016470,0.028969,0.026852,0.073834,0.039622,0.201177,0.677766,0.000000,0.254281,0.673049,-0.026087,0.303027,0.641552,-0.038236,0.341227,0.606358,-0.048259,0.374828,0.583583,-0.057843,0.282607,0.532768,-0.023185,0.310722,0.475248,-0.038708,0.325051,0.437040,-0.051026,0.334920,0.401106,-0.060442,0.253516,0.509830,-0.022037,0.273072,0.438171,-0.035840,0.282905,0.393398,-0.047044,0.287650,0.353279,-0.055177,0.222509,0.506426,-0.023944,0.225066,0.437460,-0.038472,0.226078,0.392449,-0.048866,0.227339,0.350933,-0.055818,0.190954,0.518949,-0.028365,0.181466,0.465428,-0.042589,0.176079,0.429803,-0.049744,0.173509,0.394343,-0.053928
899,0,0.028095,0.033886,0.038429,0.065462,0.031982,0.201553,0.677792,0.000000,0.254554,0.673042,-0.025950,0.303296,0.641488,-0.037861,0.341224,0.606321,-0.047715,0.374905,0.583767,-0.057163,0.282241,0.532153,-0.022406,0.310463,0.474765,-0.037760,0.325009,0.436777,-0.050043,0.334967,0.401043,-0.059424,0.253067,0.509558,-0.021208,0.272631,0.438829,-0.034892,0.282344,0.394277,-0.046230,0.287193,0.354325,-0.054464,0.222191,0.506330,-0.023098,0.225015,0.437709,-0.037524,0.226065,0.393107,-0.047917,0.227145,0.351727,-0.054902,0.190749,0.518892,-0.027502,0.181332,0.465712,-0.041708,0.175984,0.430160,-0.048896,0.173452,0.394791,-0.053080
932,0,0.028618,0.027324,0.056461,0.080698,0.048167,0.201926,0.678123,0.000000,0.254804,0.673018,-0.025885,0.303333,0.641564,-0.038021,0.341229,0.606841,-0.048106,0.374795,0.584475,-0.057720,0.282637,0.532936,-0.023145,0.310416,0.475030,-0.038659,0.324894,0.436925,-0.050930,0.334892,0.401225,-0.060241,0.253537,0.510079,-0.022053,0.272953,0.438666,-0.035936,0.282670,0.393796,-0.047198,0.287421,0.353626,-0.055266,0.222548,0.506684,-0.023969,0.224776,0.437682,-0.038491,0.225581,0.392987,-0.048812,0.226498,0.351850,-0.055670,0.191143,0.519529,-0.028373,0.181684,0.466098,-0.042525,0.176245,0.430752,-0.049652,0.173759,0.395649,-0.053787
966,0,0.025639,0.029487,0.044871,0.100381,0.075706,0.202138,0.678054,0.000000,0.254708,0.672776,-0.025978,0.303138,0.641212,-0.038387,0.340919,0.606362,-0.048724,0.374679,0.583597,-0.058691,0.282291,0.532591,-0.023773,0.310367,0.475051,-0.039666,0.324872,0.436964,-0.052193,0.335169,0.401127,-0.061688,0.253215,0.509852,-0.022746,0.272822,0.438718,-0.036872,0.282500,0.394050,-0.048186,0.287393,0.353840,-0.056334,0.222392,0.506849,-0.024733,0.224442,0.438078,-0.039363,0.225396,0.393299,-0.049600,0.226451,0.351923,-0.056469,0.191043,0.520058,-0.029211,0.181551,0.466500,-0.043471,0.176215,0.430984,-0.050543,0.173640,0.395605,-0.054651
995,0,0.013464,0.015271,0.056279,0.102862,0.072935,0.201830,0.678009,0.000000,0.254862,0.673394,-0.026523,0.303154,0.641627,-0.039019,0.340924,0.606232,-0.049312,0.374826,0.583304,-0.059168,0.282354,0.532935,-0.023916,0.310044,0.475208,-0.039827,0.324470,0.436959,-0.052306,0.334678,0.401043,-0.061825,0.253329,0.510096,-0.022571,0.272943,0.438598,-0.036799,0.282649,0.393786,-0.048169,0.287458,0.353495,-0.056343,0.222413,0.506871,-0.024303,0.224313,0.438030,-0.039154,0.224965,0.393117,-0.049514,0.225955,0.351808,-0.056410,0.190917,0.519789,-0.028558,0.181537,0.466471,-0.042955,0.176160,0.431046,-0.050120,0.173539,0.395744,-0.054291
1028,0,0.017000,0.017649,0.043555,0.093167,0.059163,0.201594,0.678002,0.000000,0.254379,0.673126,-0.025810,0.302883,0.641270,-0.037983,0.340936,0.606245,-0.048119,0.374606,0.583726,-0.057850,0.282259,0.532958,-0.023470,0.310343,0.474948,-0.039263,0.324679,0.436610,-0.051587,0.334923,0.400899,-0.060982,0.253176,0.510235,-0.022443,0.272629,0.438392,-0.036502,0.282355,0.393519,-0.047748,0.287174,0.353505,-0.055796,0.222293,0.507060,-0.024413,0.224248,0.437779,-0.039027,0.225068,0.393009,-0.049230,0.226147,0.351887,-0.056066,0.190873,0.519778,-0.028892,0.181515,0.466308,-0.043034,0.176226,0.430982,-0.050072,0.173747,0.395819,-0.054180
1061,0,0.017620,0.020601,0.046948,0.099801,0.072022,0.201582,0.677497,0.000000,0.254598,0.672801,-0.026161,0.302985,0.641524,-0.038610,0.340803,0.606685,-0.048987,0.374477,0.583559,-0.058960,0.282401,0.532484,-0.023803,0.310461,0.474746,-0.039789,0.324813,0.436473,-0.052322,0.334933,0.400514,-0.061823,0.253319,0.509709,-0.022607,0.272969,0.438551,-0.036858,0.282751,0.393988,-0.048178,0.287531,0.354191,-0.056332,0.222182,0.506512,-0.024443,0.224123,0.437782,-0.039217,0.224957,0.393056,-0.049459,0.226006,0.352112,-0.056298,0.190710,0.519647,-0.028789,0.181445,0.466324,-0.043158,0.176122,0.430784,-0.050267,0.173569,0.395544,-0.054411
1089,0,0.020597,0.021939,0.047149,0.084355,0.053691,0.201379,0.677507,0.000000,0.254407,0.672918,-0.025882,0.302810,0.641468,-0.038108,0.340862,0.606565,-0.048299,0.374678,0.584389,-0.058087,0.282493,0.532386,-0.023258,0.310416,0.474393,-0.039083,0.324663,0.436141,-0.051494,0.334782,0.400250,-0.060912,0.253272,0.509515,-0.022182,0.272848,0.437985,-0.036258,0.282613,0.393571,-0.047559,0.287423,0.353779,-0.055631,0.222230,0.506166,-0.024116,0.224142,0.437366,-0.038747,0.224916,0.392594,-0.049005,0.225995,0.351493,-0.055800,0.190706,0.519198,-0.028539,0.181324,0.465714,-0.042716,0.176084,0.430418,-0.049745,0.173700,0.395317,-0.053815
1123,0,0.015550,0.021648,0.037036,0.095546,0.056677,0.201210,0.678162,0.000000,0.253945,0.673090,-0.026023,0.302365,0.641260,-0.038361,0.340726,0.606443,-0.048574,0.374792,0.584507,-0.058417,0.282656,0.532697,-0.023630,0.310487,0.474502,-0.039541,0.324674,0.436195,-0.051979,0.334780,0.400437,-0.061384,0.253388,0.509736,-0.022534,0.272921,0.438151,-0.036675,0.282762,0.393585,-0.047934,0.287682,0.353867,-0.055957,0.222239,0.506470,-0.024456,0.223867,0.437485,-0.039170,0.224693,0.392936,-0.049350,0.225863,0.351934,-0.056092,0.190593,0.519621,-0.028905,0.181330,0.466061,-0.043114,0.176297,0.430630,-0.050159,0.174125,0.395400,-0.054271
1171,0,0.027821,0.029885,0.064076,0.093898,0.065064,0.201393,0.678077,0.000000,0.253636,0.672408,-0.025574,0.301819,0.640992,-0.037837,0.340051,0.606171,-0.048141,0.373851,0.583876,-0.058006,0.282490,0.532197,-0.022855,0.310343,0.474177,-0.038648,0.324207,0.435902,-0.051047,0.334164,0.399967,-0.060472,0.253290,0.509523,-0.021925,0.272868,0.438715,-0.036182,0.282681,0.394330,-0.047533,0.287531,0.354508,-0.055641,0.222232,0.506453,-0.024054,0.223323,0.438080,-0.038851,0.223760,0.393663,-0.049054,0.224681,0.352726,-0.055810,0.190689,0.519380,-0.028631,0.181819,0.466368,-0.042837,0.176909,0.431069,-0.049898,0.175001,0.395738,-0.054020
1205,0,0.062810,0.063530,0.108346,0.143538,0.123747,0.201636,0.677714,0.000000,0.252003,0.670320,-0.025116,0.299123,0.638667,-0.037531,0.335706,0.604090,-0.048144,0.369168,0.582419,-0.058318,0.282218,0.531033,-0.022505,0.309086,0.472324,-0.038508,0.322094,0.433536,-0.051008,0.331388,0.397271,-0.060441,0.253276,0.508939,-0.021865,0.272117,0.438576,-0.036251,0.281352,0.393940,-0.047773,0.285746,0.353924,-0.055926,0.222512,0.506402,-0.024224,0.222059,0.438663,-0.039014,0.221334,0.394851,-0.049087,0.221515,0.354663,-0.055691,0.191277,0.519498,-0.029041,0.182492,0.466741,-0.042922,0.177568,0.432196,-0.049694,0.175730,0.397504,-0.053602
1236,0,0.132681,0.133649,0.242256,0.244127,0.225309,0.201434,0.676794,0.000000,0.249434,0.669283,-0.025451,0.294518,0.635307,-0.037361,0.327834,0.596504,-0.047239,0.359265,0.573427,-0.056411,0.282138,0.531380,-0.023233,0.307387,0.471793,-0.038840,0.319021,0.432677,-0.050532,0.327298,0.395734,-0.059402,0.252941,0.509267,-0.021990,0.271339,0.438424,-0.036286,0.280037,0.393795,-0.047306,0.284120,0.353126,-0.054967,0.222332,0.507335,-0.023653,0.219071,0.441703,-0.038537,0.216857,0.399944,-0.048180,0.215796,0.361388,-0.054395,0.191519,0.520973,-0.027786,0.184059,0.469159,-0.041292,0.179257,0.436988,-0.047609,0.177143,0.404602,-0.051204
