t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
651,0,0.011421,0.013027,0.042294,0.043764,0.035679,0.150364,0.797803,0.000000,0.210026,0.785235,-0.031031,0.262546,0.746138,-0.044923,0.301780,0.703267,-0.056400,0.336836,0.673006,-0.067045,0.228372,0.620521,-0.022046,0.247908,0.547478,-0.038374,0.254894,0.500291,-0.052738,0.258381,0.456217,-0.063874,0.194522,0.600715,-0.019234,0.205107,0.518264,-0.033655,0.207663,0.466728,-0.047264,0.206123,0.422527,-0.057419,0.160967,0.600412,-0.020140,0.162670,0.523582,-0.035203,0.160730,0.476182,-0.046471,0.157599,0.433940,-0.053908,0.127328,0.615244,-0.024236,0.120987,0.555165,-0.038921,0.115524,0.516178,-0.046358,0.111126,0.479145,-0.050397
706,0,0.030716,0.023129,0.039752,0.050170,0.035812,0.151066,0.796877,0.000000,0.210373,0.784071,-0.031146,0.262630,0.744793,-0.045190,0.301792,0.702011,-0.056818,0.337124,0.671479,-0.067577,0.228200,0.619841,-0.022614,0.247786,0.546810,-0.039112,0.254961,0.499704,-0.053533,0.258541,0.455592,-0.064595,0.194445,0.600135,-0.019669,0.205339,0.517651,-0.034091,0.207999,0.466002,-0.047606,0.206605,0.421540,-0.057611,0.160808,0.599685,-0.020443,0.162823,0.522835,-0.035374,0.160939,0.475561,-0.046474,0.157850,0.433523,-0.053760,0.127101,0.614370,-0.024407,0.121332,0.554049,-0.038923,0.116042,0.514986,-0.046172,0.111632,0.478136,-0.050060
745,0,0.032463,0.034528,0.044798,0.075853,0.049652,0.150536,0.796462,0.000000,0.210402,0.783574,-0.030874,0.263062,0.744605,-0.044746,0.302347,0.701266,-0.056169,0.337216,0.670768,-0.066799,0.228221,0.619551,-0.022336,0.248081,0.546227,-0.038753,0.255295,0.498729,-0.053078,0.258977,0.454598,-0.064047,0.194550,0.599629,-0.019471,0.205962,0.516860,-0.033720,0.208635,0.464932,-0.047159,0.207224,0.420476,-0.057149,0.160985,0.598733,-0.020281,0.163332,0.522063,-0.034983,0.161448,0.474686,-0.046028,0.158234,0.432908,-0.053304,0.127104,0.613165,-0.024258,0.121404,0.552579,-0.038508,0.116073,0.513476,-0.045614,0.111652,0.476756,-0.049459
781,0,0.017929,0.017862,0.044150,0.087202,0.052104,0.150838,0.796045,0.000000,0.210275,0.782836,-0.031069,0.262794,0.743535,-0.045130,0.301970,0.700650,-0.056733,0.337285,0.670188,-0.067468,0.227952,0.618033,-0.022376,0.247968,0.545079,-0.038685,0.255010,0.498370,-0.052992,0.258721,0.454604,-0.063953,0.194374,0.598444,-0.019447,0.205761,0.516238,-0.033620,0.208581,0.464774,-0.046982,0.207187,0.420656,-0.056960,0.160965,0.597979,-0.020221,0.163315,0.521534,-0.034924,0.161722,0.474425,-0.045961,0.158735,0.432567,-0.053256,0.127460,0.612822,-0.024190,0.121429,0.552521,-0.038496,0.116126,0.513597,-0.045659,0.111798,0.476757,-0.049514
824,0,0.018654,0.021895,0.048959,0.097371,0.058818,0.150600,0.795748,0.000000,0.209983,0.782883,-0.030998,0.262623,0.743389,-0.044910,0.302370,0.700568,-0.056364,0.337298,0.670129,-0.066911,0.228395,0.618118,-0.022323,0.248577,0.545031,-0.038540,0.255764,0.498140,-0.052735,0.259211,0.454378,-0.063622,0.194858,0.598242,-0.019374,0.206452,0.515640,-0.033456,0.209153,0.463998,-0.046724,0.207733,0.419966,-0.056629,0.161477,0.597801,-0.020130,0.163714,0.521379,-0.034665,0.162049,0.473963,-0.045666,0.159127,0.432107,-0.053000,0.127816,0.612577,-0.024062,0.121672,0.552833,-0.038238,0.116343,0.513801,-0.045364,0.112055,0.476870,-0.049295
864,0,0.018195,0.028148,0.043340,0.098142,0.056647,0.151206,0.795792,0.000000,0.210203,0.782380,-0.030873,0.262862,0.743048,-0.044851,0.302115,0.700264,-0.056443,0.337224,0.669987,-0.067125,0.228402,0.617219,-0.022179,0.248283,0.544540,-0.038487,0.255431,0.498014,-0.052806,0.258990,0.454417,-0.063829,0.194610,0.597657,-0.019414,0.205803,0.515341,-0.033619,0.208492,0.463950,-0.046934,0.207041,0.420080,-0.056897,0.161206,0.597358,-0.020380,0.163573,0.520900,-0.035078,0.162040,0.473530,-0.046101,0.159182,0.431368,-0.053412,0.127779,0.612601,-0.024509,0.121781,0.552671,-0.038828,0.116524,0.513500,-0.046025,0.112338,0.476289,-0.049965
902,0,0.028319,0.032998,0.038122,0.124459,0.075222,0.150661,0.795372,0.000000,0.210159,0.781724,-0.030769,0.262949,0.742789,-0.044610,0.302228,0.699798,-0.056084,0.337223,0.669094,-0.066649,0.228304,0.616751,-0.021547,0.248421,0.543658,-0.037661,0.255606,0.497107,-0.051843,0.259217,0.453511,-0.062749,0.194586,0.597358,-0.018717,0.206021,0.515057,-0.032719,0.208895,0.463491,-0.046087,0.207755,0.419640,-0.056008,0.161228,0.597171,-0.019616,0.163632,0.520704,-0.034158,0.162136,0.473378,-0.045216,0.159403,0.431547,-0.052524,0.127788,0.611965,-0.023687,0.121753,0.552196,-0.037907,0.116531,0.512995,-0.045064,0.112376,0.476077,-0.048965
941,0,0.014301,0.028497,0.039287,0.127775,0.084674,0.151273,0.795755,0.000000,0.210669,0.781968,-0.030782,0.262723,0.742570,-0.044743,0.301735,0.699241,-0.056336,0.337057,0.668777,-0.066982,0.228547,0.616723,-0.021671,0.248324,0.543812,-0.037791,0.255284,0.497132,-0.052017,0.258758,0.453517,-0.062966,0.194713,0.597277,-0.018782,0.205863,0.514959,-0.032752,0.208451,0.463553,-0.045955,0.207049,0.419652,-0.055805,0.161376,0.596784,-0.019644,0.163709,0.520356,-0.034078,0.162030,0.473218,-0.044894,0.159252,0.431464,-0.052055,0.127848,0.611587,-0.023697,0.121941,0.551588,-0.037715,0.116746,0.512655,-0.044667,0.112648,0.475857,-0.048456
981,0,0.028423,0.043243,0.040232,0.117233,0.055428,0.150963,0.794753,0.000000,0.210387,0.781694,-0.030879,0.263300,0.742390,-0.044888,0.302188,0.698999,-0.056451,0.337253,0.668097,-0.067142,0.228807,0.616977,-0.022368,0.248936,0.543796,-0.038651,0.255826,0.496818,-0.052774,0.259185,0.453156,-0.063578,0.195083,0.597416,-0.019468,0.206402,0.514972,-0.033666,0.209022,0.463331,-0.046859,0.207750,0.419423,-0.056716,0.161756,0.596928,-0.020283,0.163919,0.520280,-0.034955,0.162298,0.472855,-0.045949,0.159539,0.431054,-0.053266,0.128164,0.611701,-0.024264,0.121823,0.551750,-0.038575,0.116473,0.512459,-0.045798,0.112343,0.475345,-0.049779
1018,0,0.017526,0.018160,0.047463,0.122865,0.053103,0.151191,0.794306,0.000000,0.210063,0.781550,-0.031201,0.262625,0.742255,-0.045308,0.301838,0.699367,-0.056956,0.337148,0.669061,-0.067697,0.228941,0.616112,-0.022370,0.248805,0.543387,-0.038708,0.255715,0.496761,-0.053023,0.259122,0.453263,-0.064028,0.195118,0.596398,-0.019364,0.206270,0.514209,-0.033603,0.208939,0.462900,-0.046896,0.207595,0.419149,-0.056767,0.161537,0.596021,-0.020139,0.164109,0.519780,-0.034832,0.162414,0.472596,-0.045837,0.159630,0.430704,-0.053136,0.127902,0.611316,-0.024129,0.122127,0.551581,-0.038444,0.116891,0.512655,-0.045648,0.112723,0.475683,-0.049581
1057,0,0.025019,0.024780,0.037313,0.131905,0.062321,0.151210,0.794449,0.000000,0.210633,0.781391,-0.030672,0.263396,0.742010,-0.044467,0.302795,0.699073,-0.055858,0.337614,0.668456,-0.066416,0.229386,0.616859,-0.022006,0.249481,0.543658,-0.038222,0.256486,0.496798,-0.052376,0.259824,0.453262,-0.063275,0.195625,0.597278,-0.019215,0.206870,0.514587,-0.033378,0.209509,0.463005,-0.046586,0.207958,0.419261,-0.056425,0.162208,0.596737,-0.020133,0.164495,0.520037,-0.034760,0.162907,0.472565,-0.045715,0.160186,0.430625,-0.052981,0.128566,0.611631,-0.024220,0.122435,0.551602,-0.038563,0.117085,0.512310,-0.045791,0.112948,0.475196,-0.049727
1094,0,0.029775,0.038049,0.051234,0.148892,0.082680,0.151637,0.794759,0.000000,0.210931,0.781633,-0.030441,0.263561,0.741440,-0.044005,0.302465,0.698137,-0.055205,0.337839,0.667911,-0.065497,0.229186,0.616141,-0.021170,0.248939,0.543339,-0.036987,0.256037,0.496757,-0.051005,0.259628,0.453294,-0.061827,0.195385,0.596837,-0.018427,0.206284,0.514651,-0.032238,0.208934,0.463199,-0.045368,0.207531,0.419414,-0.055205,0.162101,0.596667,-0.019411,0.164211,0.520159,-0.033846,0.162621,0.472792,-0.044838,0.159841,0.430849,-0.052141,0.128613,0.611619,-0.023535,0.122614,0.551542,-0.037762,0.117354,0.512381,-0.044989,0.113276,0.475226,-0.049000
1134,0,0.031979,0.033311,0.031065,0.142160,0.069659,0.151486,0.794496,0.000000,0.210569,0.781597,-0.031205,0.263050,0.742088,-0.045238,0.302242,0.698728,-0.056775,0.337791,0.668062,-0.067366,0.229356,0.616511,-0.022146,0.249326,0.543636,-0.038354,0.256416,0.496839,-0.052576,0.259895,0.453136,-0.063508,0.195670,0.596667,-0.019073,0.207138,0.514456,-0.033153,0.209994,0.462913,-0.046373,0.208711,0.419016,-0.056283,0.162270,0.596162,-0.019763,0.164787,0.519947,-0.034326,0.163155,0.472578,-0.045352,0.160410,0.430662,-0.052690,0.128759,0.610619,-0.023678,0.122792,0.550876,-0.037863,0.117525,0.511988,-0.045049,0.113297,0.475207,-0.049021
1203,0,0.018509,0.026036,0.038443,0.149102,0.078947,0.151247,0.794196,0.000000,0.210763,0.781631,-0.031067,0.263304,0.742572,-0.044944,0.302691,0.698996,-0.056379,0.337873,0.668233,-0.066829,0.229679,0.617369,-0.021961,0.249963,0.544381,-0.038072,0.256938,0.497389,-0.052176,0.260256,0.453637,-0.063043,0.196149,0.597280,-0.018894,0.207512,0.514574,-0.032941,0.210124,0.462848,-0.046080,0.208667,0.418923,-0.055886,0.162822,0.596195,-0.019594,0.165027,0.519723,-0.034153,0.163450,0.472454,-0.045057,0.160481,0.430700,-0.052289,0.129284,0.610397,-0.023475,0.123103,0.550609,-0.037655,0.117755,0.511770,-0.044792,0.113617,0.475114,-0.048654
1259,0,0.030510,0.029864,0.048466,0.162293,0.096342,0.151223,0.794659,0.000000,0.210658,0.781837,-0.030608,0.263467,0.742586,-0.044190,0.302544,0.699146,-0.055389,0.337827,0.668670,-0.065718,0.229621,0.616738,-0.020979,0.249583,0.543873,-0.036926,0.256617,0.497000,-0.051076,0.260329,0.453479,-0.062010,0.195791,0.597089,-0.018085,0.207075,0.514697,-0.032008,0.209867,0.463185,-0.045325,0.208720,0.419292,-0.055238,0.162430,0.596574,-0.018964,0.165071,0.520226,-0.033483,0.163748,0.472752,-0.044531,0.161128,0.430825,-0.051833,0.128830,0.611178,-0.022984,0.123938,0.551312,-0.037229,0.119177,0.512300,-0.044417,0.115291,0.475512,-0.048314
1299,0,0.031817,0.033667,0.044716,0.163309,0.096727,0.151497,0.794231,0.000000,0.210831,0.781147,-0.030931,0.263598,0.741686,-0.044712,0.302082,0.698200,-0.056070,0.337489,0.667986,-0.066595,0.229601,0.615920,-0.021410,0.249558,0.543497,-0.037519,0.256584,0.496770,-0.051830,0.260312,0.453333,-0.062847,0.195673,0.596530,-0.018324,0.206812,0.514555,-0.032351,0.209434,0.463308,-0.045810,0.208023,0.419613,-0.055881,0.162450,0.596534,-0.018996,0.165495,0.521030,-0.033525,0.164426,0.473672,-0.044598,0.162104,0.431716,-0.051981,0.129168,0.611562,-0.022829,0.125371,0.552175,-0.037027,0.121260,0.513285,-0.044144,0.117821,0.476701,-0.048044
1338,0,0.051119,0.066661,0.082242,0.158085,0.131375,0.151054,0.793173,0.000000,0.209855,0.780102,-0.031033,0.262678,0.741308,-0.044906,0.301456,0.698121,-0.056321,0.336491,0.667911,-0.066943,0.229488,0.616065,-0.021791,0.250023,0.543828,-0.037970,0.257291,0.497373,-0.052428,0.261279,0.453626,-0.063579,0.195583,0.596805,-0.018597,0.206337,0.514833,-0.032602,0.207990,0.463637,-0.046267,0.205771,0.419376,-0.056548,0.162412,0.596907,-0.019070,0.165124,0.522949,-0.033358,0.163516,0.476577,-0.044150,0.160289,0.434772,-0.051445,0.129091,0.611961,-0.022736,0.126888,0.553875,-0.036439,0.123562,0.516078,-0.043054,0.120539,0.480260,-0.046682
1376,0,0.081836,0.098058,0.070495,0.221972,0.221501,0.150169,0.791595,0.000000,0.208507,0.778819,-0.030099,0.261624,0.740337,-0.043268,0.300358,0.697568,-0.054141,0.334952,0.668212,-0.064375,0.230124,0.615460,-0.020769,0.250813,0.542504,-0.036477,0.258142,0.495444,-0.050605,0.262242,0.451415,-0.061478,0.196072,0.597124,-0.017749,0.205893,0.515624,-0.031341,0.206701,0.464092,-0.044961,0.203755,0.419997,-0.055270,0.163062,0.597547,-0.018295,0.165285,0.524830,-0.032150,0.162758,0.479480,-0.042816,0.158644,0.438767,-0.050040,0.130194,0.612488,-0.021973,0.128874,0.554945,-0.035273,0.125755,0.518344,-0.041650,0.122515,0.483879,-0.045074
1419,0,0.148798,0.202131,0.205972,0.343242,0.412900,0.148261,0.788560,0.000000,0.206107,0.777405,-0.030780,0.259260,0.740109,-0.044312,0.298442,0.697777,-0.055437,0.333626,0.668785,-0.065741,0.231822,0.614379,-0.020346,0.253026,0.541666,-0.035372,0.259844,0.495049,-0.049166,0.263490,0.451666,-0.059992,0.198202,0.596156,-0.016389,0.206148,0.517542,-0.029660,0.204357,0.468627,-0.043155,0.198851,0.426727,-0.053459,0.165488,0.596410,-0.016034,0.167257,0.527181,-0.029343,0.163059,0.486099,-0.039049,0.156943,0.449546,-0.045694,0.132595,0.610820,-0.018918,0.132184,0.555719,-0.031284,0.129882,0.522071,-0.036884,0.126670,0.490876,-0.039795
1458,0,0.182198,0.199042,0.534741,0.504767,0.596490,0.149191,0.786802,0.000000,0.205456,0.775878,-0.030692,0.258064,0.738897,-0.043950,0.296829,0.696673,-0.054984,0.332011,0.669739,-0.065135,0.233808,0.614103,-0.018417,0.255740,0.540896,-0.031685,0.263818,0.494759,-0.044906,0.268060,0.451756,-0.055756,0.201046,0.597376,-0.014215,0.208964,0.522845,-0.028871,0.203565,0.478052,-0.043987,0.193105,0.442850,-0.054910,0.168770,0.597539,-0.013534,0.169442,0.531892,-0.028099,0.161970,0.497194,-0.039500,0.151511,0.469238,-0.046819,0.136192,0.610052,-0.015980,0.135795,0.555891,-0.029165,0.133204,0.527008,-0.036080,0.128969,0.502175,-0.039831
1499,0,0.300051,0.331661,2.251790,0.621978,0.714972,0.151472,0.786405,0.000000,0.204784,0.775287,-0.031817,0.256875,0.736857,-0.045170,0.296711,0.694817,-0.056563,0.331657,0.667526,-0.067443,0.234762,0.615844,-0.019105,0.256662,0.540488,-0.032421,0.264704,0.493099,-0.046342,0.269910,0.451804,-0.058065,0.201509,0.600087,-0.014516,0.207644,0.526045,-0.033117,0.197018,0.488534,-0.051837,0.182540,0.470546,-0.064769,0.169403,0.600758,-0.013298,0.168448,0.533692,-0.032073,0.156911,0.510579,-0.047478,0.142695,0.507492,-0.056673,0.137743,0.613666,-0.015075,0.135629,0.559874,-0.033227,0.131009,0.540880,-0.044364,0.123940,0.536853,-0.050518
1539,0,0.486311,0.591869,4.907919,0.936001,1.086481,0.155996,0.783446,0.000000,0.206860,0.772885,-0.033088,0.256284,0.733720,-0.046710,0.296727,0.692802,-0.058543,0.332629,0.667422,-0.069937,0.236098,0.614713,-0.020160,0.257849,0.541370,-0.036028,0.264948,0.492217,-0.049814,0.271161,0.452136,-0.060698,0.200237,0.600260,-0.016051,0.202791,0.525629,-0.041999,0.187916,0.511849,-0.059529,0.175358,0.520794,-0.067308,0.166300,0.603191,-0.015247,0.156989,0.536350,-0.041415,0.147190,0.547480,-0.050983,0.144019,0.578801,-0.051787,0.134414,0.618089,-0.017539,0.119361,0.567525,-0.040136,0.118133,0.577383,-0.046710,0.123925,0.606463,-0.046491
1576,0,0.648107,0.712550,4.346977,1.517162,1.710861,0.151319,0.779570,0.000000,0.206051,0.773756,-0.034869,0.258151,0.732776,-0.048489,0.300547,0.692132,-0.059684,0.336519,0.667554,-0.070879,0.236331,0.612751,-0.021356,0.260328,0.538912,-0.040609,0.265833,0.489485,-0.052553,0.272033,0.448825,-0.060932,0.200902,0.601972,-0.016222,0.191995,0.532266,-0.053587,0.167820,0.574596,-0.065603,0.159338,0.619092,-0.062465,0.166519,0.605768,-0.014725,0.150250,0.557805,-0.051947,0.136393,0.607448,-0.051591,0.139565,0.647665,-0.039290,0.135526,0.620052,-0.015937,0.118283,0.585607,-0.042642,0.112887,0.625221,-0.040966,0.121381,0.661709,-0.031108
1618,0,0.629254,0.596898,1.418310,1.932996,2.092046,0.153432,0.782763,0.000000,0.206322,0.775987,-0.034776,0.260058,0.732949,-0.050952,0.302732,0.693038,-0.065065,0.338564,0.667490,-0.079322,0.235103,0.616274,-0.028298,0.258944,0.539993,-0.051711,0.267395,0.490167,-0.065499,0.274376,0.448932,-0.075052,0.197725,0.606986,-0.024987,0.185645,0.552238,-0.069697,0.167494,0.611255,-0.082579,0.160776,0.660227,-0.079178,0.162526,0.613021,-0.025042,0.145576,0.579594,-0.070529,0.138911,0.646114,-0.068647,0.142636,0.690654,-0.053847,0.130720,0.629710,-0.027430,0.114103,0.609180,-0.060650,0.115042,0.661062,-0.058587,0.124822,0.697447,-0.047260
1659,0,0.647520,0.625880,1.969645,2.464140,2.593964,0.153873,0.785376,-0.000000,0.206361,0.776503,-0.036646,0.259394,0.733702,-0.054699,0.302271,0.692866,-0.070553,0.337725,0.665517,-0.086552,0.230600,0.622691,-0.036718,0.251796,0.542343,-0.062914,0.259656,0.489261,-0.076823,0.265448,0.447388,-0.085687,0.191715,0.620128,-0.032574,0.177364,0.584339,-0.082949,0.164207,0.651649,-0.095633,0.160031,0.706520,-0.090876,0.157382,0.629604,-0.031835,0.140974,0.621835,-0.080859,0.140327,0.688921,-0.079490,0.146685,0.732887,-0.064031,0.126776,0.645853,-0.033511,0.114556,0.640514,-0.067454,0.118380,0.692094,-0.065869,0.128696,0.726501,-0.054446
