t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
367,0,0.028235,0.038049,0.040552,0.091270,0.075963,0.156531,0.752901,0.000000,0.218745,0.734003,-0.026240,0.272933,0.682733,-0.034671,0.306675,0.625446,-0.041019,0.336786,0.581289,-0.046537,0.243593,0.573724,-0.011277,0.269526,0.504701,-0.024561,0.280122,0.459724,-0.037199,0.287138,0.419128,-0.046846,0.209318,0.554416,-0.009459,0.225631,0.472591,-0.020876,0.232073,0.420745,-0.033417,0.234848,0.376923,-0.042756,0.175278,0.553297,-0.011499,0.180886,0.476387,-0.024368,0.185626,0.428793,-0.034015,0.190209,0.387001,-0.040556,0.139459,0.566220,-0.016371,0.139107,0.505155,-0.029327,0.140314,0.464862,-0.035154,0.143206,0.426801,-0.038299
396,0,0.022293,0.012834,0.041982,0.102187,0.078589,0.156040,0.752803,0.000000,0.218023,0.734500,-0.026268,0.272089,0.682596,-0.034812,0.306118,0.625187,-0.041273,0.336206,0.581278,-0.046827,0.243351,0.573594,-0.011707,0.269225,0.504180,-0.024957,0.279635,0.459231,-0.037570,0.286418,0.418916,-0.047174,0.208831,0.554245,-0.009851,0.224969,0.471885,-0.021119,0.231138,0.420329,-0.033520,0.233618,0.377010,-0.042777,0.174684,0.553288,-0.011823,0.180447,0.476233,-0.024474,0.185045,0.428994,-0.034002,0.189234,0.387597,-0.040463,0.138853,0.566223,-0.016606,0.138714,0.505045,-0.029373,0.139791,0.464943,-0.035043,0.142562,0.427062,-0.038091
429,0,0.019101,0.021312,0.044305,0.105486,0.093492,0.156356,0.752395,0.000000,0.218149,0.733233,-0.026099,0.272145,0.681876,-0.034619,0.305964,0.624423,-0.041071,0.335834,0.580491,-0.046712,0.243132,0.573093,-0.011417,0.268785,0.503613,-0.024728,0.279018,0.458845,-0.037420,0.285839,0.418387,-0.047099,0.208631,0.553914,-0.009693,0.224608,0.471675,-0.021077,0.230774,0.420112,-0.033634,0.233285,0.376644,-0.043003,0.174544,0.553003,-0.011804,0.179852,0.476116,-0.024573,0.184487,0.428722,-0.034232,0.188804,0.387314,-0.040839,0.138725,0.566161,-0.016720,0.138161,0.505022,-0.029499,0.139247,0.464853,-0.035198,0.142144,0.426967,-0.038328
464,0,0.025527,0.019355,0.028083,0.119604,0.108418,0.156308,0.751812,0.000000,0.217877,0.732744,-0.026000,0.271904,0.681364,-0.034487,0.305226,0.624064,-0.040891,0.334759,0.579816,-0.046446,0.242693,0.572868,-0.011611,0.268391,0.502986,-0.024940,0.278517,0.457728,-0.037515,0.284983,0.417273,-0.047024,0.208361,0.553758,-0.009784,0.224096,0.471219,-0.021159,0.230083,0.419425,-0.033484,0.232482,0.376054,-0.042627,0.174135,0.552717,-0.011756,0.179462,0.475677,-0.024419,0.183941,0.428495,-0.033793,0.188055,0.387522,-0.040158,0.138528,0.565534,-0.016511,0.137944,0.504549,-0.029164,0.138938,0.464439,-0.034719,0.141620,0.427065,-0.037650
492,0,0.026056,0.027593,0.039596,0.125449,0.112958,0.156289,0.751943,0.000000,0.217974,0.732542,-0.026242,0.271814,0.681441,-0.034990,0.305089,0.623995,-0.041618,0.334402,0.579327,-0.047398,0.242702,0.572490,-0.012052,0.267846,0.502420,-0.025587,0.277783,0.457216,-0.038342,0.284302,0.416927,-0.047976,0.208275,0.553400,-0.010270,0.223760,0.471024,-0.021753,0.229789,0.419408,-0.034257,0.232126,0.376158,-0.043583,0.174043,0.552570,-0.012312,0.179179,0.475548,-0.025125,0.183652,0.428255,-0.034701,0.187903,0.387143,-0.041232,0.138361,0.565893,-0.017148,0.137615,0.504400,-0.029961,0.138514,0.464304,-0.035683,0.141143,0.426784,-0.038747
525,0,0.017375,0.024168,0.048310,0.134634,0.131080,0.156709,0.751933,0.000000,0.218183,0.732329,-0.026123,0.271701,0.681324,-0.034895,0.305102,0.624221,-0.041681,0.334524,0.579022,-0.047619,0.242259,0.572236,-0.011548,0.267439,0.502302,-0.025217,0.277519,0.457401,-0.038153,0.284148,0.417058,-0.047927,0.207987,0.553447,-0.009929,0.223570,0.471422,-0.021573,0.229427,0.419790,-0.034297,0.232037,0.376351,-0.043840,0.173925,0.552927,-0.012194,0.179040,0.476219,-0.025197,0.183206,0.428935,-0.035010,0.187333,0.387661,-0.041681,0.138464,0.566417,-0.017264,0.137664,0.505408,-0.030248,0.138632,0.465161,-0.036167,0.141160,0.427404,-0.039406
559,0,0.016909,0.017433,0.047483,0.136254,0.126087,0.156510,0.752675,0.000000,0.218292,0.733351,-0.026203,0.271701,0.681535,-0.034899,0.304935,0.624056,-0.041517,0.333839,0.578988,-0.047288,0.242053,0.573051,-0.011918,0.267350,0.503131,-0.025491,0.277486,0.457936,-0.038265,0.284035,0.417408,-0.047942,0.207760,0.554128,-0.010158,0.223332,0.471623,-0.021701,0.229288,0.420022,-0.034187,0.231716,0.376814,-0.043517,0.173543,0.553172,-0.012236,0.178720,0.476395,-0.025087,0.183043,0.428987,-0.034668,0.187031,0.387776,-0.041170,0.137932,0.566358,-0.017113,0.137413,0.505181,-0.029954,0.138328,0.465222,-0.035687,0.141005,0.427485,-0.038804
591,0,0.034839,0.023189,0.043887,0.147097,0.142270,0.157041,0.753413,0.000000,0.218571,0.733843,-0.026093,0.272198,0.682316,-0.034823,0.305462,0.624713,-0.041471,0.334586,0.579810,-0.047291,0.242526,0.573881,-0.012218,0.267636,0.504079,-0.025920,0.277748,0.458877,-0.038812,0.284386,0.418407,-0.048563,0.208009,0.555054,-0.010618,0.223338,0.472289,-0.022297,0.229301,0.420517,-0.034996,0.231648,0.376986,-0.044516,0.173925,0.554388,-0.012835,0.178727,0.477314,-0.025823,0.183036,0.429822,-0.035690,0.186897,0.388483,-0.042435,0.138376,0.567680,-0.017826,0.137521,0.506081,-0.030795,0.138361,0.466026,-0.036731,0.140852,0.428141,-0.040045
619,0,0.022599,0.026409,0.034518,0.139827,0.129934,0.156783,0.753432,0.000000,0.218617,0.733970,-0.026195,0.272417,0.682522,-0.034881,0.305548,0.625224,-0.041526,0.334711,0.580004,-0.047343,0.242661,0.573812,-0.011643,0.267600,0.503965,-0.025193,0.277680,0.458776,-0.038079,0.284311,0.418244,-0.047844,0.208152,0.555032,-0.009939,0.223300,0.472759,-0.021476,0.229092,0.421032,-0.034188,0.231634,0.377669,-0.043684,0.173969,0.554348,-0.012086,0.178757,0.477674,-0.024943,0.182995,0.430358,-0.034669,0.187081,0.389068,-0.041295,0.138488,0.567515,-0.017055,0.137706,0.506524,-0.029912,0.138464,0.466462,-0.035690,0.140907,0.428932,-0.038849
652,0,0.011669,0.012066,0.044749,0.146238,0.137613,0.156912,0.753631,0.000000,0.218636,0.733645,-0.026144,0.272225,0.682307,-0.034955,0.305451,0.625019,-0.041746,0.334927,0.579893,-0.047633,0.242212,0.573939,-0.011649,0.267509,0.504203,-0.025221,0.277808,0.458998,-0.038091,0.284676,0.418355,-0.047826,0.207931,0.554980,-0.009956,0.223429,0.472959,-0.021489,0.229121,0.421488,-0.034032,0.231500,0.378074,-0.043362,0.173674,0.554142,-0.012091,0.178699,0.477628,-0.024875,0.182989,0.430458,-0.034224,0.187139,0.389230,-0.040554,0.138091,0.567654,-0.017054,0.137526,0.506788,-0.029761,0.138465,0.466831,-0.035225,0.140967,0.429353,-0.038091
701,0,0.025021,0.025058,0.047352,0.160167,0.148357,0.157116,0.754214,0.000000,0.218324,0.734801,-0.026589,0.272035,0.683352,-0.035459,0.304944,0.625663,-0.042174,0.334049,0.580461,-0.048061,0.242177,0.574064,-0.012227,0.267437,0.504275,-0.025897,0.277711,0.459233,-0.038845,0.284467,0.418637,-0.048638,0.207694,0.555340,-0.010380,0.223166,0.473149,-0.021991,0.229037,0.421527,-0.034651,0.231192,0.378084,-0.044098,0.173624,0.554903,-0.012400,0.178518,0.478207,-0.025262,0.182976,0.430969,-0.034901,0.187149,0.389775,-0.041443,0.137951,0.568504,-0.017258,0.137256,0.507115,-0.030110,0.138222,0.467205,-0.035805,0.140912,0.429667,-0.038884
734,0,0.017605,0.029831,0.042046,0.164992,0.126642,0.156179,0.754266,0.000000,0.218170,0.734659,-0.026491,0.271974,0.683425,-0.035327,0.304993,0.625857,-0.042123,0.334035,0.580533,-0.048015,0.241972,0.574891,-0.011676,0.267158,0.505342,-0.025297,0.277514,0.460137,-0.038292,0.284243,0.419339,-0.048169,0.207672,0.555854,-0.009896,0.223041,0.473926,-0.021524,0.228884,0.422020,-0.034326,0.231063,0.378155,-0.043933,0.173544,0.555161,-0.012023,0.178768,0.478617,-0.025047,0.182871,0.431382,-0.034846,0.186720,0.390118,-0.041507,0.137959,0.568055,-0.017000,0.137345,0.506893,-0.029995,0.138240,0.466954,-0.035867,0.140591,0.429431,-0.039082
766,0,0.021022,0.038535,0.056397,0.163078,0.147068,0.156723,0.753270,0.000000,0.218455,0.733709,-0.025957,0.271955,0.682752,-0.034647,0.304847,0.624840,-0.041338,0.334518,0.580027,-0.047222,0.241693,0.574620,-0.011632,0.267199,0.505209,-0.025226,0.277472,0.460192,-0.037993,0.284217,0.419600,-0.047645,0.207243,0.555899,-0.010017,0.222851,0.473627,-0.021630,0.228605,0.422035,-0.034128,0.230876,0.378632,-0.043415,0.173238,0.555144,-0.012209,0.178260,0.478313,-0.025072,0.182610,0.431018,-0.034417,0.186681,0.389684,-0.040723,0.137593,0.568410,-0.017189,0.137097,0.507423,-0.029917,0.138095,0.467335,-0.035378,0.140711,0.429752,-0.038262
795,0,0.024299,0.036915,0.065024,0.176104,0.140634,0.156295,0.754595,0.000000,0.218002,0.734876,-0.026448,0.271488,0.683597,-0.035379,0.304524,0.626067,-0.042164,0.333392,0.580453,-0.048067,0.241753,0.574594,-0.012247,0.267049,0.504962,-0.025816,0.277330,0.459857,-0.038714,0.283972,0.419206,-0.048450,0.207131,0.555492,-0.010407,0.222755,0.473201,-0.021906,0.228587,0.421775,-0.034478,0.230710,0.378539,-0.043850,0.172846,0.554913,-0.012390,0.177934,0.478102,-0.025126,0.182203,0.431145,-0.034670,0.185980,0.390023,-0.041129,0.137084,0.568373,-0.017201,0.136835,0.507438,-0.029898,0.137900,0.467736,-0.035494,0.140395,0.430261,-0.038503
829,0,0.028523,0.030455,0.049547,0.181040,0.136714,0.155865,0.754883,0.000000,0.217788,0.734557,-0.026245,0.271725,0.683325,-0.034961,0.304615,0.625606,-0.041614,0.333593,0.579836,-0.047321,0.241223,0.574660,-0.011281,0.266669,0.504937,-0.024702,0.276808,0.459722,-0.037564,0.283564,0.418945,-0.047283,0.206919,0.555903,-0.009521,0.222543,0.473765,-0.020865,0.228381,0.422016,-0.033476,0.230658,0.378371,-0.042925,0.172812,0.555365,-0.011647,0.177956,0.478805,-0.024355,0.182046,0.431733,-0.033939,0.185781,0.390509,-0.040418,0.137350,0.568487,-0.016603,0.136789,0.507224,-0.029311,0.137604,0.467168,-0.034903,0.139917,0.429378,-0.037911
862,0,0.018046,0.026518,0.029078,0.189341,0.155277,0.156119,0.754444,0.000000,0.217989,0.733865,-0.025921,0.271707,0.682640,-0.034516,0.304589,0.625164,-0.041126,0.333550,0.579622,-0.046831,0.241158,0.574612,-0.011110,0.266692,0.504816,-0.024495,0.276750,0.459590,-0.037195,0.283381,0.418949,-0.046831,0.206577,0.556014,-0.009410,0.222033,0.473840,-0.020852,0.227913,0.422131,-0.033418,0.230304,0.378725,-0.042745,0.172449,0.555576,-0.011544,0.177269,0.479062,-0.024321,0.181536,0.432001,-0.033784,0.185635,0.391048,-0.040201,0.136956,0.568789,-0.016468,0.136602,0.507981,-0.029178,0.137645,0.468214,-0.034728,0.140258,0.430923,-0.037696
890,0,0.022875,0.023572,0.030868,0.200056,0.151875,0.155673,0.755071,0.000000,0.218000,0.734309,-0.026196,0.271793,0.682849,-0.035018,0.304796,0.625222,-0.041707,0.333869,0.579665,-0.047549,0.240981,0.574795,-0.011897,0.266633,0.504905,-0.025351,0.276719,0.459746,-0.038074,0.283183,0.418985,-0.047703,0.206268,0.556095,-0.010061,0.221848,0.473893,-0.021507,0.227811,0.422569,-0.033961,0.230108,0.379311,-0.043244,0.171844,0.555761,-0.012022,0.176710,0.479184,-0.024736,0.180956,0.432446,-0.034057,0.184930,0.391746,-0.040323,0.136157,0.569254,-0.016769,0.136049,0.508255,-0.029387,0.137424,0.468781,-0.034730,0.140271,0.431900,-0.037536
923,0,0.031513,0.037581,0.048991,0.211769,0.173867,0.156221,0.755464,0.000000,0.218299,0.734112,-0.025754,0.271739,0.682308,-0.034153,0.304534,0.624590,-0.040567,0.333817,0.579341,-0.046153,0.240721,0.574486,-0.010681,0.266415,0.504951,-0.023847,0.276592,0.459898,-0.036503,0.283394,0.419284,-0.046115,0.206196,0.556225,-0.009005,0.221985,0.474618,-0.020226,0.227818,0.423201,-0.032727,0.230260,0.379784,-0.042070,0.171968,0.555852,-0.011172,0.177061,0.479730,-0.023809,0.181112,0.433143,-0.033247,0.184952,0.392374,-0.039643,0.136401,0.569128,-0.016113,0.136278,0.508512,-0.028701,0.137591,0.468923,-0.034153,0.140597,0.431857,-0.037081
959,0,0.033349,0.043056,0.038793,0.235245,0.189419,0.156023,0.754818,0.000000,0.218633,0.733456,-0.025445,0.272206,0.681943,-0.033715,0.305185,0.624491,-0.040081,0.333729,0.579239,-0.045697,0.240216,0.575033,-0.010405,0.266067,0.505825,-0.023483,0.276410,0.461019,-0.036119,0.283416,0.420588,-0.045697,0.205801,0.557056,-0.008842,0.221530,0.475590,-0.020002,0.227477,0.424092,-0.032542,0.229949,0.380548,-0.041966,0.171625,0.556884,-0.011078,0.176966,0.480907,-0.023657,0.181380,0.434868,-0.032965,0.185445,0.394741,-0.039293,0.136080,0.570139,-0.016050,0.136303,0.509520,-0.028522,0.138067,0.470250,-0.033792,0.141313,0.433566,-0.036581
988,0,0.031055,0.033674,0.049640,0.249934,0.209655,0.156448,0.755151,0.000000,0.218766,0.733322,-0.025551,0.272468,0.681658,-0.033832,0.305114,0.624312,-0.040163,0.333650,0.578888,-0.045709,0.240119,0.575194,-0.010863,0.266112,0.505998,-0.023925,0.276355,0.461250,-0.036491,0.283200,0.420640,-0.046053,0.205328,0.557523,-0.009252,0.220802,0.475912,-0.020426,0.226794,0.424557,-0.032933,0.229285,0.381260,-0.042266,0.171069,0.557870,-0.011399,0.176205,0.482221,-0.023983,0.180960,0.436166,-0.033316,0.185424,0.395758,-0.039627,0.135515,0.571775,-0.016285,0.136285,0.511555,-0.028745,0.138589,0.472746,-0.033985,0.142463,0.436383,-0.036778
1040,0,0.072526,0.077562,0.081042,0.311250,0.284572,0.157502,0.756452,0.000000,0.219840,0.734002,-0.025608,0.272967,0.681247,-0.033609,0.305010,0.623109,-0.039681,0.333842,0.577627,-0.045028,0.239048,0.574941,-0.009658,0.264637,0.505633,-0.022419,0.274991,0.461276,-0.035079,0.282202,0.420663,-0.044761,0.204514,0.558500,-0.007963,0.219515,0.477533,-0.018886,0.225564,0.426246,-0.031565,0.228477,0.382231,-0.041133,0.170500,0.559840,-0.010140,0.175470,0.484842,-0.022629,0.180378,0.439576,-0.032024,0.185268,0.399464,-0.038421,0.135282,0.574055,-0.015114,0.136645,0.514288,-0.027555,0.139598,0.475710,-0.032864,0.144108,0.439382,-0.035747
1071,0,0.099649,0.088907,0.072920,0.353820,0.315293,0.157253,0.757163,0.000000,0.219781,0.733737,-0.025161,0.272438,0.680440,-0.033110,0.303625,0.621769,-0.039177,0.331421,0.575962,-0.044654,0.237349,0.576001,-0.010783,0.262813,0.506149,-0.024077,0.273142,0.461650,-0.036819,0.280491,0.420980,-0.046404,0.202774,0.560856,-0.009324,0.216971,0.479469,-0.020730,0.223491,0.428542,-0.033358,0.227164,0.384574,-0.042867,0.169338,0.563097,-0.011601,0.174299,0.488630,-0.024419,0.179680,0.443951,-0.033491,0.184935,0.403995,-0.039634,0.134781,0.577820,-0.016612,0.136783,0.517600,-0.029269,0.140682,0.479531,-0.034461,0.145707,0.443144,-0.037256
1100,0,0.147568,0.150053,0.116804,0.486769,0.457635,0.158258,0.758063,0.000000,0.219610,0.732683,-0.024813,0.271937,0.677095,-0.032140,0.302094,0.617682,-0.037635,0.328917,0.572243,-0.042488,0.236035,0.575623,-0.008908,0.260774,0.505964,-0.021509,0.271405,0.461943,-0.034236,0.279458,0.421816,-0.043848,0.201343,0.562090,-0.007294,0.214440,0.482758,-0.017873,0.221496,0.432992,-0.030365,0.226327,0.389891,-0.039882,0.168615,0.564778,-0.009494,0.173723,0.492879,-0.021414,0.180271,0.449493,-0.029950,0.186788,0.410489,-0.035841,0.135096,0.579814,-0.014493,0.138388,0.520841,-0.026173,0.143597,0.484665,-0.030478,0.149988,0.450174,-0.032744
1132,0,0.185666,0.182861,0.206158,0.640492,0.616474,0.158465,0.758945,0.000000,0.219433,0.731009,-0.024059,0.270536,0.671820,-0.030624,0.299997,0.612375,-0.035679,0.326344,0.566640,-0.040062,0.233906,0.573891,-0.005917,0.257806,0.504885,-0.017718,0.268715,0.461232,-0.030065,0.277524,0.421887,-0.039502,0.200361,0.562346,-0.004520,0.212209,0.487644,-0.014361,0.219735,0.440214,-0.026353,0.226484,0.398956,-0.035604,0.168729,0.566539,-0.007190,0.175112,0.497779,-0.018567,0.183021,0.456906,-0.026391,0.191751,0.420105,-0.031818,0.136092,0.582298,-0.012785,0.140294,0.524796,-0.024227,0.147712,0.489379,-0.028573,0.157207,0.455798,-0.030885
1167,0,0.234099,0.230079,0.324185,0.848738,0.814624,0.158104,0.759262,0.000000,0.217434,0.729175,-0.022865,0.267343,0.665003,-0.028269,0.296218,0.606173,-0.032698,0.322533,0.561216,-0.036577,0.231412,0.570864,-0.002281,0.253677,0.503075,-0.013013,0.264851,0.461188,-0.024813,0.274630,0.423413,-0.034132,0.199735,0.562728,-0.001184,0.209812,0.495731,-0.010569,0.217236,0.454175,-0.022553,0.224954,0.417965,-0.032018,0.169587,0.568266,-0.004453,0.177044,0.504821,-0.016092,0.186225,0.466976,-0.024188,0.197002,0.433025,-0.029941,0.137300,0.584082,-0.010615,0.141901,0.529164,-0.022791,0.151175,0.495360,-0.028195,0.163138,0.463261,-0.031393
1196,0,0.242935,0.229051,0.904353,1.008866,0.971232,0.159249,0.760817,0.000000,0.216112,0.727844,-0.023567,0.262403,0.663953,-0.029974,0.290227,0.604862,-0.036013,0.315267,0.556309,-0.041463,0.228687,0.573045,0.001031,0.250256,0.505482,-0.010623,0.262332,0.462384,-0.023751,0.273630,0.424548,-0.034172,0.198829,0.565913,0.001717,0.208616,0.503445,-0.012216,0.217439,0.470786,-0.027157,0.227512,0.447608,-0.037449,0.169791,0.571369,-0.002245,0.177892,0.509884,-0.017270,0.190174,0.478808,-0.026384,0.205003,0.456325,-0.031815,0.138492,0.586092,-0.009270,0.142265,0.532094,-0.023088,0.154159,0.500542,-0.029348,0.170114,0.475140,-0.032846
1230,0,0.309855,0.303235,2.264865,1.085758,1.037391,0.160161,0.761282,0.000000,0.214695,0.729807,-0.024764,0.260131,0.664667,-0.031629,0.286513,0.603946,-0.037911,0.306809,0.552749,-0.043592,0.227929,0.576856,-0.001846,0.250182,0.508646,-0.013939,0.261240,0.462344,-0.026913,0.270984,0.423538,-0.037474,0.199321,0.569045,-0.000862,0.211489,0.503403,-0.019502,0.224708,0.479904,-0.036400,0.238172,0.475036,-0.046615,0.170524,0.574383,-0.004281,0.179144,0.509529,-0.023034,0.196511,0.486431,-0.035180,0.215180,0.484451,-0.041480,0.139700,0.588325,-0.010698,0.145132,0.530678,-0.027932,0.161605,0.505478,-0.037583,0.181512,0.499278,-0.042864
