t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
375,0,0.020211,0.028632,0.016222,0.142763,0.125268,0.115852,0.829099,0.000000,0.195875,0.808729,-0.030887,0.268548,0.751760,-0.042194,0.316589,0.689478,-0.051587,0.354949,0.638939,-0.060135,0.227862,0.599600,-0.013505,0.257999,0.508871,-0.029893,0.269830,0.451296,-0.045971,0.278057,0.399409,-0.057998,0.184998,0.575621,-0.012630,0.207208,0.468798,-0.025868,0.217255,0.403569,-0.041150,0.222320,0.350243,-0.052630,0.142083,0.573308,-0.016363,0.153455,0.473819,-0.030689,0.160864,0.413848,-0.042194,0.166793,0.362302,-0.050146,0.096916,0.587741,-0.023582,0.102515,0.508240,-0.037472,0.107223,0.458355,-0.043213,0.112973,0.412369,-0.046269
408,0,0.019174,0.034100,0.047650,0.139617,0.114181,0.115287,0.829905,0.000000,0.195764,0.809124,-0.031424,0.268710,0.752023,-0.042835,0.316373,0.689410,-0.052208,0.354677,0.638455,-0.060661,0.227696,0.599532,-0.013238,0.257699,0.508932,-0.029684,0.269516,0.451304,-0.046017,0.278002,0.398929,-0.058373,0.184662,0.575494,-0.012157,0.206565,0.468886,-0.025532,0.216642,0.403494,-0.041194,0.222023,0.349467,-0.052954,0.141732,0.573009,-0.015762,0.153018,0.474041,-0.030281,0.160704,0.413575,-0.042189,0.167300,0.361281,-0.050418,0.096754,0.587614,-0.022922,0.102628,0.508371,-0.037068,0.107377,0.458444,-0.043134,0.113288,0.412262,-0.046390
439,0,0.023171,0.039375,0.038191,0.137387,0.091084,0.116280,0.829672,0.000000,0.196294,0.808560,-0.030904,0.268765,0.751066,-0.042110,0.316209,0.688201,-0.051399,0.354709,0.637906,-0.059866,0.227870,0.598867,-0.013298,0.258072,0.508189,-0.029684,0.269648,0.450789,-0.045845,0.277655,0.398875,-0.057923,0.184447,0.575313,-0.012439,0.206387,0.468526,-0.025724,0.216370,0.403423,-0.041064,0.221511,0.350202,-0.052594,0.141334,0.573221,-0.016212,0.152845,0.473963,-0.030555,0.160609,0.413768,-0.042110,0.167022,0.362084,-0.050104,0.096226,0.588051,-0.023483,0.102035,0.508638,-0.037404,0.106866,0.458664,-0.043156,0.112882,0.412677,-0.046169
471,0,0.026528,0.026398,0.037878,0.130589,0.112817,0.115754,0.829597,0.000000,0.195537,0.808799,-0.030974,0.267676,0.752180,-0.042444,0.315419,0.689324,-0.051997,0.353897,0.638003,-0.060605,0.227006,0.600586,-0.013497,0.257370,0.509597,-0.030079,0.269233,0.452089,-0.046225,0.277226,0.400040,-0.058217,0.184307,0.576390,-0.012595,0.206908,0.469187,-0.025974,0.217080,0.403621,-0.041200,0.222137,0.349916,-0.052594,0.141499,0.573614,-0.016333,0.152801,0.474241,-0.030701,0.160341,0.413948,-0.042120,0.166361,0.362295,-0.049982,0.096359,0.588010,-0.023585,0.102195,0.508578,-0.037393,0.106819,0.458617,-0.043041,0.112288,0.412685,-0.045951
504,0,0.028259,0.025219,0.048927,0.127808,0.110630,0.115512,0.829659,0.000000,0.195359,0.808303,-0.031477,0.267682,0.751593,-0.043088,0.315770,0.689302,-0.052660,0.354276,0.638357,-0.061363,0.226964,0.599524,-0.013563,0.256683,0.509210,-0.030209,0.268510,0.451708,-0.046619,0.276868,0.399398,-0.058976,0.183730,0.575560,-0.012531,0.205466,0.469338,-0.026032,0.215566,0.403978,-0.041671,0.220965,0.350100,-0.053406,0.140940,0.573296,-0.016211,0.151980,0.474479,-0.030806,0.159521,0.414080,-0.042566,0.166016,0.361759,-0.050721,0.096042,0.587860,-0.023458,0.101727,0.509024,-0.037593,0.106304,0.459039,-0.043560,0.111921,0.412957,-0.046718
537,0,0.024713,0.024898,0.038941,0.119856,0.105861,0.115687,0.829473,0.000000,0.195154,0.808735,-0.030880,0.267385,0.751526,-0.042274,0.315301,0.689207,-0.051781,0.353968,0.638387,-0.060370,0.227156,0.599903,-0.013156,0.256801,0.509258,-0.029664,0.268699,0.451791,-0.045824,0.276883,0.399842,-0.057937,0.184159,0.575967,-0.012281,0.206258,0.469679,-0.025618,0.216298,0.404199,-0.040933,0.221553,0.350593,-0.052377,0.141191,0.573477,-0.016061,0.152378,0.474266,-0.030384,0.159789,0.414044,-0.041802,0.165909,0.362214,-0.049721,0.096238,0.588064,-0.023346,0.101885,0.508707,-0.037185,0.106658,0.458701,-0.042894,0.112347,0.412751,-0.045873
572,0,0.021612,0.017780,0.033085,0.118893,0.099010,0.116111,0.829862,0.000000,0.195960,0.809033,-0.030638,0.268098,0.752390,-0.041802,0.316216,0.689603,-0.051155,0.354858,0.639084,-0.059639,0.226657,0.600324,-0.012876,0.256731,0.509736,-0.029299,0.268887,0.452201,-0.045474,0.277351,0.400072,-0.057605,0.184009,0.576468,-0.012119,0.206261,0.470087,-0.025478,0.216418,0.404466,-0.040983,0.221659,0.350531,-0.052594,0.141367,0.574045,-0.015989,0.152299,0.474967,-0.030514,0.159525,0.414450,-0.042273,0.165547,0.362590,-0.050361,0.096535,0.588142,-0.023320,0.101984,0.508932,-0.037337,0.106603,0.459091,-0.043241,0.112336,0.413179,-0.046392
606,0,0.016408,0.017769,0.040696,0.124638,0.106430,0.115776,0.830329,0.000000,0.195952,0.808982,-0.030772,0.268053,0.751718,-0.042079,0.316458,0.689680,-0.051477,0.354983,0.639052,-0.060007,0.226972,0.600630,-0.012931,0.257248,0.510398,-0.029384,0.269258,0.452947,-0.045625,0.277617,0.400815,-0.057825,0.184000,0.576789,-0.012138,0.206684,0.470473,-0.025515,0.216858,0.404921,-0.041038,0.222032,0.350845,-0.052717,0.141280,0.574243,-0.015994,0.152311,0.475321,-0.030475,0.159686,0.415052,-0.042179,0.165482,0.363025,-0.050262,0.096145,0.588543,-0.023321,0.102236,0.509516,-0.037269,0.107033,0.459593,-0.043121,0.112803,0.413522,-0.046245
640,0,0.026180,0.026657,0.049054,0.136455,0.116826,0.115709,0.830477,0.000000,0.195590,0.809530,-0.031327,0.268026,0.752902,-0.042845,0.315826,0.689867,-0.052377,0.354508,0.639068,-0.061015,0.227151,0.600696,-0.013640,0.257215,0.510484,-0.030309,0.268805,0.452978,-0.046642,0.276910,0.400762,-0.058930,0.184162,0.576737,-0.012635,0.206292,0.470462,-0.026288,0.216324,0.405087,-0.041876,0.221555,0.351013,-0.053518,0.141195,0.574224,-0.016321,0.152560,0.475093,-0.031078,0.159922,0.414504,-0.042894,0.166045,0.362107,-0.050986,0.096183,0.588986,-0.023520,0.102187,0.509344,-0.037756,0.107029,0.459142,-0.043763,0.112888,0.412934,-0.046940
674,0,0.014876,0.016546,0.024002,0.135220,0.127823,0.115516,0.830112,0.000000,0.195554,0.809302,-0.031301,0.267716,0.752587,-0.042918,0.315733,0.690135,-0.052574,0.354491,0.639169,-0.061312,0.226747,0.600947,-0.013975,0.256960,0.510364,-0.030681,0.268753,0.452841,-0.046989,0.277057,0.400606,-0.059227,0.183769,0.576954,-0.012970,0.206056,0.470301,-0.026610,0.216118,0.404935,-0.042124,0.221345,0.350966,-0.053766,0.140804,0.574407,-0.016619,0.152065,0.475214,-0.031351,0.159426,0.414731,-0.043092,0.165369,0.362466,-0.051184,0.095841,0.588934,-0.023780,0.101900,0.509533,-0.038003,0.106691,0.459300,-0.043986,0.112449,0.412925,-0.047188
707,0,0.028703,0.023291,0.017312,0.133801,0.120396,0.115084,0.831434,0.000000,0.194776,0.810468,-0.031309,0.266999,0.753368,-0.042919,0.315144,0.690341,-0.052545,0.354117,0.639737,-0.061328,0.226437,0.601571,-0.013608,0.256566,0.511228,-0.030490,0.268519,0.453708,-0.047013,0.276866,0.401300,-0.059492,0.183534,0.577404,-0.012752,0.205683,0.471201,-0.026645,0.215811,0.405570,-0.042448,0.221165,0.351133,-0.054331,0.140592,0.574869,-0.016610,0.151777,0.475927,-0.031607,0.159113,0.414905,-0.043614,0.165209,0.362072,-0.051900,0.095601,0.589599,-0.023978,0.101536,0.510638,-0.038528,0.106093,0.460321,-0.044730,0.111691,0.413898,-0.048080
740,0,0.048458,0.036893,0.029429,0.120555,0.102587,0.114975,0.832013,0.000000,0.194644,0.811400,-0.031170,0.266531,0.754468,-0.042669,0.314612,0.691756,-0.052207,0.353133,0.640395,-0.060900,0.226215,0.601988,-0.013300,0.256269,0.511264,-0.029903,0.268023,0.453802,-0.046246,0.276180,0.402030,-0.058416,0.182946,0.578330,-0.012344,0.205065,0.471531,-0.025756,0.215411,0.406268,-0.041179,0.220665,0.352737,-0.052753,0.140050,0.576075,-0.016094,0.151139,0.476747,-0.030574,0.158459,0.416325,-0.042272,0.164660,0.364273,-0.050369,0.094917,0.590562,-0.023359,0.100846,0.511511,-0.037404,0.105366,0.461571,-0.043290,0.110929,0.415528,-0.046420
774,0,0.053932,0.031966,0.032022,0.122193,0.127279,0.113770,0.832058,0.000000,0.193869,0.811513,-0.031643,0.265590,0.754843,-0.043392,0.313661,0.691839,-0.053103,0.352374,0.640749,-0.061945,0.224962,0.602359,-0.014145,0.255071,0.511648,-0.030973,0.266861,0.454434,-0.047515,0.275045,0.402345,-0.059909,0.181776,0.578383,-0.013003,0.203783,0.471538,-0.026725,0.213613,0.406035,-0.042448,0.218744,0.352120,-0.054246,0.138672,0.576335,-0.016530,0.149751,0.477253,-0.031345,0.157239,0.416589,-0.043317,0.163413,0.364424,-0.051613,0.093687,0.591649,-0.023571,0.099873,0.513200,-0.037952,0.104394,0.463050,-0.044037,0.109630,0.417085,-0.047316
806,0,0.048848,0.030004,0.036695,0.110361,0.108439,0.112506,0.833427,0.000000,0.192673,0.812014,-0.031469,0.264803,0.755091,-0.042994,0.312819,0.692286,-0.052557,0.350636,0.640759,-0.061150,0.224364,0.603151,-0.013673,0.254270,0.512566,-0.030401,0.265882,0.455379,-0.046918,0.273917,0.403218,-0.059362,0.180785,0.578757,-0.012593,0.202832,0.472383,-0.026154,0.212730,0.407252,-0.041827,0.217738,0.353165,-0.053600,0.137736,0.576510,-0.016169,0.148800,0.478099,-0.030799,0.156206,0.417733,-0.042696,0.162286,0.365297,-0.050917,0.092696,0.592023,-0.023285,0.098678,0.513701,-0.037430,0.103259,0.464258,-0.043342,0.108685,0.418836,-0.046471
840,0,0.054076,0.038151,0.020136,0.137820,0.098038,0.111943,0.834690,0.000000,0.191396,0.813339,-0.031920,0.263670,0.756380,-0.043762,0.311550,0.693164,-0.053539,0.349263,0.641037,-0.062396,0.223397,0.603557,-0.014318,0.253094,0.512700,-0.031323,0.264630,0.455255,-0.048041,0.272552,0.402941,-0.060505,0.179742,0.579759,-0.013061,0.201520,0.473280,-0.026770,0.211341,0.407876,-0.042568,0.216300,0.354002,-0.054385,0.136418,0.577601,-0.016507,0.147600,0.478835,-0.031173,0.155073,0.418276,-0.043115,0.161009,0.365784,-0.051350,0.091352,0.592904,-0.023523,0.097399,0.514692,-0.037642,0.101935,0.465134,-0.043513,0.107037,0.419695,-0.046598
873,0,0.059631,0.057090,0.042573,0.122320,0.076952,0.111506,0.834207,0.000000,0.192482,0.812390,-0.031375,0.264526,0.755536,-0.042796,0.311860,0.692378,-0.052250,0.349105,0.640150,-0.060760,0.222192,0.602936,-0.013025,0.251782,0.512224,-0.029410,0.263108,0.455027,-0.045682,0.270831,0.402976,-0.057923,0.178874,0.579727,-0.011812,0.201013,0.473441,-0.025118,0.210484,0.408119,-0.040755,0.214845,0.354104,-0.052499,0.135991,0.577959,-0.015289,0.146897,0.479340,-0.029783,0.153677,0.418928,-0.041850,0.158937,0.366589,-0.050185,0.091200,0.593788,-0.022269,0.096921,0.515473,-0.036376,0.101068,0.465984,-0.042472,0.105843,0.420412,-0.045732
906,0,0.042545,0.038433,0.054391,0.162139,0.100144,0.111389,0.834331,0.000000,0.191802,0.812653,-0.031796,0.263668,0.755757,-0.043446,0.310858,0.692614,-0.053059,0.347008,0.639029,-0.061753,0.222153,0.603248,-0.013675,0.251192,0.512884,-0.030405,0.262263,0.455787,-0.047048,0.269647,0.403563,-0.059468,0.178487,0.579743,-0.012377,0.200017,0.474044,-0.025809,0.209227,0.408839,-0.041583,0.213702,0.354876,-0.053407,0.135169,0.578041,-0.015799,0.146145,0.480106,-0.030305,0.152770,0.420079,-0.042278,0.157940,0.367916,-0.050575,0.090169,0.593784,-0.022779,0.096248,0.515802,-0.036789,0.100560,0.466494,-0.042726,0.105396,0.421495,-0.045855
939,0,0.046661,0.061311,0.041361,0.205026,0.153658,0.112438,0.834565,0.000000,0.191500,0.812681,-0.032048,0.263746,0.756063,-0.044020,0.311011,0.693312,-0.053885,0.347240,0.638981,-0.062907,0.221457,0.604077,-0.014487,0.250499,0.513260,-0.031453,0.261662,0.456239,-0.048060,0.269274,0.404259,-0.060428,0.177958,0.580975,-0.013174,0.199044,0.474656,-0.026868,0.208272,0.409178,-0.042756,0.212585,0.355055,-0.054728,0.134979,0.579700,-0.016582,0.145487,0.481346,-0.031255,0.151870,0.420798,-0.043499,0.156959,0.368170,-0.052001,0.090392,0.595635,-0.023559,0.096184,0.517272,-0.037799,0.100116,0.467686,-0.043946,0.104682,0.422000,-0.047292
972,0,0.064550,0.073456,0.041974,0.156377,0.141742,0.112310,0.832447,0.000000,0.192618,0.810303,-0.031206,0.264468,0.754221,-0.042744,0.311493,0.691829,-0.052282,0.347257,0.637778,-0.060929,0.221882,0.602730,-0.013083,0.250519,0.512238,-0.029378,0.261258,0.455806,-0.045611,0.268357,0.404257,-0.057668,0.178470,0.579851,-0.011891,0.199456,0.473911,-0.024955,0.208229,0.409065,-0.040521,0.212030,0.355406,-0.052282,0.135375,0.578585,-0.015331,0.145706,0.480600,-0.029452,0.151690,0.420590,-0.041410,0.156096,0.368446,-0.049737,0.090810,0.594289,-0.022274,0.096327,0.516398,-0.035950,0.100194,0.467242,-0.041830,0.104710,0.421968,-0.044943
1006,0,0.022262,0.036992,0.041628,0.158280,0.141835,0.113000,0.833401,0.000000,0.192951,0.811213,-0.031682,0.264675,0.754745,-0.043261,0.311475,0.691314,-0.052820,0.346618,0.636395,-0.061393,0.222032,0.602717,-0.012872,0.250359,0.512627,-0.029514,0.261140,0.456147,-0.046119,0.268156,0.404349,-0.058535,0.178814,0.579673,-0.011505,0.199454,0.474535,-0.024858,0.208396,0.409924,-0.040773,0.212479,0.355947,-0.052770,0.135701,0.578110,-0.014893,0.145648,0.480380,-0.029342,0.151673,0.420407,-0.041487,0.156504,0.368014,-0.049888,0.091016,0.593657,-0.021840,0.096751,0.516022,-0.035772,0.100606,0.466959,-0.041733,0.105192,0.422039,-0.044912
1040,0,0.037605,0.051125,0.034434,0.182420,0.182250,0.112772,0.832134,0.000000,0.192062,0.810632,-0.032449,0.263841,0.754370,-0.044300,0.310730,0.691060,-0.053959,0.345195,0.635498,-0.062631,0.222006,0.602416,-0.014192,0.250457,0.512130,-0.030995,0.261069,0.455696,-0.047651,0.268225,0.404100,-0.060020,0.178577,0.579495,-0.012529,0.199099,0.474323,-0.025994,0.207851,0.409765,-0.041910,0.211719,0.356061,-0.053909,0.135455,0.578127,-0.015646,0.145846,0.480891,-0.030158,0.151719,0.420885,-0.042354,0.156268,0.368394,-0.050805,0.090753,0.594076,-0.022372,0.096439,0.516477,-0.036514,0.100244,0.467427,-0.042625,0.104747,0.422051,-0.045902
1073,0,0.022497,0.029631,0.040336,0.197332,0.198646,0.113109,0.832472,0.000000,0.192960,0.810225,-0.032062,0.264202,0.754530,-0.044150,0.310335,0.691614,-0.054149,0.344492,0.634817,-0.063240,0.221874,0.602765,-0.014188,0.250161,0.512261,-0.031276,0.260863,0.455812,-0.048056,0.268140,0.404081,-0.060439,0.178648,0.579619,-0.012837,0.199195,0.474324,-0.026632,0.207852,0.409898,-0.042750,0.211677,0.356087,-0.054837,0.135449,0.578290,-0.016228,0.145440,0.480676,-0.031030,0.151368,0.420853,-0.043315,0.155915,0.368719,-0.051791,0.090654,0.594227,-0.023144,0.096227,0.516324,-0.037443,0.100036,0.466956,-0.043585,0.104380,0.421846,-0.046803
1107,0,0.025067,0.035734,0.030363,0.209053,0.214324,0.112622,0.831531,0.000000,0.192133,0.809799,-0.032623,0.263535,0.754435,-0.044767,0.309315,0.691231,-0.054723,0.343067,0.634375,-0.063721,0.221273,0.602818,-0.014209,0.249700,0.512529,-0.031369,0.260481,0.456090,-0.048233,0.267596,0.404042,-0.060722,0.178191,0.579634,-0.012507,0.199045,0.475099,-0.026378,0.207847,0.410385,-0.042555,0.211707,0.356137,-0.054674,0.135365,0.578152,-0.015611,0.145370,0.481188,-0.030508,0.150924,0.421174,-0.042874,0.155106,0.368858,-0.051331,0.090617,0.594008,-0.022310,0.096131,0.516510,-0.036704,0.099623,0.467429,-0.042948,0.103708,0.422408,-0.046218
1140,0,0.031923,0.031524,0.051504,0.199136,0.203120,0.112617,0.831706,0.000000,0.191883,0.810694,-0.032151,0.263279,0.754913,-0.043856,0.309859,0.691154,-0.053381,0.343303,0.634258,-0.061902,0.220975,0.603398,-0.013713,0.249650,0.513202,-0.030388,0.260361,0.456742,-0.046892,0.267163,0.404972,-0.059160,0.178091,0.580214,-0.012072,0.198754,0.475138,-0.025442,0.207330,0.410461,-0.041358,0.210839,0.356689,-0.053332,0.135289,0.578577,-0.015182,0.145232,0.481286,-0.029604,0.150915,0.421226,-0.041823,0.155100,0.368662,-0.050296,0.090803,0.593881,-0.021867,0.096219,0.516399,-0.035848,0.099809,0.467322,-0.041921,0.104110,0.422129,-0.045153
1173,0,0.026796,0.026418,0.063870,0.214201,0.221525,0.112679,0.831469,0.000000,0.192152,0.809648,-0.032739,0.263435,0.754242,-0.044713,0.309415,0.690190,-0.054410,0.343494,0.633368,-0.063127,0.221151,0.603201,-0.013737,0.249317,0.512984,-0.030535,0.259846,0.456549,-0.047260,0.266718,0.404482,-0.059650,0.177915,0.580085,-0.011784,0.197867,0.475118,-0.025393,0.206059,0.410594,-0.041603,0.209344,0.356385,-0.053773,0.134965,0.578389,-0.014643,0.144789,0.481490,-0.029286,0.150262,0.421555,-0.041628,0.154267,0.369018,-0.050149,0.090333,0.593636,-0.021108,0.095886,0.516222,-0.035212,0.099490,0.467375,-0.041334,0.103710,0.422146,-0.044542
1206,0,0.033781,0.029773,0.044454,0.225271,0.221307,0.112536,0.832021,0.000000,0.191570,0.810012,-0.032612,0.262806,0.754228,-0.044370,0.308672,0.690233,-0.053929,0.341428,0.633108,-0.062436,0.220910,0.602568,-0.013128,0.248819,0.513059,-0.029702,0.259071,0.456932,-0.046424,0.265848,0.405140,-0.058867,0.177732,0.579536,-0.011276,0.197379,0.475507,-0.024618,0.205441,0.411375,-0.040777,0.208757,0.357618,-0.052951,0.134799,0.578086,-0.014277,0.144296,0.481659,-0.028676,0.149447,0.422239,-0.040972,0.153535,0.369952,-0.049504,0.090198,0.593551,-0.020926,0.095317,0.516745,-0.034934,0.098664,0.467870,-0.041094,0.102725,0.422873,-0.044370
1240,0,0.050402,0.055193,0.082651,0.273847,0.273641,0.112515,0.831746,0.000000,0.190581,0.810009,-0.033200,0.262033,0.755528,-0.045424,0.308068,0.691768,-0.055252,0.339091,0.633345,-0.063906,0.220848,0.603706,-0.014400,0.248659,0.513474,-0.031171,0.258671,0.457351,-0.047869,0.264840,0.405728,-0.060141,0.177492,0.580695,-0.012163,0.196973,0.476157,-0.025450,0.204489,0.411895,-0.041488,0.206969,0.358539,-0.053492,0.134312,0.579000,-0.014730,0.143643,0.482746,-0.028824,0.148472,0.423636,-0.040925,0.152193,0.371859,-0.049311,0.089875,0.594631,-0.021001,0.094954,0.517613,-0.034520,0.098044,0.468856,-0.040314,0.101748,0.424369,-0.043321
