t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
461,0,0.018778,0.022708,0.023796,0.050758,0.016117,0.213802,0.738321,0.000000,0.269858,0.723783,-0.028186,0.316940,0.680417,-0.041102,0.349384,0.629646,-0.051515,0.378662,0.593357,-0.061229,0.281250,0.567924,-0.026953,0.304941,0.497615,-0.043972,0.316323,0.453171,-0.056372,0.322872,0.412555,-0.065645,0.247936,0.548064,-0.025445,0.262088,0.465075,-0.041102,0.267758,0.414143,-0.052840,0.268261,0.370161,-0.060972,0.214897,0.549641,-0.027082,0.206846,0.473251,-0.044009,0.200226,0.424499,-0.055931,0.194290,0.380904,-0.063584,0.182356,0.569494,-0.031185,0.163696,0.512736,-0.047725,0.151649,0.476267,-0.056262,0.142431,0.440244,-0.061119
521,0,0.013979,0.014952,0.040759,0.060628,0.023753,0.213517,0.738356,0.000000,0.269674,0.723910,-0.028252,0.316757,0.680020,-0.041083,0.349149,0.629201,-0.051363,0.378440,0.592528,-0.060909,0.281129,0.567787,-0.026875,0.304556,0.497402,-0.043800,0.316190,0.452825,-0.056210,0.323017,0.411992,-0.065535,0.247914,0.547829,-0.025315,0.261794,0.464946,-0.040863,0.267472,0.413973,-0.052538,0.267929,0.369634,-0.060689,0.214863,0.549222,-0.026930,0.206818,0.473004,-0.043764,0.200206,0.424363,-0.055586,0.194175,0.380431,-0.063222,0.182398,0.569039,-0.031005,0.163629,0.512528,-0.047472,0.151631,0.475991,-0.055953,0.142485,0.440069,-0.060762
548,0,0.014738,0.016178,0.052450,0.062065,0.019549,0.213643,0.738204,0.000000,0.269444,0.723388,-0.028634,0.316709,0.680235,-0.041767,0.348937,0.629366,-0.052310,0.378106,0.592342,-0.062118,0.280880,0.567465,-0.027073,0.304470,0.497269,-0.044155,0.315881,0.452840,-0.056718,0.322507,0.411997,-0.066122,0.247665,0.547441,-0.025383,0.261686,0.464878,-0.041142,0.267386,0.414039,-0.052971,0.267878,0.369714,-0.061199,0.214681,0.548971,-0.026926,0.206673,0.472850,-0.043934,0.199974,0.424210,-0.055836,0.194195,0.380396,-0.063440,0.182179,0.568745,-0.030949,0.163452,0.512172,-0.047534,0.151511,0.475767,-0.055983,0.142449,0.439830,-0.060795
590,0,0.009750,0.008548,0.036022,0.066717,0.016962,0.213483,0.737958,0.000000,0.269339,0.722988,-0.028509,0.316492,0.679690,-0.041598,0.349030,0.629035,-0.052135,0.378366,0.591849,-0.061975,0.280684,0.567182,-0.026949,0.304350,0.497015,-0.044058,0.315680,0.452493,-0.056688,0.322477,0.411570,-0.066160,0.247561,0.547325,-0.025370,0.261496,0.464945,-0.041084,0.266991,0.414000,-0.052980,0.267294,0.369583,-0.061277,0.214484,0.548933,-0.026986,0.206671,0.472994,-0.043948,0.200034,0.424212,-0.055843,0.194054,0.380081,-0.063517,0.181925,0.568776,-0.031116,0.163408,0.512241,-0.047656,0.151514,0.475934,-0.056137,0.142356,0.439878,-0.060947
624,0,0.013354,0.014307,0.046819,0.065058,0.021824,0.213561,0.738113,0.000000,0.269699,0.723287,-0.028679,0.316633,0.679671,-0.041808,0.349227,0.628626,-0.052334,0.378763,0.591564,-0.062089,0.280883,0.567279,-0.027249,0.304561,0.497045,-0.044412,0.316155,0.452422,-0.057028,0.322765,0.411244,-0.066490,0.247572,0.547360,-0.025562,0.261788,0.464847,-0.041258,0.267313,0.413808,-0.052957,0.267657,0.369252,-0.061135,0.214446,0.548769,-0.027084,0.206937,0.472683,-0.043972,0.200429,0.423991,-0.055671,0.194449,0.379984,-0.063189,0.182062,0.568465,-0.031136,0.163631,0.512007,-0.047603,0.151784,0.475586,-0.055964,0.142643,0.439567,-0.060695
670,0,0.014706,0.016637,0.031895,0.055131,0.019251,0.213833,0.737686,0.000000,0.270029,0.722812,-0.028656,0.317120,0.679805,-0.041818,0.349906,0.629064,-0.052392,0.379208,0.592022,-0.062269,0.280952,0.567195,-0.027096,0.304721,0.497059,-0.044315,0.316315,0.452380,-0.056982,0.322919,0.411152,-0.066417,0.247826,0.547347,-0.025425,0.262261,0.464808,-0.041157,0.268004,0.413783,-0.052980,0.268456,0.369176,-0.061241,0.215005,0.548887,-0.026986,0.207436,0.472872,-0.043911,0.200892,0.424206,-0.055697,0.194935,0.380247,-0.063260,0.182591,0.568623,-0.031061,0.164266,0.512320,-0.047509,0.152422,0.475713,-0.055880,0.143202,0.439640,-0.060616
722,0,0.019684,0.029284,0.049430,0.058945,0.040562,0.213461,0.738015,0.000000,0.269829,0.723279,-0.028936,0.316770,0.679677,-0.042175,0.349343,0.628792,-0.052737,0.378886,0.591739,-0.062529,0.281493,0.567424,-0.027249,0.305438,0.497119,-0.044412,0.316853,0.452197,-0.056991,0.323698,0.411096,-0.066453,0.248356,0.547230,-0.025378,0.262640,0.464417,-0.041111,0.268273,0.413493,-0.052847,0.268710,0.369125,-0.061062,0.215257,0.548477,-0.026790,0.207874,0.472426,-0.043752,0.201388,0.423657,-0.055524,0.195372,0.379876,-0.063116,0.182670,0.567938,-0.030714,0.164561,0.511416,-0.047199,0.152777,0.475011,-0.055634,0.143556,0.439123,-0.060402
749,0,0.018322,0.017319,0.055086,0.056485,0.040032,0.213597,0.737866,0.000000,0.269751,0.722667,-0.028939,0.316958,0.679547,-0.042351,0.349320,0.628870,-0.053132,0.379131,0.591744,-0.063177,0.281539,0.567178,-0.027412,0.305177,0.497071,-0.044743,0.316745,0.452384,-0.057548,0.323542,0.411118,-0.067114,0.248541,0.547071,-0.025683,0.262878,0.464464,-0.041542,0.268468,0.413486,-0.053500,0.268734,0.368861,-0.061889,0.215614,0.548515,-0.027210,0.208214,0.472392,-0.044228,0.201722,0.423684,-0.056076,0.195899,0.379813,-0.063692,0.183074,0.567894,-0.031276,0.164980,0.511176,-0.047797,0.153240,0.474551,-0.056223,0.144126,0.438482,-0.061006
799,0,0.013187,0.023688,0.033192,0.058122,0.030948,0.214157,0.736889,0.000000,0.270226,0.722034,-0.028776,0.317134,0.679191,-0.042180,0.349237,0.628636,-0.052992,0.378785,0.591623,-0.063068,0.281599,0.566486,-0.027268,0.305473,0.496507,-0.044607,0.317248,0.452080,-0.057405,0.324054,0.410841,-0.067003,0.248683,0.546714,-0.025613,0.263093,0.464503,-0.041482,0.268610,0.413368,-0.053507,0.269048,0.368578,-0.061965,0.215745,0.548292,-0.027195,0.208343,0.472359,-0.044240,0.201899,0.423523,-0.056118,0.196064,0.379502,-0.063804,0.183160,0.567946,-0.031313,0.165150,0.511269,-0.047807,0.153628,0.474564,-0.056265,0.144617,0.438376,-0.061082
852,0,0.021993,0.016802,0.035530,0.073746,0.030047,0.214494,0.736485,0.000000,0.270435,0.721557,-0.028902,0.317087,0.678740,-0.042309,0.349491,0.628132,-0.053079,0.379118,0.591098,-0.063116,0.281869,0.565896,-0.027657,0.305589,0.495815,-0.044984,0.317299,0.451222,-0.057731,0.324037,0.409971,-0.067256,0.248763,0.545884,-0.025917,0.263119,0.463191,-0.041723,0.268756,0.412313,-0.053555,0.269102,0.367772,-0.061797,0.215756,0.547328,-0.027382,0.208368,0.471106,-0.044397,0.201767,0.422365,-0.056156,0.195795,0.378344,-0.063702,0.183302,0.567155,-0.031393,0.165352,0.510620,-0.047914,0.153614,0.474187,-0.056229,0.144491,0.438300,-0.060955
