t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
369,0,0.015976,0.022922,0.032487,0.055438,0.041573,0.126628,0.782591,0.000001,0.183941,0.779385,-0.031806,0.235379,0.750777,-0.048653,0.278726,0.720132,-0.062994,0.317412,0.701253,-0.076835,0.207061,0.620250,-0.030032,0.243300,0.559444,-0.049231,0.264726,0.519692,-0.064228,0.280806,0.483368,-0.075177,0.175064,0.593277,-0.028182,0.199750,0.512260,-0.044605,0.213874,0.460992,-0.057057,0.222597,0.416352,-0.066040,0.140656,0.589405,-0.030013,0.143993,0.509047,-0.047381,0.146237,0.457720,-0.059602,0.148935,0.411137,-0.067544,0.105557,0.605080,-0.034755,0.090643,0.544431,-0.051583,0.082665,0.503406,-0.059718,0.077940,0.462680,-0.064305
402,0,0.029868,0.031080,0.040193,0.058601,0.041726,0.126664,0.782795,0.000001,0.184629,0.779721,-0.030897,0.236057,0.750649,-0.047154,0.278848,0.719663,-0.061062,0.317156,0.700870,-0.074468,0.207430,0.620623,-0.029356,0.243800,0.559690,-0.048348,0.265215,0.519584,-0.063065,0.280962,0.483202,-0.073775,0.175171,0.593670,-0.027873,0.199852,0.511486,-0.044034,0.213833,0.459844,-0.056130,0.222485,0.415129,-0.064721,0.140705,0.589708,-0.029953,0.143815,0.508667,-0.047116,0.146254,0.457245,-0.059020,0.149073,0.410872,-0.066648,0.105701,0.605334,-0.034903,0.090571,0.544206,-0.051584,0.082601,0.502927,-0.059482,0.077902,0.462118,-0.063835
436,0,0.024024,0.025557,0.051633,0.056156,0.040152,0.126411,0.782414,0.000001,0.183763,0.779459,-0.031598,0.235177,0.750746,-0.048313,0.278414,0.720321,-0.062502,0.316852,0.701255,-0.076190,0.207060,0.620419,-0.029959,0.243393,0.559432,-0.048968,0.264585,0.519368,-0.063774,0.280161,0.482792,-0.074609,0.174952,0.593296,-0.028186,0.199983,0.512071,-0.044418,0.213996,0.460481,-0.056680,0.222595,0.415608,-0.065587,0.140535,0.589492,-0.030056,0.143865,0.508805,-0.047233,0.146326,0.457420,-0.059302,0.149362,0.410832,-0.067167,0.105490,0.605082,-0.034837,0.090529,0.544117,-0.051552,0.082585,0.502791,-0.059572,0.077972,0.461968,-0.064121
469,0,0.021027,0.020115,0.027021,0.072295,0.040549,0.126354,0.782454,0.000001,0.183546,0.779464,-0.031843,0.234692,0.750679,-0.048776,0.277900,0.720290,-0.063224,0.316666,0.700892,-0.077132,0.206931,0.620244,-0.030225,0.243205,0.559469,-0.049470,0.264367,0.519520,-0.064495,0.279936,0.482976,-0.075476,0.174736,0.593078,-0.028472,0.199568,0.511659,-0.044885,0.213442,0.460137,-0.057252,0.221990,0.415496,-0.066152,0.140114,0.589159,-0.030398,0.143453,0.508535,-0.047736,0.146017,0.457323,-0.059756,0.148744,0.410974,-0.067539,0.105012,0.605038,-0.035253,0.090113,0.543960,-0.052051,0.082258,0.502873,-0.059988,0.077515,0.462364,-0.064418
502,0,0.024104,0.024919,0.067993,0.067601,0.033955,0.126455,0.782609,0.000001,0.183949,0.779653,-0.031087,0.235646,0.750369,-0.047545,0.278317,0.719691,-0.061597,0.316786,0.701151,-0.075149,0.206921,0.620239,-0.029547,0.243556,0.559644,-0.048546,0.264691,0.519523,-0.063291,0.280415,0.483157,-0.074071,0.174676,0.593322,-0.028027,0.199310,0.511700,-0.044350,0.213285,0.460007,-0.056554,0.221917,0.415318,-0.065255,0.140116,0.589328,-0.030106,0.143158,0.508496,-0.047353,0.145483,0.456976,-0.059326,0.148422,0.410610,-0.067064,0.105141,0.604964,-0.035053,0.090020,0.544068,-0.051742,0.082060,0.503003,-0.059711,0.077467,0.462279,-0.064177
535,0,0.017038,0.019149,0.061154,0.061194,0.036078,0.126148,0.783515,0.000001,0.183473,0.780383,-0.031258,0.234978,0.750899,-0.047754,0.277912,0.720245,-0.061861,0.316261,0.701222,-0.075467,0.206877,0.620819,-0.029716,0.243010,0.560053,-0.048834,0.264356,0.520047,-0.063788,0.280116,0.483466,-0.074734,0.174542,0.593543,-0.028194,0.199269,0.511853,-0.044401,0.213324,0.460216,-0.056581,0.221810,0.415450,-0.065330,0.140015,0.589793,-0.030295,0.143283,0.508816,-0.047446,0.145694,0.457288,-0.059317,0.148355,0.410834,-0.066987,0.104854,0.605587,-0.035286,0.089873,0.544381,-0.051956,0.081919,0.503123,-0.059780,0.077080,0.462432,-0.064174
568,0,0.023899,0.019517,0.060497,0.060628,0.039567,0.126106,0.783885,0.000001,0.183705,0.780585,-0.031274,0.235335,0.751570,-0.047682,0.278096,0.720543,-0.061663,0.316423,0.701556,-0.075143,0.206601,0.620724,-0.029156,0.242924,0.559765,-0.047990,0.264248,0.519877,-0.062741,0.279987,0.483409,-0.073564,0.174409,0.594023,-0.027538,0.198987,0.512506,-0.043638,0.213069,0.460837,-0.055885,0.221817,0.416138,-0.064744,0.139792,0.590202,-0.029580,0.142963,0.509751,-0.046680,0.145469,0.457951,-0.058890,0.148339,0.411275,-0.066785,0.104808,0.605864,-0.034510,0.089660,0.544950,-0.051187,0.081765,0.503562,-0.059275,0.077099,0.462796,-0.063858
608,0,0.022924,0.024692,0.044310,0.050356,0.034998,0.125687,0.783825,0.000001,0.183616,0.780912,-0.031598,0.235118,0.752415,-0.048235,0.277901,0.721294,-0.062347,0.316296,0.702076,-0.075958,0.206797,0.621370,-0.029728,0.243304,0.560556,-0.048659,0.264406,0.520409,-0.063388,0.280094,0.484035,-0.074184,0.174396,0.594266,-0.027858,0.199012,0.512836,-0.044032,0.212775,0.461216,-0.056255,0.221300,0.416713,-0.065046,0.139778,0.590335,-0.029631,0.142888,0.509791,-0.046770,0.145078,0.458499,-0.058800,0.147794,0.412235,-0.066666,0.104534,0.605956,-0.034316,0.089358,0.545361,-0.051050,0.081224,0.504196,-0.059147,0.076422,0.463520,-0.063735
641,0,0.026794,0.026007,0.053873,0.055618,0.038867,0.125545,0.785034,0.000001,0.183285,0.781554,-0.031560,0.234889,0.752519,-0.048132,0.277753,0.721857,-0.062231,0.316078,0.702524,-0.075829,0.206431,0.621765,-0.029957,0.242470,0.560688,-0.048827,0.263466,0.520537,-0.063583,0.279281,0.484171,-0.074477,0.174038,0.594977,-0.028218,0.198605,0.513716,-0.044307,0.212512,0.462145,-0.056591,0.221193,0.417523,-0.065515,0.139519,0.591292,-0.030111,0.142933,0.510303,-0.047243,0.145307,0.458771,-0.059450,0.147960,0.412170,-0.067485,0.104477,0.607092,-0.034921,0.089261,0.546231,-0.051763,0.081165,0.504923,-0.059952,0.076248,0.464223,-0.064703
673,0,0.022001,0.030864,0.070900,0.065170,0.028728,0.126166,0.785567,0.000001,0.183879,0.781252,-0.031639,0.235064,0.752309,-0.048308,0.277668,0.722185,-0.062507,0.315756,0.703388,-0.076243,0.205768,0.621828,-0.029652,0.241978,0.561037,-0.048771,0.263119,0.520982,-0.063780,0.278919,0.484379,-0.074776,0.173643,0.595114,-0.027954,0.198094,0.513723,-0.044218,0.212060,0.462070,-0.056642,0.220498,0.417095,-0.065593,0.139001,0.591632,-0.029941,0.142086,0.510984,-0.047189,0.144416,0.459350,-0.059458,0.146936,0.412508,-0.067407,0.103984,0.607668,-0.034861,0.088887,0.546663,-0.051626,0.080793,0.505452,-0.059651,0.075916,0.464685,-0.064243
