t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
366,0,0.016035,0.029378,0.053572,0.052456,0.036395,0.178916,0.772746,0.000000,0.240158,0.752926,-0.027423,0.292406,0.703103,-0.039813,0.331594,0.652869,-0.050241,0.365168,0.618810,-0.060330,0.248032,0.587749,-0.025281,0.278503,0.515996,-0.042435,0.293882,0.469922,-0.055446,0.303082,0.429349,-0.064933,0.211049,0.568793,-0.024900,0.227625,0.481324,-0.039673,0.236168,0.426724,-0.051002,0.239041,0.380843,-0.059169,0.174652,0.572070,-0.027903,0.167708,0.490161,-0.043996,0.163338,0.438171,-0.055886,0.160306,0.392271,-0.063772,0.139972,0.594769,-0.033487,0.116105,0.536151,-0.050041,0.102160,0.496961,-0.058368,0.092140,0.458247,-0.063092
399,0,0.021277,0.054123,0.054341,0.049714,0.072918,0.177586,0.771893,0.000000,0.239444,0.752798,-0.027812,0.292267,0.703177,-0.040340,0.331883,0.652701,-0.050830,0.365958,0.618593,-0.061020,0.247822,0.587911,-0.025275,0.277967,0.516028,-0.042478,0.293272,0.470210,-0.055625,0.302772,0.429516,-0.065255,0.211008,0.568889,-0.024656,0.227615,0.482099,-0.039361,0.236328,0.427744,-0.050790,0.239537,0.381480,-0.059062,0.174805,0.571851,-0.027453,0.167841,0.490804,-0.043557,0.163483,0.438775,-0.055505,0.160369,0.392775,-0.063497,0.140145,0.594276,-0.032907,0.116187,0.536053,-0.049471,0.102141,0.496923,-0.057863,0.091980,0.458045,-0.062618
429,0,0.021777,0.027355,0.045158,0.056641,0.069813,0.177574,0.772595,0.000000,0.239016,0.753661,-0.027939,0.291730,0.703350,-0.040477,0.331097,0.652686,-0.050952,0.364824,0.618191,-0.061086,0.247965,0.588133,-0.025476,0.278029,0.516432,-0.042780,0.293454,0.470536,-0.055959,0.303259,0.429864,-0.065612,0.210988,0.569073,-0.024935,0.227488,0.482057,-0.039896,0.235975,0.427493,-0.051432,0.238867,0.381095,-0.059764,0.174565,0.572260,-0.027819,0.167677,0.490619,-0.044182,0.163364,0.438670,-0.056119,0.160174,0.392494,-0.064090,0.139832,0.594885,-0.033347,0.116285,0.536247,-0.050151,0.102388,0.496999,-0.058603,0.092417,0.458236,-0.063409
466,0,0.024371,0.024754,0.048323,0.051264,0.051000,0.177856,0.772224,0.000000,0.239281,0.752689,-0.027528,0.291647,0.703199,-0.039916,0.330832,0.652705,-0.050348,0.364187,0.618080,-0.060442,0.247550,0.587297,-0.025035,0.277888,0.515639,-0.042210,0.293244,0.469831,-0.055375,0.303005,0.429231,-0.065030,0.210835,0.568381,-0.024616,0.227064,0.481128,-0.039457,0.235602,0.426896,-0.050987,0.238426,0.380890,-0.059285,0.174532,0.571753,-0.027588,0.167288,0.490166,-0.043806,0.162747,0.438188,-0.055814,0.159409,0.392245,-0.063793,0.139922,0.594482,-0.033153,0.116441,0.536099,-0.049830,0.102581,0.497020,-0.058208,0.092417,0.458531,-0.062995
498,0,0.012294,0.016162,0.040748,0.057060,0.063016,0.177544,0.772105,0.000000,0.239086,0.752081,-0.027486,0.291763,0.702285,-0.040006,0.330623,0.652393,-0.050554,0.364037,0.617936,-0.060785,0.247695,0.587080,-0.025178,0.277758,0.515612,-0.042434,0.293213,0.469912,-0.055650,0.302836,0.429443,-0.065283,0.210767,0.568296,-0.024780,0.227210,0.481479,-0.039687,0.235620,0.427165,-0.051311,0.238495,0.380996,-0.059630,0.174457,0.571619,-0.027765,0.167397,0.490358,-0.043986,0.162861,0.438554,-0.056048,0.159678,0.392720,-0.064088,0.139732,0.594378,-0.033358,0.116435,0.536139,-0.050037,0.102570,0.497227,-0.058516,0.092573,0.458594,-0.063332
532,0,0.026733,0.025253,0.064513,0.054415,0.046307,0.177916,0.772242,0.000000,0.239574,0.753125,-0.027624,0.292086,0.703096,-0.039894,0.330628,0.652364,-0.050196,0.364312,0.618093,-0.060100,0.248135,0.586804,-0.024899,0.278302,0.515304,-0.041923,0.293575,0.469522,-0.054889,0.302971,0.429200,-0.064395,0.211139,0.567906,-0.024362,0.227526,0.480629,-0.039039,0.235992,0.426462,-0.050434,0.238970,0.380871,-0.058548,0.174853,0.571135,-0.027246,0.167693,0.489682,-0.043354,0.163095,0.437954,-0.055366,0.159813,0.392359,-0.063321,0.140193,0.594157,-0.032735,0.116533,0.535942,-0.049321,0.102548,0.496971,-0.057753,0.092586,0.458509,-0.062526
567,0,0.022884,0.025657,0.054689,0.063262,0.067447,0.177749,0.772267,0.000000,0.239931,0.752940,-0.027813,0.292547,0.703635,-0.040278,0.331060,0.652900,-0.050735,0.364501,0.618382,-0.060754,0.248354,0.587169,-0.025228,0.278241,0.515603,-0.042385,0.293728,0.469986,-0.055466,0.303108,0.429672,-0.065009,0.211545,0.568004,-0.024612,0.227912,0.481447,-0.039383,0.236358,0.427295,-0.050854,0.239335,0.381635,-0.059085,0.175149,0.571215,-0.027395,0.168310,0.490071,-0.043578,0.163850,0.438235,-0.055625,0.160568,0.392576,-0.063577,0.140287,0.594008,-0.032803,0.116983,0.535589,-0.049462,0.103171,0.496345,-0.057892,0.093076,0.457865,-0.062663
599,0,0.032106,0.036179,0.070071,0.058971,0.060830,0.177852,0.772955,0.000000,0.239712,0.753401,-0.027167,0.292487,0.702875,-0.039149,0.331226,0.651922,-0.049200,0.364899,0.618418,-0.058912,0.248835,0.587392,-0.024441,0.278934,0.515878,-0.041318,0.294084,0.469963,-0.054215,0.303562,0.429729,-0.063649,0.211948,0.568538,-0.024082,0.228482,0.481589,-0.038711,0.237087,0.427331,-0.050075,0.240224,0.381385,-0.058196,0.175627,0.571629,-0.027088,0.168736,0.490288,-0.043149,0.164524,0.438413,-0.055051,0.161616,0.392680,-0.062972,0.140794,0.594330,-0.032680,0.117458,0.535870,-0.049239,0.103700,0.496687,-0.057638,0.093871,0.457825,-0.062375
632,0,0.020580,0.040124,0.038352,0.062167,0.074544,0.178282,0.774366,0.000000,0.239926,0.754965,-0.027413,0.292536,0.703931,-0.039451,0.331081,0.652768,-0.049462,0.364849,0.618751,-0.059077,0.248872,0.587788,-0.024374,0.278946,0.516119,-0.041040,0.294407,0.470240,-0.053872,0.303994,0.429695,-0.063367,0.211958,0.568841,-0.023877,0.228392,0.481694,-0.038219,0.236851,0.427238,-0.049462,0.239827,0.381148,-0.057487,0.175580,0.571797,-0.026797,0.168872,0.490266,-0.042629,0.164589,0.438607,-0.054428,0.161488,0.392962,-0.062255,0.140753,0.594533,-0.032339,0.117263,0.535867,-0.048707,0.103372,0.496834,-0.057011,0.093374,0.458296,-0.061659
664,0,0.033611,0.054010,0.061813,0.053298,0.048339,0.178344,0.772924,0.000000,0.239514,0.753416,-0.027577,0.292063,0.703165,-0.040014,0.331069,0.652841,-0.050465,0.364742,0.618642,-0.060478,0.248422,0.587342,-0.025073,0.278606,0.515945,-0.042120,0.293893,0.470226,-0.055153,0.303568,0.429946,-0.064650,0.211570,0.568622,-0.024597,0.227998,0.481449,-0.039299,0.236532,0.427096,-0.050584,0.239462,0.381227,-0.058610,0.175290,0.571972,-0.027537,0.168245,0.490259,-0.043630,0.163961,0.438486,-0.055432,0.160767,0.392601,-0.063220,0.140648,0.594932,-0.033080,0.117229,0.536453,-0.049590,0.103407,0.497541,-0.057816,0.093383,0.458903,-0.062425
