t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
368,0,0.016787,0.026548,0.054073,0.031186,0.025807,0.124530,0.798619,0.000000,0.187057,0.792168,-0.029686,0.243135,0.754166,-0.042844,0.288027,0.713213,-0.053642,0.326390,0.686363,-0.063856,0.212931,0.630674,-0.024599,0.248270,0.565127,-0.041635,0.267247,0.522145,-0.055435,0.280995,0.483319,-0.065649,0.179576,0.604612,-0.023176,0.204457,0.520784,-0.037308,0.217366,0.467868,-0.049237,0.224695,0.422141,-0.057969,0.144639,0.600933,-0.025379,0.150916,0.520299,-0.040777,0.154220,0.468644,-0.052551,0.157354,0.422612,-0.060464,0.108489,0.616080,-0.030466,0.095492,0.555606,-0.046352,0.088108,0.514645,-0.054305,0.083592,0.474639,-0.058827
401,0,0.016670,0.017821,0.039284,0.040955,0.022876,0.123912,0.798800,0.000000,0.186467,0.792600,-0.030026,0.242710,0.754303,-0.043317,0.287689,0.713402,-0.054137,0.326363,0.686876,-0.064334,0.212758,0.630608,-0.024694,0.248204,0.565029,-0.041683,0.267377,0.521948,-0.055460,0.281036,0.483146,-0.065657,0.179228,0.604415,-0.023079,0.204247,0.520462,-0.037265,0.217045,0.467596,-0.049194,0.224145,0.421940,-0.057834,0.144155,0.600573,-0.025142,0.150724,0.519924,-0.040515,0.153889,0.468500,-0.052191,0.157078,0.422519,-0.060013,0.107885,0.616054,-0.030104,0.095200,0.555744,-0.045925,0.087759,0.514874,-0.053786,0.083344,0.474853,-0.058223
434,0,0.018852,0.022608,0.035008,0.042507,0.020770,0.123964,0.799326,0.000000,0.186404,0.792707,-0.029508,0.242013,0.754351,-0.042829,0.287079,0.713576,-0.053867,0.325859,0.687043,-0.064282,0.212878,0.630390,-0.024437,0.247988,0.564473,-0.041424,0.267147,0.521632,-0.055233,0.281076,0.482960,-0.065530,0.179390,0.604679,-0.023170,0.204091,0.520703,-0.037329,0.216751,0.467986,-0.049343,0.223925,0.422160,-0.058119,0.144269,0.601151,-0.025529,0.150636,0.520366,-0.040956,0.153732,0.468771,-0.052658,0.156776,0.422416,-0.060576,0.108067,0.616521,-0.030756,0.094877,0.555789,-0.046573,0.087277,0.514727,-0.054491,0.082708,0.474520,-0.058977
468,0,0.034248,0.033675,0.050011,0.060800,0.034217,0.124122,0.799551,0.000000,0.186338,0.792437,-0.029720,0.242211,0.754180,-0.043126,0.286979,0.713572,-0.054210,0.325457,0.687215,-0.064708,0.212601,0.630806,-0.024958,0.247783,0.565593,-0.042267,0.266930,0.522806,-0.056356,0.280702,0.483759,-0.066816,0.179050,0.605236,-0.023768,0.203790,0.521583,-0.038208,0.216363,0.468699,-0.050385,0.223655,0.422460,-0.059322,0.143792,0.601645,-0.026227,0.150215,0.521557,-0.041838,0.153219,0.469795,-0.053624,0.156171,0.423276,-0.061625,0.107453,0.616964,-0.031613,0.094534,0.556163,-0.047497,0.087149,0.515014,-0.055419,0.082695,0.474844,-0.059947
500,0,0.034368,0.031259,0.085704,0.075902,0.023510,0.123484,0.800433,0.000000,0.185593,0.794227,-0.030046,0.241878,0.755496,-0.043356,0.286663,0.714067,-0.054215,0.325590,0.688314,-0.064450,0.211907,0.631402,-0.024869,0.247227,0.565900,-0.042033,0.266280,0.523010,-0.055888,0.280145,0.484219,-0.066163,0.178487,0.605713,-0.023332,0.203358,0.521860,-0.037615,0.216296,0.468715,-0.049544,0.223763,0.422504,-0.058184,0.143526,0.602007,-0.025434,0.149718,0.521380,-0.040943,0.152632,0.469675,-0.052619,0.155505,0.423197,-0.060364,0.107364,0.617258,-0.030493,0.094243,0.556612,-0.046275,0.086622,0.515515,-0.054059,0.082042,0.475443,-0.058418
532,0,0.016449,0.015040,0.069048,0.081788,0.028690,0.123525,0.800953,0.000000,0.185925,0.793742,-0.029645,0.241690,0.755306,-0.043024,0.286629,0.714526,-0.054024,0.325598,0.688871,-0.064438,0.211849,0.632107,-0.024847,0.246783,0.566219,-0.042010,0.266111,0.523353,-0.055896,0.279796,0.484278,-0.066232,0.178400,0.606205,-0.023521,0.202977,0.521985,-0.037758,0.215782,0.468817,-0.049655,0.223127,0.422521,-0.058314,0.143406,0.602336,-0.025842,0.149449,0.521624,-0.041230,0.152442,0.470018,-0.052814,0.155532,0.423634,-0.060616,0.107441,0.617584,-0.031068,0.094129,0.556899,-0.046690,0.086343,0.515990,-0.054414,0.081707,0.475985,-0.058743
563,0,0.017293,0.029037,0.051774,0.091324,0.022406,0.123122,0.800533,0.000000,0.185724,0.794050,-0.029856,0.241640,0.755963,-0.043282,0.286436,0.714680,-0.054327,0.324944,0.688729,-0.064787,0.211769,0.632045,-0.025095,0.247031,0.566261,-0.042424,0.266088,0.523308,-0.056357,0.279968,0.484394,-0.066699,0.178402,0.606225,-0.023690,0.203012,0.522146,-0.038169,0.215886,0.469071,-0.050190,0.223245,0.423073,-0.058932,0.143413,0.602762,-0.025895,0.149410,0.521998,-0.041565,0.152278,0.470223,-0.053273,0.155157,0.423983,-0.061157,0.107275,0.618154,-0.031008,0.094210,0.557599,-0.046951,0.086556,0.516580,-0.054873,0.081777,0.476498,-0.059362
610,0,0.020954,0.024023,0.055767,0.091465,0.015362,0.122298,0.800606,0.000000,0.185284,0.794275,-0.029764,0.241411,0.755855,-0.042922,0.286258,0.714815,-0.053759,0.324644,0.688632,-0.063973,0.211905,0.632317,-0.024774,0.246798,0.566152,-0.041908,0.265985,0.523175,-0.055786,0.279502,0.484048,-0.066117,0.178290,0.606200,-0.023390,0.202867,0.521678,-0.037717,0.215301,0.468790,-0.049822,0.222314,0.423044,-0.058593,0.143233,0.602527,-0.025632,0.149396,0.521511,-0.041167,0.152160,0.470134,-0.052863,0.154711,0.424089,-0.060698,0.106821,0.617779,-0.030778,0.093629,0.557084,-0.046664,0.085910,0.515988,-0.054539,0.081132,0.476055,-0.058983
644,0,0.013719,0.027300,0.044035,0.095101,0.029545,0.122763,0.800993,0.000000,0.185312,0.793977,-0.029612,0.241491,0.755667,-0.042806,0.286135,0.714540,-0.053713,0.324950,0.688639,-0.064033,0.211604,0.631771,-0.024354,0.246656,0.565728,-0.041516,0.265995,0.522903,-0.055472,0.279683,0.483750,-0.065831,0.178080,0.605966,-0.023045,0.202550,0.522014,-0.037372,0.214943,0.469010,-0.049569,0.221920,0.422981,-0.058482,0.143009,0.602289,-0.025390,0.149166,0.521646,-0.040851,0.151901,0.469945,-0.052618,0.154661,0.423632,-0.060554,0.106749,0.617701,-0.030629,0.093460,0.556978,-0.046441,0.085652,0.515972,-0.054299,0.080950,0.476055,-0.058795
676,0,0.016712,0.019530,0.036302,0.095761,0.028541,0.123032,0.800918,0.000000,0.185510,0.793818,-0.029932,0.241612,0.755566,-0.043228,0.286225,0.714431,-0.054123,0.324611,0.688306,-0.064394,0.211243,0.632026,-0.024894,0.246359,0.566347,-0.042135,0.265732,0.523547,-0.056037,0.279521,0.484300,-0.066385,0.178017,0.606151,-0.023469,0.202668,0.522039,-0.037761,0.215361,0.469009,-0.049750,0.222485,0.422710,-0.058458,0.143060,0.602426,-0.025714,0.148784,0.522136,-0.041198,0.151625,0.470280,-0.052913,0.154351,0.423903,-0.060723,0.106993,0.617778,-0.030889,0.093525,0.557249,-0.046665,0.085716,0.516250,-0.054436,0.080898,0.476255,-0.058848
710,0,0.016698,0.018036,0.045333,0.097502,0.028855,0.122813,0.800235,0.000000,0.185534,0.793846,-0.030032,0.241463,0.755788,-0.043361,0.286460,0.714804,-0.054289,0.325210,0.688993,-0.064592,0.211163,0.631613,-0.024803,0.246401,0.566004,-0.042034,0.265494,0.522982,-0.055967,0.279386,0.484075,-0.066310,0.177803,0.605775,-0.023242,0.202485,0.521553,-0.037624,0.215120,0.468443,-0.049605,0.222203,0.422522,-0.058270,0.142698,0.602233,-0.025369,0.148649,0.521256,-0.040941,0.151605,0.469697,-0.052532,0.154453,0.423614,-0.060260,0.106511,0.617761,-0.030423,0.093231,0.557078,-0.046288,0.085532,0.516025,-0.054055,0.080836,0.476154,-0.058348
742,0,0.017011,0.020115,0.046498,0.099675,0.031035,0.122850,0.800753,0.000000,0.185216,0.794610,-0.030016,0.241310,0.755998,-0.043258,0.286114,0.714800,-0.054063,0.324764,0.689346,-0.064205,0.211408,0.631678,-0.024945,0.246980,0.565943,-0.041893,0.266081,0.522961,-0.055585,0.279706,0.484123,-0.065726,0.178007,0.605611,-0.023326,0.202830,0.521516,-0.037427,0.215554,0.468661,-0.049148,0.222659,0.423221,-0.057613,0.143040,0.602102,-0.025354,0.148980,0.521331,-0.040684,0.151702,0.469761,-0.052191,0.154271,0.423819,-0.059875,0.107054,0.617867,-0.030328,0.093648,0.557302,-0.045989,0.085869,0.516391,-0.053712,0.081181,0.476354,-0.058042
773,0,0.018370,0.017570,0.049135,0.099622,0.022910,0.122575,0.800755,0.000000,0.184937,0.794184,-0.030083,0.240983,0.756124,-0.043590,0.285892,0.714845,-0.054614,0.324768,0.688878,-0.065013,0.211455,0.631913,-0.025059,0.246559,0.566112,-0.042299,0.265710,0.523040,-0.056217,0.279393,0.484041,-0.066538,0.177983,0.605779,-0.023476,0.202623,0.521910,-0.037862,0.215384,0.468941,-0.049845,0.222624,0.423012,-0.058523,0.142939,0.602253,-0.025548,0.148814,0.521614,-0.041088,0.151784,0.470050,-0.052737,0.154621,0.424048,-0.060517,0.107077,0.617791,-0.030571,0.093488,0.557184,-0.046443,0.085581,0.516119,-0.054301,0.080831,0.475961,-0.058719
805,0,0.013320,0.017915,0.029419,0.107544,0.033730,0.122751,0.801346,0.000000,0.185001,0.794194,-0.029873,0.240803,0.756195,-0.043306,0.285441,0.715108,-0.054357,0.324309,0.689266,-0.064784,0.211202,0.632086,-0.024855,0.246403,0.566290,-0.042135,0.265779,0.523589,-0.056115,0.279757,0.484710,-0.066463,0.177759,0.606054,-0.023410,0.202299,0.522064,-0.037820,0.214863,0.469143,-0.049828,0.221903,0.423241,-0.058536,0.142875,0.602506,-0.025597,0.148668,0.521697,-0.041159,0.151450,0.470155,-0.052795,0.154137,0.424014,-0.060566,0.106870,0.618034,-0.030693,0.093368,0.557275,-0.046547,0.085481,0.516393,-0.054397,0.080585,0.476519,-0.058770
837,0,0.025363,0.027646,0.042202,0.124131,0.040747,0.122615,0.801062,0.000000,0.184678,0.793919,-0.030281,0.240897,0.755924,-0.043917,0.285571,0.715229,-0.055092,0.324459,0.689966,-0.065681,0.211084,0.632073,-0.025612,0.246423,0.566595,-0.042980,0.265576,0.523365,-0.056967,0.279455,0.484489,-0.067361,0.177638,0.606369,-0.024108,0.202128,0.522298,-0.038603,0.214747,0.469203,-0.050638,0.222004,0.423095,-0.059390,0.142726,0.602953,-0.026257,0.148627,0.522040,-0.041964,0.151300,0.470458,-0.053724,0.154050,0.424184,-0.061617,0.106896,0.618532,-0.031356,0.093242,0.557605,-0.047395,0.085204,0.516699,-0.055365,0.080044,0.476732,-0.059898
868,0,0.032389,0.042028,0.045238,0.118645,0.027116,0.121923,0.800493,0.000000,0.184353,0.793686,-0.029743,0.240740,0.755951,-0.042985,0.285415,0.715230,-0.053868,0.324115,0.689632,-0.064166,0.210768,0.631932,-0.024477,0.246072,0.566243,-0.041503,0.265135,0.523422,-0.055351,0.278811,0.484432,-0.065648,0.177514,0.606286,-0.023092,0.202144,0.522449,-0.037349,0.214922,0.469443,-0.049422,0.222097,0.423323,-0.058198,0.142547,0.602768,-0.025374,0.148383,0.521938,-0.040879,0.151092,0.470447,-0.052698,0.153641,0.424135,-0.060577,0.106532,0.618152,-0.030542,0.092858,0.557619,-0.046379,0.084807,0.516741,-0.054297,0.079848,0.476738,-0.058744
899,0,0.039351,0.042609,0.065759,0.126478,0.050324,0.122395,0.800167,0.000000,0.184426,0.793511,-0.030138,0.239930,0.755629,-0.043833,0.284996,0.714998,-0.055132,0.323908,0.689011,-0.065769,0.211096,0.631803,-0.025676,0.246133,0.565975,-0.043093,0.265413,0.522914,-0.057042,0.279256,0.483808,-0.067445,0.177491,0.605771,-0.024254,0.202151,0.521882,-0.038826,0.214791,0.469036,-0.050924,0.221887,0.423255,-0.059730,0.142296,0.602109,-0.026456,0.148201,0.521496,-0.042080,0.150708,0.469896,-0.053886,0.153296,0.423512,-0.061912,0.106096,0.617908,-0.031579,0.092627,0.557558,-0.047574,0.084556,0.516964,-0.055600,0.079603,0.476920,-0.060159
924,0,0.036971,0.052406,0.068278,0.101660,0.043795,0.122374,0.801011,0.000000,0.184686,0.793541,-0.029710,0.240335,0.755550,-0.043133,0.285076,0.714613,-0.054198,0.323936,0.689361,-0.064601,0.210518,0.631481,-0.024761,0.245913,0.565593,-0.041925,0.265349,0.522495,-0.055796,0.279312,0.483529,-0.066082,0.177291,0.605457,-0.023417,0.202170,0.520965,-0.037756,0.214733,0.467911,-0.049639,0.221734,0.422062,-0.058211,0.142526,0.601809,-0.025677,0.148218,0.520801,-0.041184,0.150839,0.469310,-0.052795,0.153462,0.423345,-0.060471,0.106613,0.617351,-0.030840,0.092804,0.556596,-0.046561,0.084742,0.515910,-0.054237,0.079781,0.476286,-0.058484
953,0,0.020605,0.025008,0.042555,0.098903,0.037117,0.122389,0.800088,0.000000,0.184529,0.793137,-0.030287,0.240546,0.755137,-0.044001,0.285308,0.714256,-0.055246,0.324047,0.688740,-0.065785,0.210933,0.631012,-0.025252,0.246149,0.565391,-0.042629,0.265181,0.522478,-0.056656,0.279042,0.483548,-0.067000,0.177532,0.605195,-0.023666,0.202059,0.520693,-0.038084,0.214480,0.467604,-0.050035,0.221603,0.421745,-0.058654,0.142654,0.601357,-0.025781,0.148039,0.520870,-0.041219,0.150862,0.469415,-0.052777,0.153650,0.423224,-0.060457,0.106549,0.616762,-0.030875,0.092959,0.556305,-0.046430,0.085038,0.515388,-0.053992,0.080281,0.475370,-0.058263
1007,0,0.041795,0.049268,0.073948,0.111109,0.067767,0.122984,0.799107,0.000000,0.184764,0.792256,-0.030884,0.240259,0.754285,-0.044958,0.285229,0.713763,-0.056490,0.324343,0.687929,-0.067358,0.211364,0.630737,-0.026369,0.246201,0.564983,-0.044019,0.265593,0.522037,-0.058171,0.279095,0.482767,-0.068687,0.177897,0.604592,-0.024688,0.202318,0.520612,-0.039524,0.214832,0.467605,-0.051682,0.221625,0.421399,-0.060478,0.142853,0.601055,-0.026701,0.148303,0.520550,-0.042612,0.151097,0.469161,-0.054457,0.153916,0.422789,-0.062393,0.106710,0.616618,-0.031705,0.092971,0.556102,-0.047772,0.084878,0.515472,-0.055747,0.079986,0.475594,-0.060243
1037,0,0.049261,0.036482,0.064332,0.079700,0.046422,0.123352,0.798369,0.000000,0.184859,0.792170,-0.030333,0.240240,0.753971,-0.043911,0.285130,0.713237,-0.054976,0.323967,0.687923,-0.065380,0.211420,0.629809,-0.025443,0.246710,0.564021,-0.042625,0.265807,0.521006,-0.056457,0.279501,0.481897,-0.066743,0.178170,0.603839,-0.023806,0.202721,0.519714,-0.038183,0.215419,0.466469,-0.050067,0.222457,0.420337,-0.058639,0.143402,0.600248,-0.025832,0.148886,0.519697,-0.041339,0.151554,0.468340,-0.053028,0.154203,0.422139,-0.060821,0.107620,0.615908,-0.030800,0.093564,0.555611,-0.046599,0.085233,0.514820,-0.054470,0.080075,0.475300,-0.058873
1066,0,0.036518,0.033250,0.114355,0.105252,0.046949,0.121933,0.797429,0.000000,0.183740,0.790244,-0.030291,0.238920,0.753650,-0.044092,0.283073,0.712654,-0.055436,0.321266,0.686780,-0.066040,0.211182,0.629143,-0.025145,0.246506,0.563133,-0.042571,0.265173,0.519684,-0.056567,0.278668,0.480269,-0.066976,0.178062,0.603090,-0.023508,0.202660,0.519113,-0.038205,0.214812,0.466269,-0.050368,0.221571,0.420551,-0.059140,0.143202,0.599310,-0.025554,0.148750,0.519295,-0.041246,0.151141,0.467865,-0.052941,0.153613,0.422180,-0.060738,0.107102,0.614674,-0.030544,0.093431,0.554750,-0.046353,0.085412,0.513936,-0.054189,0.080453,0.474332,-0.058555
1095,0,0.059927,0.083451,0.154183,0.150479,0.110615,0.123359,0.797246,0.000000,0.182328,0.790241,-0.030110,0.235787,0.752789,-0.044062,0.278934,0.712076,-0.055614,0.316294,0.684611,-0.066347,0.210692,0.628148,-0.026227,0.245355,0.561154,-0.043906,0.264070,0.517736,-0.057878,0.277862,0.478267,-0.068220,0.177349,0.602428,-0.024626,0.201688,0.518567,-0.039437,0.214056,0.466184,-0.051438,0.220971,0.420915,-0.060141,0.142594,0.599230,-0.026597,0.147889,0.519874,-0.042111,0.150290,0.468525,-0.053624,0.152599,0.422944,-0.061351,0.106762,0.615149,-0.031515,0.094038,0.554794,-0.047067,0.086027,0.514625,-0.054756,0.080942,0.475455,-0.059088
1129,0,0.121843,0.104734,0.177097,0.262682,0.190222,0.121699,0.796197,0.000000,0.179239,0.788624,-0.031489,0.230482,0.751601,-0.046163,0.269986,0.709016,-0.058269,0.306401,0.680143,-0.069362,0.209593,0.625669,-0.026896,0.243912,0.558633,-0.045151,0.262119,0.515079,-0.059592,0.275289,0.475201,-0.070296,0.176449,0.600264,-0.024853,0.199967,0.517310,-0.040325,0.210990,0.464809,-0.052975,0.217422,0.419580,-0.062005,0.142180,0.598083,-0.026526,0.147917,0.520547,-0.042738,0.149665,0.469763,-0.054727,0.151745,0.424384,-0.062745,0.106473,0.615062,-0.031256,0.095333,0.557605,-0.047448,0.087581,0.518722,-0.055583,0.082160,0.481013,-0.060137
1162,0,0.274285,0.294810,0.568256,0.419442,0.355084,0.118340,0.793561,0.000000,0.172808,0.786439,-0.031389,0.220079,0.745768,-0.043852,0.252144,0.697175,-0.053744,0.284915,0.669398,-0.062350,0.211066,0.624493,-0.023153,0.243143,0.557229,-0.039879,0.259544,0.513020,-0.053471,0.271406,0.472548,-0.063830,0.177998,0.599291,-0.020368,0.199842,0.517921,-0.034933,0.209687,0.465394,-0.047551,0.215331,0.418686,-0.056431,0.143905,0.597224,-0.021439,0.149368,0.522275,-0.038107,0.150089,0.473193,-0.051173,0.150230,0.427996,-0.059702,0.108385,0.613641,-0.025528,0.101083,0.561362,-0.042489,0.093133,0.529742,-0.051173,0.084943,0.499424,-0.055925
1196,0,0.349599,0.406480,0.918246,0.675640,0.644898,0.118232,0.789341,0.000000,0.166345,0.784740,-0.037328,0.206652,0.748155,-0.052263,0.225244,0.699403,-0.063381,0.247402,0.663228,-0.073532,0.210849,0.625177,-0.029831,0.240777,0.556240,-0.047187,0.256726,0.512462,-0.061406,0.269068,0.471594,-0.072098,0.178494,0.598981,-0.024446,0.199088,0.516567,-0.038470,0.208934,0.463990,-0.052030,0.214688,0.418849,-0.061793,0.145244,0.597385,-0.023148,0.150219,0.522716,-0.040718,0.151282,0.476245,-0.056795,0.151200,0.436395,-0.067449,0.112076,0.614303,-0.025201,0.109122,0.566927,-0.044011,0.103822,0.553021,-0.053696,0.096186,0.543543,-0.059042
1224,0,0.393433,0.457507,2.192136,0.944992,1.053167,0.116307,0.785158,0.000000,0.155687,0.783361,-0.038474,0.188193,0.750114,-0.054672,0.190368,0.703217,-0.066673,0.186062,0.657737,-0.077868,0.211579,0.628288,-0.030729,0.241624,0.555803,-0.047810,0.256621,0.511430,-0.062954,0.268243,0.469204,-0.074609,0.181617,0.602010,-0.025822,0.204128,0.519808,-0.040333,0.213175,0.468242,-0.057050,0.219932,0.422885,-0.069472,0.149624,0.597563,-0.024787,0.158370,0.521476,-0.044397,0.158818,0.477413,-0.063261,0.159542,0.441536,-0.076066,0.116615,0.610186,-0.026934,0.119383,0.564345,-0.048768,0.117842,0.567020,-0.058506,0.116454,0.576204,-0.063721
