t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
366,0,0.023776,0.030804,0.048047,0.102546,0.050164,0.123432,0.707746,0.000000,0.180516,0.717921,-0.034414,0.232197,0.697251,-0.049989,0.269534,0.661732,-0.061870,0.303346,0.633564,-0.072789,0.215079,0.569042,-0.030810,0.240833,0.508939,-0.047884,0.252691,0.468164,-0.061299,0.260133,0.428952,-0.071683,0.185677,0.537164,-0.026154,0.206993,0.461671,-0.041497,0.216811,0.413746,-0.053771,0.221471,0.370380,-0.062869,0.152694,0.526389,-0.025101,0.160274,0.451774,-0.041996,0.162560,0.404867,-0.054092,0.163620,0.361056,-0.061977,0.118021,0.532702,-0.027046,0.112218,0.471969,-0.044208,0.106919,0.433364,-0.053307,0.103152,0.395610,-0.058481
396,0,0.034526,0.051543,0.045899,0.116409,0.040899,0.123377,0.706265,0.000000,0.180057,0.717227,-0.034901,0.231649,0.697381,-0.050902,0.269134,0.662127,-0.063146,0.303124,0.633549,-0.074395,0.215000,0.568967,-0.031538,0.240692,0.508987,-0.049122,0.252638,0.468237,-0.062897,0.260234,0.428937,-0.073469,0.185967,0.536933,-0.026786,0.207687,0.461285,-0.042430,0.217472,0.413347,-0.054995,0.222074,0.369784,-0.064250,0.153178,0.525975,-0.025647,0.160792,0.451695,-0.042786,0.162812,0.404819,-0.054924,0.163720,0.360937,-0.062862,0.118302,0.531940,-0.027551,0.112663,0.471284,-0.044779,0.107501,0.432802,-0.053820,0.103868,0.394990,-0.059053
428,0,0.040882,0.030129,0.045366,0.140498,0.045220,0.123969,0.706186,0.000000,0.181189,0.716567,-0.034563,0.232624,0.696259,-0.050199,0.269710,0.660593,-0.062117,0.303636,0.632662,-0.073074,0.215596,0.568414,-0.030969,0.241294,0.508162,-0.048206,0.253004,0.467173,-0.061725,0.260309,0.427740,-0.072185,0.186443,0.536205,-0.026309,0.208128,0.460538,-0.041838,0.218111,0.412623,-0.054325,0.222873,0.369115,-0.063469,0.153560,0.525443,-0.025242,0.161447,0.450576,-0.042443,0.163716,0.403535,-0.054752,0.164762,0.359750,-0.062721,0.118782,0.531582,-0.027145,0.113271,0.470854,-0.044613,0.108051,0.432222,-0.053827,0.104255,0.394712,-0.059093
462,0,0.022647,0.023815,0.046426,0.154391,0.043804,0.124385,0.705855,0.000000,0.181272,0.715918,-0.034759,0.232545,0.695520,-0.050675,0.269738,0.660519,-0.062846,0.303534,0.632566,-0.074025,0.216024,0.567978,-0.031459,0.241614,0.507672,-0.048865,0.253282,0.466619,-0.062527,0.260406,0.427199,-0.073031,0.186692,0.535795,-0.026792,0.208103,0.459855,-0.042442,0.218012,0.411627,-0.055004,0.222669,0.367945,-0.064159,0.153774,0.525083,-0.025710,0.161322,0.450249,-0.042868,0.163513,0.403321,-0.055075,0.164615,0.359645,-0.062953,0.118942,0.531370,-0.027644,0.113198,0.470879,-0.044961,0.107881,0.432495,-0.053975,0.104139,0.394988,-0.059120
491,0,0.019765,0.031966,0.042032,0.156024,0.031499,0.124160,0.704716,0.000000,0.180953,0.714972,-0.034936,0.232211,0.695181,-0.050851,0.269579,0.660265,-0.063023,0.303454,0.631995,-0.074166,0.216149,0.567188,-0.031157,0.241744,0.507389,-0.048367,0.253355,0.466388,-0.061959,0.260448,0.426959,-0.072498,0.186792,0.535046,-0.026384,0.208450,0.459617,-0.041873,0.218398,0.411512,-0.054436,0.223111,0.367926,-0.063626,0.153968,0.524446,-0.025248,0.161510,0.450144,-0.042370,0.163716,0.403416,-0.054613,0.164836,0.359773,-0.062562,0.119192,0.530984,-0.027147,0.113453,0.470704,-0.044499,0.108056,0.432463,-0.053690,0.104234,0.394929,-0.058942
524,0,0.016672,0.025490,0.047297,0.162877,0.045071,0.123934,0.703724,0.000000,0.180746,0.714287,-0.034865,0.231898,0.695011,-0.050835,0.269416,0.660024,-0.063030,0.303377,0.631797,-0.074232,0.216423,0.566741,-0.031391,0.241835,0.506912,-0.048637,0.253230,0.466140,-0.062214,0.260211,0.426985,-0.072743,0.187023,0.534570,-0.026605,0.208389,0.459179,-0.041972,0.218242,0.411369,-0.054309,0.222867,0.368017,-0.063420,0.154208,0.523973,-0.025417,0.162078,0.449713,-0.042292,0.164144,0.403043,-0.054451,0.165091,0.359516,-0.062392,0.119452,0.530351,-0.027261,0.113765,0.470886,-0.044454,0.108468,0.432999,-0.053529,0.104387,0.396095,-0.058705
558,0,0.015897,0.024172,0.054827,0.168139,0.043941,0.124080,0.704342,0.000000,0.180870,0.714608,-0.034880,0.232311,0.694849,-0.050684,0.269327,0.659590,-0.062717,0.303274,0.631738,-0.073831,0.216365,0.566418,-0.031217,0.241781,0.506222,-0.048489,0.253216,0.465107,-0.062080,0.260339,0.425649,-0.072628,0.187216,0.534535,-0.026492,0.208287,0.459046,-0.042012,0.218027,0.411030,-0.054506,0.222583,0.367637,-0.063673,0.154334,0.524170,-0.025413,0.161978,0.449597,-0.042472,0.164066,0.402675,-0.054718,0.165154,0.358886,-0.062717,0.119610,0.531013,-0.027359,0.113518,0.471369,-0.044737,0.108302,0.433309,-0.053940,0.104449,0.396340,-0.059178
587,0,0.015869,0.022841,0.054361,0.179987,0.049163,0.124404,0.703458,0.000000,0.181535,0.714180,-0.034763,0.232777,0.694591,-0.050509,0.269896,0.659424,-0.062492,0.303255,0.630849,-0.073520,0.216625,0.566169,-0.031352,0.241922,0.506329,-0.048636,0.253109,0.465038,-0.062138,0.260041,0.425615,-0.072601,0.187421,0.534198,-0.026669,0.208512,0.458354,-0.042132,0.218274,0.410447,-0.054539,0.222966,0.367237,-0.063623,0.154468,0.523860,-0.025590,0.162100,0.449437,-0.042663,0.163943,0.402706,-0.055034,0.164893,0.359007,-0.063093,0.119699,0.530711,-0.027535,0.113836,0.471366,-0.044995,0.108372,0.433572,-0.054362,0.104220,0.396660,-0.059699
621,0,0.020326,0.015781,0.059461,0.185571,0.049399,0.124275,0.702949,0.000000,0.181357,0.713660,-0.035116,0.232557,0.694363,-0.051056,0.269426,0.659325,-0.063227,0.303135,0.631290,-0.074372,0.216298,0.565528,-0.031560,0.241850,0.505785,-0.048968,0.253092,0.464731,-0.062590,0.260176,0.425276,-0.073169,0.187130,0.533704,-0.026748,0.208173,0.458408,-0.042387,0.217790,0.410595,-0.054983,0.222229,0.367073,-0.064217,0.154401,0.523329,-0.025563,0.161821,0.449174,-0.042847,0.163737,0.402601,-0.055195,0.164683,0.358756,-0.063227,0.119797,0.529957,-0.027421,0.113551,0.470445,-0.044970,0.108149,0.432642,-0.054275,0.104162,0.395792,-0.059583
674,0,0.017437,0.026879,0.039387,0.182395,0.032955,0.124800,0.703356,0.000000,0.181604,0.713804,-0.034845,0.232709,0.694039,-0.050612,0.269569,0.658948,-0.062646,0.303322,0.630733,-0.073689,0.216414,0.565719,-0.031217,0.241888,0.505726,-0.048489,0.253260,0.464580,-0.062009,0.260297,0.425170,-0.072485,0.187267,0.533782,-0.026456,0.208374,0.458168,-0.041976,0.217990,0.410261,-0.054399,0.222288,0.367024,-0.063460,0.154522,0.523440,-0.025324,0.161848,0.449049,-0.042401,0.163787,0.402323,-0.054612,0.164757,0.358667,-0.062575,0.119860,0.530243,-0.027200,0.113777,0.470684,-0.044595,0.108350,0.432875,-0.053798,0.104390,0.395882,-0.059000
703,0,0.017719,0.020974,0.053293,0.186479,0.034053,0.124496,0.702849,0.000000,0.181599,0.713630,-0.035153,0.232537,0.694361,-0.051060,0.269731,0.659190,-0.063208,0.303538,0.630353,-0.074366,0.216570,0.565129,-0.031056,0.241989,0.505432,-0.048236,0.253208,0.464399,-0.061831,0.260233,0.425118,-0.072389,0.187463,0.533259,-0.026131,0.208688,0.458132,-0.041562,0.218315,0.410226,-0.054133,0.222763,0.367037,-0.063349,0.154566,0.522949,-0.024895,0.162046,0.448766,-0.041985,0.163714,0.402207,-0.054344,0.164396,0.358782,-0.062395,0.119798,0.529754,-0.026713,0.113887,0.469888,-0.044175,0.108328,0.431987,-0.053497,0.104135,0.394828,-0.058829
732,0,0.019649,0.026465,0.045544,0.193242,0.049595,0.124302,0.702288,0.000000,0.181235,0.713453,-0.035073,0.232355,0.694326,-0.051024,0.269625,0.659470,-0.063170,0.303181,0.631087,-0.074359,0.216621,0.565690,-0.031266,0.242188,0.506061,-0.048581,0.253804,0.465229,-0.062214,0.260933,0.425866,-0.072730,0.187300,0.533484,-0.026380,0.208695,0.458029,-0.041924,0.218477,0.410298,-0.054459,0.222903,0.367006,-0.063665,0.154588,0.522683,-0.025158,0.162197,0.448796,-0.042278,0.163944,0.402183,-0.054494,0.164621,0.358742,-0.062462,0.119863,0.528968,-0.026964,0.114318,0.468747,-0.044297,0.108927,0.430619,-0.053432,0.104751,0.393477,-0.058637
766,0,0.020671,0.017785,0.040283,0.212243,0.044679,0.124732,0.702496,0.000000,0.181382,0.713668,-0.035294,0.232682,0.694439,-0.051311,0.269696,0.659283,-0.063466,0.303589,0.631000,-0.074557,0.217043,0.565378,-0.031538,0.242496,0.505794,-0.048866,0.254127,0.464836,-0.062544,0.261392,0.425335,-0.073140,0.187814,0.533246,-0.026542,0.209023,0.457740,-0.042098,0.218781,0.410008,-0.054607,0.223184,0.366664,-0.063785,0.154998,0.522252,-0.025213,0.162609,0.448403,-0.042381,0.164527,0.401897,-0.054607,0.165267,0.358323,-0.062544,0.120387,0.528351,-0.026949,0.114959,0.468064,-0.044366,0.109590,0.429855,-0.053579,0.105537,0.392534,-0.058824
795,0,0.036432,0.034626,0.051898,0.231884,0.054077,0.124926,0.702602,0.000000,0.181878,0.713609,-0.034747,0.232963,0.693943,-0.050291,0.270131,0.658806,-0.062138,0.303682,0.630531,-0.072925,0.217559,0.565024,-0.030433,0.242765,0.505251,-0.047426,0.254192,0.464088,-0.060901,0.261210,0.424518,-0.071404,0.188263,0.532927,-0.025587,0.209472,0.457609,-0.040813,0.219074,0.409889,-0.053191,0.223638,0.366424,-0.062280,0.155452,0.522134,-0.024438,0.163143,0.448354,-0.041343,0.164869,0.402003,-0.053509,0.165347,0.358446,-0.061360,0.120711,0.528132,-0.026312,0.115450,0.467771,-0.043500,0.110012,0.429947,-0.052625,0.105836,0.392806,-0.057824
828,0,0.042650,0.058728,0.071480,0.220454,0.076101,0.124283,0.701506,0.000000,0.181309,0.712977,-0.035585,0.232691,0.693914,-0.051618,0.269464,0.658557,-0.063815,0.303275,0.630329,-0.075023,0.217170,0.564884,-0.031696,0.242860,0.504959,-0.049143,0.254259,0.463619,-0.062896,0.261300,0.423732,-0.073538,0.188054,0.532699,-0.026569,0.209151,0.457495,-0.042178,0.218704,0.409666,-0.054835,0.223217,0.366084,-0.064134,0.155463,0.522010,-0.025102,0.163195,0.448600,-0.042320,0.164772,0.402399,-0.054517,0.165174,0.358957,-0.062436,0.120880,0.528240,-0.026746,0.115451,0.469104,-0.044158,0.109782,0.431791,-0.053280,0.105274,0.395262,-0.058477
862,0,0.046336,0.055651,0.053266,0.207643,0.095162,0.124853,0.701314,0.000000,0.181300,0.712584,-0.035771,0.231837,0.693807,-0.051897,0.268444,0.658577,-0.064149,0.301872,0.630289,-0.075345,0.217284,0.564475,-0.032127,0.242802,0.504096,-0.049538,0.253964,0.462262,-0.063199,0.260934,0.421780,-0.073796,0.188307,0.532829,-0.026952,0.208551,0.457529,-0.042567,0.217694,0.409754,-0.055277,0.221868,0.366008,-0.064607,0.155835,0.522767,-0.025420,0.163007,0.450173,-0.042637,0.164199,0.404303,-0.055101,0.164086,0.361001,-0.063304,0.121416,0.529609,-0.027005,0.115573,0.471748,-0.044574,0.109156,0.435614,-0.053974,0.103589,0.400231,-0.059326
891,0,0.109449,0.132829,0.222175,0.223867,0.179142,0.124768,0.699375,0.000000,0.180037,0.711221,-0.035261,0.229897,0.693520,-0.050903,0.264990,0.657854,-0.062850,0.297080,0.628702,-0.073640,0.216709,0.563801,-0.030286,0.242193,0.503951,-0.047155,0.252709,0.462433,-0.060572,0.259308,0.421936,-0.071117,0.188499,0.532301,-0.025066,0.208515,0.458478,-0.040148,0.217168,0.410988,-0.053005,0.220720,0.366944,-0.062534,0.156880,0.522485,-0.023472,0.163486,0.452107,-0.040323,0.163845,0.407522,-0.053356,0.162535,0.365156,-0.062044,0.123194,0.528888,-0.024926,0.116949,0.475097,-0.042145,0.108900,0.442909,-0.051569,0.100744,0.411657,-0.056999
924,0,0.170727,0.175549,0.840171,0.344233,0.336556,0.124548,0.697689,0.000000,0.177844,0.709532,-0.036532,0.226386,0.693409,-0.052074,0.256101,0.655596,-0.063661,0.285874,0.625994,-0.074104,0.216707,0.563324,-0.030651,0.240339,0.500961,-0.046558,0.249530,0.458043,-0.059290,0.255672,0.416852,-0.069351,0.188146,0.532902,-0.024632,0.206158,0.457982,-0.038717,0.213816,0.410002,-0.051311,0.217730,0.367145,-0.060782,0.156671,0.523475,-0.022273,0.163166,0.452764,-0.040036,0.162647,0.410052,-0.054745,0.160228,0.373028,-0.064494,0.123490,0.529044,-0.022949,0.120119,0.479357,-0.041701,0.110144,0.460954,-0.051727,0.097928,0.447670,-0.057278
960,0,0.224491,0.259562,1.503339,0.507941,0.543792,0.126731,0.697694,0.000000,0.175563,0.709042,-0.035164,0.220492,0.692143,-0.049428,0.244611,0.652380,-0.059843,0.269204,0.620240,-0.069502,0.217209,0.564264,-0.027653,0.237150,0.501364,-0.042279,0.244756,0.458731,-0.054584,0.250416,0.417882,-0.064312,0.188090,0.534421,-0.022463,0.203727,0.460056,-0.035335,0.210777,0.411898,-0.047641,0.214955,0.369763,-0.056990,0.156835,0.525448,-0.020899,0.163028,0.454240,-0.039529,0.161735,0.412746,-0.055100,0.159164,0.379384,-0.065274,0.123970,0.531912,-0.022153,0.119461,0.485182,-0.043241,0.109931,0.484139,-0.052900,0.099950,0.490234,-0.057747
988,0,0.327909,0.350614,2.027553,0.770435,0.835392,0.125846,0.693006,0.000000,0.168881,0.704628,-0.037668,0.211451,0.689362,-0.053072,0.228101,0.649884,-0.064052,0.241392,0.613453,-0.074254,0.216223,0.561403,-0.025523,0.231413,0.498568,-0.039086,0.236025,0.459115,-0.052329,0.239897,0.418428,-0.062633,0.189126,0.533306,-0.019188,0.204034,0.463312,-0.030911,0.209586,0.417942,-0.044120,0.212859,0.375022,-0.053951,0.160196,0.523234,-0.016883,0.165691,0.457492,-0.035945,0.162382,0.423151,-0.051316,0.159787,0.393268,-0.060775,0.129421,0.526480,-0.017634,0.128287,0.479857,-0.039154,0.115583,0.496924,-0.046079,0.104630,0.518915,-0.048613
1020,0,0.283249,0.323185,1.264887,0.999772,1.124969,0.127670,0.689979,0.000000,0.166446,0.700330,-0.035217,0.207160,0.684310,-0.049238,0.205623,0.641394,-0.058684,0.192348,0.602638,-0.067866,0.217224,0.560699,-0.024421,0.228652,0.501422,-0.037488,0.229083,0.463992,-0.050653,0.230214,0.424832,-0.060823,0.189766,0.533918,-0.019007,0.203448,0.467007,-0.031136,0.206653,0.424792,-0.044893,0.209501,0.383756,-0.054734,0.161205,0.524056,-0.017082,0.167243,0.461538,-0.036566,0.163793,0.429852,-0.051311,0.162094,0.401821,-0.059869,0.129823,0.527961,-0.017872,0.132931,0.481847,-0.038376,0.120830,0.505532,-0.042589,0.111293,0.534414,-0.043116
1068,0,0.404110,0.390025,0.783179,1.338357,1.472640,0.128949,0.692579,0.000000,0.168234,0.697760,-0.031008,0.205759,0.671280,-0.042249,0.190062,0.623019,-0.048859,0.167879,0.585258,-0.055533,0.216715,0.558128,-0.019496,0.226554,0.505407,-0.030848,0.224311,0.472078,-0.043239,0.220611,0.435757,-0.052787,0.188811,0.533279,-0.015073,0.200644,0.472233,-0.025595,0.202290,0.433348,-0.038448,0.204514,0.393331,-0.047677,0.160508,0.525970,-0.013692,0.167771,0.468438,-0.032445,0.165460,0.438703,-0.045091,0.165008,0.409540,-0.052308,0.128598,0.532949,-0.014474,0.134187,0.490949,-0.033754,0.124544,0.521487,-0.034712,0.117215,0.556336,-0.032924
1101,0,0.303527,0.327229,0.393282,1.635560,1.789765,0.130141,0.690509,0.000000,0.169255,0.691164,-0.026535,0.203882,0.660468,-0.035202,0.183472,0.613082,-0.039904,0.161484,0.577096,-0.044825,0.216768,0.554551,-0.013510,0.226300,0.504989,-0.022836,0.223454,0.473183,-0.033854,0.219602,0.438431,-0.042411,0.188701,0.531692,-0.010399,0.199854,0.476173,-0.018917,0.199407,0.441952,-0.029606,0.200953,0.405488,-0.036957,0.160671,0.525403,-0.010250,0.167348,0.473884,-0.027209,0.165278,0.448550,-0.037302,0.166122,0.420629,-0.042537,0.129236,0.534375,-0.012045,0.135031,0.496839,-0.030108,0.126435,0.531401,-0.029309,0.120783,0.567983,-0.025845
1134,0,0.282697,0.302109,0.675119,1.872097,2.075996,0.129868,0.688400,0.000000,0.169160,0.686858,-0.024967,0.201037,0.653498,-0.032883,0.175681,0.606396,-0.037428,0.151685,0.572163,-0.042278,0.217385,0.556615,-0.008388,0.225891,0.513937,-0.016609,0.222526,0.485283,-0.027926,0.217664,0.453653,-0.037306,0.188946,0.533826,-0.006066,0.197335,0.486258,-0.013078,0.194343,0.457199,-0.024052,0.194109,0.425185,-0.032212,0.160154,0.527274,-0.006951,0.166841,0.479581,-0.023625,0.164065,0.458613,-0.034286,0.164902,0.433589,-0.040447,0.128134,0.535023,-0.009639,0.132986,0.502861,-0.029146,0.125019,0.540071,-0.029787,0.120763,0.577590,-0.027499
1168,0,0.256987,0.379304,1.324327,2.040505,2.370602,0.132069,0.681703,0.000000,0.170195,0.680739,-0.024982,0.200187,0.645187,-0.033097,0.170722,0.601439,-0.038094,0.143812,0.570593,-0.043494,0.214936,0.556471,-0.007711,0.224509,0.517677,-0.017184,0.220895,0.492843,-0.029516,0.214048,0.470137,-0.038931,0.186515,0.533471,-0.004870,0.194007,0.489612,-0.011935,0.189201,0.467285,-0.023364,0.184204,0.449970,-0.031711,0.157591,0.526388,-0.005491,0.163733,0.481449,-0.021271,0.158842,0.467057,-0.033011,0.154416,0.454936,-0.040115,0.126163,0.533409,-0.007957,0.127870,0.510963,-0.028534,0.123075,0.547942,-0.032549,0.119462,0.586161,-0.032520
1197,0,0.441300,0.546873,2.684177,2.187298,2.662212,0.136319,0.678657,0.000000,0.175233,0.676556,-0.022453,0.203249,0.641093,-0.031803,0.170403,0.602161,-0.038710,0.137972,0.574847,-0.045999,0.211910,0.556831,-0.009261,0.222150,0.521329,-0.023409,0.215886,0.501104,-0.037754,0.205277,0.487485,-0.047336,0.182401,0.535774,-0.008210,0.189993,0.494067,-0.019287,0.183094,0.481238,-0.031012,0.173330,0.478872,-0.038246,0.152638,0.531228,-0.010606,0.156631,0.493368,-0.027517,0.151757,0.485804,-0.038410,0.145473,0.481206,-0.044606,0.121449,0.541629,-0.014673,0.121927,0.534650,-0.034833,0.122311,0.570749,-0.039693,0.122582,0.604556,-0.040348
1229,0,0.708218,0.838600,6.017230,2.362732,2.991242,0.139619,0.671046,0.000000,0.179024,0.670387,-0.021753,0.206700,0.642058,-0.033754,0.174635,0.609396,-0.044101,0.138212,0.585508,-0.053697,0.206371,0.551363,-0.014123,0.216229,0.509632,-0.037583,0.207795,0.505866,-0.054835,0.197888,0.519090,-0.064146,0.172755,0.533474,-0.014601,0.177603,0.490478,-0.034608,0.170716,0.500053,-0.047256,0.165501,0.520146,-0.052610,0.141789,0.534885,-0.018882,0.141864,0.510916,-0.040712,0.139348,0.526688,-0.048601,0.139551,0.539720,-0.050826,0.114030,0.552546,-0.025012,0.113173,0.564953,-0.046118,0.117982,0.596024,-0.051834,0.125769,0.617026,-0.052378
