t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
370,0,0.057487,0.020677,0.046067,0.563444,0.216340,0.102872,0.815289,0.000000,0.176599,0.790673,-0.030145,0.240438,0.731169,-0.042723,0.285838,0.672330,-0.053318,0.325295,0.627544,-0.063253,0.196871,0.600557,-0.018627,0.221931,0.514588,-0.035545,0.231822,0.459765,-0.050812,0.237795,0.410773,-0.062341,0.155608,0.578979,-0.017727,0.172095,0.479786,-0.031923,0.177904,0.418129,-0.046460,0.179326,0.367703,-0.057374,0.114670,0.578055,-0.020894,0.121996,0.484298,-0.035842,0.125772,0.428220,-0.047257,0.128352,0.381411,-0.055141,0.072965,0.593890,-0.027274,0.070115,0.520397,-0.041834,0.068751,0.472501,-0.048488,0.068956,0.429099,-0.052133
404,0,0.080373,0.049261,0.052529,0.642973,0.257327,0.104348,0.814022,0.000000,0.178162,0.790031,-0.030139,0.241658,0.730601,-0.042355,0.286747,0.671809,-0.052545,0.326043,0.627710,-0.061962,0.198240,0.598926,-0.017993,0.223558,0.513434,-0.034302,0.233410,0.458997,-0.049224,0.239325,0.410468,-0.060461,0.157117,0.577756,-0.016730,0.173791,0.478811,-0.030299,0.179551,0.417639,-0.044538,0.181011,0.367959,-0.055229,0.116347,0.577022,-0.019539,0.123870,0.483491,-0.034052,0.127661,0.427606,-0.045357,0.130187,0.381251,-0.053091,0.074617,0.593145,-0.025545,0.072259,0.519544,-0.039807,0.071255,0.471654,-0.046381,0.071722,0.428319,-0.049906
438,0,0.061502,0.022572,0.064137,0.695044,0.263975,0.106163,0.813300,0.000000,0.179297,0.789487,-0.029736,0.243046,0.730220,-0.041876,0.288160,0.671288,-0.052061,0.327719,0.627337,-0.061518,0.200592,0.598576,-0.017721,0.225630,0.513026,-0.034101,0.235784,0.458643,-0.049014,0.242077,0.410498,-0.060245,0.159495,0.577407,-0.016812,0.175842,0.477981,-0.030532,0.181725,0.416994,-0.044740,0.183000,0.367519,-0.055334,0.118748,0.576662,-0.019949,0.125906,0.482831,-0.034556,0.129884,0.426849,-0.045673,0.132501,0.380150,-0.053288,0.076760,0.592652,-0.026258,0.074415,0.519092,-0.040580,0.073585,0.471499,-0.047014,0.074470,0.428051,-0.050424
471,0,0.061409,0.035434,0.048566,0.723441,0.263342,0.107271,0.812293,0.000000,0.180168,0.788260,-0.030318,0.244183,0.728885,-0.042669,0.289982,0.670546,-0.052995,0.329630,0.626940,-0.062638,0.201329,0.598113,-0.018252,0.226512,0.513010,-0.035004,0.236628,0.458775,-0.050220,0.243090,0.410452,-0.061729,0.160867,0.576792,-0.017206,0.177615,0.477452,-0.031274,0.183379,0.416349,-0.045717,0.184867,0.366486,-0.056543,0.120424,0.575790,-0.020300,0.127922,0.482190,-0.035231,0.131660,0.426550,-0.046581,0.134151,0.380248,-0.054359,0.078558,0.591468,-0.026634,0.076357,0.518048,-0.041099,0.075162,0.470230,-0.047673,0.075377,0.426850,-0.051266
504,0,0.056175,0.027943,0.040507,0.777454,0.283519,0.108605,0.811382,0.000000,0.180928,0.787270,-0.030300,0.244795,0.728792,-0.042666,0.290543,0.670945,-0.053054,0.329892,0.627510,-0.062692,0.202920,0.597137,-0.017673,0.228220,0.511946,-0.034210,0.238366,0.457855,-0.049417,0.244619,0.409365,-0.060874,0.162279,0.576065,-0.016696,0.178715,0.477257,-0.030528,0.184765,0.415888,-0.045053,0.186594,0.365466,-0.055918,0.121818,0.575173,-0.019867,0.129324,0.482014,-0.034483,0.133665,0.426031,-0.045712,0.136857,0.378915,-0.053418,0.079683,0.590648,-0.026322,0.077422,0.517211,-0.040552,0.076599,0.469348,-0.046871,0.077427,0.425519,-0.050281
537,0,0.038149,0.032891,0.032665,0.807594,0.299917,0.108639,0.809532,0.000000,0.181143,0.786094,-0.030255,0.245179,0.727931,-0.042638,0.291369,0.670677,-0.053025,0.330655,0.627382,-0.062641,0.203735,0.595418,-0.017985,0.228848,0.510574,-0.034473,0.238886,0.456467,-0.049623,0.244899,0.407885,-0.061099,0.162922,0.574236,-0.016942,0.179293,0.476037,-0.030822,0.185303,0.415091,-0.045314,0.187071,0.365154,-0.056200,0.122371,0.573430,-0.020004,0.129873,0.480673,-0.034723,0.133970,0.425318,-0.046017,0.136958,0.378624,-0.053751,0.080651,0.589367,-0.026331,0.078465,0.516306,-0.040665,0.077630,0.468736,-0.047174,0.078461,0.425099,-0.050757
569,0,0.050731,0.038817,0.057235,0.824519,0.298324,0.109320,0.808764,0.000000,0.182246,0.785062,-0.030173,0.246439,0.726892,-0.042518,0.292254,0.669316,-0.052961,0.331835,0.626553,-0.062701,0.204621,0.595653,-0.018212,0.229826,0.510784,-0.035134,0.239852,0.456730,-0.050560,0.246345,0.407982,-0.062248,0.163912,0.574311,-0.017408,0.180325,0.475822,-0.031691,0.186526,0.414792,-0.046437,0.188721,0.364291,-0.057491,0.123551,0.573380,-0.020704,0.130960,0.480839,-0.035723,0.135069,0.424808,-0.047162,0.138391,0.377263,-0.055045,0.081797,0.589293,-0.027273,0.079619,0.516438,-0.041839,0.079157,0.468824,-0.048431,0.080368,0.424749,-0.052100
601,0,0.032942,0.027825,0.045226,0.847098,0.300601,0.110082,0.808438,0.000000,0.182331,0.785172,-0.030476,0.246482,0.727680,-0.043123,0.292406,0.670162,-0.053803,0.332249,0.626678,-0.063667,0.204607,0.594863,-0.018157,0.229954,0.509579,-0.035001,0.240263,0.455502,-0.050409,0.246779,0.406503,-0.062083,0.164042,0.573820,-0.017206,0.181013,0.475870,-0.031336,0.187451,0.415088,-0.046110,0.189932,0.364530,-0.057242,0.123782,0.573166,-0.020408,0.131835,0.480755,-0.035273,0.136305,0.424406,-0.046743,0.140014,0.376344,-0.054708,0.082132,0.588535,-0.026901,0.080336,0.515450,-0.041268,0.079837,0.467833,-0.047739,0.081120,0.424213,-0.051359
635,0,0.059858,0.043936,0.036776,0.906528,0.318989,0.111044,0.807790,0.000000,0.183708,0.784431,-0.029767,0.247276,0.726941,-0.041814,0.293274,0.669376,-0.051985,0.332466,0.626549,-0.061388,0.205577,0.593656,-0.016940,0.230762,0.508579,-0.033112,0.240850,0.454783,-0.048188,0.247278,0.406228,-0.059715,0.164858,0.572772,-0.016127,0.181271,0.474725,-0.029654,0.187603,0.413697,-0.044210,0.189912,0.363317,-0.055240,0.124499,0.572254,-0.019415,0.132156,0.479841,-0.033858,0.136447,0.423620,-0.045363,0.139820,0.375808,-0.053386,0.082615,0.587877,-0.025970,0.081123,0.514680,-0.040142,0.080815,0.467045,-0.046741,0.082229,0.423366,-0.050448
669,0,0.046522,0.069272,0.058047,0.898072,0.333319,0.110474,0.806096,0.000000,0.183713,0.782837,-0.030373,0.247732,0.725811,-0.042834,0.293662,0.668322,-0.053373,0.332693,0.624739,-0.063143,0.205820,0.594102,-0.017912,0.231038,0.509176,-0.034738,0.241126,0.455148,-0.050116,0.247855,0.406393,-0.061741,0.165325,0.572776,-0.016916,0.181892,0.474943,-0.031074,0.188152,0.413962,-0.045865,0.190365,0.363122,-0.056991,0.125072,0.571770,-0.020083,0.132702,0.479716,-0.035009,0.136828,0.423304,-0.046588,0.140064,0.375216,-0.054594,0.083349,0.586732,-0.026528,0.081480,0.514173,-0.041002,0.080878,0.466609,-0.047674,0.081887,0.422849,-0.051428
702,0,0.030154,0.023670,0.051981,0.923565,0.329884,0.111778,0.805605,0.000000,0.184981,0.783225,-0.030113,0.248318,0.726349,-0.042478,0.293687,0.668650,-0.052929,0.332886,0.625267,-0.062704,0.206434,0.593385,-0.017804,0.231465,0.508216,-0.034482,0.241560,0.454303,-0.049820,0.247913,0.405248,-0.061487,0.165868,0.572603,-0.016892,0.182587,0.474796,-0.030924,0.189181,0.414037,-0.045766,0.191542,0.363325,-0.056983,0.125561,0.571510,-0.020102,0.133666,0.479304,-0.034910,0.138155,0.422892,-0.046577,0.141574,0.374702,-0.054730,0.083795,0.586547,-0.026554,0.082126,0.513574,-0.040992,0.082154,0.465951,-0.047703,0.083743,0.422226,-0.051487
736,0,0.058065,0.055127,0.041906,0.978696,0.368390,0.111546,0.805265,0.000000,0.184534,0.783338,-0.029684,0.248245,0.726095,-0.041647,0.294014,0.668122,-0.051677,0.332985,0.624791,-0.061032,0.206993,0.592744,-0.016832,0.232154,0.507756,-0.032855,0.242397,0.453808,-0.047854,0.248671,0.405130,-0.059278,0.166562,0.571652,-0.015843,0.183018,0.473731,-0.029212,0.189314,0.412883,-0.043761,0.191324,0.362455,-0.054780,0.126401,0.570400,-0.018946,0.134136,0.478056,-0.033192,0.138255,0.421926,-0.044728,0.141192,0.373952,-0.052756,0.084831,0.585259,-0.025254,0.083068,0.512255,-0.039264,0.082917,0.464890,-0.045830,0.084197,0.421349,-0.049518
771,0,0.040924,0.040116,0.063267,0.963888,0.345598,0.112257,0.804923,0.000000,0.184998,0.782320,-0.030304,0.248970,0.725648,-0.042751,0.294637,0.668210,-0.053258,0.333661,0.624498,-0.062998,0.207583,0.592934,-0.017553,0.232623,0.507868,-0.034227,0.242518,0.454207,-0.049605,0.248710,0.405225,-0.061285,0.167111,0.571560,-0.016516,0.183650,0.473961,-0.030552,0.190044,0.413445,-0.045434,0.192411,0.362724,-0.056640,0.126528,0.570145,-0.019628,0.134262,0.478272,-0.034408,0.138728,0.421983,-0.045997,0.142143,0.373833,-0.054024,0.084663,0.584751,-0.026043,0.083268,0.512210,-0.040293,0.083109,0.465055,-0.046809,0.084648,0.421861,-0.050417
804,0,0.026337,0.028818,0.023790,0.968825,0.352150,0.112158,0.804235,0.000000,0.184949,0.782055,-0.030344,0.248773,0.725391,-0.042905,0.294277,0.668169,-0.053485,0.333205,0.624477,-0.063390,0.208211,0.591905,-0.017952,0.233101,0.507127,-0.034644,0.243143,0.453326,-0.050154,0.249563,0.404533,-0.061859,0.167382,0.571051,-0.016928,0.183866,0.473407,-0.030930,0.190384,0.412858,-0.045944,0.192858,0.362230,-0.057267,0.126778,0.570058,-0.020001,0.134748,0.478261,-0.034756,0.139461,0.422084,-0.046507,0.143108,0.374125,-0.054701,0.084998,0.585304,-0.026315,0.083683,0.512335,-0.040677,0.083670,0.465133,-0.047317,0.085511,0.421547,-0.051054
837,0,0.060334,0.043613,0.051906,1.028623,0.373382,0.113133,0.804009,0.000000,0.185550,0.781906,-0.029892,0.249383,0.724619,-0.041934,0.295083,0.667194,-0.052041,0.334279,0.624125,-0.061359,0.208951,0.591551,-0.017141,0.234187,0.506743,-0.033178,0.243970,0.453229,-0.048214,0.250099,0.404801,-0.059649,0.168393,0.570251,-0.016083,0.185065,0.472672,-0.029509,0.191542,0.412183,-0.044027,0.193685,0.362089,-0.054967,0.127930,0.569176,-0.019133,0.135531,0.477178,-0.033381,0.140149,0.421237,-0.044838,0.143346,0.373666,-0.052806,0.085850,0.584158,-0.025413,0.084540,0.511131,-0.039413,0.084550,0.463904,-0.045896,0.086180,0.420301,-0.049520
870,0,0.041407,0.045702,0.052078,1.016376,0.373410,0.113666,0.803187,0.000000,0.186559,0.780741,-0.030123,0.249934,0.724287,-0.042546,0.295411,0.666610,-0.052986,0.334698,0.623253,-0.062681,0.209015,0.591882,-0.017812,0.234397,0.507578,-0.034362,0.244426,0.454175,-0.049513,0.250889,0.406112,-0.060922,0.168560,0.570454,-0.016775,0.185673,0.472691,-0.030664,0.192387,0.412304,-0.045139,0.194752,0.362379,-0.055962,0.128167,0.569469,-0.019853,0.135920,0.477185,-0.034497,0.140433,0.421512,-0.045748,0.144003,0.374127,-0.053482,0.086389,0.584870,-0.026177,0.084887,0.512058,-0.040337,0.085014,0.464809,-0.046717,0.087017,0.421400,-0.050190
903,0,0.029316,0.039684,0.029636,1.033946,0.401512,0.113028,0.803075,0.000000,0.185935,0.781103,-0.029966,0.249693,0.724958,-0.042250,0.295406,0.667124,-0.052643,0.334904,0.623766,-0.062317,0.209304,0.592690,-0.017210,0.234543,0.508128,-0.033701,0.244750,0.454528,-0.048864,0.251222,0.406384,-0.060292,0.168924,0.570735,-0.016254,0.186087,0.472627,-0.030034,0.192869,0.411911,-0.044544,0.195146,0.361716,-0.055388,0.128478,0.569119,-0.019415,0.136353,0.476909,-0.033971,0.140875,0.421173,-0.045242,0.144350,0.374164,-0.052958,0.086521,0.583795,-0.025827,0.085327,0.510685,-0.039797,0.085569,0.463600,-0.046074,0.087617,0.420314,-0.049449
937,0,0.036356,0.034551,0.046902,1.038572,0.372246,0.114231,0.804167,0.000000,0.186657,0.781631,-0.029702,0.250344,0.724941,-0.041907,0.296209,0.667943,-0.052244,0.335380,0.624601,-0.061882,0.209790,0.591946,-0.017171,0.234954,0.507496,-0.033643,0.245238,0.453954,-0.048866,0.251826,0.405570,-0.060395,0.169606,0.570942,-0.016394,0.186881,0.472933,-0.030220,0.193720,0.412425,-0.044857,0.196075,0.362140,-0.055846,0.129359,0.569932,-0.019726,0.137220,0.477514,-0.034386,0.141775,0.421365,-0.045848,0.145290,0.373762,-0.053730,0.087440,0.584974,-0.026257,0.086235,0.511849,-0.040511,0.086355,0.464176,-0.046974,0.088084,0.420443,-0.050577
969,0,0.026339,0.024041,0.045076,1.020803,0.379829,0.113764,0.804128,0.000000,0.186115,0.781105,-0.029959,0.249753,0.725190,-0.042479,0.295901,0.668815,-0.053104,0.334922,0.625552,-0.062985,0.209410,0.591862,-0.017438,0.234368,0.507735,-0.034109,0.244465,0.454225,-0.049630,0.250964,0.405536,-0.061406,0.169272,0.570912,-0.016581,0.186380,0.473486,-0.030410,0.193098,0.413258,-0.045096,0.195795,0.362728,-0.056172,0.129039,0.569748,-0.019863,0.137145,0.478152,-0.034358,0.141769,0.422180,-0.045615,0.145467,0.374408,-0.053420,0.087135,0.584859,-0.026417,0.086532,0.511965,-0.040358,0.086763,0.464721,-0.046517,0.088662,0.421231,-0.049946
1004,0,0.027692,0.034895,0.031282,0.998197,0.394218,0.113173,0.803630,0.000000,0.185371,0.781494,-0.030426,0.249112,0.726210,-0.043150,0.295615,0.669536,-0.053870,0.335042,0.625765,-0.063870,0.209212,0.592402,-0.017848,0.234118,0.508013,-0.034547,0.244062,0.454634,-0.049997,0.250595,0.405941,-0.061753,0.168740,0.571278,-0.016846,0.185681,0.474154,-0.030786,0.192871,0.414028,-0.045583,0.196043,0.363580,-0.056753,0.128532,0.570267,-0.020010,0.136528,0.478773,-0.034705,0.141692,0.422620,-0.046213,0.145879,0.374227,-0.054231,0.086873,0.585194,-0.026485,0.086118,0.511939,-0.040673,0.086733,0.464528,-0.047114,0.089103,0.420805,-0.050762
1039,0,0.035207,0.045918,0.035289,1.021280,0.388147,0.113373,0.804281,0.000000,0.186083,0.781923,-0.029806,0.249957,0.725904,-0.042083,0.295884,0.669129,-0.052430,0.335198,0.625794,-0.062126,0.209028,0.591852,-0.017013,0.233883,0.507576,-0.033375,0.243919,0.454223,-0.048794,0.250410,0.405472,-0.060510,0.168726,0.570692,-0.016194,0.185526,0.473643,-0.029784,0.192395,0.413473,-0.044530,0.195085,0.362967,-0.055662,0.128430,0.569881,-0.019493,0.136308,0.478420,-0.033801,0.141151,0.422203,-0.045248,0.145054,0.373535,-0.053238,0.086938,0.585071,-0.026035,0.086252,0.512245,-0.039951,0.086980,0.464815,-0.046280,0.089362,0.421126,-0.049826
1073,0,0.035903,0.040075,0.063157,0.996279,0.384344,0.113759,0.804205,0.000000,0.186079,0.781256,-0.030230,0.249374,0.724950,-0.042745,0.295403,0.668676,-0.053301,0.334414,0.625124,-0.063160,0.208994,0.592304,-0.017309,0.233325,0.508115,-0.033921,0.243180,0.454934,-0.049520,0.249695,0.406168,-0.061450,0.168666,0.571302,-0.016330,0.185119,0.474638,-0.030185,0.191713,0.414300,-0.045176,0.194648,0.363437,-0.056543,0.128526,0.570769,-0.019515,0.136637,0.479797,-0.034101,0.141460,0.423641,-0.045671,0.145335,0.375151,-0.053752,0.086993,0.585985,-0.025998,0.086826,0.513248,-0.040066,0.087386,0.466256,-0.046459,0.089519,0.422768,-0.050060
1108,0,0.033825,0.030157,0.056075,0.986622,0.396409,0.113435,0.804227,0.000000,0.185045,0.781075,-0.030023,0.248591,0.725120,-0.042512,0.294796,0.668561,-0.053005,0.333344,0.624999,-0.062916,0.208599,0.591595,-0.017399,0.232486,0.507576,-0.034014,0.242349,0.454826,-0.049777,0.249046,0.406446,-0.061660,0.167959,0.571351,-0.016525,0.183803,0.474436,-0.030225,0.190683,0.414678,-0.045113,0.193665,0.364202,-0.056414,0.127930,0.571066,-0.019754,0.136337,0.480608,-0.033902,0.141523,0.424747,-0.045113,0.145701,0.376191,-0.052961,0.086621,0.586712,-0.026279,0.087794,0.514055,-0.039889,0.089217,0.467232,-0.045808,0.091846,0.423841,-0.049059
1140,0,0.075800,0.073982,0.083614,1.002122,0.430951,0.112962,0.804186,0.000000,0.185815,0.779844,-0.029672,0.249163,0.722937,-0.041661,0.294271,0.665478,-0.051769,0.331698,0.621207,-0.061226,0.208550,0.591568,-0.016158,0.231604,0.508037,-0.032473,0.240606,0.455456,-0.047959,0.246772,0.407789,-0.059702,0.167590,0.571486,-0.015239,0.182676,0.474718,-0.028865,0.188983,0.415165,-0.043656,0.191974,0.365040,-0.054772,0.127537,0.571469,-0.018455,0.135925,0.481280,-0.032630,0.141205,0.426008,-0.043521,0.145644,0.378006,-0.051096,0.086404,0.587254,-0.024943,0.088588,0.515702,-0.038389,0.090823,0.469672,-0.043992,0.094246,0.427160,-0.047017
1172,0,0.065307,0.076006,0.132132,0.986229,0.463199,0.113727,0.803872,0.000000,0.185376,0.778014,-0.030158,0.249036,0.722266,-0.042261,0.292994,0.665900,-0.052351,0.327933,0.619506,-0.061702,0.207472,0.590169,-0.015918,0.230707,0.508083,-0.032126,0.239500,0.456607,-0.047832,0.245567,0.409577,-0.059644,0.166746,0.571322,-0.014754,0.182039,0.476009,-0.028211,0.188672,0.417893,-0.043133,0.192003,0.368489,-0.054409,0.127040,0.571961,-0.017797,0.135820,0.483083,-0.031791,0.141806,0.428900,-0.042529,0.147235,0.381397,-0.050024,0.086105,0.588315,-0.024162,0.089143,0.517029,-0.037451,0.092437,0.471519,-0.042753,0.096959,0.429342,-0.045572
1207,0,0.124795,0.126791,0.155006,0.992673,0.579102,0.112928,0.803698,0.000000,0.183229,0.777274,-0.029270,0.247220,0.722378,-0.040702,0.289853,0.666352,-0.050177,0.322351,0.619231,-0.058940,0.205590,0.589946,-0.013478,0.228234,0.509103,-0.029159,0.237077,0.459200,-0.044950,0.243867,0.413613,-0.056760,0.165936,0.572059,-0.012678,0.181511,0.478732,-0.025555,0.189120,0.421358,-0.040635,0.194130,0.372545,-0.052134,0.127283,0.573476,-0.016192,0.136677,0.485531,-0.029781,0.145133,0.432187,-0.040680,0.152954,0.384742,-0.048397,0.086282,0.590021,-0.022998,0.090647,0.518473,-0.036076,0.096092,0.473221,-0.041369,0.102789,0.430577,-0.044327
1241,0,0.249823,0.272552,0.250178,1.074340,0.846360,0.110316,0.802371,0.000000,0.180474,0.775225,-0.028158,0.243700,0.721506,-0.038286,0.286723,0.666853,-0.046782,0.317097,0.618166,-0.054506,0.202756,0.589575,-0.007255,0.224211,0.512698,-0.021560,0.233451,0.465153,-0.037227,0.241523,0.421955,-0.049077,0.165221,0.572328,-0.006598,0.181532,0.485213,-0.018272,0.191496,0.430177,-0.033520,0.199624,0.382957,-0.045414,0.127493,0.573548,-0.010714,0.138891,0.489710,-0.024009,0.149620,0.438347,-0.035594,0.160414,0.391748,-0.043914,0.087325,0.588943,-0.018117,0.093915,0.519278,-0.031291,0.101439,0.475260,-0.037293,0.110791,0.432597,-0.041001
