t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
546,0,0.025076,0.026388,0.066054,0.093767,0.017829,0.152233,0.713377,0.000000,0.208204,0.714115,-0.023252,0.262308,0.693683,-0.034537,0.304710,0.671525,-0.044818,0.339208,0.661362,-0.055080,0.242080,0.576183,-0.019646,0.277162,0.522478,-0.034232,0.295150,0.486658,-0.046074,0.307864,0.453198,-0.055116,0.213531,0.549689,-0.019915,0.237387,0.478102,-0.033066,0.249891,0.433000,-0.044208,0.256287,0.393470,-0.052353,0.182493,0.542280,-0.023055,0.187093,0.470214,-0.036995,0.189816,0.424770,-0.047437,0.192418,0.383878,-0.054470,0.150259,0.551227,-0.028545,0.141086,0.494743,-0.042198,0.136719,0.456609,-0.049052,0.135376,0.419832,-0.053035
592,0,0.022634,0.020166,0.042013,0.109568,0.019572,0.152292,0.714352,0.000000,0.208111,0.715096,-0.023149,0.261887,0.694505,-0.034427,0.304519,0.672025,-0.044754,0.338965,0.661529,-0.055026,0.242067,0.576842,-0.019198,0.276956,0.522623,-0.033673,0.294960,0.486952,-0.045508,0.307710,0.453560,-0.054523,0.213579,0.550454,-0.019503,0.237048,0.478854,-0.032577,0.249681,0.433604,-0.043748,0.256425,0.393986,-0.051937,0.182624,0.543028,-0.022700,0.187231,0.470834,-0.036618,0.190022,0.425352,-0.047052,0.192763,0.384394,-0.054056,0.150501,0.551833,-0.028267,0.140939,0.495129,-0.041952,0.136417,0.456979,-0.048812,0.135024,0.420093,-0.052763
641,0,0.016030,0.019128,0.053212,0.112399,0.028190,0.152494,0.714393,0.000000,0.208099,0.715293,-0.023254,0.262066,0.694113,-0.034512,0.304682,0.671599,-0.044783,0.338961,0.661484,-0.055019,0.241934,0.576823,-0.019698,0.276739,0.522718,-0.034333,0.294726,0.486694,-0.046184,0.307509,0.453159,-0.055234,0.213437,0.550463,-0.019968,0.237022,0.478786,-0.033112,0.249478,0.433599,-0.044173,0.256020,0.394116,-0.052289,0.182380,0.542995,-0.023092,0.187053,0.470877,-0.036990,0.189770,0.425536,-0.047297,0.192362,0.384751,-0.054193,0.150111,0.551894,-0.028605,0.140419,0.495479,-0.042269,0.135930,0.457373,-0.049057,0.134467,0.420630,-0.053007
685,0,0.018043,0.014842,0.038728,0.116421,0.032582,0.152252,0.714349,0.000000,0.208333,0.714992,-0.022938,0.261702,0.693874,-0.034066,0.304527,0.671327,-0.044259,0.338774,0.661219,-0.054433,0.241525,0.576659,-0.019325,0.276522,0.522375,-0.033778,0.294408,0.486386,-0.045481,0.307294,0.453045,-0.054433,0.212997,0.550231,-0.019649,0.236521,0.478598,-0.032664,0.249108,0.433455,-0.043647,0.255607,0.394180,-0.051737,0.181993,0.542931,-0.022830,0.186739,0.470511,-0.036601,0.189551,0.425316,-0.046883,0.192271,0.384786,-0.053786,0.149962,0.551952,-0.028349,0.140408,0.495337,-0.041958,0.135841,0.457203,-0.048753,0.134408,0.420493,-0.052708
730,0,0.014710,0.020925,0.024573,0.127738,0.046757,0.152632,0.714875,0.000000,0.208341,0.715541,-0.023199,0.261932,0.694204,-0.034314,0.304477,0.671460,-0.044423,0.338724,0.661159,-0.054442,0.241494,0.576549,-0.019249,0.276491,0.522669,-0.033595,0.294340,0.486960,-0.045285,0.307096,0.453837,-0.054227,0.213020,0.550415,-0.019410,0.236590,0.478749,-0.032339,0.249112,0.433634,-0.043274,0.255533,0.394460,-0.051246,0.182095,0.543048,-0.022463,0.186702,0.470839,-0.036271,0.189177,0.425416,-0.046613,0.191721,0.384756,-0.053544,0.149957,0.552191,-0.027885,0.140351,0.495661,-0.041550,0.135642,0.457683,-0.048409,0.133913,0.420845,-0.052359
781,0,0.038302,0.049172,0.068518,0.143878,0.036324,0.151917,0.714721,0.000000,0.207981,0.715405,-0.023229,0.261977,0.694529,-0.034620,0.304522,0.672024,-0.044987,0.339016,0.662124,-0.055355,0.241462,0.577224,-0.019731,0.276337,0.523787,-0.034512,0.294255,0.488238,-0.046530,0.306708,0.454954,-0.055678,0.212950,0.550905,-0.020090,0.236414,0.479273,-0.033400,0.248782,0.434215,-0.044629,0.255146,0.394915,-0.052880,0.182038,0.543687,-0.023319,0.186609,0.471805,-0.037418,0.189119,0.426348,-0.047893,0.191606,0.385581,-0.054889,0.149957,0.552967,-0.028880,0.140163,0.496505,-0.042727,0.135516,0.458348,-0.049615,0.133848,0.421487,-0.053562
831,0,0.023287,0.019384,0.048437,0.147695,0.028784,0.152040,0.715328,0.000000,0.207795,0.716202,-0.023453,0.261578,0.695459,-0.034775,0.304412,0.672992,-0.045036,0.338710,0.662810,-0.055280,0.241367,0.577969,-0.019804,0.276457,0.523968,-0.034361,0.294474,0.488089,-0.046115,0.307210,0.454573,-0.055100,0.212872,0.551843,-0.019912,0.236510,0.480135,-0.033049,0.249061,0.434890,-0.044102,0.255622,0.395226,-0.052225,0.181936,0.544355,-0.022896,0.186492,0.472305,-0.036841,0.189091,0.426784,-0.047229,0.191722,0.385927,-0.054166,0.149701,0.553180,-0.028287,0.140204,0.496565,-0.042053,0.135675,0.458435,-0.048918,0.134175,0.421664,-0.052908
896,0,0.010607,0.021441,0.043221,0.146068,0.045644,0.152731,0.715218,0.000000,0.208111,0.716095,-0.023396,0.261815,0.694863,-0.034671,0.304507,0.672743,-0.044922,0.338717,0.662789,-0.055136,0.241256,0.577662,-0.019709,0.276230,0.523859,-0.034240,0.294391,0.487868,-0.046037,0.307318,0.454454,-0.055028,0.212777,0.551415,-0.019853,0.236126,0.479974,-0.032963,0.248603,0.434821,-0.043951,0.255297,0.395400,-0.052043,0.181867,0.544163,-0.022892,0.186431,0.471924,-0.036829,0.189001,0.426714,-0.047152,0.191685,0.385964,-0.054093,0.149770,0.553306,-0.028323,0.139973,0.496836,-0.042080,0.135262,0.458754,-0.048986,0.133634,0.421891,-0.053014
939,0,0.024575,0.019878,0.040695,0.147550,0.054813,0.152786,0.714939,0.000000,0.208440,0.715933,-0.023578,0.262117,0.694711,-0.035061,0.304682,0.672275,-0.045466,0.338927,0.662473,-0.055817,0.241575,0.577408,-0.020361,0.276443,0.523645,-0.035061,0.294254,0.487676,-0.046904,0.306769,0.454186,-0.055925,0.212898,0.550989,-0.020487,0.236329,0.479005,-0.033749,0.248575,0.433856,-0.044783,0.255015,0.394617,-0.052870,0.181926,0.543777,-0.023488,0.186480,0.471416,-0.037487,0.189159,0.426423,-0.047874,0.191791,0.385853,-0.054847,0.149686,0.553026,-0.028861,0.139957,0.496534,-0.042662,0.135391,0.458549,-0.049563,0.133913,0.421759,-0.053589
990,0,0.013541,0.010005,0.031558,0.136189,0.047868,0.152777,0.714602,0.000000,0.208467,0.715629,-0.023629,0.262185,0.694424,-0.035066,0.304528,0.671998,-0.045388,0.338696,0.661798,-0.055710,0.241565,0.576965,-0.020212,0.276474,0.523530,-0.034850,0.294230,0.487754,-0.046718,0.306662,0.454523,-0.055745,0.212981,0.550581,-0.020284,0.236244,0.478769,-0.033519,0.248616,0.433667,-0.044560,0.255150,0.394542,-0.052688,0.182094,0.543414,-0.023251,0.186623,0.471147,-0.037296,0.189370,0.425988,-0.047689,0.192069,0.385427,-0.054667,0.150036,0.552788,-0.028592,0.140268,0.496220,-0.042474,0.135763,0.458070,-0.049416,0.134346,0.421117,-0.053444
1034,0,0.011610,0.018746,0.040474,0.131813,0.034032,0.152392,0.714468,0.000000,0.208081,0.715593,-0.023603,0.261809,0.694869,-0.035054,0.304439,0.672235,-0.045375,0.338650,0.661799,-0.055678,0.241829,0.577136,-0.020067,0.276742,0.523684,-0.034749,0.294631,0.487916,-0.046667,0.307153,0.454480,-0.055750,0.213204,0.550716,-0.020157,0.236653,0.478846,-0.033421,0.249094,0.433972,-0.044585,0.255577,0.394718,-0.052770,0.182223,0.543272,-0.023136,0.186973,0.471278,-0.037190,0.189652,0.426068,-0.047637,0.192359,0.385413,-0.054637,0.150119,0.552542,-0.028485,0.140695,0.496106,-0.042324,0.136314,0.458094,-0.049216,0.134963,0.421243,-0.053237
1085,0,0.022566,0.021699,0.033495,0.130089,0.037675,0.152541,0.714394,0.000000,0.208187,0.715853,-0.023694,0.261742,0.695329,-0.035084,0.304318,0.672556,-0.045343,0.338694,0.661924,-0.055495,0.241765,0.577283,-0.019784,0.276785,0.523189,-0.034223,0.294707,0.487416,-0.045917,0.307384,0.453943,-0.054850,0.213403,0.550985,-0.019694,0.236976,0.479237,-0.032698,0.249535,0.434195,-0.043693,0.256146,0.395009,-0.051765,0.182418,0.543496,-0.022510,0.187048,0.471511,-0.036357,0.189776,0.426280,-0.046671,0.192516,0.385601,-0.053630,0.150356,0.552429,-0.027712,0.140976,0.496216,-0.041397,0.136675,0.457998,-0.048285,0.135450,0.421165,-0.052303
1130,0,0.012126,0.010290,0.014741,0.128674,0.033221,0.152676,0.714644,0.000000,0.208457,0.715945,-0.023593,0.262263,0.695358,-0.034825,0.304848,0.672514,-0.044928,0.338930,0.661923,-0.054960,0.241855,0.577440,-0.019687,0.276754,0.523717,-0.034126,0.294722,0.487868,-0.045860,0.307374,0.454516,-0.054852,0.213439,0.551081,-0.019670,0.236966,0.479581,-0.032747,0.249479,0.434401,-0.043817,0.255999,0.395200,-0.051950,0.182495,0.543917,-0.022554,0.187206,0.471890,-0.036509,0.189953,0.426376,-0.046970,0.192660,0.385375,-0.054028,0.150418,0.552948,-0.027820,0.141077,0.496626,-0.041632,0.136749,0.458247,-0.048618,0.135442,0.421220,-0.052703
1180,0,0.013125,0.019194,0.075171,0.135372,0.046522,0.153005,0.714965,0.000000,0.208533,0.716356,-0.023867,0.262075,0.695153,-0.035146,0.304740,0.672798,-0.045259,0.338902,0.662030,-0.055337,0.241591,0.577137,-0.019760,0.276754,0.523332,-0.034106,0.294953,0.487503,-0.045761,0.307653,0.453971,-0.054727,0.213133,0.551119,-0.019581,0.236802,0.479461,-0.032528,0.249459,0.434501,-0.043573,0.256275,0.395121,-0.051714,0.182257,0.544043,-0.022343,0.187041,0.472011,-0.036222,0.189922,0.426725,-0.046658,0.192610,0.385852,-0.053687,0.150256,0.553180,-0.027525,0.140879,0.496640,-0.041314,0.136528,0.458398,-0.048343,0.135253,0.421370,-0.052432
1226,0,0.015430,0.019077,0.073919,0.129174,0.039089,0.152746,0.714425,0.000000,0.208573,0.715996,-0.023772,0.262024,0.695129,-0.035084,0.304698,0.672224,-0.045213,0.339069,0.661918,-0.055323,0.241877,0.577277,-0.019863,0.276935,0.523664,-0.034277,0.294714,0.487792,-0.045930,0.307184,0.454458,-0.054893,0.213432,0.550837,-0.019756,0.236932,0.479109,-0.032843,0.249470,0.433939,-0.043922,0.256035,0.394798,-0.052061,0.182435,0.543556,-0.022552,0.187155,0.471647,-0.036554,0.189842,0.426421,-0.047113,0.192455,0.385677,-0.054248,0.150321,0.552970,-0.027751,0.140737,0.496849,-0.041627,0.136296,0.458679,-0.048762,0.134987,0.421737,-0.052921
1296,0,0.017092,0.020535,0.063318,0.135652,0.039229,0.152991,0.715236,0.000000,0.208615,0.716305,-0.023415,0.262138,0.695060,-0.034638,0.304786,0.672671,-0.044750,0.339040,0.662287,-0.054862,0.241548,0.577558,-0.019506,0.276628,0.523868,-0.033903,0.294370,0.488163,-0.045575,0.307128,0.455104,-0.054503,0.213133,0.551432,-0.019614,0.236815,0.479627,-0.032648,0.249603,0.434595,-0.043674,0.256270,0.395215,-0.051814,0.182310,0.544247,-0.022626,0.187110,0.472085,-0.036539,0.189994,0.426735,-0.046973,0.192739,0.386003,-0.054001,0.150267,0.553205,-0.028023,0.140813,0.496647,-0.041738,0.136495,0.458449,-0.048695,0.135203,0.421428,-0.052711
1338,0,0.034680,0.038136,0.024768,0.147072,0.061555,0.153024,0.714530,0.000000,0.208663,0.715639,-0.023743,0.262237,0.694507,-0.035238,0.304980,0.672154,-0.045585,0.339055,0.661992,-0.055915,0.241435,0.577365,-0.020695,0.276462,0.523882,-0.035507,0.294406,0.487935,-0.047415,0.307347,0.454731,-0.056489,0.212934,0.551046,-0.020713,0.236556,0.479370,-0.034108,0.249157,0.434395,-0.045263,0.255782,0.395106,-0.053512,0.182031,0.543822,-0.023600,0.186918,0.471823,-0.037731,0.189793,0.426447,-0.048275,0.192541,0.385690,-0.055341,0.150059,0.553161,-0.028854,0.140532,0.496882,-0.042752,0.136251,0.458631,-0.049782,0.135050,0.421574,-0.053906
1391,0,0.022327,0.018814,0.057537,0.126880,0.048888,0.153070,0.714339,0.000000,0.208749,0.715399,-0.023670,0.262247,0.694481,-0.035065,0.304649,0.671665,-0.045330,0.339000,0.661466,-0.055559,0.241528,0.576864,-0.020063,0.276553,0.523313,-0.034689,0.294441,0.487463,-0.046550,0.307118,0.454225,-0.055595,0.213097,0.550619,-0.020063,0.236649,0.479010,-0.033253,0.249211,0.434061,-0.044397,0.255951,0.395081,-0.052616,0.182271,0.543486,-0.022934,0.186973,0.471500,-0.036968,0.189905,0.426227,-0.047520,0.192687,0.385645,-0.054626,0.150231,0.552653,-0.028210,0.140670,0.496514,-0.042064,0.136264,0.458343,-0.049099,0.134941,0.421364,-0.053226
1434,0,0.012895,0.017107,0.028884,0.124944,0.042096,0.152891,0.714522,0.000000,0.208345,0.715528,-0.023600,0.262140,0.694260,-0.034935,0.304658,0.671643,-0.045124,0.338884,0.661612,-0.055259,0.241536,0.576757,-0.019912,0.276749,0.523333,-0.034416,0.294629,0.487498,-0.046198,0.307284,0.454336,-0.055187,0.213017,0.550630,-0.019894,0.236631,0.478911,-0.032947,0.249199,0.433995,-0.043978,0.255853,0.394966,-0.052071,0.182106,0.543230,-0.022741,0.186963,0.471335,-0.036582,0.189998,0.426230,-0.046950,0.192858,0.385532,-0.053898,0.150134,0.552369,-0.027970,0.140706,0.496247,-0.041614,0.136418,0.458055,-0.048454,0.135207,0.421054,-0.052394
1486,0,0.022363,0.021770,0.044696,0.135098,0.050353,0.152826,0.714595,0.000000,0.208090,0.715465,-0.023965,0.261695,0.694738,-0.035536,0.304276,0.671978,-0.045924,0.338614,0.661671,-0.056241,0.241854,0.576860,-0.020311,0.276872,0.523285,-0.034981,0.294654,0.487371,-0.046927,0.307236,0.453722,-0.056098,0.213225,0.550658,-0.020258,0.236692,0.479328,-0.033476,0.249187,0.434264,-0.044706,0.255765,0.394746,-0.053017,0.182306,0.543598,-0.023088,0.187164,0.471682,-0.037148,0.189969,0.426496,-0.047751,0.192599,0.385549,-0.054880,0.150171,0.552807,-0.028353,0.140688,0.496465,-0.042270,0.136195,0.458297,-0.049327,0.134624,0.421218,-0.053483
1531,0,0.016153,0.018910,0.051944,0.147836,0.049035,0.152399,0.714770,0.000000,0.207918,0.715661,-0.024193,0.261506,0.695107,-0.035968,0.304340,0.672490,-0.046490,0.338868,0.661745,-0.056976,0.241566,0.577076,-0.020597,0.276535,0.523582,-0.035503,0.294384,0.487685,-0.047635,0.307290,0.454035,-0.056941,0.213057,0.550680,-0.020489,0.236617,0.479484,-0.033910,0.249070,0.434429,-0.045273,0.255757,0.394830,-0.053648,0.182229,0.543401,-0.023299,0.186993,0.471771,-0.037507,0.189792,0.426499,-0.048101,0.192536,0.385631,-0.055258,0.150109,0.552511,-0.028560,0.140521,0.496227,-0.042553,0.136093,0.458082,-0.049640,0.134686,0.420931,-0.053755
1581,0,0.017746,0.020543,0.048431,0.132616,0.047344,0.152714,0.714363,0.000000,0.208166,0.715556,-0.023895,0.261806,0.694631,-0.035448,0.304461,0.672167,-0.045782,0.338727,0.661727,-0.056079,0.241415,0.576954,-0.020379,0.276730,0.523181,-0.035018,0.294608,0.487018,-0.046858,0.307244,0.453510,-0.055900,0.213014,0.550716,-0.020290,0.236600,0.478971,-0.033529,0.249179,0.434030,-0.044669,0.255869,0.394821,-0.052850,0.182065,0.543503,-0.023106,0.187013,0.471428,-0.037135,0.189913,0.426252,-0.047647,0.192678,0.385355,-0.054751,0.150009,0.552512,-0.028326,0.140452,0.496243,-0.042194,0.136049,0.458165,-0.049262,0.134674,0.421089,-0.053352
1627,0,0.037679,0.031827,0.055642,0.114347,0.033331,0.152120,0.713738,0.000000,0.207876,0.714667,-0.023122,0.261484,0.693621,-0.034297,0.303901,0.670924,-0.044450,0.338150,0.661091,-0.054567,0.241662,0.576139,-0.019355,0.276903,0.522290,-0.033777,0.294656,0.486295,-0.045490,0.307197,0.452898,-0.054423,0.213127,0.549900,-0.019606,0.236824,0.478245,-0.032647,0.249189,0.433347,-0.043661,0.255545,0.394196,-0.051733,0.182222,0.542622,-0.022727,0.186974,0.470817,-0.036521,0.189585,0.425570,-0.046854,0.192220,0.384875,-0.053814,0.150028,0.551773,-0.028198,0.140552,0.495633,-0.041795,0.136100,0.457740,-0.048647,0.134677,0.421013,-0.052594
1696,0,0.091474,0.086659,0.077472,0.146713,0.107016,0.153207,0.712328,0.000000,0.207261,0.713237,-0.024359,0.259353,0.691609,-0.036217,0.300702,0.667862,-0.046787,0.334324,0.657030,-0.057196,0.241572,0.574229,-0.021480,0.276279,0.519995,-0.036396,0.294051,0.484008,-0.048290,0.306643,0.450171,-0.057375,0.213004,0.548101,-0.021158,0.236206,0.476863,-0.034608,0.247996,0.431962,-0.045607,0.253801,0.392687,-0.053691,0.182162,0.541137,-0.023751,0.186426,0.469430,-0.037916,0.188362,0.424464,-0.048182,0.190358,0.383900,-0.055086,0.150081,0.550613,-0.028795,0.140823,0.494412,-0.042674,0.136256,0.456773,-0.049685,0.134653,0.420451,-0.053762
1757,0,0.147284,0.106690,0.434131,0.248408,0.169564,0.151707,0.709744,0.000000,0.204280,0.710082,-0.025256,0.252969,0.685158,-0.037121,0.291211,0.655671,-0.047567,0.325250,0.647608,-0.057592,0.241562,0.571310,-0.020716,0.274516,0.516633,-0.035473,0.291319,0.480164,-0.047426,0.302809,0.445527,-0.056786,0.213046,0.545301,-0.019963,0.234368,0.475098,-0.033493,0.244125,0.430638,-0.044272,0.248255,0.391890,-0.051983,0.181977,0.538968,-0.022294,0.184936,0.467654,-0.037016,0.185361,0.422705,-0.047006,0.186200,0.382035,-0.053420,0.149600,0.549297,-0.027166,0.140663,0.492991,-0.041538,0.135944,0.456328,-0.048583,0.134088,0.420554,-0.052544
1793,0,0.232300,0.267523,0.446880,0.462330,0.414687,0.152795,0.706394,0.000000,0.199285,0.700549,-0.025147,0.239673,0.670471,-0.037415,0.265967,0.635885,-0.048260,0.295120,0.623826,-0.058224,0.242883,0.569032,-0.019690,0.271636,0.515518,-0.035280,0.285839,0.478833,-0.048158,0.296103,0.444186,-0.058122,0.213652,0.543583,-0.019318,0.230438,0.476137,-0.033789,0.236082,0.433500,-0.044871,0.237579,0.396328,-0.052428,0.182151,0.537840,-0.022198,0.183908,0.469306,-0.037584,0.183522,0.424618,-0.046904,0.183847,0.383653,-0.052530,0.149267,0.549159,-0.027671,0.139717,0.492759,-0.042566,0.133668,0.456562,-0.049175,0.130527,0.420873,-0.052428
1840,0,0.457630,0.502793,1.239427,0.825544,0.738035,0.148118,0.700187,0.000000,0.183622,0.698393,-0.028165,0.214871,0.680446,-0.044853,0.220772,0.654449,-0.060123,0.222397,0.633446,-0.074404,0.240258,0.569303,-0.023696,0.267408,0.515571,-0.040797,0.279174,0.478556,-0.055374,0.287178,0.443329,-0.066785,0.211469,0.542970,-0.023086,0.226451,0.478925,-0.040203,0.226905,0.443310,-0.053461,0.224134,0.414900,-0.062069,0.179979,0.535804,-0.025989,0.182746,0.469941,-0.041720,0.181754,0.426949,-0.051944,0.181896,0.388122,-0.058375,0.146605,0.545360,-0.031909,0.138975,0.490598,-0.046865,0.131905,0.454218,-0.053890,0.127988,0.419504,-0.057716
