t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
636,0,0.013321,0.018941,0.025582,0.063161,0.040599,0.181439,0.766136,0.000000,0.242130,0.746779,-0.027624,0.296323,0.692701,-0.037738,0.330331,0.635031,-0.045531,0.359935,0.590232,-0.052591,0.263880,0.578070,-0.016400,0.287239,0.503629,-0.031392,0.296478,0.455429,-0.044976,0.302154,0.412110,-0.055209,0.228697,0.560302,-0.014784,0.244069,0.474126,-0.027584,0.249132,0.419981,-0.040732,0.250397,0.375056,-0.050528,0.194267,0.561144,-0.016886,0.201184,0.480260,-0.030381,0.205876,0.431018,-0.040455,0.209634,0.388484,-0.047316,0.158413,0.575766,-0.021893,0.159151,0.510729,-0.035061,0.160679,0.470001,-0.040891,0.163423,0.432274,-0.044064
664,0,0.014937,0.026256,0.025527,0.053781,0.039463,0.181811,0.765724,0.000000,0.242692,0.746492,-0.027797,0.296660,0.692749,-0.037922,0.330561,0.634855,-0.045705,0.360009,0.590190,-0.052774,0.263883,0.578127,-0.016827,0.287163,0.503703,-0.031906,0.296392,0.455534,-0.045467,0.302086,0.412188,-0.055672,0.228772,0.560387,-0.015149,0.244184,0.474139,-0.028114,0.248956,0.420016,-0.041258,0.250098,0.375072,-0.050987,0.194303,0.561387,-0.017174,0.201142,0.480424,-0.030874,0.205695,0.431183,-0.040940,0.209368,0.388499,-0.047810,0.158405,0.576351,-0.022078,0.159098,0.511283,-0.035500,0.160502,0.470312,-0.041457,0.163289,0.432230,-0.044673
698,0,0.041182,0.045608,0.037240,0.088420,0.067510,0.181337,0.765313,0.000000,0.242540,0.745844,-0.027176,0.296612,0.692204,-0.036968,0.330405,0.634350,-0.044520,0.360007,0.589812,-0.051379,0.263627,0.577934,-0.015610,0.287081,0.503534,-0.030308,0.296270,0.455348,-0.043648,0.301878,0.412225,-0.053678,0.228716,0.560168,-0.013994,0.244025,0.474037,-0.026562,0.248963,0.420177,-0.039486,0.250165,0.375437,-0.049079,0.194539,0.560788,-0.016066,0.201014,0.480008,-0.029416,0.205617,0.430972,-0.039287,0.209412,0.388776,-0.045987,0.158987,0.575191,-0.020972,0.159423,0.510501,-0.034034,0.160871,0.469806,-0.039763,0.163626,0.432317,-0.042816
727,0,0.025839,0.022534,0.056460,0.083411,0.074731,0.181001,0.765667,0.000000,0.241887,0.746661,-0.027060,0.295950,0.692510,-0.036747,0.329551,0.633810,-0.044215,0.359062,0.588988,-0.050950,0.263913,0.578656,-0.015541,0.287427,0.504179,-0.030309,0.296432,0.456118,-0.043700,0.301764,0.412891,-0.053763,0.228903,0.560881,-0.014035,0.244180,0.474599,-0.026664,0.248523,0.420405,-0.039639,0.249093,0.375392,-0.049207,0.194829,0.561585,-0.016194,0.201229,0.480778,-0.029477,0.205366,0.431374,-0.039164,0.208636,0.388430,-0.045760,0.159072,0.576116,-0.021216,0.159886,0.511571,-0.034132,0.161358,0.470882,-0.039580,0.163949,0.433325,-0.042432
781,0,0.046573,0.042409,0.058420,0.105934,0.109720,0.180413,0.765913,0.000000,0.239978,0.746294,-0.027354,0.293551,0.691808,-0.036961,0.326639,0.632824,-0.044408,0.355511,0.586947,-0.051103,0.263513,0.578678,-0.015519,0.287210,0.504497,-0.030305,0.296542,0.456834,-0.043814,0.302163,0.413531,-0.053995,0.228807,0.561355,-0.013915,0.243144,0.475718,-0.026522,0.246751,0.421969,-0.039595,0.246544,0.376884,-0.049360,0.194739,0.562411,-0.016054,0.201192,0.482987,-0.029414,0.204498,0.433813,-0.039120,0.206555,0.390939,-0.045676,0.159106,0.577174,-0.021095,0.160433,0.512422,-0.034128,0.161748,0.471804,-0.039635,0.163788,0.433981,-0.042507
810,0,0.147204,0.135166,0.201114,0.239396,0.232362,0.179899,0.766895,0.000000,0.237519,0.743965,-0.027931,0.289340,0.689140,-0.037742,0.320873,0.629276,-0.045361,0.347564,0.580600,-0.052112,0.263136,0.578857,-0.014005,0.286508,0.505024,-0.028918,0.294950,0.457678,-0.042795,0.299604,0.414450,-0.053099,0.228709,0.562048,-0.011844,0.241190,0.478380,-0.024240,0.242748,0.426026,-0.037406,0.240685,0.382023,-0.047217,0.194876,0.563025,-0.013640,0.200290,0.486043,-0.026549,0.201418,0.438195,-0.035728,0.201187,0.396488,-0.041887,0.159614,0.577547,-0.018506,0.161758,0.514027,-0.030754,0.162800,0.474463,-0.035570,0.163700,0.437671,-0.037939
839,0,0.287965,0.312448,0.348003,0.515583,0.536063,0.180765,0.763895,0.000000,0.236034,0.737956,-0.027531,0.284598,0.680616,-0.036290,0.311632,0.616388,-0.043226,0.334372,0.565417,-0.049418,0.263960,0.577218,-0.010738,0.285834,0.504417,-0.024748,0.292254,0.457086,-0.038367,0.294549,0.413679,-0.048870,0.229772,0.561138,-0.007926,0.237425,0.483920,-0.021339,0.233418,0.437160,-0.035506,0.226256,0.397911,-0.045695,0.196263,0.561708,-0.009136,0.198157,0.490254,-0.022181,0.195893,0.447153,-0.031234,0.192702,0.408925,-0.037387,0.161672,0.575350,-0.013491,0.163234,0.516588,-0.025610,0.162966,0.479894,-0.030705,0.162194,0.445266,-0.033370
873,0,0.331507,0.352492,0.819704,0.776563,0.826870,0.179210,0.760276,0.000000,0.233326,0.731893,-0.028421,0.277857,0.677111,-0.037553,0.298584,0.613044,-0.045565,0.310452,0.556849,-0.052855,0.262699,0.578138,-0.006588,0.281487,0.505881,-0.021757,0.286400,0.458653,-0.037705,0.287998,0.414998,-0.049969,0.228392,0.562694,-0.003882,0.232892,0.492849,-0.022270,0.224862,0.457068,-0.041350,0.214205,0.432928,-0.053728,0.195540,0.562563,-0.005510,0.195480,0.498729,-0.021871,0.192371,0.464262,-0.033946,0.188131,0.440045,-0.041008,0.162329,0.574729,-0.010442,0.162862,0.518321,-0.024529,0.163020,0.484610,-0.031838,0.162233,0.457819,-0.035578
909,0,0.406242,0.429661,4.015373,1.102170,1.182251,0.179560,0.757883,0.000000,0.228246,0.730987,-0.031866,0.271729,0.675196,-0.041047,0.286848,0.608190,-0.048720,0.286053,0.550236,-0.055276,0.262909,0.579677,-0.004884,0.280931,0.505259,-0.018875,0.283414,0.454673,-0.034640,0.283645,0.413388,-0.046895,0.228418,0.565340,-0.000156,0.231356,0.492293,-0.024919,0.218321,0.476293,-0.049465,0.205946,0.485779,-0.062986,0.195514,0.564990,0.000423,0.196121,0.498103,-0.021436,0.188370,0.480643,-0.040973,0.181008,0.490225,-0.050918,0.164047,0.578222,-0.002065,0.162705,0.523882,-0.019667,0.159529,0.496412,-0.033449,0.155920,0.487383,-0.041308
936,0,0.360454,0.381473,3.182594,1.311054,1.407595,0.178102,0.753998,0.000000,0.226007,0.730381,-0.034995,0.268207,0.672358,-0.044747,0.274880,0.604400,-0.052594,0.266838,0.547680,-0.059515,0.260496,0.580685,-0.008587,0.279792,0.504698,-0.023836,0.282015,0.453820,-0.039973,0.283185,0.413237,-0.052594,0.227365,0.566844,-0.003183,0.236030,0.490279,-0.033755,0.214142,0.487664,-0.061403,0.196451,0.512737,-0.074949,0.194982,0.565052,-0.001824,0.197691,0.496427,-0.029424,0.183400,0.490643,-0.053519,0.172134,0.517523,-0.064364,0.163347,0.575308,-0.003373,0.164075,0.518136,-0.024928,0.161017,0.504850,-0.041527,0.157815,0.518581,-0.050447
969,0,0.457414,0.462029,1.880287,1.462268,1.581645,0.176732,0.750817,0.000000,0.224194,0.724943,-0.032293,0.263214,0.664124,-0.039719,0.265318,0.593159,-0.045514,0.252714,0.536115,-0.049842,0.263661,0.578905,-0.001441,0.281305,0.502063,-0.012525,0.281668,0.451043,-0.025581,0.283011,0.410299,-0.036620,0.231246,0.565923,0.004277,0.235404,0.491950,-0.020960,0.217915,0.496731,-0.044230,0.207280,0.524730,-0.055636,0.199353,0.563994,0.005969,0.201378,0.493324,-0.019071,0.190669,0.498849,-0.038289,0.184238,0.533010,-0.046101,0.168466,0.570855,0.004910,0.165279,0.514484,-0.016321,0.162406,0.513113,-0.029982,0.162928,0.537629,-0.036290
1005,0,0.337837,0.369252,5.454623,1.673987,1.811405,0.176799,0.747251,0.000000,0.222463,0.721645,-0.030490,0.258679,0.660410,-0.039347,0.261582,0.589564,-0.047002,0.244597,0.535301,-0.052808,0.263516,0.580569,-0.002852,0.282416,0.501432,-0.017288,0.282395,0.450099,-0.029159,0.281627,0.410603,-0.037868,0.230598,0.566240,0.001687,0.230820,0.492435,-0.027532,0.213305,0.520649,-0.042860,0.205657,0.558035,-0.045301,0.198317,0.562957,0.002007,0.195990,0.495949,-0.025886,0.185749,0.523285,-0.031248,0.182276,0.560349,-0.026626,0.168827,0.566941,-0.000615,0.163511,0.513293,-0.019951,0.159797,0.528646,-0.022207,0.160455,0.558737,-0.018453
1031,0,0.230899,0.231092,1.155475,1.812968,1.947954,0.176920,0.747451,-0.000000,0.221614,0.719484,-0.026374,0.256311,0.656750,-0.035734,0.259702,0.586964,-0.044819,0.240477,0.534563,-0.052161,0.263645,0.579797,-0.002739,0.281974,0.502511,-0.019326,0.283601,0.450270,-0.029880,0.283803,0.410267,-0.036927,0.230654,0.565758,-0.000789,0.229067,0.498191,-0.031733,0.209558,0.539205,-0.041259,0.204875,0.573504,-0.038102,0.199034,0.562253,-0.002934,0.193546,0.502552,-0.032669,0.182677,0.542641,-0.028962,0.182709,0.575593,-0.017050,0.168729,0.565705,-0.007887,0.163255,0.518509,-0.026888,0.159095,0.543969,-0.022153,0.161363,0.572043,-0.012480
1083,0,0.315432,0.313510,0.683659,1.987308,2.118102,0.176153,0.747846,-0.000000,0.222718,0.717690,-0.024349,0.257023,0.653374,-0.033105,0.259796,0.582386,-0.041751,0.238336,0.529833,-0.049392,0.263664,0.582108,-0.005315,0.281529,0.502071,-0.022411,0.284442,0.450665,-0.032118,0.284971,0.408824,-0.038644,0.230384,0.568276,-0.004373,0.226272,0.508390,-0.036834,0.210796,0.563813,-0.044822,0.207687,0.602503,-0.040435,0.198388,0.565223,-0.006901,0.191598,0.509616,-0.040801,0.183372,0.567755,-0.033708,0.183218,0.606686,-0.018399,0.166291,0.570860,-0.011599,0.161286,0.525628,-0.035719,0.158586,0.566723,-0.028992,0.160397,0.599982,-0.016571
1126,0,0.570673,0.640982,1.294653,2.249217,2.436069,0.180520,0.744955,-0.000000,0.224672,0.716314,-0.025115,0.260004,0.646246,-0.034166,0.256905,0.573910,-0.042006,0.233361,0.522548,-0.048872,0.263094,0.581030,-0.014485,0.279106,0.496982,-0.034276,0.283582,0.448279,-0.044392,0.285507,0.405377,-0.050965,0.228892,0.573288,-0.012769,0.221733,0.531418,-0.048945,0.211063,0.597730,-0.055775,0.210394,0.639033,-0.050598,0.195391,0.574399,-0.014118,0.186628,0.534021,-0.053278,0.184192,0.605356,-0.044870,0.187050,0.647577,-0.027961,0.160243,0.582908,-0.017221,0.156530,0.547163,-0.046228,0.158056,0.598648,-0.039399,0.161800,0.633055,-0.026217
1166,0,0.628254,0.686840,2.453216,2.719965,2.988021,0.187784,0.748788,-0.000000,0.229854,0.715637,-0.023499,0.260977,0.644462,-0.033317,0.251906,0.572451,-0.042625,0.225257,0.524767,-0.051806,0.261485,0.584318,-0.019327,0.276877,0.500972,-0.040367,0.281747,0.449123,-0.052061,0.283557,0.404909,-0.060113,0.225944,0.583355,-0.019345,0.215192,0.556414,-0.060331,0.208411,0.618854,-0.070059,0.208415,0.665448,-0.066634,0.192804,0.591436,-0.021896,0.180488,0.575180,-0.062007,0.183620,0.639174,-0.056652,0.189484,0.681431,-0.042115,0.160706,0.607203,-0.026249,0.154743,0.595347,-0.055122,0.161688,0.642980,-0.051187,0.170522,0.674436,-0.040440
1208,0,0.168354,0.220814,1.678752,2.760496,3.023322,0.186122,0.746621,-0.000000,0.228507,0.717053,-0.022368,0.260196,0.646013,-0.030946,0.248936,0.573721,-0.038865,0.220516,0.528907,-0.046908,0.262702,0.587180,-0.019664,0.276475,0.502044,-0.039505,0.281687,0.449929,-0.050716,0.283486,0.406646,-0.058368,0.227077,0.583764,-0.018703,0.216781,0.568266,-0.058368,0.209369,0.629646,-0.067443,0.208111,0.674671,-0.063778,0.194476,0.589748,-0.019931,0.182596,0.583935,-0.058226,0.185261,0.644633,-0.053314,0.190214,0.684635,-0.039612,0.162583,0.604314,-0.022831,0.157544,0.601389,-0.051108,0.163835,0.648328,-0.047904,0.171887,0.678807,-0.037548
1241,0,0.133996,0.109968,0.406578,2.790749,3.038588,0.185387,0.748646,-0.000000,0.228720,0.719774,-0.023707,0.261457,0.650057,-0.033774,0.249457,0.577727,-0.042956,0.219384,0.532517,-0.052332,0.261006,0.591850,-0.022876,0.276375,0.505961,-0.043451,0.282015,0.453364,-0.054703,0.284440,0.408987,-0.062452,0.225125,0.587895,-0.021496,0.216174,0.571617,-0.061851,0.208756,0.632900,-0.070732,0.207207,0.678519,-0.067088,0.192711,0.592733,-0.022309,0.183042,0.584751,-0.061002,0.185551,0.645187,-0.055835,0.189764,0.687077,-0.042000,0.161337,0.605560,-0.024910,0.158190,0.601070,-0.053712,0.164365,0.647861,-0.050740,0.171674,0.679679,-0.040514
1293,0,0.069852,0.080075,0.158803,2.772477,3.048843,0.186120,0.747838,-0.000000,0.228841,0.718457,-0.022594,0.259645,0.649246,-0.032264,0.248077,0.578342,-0.041354,0.218786,0.533456,-0.050673,0.260206,0.592267,-0.021750,0.275982,0.505591,-0.042269,0.282049,0.453577,-0.053521,0.285019,0.409942,-0.061047,0.224433,0.587554,-0.020642,0.215656,0.572143,-0.060941,0.208205,0.633278,-0.069592,0.206600,0.679476,-0.065724,0.191709,0.591364,-0.021767,0.182678,0.583447,-0.059957,0.184948,0.643300,-0.054576,0.189024,0.685426,-0.040581,0.159652,0.603246,-0.024633,0.157333,0.597909,-0.052572,0.163240,0.643564,-0.049231,0.170006,0.675182,-0.038893
1322,0,0.077569,0.084362,0.302197,2.794869,3.081947,0.186195,0.746740,-0.000000,0.228159,0.719581,-0.024777,0.259989,0.649927,-0.035031,0.248221,0.578730,-0.044200,0.217931,0.534299,-0.053578,0.260858,0.590098,-0.023447,0.276426,0.504183,-0.044830,0.281832,0.452713,-0.056378,0.284232,0.409592,-0.064007,0.224763,0.586820,-0.021575,0.214801,0.569397,-0.063167,0.206895,0.632894,-0.072161,0.205777,0.678937,-0.067997,0.191700,0.591792,-0.022082,0.181407,0.582869,-0.062607,0.183591,0.645611,-0.057358,0.188023,0.687803,-0.042590,0.159295,0.604598,-0.024305,0.156372,0.597340,-0.054348,0.162836,0.644670,-0.050919,0.170074,0.676461,-0.039860
