t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
389,0,0.019779,0.024391,0.031387,0.074023,0.027212,0.142965,0.713661,0.000000,0.201419,0.699025,-0.027785,0.256180,0.661941,-0.042488,0.302146,0.628384,-0.055765,0.340751,0.608536,-0.068652,0.221778,0.537208,-0.024251,0.248134,0.465231,-0.041941,0.260806,0.419006,-0.056312,0.268633,0.377325,-0.067090,0.187187,0.515461,-0.024368,0.203945,0.429590,-0.039715,0.210128,0.375809,-0.052407,0.211186,0.331166,-0.061545,0.152432,0.514747,-0.027863,0.153007,0.432673,-0.043347,0.150836,0.381643,-0.054632,0.148696,0.337251,-0.062013,0.118368,0.531932,-0.034170,0.103669,0.471468,-0.049048,0.094245,0.431139,-0.056155,0.087814,0.392566,-0.059982
432,0,0.014302,0.026274,0.038069,0.080271,0.022610,0.142345,0.713296,0.000000,0.200803,0.699073,-0.027680,0.256014,0.661900,-0.042341,0.302079,0.628678,-0.055556,0.340642,0.608796,-0.068457,0.221944,0.537627,-0.024279,0.248344,0.465180,-0.042107,0.261054,0.418816,-0.056533,0.269109,0.377358,-0.067206,0.187416,0.515897,-0.024435,0.204292,0.429631,-0.039937,0.210422,0.375443,-0.052702,0.211526,0.330633,-0.061811,0.152728,0.514857,-0.027934,0.153257,0.432575,-0.043631,0.150993,0.381336,-0.055008,0.148681,0.336879,-0.062436,0.118622,0.531843,-0.034248,0.104031,0.471313,-0.049339,0.094377,0.430931,-0.056533,0.087650,0.392612,-0.060364
465,0,0.025593,0.029014,0.054798,0.075274,0.014296,0.142750,0.713410,0.000000,0.201002,0.699217,-0.027704,0.255758,0.661894,-0.042270,0.302064,0.628743,-0.055408,0.340967,0.609289,-0.068195,0.221766,0.537273,-0.023970,0.248437,0.464833,-0.041409,0.261133,0.418471,-0.055565,0.269067,0.376768,-0.066239,0.187024,0.515463,-0.024028,0.203878,0.428972,-0.039102,0.210019,0.375336,-0.051615,0.211155,0.330758,-0.060648,0.152382,0.514494,-0.027430,0.153306,0.432206,-0.042700,0.151297,0.381467,-0.053844,0.149299,0.337114,-0.061195,0.118510,0.531500,-0.033667,0.104194,0.471179,-0.048448,0.094717,0.431052,-0.055525,0.088137,0.392830,-0.059318
500,0,0.016955,0.031847,0.064145,0.078029,0.031763,0.141793,0.713383,0.000000,0.200402,0.699362,-0.027730,0.255741,0.662059,-0.042152,0.301863,0.628480,-0.055071,0.340376,0.608686,-0.067677,0.222128,0.537205,-0.023574,0.248742,0.465174,-0.041020,0.261448,0.418986,-0.055344,0.269355,0.377194,-0.066116,0.187520,0.515574,-0.023691,0.204553,0.429527,-0.038776,0.210458,0.375421,-0.051480,0.211118,0.330494,-0.060613,0.152818,0.514806,-0.027165,0.153805,0.432652,-0.042581,0.151650,0.381785,-0.053861,0.149234,0.337168,-0.061237,0.118803,0.532083,-0.033468,0.104418,0.471342,-0.048436,0.094715,0.431150,-0.055461,0.087887,0.392655,-0.059169
534,0,0.029767,0.037913,0.076484,0.083733,0.019386,0.142522,0.712624,0.000000,0.200895,0.698477,-0.027944,0.255692,0.661862,-0.042657,0.301600,0.628484,-0.055887,0.340482,0.609258,-0.068806,0.221591,0.536746,-0.024295,0.248291,0.464525,-0.041877,0.260972,0.418265,-0.056161,0.269062,0.376442,-0.066893,0.187176,0.515066,-0.024275,0.203922,0.429041,-0.039418,0.210495,0.375400,-0.052063,0.212065,0.330696,-0.061156,0.152721,0.513979,-0.027612,0.153558,0.432070,-0.043008,0.151592,0.381290,-0.054404,0.149605,0.337225,-0.061898,0.118949,0.530995,-0.033778,0.104097,0.470761,-0.048745,0.094414,0.430697,-0.056044,0.087639,0.392734,-0.059946
566,0,0.024143,0.024009,0.050661,0.092884,0.019676,0.142559,0.712621,0.000000,0.200867,0.698353,-0.027553,0.255330,0.661249,-0.042081,0.301521,0.627699,-0.055185,0.340410,0.608731,-0.067938,0.222000,0.536896,-0.023712,0.248454,0.464549,-0.041106,0.261041,0.418184,-0.055185,0.269071,0.376819,-0.065754,0.187498,0.515000,-0.023790,0.204251,0.428724,-0.038863,0.210515,0.374699,-0.051363,0.211475,0.330025,-0.060294,0.152862,0.513951,-0.027222,0.153654,0.431715,-0.042510,0.151483,0.380830,-0.053703,0.149556,0.336490,-0.061035,0.118875,0.530935,-0.033481,0.104176,0.470702,-0.048282,0.094680,0.430555,-0.055380,0.088269,0.392030,-0.059202
599,0,0.008903,0.009791,0.044453,0.093558,0.021000,0.142301,0.712404,0.000000,0.200569,0.698279,-0.027740,0.255260,0.661430,-0.042312,0.301484,0.627857,-0.055364,0.340469,0.608517,-0.068104,0.221798,0.536821,-0.023591,0.248471,0.464495,-0.040987,0.261002,0.418075,-0.055286,0.269049,0.376323,-0.066000,0.187477,0.514920,-0.023688,0.204118,0.428509,-0.038766,0.210287,0.374662,-0.051507,0.211357,0.329797,-0.060623,0.152995,0.513845,-0.027136,0.153613,0.431754,-0.042507,0.151525,0.380835,-0.053766,0.149395,0.336253,-0.061130,0.119259,0.530837,-0.033448,0.104210,0.470275,-0.048312,0.094558,0.430232,-0.055364,0.087866,0.391766,-0.059104
632,0,0.018144,0.027827,0.046186,0.094784,0.034310,0.142151,0.711289,0.000000,0.200520,0.697649,-0.027642,0.255056,0.660796,-0.042340,0.301278,0.627620,-0.055596,0.340314,0.608352,-0.068540,0.221808,0.536238,-0.024153,0.248350,0.463822,-0.041756,0.260947,0.417398,-0.055908,0.268958,0.376032,-0.066474,0.187296,0.514515,-0.024192,0.204101,0.428449,-0.039397,0.210359,0.374499,-0.051892,0.211721,0.330271,-0.060821,0.152912,0.513412,-0.027545,0.153594,0.431426,-0.042847,0.151669,0.380597,-0.053959,0.149857,0.336526,-0.061210,0.119251,0.530391,-0.033744,0.104274,0.470281,-0.048539,0.094761,0.430056,-0.055596,0.088217,0.391941,-0.059339
665,0,0.025923,0.045185,0.043138,0.108592,0.033645,0.142285,0.712435,0.000000,0.200559,0.698540,-0.027456,0.255294,0.660867,-0.041827,0.301296,0.627546,-0.054795,0.340143,0.607947,-0.067374,0.222391,0.536123,-0.023347,0.248459,0.463790,-0.040541,0.260792,0.417576,-0.054562,0.268457,0.376199,-0.065077,0.187544,0.514376,-0.023484,0.203972,0.428075,-0.038341,0.210318,0.374561,-0.050745,0.211620,0.330255,-0.059624,0.152849,0.513594,-0.026950,0.153525,0.431490,-0.042060,0.151549,0.380584,-0.053121,0.149617,0.336142,-0.060364,0.118897,0.530716,-0.033259,0.104164,0.470196,-0.047941,0.094699,0.429999,-0.054912,0.088250,0.391415,-0.058612
698,0,0.015217,0.014427,0.045901,0.114715,0.033863,0.142363,0.712417,0.000000,0.200838,0.698170,-0.027309,0.255843,0.660876,-0.041528,0.301596,0.627382,-0.054345,0.340202,0.607625,-0.066889,0.222083,0.535999,-0.022985,0.248259,0.463500,-0.040359,0.260753,0.416987,-0.054656,0.268757,0.375130,-0.065370,0.187647,0.514650,-0.023238,0.204132,0.428349,-0.038275,0.210376,0.374523,-0.051072,0.211646,0.329636,-0.060227,0.152977,0.513757,-0.026841,0.153866,0.431567,-0.042190,0.151712,0.380679,-0.053410,0.149607,0.336255,-0.060734,0.118909,0.530881,-0.033250,0.104474,0.469986,-0.048112,0.095072,0.429656,-0.055163,0.088688,0.390935,-0.058903
731,0,0.024253,0.036631,0.072041,0.118444,0.032843,0.142743,0.710928,0.000000,0.201182,0.697350,-0.027288,0.255986,0.660311,-0.041604,0.301567,0.626389,-0.054498,0.340221,0.607515,-0.067119,0.222215,0.535975,-0.023665,0.248498,0.463521,-0.041097,0.261003,0.416928,-0.055238,0.268982,0.375150,-0.065873,0.187733,0.514269,-0.023860,0.204323,0.428018,-0.039033,0.210633,0.373875,-0.051654,0.212033,0.328961,-0.060692,0.153102,0.513227,-0.027327,0.154015,0.430883,-0.042734,0.152110,0.380017,-0.053953,0.150378,0.335928,-0.061315,0.119350,0.530142,-0.033599,0.104461,0.469764,-0.048538,0.094897,0.429548,-0.055667,0.088396,0.391306,-0.059484
763,0,0.024825,0.037273,0.039224,0.132501,0.035325,0.142347,0.711443,0.000000,0.200856,0.697926,-0.027674,0.255688,0.660601,-0.042075,0.301469,0.626807,-0.055075,0.340477,0.607413,-0.067686,0.222608,0.535775,-0.023334,0.248861,0.462857,-0.040635,0.261337,0.416381,-0.054803,0.269391,0.374847,-0.065428,0.187998,0.514196,-0.023392,0.204530,0.427651,-0.038358,0.210816,0.373632,-0.050988,0.212140,0.329072,-0.060057,0.153396,0.513155,-0.026817,0.154346,0.430721,-0.042036,0.152379,0.379610,-0.053207,0.150663,0.335217,-0.060524,0.119197,0.529857,-0.033103,0.104395,0.469213,-0.047874,0.094816,0.428847,-0.054880,0.088321,0.390637,-0.058617
795,0,0.036741,0.051110,0.079089,0.138799,0.025406,0.144101,0.710765,0.000000,0.202181,0.696563,-0.027642,0.256545,0.660550,-0.042380,0.301740,0.626771,-0.055635,0.340625,0.607427,-0.068540,0.222867,0.535167,-0.024094,0.249124,0.462676,-0.041639,0.261505,0.416081,-0.055908,0.269325,0.374364,-0.066552,0.188613,0.513542,-0.024133,0.205249,0.427563,-0.039416,0.211493,0.373751,-0.052165,0.212505,0.329289,-0.061328,0.154156,0.512596,-0.027486,0.154817,0.430512,-0.042925,0.152925,0.379545,-0.054271,0.150934,0.335603,-0.061717,0.120213,0.529317,-0.033627,0.105097,0.469011,-0.048540,0.095452,0.428641,-0.055752,0.088987,0.390312,-0.059651
833,0,0.021749,0.038171,0.117827,0.150077,0.041870,0.143180,0.710301,0.000000,0.201424,0.696452,-0.027799,0.255900,0.659540,-0.042582,0.302265,0.626750,-0.055869,0.341181,0.607028,-0.068846,0.223223,0.535408,-0.024341,0.249451,0.462582,-0.042115,0.262179,0.416035,-0.056491,0.270332,0.374631,-0.067214,0.188878,0.513466,-0.024399,0.205956,0.427333,-0.039707,0.212071,0.373380,-0.052450,0.212987,0.328954,-0.061541,0.154172,0.512193,-0.027818,0.155397,0.430465,-0.043087,0.153502,0.379635,-0.054276,0.151581,0.335386,-0.061658,0.119847,0.528947,-0.034073,0.105198,0.469137,-0.048798,0.095600,0.429102,-0.055752,0.089159,0.390887,-0.059443
865,0,0.042426,0.051666,0.091827,0.156978,0.057165,0.142414,0.711012,0.000000,0.201216,0.697141,-0.027742,0.256297,0.660402,-0.042188,0.302256,0.626786,-0.055172,0.341188,0.607302,-0.067805,0.222977,0.535828,-0.023316,0.249451,0.463077,-0.040472,0.261809,0.416643,-0.054548,0.269704,0.375216,-0.065114,0.188527,0.513924,-0.023219,0.205183,0.427421,-0.037977,0.211525,0.373817,-0.050454,0.212878,0.329622,-0.059422,0.154024,0.512593,-0.026494,0.155378,0.430438,-0.041486,0.153739,0.379566,-0.052598,0.152152,0.335349,-0.059968,0.119992,0.529089,-0.032635,0.105368,0.468972,-0.047179,0.095994,0.428878,-0.054158,0.089561,0.390727,-0.057940
899,0,0.040308,0.054327,0.053269,0.135888,0.032933,0.143512,0.711121,0.000000,0.201914,0.697624,-0.027861,0.256359,0.660775,-0.042503,0.301991,0.626802,-0.055644,0.341202,0.607557,-0.068473,0.222855,0.536238,-0.024332,0.249040,0.463215,-0.041918,0.261093,0.416302,-0.056112,0.268810,0.374351,-0.066718,0.188489,0.514577,-0.024274,0.205202,0.428076,-0.039501,0.211747,0.374094,-0.052057,0.213422,0.329476,-0.061025,0.154067,0.513331,-0.027588,0.155625,0.431016,-0.043049,0.154007,0.379926,-0.054279,0.152452,0.335937,-0.061649,0.120199,0.529966,-0.033710,0.105572,0.469216,-0.048742,0.096078,0.428826,-0.055995,0.089483,0.390547,-0.059894
930,0,0.043975,0.052523,0.037024,0.162722,0.081495,0.142884,0.709681,0.000000,0.201444,0.696617,-0.028378,0.256069,0.660373,-0.043431,0.301728,0.626811,-0.056872,0.340699,0.607304,-0.070002,0.222710,0.535634,-0.025639,0.248483,0.462506,-0.043586,0.260083,0.415332,-0.057959,0.267388,0.373137,-0.068720,0.188363,0.513824,-0.025386,0.204990,0.427499,-0.040945,0.211151,0.373537,-0.053609,0.212478,0.329064,-0.062660,0.153984,0.512670,-0.028455,0.155608,0.430327,-0.044130,0.153969,0.379622,-0.055396,0.152291,0.336022,-0.062776,0.120205,0.529482,-0.034360,0.105616,0.469027,-0.049607,0.096023,0.428896,-0.056949,0.089292,0.391001,-0.060834
962,0,0.032835,0.059667,0.072506,0.154575,0.048627,0.143615,0.710622,0.000000,0.201772,0.697015,-0.028395,0.256339,0.659626,-0.043234,0.302141,0.626173,-0.056480,0.341135,0.607052,-0.069376,0.222764,0.535134,-0.024957,0.247939,0.461285,-0.042534,0.259356,0.413952,-0.056790,0.266617,0.371465,-0.067550,0.188221,0.513708,-0.024724,0.204025,0.427192,-0.039932,0.210343,0.373349,-0.052517,0.212179,0.328997,-0.061607,0.153618,0.512778,-0.027851,0.155348,0.430034,-0.043273,0.153894,0.379245,-0.054576,0.152651,0.335501,-0.061995,0.120024,0.529493,-0.033892,0.105633,0.468958,-0.048983,0.096091,0.428566,-0.056363,0.089246,0.390535,-0.060325
998,0,0.027607,0.035887,0.100381,0.169440,0.072104,0.143172,0.710252,0.000000,0.201929,0.696389,-0.028513,0.256795,0.660108,-0.043517,0.302587,0.626493,-0.056871,0.341051,0.606495,-0.069915,0.222642,0.535703,-0.025330,0.247830,0.461491,-0.043284,0.258838,0.413585,-0.057764,0.265856,0.370533,-0.068595,0.188316,0.514406,-0.025058,0.204747,0.428076,-0.040606,0.210705,0.373921,-0.053455,0.212055,0.328959,-0.062694,0.153996,0.513225,-0.028145,0.156300,0.430595,-0.043867,0.154509,0.379566,-0.055202,0.152692,0.335636,-0.062617,0.120187,0.529424,-0.034103,0.106003,0.468764,-0.049457,0.096463,0.428405,-0.056794,0.089669,0.390222,-0.060637
1032,0,0.039906,0.040612,0.097078,0.163795,0.062138,0.143712,0.710458,0.000000,0.202166,0.696757,-0.028202,0.256835,0.659883,-0.042945,0.302608,0.626404,-0.056132,0.341425,0.606879,-0.068969,0.223745,0.534932,-0.024429,0.247524,0.460354,-0.041934,0.257615,0.412736,-0.056210,0.264084,0.369947,-0.066985,0.189317,0.513838,-0.024196,0.204572,0.427843,-0.039444,0.210357,0.374150,-0.052125,0.212140,0.329652,-0.061306,0.154856,0.512744,-0.027366,0.156537,0.430611,-0.042789,0.154601,0.379762,-0.054109,0.152907,0.335890,-0.061578,0.121080,0.529168,-0.033415,0.106922,0.468741,-0.048508,0.097164,0.428611,-0.055860,0.090246,0.390547,-0.059827
1064,0,0.045367,0.040971,0.091056,0.174893,0.098537,0.144469,0.710728,0.000000,0.202735,0.697203,-0.028782,0.257332,0.660263,-0.043608,0.303136,0.626371,-0.056865,0.341803,0.607158,-0.069773,0.224775,0.534574,-0.024770,0.246392,0.459044,-0.042252,0.255206,0.411066,-0.056633,0.260871,0.367568,-0.067564,0.190108,0.514010,-0.024285,0.203847,0.428380,-0.039519,0.209248,0.375054,-0.052408,0.210990,0.330547,-0.061827,0.155657,0.513317,-0.027231,0.157084,0.431849,-0.042601,0.154788,0.381339,-0.053997,0.152880,0.337674,-0.061594,0.121904,0.529924,-0.033162,0.108144,0.469620,-0.048182,0.098448,0.429427,-0.055703,0.091349,0.391721,-0.059773
1097,0,0.083937,0.082104,0.140342,0.217919,0.157757,0.144439,0.710153,0.000000,0.202605,0.696761,-0.029213,0.258097,0.659763,-0.043983,0.304010,0.625968,-0.057112,0.343007,0.607049,-0.069933,0.225290,0.532459,-0.023942,0.243808,0.458015,-0.041280,0.250301,0.410632,-0.055915,0.254099,0.366947,-0.067152,0.190729,0.512632,-0.023285,0.201766,0.429314,-0.038403,0.205189,0.377950,-0.051706,0.205403,0.333525,-0.061592,0.156570,0.512336,-0.026123,0.157300,0.433642,-0.041396,0.154226,0.385058,-0.052633,0.151443,0.341784,-0.060124,0.122705,0.528762,-0.032089,0.109252,0.468780,-0.046879,0.099943,0.429224,-0.054139,0.093192,0.391443,-0.058116
1130,0,0.153526,0.152867,0.276673,0.313518,0.270864,0.145144,0.709992,0.000000,0.203703,0.696986,-0.028522,0.259625,0.658274,-0.042793,0.305850,0.623719,-0.055539,0.344699,0.604697,-0.068129,0.226861,0.534518,-0.023656,0.239022,0.459764,-0.041094,0.241402,0.412150,-0.055925,0.242193,0.368441,-0.067318,0.192466,0.515639,-0.022942,0.198662,0.433313,-0.037946,0.198642,0.383805,-0.051058,0.196056,0.340641,-0.060907,0.158298,0.514684,-0.025684,0.155864,0.438009,-0.040515,0.151476,0.392083,-0.050556,0.147319,0.350323,-0.057277,0.124339,0.529568,-0.031593,0.111260,0.467720,-0.045420,0.102418,0.428973,-0.051561,0.095971,0.391599,-0.054921
1163,0,0.362549,0.394820,0.496119,0.558569,0.611828,0.145517,0.707475,0.000000,0.203498,0.694972,-0.030371,0.260060,0.655777,-0.045981,0.307827,0.622063,-0.059776,0.346841,0.602535,-0.073608,0.225917,0.542984,-0.026912,0.230304,0.468481,-0.046561,0.226511,0.421538,-0.063099,0.222075,0.378217,-0.075579,0.192049,0.525180,-0.025058,0.189435,0.445834,-0.043122,0.183511,0.399074,-0.058462,0.176240,0.356668,-0.069822,0.159242,0.521920,-0.026681,0.150609,0.449460,-0.043199,0.143279,0.406246,-0.053361,0.136615,0.365065,-0.060085,0.127418,0.531432,-0.031646,0.115349,0.468567,-0.045363,0.107356,0.430098,-0.051120,0.101143,0.392593,-0.054482
1201,0,0.621852,0.589524,0.507174,0.986739,1.014350,0.143146,0.710936,0.000000,0.202599,0.698109,-0.028386,0.260302,0.656767,-0.042215,0.307757,0.620347,-0.054550,0.346570,0.598082,-0.066924,0.225023,0.551524,-0.018100,0.222562,0.488052,-0.035262,0.213730,0.447410,-0.051601,0.205821,0.411178,-0.063706,0.191537,0.536104,-0.015907,0.187034,0.474971,-0.032791,0.180369,0.438453,-0.048842,0.173538,0.406533,-0.060296,0.160034,0.530957,-0.017430,0.154843,0.468983,-0.033826,0.150354,0.435557,-0.043058,0.147023,0.404401,-0.048498,0.129323,0.535180,-0.022104,0.123391,0.473555,-0.035435,0.116312,0.432170,-0.040032,0.110241,0.392640,-0.042330
1233,0,0.802828,0.867358,7.201171,1.701494,1.810482,0.143337,0.703272,-0.000000,0.202532,0.695130,-0.028146,0.261289,0.654310,-0.040846,0.307945,0.616129,-0.052163,0.346967,0.595960,-0.062486,0.231905,0.549849,-0.016958,0.217458,0.496312,-0.039814,0.195347,0.499115,-0.056956,0.181641,0.515408,-0.064845,0.195314,0.532565,-0.012525,0.179408,0.470389,-0.037178,0.158519,0.488439,-0.052200,0.146800,0.518179,-0.057619,0.161829,0.527443,-0.012119,0.145029,0.470197,-0.036404,0.127234,0.487791,-0.045196,0.119939,0.515054,-0.044901,0.130560,0.531848,-0.014128,0.127358,0.469354,-0.027980,0.118202,0.426728,-0.033805,0.113230,0.390248,-0.035519
1266,0,0.681551,0.761737,2.962260,2.297727,2.470700,0.144648,0.697948,-0.000000,0.203346,0.691974,-0.031124,0.262922,0.652240,-0.042921,0.307443,0.613702,-0.053459,0.346651,0.594464,-0.061847,0.231672,0.560521,-0.020476,0.215377,0.527447,-0.045255,0.192477,0.552770,-0.059440,0.180866,0.580021,-0.062685,0.195752,0.543972,-0.014249,0.177095,0.521220,-0.042629,0.156159,0.557596,-0.056778,0.147196,0.589702,-0.059732,0.162597,0.536732,-0.012234,0.144371,0.514220,-0.043140,0.128427,0.550014,-0.052365,0.125234,0.583492,-0.048792,0.130154,0.533264,-0.012152,0.132853,0.470995,-0.027459,0.126355,0.425685,-0.030522,0.122942,0.387669,-0.027951
