t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
389,0,0.025056,0.024041,0.044578,0.074500,0.052177,0.169396,0.781198,0.000000,0.231541,0.760698,-0.029220,0.283851,0.712234,-0.042487,0.323258,0.660812,-0.053549,0.357013,0.625097,-0.064171,0.237869,0.595173,-0.025572,0.265845,0.522503,-0.042767,0.280024,0.476344,-0.056034,0.288250,0.434617,-0.065974,0.200991,0.575629,-0.024550,0.217034,0.487338,-0.039781,0.225365,0.432615,-0.051786,0.227708,0.385025,-0.060363,0.164482,0.579268,-0.027135,0.155110,0.497411,-0.044210,0.148739,0.445252,-0.056675,0.143342,0.398090,-0.064852,0.129483,0.602217,-0.032406,0.107732,0.542902,-0.049260,0.094810,0.503048,-0.057718,0.085284,0.463283,-0.062608
421,0,0.021589,0.020063,0.058685,0.093020,0.061146,0.169257,0.780471,0.000000,0.231595,0.760754,-0.029552,0.283764,0.712028,-0.042760,0.323343,0.660274,-0.053749,0.357497,0.624593,-0.064219,0.238032,0.594915,-0.025616,0.266403,0.521527,-0.042720,0.280542,0.475236,-0.055787,0.288448,0.433634,-0.065538,0.201124,0.575445,-0.024377,0.217406,0.486798,-0.039662,0.225861,0.431845,-0.051551,0.227988,0.384650,-0.059943,0.164628,0.578922,-0.026755,0.155299,0.496821,-0.043879,0.148973,0.444410,-0.056387,0.143657,0.397163,-0.064459,0.129600,0.601983,-0.031850,0.107795,0.542506,-0.048794,0.094854,0.502955,-0.057306,0.085440,0.463006,-0.062181
454,0,0.024922,0.030276,0.041842,0.093885,0.066331,0.168416,0.780340,0.000000,0.231064,0.760878,-0.029464,0.283338,0.712292,-0.042737,0.322853,0.660066,-0.053772,0.356886,0.624070,-0.064326,0.237637,0.595121,-0.026026,0.265995,0.521921,-0.043337,0.279996,0.475415,-0.056490,0.288031,0.433487,-0.066325,0.200953,0.575065,-0.024867,0.217449,0.486098,-0.040239,0.225837,0.431363,-0.052132,0.228303,0.384183,-0.060528,0.164489,0.578097,-0.027246,0.155423,0.495970,-0.044457,0.149020,0.443732,-0.056810,0.143431,0.396610,-0.064846,0.129407,0.601061,-0.032343,0.107794,0.541694,-0.049254,0.094979,0.502106,-0.057610,0.085416,0.462224,-0.062407
488,0,0.018115,0.016374,0.061111,0.102761,0.075751,0.168135,0.780036,0.000000,0.230385,0.760095,-0.029475,0.282798,0.711486,-0.042775,0.322616,0.659917,-0.053878,0.356466,0.624055,-0.064462,0.237571,0.594407,-0.025621,0.265650,0.521814,-0.043054,0.279964,0.475830,-0.056434,0.288094,0.434068,-0.066419,0.200800,0.574484,-0.024523,0.217324,0.486152,-0.039899,0.226080,0.431753,-0.051961,0.228670,0.384675,-0.060508,0.164185,0.577628,-0.027059,0.155056,0.495798,-0.044253,0.148931,0.443616,-0.056714,0.143779,0.396688,-0.064781,0.128949,0.600356,-0.032311,0.107489,0.540757,-0.049165,0.094798,0.501144,-0.057512,0.085455,0.461457,-0.062305
521,0,0.022024,0.023138,0.072529,0.104300,0.065599,0.168252,0.779854,0.000000,0.230260,0.760190,-0.029342,0.282487,0.711494,-0.042654,0.321580,0.659848,-0.053767,0.355972,0.624117,-0.064361,0.237200,0.594616,-0.025904,0.265382,0.521638,-0.043214,0.279292,0.475059,-0.056366,0.287443,0.433263,-0.066199,0.200680,0.574560,-0.024885,0.217203,0.485621,-0.040315,0.225761,0.430937,-0.052128,0.228050,0.384162,-0.060483,0.164280,0.577759,-0.027443,0.154750,0.495204,-0.044773,0.148551,0.442685,-0.057165,0.143021,0.395685,-0.065160,0.129255,0.600561,-0.032680,0.107294,0.540750,-0.049730,0.094444,0.500873,-0.058164,0.084889,0.461256,-0.063001
554,0,0.023355,0.021257,0.052893,0.120372,0.060579,0.168153,0.779773,0.000000,0.230206,0.759822,-0.029209,0.282543,0.710634,-0.042450,0.321713,0.659029,-0.053401,0.355468,0.623068,-0.063913,0.237305,0.593582,-0.025784,0.265294,0.520139,-0.043047,0.279106,0.473716,-0.056228,0.286715,0.431758,-0.066064,0.200452,0.574055,-0.024769,0.216730,0.485229,-0.040180,0.225107,0.430540,-0.052126,0.227202,0.383205,-0.060489,0.163795,0.577360,-0.027317,0.154750,0.495117,-0.044401,0.148526,0.442811,-0.056706,0.143262,0.395825,-0.064590,0.128775,0.600263,-0.032534,0.107057,0.540607,-0.049339,0.094245,0.500739,-0.057622,0.084842,0.461161,-0.062321
596,0,0.018608,0.019011,0.056482,0.129998,0.062323,0.168188,0.779775,0.000000,0.229974,0.759964,-0.029275,0.282366,0.710313,-0.042328,0.321549,0.658430,-0.053129,0.355078,0.622143,-0.063412,0.236951,0.593398,-0.025708,0.264896,0.519843,-0.042846,0.278731,0.473023,-0.055959,0.286847,0.430909,-0.065764,0.200172,0.573950,-0.024671,0.216159,0.484780,-0.039996,0.224132,0.429838,-0.051933,0.226178,0.382499,-0.060383,0.163735,0.577391,-0.027182,0.154533,0.494722,-0.044321,0.148242,0.442463,-0.056676,0.142769,0.395224,-0.064648,0.128677,0.600539,-0.032404,0.107464,0.540510,-0.049303,0.094791,0.500682,-0.057673,0.085342,0.461084,-0.062456
648,0,0.025818,0.040502,0.038977,0.140933,0.080197,0.167202,0.779435,0.000001,0.229638,0.759781,-0.029839,0.282240,0.710628,-0.043149,0.321778,0.658620,-0.054036,0.355676,0.622340,-0.064406,0.236937,0.593363,-0.026005,0.265490,0.519850,-0.043268,0.279243,0.472977,-0.056539,0.287053,0.430737,-0.066392,0.200103,0.573334,-0.024594,0.216413,0.484545,-0.039951,0.224572,0.429577,-0.051890,0.226683,0.382334,-0.060274,0.163439,0.576583,-0.026779,0.154648,0.494337,-0.043785,0.148480,0.441961,-0.056022,0.143208,0.394954,-0.063849,0.128399,0.599709,-0.031726,0.107417,0.539992,-0.048433,0.094941,0.500207,-0.056658,0.085795,0.460331,-0.061267
695,0,0.022933,0.021550,0.046301,0.133801,0.081272,0.167424,0.779778,0.000000,0.229661,0.760043,-0.029520,0.282157,0.710661,-0.042706,0.321235,0.658747,-0.053621,0.355341,0.622781,-0.064019,0.237072,0.593591,-0.025576,0.265059,0.521032,-0.042985,0.278748,0.474310,-0.056370,0.286735,0.432099,-0.066409,0.200291,0.573613,-0.024480,0.216645,0.485298,-0.040017,0.225021,0.430409,-0.052108,0.227272,0.382605,-0.060593,0.163793,0.576513,-0.026990,0.154981,0.494412,-0.044260,0.148913,0.442435,-0.056569,0.143567,0.395193,-0.064417,0.128568,0.599449,-0.032209,0.107468,0.539683,-0.049080,0.094968,0.499833,-0.057366,0.085718,0.460063,-0.062027
742,0,0.028381,0.024296,0.051833,0.121719,0.069255,0.167971,0.780039,0.000000,0.230009,0.760662,-0.029949,0.282627,0.711450,-0.043245,0.321663,0.659312,-0.054136,0.355465,0.623180,-0.064470,0.237693,0.593462,-0.026233,0.265644,0.520031,-0.043603,0.279570,0.473318,-0.056838,0.287519,0.431283,-0.066696,0.200689,0.573799,-0.024882,0.216604,0.484872,-0.040443,0.224731,0.429867,-0.052466,0.226771,0.382590,-0.060853,0.164166,0.577365,-0.027147,0.155221,0.494717,-0.044477,0.149130,0.442244,-0.056918,0.144065,0.395018,-0.064867,0.129121,0.600461,-0.032175,0.107838,0.540598,-0.049247,0.095264,0.500640,-0.057832,0.086145,0.460649,-0.062642
784,0,0.022168,0.023314,0.026062,0.137172,0.082560,0.167847,0.779773,0.000000,0.230117,0.760420,-0.029867,0.282706,0.711170,-0.043121,0.321962,0.659078,-0.053971,0.355743,0.622922,-0.064264,0.237997,0.593139,-0.026012,0.265885,0.519859,-0.043240,0.279498,0.473316,-0.056435,0.287440,0.431196,-0.066251,0.200989,0.573508,-0.024640,0.217304,0.485054,-0.039961,0.225639,0.430205,-0.051904,0.227966,0.382631,-0.060290,0.164277,0.576701,-0.026886,0.155532,0.495007,-0.043876,0.149652,0.442699,-0.056117,0.144765,0.395454,-0.064065,0.129123,0.599787,-0.031894,0.107911,0.540150,-0.048566,0.095417,0.500409,-0.056912,0.086467,0.460485,-0.061641
819,0,0.018653,0.024669,0.049826,0.126564,0.078821,0.168542,0.780503,0.000000,0.230250,0.760758,-0.029793,0.282754,0.711519,-0.043107,0.322104,0.659798,-0.053973,0.355998,0.623689,-0.064322,0.237971,0.593634,-0.026151,0.265902,0.520290,-0.043346,0.279878,0.473707,-0.056481,0.287877,0.431713,-0.066312,0.201092,0.573732,-0.024877,0.217334,0.485119,-0.040182,0.225734,0.430460,-0.052023,0.228181,0.383396,-0.060422,0.164513,0.577223,-0.027226,0.155851,0.494843,-0.044261,0.149928,0.442402,-0.056640,0.144949,0.395282,-0.064601,0.129514,0.600310,-0.032300,0.108427,0.540187,-0.049157,0.095795,0.500292,-0.057635,0.086526,0.460170,-0.062452
866,0,0.023080,0.020256,0.059659,0.144881,0.089086,0.168471,0.780031,0.000001,0.230817,0.760566,-0.029797,0.283016,0.711463,-0.043145,0.322186,0.659292,-0.054071,0.355958,0.622734,-0.064400,0.237964,0.593182,-0.025804,0.266290,0.519670,-0.043026,0.280096,0.473099,-0.056216,0.288212,0.431129,-0.066069,0.201120,0.573354,-0.024393,0.217607,0.484632,-0.039729,0.225836,0.429946,-0.051687,0.227938,0.382555,-0.060070,0.164674,0.576709,-0.026618,0.156147,0.494640,-0.043622,0.150196,0.442365,-0.055819,0.145067,0.395445,-0.063645,0.129591,0.599708,-0.031584,0.108331,0.539979,-0.048270,0.095936,0.500153,-0.056494,0.086907,0.460431,-0.061103
913,0,0.034694,0.040970,0.043242,0.148641,0.079647,0.168451,0.778942,0.000000,0.230248,0.760050,-0.030076,0.282818,0.710710,-0.043534,0.321966,0.659043,-0.054547,0.355731,0.622827,-0.065003,0.238196,0.593103,-0.026756,0.266560,0.519736,-0.044210,0.280459,0.472815,-0.057449,0.288633,0.430658,-0.067309,0.201338,0.573220,-0.025325,0.217670,0.484215,-0.040910,0.225979,0.429252,-0.052837,0.228438,0.382227,-0.061186,0.164864,0.576537,-0.027492,0.156284,0.494199,-0.044687,0.150375,0.441798,-0.057011,0.145374,0.394607,-0.064923,0.129990,0.599586,-0.032402,0.109028,0.539697,-0.049338,0.096525,0.499793,-0.057767,0.087354,0.459814,-0.062538
966,0,0.027556,0.027554,0.054558,0.163935,0.085986,0.168715,0.779070,0.000000,0.230621,0.759494,-0.029794,0.283155,0.710167,-0.043146,0.322071,0.658405,-0.054121,0.356062,0.622333,-0.064461,0.238465,0.592343,-0.026169,0.266868,0.519323,-0.043542,0.280545,0.472620,-0.056815,0.288549,0.430398,-0.066680,0.201496,0.572500,-0.024842,0.218131,0.484259,-0.040333,0.226527,0.429430,-0.052219,0.228912,0.381925,-0.060539,0.164894,0.575612,-0.027080,0.156497,0.493530,-0.044216,0.150555,0.441419,-0.056300,0.145584,0.394439,-0.063946,0.129672,0.598687,-0.032072,0.108983,0.538790,-0.048812,0.096721,0.499018,-0.056973,0.087691,0.459329,-0.061450
1014,0,0.053086,0.031206,0.070404,0.202055,0.088900,0.169652,0.777331,0.000000,0.231459,0.758269,-0.029235,0.284154,0.709204,-0.042376,0.323027,0.657329,-0.053198,0.356883,0.621824,-0.063465,0.240189,0.591502,-0.025965,0.268226,0.517777,-0.043248,0.281866,0.470937,-0.056290,0.290016,0.429077,-0.065963,0.203122,0.572060,-0.024835,0.219118,0.483060,-0.040275,0.227354,0.427982,-0.052128,0.229855,0.380973,-0.060452,0.166628,0.575290,-0.027233,0.157781,0.492909,-0.044200,0.151812,0.440536,-0.056528,0.146815,0.393726,-0.064456,0.131346,0.598089,-0.032327,0.110448,0.538168,-0.048996,0.097917,0.498514,-0.057321,0.088895,0.458842,-0.062078
1066,0,0.028968,0.034283,0.050534,0.225921,0.116057,0.169039,0.776915,0.000000,0.231213,0.758486,-0.029609,0.283916,0.709178,-0.042712,0.322830,0.656955,-0.053360,0.356413,0.620964,-0.063454,0.239953,0.590946,-0.026066,0.268157,0.517513,-0.043108,0.281946,0.471096,-0.056052,0.290025,0.429288,-0.065750,0.203178,0.571108,-0.024681,0.220017,0.482676,-0.039941,0.228543,0.428192,-0.051737,0.231114,0.381316,-0.059971,0.166667,0.574372,-0.026878,0.158449,0.492113,-0.043820,0.152710,0.439849,-0.056012,0.147820,0.392947,-0.063850,0.131305,0.597020,-0.031767,0.110678,0.537184,-0.048452,0.098344,0.497487,-0.056764,0.089479,0.457617,-0.061475
1101,0,0.015146,0.022650,0.041681,0.226646,0.112814,0.169426,0.777435,0.000000,0.231101,0.759143,-0.029585,0.283805,0.709044,-0.042519,0.322626,0.656629,-0.053080,0.356299,0.620651,-0.063008,0.240265,0.590916,-0.026065,0.268257,0.517555,-0.043231,0.281945,0.470914,-0.056204,0.290148,0.429010,-0.065934,0.203417,0.571060,-0.024780,0.220034,0.482990,-0.040186,0.228606,0.428303,-0.052051,0.231129,0.380908,-0.060358,0.166899,0.574326,-0.027034,0.158588,0.492351,-0.044141,0.152996,0.440023,-0.056402,0.148221,0.392789,-0.064234,0.131729,0.597040,-0.032038,0.111081,0.537106,-0.048927,0.098760,0.497185,-0.057391,0.089843,0.457087,-0.062177
1134,0,0.021947,0.028212,0.056370,0.239398,0.115192,0.169110,0.776441,0.000000,0.231302,0.757542,-0.029691,0.283972,0.708460,-0.042906,0.322637,0.656358,-0.053692,0.356262,0.620192,-0.063885,0.240285,0.590182,-0.026155,0.268538,0.516960,-0.043459,0.282378,0.470584,-0.056695,0.290830,0.428458,-0.066532,0.203457,0.570418,-0.024772,0.220236,0.482325,-0.040239,0.228698,0.427930,-0.052270,0.231290,0.380620,-0.060685,0.167012,0.573586,-0.026945,0.158538,0.492212,-0.043973,0.152883,0.440035,-0.056221,0.148185,0.392901,-0.064083,0.131631,0.596432,-0.031844,0.111340,0.536552,-0.048516,0.099359,0.496810,-0.056774,0.090628,0.457013,-0.061436
1167,0,0.015593,0.016850,0.046474,0.237957,0.113177,0.169035,0.776556,0.000000,0.231230,0.757889,-0.029951,0.284139,0.708036,-0.043041,0.322696,0.655696,-0.053663,0.356347,0.619833,-0.063653,0.240381,0.590085,-0.026377,0.268215,0.517182,-0.043751,0.281923,0.470641,-0.056940,0.290194,0.428575,-0.066812,0.203613,0.570201,-0.024956,0.220066,0.482066,-0.040553,0.228618,0.427813,-0.052597,0.231180,0.380500,-0.060928,0.167125,0.573566,-0.027127,0.158629,0.491803,-0.044423,0.152957,0.439597,-0.056743,0.148153,0.392151,-0.064601,0.132060,0.596551,-0.032044,0.111530,0.536519,-0.049003,0.099327,0.496663,-0.057453,0.090463,0.456617,-0.062192
1201,0,0.014368,0.011694,0.031561,0.248986,0.116450,0.169217,0.776404,0.000000,0.231059,0.757321,-0.029628,0.284065,0.707484,-0.042733,0.322460,0.655064,-0.053446,0.356175,0.619206,-0.063566,0.240483,0.590075,-0.026189,0.268461,0.516800,-0.043524,0.282234,0.470144,-0.056687,0.290546,0.428042,-0.066531,0.203784,0.570322,-0.024905,0.220446,0.482148,-0.040480,0.228940,0.427726,-0.052458,0.231527,0.380446,-0.060838,0.167404,0.573513,-0.027178,0.159084,0.491686,-0.044354,0.153447,0.439414,-0.056569,0.148830,0.392129,-0.064396,0.132282,0.596476,-0.032198,0.111870,0.536551,-0.049018,0.099746,0.496653,-0.057359,0.090964,0.456569,-0.062103
1233,0,0.030828,0.034015,0.051719,0.273768,0.146526,0.168928,0.776454,0.000000,0.231042,0.757145,-0.029533,0.283969,0.707679,-0.042472,0.322104,0.655223,-0.053021,0.355617,0.618990,-0.062938,0.240846,0.589414,-0.025444,0.268517,0.516440,-0.042551,0.281957,0.470231,-0.055708,0.290243,0.428319,-0.065545,0.204199,0.569497,-0.024100,0.221093,0.482312,-0.039489,0.229686,0.428125,-0.051520,0.232387,0.380993,-0.059896,0.167716,0.572639,-0.026352,0.159575,0.491424,-0.043420,0.153920,0.439344,-0.055787,0.149237,0.392147,-0.063688,0.132335,0.595669,-0.031331,0.112346,0.536068,-0.048122,0.100174,0.496170,-0.056616,0.091403,0.456106,-0.061436
1265,0,0.031965,0.031184,0.063290,0.286212,0.155085,0.169022,0.776275,0.000000,0.230176,0.757247,-0.029431,0.282631,0.707096,-0.042457,0.320784,0.654042,-0.053091,0.354245,0.617366,-0.063053,0.241135,0.589694,-0.025676,0.268319,0.516241,-0.043050,0.281720,0.469495,-0.056372,0.289664,0.427195,-0.066294,0.204582,0.569974,-0.024430,0.221568,0.482079,-0.039907,0.230023,0.427986,-0.051944,0.232805,0.381044,-0.060365,0.168317,0.573036,-0.026763,0.160710,0.492018,-0.043682,0.155318,0.439841,-0.055818,0.150856,0.392717,-0.063685,0.133040,0.595634,-0.031862,0.113338,0.535787,-0.048387,0.101351,0.496016,-0.056649,0.092615,0.456220,-0.061392
1299,0,0.048839,0.048956,0.070951,0.317933,0.190369,0.168647,0.775948,0.000000,0.228699,0.756410,-0.029606,0.280791,0.706261,-0.042758,0.317681,0.652353,-0.053477,0.350511,0.613985,-0.063444,0.241623,0.588447,-0.025572,0.267925,0.515066,-0.043035,0.280412,0.468194,-0.056562,0.287706,0.425665,-0.066609,0.205124,0.569117,-0.024306,0.222026,0.482016,-0.039870,0.230303,0.428091,-0.052092,0.232920,0.381137,-0.060755,0.168897,0.572420,-0.026699,0.162071,0.492220,-0.043628,0.157032,0.440767,-0.055731,0.152865,0.393926,-0.063682,0.133650,0.595108,-0.031861,0.114918,0.535430,-0.048453,0.103315,0.496039,-0.056799,0.094962,0.456287,-0.061625
1332,0,0.113986,0.105047,0.132654,0.396189,0.269169,0.168796,0.775094,0.000000,0.226340,0.755129,-0.030892,0.276774,0.704042,-0.044775,0.310083,0.648293,-0.055930,0.340681,0.607471,-0.066135,0.242236,0.586617,-0.026541,0.267278,0.512570,-0.044696,0.278424,0.465553,-0.058619,0.284986,0.422264,-0.068983,0.205814,0.567735,-0.024781,0.222412,0.482105,-0.041018,0.229930,0.428533,-0.053675,0.232622,0.380738,-0.062614,0.170130,0.571318,-0.026838,0.163745,0.493199,-0.044143,0.159201,0.442937,-0.056048,0.155876,0.396716,-0.063762,0.134856,0.593439,-0.031841,0.117674,0.533887,-0.048810,0.106498,0.494680,-0.057235,0.098389,0.454728,-0.062061
1367,0,0.146948,0.125046,0.231881,0.522681,0.371102,0.168557,0.773421,0.000000,0.224031,0.753133,-0.031516,0.271514,0.701457,-0.044848,0.297976,0.642542,-0.055379,0.322943,0.595962,-0.064609,0.242214,0.584748,-0.025461,0.266242,0.510131,-0.043704,0.276313,0.462567,-0.057470,0.282202,0.419352,-0.067449,0.206373,0.566239,-0.023094,0.222470,0.480357,-0.039326,0.229430,0.426401,-0.052027,0.232300,0.379119,-0.060744,0.171700,0.570296,-0.024712,0.165106,0.492573,-0.042402,0.160905,0.442756,-0.054472,0.158569,0.397624,-0.061966,0.137417,0.592679,-0.029346,0.121719,0.531901,-0.046859,0.110890,0.492650,-0.055655,0.103215,0.453566,-0.060389
1402,0,0.152010,0.185847,0.394853,0.605092,0.491799,0.168134,0.770639,0.000000,0.221157,0.747828,-0.031059,0.267664,0.698862,-0.044438,0.286313,0.640184,-0.055330,0.301275,0.588603,-0.065078,0.244188,0.584695,-0.024528,0.265311,0.510178,-0.043767,0.273895,0.463399,-0.058329,0.279351,0.419388,-0.068709,0.208776,0.566713,-0.022673,0.225319,0.482669,-0.039643,0.231738,0.429431,-0.053317,0.234719,0.381984,-0.062868,0.174036,0.571359,-0.024843,0.167195,0.495951,-0.042899,0.162581,0.447340,-0.054896,0.159950,0.404084,-0.062473,0.138902,0.593237,-0.030053,0.126249,0.533415,-0.047161,0.117730,0.494779,-0.055409,0.111415,0.456884,-0.060066
