t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
542,0,0.021612,0.026491,0.059154,0.049196,0.040532,0.129835,0.776371,0.000001,0.186707,0.787044,-0.031466,0.241687,0.776786,-0.048740,0.289891,0.765985,-0.063880,0.330937,0.765644,-0.078822,0.230934,0.638023,-0.030003,0.275831,0.588647,-0.049254,0.302083,0.555007,-0.064829,0.322810,0.521983,-0.076450,0.203622,0.603949,-0.028343,0.236612,0.530800,-0.044471,0.254312,0.483177,-0.057476,0.266272,0.439703,-0.067319,0.171184,0.591831,-0.030181,0.183677,0.515757,-0.046961,0.190729,0.466753,-0.059492,0.197502,0.421428,-0.067952,0.135767,0.598064,-0.035043,0.126566,0.536839,-0.051270,0.122147,0.495266,-0.059255,0.120792,0.454883,-0.063999
574,0,0.020582,0.016667,0.052740,0.053087,0.048986,0.130105,0.776908,0.000001,0.187198,0.786962,-0.031574,0.241904,0.777181,-0.049028,0.289939,0.766551,-0.064458,0.331283,0.766596,-0.079610,0.230967,0.637896,-0.029551,0.275722,0.588552,-0.048948,0.302190,0.555305,-0.064775,0.323178,0.522519,-0.076477,0.203751,0.603973,-0.027905,0.236990,0.530483,-0.044109,0.254704,0.482946,-0.057278,0.266731,0.439721,-0.067115,0.171479,0.592158,-0.029829,0.183899,0.516282,-0.046648,0.190804,0.466951,-0.059222,0.197582,0.421628,-0.067710,0.136089,0.598666,-0.034807,0.127073,0.537529,-0.050932,0.122671,0.495994,-0.058785,0.121233,0.455572,-0.063387
607,0,0.013252,0.017840,0.062826,0.051892,0.041239,0.130112,0.776569,0.000001,0.187134,0.787663,-0.031672,0.242049,0.777262,-0.048982,0.290292,0.766410,-0.064136,0.331376,0.766032,-0.079052,0.231108,0.638298,-0.029872,0.275785,0.589046,-0.049299,0.302452,0.555763,-0.065125,0.323401,0.522859,-0.076837,0.203927,0.604155,-0.028092,0.237084,0.530849,-0.044234,0.254933,0.483481,-0.057291,0.267007,0.440346,-0.067143,0.171564,0.592140,-0.029892,0.184140,0.516069,-0.046608,0.191315,0.467025,-0.059151,0.198182,0.421738,-0.067657,0.136227,0.598493,-0.034719,0.127025,0.537640,-0.050882,0.122582,0.496033,-0.058874,0.121150,0.455571,-0.063543
636,0,0.023478,0.031402,0.048197,0.064372,0.060747,0.130385,0.777165,0.000001,0.187304,0.787520,-0.031708,0.241750,0.777593,-0.049188,0.290096,0.766863,-0.064526,0.331818,0.766651,-0.079548,0.231081,0.638206,-0.029449,0.276045,0.588706,-0.048474,0.302247,0.555395,-0.063932,0.323004,0.522472,-0.075466,0.203845,0.604070,-0.027646,0.237181,0.530732,-0.043440,0.254966,0.483395,-0.056282,0.267037,0.440438,-0.065993,0.171554,0.592024,-0.029429,0.184087,0.516296,-0.045898,0.191292,0.467332,-0.058264,0.198433,0.422228,-0.066667,0.136191,0.598516,-0.034245,0.127073,0.537529,-0.050139,0.122910,0.496005,-0.057947,0.121762,0.455638,-0.062545
668,0,0.016995,0.023848,0.033166,0.064997,0.073608,0.129829,0.777340,0.000001,0.187169,0.787362,-0.031297,0.241653,0.776883,-0.048619,0.289915,0.765925,-0.063940,0.331684,0.765968,-0.078946,0.231157,0.638125,-0.028862,0.275698,0.588665,-0.047985,0.301966,0.555504,-0.063703,0.322765,0.522828,-0.075382,0.203856,0.604162,-0.027378,0.237233,0.530761,-0.043313,0.254977,0.483473,-0.056339,0.267151,0.440295,-0.066158,0.171568,0.592288,-0.029476,0.184222,0.516458,-0.046203,0.191267,0.467209,-0.058754,0.198118,0.421805,-0.067227,0.136262,0.598949,-0.034603,0.127165,0.537824,-0.050756,0.122790,0.496094,-0.058675,0.121374,0.455463,-0.063307
704,0,0.026764,0.031039,0.059143,0.081139,0.075622,0.129685,0.776655,0.000001,0.187208,0.787158,-0.031034,0.242167,0.776985,-0.047963,0.290043,0.765630,-0.062897,0.331378,0.765978,-0.077594,0.230593,0.637752,-0.028485,0.275351,0.588153,-0.047291,0.301521,0.554788,-0.062700,0.322263,0.521812,-0.074236,0.203589,0.604057,-0.026984,0.236793,0.530934,-0.042669,0.254568,0.483592,-0.055588,0.266526,0.440232,-0.065386,0.171507,0.592152,-0.029039,0.183928,0.516429,-0.045553,0.190906,0.467377,-0.058038,0.197603,0.422002,-0.066492,0.136368,0.598730,-0.034096,0.126940,0.537502,-0.050057,0.122549,0.496133,-0.057919,0.121336,0.455854,-0.062581
733,0,0.022039,0.048668,0.060245,0.070884,0.076435,0.130338,0.777537,0.000001,0.187178,0.787498,-0.031457,0.241786,0.777002,-0.048748,0.289830,0.766119,-0.063943,0.331292,0.766345,-0.078860,0.230568,0.637805,-0.029182,0.275082,0.587902,-0.048076,0.301271,0.554575,-0.063468,0.321961,0.521779,-0.074943,0.203424,0.603957,-0.027520,0.236720,0.530366,-0.043288,0.254429,0.482878,-0.056187,0.266433,0.439762,-0.065881,0.171297,0.592016,-0.029399,0.183716,0.515955,-0.045939,0.190721,0.466832,-0.058403,0.197411,0.421465,-0.066871,0.136040,0.598729,-0.034326,0.126900,0.537426,-0.050291,0.122460,0.495949,-0.058166,0.121150,0.455524,-0.062795
765,0,0.027478,0.045707,0.065397,0.055608,0.039753,0.130184,0.776509,0.000001,0.186784,0.787704,-0.032010,0.241436,0.777249,-0.049447,0.289676,0.765800,-0.064692,0.331280,0.765795,-0.079661,0.230978,0.638001,-0.029957,0.275845,0.588497,-0.049210,0.302181,0.554782,-0.064850,0.322749,0.521631,-0.076501,0.203781,0.603955,-0.028041,0.236837,0.530350,-0.044076,0.254508,0.482876,-0.057109,0.266319,0.439581,-0.066943,0.171603,0.592115,-0.029680,0.183981,0.516182,-0.046406,0.190849,0.467094,-0.059045,0.197172,0.421666,-0.067575,0.136182,0.598756,-0.034400,0.127168,0.537990,-0.050632,0.122568,0.496676,-0.058689,0.120878,0.456214,-0.063468
799,0,0.028949,0.026510,0.040436,0.062854,0.056290,0.130414,0.776774,0.000001,0.187142,0.787816,-0.031278,0.241784,0.777428,-0.048317,0.289792,0.766205,-0.063306,0.330903,0.766190,-0.078018,0.231346,0.638008,-0.029266,0.275825,0.588502,-0.048160,0.302243,0.555112,-0.063542,0.322680,0.522071,-0.075020,0.204209,0.604086,-0.027630,0.237593,0.531069,-0.043466,0.255372,0.483639,-0.056364,0.267186,0.440556,-0.066106,0.171955,0.592070,-0.029523,0.184432,0.516167,-0.046187,0.191430,0.467042,-0.058730,0.198164,0.421892,-0.067250,0.136379,0.598486,-0.034414,0.127208,0.537393,-0.050566,0.122915,0.495994,-0.058612,0.121678,0.455784,-0.063384
828,0,0.014723,0.021565,0.059177,0.063928,0.073378,0.130625,0.777464,0.000001,0.187848,0.787686,-0.031165,0.242388,0.777139,-0.048181,0.290592,0.766382,-0.063200,0.331507,0.766368,-0.077943,0.231439,0.637984,-0.029051,0.276182,0.588715,-0.048023,0.302635,0.555344,-0.063595,0.323407,0.522269,-0.075216,0.204303,0.604206,-0.027450,0.237497,0.531033,-0.043280,0.255265,0.483661,-0.056283,0.267167,0.440046,-0.066125,0.172094,0.592231,-0.029367,0.184496,0.516469,-0.045888,0.191461,0.467392,-0.058418,0.198068,0.421837,-0.066916,0.136724,0.598662,-0.034288,0.127491,0.537583,-0.050197,0.123202,0.496095,-0.058102,0.121867,0.455716,-0.062726
861,0,0.025458,0.033454,0.059472,0.049210,0.046609,0.130638,0.776797,0.000001,0.187605,0.786989,-0.032017,0.242167,0.777024,-0.049669,0.290196,0.765944,-0.065143,0.332232,0.766046,-0.080301,0.231587,0.637994,-0.029801,0.276136,0.588593,-0.049075,0.302505,0.555248,-0.064787,0.323187,0.522216,-0.076422,0.204314,0.604020,-0.027921,0.237479,0.530886,-0.044009,0.255271,0.483558,-0.057069,0.267493,0.440335,-0.066884,0.172044,0.592123,-0.029643,0.184604,0.516625,-0.046423,0.191577,0.467621,-0.058969,0.198415,0.422313,-0.067478,0.136638,0.598665,-0.034451,0.127677,0.537828,-0.050579,0.123197,0.496403,-0.058534,0.121849,0.456017,-0.063204
914,0,0.035979,0.040462,0.054451,0.073587,0.080489,0.130233,0.776731,0.000001,0.187571,0.787431,-0.031076,0.242457,0.777190,-0.047946,0.290705,0.766117,-0.062744,0.331836,0.766091,-0.077306,0.231583,0.637975,-0.028570,0.276139,0.588286,-0.047315,0.302378,0.554631,-0.062705,0.323069,0.521664,-0.074149,0.204255,0.604106,-0.026933,0.237534,0.530959,-0.042579,0.255141,0.483563,-0.055483,0.267018,0.440310,-0.065191,0.172046,0.591947,-0.028827,0.184610,0.516464,-0.045263,0.191541,0.467459,-0.057812,0.198271,0.422285,-0.066296,0.136799,0.598253,-0.033720,0.127651,0.537551,-0.049722,0.123177,0.496195,-0.057693,0.121887,0.455735,-0.062389
941,0,0.035681,0.080235,0.093811,0.047950,0.078314,0.131591,0.778197,0.000001,0.188159,0.787601,-0.031422,0.242598,0.776991,-0.048906,0.290468,0.765987,-0.064310,0.331962,0.766262,-0.079477,0.231637,0.637609,-0.029502,0.276420,0.588266,-0.048629,0.302433,0.554773,-0.064191,0.322754,0.521564,-0.075755,0.204366,0.603995,-0.027977,0.237628,0.530299,-0.043877,0.255255,0.483086,-0.056786,0.267233,0.440097,-0.066528,0.172158,0.592153,-0.029977,0.184683,0.516276,-0.046530,0.191836,0.467207,-0.058925,0.198702,0.421824,-0.067320,0.136759,0.598745,-0.035006,0.127579,0.537717,-0.050965,0.123392,0.496183,-0.058766,0.122162,0.455766,-0.063320
973,0,0.033539,0.099359,0.141422,0.035495,0.044955,0.129743,0.775634,0.000001,0.186675,0.787629,-0.032048,0.241759,0.776979,-0.049511,0.290317,0.765661,-0.064727,0.332247,0.765190,-0.079628,0.231572,0.638313,-0.030530,0.276396,0.588632,-0.049905,0.302814,0.555026,-0.065594,0.323287,0.521770,-0.077223,0.204462,0.604165,-0.028599,0.237593,0.530796,-0.044741,0.255247,0.483340,-0.057828,0.266860,0.439541,-0.067723,0.172281,0.591890,-0.030195,0.184815,0.516522,-0.047067,0.191481,0.467644,-0.059760,0.197908,0.422062,-0.068314,0.136801,0.597995,-0.034847,0.127709,0.537240,-0.051206,0.123066,0.496067,-0.059326,0.121273,0.455690,-0.064096
1007,0,0.055235,0.085967,0.108694,0.067010,0.084317,0.130734,0.777152,0.000001,0.187911,0.787599,-0.031188,0.242885,0.777086,-0.048118,0.290945,0.766236,-0.062930,0.332197,0.766119,-0.077583,0.231305,0.637316,-0.028930,0.275978,0.587899,-0.047722,0.302265,0.554428,-0.063128,0.323044,0.521433,-0.074652,0.204081,0.603737,-0.027287,0.237056,0.530208,-0.042970,0.254714,0.482985,-0.055920,0.266668,0.440006,-0.065702,0.171977,0.591825,-0.029168,0.184663,0.516265,-0.045623,0.192203,0.466969,-0.058098,0.199514,0.421515,-0.066613,0.136869,0.598345,-0.034079,0.127726,0.537201,-0.050138,0.123702,0.495582,-0.058098,0.122922,0.454946,-0.062811
1036,0,0.034285,0.034420,0.045144,0.056252,0.070991,0.130313,0.777305,0.000001,0.187040,0.788298,-0.032301,0.241266,0.777921,-0.050034,0.289978,0.766449,-0.065512,0.332085,0.766282,-0.080633,0.231354,0.637828,-0.029945,0.276286,0.588247,-0.049045,0.302637,0.554746,-0.064562,0.323458,0.521889,-0.076120,0.204083,0.603780,-0.027867,0.237543,0.530264,-0.043780,0.255120,0.482865,-0.056566,0.266929,0.439723,-0.066224,0.171850,0.591827,-0.029451,0.184636,0.516153,-0.046076,0.191718,0.467361,-0.058387,0.198547,0.421879,-0.066739,0.136622,0.598411,-0.034141,0.127780,0.537756,-0.050272,0.123514,0.496358,-0.058228,0.122281,0.455716,-0.062899
1069,0,0.020363,0.035445,0.059442,0.053324,0.047118,0.130499,0.776317,0.000001,0.187541,0.787869,-0.031923,0.242255,0.777832,-0.049137,0.290367,0.766222,-0.064123,0.331690,0.766292,-0.078793,0.231504,0.638145,-0.029873,0.276200,0.588579,-0.048900,0.302607,0.555068,-0.064280,0.323221,0.522160,-0.075796,0.204333,0.604283,-0.027861,0.237535,0.530752,-0.043813,0.255193,0.483441,-0.056827,0.267098,0.440352,-0.066607,0.172133,0.592189,-0.029419,0.184678,0.516588,-0.046179,0.191760,0.467468,-0.058878,0.198395,0.422083,-0.067514,0.136697,0.598384,-0.034013,0.128013,0.537553,-0.050320,0.123737,0.496024,-0.058602,0.122416,0.455405,-0.063492
1103,0,0.014574,0.023219,0.086259,0.060231,0.049507,0.131147,0.777001,0.000001,0.187960,0.787866,-0.031662,0.242706,0.777638,-0.048985,0.290681,0.766844,-0.064194,0.332046,0.766524,-0.079126,0.231594,0.638045,-0.029430,0.276168,0.588750,-0.048511,0.302437,0.555297,-0.064075,0.323247,0.522295,-0.075689,0.204350,0.604274,-0.027712,0.237462,0.531289,-0.043612,0.255150,0.483977,-0.056609,0.267187,0.440574,-0.066406,0.172285,0.592305,-0.029549,0.184948,0.516931,-0.046259,0.192123,0.467910,-0.058742,0.199013,0.422566,-0.067236,0.136925,0.598640,-0.034467,0.128005,0.537738,-0.050644,0.123844,0.496116,-0.058663,0.122524,0.455524,-0.063404
1132,0,0.029360,0.029986,0.044590,0.037101,0.037375,0.130908,0.776934,0.000001,0.187769,0.787782,-0.031951,0.242150,0.777292,-0.049557,0.290101,0.766158,-0.064970,0.331637,0.765863,-0.080106,0.231771,0.638124,-0.030173,0.276450,0.588521,-0.049478,0.302849,0.554967,-0.065128,0.323693,0.522120,-0.076786,0.204572,0.604092,-0.028375,0.237755,0.530723,-0.044578,0.255295,0.483197,-0.057659,0.267260,0.440154,-0.067459,0.172229,0.592175,-0.030153,0.185008,0.516413,-0.047147,0.192104,0.467408,-0.059793,0.198895,0.422156,-0.068329,0.136990,0.598844,-0.034994,0.128008,0.537731,-0.051494,0.123501,0.496372,-0.059674,0.122020,0.455774,-0.064456
1165,0,0.023580,0.021078,0.053711,0.046690,0.051266,0.130680,0.776576,0.000001,0.187715,0.787437,-0.031648,0.242311,0.777009,-0.048951,0.290276,0.765753,-0.064046,0.331575,0.765871,-0.078904,0.231641,0.637767,-0.029776,0.276297,0.588052,-0.048872,0.302742,0.554519,-0.064400,0.323178,0.521412,-0.075948,0.204289,0.603725,-0.028003,0.237410,0.530191,-0.043945,0.255089,0.482928,-0.056873,0.266842,0.439941,-0.066568,0.172162,0.591830,-0.029776,0.185093,0.516165,-0.046468,0.192172,0.467155,-0.058961,0.198878,0.422034,-0.067435,0.136944,0.598524,-0.034585,0.128024,0.537696,-0.050803,0.123604,0.496249,-0.058843,0.122248,0.455798,-0.063573
1200,0,0.014254,0.021992,0.061130,0.047759,0.055819,0.131291,0.776437,0.000001,0.188109,0.787147,-0.031453,0.242366,0.776858,-0.048717,0.290210,0.765907,-0.063892,0.331356,0.765723,-0.078752,0.231499,0.637435,-0.029561,0.276166,0.587730,-0.048560,0.302400,0.554034,-0.064010,0.323061,0.521100,-0.075520,0.204198,0.603614,-0.027867,0.237505,0.530023,-0.043712,0.255083,0.482678,-0.056561,0.266827,0.440066,-0.066218,0.172243,0.591647,-0.029699,0.184969,0.515812,-0.046274,0.192055,0.466801,-0.058650,0.198707,0.421825,-0.067085,0.137038,0.597956,-0.034567,0.127845,0.537099,-0.050688,0.123605,0.495585,-0.058650,0.122310,0.455173,-0.063340
1230,0,0.026283,0.032143,0.062136,0.039073,0.052333,0.130428,0.775864,0.000001,0.187381,0.787099,-0.031861,0.241738,0.776589,-0.049251,0.290038,0.764951,-0.064472,0.331295,0.764999,-0.079377,0.231952,0.637356,-0.029850,0.276467,0.587759,-0.048975,0.302576,0.553977,-0.064472,0.322862,0.520893,-0.076065,0.204502,0.603066,-0.028056,0.237375,0.529093,-0.044125,0.254783,0.481704,-0.057058,0.266462,0.438863,-0.066759,0.172168,0.591020,-0.029830,0.185337,0.515208,-0.046688,0.192493,0.466305,-0.059227,0.199211,0.421137,-0.067705,0.136859,0.597443,-0.034661,0.128029,0.536840,-0.051104,0.123720,0.495187,-0.059306,0.122299,0.454765,-0.064077
