t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
422,0,0.025000,0.031647,0.044873,0.049135,0.037190,0.127910,0.784581,0.000000,0.189386,0.780615,-0.027207,0.245549,0.746717,-0.037060,0.282852,0.702350,-0.044635,0.314838,0.667351,-0.051118,0.225092,0.627340,-0.013613,0.253256,0.564095,-0.026022,0.265417,0.522661,-0.037801,0.274359,0.484926,-0.046932,0.195044,0.602813,-0.010955,0.217115,0.527100,-0.021392,0.227342,0.479107,-0.032875,0.233412,0.438776,-0.041635,0.162786,0.595689,-0.012085,0.176225,0.522228,-0.024373,0.183976,0.478069,-0.034393,0.190425,0.439927,-0.041153,0.127506,0.602086,-0.016048,0.130079,0.542272,-0.029078,0.132414,0.502745,-0.035856,0.136138,0.465895,-0.039635
456,0,0.035908,0.044164,0.040142,0.060291,0.042200,0.127135,0.784206,0.000000,0.188792,0.780410,-0.028104,0.245150,0.746899,-0.038375,0.282780,0.702485,-0.046161,0.314996,0.667549,-0.052909,0.224961,0.627469,-0.014469,0.253204,0.564233,-0.027270,0.265471,0.522709,-0.039302,0.274420,0.484721,-0.048645,0.194829,0.602766,-0.011596,0.217131,0.527076,-0.022561,0.227144,0.478830,-0.034389,0.233242,0.438188,-0.043380,0.162570,0.595749,-0.012597,0.176117,0.522177,-0.025509,0.183847,0.477539,-0.035835,0.190383,0.438913,-0.042787,0.127071,0.602314,-0.016499,0.129684,0.542145,-0.030088,0.131975,0.502279,-0.037170,0.135751,0.464997,-0.041156
490,0,0.013696,0.024333,0.029309,0.063295,0.029580,0.127506,0.783533,0.000000,0.189308,0.779815,-0.028042,0.245377,0.746333,-0.038206,0.283064,0.701696,-0.045921,0.315462,0.666792,-0.052635,0.225039,0.627440,-0.014568,0.253290,0.564199,-0.027338,0.265326,0.523011,-0.039319,0.274059,0.484916,-0.048629,0.194708,0.602902,-0.011675,0.216792,0.527166,-0.022664,0.226968,0.478959,-0.034571,0.233110,0.438229,-0.043659,0.162352,0.595976,-0.012649,0.175987,0.522523,-0.025557,0.183735,0.477910,-0.036017,0.190268,0.439306,-0.043065,0.126816,0.602336,-0.016488,0.129470,0.542050,-0.030101,0.131734,0.502074,-0.037297,0.135475,0.464691,-0.041396
524,0,0.037145,0.035909,0.058869,0.066020,0.025373,0.127012,0.783343,0.000000,0.188994,0.780193,-0.027435,0.245244,0.746345,-0.037263,0.282805,0.701690,-0.044709,0.314734,0.667018,-0.051101,0.225163,0.627236,-0.013921,0.252888,0.563778,-0.026400,0.264899,0.522592,-0.038169,0.273649,0.484774,-0.047295,0.194826,0.602410,-0.011159,0.216770,0.526233,-0.021763,0.226844,0.478269,-0.033254,0.233009,0.438183,-0.041975,0.162380,0.595059,-0.012221,0.175538,0.521447,-0.024682,0.183064,0.477067,-0.034677,0.189541,0.438956,-0.041383,0.126776,0.601300,-0.016128,0.129321,0.541208,-0.029172,0.131599,0.501596,-0.035915,0.135561,0.464706,-0.039684
560,0,0.022769,0.027587,0.056290,0.065562,0.029961,0.127651,0.783563,0.000000,0.188891,0.779635,-0.027728,0.245076,0.746026,-0.037700,0.283064,0.701508,-0.045299,0.315435,0.666845,-0.051860,0.224858,0.626947,-0.014086,0.253122,0.563954,-0.026727,0.265180,0.522537,-0.038664,0.273986,0.484416,-0.047968,0.194685,0.602424,-0.011353,0.216751,0.526716,-0.022205,0.226985,0.478564,-0.034030,0.233177,0.437874,-0.043038,0.162412,0.595284,-0.012474,0.175712,0.521977,-0.025226,0.183594,0.477553,-0.035513,0.190253,0.439130,-0.042408,0.126890,0.601556,-0.016468,0.129305,0.541276,-0.029841,0.131726,0.501579,-0.036810,0.135885,0.464479,-0.040740
596,0,0.022019,0.020019,0.029221,0.076036,0.041471,0.127538,0.783628,0.000000,0.188953,0.779850,-0.027486,0.245102,0.746064,-0.037548,0.282733,0.701657,-0.045280,0.315060,0.667124,-0.051976,0.224622,0.627300,-0.014501,0.252847,0.563890,-0.027246,0.265143,0.522405,-0.039176,0.274153,0.484373,-0.048462,0.194469,0.602896,-0.011884,0.216460,0.526840,-0.022807,0.226565,0.478504,-0.034663,0.232666,0.437644,-0.043689,0.162129,0.595923,-0.013040,0.175435,0.522534,-0.025766,0.183180,0.477654,-0.036087,0.189809,0.438912,-0.043097,0.126811,0.602498,-0.017017,0.129198,0.542291,-0.030353,0.131566,0.502554,-0.037345,0.135678,0.465396,-0.041285
630,0,0.030930,0.031870,0.041190,0.055996,0.023048,0.127477,0.783729,0.000000,0.188964,0.780393,-0.027637,0.244875,0.746499,-0.037509,0.282597,0.701846,-0.044996,0.314753,0.667059,-0.051429,0.224742,0.627304,-0.014151,0.253226,0.563937,-0.026676,0.265521,0.522479,-0.038452,0.274610,0.484613,-0.047584,0.194558,0.602694,-0.011286,0.216653,0.526757,-0.021925,0.226574,0.478592,-0.033516,0.232492,0.438250,-0.042334,0.162237,0.595364,-0.012219,0.175811,0.522020,-0.024716,0.183664,0.477591,-0.034773,0.190135,0.439649,-0.041520,0.126992,0.601432,-0.016009,0.129704,0.541295,-0.029134,0.132129,0.501617,-0.035900,0.136085,0.465080,-0.039672
664,0,0.022983,0.035094,0.041857,0.056677,0.052608,0.128373,0.784470,0.000000,0.189505,0.780510,-0.027113,0.245378,0.746169,-0.036810,0.282831,0.701617,-0.044194,0.315080,0.667365,-0.050524,0.225081,0.627260,-0.013501,0.253076,0.564182,-0.025799,0.265284,0.522964,-0.037476,0.274151,0.485340,-0.046563,0.194708,0.602684,-0.010928,0.216944,0.526740,-0.021338,0.227096,0.478666,-0.032831,0.233092,0.438105,-0.041566,0.162352,0.595691,-0.012140,0.175792,0.522340,-0.024448,0.183688,0.477793,-0.034534,0.190331,0.439387,-0.041344,0.126907,0.602180,-0.016166,0.129684,0.542012,-0.029167,0.132171,0.502326,-0.035903,0.136296,0.465504,-0.039716
698,0,0.025362,0.033415,0.059050,0.060706,0.038404,0.127731,0.784187,0.000000,0.189032,0.780174,-0.027333,0.245255,0.746345,-0.037359,0.282618,0.702012,-0.045067,0.314546,0.667326,-0.051702,0.224681,0.627438,-0.014102,0.252969,0.564413,-0.026926,0.265332,0.522904,-0.038878,0.274205,0.485092,-0.048107,0.194479,0.602922,-0.011545,0.216786,0.526777,-0.022460,0.226981,0.478632,-0.034171,0.232955,0.437936,-0.042992,0.162315,0.595814,-0.012759,0.175614,0.522194,-0.025350,0.183406,0.477669,-0.035357,0.189997,0.439232,-0.042065,0.127011,0.602160,-0.016826,0.129796,0.542069,-0.029928,0.132273,0.502418,-0.036525,0.136137,0.465622,-0.040175
733,0,0.012884,0.014235,0.056731,0.062740,0.046262,0.128208,0.783940,0.000000,0.189725,0.780009,-0.027405,0.245503,0.745746,-0.037336,0.282875,0.701173,-0.044914,0.315159,0.666644,-0.051474,0.224775,0.627319,-0.014434,0.253230,0.564084,-0.027127,0.265358,0.522498,-0.038911,0.274174,0.484803,-0.048027,0.194589,0.602803,-0.011775,0.217046,0.526561,-0.022587,0.227131,0.478400,-0.034131,0.232976,0.438020,-0.042876,0.162289,0.595613,-0.012896,0.175785,0.522064,-0.025515,0.183511,0.477723,-0.035539,0.189966,0.439605,-0.042246,0.126760,0.602001,-0.016834,0.129706,0.541930,-0.030017,0.132290,0.502294,-0.036762,0.136412,0.465451,-0.040542
768,0,0.029555,0.032233,0.036646,0.069084,0.047028,0.127741,0.784124,0.000000,0.189009,0.780227,-0.027336,0.245021,0.745676,-0.037114,0.282565,0.701014,-0.044522,0.314882,0.666124,-0.050893,0.224531,0.626942,-0.013890,0.252866,0.563302,-0.026317,0.265132,0.521841,-0.038003,0.274120,0.484208,-0.047004,0.194320,0.602527,-0.011168,0.216586,0.526045,-0.021650,0.226798,0.477665,-0.033077,0.232957,0.437322,-0.041744,0.162024,0.595435,-0.012242,0.175337,0.521671,-0.024558,0.183410,0.477257,-0.034484,0.190330,0.439137,-0.041188,0.126787,0.601923,-0.016168,0.129686,0.541731,-0.029188,0.132149,0.501896,-0.035910,0.136208,0.464882,-0.039670
801,0,0.015591,0.025041,0.053268,0.063517,0.032365,0.127666,0.783509,0.000000,0.189497,0.779901,-0.027415,0.245640,0.745996,-0.037252,0.283115,0.700962,-0.044733,0.315403,0.666287,-0.051192,0.224537,0.626783,-0.013875,0.252946,0.563362,-0.026468,0.265272,0.521741,-0.038310,0.274232,0.483815,-0.047480,0.194475,0.602446,-0.011118,0.216698,0.526437,-0.021902,0.226807,0.477953,-0.033689,0.232905,0.437026,-0.042617,0.162375,0.595682,-0.012148,0.175464,0.522113,-0.024779,0.183349,0.477461,-0.034969,0.189997,0.438976,-0.041837,0.127111,0.602034,-0.016009,0.129973,0.541851,-0.029290,0.132289,0.502176,-0.036157,0.136044,0.465224,-0.039981
855,0,0.026163,0.024565,0.033040,0.063525,0.029257,0.127861,0.783074,0.000000,0.189734,0.779142,-0.027521,0.245574,0.745403,-0.037423,0.283248,0.700780,-0.044974,0.315622,0.666042,-0.051563,0.224994,0.627301,-0.014223,0.253348,0.563745,-0.026929,0.265621,0.522220,-0.038792,0.274608,0.484154,-0.047935,0.194805,0.602922,-0.011484,0.217176,0.527074,-0.022395,0.227278,0.478626,-0.034147,0.233194,0.437804,-0.043086,0.162652,0.595776,-0.012548,0.176124,0.522114,-0.025374,0.183788,0.477338,-0.035609,0.190286,0.438847,-0.042457,0.127212,0.601624,-0.016435,0.130139,0.541060,-0.029872,0.132691,0.501085,-0.036812,0.136619,0.464147,-0.040680
902,0,0.016739,0.017738,0.058469,0.070509,0.037555,0.127894,0.783237,0.000000,0.189175,0.779265,-0.027608,0.245243,0.745691,-0.037666,0.282955,0.701196,-0.045288,0.314888,0.665692,-0.051895,0.225130,0.627079,-0.014616,0.253061,0.563668,-0.027350,0.265439,0.522167,-0.039235,0.274533,0.484104,-0.048425,0.194974,0.602586,-0.011885,0.216966,0.526193,-0.022625,0.227247,0.477992,-0.034197,0.233442,0.437452,-0.042962,0.162770,0.595410,-0.012946,0.176041,0.521798,-0.025523,0.183883,0.476898,-0.035636,0.190603,0.438120,-0.042446,0.127418,0.601814,-0.016858,0.130200,0.541434,-0.030118,0.132564,0.501581,-0.036965,0.136400,0.464482,-0.040785
960,0,0.019323,0.016079,0.072147,0.082165,0.041004,0.127785,0.782951,0.000000,0.189555,0.778795,-0.027704,0.245347,0.744814,-0.037790,0.282939,0.700032,-0.045526,0.315797,0.665685,-0.052262,0.224770,0.626514,-0.014398,0.252654,0.563193,-0.027223,0.264868,0.521710,-0.039308,0.273976,0.483534,-0.048709,0.194468,0.602110,-0.011668,0.216498,0.526197,-0.022615,0.226766,0.477926,-0.034514,0.233271,0.437164,-0.043564,0.162172,0.594931,-0.012751,0.175828,0.521530,-0.025594,0.183811,0.476853,-0.035902,0.190774,0.438388,-0.042861,0.126882,0.601301,-0.016702,0.129811,0.541033,-0.030091,0.132328,0.501528,-0.037050,0.136428,0.464676,-0.041010
998,0,0.035045,0.040036,0.048094,0.092931,0.056686,0.128364,0.782773,0.000000,0.189921,0.778675,-0.027032,0.245553,0.744539,-0.036751,0.282886,0.699970,-0.044160,0.314932,0.665274,-0.050590,0.224866,0.625516,-0.013738,0.252520,0.561981,-0.026182,0.264575,0.520658,-0.037915,0.273351,0.482792,-0.047043,0.194615,0.601475,-0.011225,0.216662,0.525389,-0.021803,0.226786,0.477227,-0.033314,0.232785,0.436893,-0.042091,0.162407,0.594640,-0.012491,0.175729,0.521023,-0.025000,0.183367,0.476316,-0.035125,0.189949,0.437957,-0.041943,0.127028,0.601202,-0.016565,0.129721,0.540772,-0.029767,0.132045,0.500897,-0.036640,0.135850,0.463948,-0.040502
1039,0,0.073211,0.040292,0.035745,0.142663,0.049048,0.126857,0.781566,0.000000,0.188056,0.777594,-0.028397,0.244089,0.743430,-0.038850,0.281720,0.699049,-0.046842,0.313921,0.663590,-0.053687,0.223851,0.624709,-0.014809,0.251844,0.560748,-0.027639,0.264013,0.519105,-0.039664,0.272988,0.481078,-0.048914,0.193495,0.600078,-0.011710,0.215258,0.523722,-0.022459,0.225371,0.475523,-0.034132,0.231494,0.435215,-0.042994,0.161334,0.592752,-0.012506,0.175056,0.519190,-0.024919,0.182850,0.474744,-0.034946,0.189495,0.436587,-0.041699,0.126087,0.599068,-0.016252,0.128992,0.538973,-0.029211,0.131265,0.499425,-0.035890,0.134870,0.462872,-0.039590
1076,0,0.053681,0.061240,0.063849,0.181507,0.100595,0.127145,0.781899,0.000000,0.188448,0.777039,-0.027201,0.244413,0.741429,-0.037133,0.281965,0.696946,-0.044768,0.313852,0.661950,-0.051438,0.223332,0.623734,-0.014620,0.250838,0.559683,-0.027609,0.262936,0.518080,-0.039653,0.271936,0.480160,-0.048918,0.193022,0.599540,-0.012183,0.214574,0.523056,-0.023181,0.224729,0.474950,-0.034799,0.231088,0.434525,-0.043582,0.160769,0.592957,-0.013499,0.173892,0.518823,-0.026201,0.181478,0.474047,-0.036151,0.188223,0.435424,-0.042803,0.125615,0.600169,-0.017649,0.128146,0.539669,-0.030926,0.130329,0.499959,-0.037597,0.133947,0.462969,-0.041284
1109,0,0.061672,0.029845,0.056086,0.233200,0.118695,0.126311,0.781142,0.000000,0.187780,0.776161,-0.028092,0.243539,0.740296,-0.038408,0.280812,0.695000,-0.046312,0.313257,0.659245,-0.053141,0.222697,0.622479,-0.015113,0.250188,0.558099,-0.028203,0.261699,0.516338,-0.040264,0.270256,0.477937,-0.049578,0.192013,0.598380,-0.012274,0.213325,0.522028,-0.023490,0.223123,0.473771,-0.035235,0.229264,0.433307,-0.044086,0.159738,0.591929,-0.013294,0.172620,0.518006,-0.026292,0.180021,0.473032,-0.036404,0.186556,0.434015,-0.043158,0.124625,0.599318,-0.017219,0.127126,0.538889,-0.030801,0.129063,0.499073,-0.037684,0.132449,0.461967,-0.041488
1148,0,0.069877,0.062627,0.045114,0.302598,0.181062,0.126445,0.780666,0.000000,0.187162,0.774729,-0.028724,0.242777,0.738336,-0.039375,0.280004,0.692968,-0.047465,0.312143,0.656447,-0.054442,0.222131,0.620760,-0.015921,0.248968,0.555767,-0.029206,0.259982,0.513776,-0.041490,0.268072,0.475079,-0.050916,0.191264,0.597144,-0.012868,0.211805,0.520475,-0.024122,0.221313,0.472129,-0.035961,0.227144,0.431301,-0.044904,0.158717,0.591111,-0.013713,0.171151,0.517093,-0.026590,0.178292,0.471965,-0.036629,0.184864,0.432721,-0.043346,0.123613,0.598919,-0.017535,0.126049,0.538129,-0.031006,0.127786,0.498557,-0.037742,0.130975,0.461515,-0.041416
1183,0,0.064082,0.050523,0.040658,0.359831,0.224230,0.126574,0.779835,0.000000,0.186953,0.773111,-0.028342,0.242600,0.736313,-0.038903,0.279490,0.690864,-0.046958,0.311225,0.653888,-0.053974,0.220999,0.619054,-0.015702,0.247223,0.553440,-0.028973,0.257989,0.511404,-0.041130,0.265791,0.472481,-0.050448,0.190054,0.595939,-0.012844,0.210182,0.518700,-0.024166,0.219300,0.470254,-0.035933,0.225020,0.429429,-0.044768,0.157680,0.590352,-0.013837,0.169504,0.516061,-0.026764,0.176404,0.470853,-0.036731,0.182686,0.431396,-0.043358,0.122768,0.598424,-0.017763,0.124663,0.537459,-0.031200,0.126346,0.497786,-0.037845,0.129443,0.460773,-0.041427
1222,0,0.059391,0.052235,0.054081,0.401832,0.257484,0.126263,0.779781,0.000000,0.186899,0.772215,-0.027742,0.241751,0.734099,-0.037985,0.278123,0.688105,-0.045835,0.309942,0.651332,-0.052701,0.219951,0.618162,-0.015207,0.245753,0.552618,-0.028280,0.256345,0.510184,-0.040379,0.263838,0.470970,-0.049769,0.188808,0.595196,-0.012572,0.208649,0.517881,-0.023697,0.217578,0.468985,-0.035424,0.223065,0.427644,-0.044313,0.156350,0.589771,-0.013723,0.168330,0.515413,-0.026480,0.174938,0.470137,-0.036426,0.180938,0.430691,-0.043125,0.121384,0.597820,-0.017759,0.123578,0.536931,-0.031101,0.125059,0.497282,-0.037744,0.127810,0.460177,-0.041381
1256,0,0.061763,0.046672,0.080295,0.461804,0.298882,0.126487,0.778662,0.000000,0.186351,0.770420,-0.028065,0.240717,0.732648,-0.038793,0.276991,0.687432,-0.047146,0.308392,0.649513,-0.054422,0.219085,0.616144,-0.015870,0.244823,0.550686,-0.029513,0.255387,0.508347,-0.041912,0.262925,0.469469,-0.051341,0.188394,0.593295,-0.013169,0.208225,0.516540,-0.024742,0.216635,0.467561,-0.036603,0.221434,0.426391,-0.045401,0.156008,0.588238,-0.014274,0.167768,0.514027,-0.027267,0.174065,0.468894,-0.037030,0.179554,0.429892,-0.043471,0.121134,0.596824,-0.018283,0.123172,0.536000,-0.031647,0.124499,0.496361,-0.038051,0.126965,0.459863,-0.041429
1293,0,0.060596,0.033729,0.077148,0.476841,0.276021,0.125498,0.777857,0.000000,0.185628,0.769336,-0.027164,0.240356,0.731825,-0.037370,0.276197,0.686206,-0.045348,0.307387,0.648903,-0.052288,0.218297,0.614894,-0.014640,0.244018,0.549950,-0.027721,0.254712,0.507739,-0.039856,0.262083,0.469169,-0.049096,0.187515,0.592299,-0.012293,0.207476,0.515531,-0.023323,0.215880,0.466634,-0.034957,0.220345,0.425874,-0.043678,0.155108,0.587148,-0.013703,0.166855,0.513066,-0.026274,0.173066,0.468320,-0.036015,0.178496,0.429707,-0.042528,0.120118,0.595734,-0.017943,0.121942,0.535125,-0.030931,0.123469,0.495720,-0.037277,0.126302,0.459188,-0.040672
1326,0,0.036666,0.041564,0.082994,0.502179,0.249911,0.124359,0.776263,0.000000,0.184911,0.769008,-0.027733,0.239706,0.731469,-0.038043,0.275573,0.685101,-0.046030,0.306706,0.648053,-0.053014,0.217600,0.614902,-0.015055,0.243360,0.549892,-0.028309,0.253688,0.507230,-0.040532,0.260906,0.468344,-0.049894,0.186827,0.591775,-0.012316,0.206675,0.515360,-0.023628,0.214770,0.466214,-0.035442,0.219103,0.425063,-0.044284,0.154699,0.586451,-0.013337,0.165950,0.512672,-0.026136,0.172051,0.468238,-0.035832,0.177262,0.429879,-0.042278,0.119876,0.594814,-0.017238,0.121720,0.534493,-0.030352,0.123212,0.495365,-0.036668,0.126009,0.459116,-0.040049
1360,0,0.033336,0.035383,0.034271,0.518357,0.262621,0.124550,0.776171,0.000000,0.184859,0.768338,-0.027417,0.239354,0.730523,-0.037499,0.274772,0.683785,-0.045287,0.305650,0.646425,-0.051984,0.217199,0.614577,-0.014726,0.242462,0.548924,-0.027805,0.252472,0.506321,-0.039886,0.259285,0.467318,-0.049098,0.186607,0.591812,-0.011997,0.206411,0.515164,-0.023143,0.214679,0.466279,-0.034854,0.219084,0.425190,-0.043585,0.154525,0.586206,-0.013005,0.165707,0.512261,-0.025715,0.171853,0.467636,-0.035446,0.176724,0.429352,-0.041847,0.119809,0.594276,-0.016863,0.121828,0.533477,-0.029933,0.123096,0.494113,-0.036315,0.125499,0.457878,-0.039701
1393,0,0.058850,0.054136,0.065916,0.541239,0.293912,0.124167,0.776424,0.000000,0.183356,0.767714,-0.027718,0.237844,0.729427,-0.038092,0.272883,0.682592,-0.046043,0.303650,0.644430,-0.052885,0.217092,0.613400,-0.014664,0.240982,0.547458,-0.027885,0.249782,0.504679,-0.040163,0.255800,0.465843,-0.049482,0.186154,0.590916,-0.011853,0.205103,0.514332,-0.022874,0.213264,0.465440,-0.034616,0.217821,0.424413,-0.043380,0.153986,0.586071,-0.012842,0.164556,0.513058,-0.025204,0.170699,0.468921,-0.034726,0.176099,0.430750,-0.041050,0.119273,0.595115,-0.016744,0.121451,0.535206,-0.029346,0.123076,0.496470,-0.035392,0.125990,0.460428,-0.038610
