t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
360,0,0.027478,0.022441,0.055679,0.084688,0.062791,0.131939,0.746282,0.000000,0.192724,0.736970,-0.029218,0.248147,0.699691,-0.042234,0.287116,0.655394,-0.052946,0.321054,0.620170,-0.062775,0.224806,0.579101,-0.021674,0.258543,0.515635,-0.038337,0.275432,0.473588,-0.052562,0.287211,0.434161,-0.063236,0.191330,0.553880,-0.020234,0.213725,0.473654,-0.034689,0.223457,0.422652,-0.047878,0.228022,0.377797,-0.057592,0.156377,0.549185,-0.022442,0.165259,0.471975,-0.037473,0.170173,0.423936,-0.048070,0.174676,0.380115,-0.055173,0.119424,0.560801,-0.027586,0.116575,0.499012,-0.042503,0.114857,0.458159,-0.049183,0.115208,0.419192,-0.052754
392,0,0.023154,0.019983,0.039744,0.102519,0.075577,0.132169,0.745843,0.000000,0.192815,0.736107,-0.029144,0.248154,0.699229,-0.042199,0.287158,0.654975,-0.052951,0.320624,0.618992,-0.062857,0.224762,0.578075,-0.021445,0.258129,0.514492,-0.037995,0.274832,0.472493,-0.052183,0.286457,0.433069,-0.062857,0.191151,0.553201,-0.020063,0.213460,0.473115,-0.034424,0.223249,0.422178,-0.047652,0.227916,0.377344,-0.057443,0.156228,0.548561,-0.022328,0.164710,0.471746,-0.037284,0.169692,0.423801,-0.047997,0.174026,0.380025,-0.055254,0.118923,0.560357,-0.027512,0.115982,0.498644,-0.042391,0.114345,0.457743,-0.049188,0.114670,0.418652,-0.052874
426,0,0.019322,0.019667,0.050694,0.114274,0.086742,0.132267,0.745684,0.000000,0.192861,0.735725,-0.028918,0.248056,0.697927,-0.041871,0.287174,0.653676,-0.052578,0.320952,0.617988,-0.062480,0.224637,0.577932,-0.021396,0.257806,0.514407,-0.037956,0.274411,0.472366,-0.052156,0.285791,0.432566,-0.062864,0.191104,0.553260,-0.020187,0.213279,0.472979,-0.034617,0.222730,0.421905,-0.047858,0.227054,0.376586,-0.057683,0.156142,0.548904,-0.022624,0.164391,0.471882,-0.037687,0.169042,0.423817,-0.048357,0.173102,0.379770,-0.055572,0.118928,0.560684,-0.027959,0.115726,0.498585,-0.042830,0.114164,0.457622,-0.049546,0.114397,0.418367,-0.053192
460,0,0.028906,0.032878,0.048147,0.130432,0.106976,0.132582,0.745646,0.000000,0.193459,0.735467,-0.028806,0.248380,0.697520,-0.041733,0.286870,0.652581,-0.052396,0.320340,0.616911,-0.062216,0.224466,0.577357,-0.021077,0.257182,0.513438,-0.037609,0.273508,0.471356,-0.051744,0.284817,0.431720,-0.062407,0.190940,0.552725,-0.019888,0.212661,0.472068,-0.034234,0.222125,0.421304,-0.047333,0.226523,0.376548,-0.056999,0.156108,0.548464,-0.022324,0.163865,0.471226,-0.037360,0.168449,0.422894,-0.047908,0.172623,0.378855,-0.055004,0.119053,0.560695,-0.027675,0.115437,0.498595,-0.042538,0.113527,0.457650,-0.049174,0.113525,0.418473,-0.052741
486,0,0.028124,0.026625,0.039077,0.154329,0.122727,0.132574,0.745075,0.000000,0.193175,0.734767,-0.028783,0.248418,0.697062,-0.041744,0.286965,0.652312,-0.052497,0.320198,0.616161,-0.062443,0.224102,0.577024,-0.021486,0.257137,0.513120,-0.038192,0.273438,0.470683,-0.052420,0.284676,0.430869,-0.063096,0.190516,0.552374,-0.020411,0.212270,0.471641,-0.035023,0.221541,0.420557,-0.048311,0.225654,0.375412,-0.058104,0.155631,0.548276,-0.022927,0.163415,0.471034,-0.038173,0.168053,0.422899,-0.048849,0.172089,0.378863,-0.056068,0.118612,0.560549,-0.028322,0.114890,0.498607,-0.043357,0.113150,0.457779,-0.050116,0.113429,0.418591,-0.053764
521,0,0.041954,0.047617,0.029706,0.165539,0.133868,0.132386,0.745467,0.000000,0.193433,0.734588,-0.028138,0.248426,0.696347,-0.040663,0.287184,0.651363,-0.051059,0.320279,0.615314,-0.060650,0.223954,0.576505,-0.020293,0.256810,0.512733,-0.036578,0.273006,0.470373,-0.050599,0.283874,0.430675,-0.061148,0.190434,0.552186,-0.019344,0.211996,0.471633,-0.033528,0.221089,0.420441,-0.046571,0.225071,0.375523,-0.056238,0.155560,0.547821,-0.021943,0.163265,0.470489,-0.036827,0.167892,0.422608,-0.047261,0.171854,0.379050,-0.054320,0.118486,0.560118,-0.027409,0.114720,0.498102,-0.042159,0.113071,0.457051,-0.048758,0.113347,0.417935,-0.052287
554,0,0.027417,0.033315,0.045972,0.158154,0.133860,0.132704,0.745428,0.000000,0.193514,0.735016,-0.028496,0.248318,0.696549,-0.041132,0.286865,0.651349,-0.051616,0.319567,0.614823,-0.061256,0.223679,0.576384,-0.021123,0.256466,0.512290,-0.037560,0.272655,0.469866,-0.051578,0.283716,0.430311,-0.062139,0.190060,0.552225,-0.020047,0.211644,0.471406,-0.034392,0.220807,0.420285,-0.047469,0.224641,0.375287,-0.057185,0.155279,0.548319,-0.022563,0.163173,0.471017,-0.037541,0.167846,0.422848,-0.048045,0.171742,0.378947,-0.055188,0.118238,0.560885,-0.027959,0.114704,0.498774,-0.042860,0.112971,0.457647,-0.049581,0.113156,0.418274,-0.053268
584,0,0.013413,0.020319,0.033058,0.161403,0.138829,0.132441,0.745781,0.000000,0.193078,0.735018,-0.028233,0.248298,0.696247,-0.040766,0.286657,0.651034,-0.051169,0.319425,0.614643,-0.060727,0.223618,0.576231,-0.020671,0.256624,0.512408,-0.037119,0.272940,0.469972,-0.051169,0.283911,0.430308,-0.061763,0.190042,0.551943,-0.019731,0.211555,0.470969,-0.034106,0.220709,0.420255,-0.047177,0.224680,0.375712,-0.056773,0.155313,0.548056,-0.022379,0.162992,0.470753,-0.037388,0.167646,0.422647,-0.047868,0.171467,0.378597,-0.054969,0.118484,0.560704,-0.027868,0.114908,0.498885,-0.042762,0.113064,0.457787,-0.049441,0.113131,0.418250,-0.053011
637,0,0.020901,0.024317,0.043636,0.157117,0.133157,0.132489,0.745594,0.000000,0.193412,0.734895,-0.028350,0.248477,0.696227,-0.041034,0.286864,0.651213,-0.051581,0.319734,0.614739,-0.061396,0.223236,0.576288,-0.020555,0.256329,0.512824,-0.037242,0.272680,0.470355,-0.051581,0.283945,0.430633,-0.062320,0.189871,0.552251,-0.019708,0.211351,0.471887,-0.034394,0.220318,0.420913,-0.047770,0.224292,0.375882,-0.057624,0.155114,0.548549,-0.022480,0.162974,0.471463,-0.037858,0.167656,0.423226,-0.048501,0.171661,0.378965,-0.055622,0.118111,0.560999,-0.028119,0.114726,0.499282,-0.043305,0.113438,0.458010,-0.050079,0.113963,0.418426,-0.053736
665,0,0.020491,0.020030,0.055617,0.170390,0.144629,0.132565,0.745423,0.000000,0.193245,0.734701,-0.028757,0.248208,0.696550,-0.041641,0.286282,0.651244,-0.052300,0.318959,0.614147,-0.062193,0.223291,0.576560,-0.021280,0.255877,0.512242,-0.038056,0.272162,0.469845,-0.052300,0.283405,0.430114,-0.062960,0.189699,0.552468,-0.020188,0.211163,0.471574,-0.034835,0.220179,0.420410,-0.048159,0.224202,0.375246,-0.057937,0.155008,0.548605,-0.022680,0.162861,0.471142,-0.037941,0.167473,0.422723,-0.048543,0.171505,0.378403,-0.055674,0.118316,0.560955,-0.028067,0.114931,0.498966,-0.043136,0.113292,0.457855,-0.049923,0.113564,0.418302,-0.053527
696,0,0.016490,0.016810,0.026615,0.177284,0.152066,0.132497,0.745528,0.000000,0.193060,0.734711,-0.028566,0.248103,0.696227,-0.041334,0.286119,0.651052,-0.051917,0.318557,0.613815,-0.061656,0.223196,0.576098,-0.021012,0.255671,0.512065,-0.037615,0.271716,0.469537,-0.051764,0.282627,0.429980,-0.062385,0.189551,0.552176,-0.020015,0.210877,0.471208,-0.034605,0.219991,0.420100,-0.047891,0.224068,0.375147,-0.057669,0.154812,0.548483,-0.022604,0.162414,0.470893,-0.037903,0.166989,0.422547,-0.048620,0.171121,0.378285,-0.055828,0.117918,0.561095,-0.028067,0.114549,0.498773,-0.043251,0.112887,0.457480,-0.050153,0.113193,0.417775,-0.053873
730,0,0.019798,0.011909,0.024452,0.188634,0.152554,0.132093,0.745453,0.000000,0.193035,0.734344,-0.028656,0.247558,0.695787,-0.041458,0.285758,0.650774,-0.052091,0.318427,0.613563,-0.061880,0.222764,0.576048,-0.020921,0.255104,0.511829,-0.037543,0.271082,0.469379,-0.051784,0.282313,0.429502,-0.062456,0.189150,0.551850,-0.019827,0.210404,0.471272,-0.034337,0.219528,0.419939,-0.047677,0.223683,0.374548,-0.057542,0.154301,0.547996,-0.022341,0.161817,0.470822,-0.037543,0.166216,0.422428,-0.048329,0.170153,0.378200,-0.055546,0.117582,0.560439,-0.027754,0.114175,0.498416,-0.042802,0.112485,0.457262,-0.049635,0.112663,0.417815,-0.053358
760,0,0.017680,0.015038,0.055301,0.196268,0.162274,0.131974,0.745530,0.000000,0.192786,0.734683,-0.028583,0.247354,0.695799,-0.041359,0.285102,0.650383,-0.051986,0.317918,0.613441,-0.061731,0.222473,0.576297,-0.021044,0.254630,0.511662,-0.037599,0.270603,0.469145,-0.051603,0.281513,0.429387,-0.062153,0.188821,0.552291,-0.019970,0.209776,0.471254,-0.034568,0.218872,0.419942,-0.047804,0.222913,0.374876,-0.057511,0.153943,0.548619,-0.022483,0.161330,0.470904,-0.037829,0.165887,0.422366,-0.048495,0.169916,0.378220,-0.055593,0.117432,0.561359,-0.027854,0.113577,0.498795,-0.043085,0.111801,0.457451,-0.049953,0.112121,0.417935,-0.053636
792,0,0.021608,0.018553,0.052996,0.206157,0.160448,0.131690,0.745167,0.000000,0.192350,0.734215,-0.028491,0.246916,0.696038,-0.041259,0.284851,0.650739,-0.051881,0.317177,0.613547,-0.061659,0.221789,0.575984,-0.020706,0.254013,0.511418,-0.037252,0.270186,0.469034,-0.051459,0.281368,0.429183,-0.062119,0.188145,0.552018,-0.019652,0.209074,0.471372,-0.034127,0.218028,0.420020,-0.047548,0.222092,0.374824,-0.057441,0.153398,0.548437,-0.022202,0.160814,0.470971,-0.037348,0.165164,0.422623,-0.048200,0.168920,0.378452,-0.055524,0.116844,0.560986,-0.027589,0.113146,0.498733,-0.042640,0.111249,0.457535,-0.049580,0.111175,0.418192,-0.053338
827,0,0.017466,0.026864,0.023538,0.218263,0.181927,0.131721,0.745676,0.000000,0.192209,0.734221,-0.028505,0.246778,0.695374,-0.041169,0.284651,0.649769,-0.051653,0.316986,0.612117,-0.061294,0.221366,0.575742,-0.020470,0.253762,0.511413,-0.036903,0.269836,0.469078,-0.051079,0.280956,0.429209,-0.061715,0.187759,0.551919,-0.019408,0.208838,0.471212,-0.033765,0.217786,0.420085,-0.047099,0.221738,0.374651,-0.056971,0.152969,0.548379,-0.021962,0.160638,0.471093,-0.037075,0.164883,0.422476,-0.047865,0.168631,0.378164,-0.055096,0.116470,0.561151,-0.027395,0.112935,0.498650,-0.042393,0.111025,0.457396,-0.049204,0.110982,0.417836,-0.052839
856,0,0.018160,0.018344,0.035450,0.222815,0.179466,0.131494,0.745345,0.000000,0.192330,0.734411,-0.028401,0.247021,0.695641,-0.041011,0.284601,0.649644,-0.051474,0.316656,0.611641,-0.061095,0.220765,0.575692,-0.020486,0.253445,0.511477,-0.037025,0.269675,0.469031,-0.051129,0.280610,0.429339,-0.061746,0.187260,0.552119,-0.019499,0.208462,0.470979,-0.034074,0.217415,0.419701,-0.047488,0.221131,0.374549,-0.057300,0.152742,0.548930,-0.022115,0.160382,0.470862,-0.037485,0.164857,0.421802,-0.048332,0.168597,0.377013,-0.055614,0.116260,0.561758,-0.027577,0.112825,0.499316,-0.042812,0.111259,0.457541,-0.049788,0.111522,0.417606,-0.053544
891,0,0.015130,0.013559,0.023217,0.228806,0.178247,0.131382,0.745076,0.000000,0.192181,0.734114,-0.028175,0.247148,0.695152,-0.040605,0.284877,0.649432,-0.050948,0.316813,0.611737,-0.060448,0.221143,0.575250,-0.020532,0.253740,0.511206,-0.037062,0.269744,0.468578,-0.051101,0.280660,0.428903,-0.061636,0.187421,0.551589,-0.019671,0.208473,0.470423,-0.034246,0.217224,0.419337,-0.047539,0.220868,0.374397,-0.057230,0.152807,0.548361,-0.022352,0.160285,0.470788,-0.037694,0.164653,0.422056,-0.048458,0.168265,0.377671,-0.055660,0.116419,0.561414,-0.027868,0.112762,0.499252,-0.043095,0.111038,0.457775,-0.049990,0.111085,0.418106,-0.053706
921,0,0.012729,0.017111,0.041066,0.225228,0.176518,0.131222,0.745484,0.000000,0.191985,0.734565,-0.028416,0.246597,0.695424,-0.040995,0.284688,0.649692,-0.051464,0.316927,0.612137,-0.061051,0.221147,0.575583,-0.020593,0.253664,0.511257,-0.037083,0.269958,0.468734,-0.051234,0.280952,0.428959,-0.061856,0.187572,0.551740,-0.019635,0.208688,0.470677,-0.034207,0.217434,0.419339,-0.047552,0.221186,0.374167,-0.057370,0.152969,0.548290,-0.022281,0.160627,0.470342,-0.037639,0.164984,0.421795,-0.048434,0.168739,0.377504,-0.055682,0.116413,0.561229,-0.027764,0.112749,0.498781,-0.043027,0.110908,0.457347,-0.050007,0.110883,0.417575,-0.053726
951,0,0.041911,0.057249,0.054612,0.242131,0.190001,0.131393,0.744658,0.000000,0.192142,0.734130,-0.028966,0.246897,0.695764,-0.042076,0.284251,0.650139,-0.052941,0.316604,0.612442,-0.063037,0.220890,0.576118,-0.021921,0.253318,0.511502,-0.039005,0.269737,0.468730,-0.053363,0.281097,0.428746,-0.064074,0.187300,0.552195,-0.020750,0.208353,0.471170,-0.035857,0.217201,0.419638,-0.049447,0.221043,0.374270,-0.059352,0.152891,0.548807,-0.023150,0.160309,0.470970,-0.038832,0.164646,0.422163,-0.049716,0.168513,0.377602,-0.057048,0.116671,0.561729,-0.028428,0.112912,0.499481,-0.043880,0.111163,0.458030,-0.050906,0.111301,0.418457,-0.054707
1005,0,0.036869,0.055698,0.060276,0.224160,0.186401,0.131619,0.745619,0.000000,0.192082,0.733751,-0.028247,0.246604,0.694549,-0.040833,0.284588,0.649059,-0.051261,0.316734,0.611703,-0.060887,0.220797,0.575715,-0.020665,0.253449,0.511453,-0.037300,0.269807,0.468819,-0.051567,0.280951,0.428689,-0.062262,0.187286,0.552216,-0.019786,0.208255,0.471082,-0.034283,0.217125,0.419582,-0.047671,0.221050,0.374101,-0.057526,0.152822,0.548724,-0.022479,0.160248,0.471127,-0.037682,0.164722,0.422474,-0.048358,0.168434,0.378152,-0.055540,0.116284,0.561493,-0.028018,0.112952,0.499071,-0.043049,0.111212,0.457828,-0.049734,0.111280,0.418242,-0.053362
1033,0,0.024308,0.021528,0.050939,0.237688,0.196177,0.131431,0.745661,0.000000,0.191880,0.734439,-0.028941,0.246272,0.695469,-0.041946,0.283967,0.649698,-0.052711,0.316465,0.611742,-0.062632,0.220335,0.575509,-0.021165,0.253044,0.511328,-0.038077,0.269310,0.468570,-0.052481,0.280788,0.428662,-0.063245,0.186913,0.551708,-0.019977,0.208088,0.470784,-0.034783,0.216890,0.419382,-0.048190,0.220704,0.374193,-0.057997,0.152614,0.548340,-0.022429,0.160078,0.470605,-0.037943,0.164524,0.421927,-0.048612,0.168240,0.377520,-0.055737,0.116439,0.561198,-0.027773,0.112838,0.498918,-0.043095,0.111082,0.457444,-0.049914,0.111100,0.417774,-0.053553
1067,0,0.017154,0.016155,0.046324,0.229057,0.196131,0.131479,0.745827,0.000000,0.191868,0.734386,-0.028591,0.246498,0.695359,-0.041381,0.284218,0.649291,-0.051927,0.316568,0.611671,-0.061668,0.220508,0.575748,-0.020997,0.252982,0.511143,-0.037737,0.269371,0.468644,-0.051966,0.280490,0.428848,-0.062627,0.187174,0.551907,-0.019981,0.208148,0.470780,-0.034746,0.216846,0.419450,-0.048092,0.220684,0.374374,-0.057872,0.152901,0.548831,-0.022550,0.160153,0.470929,-0.038063,0.164560,0.422109,-0.048859,0.168445,0.377320,-0.056108,0.116612,0.562096,-0.027977,0.112661,0.499969,-0.043337,0.110860,0.458633,-0.050355,0.110982,0.418826,-0.054152
1097,0,0.015678,0.027492,0.067831,0.222792,0.174213,0.130789,0.745607,0.000000,0.192112,0.734387,-0.028606,0.246951,0.695867,-0.041288,0.284055,0.649487,-0.051802,0.316188,0.611941,-0.061471,0.220592,0.575539,-0.020740,0.253450,0.511292,-0.037431,0.269664,0.468682,-0.051610,0.280831,0.428886,-0.062315,0.187106,0.551715,-0.019665,0.207974,0.470830,-0.034534,0.216527,0.419734,-0.048003,0.220199,0.374924,-0.057826,0.152704,0.548514,-0.022217,0.160182,0.471008,-0.037853,0.164735,0.422306,-0.048693,0.168717,0.377789,-0.055946,0.116497,0.561776,-0.027589,0.112863,0.500094,-0.043091,0.111333,0.458852,-0.050113,0.111637,0.419447,-0.053874
1129,0,0.023748,0.039818,0.075228,0.225992,0.204708,0.131463,0.746456,0.000000,0.192196,0.734520,-0.028604,0.246229,0.695799,-0.041592,0.283282,0.650221,-0.052450,0.315245,0.611992,-0.062503,0.220605,0.575375,-0.021180,0.253303,0.511119,-0.038120,0.269410,0.468475,-0.052527,0.280484,0.428542,-0.063270,0.187099,0.551686,-0.020201,0.207993,0.471157,-0.034993,0.216396,0.420216,-0.048422,0.219662,0.375453,-0.058244,0.152618,0.548613,-0.022810,0.160297,0.471668,-0.038158,0.164853,0.423449,-0.048767,0.168509,0.379597,-0.055904,0.116399,0.562055,-0.028278,0.112772,0.500267,-0.043472,0.111315,0.459173,-0.050187,0.111584,0.420047,-0.053717
1161,0,0.041612,0.046982,0.083307,0.249677,0.244839,0.131828,0.746786,0.000000,0.191887,0.734377,-0.029238,0.244780,0.695041,-0.042695,0.280239,0.648584,-0.053829,0.311688,0.609538,-0.064081,0.220941,0.574891,-0.021424,0.252737,0.509830,-0.038548,0.268349,0.467218,-0.052985,0.279374,0.427674,-0.063735,0.187265,0.551601,-0.020138,0.207546,0.470890,-0.035150,0.215392,0.420113,-0.048608,0.218695,0.375856,-0.058322,0.152818,0.549006,-0.022519,0.159847,0.472137,-0.038107,0.164084,0.424233,-0.048646,0.167870,0.380578,-0.055596,0.116430,0.562984,-0.027836,0.112689,0.501091,-0.043117,0.111223,0.460071,-0.049952,0.111799,0.420637,-0.053484
1193,0,0.079802,0.092913,0.116703,0.287737,0.302677,0.132958,0.746105,0.000000,0.191928,0.731931,-0.028967,0.244028,0.692409,-0.042144,0.277116,0.644816,-0.053016,0.306007,0.603493,-0.062966,0.220839,0.573537,-0.020937,0.251729,0.508107,-0.038052,0.266589,0.465158,-0.052517,0.277276,0.425677,-0.063158,0.186982,0.550763,-0.019516,0.206294,0.470735,-0.034326,0.213720,0.420251,-0.047753,0.216865,0.376784,-0.057472,0.152468,0.548394,-0.021763,0.159167,0.472746,-0.036862,0.163078,0.425280,-0.047177,0.166914,0.382610,-0.054053,0.116190,0.562517,-0.026931,0.113671,0.501795,-0.041683,0.112626,0.461173,-0.048214,0.113365,0.422351,-0.051671
1226,0,0.157247,0.190098,0.184555,0.400026,0.452998,0.135146,0.744557,0.000000,0.192992,0.727666,-0.026939,0.243777,0.687704,-0.038804,0.274095,0.639706,-0.048834,0.298865,0.597455,-0.058043,0.220639,0.571848,-0.017912,0.249413,0.505298,-0.034505,0.263093,0.462519,-0.048758,0.273354,0.423507,-0.059113,0.186497,0.551179,-0.017195,0.204016,0.471296,-0.031601,0.210688,0.421417,-0.045089,0.214041,0.379103,-0.054910,0.152209,0.549953,-0.020061,0.157540,0.475264,-0.034772,0.162140,0.428088,-0.044936,0.166665,0.386712,-0.051814,0.116221,0.564427,-0.025716,0.114888,0.504507,-0.039854,0.115482,0.464551,-0.046045,0.117663,0.426613,-0.049407
