t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
373,0,0.032970,0.054888,0.051806,0.063518,0.058376,0.187246,0.829170,0.000000,0.247036,0.799067,-0.025531,0.288336,0.737221,-0.032396,0.297556,0.669842,-0.036906,0.307480,0.617216,-0.040680,0.250679,0.640899,-0.010879,0.266610,0.568718,-0.024205,0.272946,0.522514,-0.036538,0.276060,0.481869,-0.045429,0.215630,0.631067,-0.008315,0.223733,0.550909,-0.019015,0.225739,0.500689,-0.030224,0.225761,0.459033,-0.038434,0.182746,0.637490,-0.009618,0.182244,0.562760,-0.021260,0.184423,0.517067,-0.029875,0.187367,0.477578,-0.035618,0.149064,0.658272,-0.013704,0.143030,0.598259,-0.025733,0.141621,0.559790,-0.031182,0.141973,0.523223,-0.033979
402,0,0.022401,0.039446,0.050904,0.070585,0.090719,0.186425,0.828439,0.000000,0.245832,0.798550,-0.025929,0.287686,0.737660,-0.033205,0.297223,0.670454,-0.038081,0.307259,0.617680,-0.042144,0.250744,0.641105,-0.011035,0.266905,0.568263,-0.024507,0.273076,0.522017,-0.036899,0.276006,0.481339,-0.045763,0.215456,0.631271,-0.008343,0.223798,0.551055,-0.019151,0.225758,0.500721,-0.030398,0.225831,0.459004,-0.038598,0.182569,0.637659,-0.009548,0.182548,0.562618,-0.021164,0.184779,0.516934,-0.029512,0.188012,0.477462,-0.035052,0.148791,0.658111,-0.013611,0.143290,0.598006,-0.025467,0.142166,0.559468,-0.030620,0.142863,0.522858,-0.033168
434,0,0.035479,0.056414,0.040353,0.089503,0.088185,0.188133,0.828070,0.000000,0.247041,0.797921,-0.025131,0.288406,0.736989,-0.032114,0.297645,0.670503,-0.036886,0.307878,0.617929,-0.040939,0.251144,0.640968,-0.011045,0.267063,0.568602,-0.024689,0.273193,0.522371,-0.037144,0.276068,0.481671,-0.046061,0.216049,0.631235,-0.008917,0.224014,0.551082,-0.020009,0.226101,0.500618,-0.031377,0.225909,0.458721,-0.039686,0.183166,0.637671,-0.010603,0.182604,0.562895,-0.022459,0.184686,0.517164,-0.031008,0.187638,0.477529,-0.036683,0.149542,0.658348,-0.015053,0.143752,0.598033,-0.027102,0.142585,0.559360,-0.032446,0.143284,0.522641,-0.035172
468,0,0.019550,0.032223,0.059042,0.097999,0.108318,0.187599,0.827099,0.000000,0.246557,0.797185,-0.025562,0.287938,0.736127,-0.032656,0.297545,0.669444,-0.037470,0.307714,0.616814,-0.041568,0.251025,0.640291,-0.011146,0.267424,0.568199,-0.024882,0.273271,0.522106,-0.037507,0.276178,0.481314,-0.046567,0.216105,0.630804,-0.008816,0.224437,0.550841,-0.020012,0.226596,0.500503,-0.031608,0.226692,0.458454,-0.040098,0.183344,0.637547,-0.010355,0.182738,0.562909,-0.022420,0.184700,0.517155,-0.031167,0.187574,0.477394,-0.036937,0.149577,0.658410,-0.014701,0.144090,0.598154,-0.026977,0.143081,0.559531,-0.032472,0.143713,0.522777,-0.035283
497,0,0.027951,0.026335,0.042626,0.085474,0.097224,0.187334,0.826836,0.000000,0.246447,0.797045,-0.025866,0.288002,0.736030,-0.032965,0.297098,0.669490,-0.037716,0.306985,0.616735,-0.041642,0.251287,0.639779,-0.010851,0.267433,0.567788,-0.024435,0.273469,0.521504,-0.036946,0.276274,0.480740,-0.045898,0.216092,0.630166,-0.008282,0.224442,0.550331,-0.019335,0.226544,0.499957,-0.030800,0.226674,0.457875,-0.039110,0.183136,0.636643,-0.009649,0.182662,0.562103,-0.021573,0.184598,0.516794,-0.030121,0.187472,0.477166,-0.035716,0.149452,0.657456,-0.013859,0.144289,0.597305,-0.025957,0.143362,0.559052,-0.031277,0.144229,0.522398,-0.033955
529,0,0.051341,0.036578,0.030499,0.107293,0.101485,0.187685,0.826099,0.000000,0.247056,0.796110,-0.025086,0.288442,0.735351,-0.031807,0.297317,0.669154,-0.036306,0.307453,0.616731,-0.040034,0.251374,0.638496,-0.009751,0.267129,0.566485,-0.022808,0.273149,0.520623,-0.035057,0.275942,0.480204,-0.043854,0.216358,0.629022,-0.007337,0.224638,0.549393,-0.017850,0.226772,0.499122,-0.029144,0.226785,0.457271,-0.037426,0.183682,0.635693,-0.008783,0.183354,0.561409,-0.020256,0.185235,0.515947,-0.028795,0.188084,0.476742,-0.034433,0.150078,0.656343,-0.013011,0.144672,0.596516,-0.024810,0.143692,0.558035,-0.030117,0.144494,0.521634,-0.032780
564,0,0.046679,0.049806,0.061505,0.113966,0.096760,0.188441,0.826111,0.000000,0.246744,0.796069,-0.025725,0.288395,0.734986,-0.032817,0.297997,0.668467,-0.037595,0.307854,0.616094,-0.041601,0.251685,0.638392,-0.010970,0.267798,0.566909,-0.024586,0.273782,0.521091,-0.037172,0.276783,0.480708,-0.046231,0.216735,0.629135,-0.008549,0.224696,0.549696,-0.019698,0.226662,0.499516,-0.031292,0.226691,0.457373,-0.039800,0.183953,0.635659,-0.010042,0.183303,0.561579,-0.022050,0.185401,0.516073,-0.030778,0.188447,0.476182,-0.036548,0.150203,0.656480,-0.014360,0.144873,0.596655,-0.026570,0.143985,0.558184,-0.032027,0.144779,0.521285,-0.034857
592,0,0.041040,0.032770,0.057643,0.119283,0.092442,0.188386,0.825266,0.000000,0.247292,0.795577,-0.025757,0.288703,0.734745,-0.032728,0.297966,0.667929,-0.037351,0.308043,0.614897,-0.041130,0.251574,0.638689,-0.010402,0.267373,0.566585,-0.023794,0.273321,0.520358,-0.036159,0.276279,0.479722,-0.044983,0.216638,0.628932,-0.007765,0.224972,0.549099,-0.018666,0.227245,0.498624,-0.030068,0.227519,0.456716,-0.038305,0.183714,0.635352,-0.009063,0.183509,0.560595,-0.020932,0.185646,0.515032,-0.029554,0.188662,0.475608,-0.035186,0.149924,0.655589,-0.013181,0.145237,0.595604,-0.025262,0.144524,0.557105,-0.030655,0.145515,0.520416,-0.033389
626,0,0.024211,0.022190,0.073978,0.132698,0.104186,0.188553,0.824800,0.000000,0.247177,0.794438,-0.025137,0.288712,0.734326,-0.032196,0.298141,0.668072,-0.037055,0.307737,0.615103,-0.041107,0.251687,0.637854,-0.010341,0.267442,0.566102,-0.023964,0.273118,0.520148,-0.036542,0.276069,0.479612,-0.045508,0.216864,0.628277,-0.008150,0.225206,0.548491,-0.019215,0.227577,0.498229,-0.030730,0.228018,0.456069,-0.039054,0.184165,0.634899,-0.009809,0.183672,0.560583,-0.021709,0.185585,0.514985,-0.030216,0.188651,0.475277,-0.035790,0.150713,0.655361,-0.014265,0.145647,0.595623,-0.026237,0.144802,0.557269,-0.031481,0.145867,0.520539,-0.034103
679,0,0.040241,0.029711,0.041897,0.157274,0.110782,0.188334,0.823912,0.000000,0.247275,0.793319,-0.024748,0.288897,0.732889,-0.031499,0.298052,0.667002,-0.036085,0.308061,0.614593,-0.039882,0.252042,0.636865,-0.009943,0.267620,0.564867,-0.023152,0.273278,0.519122,-0.035424,0.275967,0.478811,-0.044175,0.217065,0.627388,-0.007696,0.225642,0.547778,-0.018510,0.228156,0.497443,-0.029921,0.228720,0.455329,-0.038231,0.184461,0.634027,-0.009251,0.184082,0.559854,-0.021005,0.186114,0.514339,-0.029719,0.189113,0.475148,-0.035424,0.151100,0.654513,-0.013511,0.146279,0.594801,-0.025481,0.145376,0.556087,-0.030930,0.146372,0.519476,-0.033700
706,0,0.039859,0.039757,0.063720,0.175605,0.110464,0.189105,0.823290,0.000000,0.247170,0.793652,-0.025571,0.288567,0.732665,-0.032579,0.297765,0.665992,-0.037293,0.308152,0.613539,-0.041127,0.252453,0.635511,-0.010649,0.267533,0.564043,-0.024196,0.273035,0.518492,-0.036669,0.275554,0.478363,-0.045566,0.217362,0.626008,-0.008259,0.225784,0.546347,-0.019371,0.228303,0.495995,-0.030799,0.228841,0.453932,-0.039036,0.184767,0.633153,-0.009777,0.184197,0.559043,-0.021829,0.186290,0.513847,-0.030396,0.189613,0.474735,-0.035936,0.151242,0.654263,-0.014097,0.146679,0.594566,-0.026213,0.146143,0.556405,-0.031515,0.147491,0.520032,-0.034193
738,0,0.061464,0.059569,0.060609,0.213334,0.119656,0.189601,0.822910,0.000000,0.248320,0.792125,-0.025226,0.289280,0.731661,-0.032084,0.297997,0.665345,-0.036754,0.308267,0.612720,-0.040597,0.252360,0.634333,-0.009138,0.267214,0.563089,-0.022248,0.272363,0.517422,-0.034714,0.274665,0.477157,-0.043649,0.217393,0.625037,-0.006619,0.225851,0.546013,-0.017090,0.228299,0.495948,-0.028407,0.228667,0.454169,-0.036663,0.184672,0.632016,-0.008062,0.184294,0.558322,-0.019453,0.186340,0.513350,-0.027837,0.189358,0.474716,-0.033353,0.151103,0.652689,-0.012319,0.146923,0.593183,-0.023755,0.146607,0.555182,-0.028720,0.148091,0.519579,-0.031202
767,0,0.044621,0.044802,0.049948,0.208648,0.110319,0.190124,0.822535,0.000000,0.248051,0.791904,-0.025858,0.289033,0.731301,-0.033301,0.298024,0.664934,-0.038410,0.308146,0.612123,-0.042637,0.252772,0.634310,-0.010687,0.267441,0.562709,-0.024259,0.272479,0.516805,-0.036848,0.274699,0.476239,-0.045834,0.217838,0.624905,-0.008059,0.225997,0.545379,-0.018984,0.228276,0.495402,-0.030342,0.228668,0.453402,-0.038557,0.185200,0.631755,-0.009364,0.184431,0.558376,-0.021061,0.186312,0.513568,-0.029349,0.189391,0.474503,-0.034752,0.151734,0.652451,-0.013526,0.147232,0.593120,-0.025067,0.147075,0.555691,-0.029901,0.148679,0.520157,-0.032290
802,0,0.052499,0.053357,0.052394,0.239578,0.125867,0.190519,0.822445,0.000000,0.249097,0.791624,-0.025357,0.289907,0.730608,-0.032198,0.298453,0.663927,-0.036795,0.308297,0.611332,-0.040528,0.252828,0.634009,-0.009052,0.267472,0.562518,-0.022047,0.272253,0.516680,-0.034331,0.274654,0.476458,-0.043102,0.217735,0.624731,-0.006381,0.225980,0.545343,-0.016761,0.228472,0.495473,-0.027840,0.229199,0.453578,-0.035912,0.185079,0.631594,-0.007695,0.184228,0.557835,-0.019069,0.185944,0.513280,-0.027270,0.188835,0.474625,-0.032602,0.151642,0.652002,-0.011842,0.147498,0.592575,-0.023169,0.147336,0.555125,-0.027950,0.148935,0.519571,-0.030322
834,0,0.025270,0.034725,0.049825,0.239695,0.127498,0.190286,0.821875,0.000000,0.248904,0.791495,-0.025510,0.289922,0.731070,-0.032586,0.298624,0.663829,-0.037365,0.309076,0.611087,-0.041243,0.253252,0.634516,-0.009658,0.268319,0.562991,-0.022809,0.273230,0.517138,-0.035086,0.275556,0.476772,-0.043853,0.218199,0.625084,-0.006934,0.226454,0.545113,-0.017451,0.229079,0.495162,-0.028543,0.229816,0.453353,-0.036556,0.185411,0.631560,-0.008137,0.184269,0.557812,-0.019537,0.186153,0.513022,-0.027606,0.189182,0.474433,-0.032825,0.152199,0.651821,-0.012167,0.147937,0.592287,-0.023360,0.147939,0.554761,-0.027955,0.149661,0.519431,-0.030142
863,0,0.017586,0.018852,0.029416,0.245319,0.133546,0.190195,0.821340,0.000000,0.248707,0.791018,-0.025475,0.289471,0.730796,-0.032400,0.298406,0.663814,-0.037028,0.309078,0.611026,-0.040812,0.253247,0.633745,-0.009551,0.268604,0.562219,-0.022647,0.273690,0.516430,-0.034916,0.276298,0.476061,-0.043714,0.218323,0.624415,-0.006860,0.226724,0.544832,-0.017384,0.229345,0.494642,-0.028524,0.230047,0.452575,-0.036606,0.185765,0.631520,-0.008114,0.184519,0.558031,-0.019653,0.186460,0.513253,-0.027881,0.189544,0.474527,-0.033208,0.152406,0.652153,-0.012187,0.148010,0.592693,-0.023694,0.147811,0.555101,-0.028524,0.149600,0.519469,-0.030875
897,0,0.028421,0.031454,0.051247,0.272690,0.143756,0.191104,0.820750,0.000000,0.250216,0.789771,-0.025038,0.290797,0.729610,-0.031756,0.299024,0.663118,-0.036364,0.308762,0.610600,-0.040090,0.253559,0.633033,-0.008650,0.268601,0.561798,-0.021642,0.273739,0.516047,-0.033959,0.276255,0.475831,-0.042807,0.218391,0.623881,-0.006177,0.226743,0.544486,-0.016677,0.229411,0.494408,-0.027901,0.230152,0.452444,-0.036070,0.185751,0.630728,-0.007677,0.184709,0.557310,-0.019201,0.186680,0.512717,-0.027553,0.189901,0.474204,-0.032986,0.152364,0.651432,-0.011968,0.147973,0.592458,-0.023478,0.148073,0.554796,-0.028434,0.149880,0.519342,-0.030912
932,0,0.041084,0.041579,0.062554,0.255797,0.125722,0.191615,0.820690,0.000000,0.249870,0.790446,-0.025842,0.289871,0.730336,-0.033155,0.298300,0.663854,-0.038122,0.308866,0.610665,-0.042227,0.253720,0.632631,-0.009989,0.268704,0.561305,-0.023331,0.273891,0.515572,-0.035721,0.276494,0.475306,-0.044573,0.218730,0.623467,-0.007262,0.227002,0.544043,-0.018062,0.229694,0.494084,-0.029269,0.230605,0.452307,-0.037389,0.186146,0.630692,-0.008559,0.184948,0.557272,-0.020435,0.186988,0.512640,-0.028903,0.190324,0.473917,-0.034383,0.152988,0.651786,-0.012692,0.148296,0.592599,-0.024541,0.148129,0.554965,-0.029746,0.149972,0.519123,-0.032367
965,0,0.019053,0.029388,0.034453,0.262036,0.129679,0.190976,0.820655,0.000000,0.250070,0.790458,-0.025725,0.290781,0.730063,-0.032899,0.298953,0.663121,-0.037762,0.309380,0.610463,-0.041835,0.253719,0.633406,-0.009973,0.268794,0.561688,-0.023266,0.273943,0.515814,-0.035560,0.276386,0.475467,-0.044294,0.218584,0.624123,-0.007161,0.226886,0.544619,-0.017899,0.229659,0.494472,-0.029046,0.230790,0.452435,-0.037120,0.185945,0.630780,-0.008312,0.185003,0.557367,-0.020037,0.187234,0.512662,-0.028367,0.190620,0.474070,-0.033743,0.152609,0.651448,-0.012275,0.148346,0.592014,-0.023945,0.148364,0.554396,-0.028954,0.150238,0.518846,-0.031413
1011,0,0.026705,0.025543,0.048656,0.283684,0.144395,0.191049,0.820483,0.000000,0.250014,0.790623,-0.026083,0.290833,0.730551,-0.033263,0.299489,0.663369,-0.038062,0.309640,0.610433,-0.041982,0.254260,0.632946,-0.009616,0.269226,0.561835,-0.022786,0.274492,0.516146,-0.035131,0.276936,0.475853,-0.043960,0.219215,0.623493,-0.006631,0.227557,0.544603,-0.017273,0.230453,0.494713,-0.028446,0.231570,0.452879,-0.036542,0.186338,0.630212,-0.007684,0.185755,0.556799,-0.019416,0.187852,0.512355,-0.027805,0.191348,0.473849,-0.033208,0.152977,0.650820,-0.011604,0.148854,0.591774,-0.023354,0.148962,0.554376,-0.028446,0.150962,0.518745,-0.030955
1044,0,0.024482,0.021767,0.061907,0.280171,0.136861,0.191903,0.820836,0.000000,0.250558,0.790462,-0.025495,0.291271,0.730484,-0.032492,0.299584,0.663370,-0.037199,0.309821,0.610628,-0.041064,0.254490,0.633118,-0.009533,0.269741,0.561943,-0.022730,0.275090,0.516353,-0.035093,0.277618,0.476072,-0.043921,0.219536,0.623872,-0.006900,0.227996,0.544528,-0.017482,0.230995,0.494651,-0.028627,0.231941,0.452955,-0.036705,0.186831,0.630836,-0.008242,0.186033,0.557488,-0.019854,0.188361,0.512931,-0.028133,0.191948,0.474364,-0.033499,0.153522,0.651503,-0.012400,0.149177,0.592354,-0.023939,0.149363,0.554959,-0.028829,0.151529,0.519521,-0.031247
1071,0,0.021397,0.026598,0.047095,0.296020,0.147539,0.191513,0.820225,0.000000,0.250692,0.790006,-0.025709,0.291255,0.730081,-0.032714,0.299868,0.662970,-0.037353,0.310422,0.610392,-0.041113,0.254763,0.633713,-0.010021,0.270149,0.561985,-0.023069,0.275181,0.516103,-0.035190,0.277713,0.475869,-0.043827,0.219604,0.623940,-0.007046,0.228125,0.544370,-0.017457,0.230990,0.494497,-0.028386,0.231808,0.452901,-0.036290,0.186897,0.630109,-0.007995,0.186258,0.556767,-0.019309,0.188441,0.512377,-0.027433,0.191879,0.474132,-0.032732,0.153575,0.650306,-0.011782,0.149513,0.591380,-0.023050,0.149582,0.554093,-0.027855,0.151478,0.519034,-0.030183
1105,0,0.020891,0.026132,0.047416,0.305276,0.164430,0.191514,0.819715,0.000000,0.250781,0.790184,-0.025642,0.291291,0.730179,-0.032602,0.299841,0.663286,-0.037254,0.310379,0.610307,-0.041027,0.254739,0.633151,-0.009213,0.270275,0.561897,-0.022253,0.275668,0.516158,-0.034525,0.278352,0.475756,-0.043335,0.219928,0.623754,-0.006424,0.228653,0.544478,-0.016841,0.231583,0.494421,-0.027931,0.232617,0.452266,-0.036008,0.187127,0.630508,-0.007660,0.186869,0.556975,-0.019158,0.189124,0.512236,-0.027510,0.192798,0.473212,-0.032968,0.153601,0.650934,-0.011731,0.149353,0.592118,-0.023316,0.149556,0.554723,-0.028353,0.151761,0.519134,-0.030898
1139,0,0.021411,0.029507,0.044475,0.322843,0.156790,0.191816,0.820242,0.000000,0.250770,0.790199,-0.025104,0.291199,0.729414,-0.031742,0.299665,0.662136,-0.036148,0.309957,0.609670,-0.039713,0.254910,0.632801,-0.008959,0.270469,0.561217,-0.021758,0.275915,0.515569,-0.033863,0.278614,0.475472,-0.042529,0.220032,0.623460,-0.006326,0.228873,0.544187,-0.016529,0.231785,0.493962,-0.027591,0.232713,0.452157,-0.035654,0.187486,0.630338,-0.007629,0.186982,0.556838,-0.018869,0.189535,0.512166,-0.027244,0.193094,0.473493,-0.032747,0.153852,0.650770,-0.011711,0.149598,0.591862,-0.023038,0.149874,0.554378,-0.028012,0.151986,0.518977,-0.030516
1169,0,0.028129,0.038641,0.054226,0.310571,0.161913,0.191884,0.819430,0.000000,0.250646,0.789730,-0.025872,0.291349,0.730345,-0.033096,0.299942,0.663227,-0.037992,0.310247,0.610284,-0.041989,0.255094,0.632646,-0.009791,0.270198,0.561196,-0.022993,0.275593,0.515484,-0.035370,0.278275,0.475115,-0.044190,0.220107,0.623352,-0.006894,0.228832,0.544144,-0.017355,0.231739,0.494262,-0.028494,0.232964,0.452429,-0.036635,0.187523,0.630012,-0.007994,0.187091,0.556827,-0.019399,0.189426,0.512377,-0.027742,0.192926,0.473740,-0.033225,0.154071,0.650481,-0.011964,0.149827,0.591600,-0.023360,0.150014,0.554317,-0.028311,0.151974,0.518781,-0.030823
1201,0,0.030831,0.025791,0.051945,0.335988,0.163570,0.192564,0.819102,0.000000,0.251409,0.789609,-0.025489,0.292170,0.729516,-0.032363,0.300320,0.662473,-0.036953,0.310857,0.609751,-0.040701,0.255432,0.632359,-0.009156,0.270445,0.560941,-0.022124,0.275863,0.515287,-0.034320,0.278436,0.475080,-0.043042,0.220435,0.623023,-0.006326,0.228976,0.543832,-0.016739,0.231939,0.493864,-0.027829,0.233054,0.452233,-0.035856,0.187685,0.629722,-0.007474,0.187161,0.556069,-0.018961,0.189424,0.511562,-0.027317,0.193052,0.473068,-0.032729,0.154339,0.649945,-0.011437,0.150325,0.590796,-0.022910,0.150557,0.553464,-0.027920,0.152647,0.518061,-0.030407
1235,0,0.031848,0.028945,0.048285,0.328781,0.151749,0.193192,0.819077,0.000000,0.251995,0.789090,-0.025147,0.291885,0.729010,-0.032073,0.300337,0.662247,-0.036825,0.311041,0.609270,-0.040754,0.255871,0.631629,-0.009133,0.270991,0.560898,-0.022223,0.276284,0.515478,-0.034504,0.278984,0.475495,-0.043349,0.220965,0.622602,-0.006702,0.229555,0.543635,-0.017362,0.232626,0.493895,-0.028601,0.233780,0.452274,-0.036752,0.188292,0.629899,-0.008260,0.187328,0.556684,-0.020085,0.189686,0.511763,-0.028710,0.193294,0.472894,-0.034321,0.154888,0.650992,-0.012583,0.150533,0.591827,-0.024434,0.150644,0.554024,-0.029752,0.152848,0.518203,-0.032493
