t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
1095,0,0.011509,0.009388,0.038363,0.731676,0.579015,0.145311,0.646326,0.000000,0.194915,0.653218,-0.032191,0.240484,0.628465,-0.046609,0.272859,0.589825,-0.057536,0.304031,0.559834,-0.067316,0.228130,0.512294,-0.028700,0.249062,0.452587,-0.045765,0.258301,0.412686,-0.058581,0.264624,0.375227,-0.068328,0.203265,0.482622,-0.024333,0.221717,0.408871,-0.040066,0.230519,0.362544,-0.051634,0.235669,0.321698,-0.059761,0.175448,0.473092,-0.023473,0.180932,0.400767,-0.040639,0.181810,0.355826,-0.051566,0.182301,0.314948,-0.058176,0.145789,0.479625,-0.025480,0.142256,0.420519,-0.042325,0.138869,0.382424,-0.050993,0.136898,0.345715,-0.055883
1137,0,0.014578,0.012287,0.030700,0.722309,0.580046,0.145340,0.646792,0.000000,0.195195,0.653817,-0.032413,0.240620,0.628911,-0.046897,0.273171,0.589839,-0.057802,0.304378,0.559814,-0.067526,0.228155,0.512548,-0.028901,0.249254,0.452707,-0.045951,0.258648,0.412694,-0.058714,0.265075,0.375256,-0.068438,0.203359,0.482905,-0.024326,0.222030,0.409519,-0.040043,0.230889,0.363011,-0.051590,0.236032,0.322152,-0.059693,0.175655,0.473297,-0.023280,0.181051,0.401151,-0.040482,0.181786,0.356228,-0.051387,0.182281,0.315626,-0.058005,0.146107,0.479770,-0.025103,0.142330,0.420764,-0.041967,0.138795,0.382694,-0.050678,0.136630,0.345980,-0.055574
1185,0,0.012184,0.014986,0.043305,0.719053,0.571342,0.145299,0.646573,0.000000,0.194861,0.653411,-0.032294,0.240871,0.628880,-0.046728,0.273087,0.590072,-0.057667,0.304146,0.559793,-0.067459,0.228258,0.512262,-0.028631,0.249361,0.452743,-0.045715,0.258684,0.412925,-0.058579,0.265038,0.375360,-0.068370,0.203321,0.483009,-0.024242,0.221848,0.409691,-0.040009,0.230660,0.363312,-0.051691,0.235816,0.322420,-0.059929,0.175524,0.473660,-0.023381,0.180873,0.401645,-0.040617,0.181655,0.356591,-0.051624,0.182267,0.315665,-0.058309,0.145883,0.480393,-0.025407,0.142249,0.421320,-0.042339,0.138762,0.383120,-0.051083,0.136643,0.346277,-0.055979
1232,0,0.012723,0.017085,0.052036,0.721181,0.570384,0.145520,0.646205,0.000000,0.194803,0.653282,-0.032593,0.240266,0.628852,-0.047154,0.272887,0.590266,-0.058142,0.303811,0.559688,-0.067916,0.228085,0.512477,-0.029071,0.249372,0.452243,-0.046143,0.258700,0.412182,-0.058951,0.265016,0.374496,-0.068658,0.203303,0.482988,-0.024453,0.221886,0.409364,-0.040177,0.230638,0.362947,-0.051805,0.235701,0.322101,-0.059996,0.175558,0.473625,-0.023375,0.180892,0.401546,-0.040480,0.181747,0.356441,-0.051434,0.182457,0.315712,-0.058175,0.146011,0.480184,-0.025195,0.142180,0.421374,-0.042064,0.138673,0.383204,-0.050828,0.136557,0.346486,-0.055816
1292,0,0.013212,0.013520,0.051751,0.718568,0.573134,0.145792,0.646188,0.000000,0.195342,0.653073,-0.032408,0.240665,0.628223,-0.046927,0.273004,0.589626,-0.057943,0.304235,0.559409,-0.067780,0.228376,0.512373,-0.028938,0.249234,0.452541,-0.046085,0.258629,0.412553,-0.058920,0.265015,0.374941,-0.068689,0.203491,0.482864,-0.024474,0.221973,0.409388,-0.040324,0.230863,0.363174,-0.051913,0.236053,0.322245,-0.060099,0.175658,0.473474,-0.023565,0.180848,0.401365,-0.040796,0.181675,0.356282,-0.051778,0.182430,0.315380,-0.058482,0.146033,0.480000,-0.025518,0.142215,0.421095,-0.042480,0.138735,0.382980,-0.051306,0.136716,0.346120,-0.056258
1339,0,0.009465,0.019800,0.036722,0.719228,0.589182,0.146356,0.646357,0.000000,0.195499,0.653257,-0.032576,0.240589,0.628246,-0.047172,0.273081,0.589759,-0.058182,0.304277,0.559524,-0.068047,0.228616,0.512077,-0.029091,0.249232,0.452129,-0.046229,0.258501,0.412089,-0.059057,0.264884,0.374426,-0.068855,0.203582,0.482678,-0.024562,0.221912,0.409158,-0.040337,0.230695,0.362832,-0.051886,0.235955,0.321980,-0.060067,0.175614,0.473390,-0.023603,0.180757,0.401313,-0.040741,0.181607,0.356445,-0.051717,0.182287,0.315532,-0.058451,0.145865,0.480012,-0.025539,0.142062,0.421173,-0.042424,0.138465,0.383180,-0.051212,0.136424,0.346343,-0.056195
1385,0,0.025528,0.028781,0.058113,0.702322,0.579207,0.146285,0.646758,0.000000,0.195458,0.653391,-0.033137,0.240776,0.628636,-0.048056,0.273443,0.589828,-0.059236,0.304551,0.559418,-0.069238,0.228634,0.512314,-0.029938,0.249417,0.452941,-0.047349,0.258737,0.413032,-0.060482,0.265052,0.375198,-0.070450,0.203742,0.482719,-0.025190,0.222141,0.409271,-0.041152,0.230733,0.362698,-0.052838,0.235536,0.321402,-0.061122,0.175931,0.473384,-0.024011,0.181192,0.401322,-0.041321,0.181931,0.356698,-0.052265,0.182246,0.315781,-0.058967,0.146192,0.479849,-0.025779,0.142351,0.420952,-0.042735,0.138734,0.383034,-0.051457,0.136460,0.346204,-0.056407
1435,0,0.021720,0.038016,0.042983,0.710885,0.557129,0.145315,0.646270,0.000000,0.194568,0.653289,-0.032956,0.240366,0.628790,-0.047764,0.273305,0.590078,-0.058929,0.304678,0.559775,-0.068846,0.228424,0.512518,-0.029532,0.249417,0.452680,-0.046819,0.258725,0.412524,-0.059738,0.265027,0.374765,-0.069554,0.203607,0.482909,-0.024759,0.221886,0.409237,-0.040613,0.230548,0.362853,-0.052250,0.235631,0.321810,-0.060480,0.175756,0.473528,-0.023578,0.180782,0.401490,-0.040747,0.181429,0.356796,-0.051676,0.181867,0.315874,-0.058389,0.146108,0.479903,-0.025315,0.142160,0.421456,-0.042198,0.138514,0.383602,-0.050934,0.136287,0.346966,-0.055859
1482,0,0.018505,0.017837,0.041698,0.722759,0.569333,0.145246,0.646354,0.000000,0.194635,0.653323,-0.032423,0.240061,0.628633,-0.046940,0.272956,0.590252,-0.057900,0.303999,0.560266,-0.067645,0.228267,0.512613,-0.029051,0.249428,0.452740,-0.046064,0.258949,0.412686,-0.058810,0.265354,0.374936,-0.068556,0.203329,0.482911,-0.024516,0.221707,0.409248,-0.040230,0.230615,0.362963,-0.051695,0.235892,0.322046,-0.059788,0.175440,0.473205,-0.023504,0.180465,0.401308,-0.040533,0.181182,0.356445,-0.051392,0.181815,0.315605,-0.058035,0.146061,0.479804,-0.025409,0.141946,0.421347,-0.042084,0.138266,0.383795,-0.050751,0.136142,0.347409,-0.055607
1532,0,0.015100,0.014896,0.054489,0.713008,0.559604,0.145169,0.646432,0.000000,0.194764,0.653419,-0.032813,0.240264,0.629013,-0.047483,0.272726,0.590306,-0.058545,0.304022,0.560117,-0.068392,0.228370,0.512559,-0.029340,0.249315,0.452703,-0.046505,0.258593,0.412500,-0.059354,0.264976,0.374668,-0.069134,0.203347,0.483038,-0.024652,0.221830,0.409456,-0.040469,0.230776,0.362888,-0.052070,0.236027,0.321892,-0.060197,0.175400,0.473844,-0.023556,0.180385,0.401801,-0.040772,0.181093,0.356804,-0.051732,0.181868,0.315763,-0.058444,0.145931,0.480445,-0.025360,0.141887,0.421925,-0.042324,0.138253,0.383959,-0.051125,0.136129,0.347284,-0.056117
1581,0,0.014550,0.019719,0.041496,0.714984,0.578403,0.145578,0.646824,0.000000,0.194972,0.653753,-0.032458,0.240388,0.629025,-0.046975,0.272683,0.590240,-0.057969,0.303660,0.559714,-0.067748,0.228437,0.512306,-0.029035,0.249379,0.452610,-0.046166,0.258885,0.412869,-0.058981,0.265397,0.375432,-0.068726,0.203390,0.482882,-0.024499,0.222026,0.409390,-0.040231,0.231033,0.363094,-0.051764,0.236269,0.322236,-0.059857,0.175452,0.473650,-0.023488,0.180444,0.401746,-0.040602,0.181114,0.356624,-0.051528,0.181727,0.315622,-0.058205,0.145981,0.480532,-0.025359,0.141985,0.422170,-0.042153,0.138333,0.384330,-0.050820,0.136142,0.347752,-0.055709
1628,0,0.018084,0.021433,0.041703,0.709019,0.559470,0.145319,0.646466,0.000000,0.194507,0.653283,-0.032736,0.240010,0.628674,-0.047475,0.272679,0.590434,-0.058617,0.303903,0.560218,-0.068544,0.228289,0.512241,-0.029326,0.249236,0.452937,-0.046630,0.258810,0.413285,-0.059597,0.265221,0.375766,-0.069422,0.203412,0.482773,-0.024733,0.221960,0.409476,-0.040654,0.230700,0.363141,-0.052337,0.235761,0.322045,-0.060576,0.175556,0.473606,-0.023704,0.180299,0.401716,-0.041025,0.180768,0.356727,-0.052033,0.181237,0.315573,-0.058786,0.145873,0.480526,-0.025578,0.141896,0.422235,-0.042545,0.138178,0.384397,-0.051324,0.136020,0.347554,-0.056321
1691,0,0.028339,0.030444,0.027812,0.735624,0.588652,0.145315,0.646592,0.000000,0.194716,0.653106,-0.032342,0.240108,0.628290,-0.046810,0.272660,0.589950,-0.057770,0.303707,0.559748,-0.067517,0.228327,0.512095,-0.028868,0.249254,0.452226,-0.045866,0.258765,0.412335,-0.058546,0.265237,0.374883,-0.068191,0.203197,0.482525,-0.024332,0.221565,0.409190,-0.039997,0.230476,0.363003,-0.051430,0.235634,0.322230,-0.059457,0.175294,0.473216,-0.023337,0.179871,0.401240,-0.040301,0.180422,0.356309,-0.051127,0.180970,0.315528,-0.057703,0.145779,0.479962,-0.025243,0.141669,0.421412,-0.041886,0.137881,0.383675,-0.050486,0.135699,0.347130,-0.055308
1740,0,0.033714,0.036041,0.043395,0.711662,0.566774,0.145493,0.646514,0.000000,0.194748,0.653417,-0.032886,0.240233,0.628846,-0.047684,0.272646,0.590008,-0.058854,0.303760,0.559442,-0.068877,0.228313,0.512478,-0.029933,0.249119,0.452965,-0.047414,0.258622,0.412892,-0.060440,0.265158,0.375074,-0.070328,0.203312,0.482759,-0.025310,0.221821,0.409322,-0.041373,0.230547,0.363084,-0.052982,0.235497,0.322016,-0.061149,0.175280,0.473458,-0.024247,0.180136,0.401351,-0.041609,0.180669,0.356581,-0.052442,0.181131,0.315837,-0.059023,0.145709,0.480419,-0.026086,0.141651,0.421775,-0.043061,0.137899,0.383925,-0.051700,0.135611,0.347332,-0.056559
