t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
345,0,0.018961,0.019812,0.043436,0.155962,0.092811,0.152778,0.648445,0.000000,0.207388,0.643468,-0.027924,0.258922,0.607671,-0.037897,0.288156,0.557856,-0.045223,0.311069,0.515173,-0.051344,0.243972,0.498518,-0.014478,0.263509,0.435779,-0.028303,0.267777,0.395064,-0.040993,0.267829,0.358448,-0.050243,0.214948,0.476805,-0.010798,0.228145,0.404005,-0.022336,0.230524,0.358447,-0.034338,0.229213,0.319544,-0.043159,0.185004,0.471503,-0.010953,0.194282,0.403324,-0.023437,0.197137,0.359798,-0.032997,0.197992,0.321010,-0.039411,0.152946,0.479209,-0.013936,0.155432,0.423414,-0.026222,0.155591,0.388995,-0.032137,0.155120,0.356943,-0.035284
377,0,0.034999,0.048320,0.041627,0.165778,0.117640,0.152908,0.647677,0.000000,0.207377,0.643449,-0.028314,0.258555,0.608186,-0.038659,0.287856,0.558216,-0.046247,0.311020,0.515530,-0.052661,0.244024,0.498730,-0.015622,0.263894,0.435999,-0.029883,0.268187,0.395101,-0.042763,0.268204,0.358447,-0.052144,0.214910,0.476641,-0.011855,0.228569,0.404087,-0.023779,0.231089,0.358333,-0.035866,0.229690,0.319518,-0.044764,0.184931,0.471538,-0.011924,0.194461,0.403160,-0.024658,0.197460,0.359771,-0.034314,0.198307,0.320874,-0.040798,0.152736,0.479414,-0.014812,0.155165,0.423922,-0.027331,0.155414,0.389471,-0.033418,0.155079,0.357262,-0.036694
406,0,0.030576,0.036303,0.055530,0.170957,0.096120,0.152695,0.647995,0.000000,0.207630,0.643240,-0.028232,0.259303,0.607844,-0.038434,0.288615,0.557887,-0.045900,0.312097,0.515716,-0.052162,0.243834,0.498104,-0.015028,0.263645,0.435341,-0.029092,0.267953,0.394541,-0.041874,0.268089,0.357708,-0.051268,0.214849,0.476233,-0.011286,0.228321,0.403400,-0.023070,0.230861,0.357425,-0.035199,0.229807,0.318170,-0.044111,0.184990,0.470977,-0.011415,0.194145,0.402506,-0.024120,0.197260,0.358956,-0.033789,0.198324,0.319950,-0.040257,0.153012,0.478735,-0.014365,0.155073,0.423112,-0.026838,0.155242,0.388511,-0.032859,0.154977,0.356244,-0.036094
439,0,0.032243,0.030066,0.071238,0.194254,0.109027,0.152939,0.646973,0.000000,0.207767,0.643251,-0.028622,0.259394,0.608196,-0.038945,0.289267,0.558685,-0.046506,0.313047,0.516995,-0.052893,0.244383,0.497833,-0.015467,0.263970,0.435161,-0.029657,0.268238,0.394282,-0.042535,0.268422,0.357454,-0.052030,0.215084,0.475465,-0.011531,0.228351,0.402565,-0.023529,0.230942,0.356891,-0.035768,0.229907,0.318030,-0.044779,0.184919,0.469772,-0.011488,0.194105,0.401251,-0.024478,0.196953,0.357881,-0.034335,0.197772,0.319335,-0.040878,0.152637,0.477139,-0.014293,0.155013,0.421716,-0.027033,0.154762,0.387230,-0.033248,0.154078,0.355251,-0.036562
473,0,0.055240,0.078571,0.096793,0.228683,0.114190,0.154271,0.647653,0.000000,0.208938,0.643585,-0.028330,0.259927,0.608220,-0.038865,0.290286,0.560102,-0.046624,0.315345,0.519655,-0.053280,0.244582,0.496726,-0.016079,0.264076,0.434076,-0.030416,0.268506,0.393510,-0.043417,0.268829,0.356724,-0.052935,0.215179,0.474427,-0.012475,0.228363,0.401228,-0.024588,0.230871,0.355214,-0.036761,0.229606,0.316070,-0.045728,0.184757,0.469179,-0.012691,0.193369,0.400355,-0.025743,0.195813,0.356842,-0.035589,0.196424,0.317948,-0.042141,0.152465,0.477631,-0.015725,0.154170,0.421818,-0.028571,0.153340,0.386817,-0.034830,0.152176,0.354384,-0.038141
505,0,0.079445,0.074329,0.135307,0.266477,0.177960,0.153858,0.647520,0.000000,0.208661,0.643814,-0.028499,0.260466,0.607708,-0.039258,0.292589,0.560682,-0.047331,0.320619,0.523007,-0.054331,0.244334,0.495468,-0.017065,0.264402,0.432716,-0.031445,0.269010,0.392142,-0.044386,0.269299,0.355039,-0.054088,0.214487,0.473143,-0.013643,0.227577,0.400038,-0.025710,0.229866,0.354623,-0.037907,0.228314,0.315116,-0.046985,0.184024,0.468288,-0.013981,0.191615,0.399542,-0.027113,0.192871,0.356664,-0.037041,0.192662,0.317523,-0.043728,0.151856,0.477426,-0.017178,0.151379,0.421396,-0.030370,0.149191,0.386400,-0.036937,0.147224,0.353184,-0.040505
554,0,0.062561,0.075136,0.099076,0.321762,0.239987,0.154845,0.647948,0.000000,0.209798,0.643639,-0.028499,0.261790,0.608901,-0.039620,0.294663,0.563549,-0.048170,0.322735,0.526157,-0.055642,0.244645,0.495156,-0.017681,0.264755,0.432050,-0.032270,0.269470,0.391458,-0.045320,0.270034,0.354231,-0.055121,0.214549,0.472841,-0.014580,0.227330,0.399192,-0.026935,0.229606,0.353693,-0.039203,0.228197,0.314398,-0.048413,0.183779,0.467989,-0.015231,0.191057,0.398738,-0.028620,0.191978,0.355664,-0.038751,0.191664,0.316406,-0.045598,0.151639,0.477370,-0.018733,0.150216,0.421161,-0.032304,0.147274,0.385657,-0.039168,0.144563,0.352103,-0.042957
583,0,0.071786,0.071502,0.098705,0.389776,0.309638,0.155468,0.648465,0.000000,0.210732,0.644373,-0.028231,0.262853,0.609815,-0.039603,0.296809,0.565309,-0.048450,0.326169,0.529754,-0.056322,0.245849,0.495369,-0.018704,0.266035,0.431838,-0.033298,0.271297,0.391014,-0.046151,0.272441,0.353537,-0.055939,0.215396,0.472722,-0.015961,0.228527,0.398754,-0.028422,0.231191,0.353042,-0.040578,0.230021,0.313393,-0.049739,0.184322,0.467718,-0.016858,0.191317,0.398305,-0.030373,0.192139,0.355056,-0.040613,0.191746,0.315643,-0.047614,0.151809,0.477064,-0.020550,0.148708,0.420566,-0.034396,0.144898,0.384608,-0.041519,0.141825,0.350416,-0.045489
615,0,0.055110,0.052304,0.095045,0.439935,0.353735,0.155681,0.648400,0.000000,0.211192,0.644304,-0.028549,0.263564,0.610274,-0.040164,0.297489,0.566120,-0.049260,0.326485,0.530433,-0.057412,0.246461,0.495783,-0.019732,0.267105,0.432361,-0.034741,0.272819,0.391207,-0.047651,0.274475,0.353545,-0.057482,0.216173,0.472882,-0.017064,0.229530,0.398849,-0.030088,0.232713,0.352915,-0.042298,0.232270,0.313129,-0.051430,0.185063,0.467910,-0.018018,0.191491,0.397812,-0.032100,0.192292,0.354105,-0.042438,0.192428,0.314430,-0.049435,0.152357,0.477424,-0.021814,0.147851,0.420794,-0.036141,0.143623,0.384423,-0.043523,0.140487,0.349880,-0.047616
650,0,0.040537,0.037493,0.045576,0.479918,0.390307,0.155936,0.648361,0.000000,0.211317,0.645096,-0.029116,0.264133,0.611169,-0.041040,0.298624,0.567409,-0.050319,0.328156,0.532098,-0.058618,0.247336,0.495486,-0.020275,0.268138,0.432254,-0.035472,0.274230,0.391086,-0.048568,0.276368,0.353054,-0.058513,0.216684,0.472152,-0.017412,0.230475,0.398253,-0.030587,0.233976,0.352491,-0.042895,0.233776,0.312663,-0.052070,0.185312,0.467020,-0.018226,0.191505,0.397110,-0.032303,0.192539,0.353433,-0.042615,0.192917,0.313720,-0.049584,0.152251,0.476513,-0.021938,0.147556,0.419755,-0.036172,0.143380,0.383131,-0.043491,0.140489,0.348303,-0.047553
679,0,0.072890,0.069535,0.085181,0.540746,0.450894,0.156796,0.648371,0.000000,0.212266,0.645394,-0.028809,0.264681,0.612340,-0.040860,0.299874,0.569642,-0.050416,0.329731,0.535027,-0.059059,0.248018,0.496527,-0.021238,0.269459,0.432944,-0.036784,0.276205,0.391288,-0.049819,0.278961,0.352843,-0.059726,0.217212,0.472565,-0.018743,0.231608,0.397605,-0.032322,0.235811,0.351537,-0.044514,0.236125,0.311561,-0.053508,0.185431,0.467208,-0.019850,0.190595,0.396231,-0.034184,0.191309,0.351951,-0.044478,0.191596,0.311875,-0.051400,0.152467,0.477178,-0.023820,0.146308,0.419806,-0.038295,0.141467,0.382643,-0.045708,0.138415,0.347100,-0.049819
711,0,0.053806,0.058283,0.085802,0.590882,0.490309,0.157202,0.647429,0.000000,0.213045,0.645141,-0.029068,0.265806,0.613366,-0.041330,0.301008,0.570616,-0.051054,0.330554,0.535455,-0.059863,0.248458,0.496597,-0.021933,0.270296,0.432710,-0.037771,0.277324,0.391113,-0.050878,0.280371,0.352340,-0.060743,0.217435,0.472558,-0.019484,0.232504,0.397468,-0.033560,0.237127,0.351378,-0.045945,0.237489,0.310679,-0.054965,0.185462,0.467518,-0.020630,0.190105,0.395872,-0.035516,0.190156,0.350744,-0.046086,0.189902,0.309494,-0.053098,0.152162,0.477586,-0.024611,0.145211,0.419614,-0.039603,0.139762,0.382338,-0.047214,0.136103,0.346348,-0.051442
756,0,0.033910,0.046321,0.060142,0.612653,0.510648,0.158681,0.647826,0.000000,0.214219,0.645168,-0.028683,0.266510,0.613277,-0.040765,0.301689,0.570658,-0.050332,0.330975,0.536285,-0.059055,0.249345,0.496548,-0.022247,0.271351,0.432736,-0.038022,0.278477,0.391018,-0.050860,0.281427,0.352322,-0.060532,0.217990,0.472247,-0.019873,0.233399,0.397167,-0.033889,0.237900,0.350902,-0.045935,0.237897,0.310354,-0.054623,0.185724,0.467108,-0.020980,0.189003,0.395036,-0.035665,0.188405,0.349472,-0.046111,0.187551,0.307810,-0.053005,0.152329,0.477513,-0.024885,0.144588,0.419759,-0.039604,0.138784,0.382787,-0.047131,0.134918,0.347197,-0.051211
781,0,0.080193,0.082285,0.080158,0.683140,0.576351,0.159331,0.647364,0.000000,0.214757,0.645037,-0.028921,0.266572,0.613674,-0.041497,0.302592,0.571274,-0.051466,0.332188,0.536675,-0.060625,0.249253,0.497588,-0.024236,0.272011,0.433955,-0.040511,0.279821,0.391999,-0.053369,0.283664,0.352900,-0.063056,0.218347,0.472457,-0.021982,0.234717,0.396785,-0.036495,0.239692,0.350107,-0.048472,0.239763,0.309350,-0.057103,0.185987,0.466956,-0.023109,0.188005,0.394376,-0.038327,0.186414,0.348376,-0.049001,0.184497,0.306728,-0.056081,0.152450,0.477780,-0.027001,0.143668,0.419910,-0.042131,0.137147,0.382961,-0.049881,0.132570,0.347208,-0.054179
808,0,0.034067,0.033035,0.049674,0.700828,0.590548,0.160000,0.647245,0.000000,0.215181,0.644651,-0.028426,0.266828,0.613057,-0.040946,0.302763,0.570832,-0.050927,0.332573,0.536279,-0.060132,0.249961,0.497036,-0.024088,0.272872,0.434234,-0.040417,0.280770,0.392618,-0.053149,0.284494,0.353741,-0.062777,0.218692,0.471729,-0.022166,0.235340,0.396472,-0.036749,0.240719,0.349915,-0.048599,0.240941,0.309305,-0.057134,0.186102,0.466812,-0.023647,0.187264,0.394313,-0.039077,0.185179,0.348148,-0.049904,0.182972,0.306296,-0.057099,0.152700,0.478291,-0.027826,0.143313,0.420524,-0.043203,0.136397,0.383321,-0.051209,0.131484,0.347512,-0.055723
839,0,0.041867,0.045045,0.076272,0.696074,0.590705,0.160039,0.647732,0.000000,0.215468,0.645392,-0.028375,0.267084,0.613582,-0.040657,0.303413,0.571306,-0.050398,0.332807,0.536230,-0.059256,0.249990,0.496734,-0.023470,0.273558,0.434440,-0.039457,0.281565,0.393296,-0.052021,0.285251,0.354983,-0.061480,0.218684,0.471053,-0.021405,0.235801,0.396057,-0.035628,0.241426,0.349904,-0.047221,0.241548,0.309670,-0.055586,0.185902,0.465993,-0.022781,0.186715,0.393652,-0.037975,0.184153,0.347479,-0.048774,0.181707,0.305682,-0.055903,0.152099,0.477692,-0.026840,0.142289,0.420238,-0.042033,0.135392,0.383097,-0.049974,0.130700,0.347133,-0.054492
873,0,0.033241,0.029329,0.072665,0.706155,0.613000,0.159384,0.648133,0.000000,0.214938,0.645836,-0.028348,0.267010,0.614216,-0.040680,0.303437,0.571486,-0.050460,0.333190,0.536675,-0.059354,0.249799,0.497428,-0.023954,0.273802,0.435575,-0.040042,0.282621,0.394593,-0.052550,0.286911,0.356685,-0.062012,0.218506,0.471555,-0.021917,0.235889,0.396575,-0.036268,0.241916,0.350256,-0.047873,0.242224,0.309777,-0.056271,0.185674,0.466331,-0.023281,0.185886,0.394258,-0.038660,0.183083,0.347916,-0.049574,0.180499,0.305691,-0.056803,0.151911,0.478138,-0.027321,0.141678,0.420503,-0.042593,0.134627,0.383547,-0.050637,0.129985,0.347381,-0.055243
920,0,0.023306,0.022599,0.044354,0.703383,0.616691,0.159706,0.648463,0.000000,0.215517,0.646189,-0.027879,0.267604,0.614359,-0.040010,0.303568,0.572043,-0.049764,0.332974,0.537211,-0.058632,0.249915,0.498095,-0.023286,0.273836,0.436297,-0.039478,0.282692,0.395520,-0.052034,0.287031,0.357731,-0.061469,0.218653,0.472063,-0.021548,0.235877,0.397034,-0.036073,0.241942,0.350563,-0.047778,0.242316,0.309777,-0.056149,0.185707,0.466969,-0.023197,0.184967,0.394473,-0.038804,0.181780,0.347690,-0.049764,0.179013,0.305324,-0.056965,0.152089,0.478768,-0.027471,0.141525,0.420920,-0.042848,0.134398,0.383634,-0.050793,0.129640,0.347625,-0.055298
954,0,0.019087,0.020976,0.032074,0.701449,0.625169,0.159198,0.648951,0.000000,0.215257,0.646808,-0.027743,0.267268,0.614957,-0.039896,0.303421,0.572636,-0.049675,0.333027,0.537799,-0.058569,0.249885,0.498889,-0.023473,0.273893,0.437056,-0.039577,0.283119,0.396227,-0.051978,0.287936,0.358450,-0.061332,0.218632,0.472581,-0.021773,0.235951,0.397876,-0.036264,0.242282,0.351300,-0.047939,0.242837,0.310683,-0.056265,0.185559,0.467264,-0.023420,0.184823,0.394709,-0.039010,0.181705,0.347706,-0.050029,0.178813,0.305326,-0.057293,0.151929,0.478886,-0.027654,0.141594,0.421100,-0.043049,0.134654,0.383818,-0.051128,0.130232,0.347735,-0.055734
983,0,0.027078,0.035368,0.064782,0.718897,0.638082,0.159476,0.648256,0.000000,0.215223,0.646149,-0.028182,0.267316,0.615187,-0.040635,0.303354,0.572890,-0.050590,0.332782,0.538187,-0.059730,0.250150,0.499201,-0.024356,0.273883,0.437221,-0.040777,0.282890,0.396244,-0.053424,0.287530,0.358165,-0.062919,0.218810,0.472845,-0.022532,0.236176,0.397482,-0.037269,0.242231,0.350953,-0.049067,0.242775,0.310281,-0.057463,0.185754,0.467396,-0.024055,0.185229,0.394711,-0.039785,0.182035,0.347507,-0.050838,0.179160,0.304988,-0.058100,0.151951,0.478957,-0.028218,0.141852,0.421199,-0.043611,0.134945,0.383863,-0.051617,0.130403,0.347810,-0.056223
1021,0,0.012918,0.018154,0.045316,0.718131,0.634408,0.159079,0.648145,0.000000,0.214961,0.645950,-0.028273,0.266919,0.614735,-0.040764,0.303423,0.572682,-0.050707,0.333206,0.537799,-0.059872,0.250071,0.499114,-0.024345,0.274000,0.437184,-0.040693,0.283268,0.395997,-0.053325,0.288344,0.357551,-0.062879,0.218903,0.472786,-0.022487,0.236189,0.397623,-0.037225,0.242396,0.351226,-0.049079,0.243162,0.310460,-0.057571,0.185995,0.467335,-0.023973,0.185559,0.394736,-0.039702,0.182576,0.347506,-0.050742,0.179953,0.304822,-0.058067,0.152266,0.478672,-0.028113,0.142098,0.421036,-0.043559,0.135395,0.383655,-0.051591,0.131048,0.347392,-0.056262
1048,0,0.017214,0.024995,0.044666,0.718602,0.630829,0.159760,0.648368,0.000000,0.215125,0.646094,-0.028286,0.267041,0.614706,-0.040687,0.303279,0.572424,-0.050593,0.333093,0.537811,-0.059615,0.250420,0.498829,-0.024218,0.274393,0.436948,-0.040510,0.283529,0.395747,-0.053070,0.288342,0.357274,-0.062587,0.219067,0.472380,-0.022325,0.236532,0.397303,-0.036937,0.242724,0.350944,-0.048647,0.243311,0.310266,-0.057033,0.186281,0.466853,-0.023775,0.186019,0.394263,-0.039378,0.183031,0.347370,-0.050310,0.180417,0.304954,-0.057528,0.152481,0.478181,-0.027897,0.142351,0.420446,-0.043234,0.135387,0.383156,-0.051230,0.130879,0.347058,-0.055759
1083,0,0.026516,0.036970,0.050110,0.733861,0.644052,0.159403,0.647949,0.000000,0.215245,0.645613,-0.028129,0.267446,0.614420,-0.040740,0.303661,0.572416,-0.050908,0.333404,0.537590,-0.060296,0.250698,0.498812,-0.024462,0.274561,0.436916,-0.041130,0.283991,0.395862,-0.053990,0.289148,0.357428,-0.063661,0.219474,0.472494,-0.022744,0.237041,0.397748,-0.037765,0.243347,0.351283,-0.049774,0.244131,0.310332,-0.058347,0.186516,0.466744,-0.024338,0.186333,0.394249,-0.040209,0.183652,0.347428,-0.051191,0.181260,0.305193,-0.058418,0.152700,0.477938,-0.028571,0.142524,0.420111,-0.044000,0.135686,0.382801,-0.051900,0.131217,0.346945,-0.056399
1111,0,0.021720,0.018180,0.040455,0.741433,0.639974,0.159615,0.647215,0.000000,0.214980,0.645030,-0.028710,0.267032,0.614128,-0.041429,0.303054,0.571915,-0.051582,0.333152,0.537342,-0.060887,0.250571,0.498429,-0.024818,0.274490,0.436187,-0.041464,0.283838,0.394861,-0.054306,0.288956,0.355983,-0.063965,0.219449,0.472058,-0.022855,0.237139,0.397276,-0.037891,0.243167,0.350801,-0.049813,0.243863,0.309920,-0.058304,0.186566,0.466415,-0.024270,0.186876,0.393808,-0.040190,0.184414,0.346962,-0.051122,0.182118,0.304635,-0.058269,0.152654,0.477623,-0.028374,0.142571,0.419536,-0.043940,0.135641,0.382237,-0.051901,0.131118,0.346270,-0.056358
1144,0,0.034729,0.025283,0.050748,0.733226,0.623113,0.160095,0.646648,0.000000,0.215912,0.644725,-0.028007,0.268080,0.613254,-0.040324,0.303832,0.570920,-0.050184,0.333371,0.536371,-0.059231,0.251171,0.498117,-0.024138,0.274822,0.435789,-0.040606,0.284087,0.394634,-0.053294,0.289388,0.356257,-0.062836,0.219916,0.471881,-0.022441,0.237740,0.396950,-0.037320,0.243986,0.350510,-0.049159,0.244609,0.309809,-0.057570,0.187113,0.466142,-0.024049,0.187782,0.393531,-0.039829,0.185444,0.346665,-0.050749,0.183105,0.304623,-0.057888,0.153293,0.477238,-0.028272,0.143335,0.419151,-0.043752,0.136390,0.381900,-0.051633,0.131553,0.346291,-0.056015
1173,0,0.021481,0.020983,0.040816,0.736588,0.613811,0.159853,0.645965,0.000000,0.215330,0.643927,-0.028114,0.267805,0.613073,-0.040511,0.303773,0.570940,-0.050401,0.333259,0.535914,-0.059513,0.251232,0.497300,-0.024282,0.275011,0.434768,-0.040723,0.284200,0.393587,-0.053509,0.289243,0.354980,-0.063116,0.220173,0.471302,-0.022463,0.237742,0.396586,-0.037227,0.243869,0.350255,-0.049165,0.244468,0.309379,-0.057712,0.187400,0.465859,-0.023964,0.188179,0.393493,-0.039522,0.186154,0.346575,-0.050542,0.184067,0.304109,-0.057818,0.153845,0.476894,-0.028097,0.144142,0.418957,-0.043443,0.137328,0.381614,-0.051425,0.132617,0.345747,-0.055946
1206,0,0.029436,0.029845,0.042453,0.754507,0.623831,0.159911,0.645136,0.000000,0.215456,0.643401,-0.028659,0.267367,0.613082,-0.041295,0.303098,0.570604,-0.051389,0.332648,0.535729,-0.060636,0.251993,0.497224,-0.024777,0.275906,0.434838,-0.041436,0.284881,0.393533,-0.054248,0.289629,0.354650,-0.063919,0.220814,0.470982,-0.022765,0.238340,0.395930,-0.037730,0.244395,0.349461,-0.049765,0.244917,0.308757,-0.058307,0.188023,0.465203,-0.024124,0.188675,0.393035,-0.039883,0.186639,0.346145,-0.050895,0.184583,0.303905,-0.058166,0.154267,0.476294,-0.028147,0.144761,0.418388,-0.043624,0.137946,0.381315,-0.051601,0.133327,0.345621,-0.056083
