t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
471,0,0.050207,0.028444,0.059140,0.380140,0.254548,0.175778,0.634484,0.000000,0.230879,0.649791,-0.028645,0.286447,0.633402,-0.041806,0.332997,0.612249,-0.053004,0.371265,0.598963,-0.063663,0.283683,0.503656,-0.022613,0.311842,0.440707,-0.039285,0.324918,0.397660,-0.052860,0.334278,0.357726,-0.063411,0.258139,0.471330,-0.020651,0.278196,0.394560,-0.036314,0.286364,0.345309,-0.049115,0.290530,0.301614,-0.058370,0.228465,0.457236,-0.022217,0.238822,0.381611,-0.038493,0.241559,0.334730,-0.048791,0.243463,0.291751,-0.055201,0.196699,0.459331,-0.026682,0.198722,0.396943,-0.041914,0.198408,0.357430,-0.049259,0.199616,0.320253,-0.053256
510,0,0.047820,0.018119,0.054122,0.379027,0.256762,0.174898,0.633830,0.000000,0.230306,0.649005,-0.028679,0.286151,0.632589,-0.041814,0.332267,0.611208,-0.052933,0.370142,0.597194,-0.063476,0.282979,0.503038,-0.022526,0.310618,0.439891,-0.039367,0.323423,0.396697,-0.053113,0.332494,0.356702,-0.063728,0.257172,0.470398,-0.020583,0.277236,0.393462,-0.036416,0.285431,0.344021,-0.049370,0.289360,0.300454,-0.058654,0.227433,0.456305,-0.022166,0.237748,0.380154,-0.038683,0.240301,0.333287,-0.049118,0.241858,0.290534,-0.055487,0.195668,0.458406,-0.026646,0.197801,0.395627,-0.042029,0.197333,0.356143,-0.049370,0.198347,0.318940,-0.053256
542,0,0.027039,0.022802,0.038679,0.378878,0.268175,0.174569,0.634053,0.000000,0.229801,0.648586,-0.028461,0.285893,0.632264,-0.041431,0.331986,0.610936,-0.052419,0.369447,0.597199,-0.062867,0.282674,0.502223,-0.022282,0.310149,0.439012,-0.038981,0.322972,0.395966,-0.052707,0.331870,0.355955,-0.063299,0.256687,0.469825,-0.020409,0.276694,0.393118,-0.035955,0.284837,0.343673,-0.048816,0.288807,0.300201,-0.058075,0.226870,0.456089,-0.022048,0.237147,0.380391,-0.038260,0.239690,0.333572,-0.048672,0.241241,0.290597,-0.055049,0.194938,0.458480,-0.026588,0.196954,0.395921,-0.041755,0.196320,0.356261,-0.049032,0.197122,0.318839,-0.052887
592,0,0.024119,0.024294,0.058393,0.358628,0.259192,0.174405,0.634425,0.000000,0.229841,0.648844,-0.028825,0.285522,0.632613,-0.042064,0.331053,0.611108,-0.053320,0.368852,0.597676,-0.063962,0.282136,0.502153,-0.022565,0.309823,0.439219,-0.039431,0.322505,0.395914,-0.053320,0.331198,0.355512,-0.064035,0.256202,0.469774,-0.020617,0.276158,0.392969,-0.036382,0.284106,0.343338,-0.049388,0.287665,0.299595,-0.058731,0.226538,0.455969,-0.022205,0.236721,0.380555,-0.038601,0.239081,0.333682,-0.049027,0.240458,0.290663,-0.055412,0.194728,0.458450,-0.026714,0.196494,0.395882,-0.041956,0.195800,0.356385,-0.049244,0.196520,0.318909,-0.053104
626,0,0.020824,0.027018,0.033571,0.343922,0.241168,0.173766,0.633628,0.000000,0.229212,0.648521,-0.029028,0.284964,0.632482,-0.042459,0.330739,0.610822,-0.053796,0.368600,0.597656,-0.064556,0.281635,0.502061,-0.023071,0.309329,0.439266,-0.040076,0.321955,0.396090,-0.053977,0.330404,0.355663,-0.064736,0.255831,0.469590,-0.020995,0.275950,0.393116,-0.036791,0.284113,0.343608,-0.049753,0.287673,0.299624,-0.059104,0.226177,0.455765,-0.022457,0.236391,0.380422,-0.038885,0.238695,0.333546,-0.049355,0.239961,0.290380,-0.055818,0.194317,0.458161,-0.026844,0.195974,0.395750,-0.042062,0.195127,0.356351,-0.049392,0.195746,0.319013,-0.053327
681,0,0.025485,0.019983,0.034935,0.345074,0.254002,0.173388,0.633807,0.000000,0.228916,0.648738,-0.029044,0.284538,0.632540,-0.042305,0.330471,0.610736,-0.053476,0.368419,0.597502,-0.064035,0.281561,0.502017,-0.022594,0.308906,0.439243,-0.039351,0.321355,0.396158,-0.053296,0.329789,0.355759,-0.064071,0.255500,0.469708,-0.020396,0.275222,0.393163,-0.036017,0.283329,0.343549,-0.049044,0.287082,0.299751,-0.058377,0.225616,0.455865,-0.021765,0.235735,0.380666,-0.038017,0.238226,0.334146,-0.048504,0.239703,0.291262,-0.054918,0.193811,0.458121,-0.026072,0.195663,0.395881,-0.041260,0.194912,0.356555,-0.048576,0.195619,0.319291,-0.052467
723,0,0.017005,0.022598,0.047527,0.332541,0.236040,0.173761,0.633921,0.000000,0.229162,0.648758,-0.029280,0.284623,0.632823,-0.042714,0.330531,0.611031,-0.053987,0.368588,0.597551,-0.064683,0.281172,0.501941,-0.023050,0.308757,0.439248,-0.039869,0.321233,0.395847,-0.053735,0.329760,0.355279,-0.064503,0.255221,0.469737,-0.020745,0.275217,0.393493,-0.036483,0.283224,0.343821,-0.049485,0.286818,0.299811,-0.058849,0.225449,0.455988,-0.021987,0.235466,0.380744,-0.038428,0.237750,0.333972,-0.048945,0.239003,0.291003,-0.055463,0.193692,0.458456,-0.026183,0.195495,0.396207,-0.041490,0.194697,0.356860,-0.048945,0.195356,0.319574,-0.052906
757,0,0.020120,0.023275,0.024453,0.317685,0.225123,0.173377,0.633724,0.000000,0.228906,0.648758,-0.029637,0.284626,0.632893,-0.043304,0.330213,0.611268,-0.054741,0.368178,0.597603,-0.065603,0.281202,0.502209,-0.023612,0.308818,0.439498,-0.040606,0.321307,0.396047,-0.054561,0.329860,0.355448,-0.065387,0.255223,0.469846,-0.021220,0.275284,0.393516,-0.037190,0.283196,0.343741,-0.050317,0.286733,0.299613,-0.059705,0.225260,0.456103,-0.022371,0.235422,0.380697,-0.038988,0.237627,0.333572,-0.049706,0.238912,0.290059,-0.056252,0.193267,0.458479,-0.026471,0.195153,0.396179,-0.041937,0.194414,0.356678,-0.049418,0.195073,0.319355,-0.053410
793,0,0.021495,0.022580,0.036151,0.299230,0.209391,0.173568,0.634045,0.000000,0.228828,0.648707,-0.029538,0.284350,0.632460,-0.043210,0.330255,0.611056,-0.054687,0.368327,0.597411,-0.065624,0.280991,0.502443,-0.023926,0.308596,0.439863,-0.041123,0.321219,0.396385,-0.055191,0.329772,0.355445,-0.066092,0.255011,0.470093,-0.021659,0.274899,0.393688,-0.037741,0.282766,0.343970,-0.050873,0.286291,0.299788,-0.060300,0.225165,0.456312,-0.022936,0.235020,0.381046,-0.039576,0.237091,0.334253,-0.050082,0.238264,0.291007,-0.056522,0.193187,0.458775,-0.027182,0.194782,0.396629,-0.042634,0.193971,0.357153,-0.050010,0.194571,0.319691,-0.053931
826,0,0.016614,0.012002,0.043678,0.293002,0.199128,0.173276,0.633560,0.000000,0.228573,0.648458,-0.029493,0.284014,0.632049,-0.043134,0.329967,0.610264,-0.054601,0.368043,0.596935,-0.065564,0.280616,0.502334,-0.024047,0.308212,0.439469,-0.041193,0.320872,0.396013,-0.055176,0.329567,0.355191,-0.066031,0.254667,0.469969,-0.021783,0.274368,0.393358,-0.037850,0.282010,0.343639,-0.051006,0.285358,0.299401,-0.060496,0.224823,0.456297,-0.023023,0.234469,0.381196,-0.039683,0.236422,0.334503,-0.050179,0.237421,0.291483,-0.056685,0.192879,0.458859,-0.027228,0.194489,0.396511,-0.042631,0.193704,0.357160,-0.050072,0.194331,0.319817,-0.054097
878,0,0.029198,0.022112,0.064418,0.305492,0.215927,0.172704,0.633194,0.000000,0.228342,0.648136,-0.029279,0.283917,0.631977,-0.042724,0.329577,0.609669,-0.054069,0.367741,0.596696,-0.064840,0.280317,0.501602,-0.023409,0.307759,0.438882,-0.040355,0.320398,0.395555,-0.054249,0.328916,0.354894,-0.065056,0.254290,0.469502,-0.021165,0.273949,0.393129,-0.037052,0.281580,0.343540,-0.050192,0.285013,0.299507,-0.059670,0.224489,0.455814,-0.022439,0.233755,0.380809,-0.038918,0.235749,0.334279,-0.049438,0.236788,0.291418,-0.055936,0.192582,0.458339,-0.026658,0.194211,0.396236,-0.041898,0.193498,0.356973,-0.049294,0.194258,0.319591,-0.053315
925,0,0.021692,0.035478,0.055011,0.312139,0.224976,0.173043,0.633647,0.000000,0.228321,0.647965,-0.028900,0.283651,0.631269,-0.042255,0.329701,0.609355,-0.053527,0.367935,0.596296,-0.064262,0.280159,0.501112,-0.023120,0.307670,0.438086,-0.039921,0.320080,0.394730,-0.053707,0.328462,0.354122,-0.064441,0.254119,0.469326,-0.021002,0.273473,0.392849,-0.036708,0.280974,0.343312,-0.049722,0.284179,0.299241,-0.059128,0.224296,0.455946,-0.022366,0.233320,0.380698,-0.038629,0.235182,0.334216,-0.049040,0.236119,0.291336,-0.055538,0.192484,0.458523,-0.026674,0.193817,0.396126,-0.041752,0.192984,0.356736,-0.049112,0.193784,0.319187,-0.053097
956,0,0.018271,0.013318,0.064521,0.309563,0.226776,0.172480,0.633292,0.000000,0.228117,0.647518,-0.029055,0.283472,0.630888,-0.042451,0.329462,0.608671,-0.053729,0.367599,0.596043,-0.064503,0.279830,0.501170,-0.023075,0.307476,0.438624,-0.039901,0.319894,0.395130,-0.053765,0.328102,0.354240,-0.064539,0.253667,0.468985,-0.020867,0.273136,0.392695,-0.036651,0.280493,0.343304,-0.049598,0.283446,0.299110,-0.058936,0.223879,0.455323,-0.022177,0.233020,0.380329,-0.038573,0.234604,0.333901,-0.048916,0.235244,0.291147,-0.055273,0.192192,0.457850,-0.026415,0.193636,0.395717,-0.041589,0.192646,0.356487,-0.048844,0.193072,0.319258,-0.052723
1003,0,0.030414,0.025359,0.036529,0.290582,0.203394,0.172115,0.632745,0.000000,0.227609,0.647298,-0.029502,0.283100,0.630489,-0.043094,0.329294,0.608505,-0.054514,0.367820,0.595717,-0.065360,0.279365,0.500605,-0.023935,0.307055,0.438102,-0.041011,0.319441,0.394754,-0.054981,0.327774,0.353965,-0.065863,0.253259,0.468601,-0.021547,0.272624,0.392385,-0.037492,0.279763,0.342964,-0.050636,0.282557,0.298607,-0.060153,0.223452,0.455240,-0.022660,0.232519,0.380519,-0.039144,0.234106,0.334160,-0.049594,0.234714,0.291262,-0.056094,0.191701,0.457852,-0.026754,0.193239,0.395769,-0.041945,0.192278,0.356541,-0.049271,0.192860,0.319061,-0.053293
1036,0,0.020061,0.025434,0.050075,0.279406,0.182465,0.172197,0.632229,0.000000,0.227531,0.646695,-0.029540,0.282961,0.629919,-0.043297,0.329042,0.608100,-0.054847,0.367399,0.595591,-0.065860,0.279377,0.500479,-0.024159,0.306727,0.437586,-0.041216,0.318851,0.394248,-0.055134,0.327053,0.353760,-0.065896,0.252986,0.468588,-0.021738,0.271832,0.392377,-0.037593,0.278874,0.343205,-0.050543,0.281639,0.299514,-0.059941,0.222960,0.455191,-0.022832,0.231806,0.380726,-0.039100,0.233381,0.334590,-0.049431,0.234074,0.292271,-0.055887,0.190927,0.457875,-0.026903,0.192631,0.395821,-0.041898,0.191885,0.356638,-0.049251,0.192614,0.319328,-0.053305
1084,0,0.037929,0.037577,0.038210,0.297483,0.209588,0.171884,0.632463,0.000000,0.227233,0.646661,-0.029230,0.282887,0.629569,-0.042629,0.328971,0.607417,-0.053921,0.367239,0.594799,-0.064605,0.278752,0.499995,-0.023244,0.306032,0.437196,-0.039842,0.318375,0.393995,-0.053492,0.326528,0.353657,-0.064105,0.252544,0.468333,-0.020850,0.271251,0.392189,-0.036376,0.278086,0.342967,-0.049133,0.280536,0.299188,-0.058388,0.222628,0.455011,-0.021976,0.231279,0.380530,-0.038056,0.232622,0.334570,-0.048168,0.233040,0.292096,-0.054457,0.190878,0.457669,-0.026085,0.192294,0.395810,-0.040914,0.191549,0.356609,-0.048097,0.192164,0.319358,-0.052027
1134,0,0.026920,0.033725,0.068702,0.296082,0.210413,0.172105,0.632806,0.000000,0.227617,0.646923,-0.029109,0.283092,0.629471,-0.042340,0.328727,0.606945,-0.053461,0.366747,0.594703,-0.064011,0.278563,0.499855,-0.022743,0.305593,0.436963,-0.039050,0.317772,0.393606,-0.052532,0.325986,0.353233,-0.063117,0.252278,0.468252,-0.020348,0.270292,0.392033,-0.035796,0.276949,0.342668,-0.048598,0.279480,0.299081,-0.057896,0.222252,0.455143,-0.021492,0.230364,0.380578,-0.037620,0.231467,0.334346,-0.047919,0.231841,0.292050,-0.054355,0.190578,0.457988,-0.025586,0.191694,0.395908,-0.040481,0.190751,0.356934,-0.047847,0.191443,0.319780,-0.051888
1167,0,0.029697,0.025449,0.063580,0.274351,0.207152,0.170946,0.632662,0.000000,0.226808,0.646802,-0.029481,0.282286,0.629924,-0.042998,0.327857,0.607059,-0.054284,0.366106,0.594546,-0.064997,0.277692,0.499869,-0.023106,0.305006,0.437000,-0.039570,0.317261,0.393465,-0.053176,0.325469,0.352848,-0.063819,0.251411,0.468320,-0.020517,0.269809,0.392484,-0.036016,0.276310,0.343150,-0.048855,0.278676,0.299396,-0.058212,0.221544,0.455345,-0.021499,0.229805,0.381172,-0.037606,0.230769,0.335270,-0.047891,0.230873,0.292902,-0.054319,0.189984,0.458227,-0.025445,0.191184,0.396645,-0.040356,0.190079,0.357686,-0.047712,0.190611,0.320535,-0.051748
1214,0,0.030745,0.021661,0.054104,0.254174,0.193501,0.170254,0.632561,0.000000,0.225728,0.647313,-0.029439,0.281227,0.630630,-0.042918,0.326894,0.607799,-0.054236,0.365286,0.594618,-0.064912,0.277203,0.501052,-0.023351,0.304347,0.438037,-0.039918,0.316557,0.394533,-0.053486,0.324874,0.353890,-0.064091,0.250957,0.469208,-0.020798,0.269212,0.393199,-0.036312,0.275775,0.343687,-0.049095,0.278066,0.299718,-0.058414,0.221090,0.455921,-0.021780,0.229333,0.381835,-0.037883,0.230228,0.335990,-0.048023,0.230414,0.293632,-0.054343,0.189245,0.458441,-0.025761,0.190358,0.396877,-0.040632,0.189328,0.357923,-0.047881,0.189933,0.320782,-0.051844
1245,0,0.029768,0.026839,0.048164,0.237066,0.192528,0.170003,0.633580,0.000000,0.225256,0.647845,-0.029844,0.280728,0.630840,-0.043519,0.326729,0.608113,-0.054915,0.365440,0.595518,-0.065706,0.276552,0.501068,-0.023611,0.303634,0.438199,-0.040278,0.315633,0.394685,-0.053882,0.323424,0.354086,-0.064495,0.250284,0.469539,-0.020851,0.268446,0.393575,-0.036396,0.274799,0.344374,-0.049110,0.277000,0.300701,-0.058298,0.220472,0.456247,-0.021670,0.228485,0.382187,-0.037785,0.229410,0.336549,-0.047792,0.229538,0.294407,-0.054025,0.188670,0.458920,-0.025534,0.189848,0.397226,-0.040385,0.188879,0.358494,-0.047579,0.189503,0.321368,-0.051532
1291,0,0.026061,0.022781,0.040849,0.240210,0.189060,0.169840,0.633583,0.000000,0.225164,0.647862,-0.029480,0.280378,0.631009,-0.043062,0.326408,0.608403,-0.054433,0.364860,0.595518,-0.065198,0.275975,0.500970,-0.023295,0.302835,0.437665,-0.039782,0.314823,0.394058,-0.053328,0.322671,0.353541,-0.063879,0.249637,0.469445,-0.020640,0.267492,0.393425,-0.036110,0.273999,0.344328,-0.048801,0.276306,0.300641,-0.058033,0.219688,0.456448,-0.021531,0.227549,0.382353,-0.037536,0.228572,0.336708,-0.047553,0.228920,0.294482,-0.053863,0.188055,0.459486,-0.025416,0.189054,0.397938,-0.040210,0.188094,0.359300,-0.047446,0.188735,0.322261,-0.051439
1342,0,0.024390,0.022488,0.039875,0.236301,0.171008,0.169478,0.633046,0.000000,0.225010,0.647672,-0.029385,0.280173,0.631045,-0.042965,0.326025,0.608415,-0.054392,0.364268,0.595649,-0.065213,0.275327,0.501251,-0.023476,0.302261,0.437970,-0.040011,0.314134,0.394376,-0.053502,0.321975,0.353695,-0.064110,0.249081,0.469622,-0.020913,0.266837,0.393722,-0.036522,0.272972,0.344628,-0.049337,0.275177,0.300720,-0.058699,0.219334,0.456382,-0.021839,0.226829,0.382194,-0.037946,0.227684,0.336462,-0.048091,0.227857,0.294042,-0.054463,0.187878,0.459287,-0.025754,0.188563,0.397486,-0.040616,0.187581,0.358781,-0.047913,0.188311,0.321580,-0.051936
1375,0,0.028173,0.033031,0.056576,0.248999,0.175882,0.169345,0.633437,0.000000,0.224707,0.647751,-0.029249,0.279878,0.630330,-0.042605,0.326093,0.607919,-0.053779,0.364152,0.595374,-0.064422,0.274894,0.500934,-0.023271,0.301403,0.437572,-0.039518,0.313363,0.393955,-0.052821,0.321175,0.353214,-0.063357,0.248699,0.469505,-0.020717,0.265945,0.393263,-0.036131,0.271749,0.344221,-0.048884,0.273538,0.300259,-0.058213,0.219064,0.456271,-0.021675,0.226177,0.381804,-0.037709,0.226780,0.335980,-0.047926,0.226464,0.293520,-0.054382,0.187777,0.458999,-0.025577,0.188237,0.396993,-0.040476,0.186940,0.358295,-0.047890,0.187301,0.321057,-0.052041
1420,0,0.023469,0.019384,0.042100,0.255397,0.166752,0.169090,0.632996,0.000000,0.224404,0.647355,-0.029397,0.279648,0.630120,-0.042889,0.325788,0.607634,-0.054179,0.363975,0.594674,-0.064901,0.274780,0.500634,-0.023521,0.301232,0.436988,-0.039906,0.312820,0.393311,-0.053256,0.320138,0.352509,-0.063729,0.248241,0.469243,-0.020858,0.265458,0.393163,-0.036356,0.271126,0.344121,-0.049066,0.272725,0.300306,-0.058333,0.218395,0.456160,-0.021711,0.225442,0.381686,-0.037741,0.225866,0.336117,-0.047788,0.225535,0.293875,-0.054108,0.186803,0.458764,-0.025527,0.187347,0.397082,-0.040332,0.186105,0.358482,-0.047611,0.186463,0.321463,-0.051658
1453,0,0.018792,0.034847,0.033482,0.255034,0.159474,0.169608,0.633594,0.000000,0.224456,0.647568,-0.029420,0.279539,0.629913,-0.042889,0.325408,0.607273,-0.054125,0.363273,0.593730,-0.064795,0.274641,0.500642,-0.023642,0.300906,0.437339,-0.040018,0.312493,0.393664,-0.053381,0.319913,0.352946,-0.063944,0.248103,0.469107,-0.021037,0.264985,0.392893,-0.036544,0.270408,0.343826,-0.049305,0.271708,0.300106,-0.058627,0.218240,0.456188,-0.021905,0.224939,0.381919,-0.037927,0.225316,0.336215,-0.048029,0.224893,0.293791,-0.054409,0.186576,0.459057,-0.025751,0.186754,0.397353,-0.040550,0.185313,0.358651,-0.047887,0.185470,0.321527,-0.051963
1500,0,0.022021,0.020002,0.044572,0.257391,0.157008,0.169439,0.633592,0.000000,0.224757,0.647482,-0.029294,0.279735,0.630067,-0.042699,0.325782,0.607101,-0.053941,0.363608,0.593260,-0.064652,0.274181,0.500685,-0.023779,0.300752,0.437096,-0.040039,0.312282,0.393328,-0.053267,0.319813,0.352506,-0.063729,0.247746,0.469375,-0.021225,0.264531,0.393366,-0.036564,0.269837,0.344042,-0.049260,0.270946,0.300016,-0.058587,0.217811,0.456678,-0.022112,0.224193,0.382320,-0.037982,0.224215,0.336635,-0.048054,0.223513,0.294110,-0.054509,0.186205,0.459666,-0.025978,0.185898,0.398100,-0.040749,0.184132,0.359434,-0.048054,0.184081,0.322249,-0.052204
1550,0,0.042780,0.053753,0.041828,0.290950,0.184486,0.169799,0.634046,0.000000,0.225248,0.647355,-0.028770,0.280468,0.629174,-0.041792,0.326404,0.606221,-0.052762,0.364013,0.592089,-0.063272,0.274113,0.499966,-0.023055,0.300122,0.436084,-0.039138,0.311264,0.392556,-0.052337,0.318355,0.352096,-0.062812,0.247033,0.469051,-0.020701,0.263211,0.392911,-0.036042,0.268266,0.343862,-0.049011,0.269230,0.300184,-0.058530,0.216784,0.456622,-0.021745,0.222800,0.381966,-0.037652,0.222701,0.335754,-0.048126,0.221931,0.293009,-0.054850,0.185002,0.460135,-0.025691,0.184805,0.398283,-0.040554,0.183054,0.359367,-0.048126,0.183014,0.321927,-0.052444
