t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
389,0,0.032789,0.061610,0.047888,0.065595,0.066406,0.126015,0.783032,0.000000,0.186258,0.783181,-0.027145,0.243370,0.749913,-0.036041,0.279419,0.704063,-0.042356,0.309601,0.667404,-0.047518,0.228560,0.633420,-0.014250,0.260594,0.574027,-0.027255,0.275935,0.534165,-0.038988,0.287179,0.499087,-0.047738,0.199458,0.606906,-0.011394,0.226005,0.535182,-0.022606,0.240158,0.488998,-0.034101,0.249989,0.450309,-0.042466,0.167371,0.597929,-0.012319,0.183326,0.525996,-0.025351,0.193927,0.482400,-0.035565,0.203754,0.444971,-0.042210,0.131772,0.603019,-0.015989,0.134715,0.543982,-0.029799,0.137870,0.504940,-0.036920,0.143160,0.468621,-0.040745
422,0,0.038640,0.033099,0.066815,0.058998,0.049158,0.126022,0.783541,0.000000,0.186695,0.782682,-0.027233,0.243529,0.749365,-0.036562,0.280008,0.703435,-0.043388,0.310154,0.666081,-0.049129,0.228391,0.634662,-0.014720,0.260594,0.574877,-0.028153,0.275802,0.535116,-0.040076,0.286937,0.499864,-0.048945,0.199539,0.608263,-0.011942,0.226200,0.536014,-0.023644,0.240081,0.489485,-0.035421,0.249638,0.450295,-0.043977,0.167455,0.599084,-0.012935,0.183205,0.526737,-0.026276,0.193737,0.483007,-0.036562,0.203242,0.445536,-0.043278,0.131687,0.603720,-0.016643,0.134695,0.544862,-0.030563,0.137957,0.505849,-0.037666,0.143064,0.469665,-0.041474
456,0,0.031519,0.017341,0.084039,0.068343,0.060179,0.125373,0.783195,0.000000,0.186332,0.782380,-0.027363,0.242799,0.748223,-0.036779,0.279121,0.702263,-0.043656,0.310182,0.665494,-0.049431,0.227668,0.633959,-0.014748,0.259897,0.574081,-0.028154,0.275271,0.534111,-0.040052,0.286745,0.498860,-0.048879,0.198655,0.607694,-0.011889,0.225145,0.535541,-0.023428,0.239132,0.489291,-0.034977,0.248874,0.450475,-0.043362,0.166706,0.598513,-0.012827,0.182541,0.526601,-0.026039,0.193074,0.483062,-0.036006,0.202937,0.445871,-0.042479,0.131099,0.603342,-0.016514,0.133732,0.544179,-0.030342,0.137000,0.505159,-0.037257,0.142318,0.468952,-0.040898
488,0,0.042387,0.034051,0.069305,0.100958,0.080444,0.124943,0.783016,0.000000,0.186190,0.781952,-0.026743,0.242560,0.748394,-0.035730,0.278688,0.701389,-0.042310,0.309572,0.664847,-0.047861,0.226833,0.634050,-0.013840,0.258942,0.573571,-0.026981,0.274084,0.533367,-0.038708,0.285232,0.497810,-0.047457,0.197848,0.608074,-0.011202,0.224091,0.535611,-0.022662,0.237897,0.488997,-0.034278,0.247309,0.449881,-0.042715,0.165847,0.599102,-0.012324,0.181454,0.526553,-0.025529,0.191943,0.482665,-0.035638,0.201741,0.445190,-0.042200,0.130323,0.603868,-0.016137,0.132942,0.544594,-0.030014,0.136321,0.505528,-0.037035,0.141856,0.469346,-0.040766
521,0,0.051905,0.037885,0.056201,0.123732,0.112695,0.124841,0.782364,0.000000,0.185734,0.781417,-0.026794,0.241981,0.747159,-0.035816,0.277705,0.700892,-0.042400,0.308289,0.664235,-0.047939,0.226344,0.632117,-0.013947,0.257857,0.571907,-0.027160,0.272849,0.531976,-0.038952,0.283903,0.496901,-0.047682,0.197039,0.606143,-0.011224,0.222486,0.533830,-0.022594,0.236053,0.487709,-0.034019,0.245476,0.449162,-0.042253,0.165044,0.597370,-0.012278,0.180025,0.525275,-0.025381,0.190256,0.481946,-0.035211,0.199962,0.444960,-0.041520,0.129531,0.602658,-0.016047,0.131831,0.543669,-0.029783,0.134752,0.504727,-0.036605,0.139870,0.468873,-0.040089
554,0,0.071888,0.030035,0.050271,0.180124,0.118217,0.123625,0.780534,0.000000,0.184923,0.779691,-0.027037,0.240868,0.745893,-0.036208,0.276215,0.699007,-0.042885,0.306880,0.662084,-0.048424,0.224964,0.630851,-0.013702,0.256496,0.570225,-0.026707,0.271316,0.530085,-0.038409,0.282091,0.494828,-0.047104,0.195739,0.604940,-0.010675,0.221439,0.532841,-0.021773,0.234905,0.486598,-0.033163,0.244194,0.448138,-0.041454,0.163763,0.595967,-0.011455,0.179053,0.524045,-0.024249,0.189214,0.480905,-0.034044,0.198592,0.444167,-0.040390,0.128453,0.600817,-0.014958,0.130819,0.541888,-0.028394,0.133896,0.503354,-0.035089,0.139130,0.468026,-0.038556
587,0,0.065873,0.020881,0.054917,0.235063,0.126487,0.122490,0.779478,0.000000,0.183035,0.778247,-0.026976,0.238898,0.743886,-0.036200,0.274546,0.697584,-0.042898,0.305369,0.660928,-0.048535,0.223303,0.629238,-0.013964,0.254857,0.568646,-0.026994,0.269799,0.528619,-0.038726,0.280731,0.493392,-0.047400,0.194046,0.603628,-0.011027,0.219902,0.531309,-0.022126,0.233366,0.485184,-0.033565,0.242437,0.446703,-0.041873,0.162193,0.594853,-0.011841,0.177446,0.522897,-0.024579,0.187712,0.479941,-0.034333,0.197165,0.443440,-0.040665,0.126743,0.599852,-0.015382,0.129304,0.540823,-0.028715,0.132403,0.502205,-0.035340,0.137600,0.466749,-0.038762
619,0,0.118980,0.050932,0.053618,0.354042,0.151425,0.119973,0.777416,0.000000,0.181376,0.776482,-0.026627,0.237474,0.742392,-0.035436,0.272659,0.695442,-0.041827,0.303398,0.658606,-0.047065,0.221292,0.627387,-0.012755,0.252740,0.566809,-0.025199,0.267755,0.526900,-0.036571,0.278714,0.491952,-0.045014,0.192215,0.601572,-0.009733,0.217667,0.529275,-0.020218,0.230923,0.483258,-0.031242,0.239884,0.445370,-0.039263,0.160384,0.592467,-0.010503,0.175591,0.520675,-0.022800,0.185498,0.477907,-0.032286,0.194655,0.441814,-0.038421,0.125106,0.596888,-0.013982,0.127547,0.538021,-0.026975,0.130528,0.499711,-0.033403,0.135509,0.464655,-0.036663
651,0,0.106689,0.035171,0.072681,0.436152,0.154177,0.117348,0.776329,0.000000,0.178497,0.774777,-0.026090,0.234650,0.739831,-0.034756,0.270007,0.692338,-0.041041,0.300603,0.655625,-0.046171,0.218536,0.625936,-0.013247,0.250489,0.565366,-0.025687,0.265596,0.525583,-0.036863,0.276306,0.490233,-0.045218,0.189769,0.600327,-0.010508,0.215597,0.528063,-0.021125,0.228335,0.482053,-0.031990,0.236546,0.443688,-0.039942,0.158154,0.591209,-0.011414,0.173219,0.519019,-0.023818,0.183058,0.475780,-0.033162,0.191923,0.439063,-0.039209,0.122778,0.595940,-0.014969,0.125040,0.536443,-0.028069,0.127721,0.497826,-0.034427,0.132343,0.462437,-0.037670
684,0,0.119058,0.031142,0.065664,0.530538,0.158519,0.114824,0.774600,0.000000,0.175471,0.772272,-0.026960,0.231385,0.738118,-0.036209,0.267226,0.690869,-0.042981,0.298375,0.653579,-0.048560,0.216065,0.624071,-0.013645,0.247531,0.562824,-0.026354,0.262350,0.522473,-0.037732,0.273071,0.486788,-0.046248,0.187099,0.598465,-0.010663,0.212729,0.526079,-0.021509,0.225354,0.479710,-0.032575,0.233561,0.441354,-0.040632,0.155216,0.589512,-0.011443,0.170385,0.517074,-0.024023,0.179683,0.473524,-0.033401,0.188397,0.436530,-0.039457,0.119781,0.594232,-0.014948,0.121904,0.534698,-0.028152,0.124493,0.496117,-0.034502,0.129185,0.460710,-0.037696
716,0,0.120329,0.047402,0.045394,0.611590,0.128038,0.112509,0.771599,0.000000,0.173350,0.769675,-0.027034,0.229646,0.735736,-0.036449,0.265069,0.688687,-0.043349,0.296185,0.651347,-0.049075,0.214018,0.621558,-0.014490,0.244997,0.560655,-0.027603,0.259489,0.520332,-0.039091,0.270133,0.484417,-0.047717,0.184822,0.595845,-0.011507,0.209590,0.523722,-0.022831,0.221843,0.477803,-0.034008,0.229987,0.439502,-0.042065,0.153080,0.587232,-0.012260,0.167226,0.515133,-0.025217,0.176383,0.471492,-0.034613,0.185018,0.434270,-0.040670,0.117898,0.592373,-0.015738,0.119644,0.533131,-0.029199,0.121992,0.494393,-0.035696,0.126441,0.459000,-0.038945
749,0,0.080513,0.034953,0.071502,0.690502,0.158746,0.111318,0.770499,0.000000,0.171602,0.768865,-0.027658,0.227773,0.733816,-0.037164,0.262888,0.686335,-0.043946,0.294107,0.648816,-0.049576,0.212161,0.620245,-0.014825,0.243074,0.559105,-0.027786,0.257246,0.518472,-0.039156,0.267492,0.482423,-0.047675,0.182858,0.594541,-0.011471,0.207805,0.522360,-0.022667,0.219784,0.476080,-0.033727,0.227487,0.437784,-0.041715,0.151038,0.586075,-0.011891,0.165565,0.513830,-0.024770,0.174399,0.469945,-0.034220,0.182863,0.432393,-0.040289,0.115715,0.591435,-0.015072,0.117701,0.532372,-0.028590,0.119996,0.493718,-0.035171,0.124498,0.457954,-0.038498
781,0,0.077219,0.058189,0.052927,0.725430,0.173038,0.111080,0.769755,0.000000,0.170922,0.767421,-0.027792,0.226599,0.732833,-0.037532,0.261522,0.685140,-0.044658,0.292644,0.647294,-0.050578,0.211431,0.618623,-0.015376,0.241740,0.557216,-0.028670,0.255390,0.516418,-0.040346,0.265236,0.480302,-0.049080,0.182035,0.593474,-0.012179,0.206124,0.521267,-0.023773,0.217952,0.474859,-0.035321,0.225576,0.436044,-0.043708,0.149982,0.585420,-0.012763,0.163757,0.513294,-0.026020,0.172582,0.469308,-0.035942,0.180856,0.431505,-0.042392,0.114797,0.591088,-0.016107,0.116577,0.531514,-0.029967,0.118998,0.492527,-0.037002,0.123473,0.456650,-0.040675
812,0,0.044055,0.029361,0.046361,0.761388,0.178880,0.110573,0.768820,0.000000,0.170691,0.766424,-0.027315,0.226449,0.731446,-0.036742,0.261340,0.683789,-0.043653,0.292155,0.646107,-0.049451,0.210438,0.618103,-0.014514,0.240360,0.556914,-0.027807,0.254075,0.516199,-0.039568,0.264168,0.480118,-0.048430,0.181129,0.592912,-0.011524,0.204714,0.520563,-0.023212,0.216313,0.473969,-0.034955,0.223871,0.434984,-0.043507,0.149227,0.584798,-0.012317,0.162624,0.512665,-0.025728,0.171438,0.468656,-0.035702,0.179714,0.431167,-0.042157,0.114247,0.590394,-0.015836,0.115764,0.531072,-0.029776,0.118047,0.492152,-0.036760,0.122487,0.456572,-0.040443
846,0,0.052103,0.039774,0.032719,0.779934,0.180203,0.109963,0.768519,0.000000,0.169905,0.766365,-0.027858,0.225677,0.731528,-0.037786,0.260478,0.683802,-0.045096,0.291280,0.645893,-0.051315,0.210185,0.617721,-0.015847,0.239608,0.556211,-0.029622,0.252861,0.515219,-0.041569,0.262554,0.479065,-0.050515,0.180735,0.592158,-0.012747,0.204022,0.520026,-0.024839,0.215280,0.473528,-0.036677,0.222694,0.434840,-0.045242,0.148810,0.584051,-0.013402,0.162252,0.512030,-0.027040,0.170811,0.468256,-0.037023,0.179026,0.430855,-0.043460,0.113923,0.590044,-0.016802,0.115319,0.531018,-0.030895,0.117443,0.492474,-0.037932,0.121727,0.457083,-0.041569
877,0,0.022727,0.028608,0.040776,0.776258,0.184881,0.110359,0.768594,0.000000,0.170232,0.766413,-0.027618,0.225938,0.731874,-0.037297,0.260519,0.684137,-0.044429,0.291151,0.646084,-0.050433,0.210080,0.617696,-0.015028,0.239704,0.556114,-0.028473,0.252954,0.515178,-0.040281,0.262567,0.478938,-0.049196,0.180560,0.592579,-0.012026,0.203799,0.520006,-0.023907,0.215186,0.473565,-0.035769,0.222472,0.434578,-0.044393,0.148669,0.584653,-0.012808,0.161639,0.512233,-0.026399,0.170305,0.468238,-0.036551,0.178494,0.430612,-0.043119,0.113714,0.590411,-0.016329,0.115145,0.531008,-0.030402,0.117450,0.492209,-0.037516,0.121812,0.456492,-0.041300
910,0,0.012665,0.021398,0.049907,0.782599,0.175953,0.110052,0.767809,0.000000,0.170063,0.765571,-0.027626,0.226055,0.731171,-0.037332,0.260861,0.683796,-0.044456,0.291387,0.645677,-0.050490,0.209928,0.617649,-0.015049,0.239347,0.556166,-0.028571,0.252764,0.515238,-0.040458,0.262454,0.478939,-0.049400,0.180343,0.592450,-0.011996,0.203362,0.520008,-0.023937,0.214387,0.473565,-0.035841,0.221590,0.434594,-0.044493,0.148525,0.584505,-0.012723,0.161443,0.512189,-0.026354,0.170015,0.468210,-0.036441,0.178234,0.430322,-0.043002,0.113617,0.590378,-0.016194,0.115290,0.531289,-0.030334,0.117565,0.492733,-0.037441,0.121955,0.457111,-0.041185
942,0,0.028144,0.033649,0.033234,0.770989,0.184867,0.110850,0.767824,0.000000,0.170999,0.766005,-0.027909,0.226577,0.732005,-0.037732,0.260867,0.684162,-0.044945,0.291077,0.645682,-0.051071,0.210198,0.618043,-0.015685,0.239447,0.556336,-0.029377,0.252751,0.515284,-0.041320,0.262385,0.478701,-0.050309,0.180688,0.592958,-0.012568,0.203622,0.520513,-0.024665,0.214781,0.474035,-0.036717,0.222117,0.434994,-0.045525,0.148762,0.585133,-0.013212,0.161718,0.513201,-0.026931,0.170223,0.469023,-0.037188,0.178356,0.431265,-0.043894,0.113889,0.591013,-0.016601,0.115468,0.531606,-0.030845,0.117712,0.492748,-0.038095,0.122005,0.456959,-0.041937
973,0,0.011604,0.012723,0.039219,0.771573,0.189537,0.111039,0.767750,0.000000,0.170809,0.765990,-0.027833,0.226393,0.732098,-0.037774,0.260878,0.684732,-0.045075,0.291046,0.646703,-0.051293,0.210644,0.617965,-0.015742,0.239684,0.556148,-0.029460,0.252712,0.515307,-0.041497,0.262289,0.479078,-0.050497,0.180875,0.592799,-0.012642,0.203556,0.520080,-0.024688,0.214779,0.473640,-0.036689,0.222042,0.434688,-0.045401,0.148823,0.584925,-0.013284,0.161498,0.512876,-0.026911,0.170022,0.468872,-0.037051,0.178184,0.431271,-0.043557,0.113997,0.591008,-0.016682,0.115598,0.531661,-0.030725,0.117987,0.493050,-0.037738,0.122475,0.457532,-0.041425
1005,0,0.021839,0.029816,0.034340,0.778448,0.183192,0.110531,0.767524,0.000000,0.170945,0.766204,-0.028210,0.226874,0.732168,-0.038229,0.260971,0.684483,-0.045571,0.291118,0.645878,-0.051791,0.210387,0.618147,-0.016420,0.239388,0.556432,-0.030254,0.252635,0.515370,-0.042279,0.262513,0.478719,-0.051321,0.180759,0.592905,-0.013192,0.203601,0.520428,-0.025444,0.214729,0.473888,-0.037505,0.222051,0.434779,-0.046294,0.148947,0.585038,-0.013716,0.161786,0.512887,-0.027596,0.170315,0.468858,-0.037867,0.178306,0.431021,-0.044486,0.114056,0.590915,-0.016990,0.115445,0.531732,-0.031321,0.117738,0.492854,-0.038590,0.122127,0.457243,-0.042424
1038,0,0.030863,0.037164,0.073244,0.782616,0.195261,0.111267,0.767146,0.000000,0.171136,0.765729,-0.028535,0.226892,0.732510,-0.038637,0.260792,0.684444,-0.045974,0.291275,0.646014,-0.052154,0.210529,0.617310,-0.015713,0.239307,0.555681,-0.029258,0.252179,0.514891,-0.041203,0.261626,0.478284,-0.050239,0.180976,0.592296,-0.012234,0.203728,0.519958,-0.024288,0.214911,0.473635,-0.036396,0.222313,0.434620,-0.045215,0.148993,0.584487,-0.012587,0.161840,0.512849,-0.026421,0.170199,0.468599,-0.036866,0.178206,0.430682,-0.043625,0.114203,0.590622,-0.015731,0.115792,0.531523,-0.030161,0.117929,0.492497,-0.037625,0.122054,0.456498,-0.041637
1070,0,0.026286,0.033319,0.067554,0.772782,0.205922,0.111880,0.767727,0.000000,0.172101,0.765928,-0.028038,0.228027,0.731618,-0.037877,0.262040,0.683974,-0.045063,0.291747,0.645661,-0.051165,0.210787,0.617289,-0.015716,0.239454,0.555288,-0.029356,0.252573,0.514482,-0.041344,0.262173,0.478147,-0.050407,0.181028,0.592526,-0.012529,0.203493,0.519579,-0.024680,0.214473,0.473030,-0.036848,0.221603,0.434040,-0.045713,0.149310,0.584913,-0.013098,0.162039,0.512658,-0.026955,0.170509,0.468416,-0.037408,0.178491,0.430565,-0.044160,0.114425,0.590954,-0.016420,0.115887,0.531595,-0.030782,0.118153,0.492779,-0.038166,0.122467,0.457013,-0.042102
1103,0,0.032858,0.032585,0.059057,0.767060,0.192532,0.111923,0.767548,0.000000,0.172221,0.765114,-0.028091,0.227797,0.731310,-0.038033,0.262022,0.684008,-0.045336,0.292479,0.646089,-0.051482,0.211044,0.617504,-0.015320,0.240083,0.555999,-0.028850,0.253190,0.514877,-0.040817,0.262712,0.478105,-0.049891,0.181659,0.592319,-0.011985,0.204294,0.520291,-0.024006,0.215292,0.473637,-0.036063,0.222538,0.434366,-0.044866,0.149787,0.584431,-0.012446,0.162581,0.512724,-0.026193,0.170881,0.468868,-0.036478,0.178607,0.431340,-0.043094,0.115147,0.589965,-0.015690,0.116648,0.531017,-0.029935,0.118817,0.491969,-0.037238,0.122781,0.456128,-0.041106
1137,0,0.037338,0.035762,0.046485,0.765009,0.206332,0.112364,0.767655,0.000000,0.172383,0.765646,-0.028490,0.227869,0.731671,-0.038782,0.261948,0.684407,-0.046401,0.292260,0.645811,-0.052900,0.211483,0.617669,-0.016303,0.240365,0.555991,-0.030368,0.253256,0.515023,-0.042609,0.262679,0.478739,-0.051709,0.181927,0.592394,-0.012999,0.204693,0.520193,-0.025439,0.215776,0.473637,-0.037626,0.223012,0.434642,-0.046473,0.149899,0.584596,-0.013496,0.162835,0.512679,-0.027461,0.171326,0.468636,-0.037698,0.179332,0.430983,-0.044306,0.115015,0.590674,-0.016782,0.116798,0.531567,-0.031162,0.119041,0.492747,-0.038384,0.123283,0.456938,-0.042176
1178,0,0.016293,0.016785,0.034716,0.752155,0.211085,0.112821,0.768123,0.000000,0.172560,0.766158,-0.028435,0.228476,0.731693,-0.038552,0.262854,0.684230,-0.045922,0.293045,0.645843,-0.052209,0.211785,0.617844,-0.016358,0.240386,0.555736,-0.030223,0.253357,0.514800,-0.042309,0.262840,0.478278,-0.051342,0.182028,0.593001,-0.013007,0.204761,0.520382,-0.025346,0.215870,0.473648,-0.037504,0.223238,0.434558,-0.046320,0.150077,0.585313,-0.013450,0.162920,0.513128,-0.027423,0.171567,0.468916,-0.037757,0.179707,0.431168,-0.044405,0.115232,0.591305,-0.016683,0.117292,0.531691,-0.031054,0.119766,0.492855,-0.038371,0.124246,0.456857,-0.042237
1211,0,0.037779,0.033016,0.048179,0.753830,0.209843,0.113235,0.767159,0.000000,0.173281,0.765286,-0.028256,0.228831,0.731516,-0.038265,0.262895,0.683968,-0.045599,0.292838,0.645369,-0.051778,0.212221,0.617153,-0.015691,0.240954,0.555127,-0.029286,0.253747,0.514157,-0.041264,0.263187,0.477612,-0.050297,0.182543,0.592100,-0.012294,0.204979,0.519628,-0.024299,0.215924,0.473139,-0.036404,0.223001,0.433989,-0.045238,0.150580,0.584480,-0.012674,0.163276,0.512744,-0.026250,0.171707,0.468919,-0.036458,0.179536,0.431487,-0.043070,0.115850,0.590273,-0.015844,0.117774,0.531305,-0.029846,0.120300,0.492707,-0.036982,0.124777,0.457251,-0.040758
1246,0,0.020727,0.021033,0.044091,0.740001,0.215753,0.114026,0.767516,0.000000,0.174027,0.764676,-0.027989,0.229440,0.730586,-0.037968,0.263384,0.683400,-0.045331,0.293519,0.645023,-0.051647,0.212441,0.616869,-0.015411,0.240967,0.555143,-0.029036,0.253899,0.514238,-0.041108,0.263404,0.477610,-0.050203,0.182905,0.592230,-0.012199,0.205352,0.520209,-0.024253,0.216652,0.473592,-0.036470,0.224084,0.434300,-0.045403,0.150984,0.584585,-0.012776,0.163708,0.512945,-0.026437,0.172339,0.469049,-0.036795,0.180475,0.431265,-0.043490,0.116337,0.590544,-0.016115,0.118040,0.531463,-0.030227,0.120382,0.492766,-0.037463,0.124883,0.457011,-0.041325
