t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
361,0,0.031053,0.025198,0.078722,0.131061,0.089218,0.129232,0.680538,0.000000,0.189825,0.674817,-0.037856,0.247365,0.634511,-0.050530,0.273493,0.570008,-0.059215,0.287503,0.511328,-0.066403,0.238224,0.504027,-0.023457,0.266314,0.429964,-0.040889,0.277124,0.379366,-0.056306,0.283884,0.330603,-0.067983,0.201511,0.474479,-0.017681,0.221999,0.387105,-0.031914,0.228385,0.329944,-0.046624,0.229825,0.277930,-0.057677,0.163493,0.468670,-0.016549,0.169705,0.390657,-0.031727,0.170695,0.339486,-0.043549,0.170314,0.290486,-0.051943,0.122951,0.479730,-0.019302,0.127702,0.422606,-0.033867,0.128648,0.389199,-0.040661,0.128348,0.355979,-0.044712
393,0,0.024156,0.024523,0.050669,0.140289,0.090914,0.129863,0.680312,0.000000,0.190524,0.674601,-0.037107,0.247654,0.633958,-0.049587,0.273591,0.570031,-0.058199,0.286789,0.511150,-0.065395,0.238523,0.503328,-0.023296,0.266414,0.429037,-0.040726,0.277216,0.378465,-0.056035,0.283904,0.329890,-0.067600,0.201779,0.474134,-0.017930,0.222182,0.386592,-0.032219,0.228526,0.329530,-0.046717,0.230230,0.277572,-0.057575,0.163661,0.468469,-0.017118,0.169474,0.390301,-0.032282,0.170622,0.339070,-0.043846,0.170306,0.289856,-0.052042,0.122958,0.479850,-0.020124,0.127958,0.422421,-0.034653,0.129088,0.388894,-0.041288,0.128970,0.355553,-0.045219
422,0,0.071000,0.046093,0.054540,0.191094,0.079202,0.129175,0.678852,0.000000,0.190187,0.672779,-0.036280,0.247605,0.631780,-0.048345,0.273727,0.567755,-0.056666,0.287371,0.509764,-0.063572,0.237768,0.501653,-0.022487,0.265712,0.427577,-0.039650,0.276579,0.377358,-0.054752,0.283243,0.328992,-0.066152,0.200968,0.472573,-0.017328,0.221931,0.385017,-0.031599,0.228293,0.328004,-0.046098,0.229866,0.276552,-0.056957,0.163190,0.466861,-0.016663,0.169447,0.387857,-0.031786,0.170640,0.335819,-0.043644,0.170505,0.286673,-0.051923,0.122978,0.478283,-0.019710,0.128327,0.419152,-0.034220,0.129666,0.383626,-0.041210,0.130004,0.348839,-0.045349
460,0,0.069110,0.055915,0.045818,0.240527,0.085901,0.129885,0.678279,0.000000,0.190839,0.671693,-0.036591,0.247713,0.630633,-0.048941,0.273617,0.567163,-0.057522,0.287614,0.508930,-0.064603,0.238124,0.500355,-0.022034,0.265482,0.426196,-0.039195,0.275835,0.375689,-0.054398,0.282109,0.327513,-0.065852,0.201508,0.471017,-0.016713,0.221873,0.383366,-0.030906,0.227950,0.325816,-0.045443,0.229255,0.274192,-0.056355,0.163858,0.464838,-0.016005,0.170333,0.385496,-0.031073,0.171718,0.333234,-0.043068,0.171659,0.284189,-0.051440,0.123712,0.475576,-0.019056,0.129273,0.415336,-0.033592,0.130345,0.378424,-0.040798,0.130538,0.342528,-0.045109
500,0,0.047859,0.043799,0.056845,0.241690,0.074261,0.129708,0.677932,0.000000,0.190181,0.672301,-0.037075,0.247422,0.630769,-0.049615,0.274239,0.566732,-0.058252,0.288842,0.507998,-0.065429,0.238005,0.500598,-0.023117,0.265716,0.425703,-0.040560,0.276117,0.374660,-0.055707,0.282294,0.326372,-0.067140,0.201485,0.470709,-0.017651,0.222038,0.382250,-0.032047,0.228048,0.324012,-0.046485,0.229331,0.272445,-0.057251,0.163803,0.464110,-0.016796,0.170397,0.383794,-0.032047,0.172136,0.330939,-0.043981,0.172380,0.281474,-0.052369,0.123602,0.474630,-0.019737,0.129037,0.414258,-0.034509,0.130206,0.377190,-0.041832,0.130372,0.340868,-0.046193
539,0,0.034678,0.028318,0.096170,0.254845,0.062525,0.129099,0.676915,0.000000,0.190461,0.671393,-0.036864,0.247898,0.630606,-0.049458,0.274286,0.566278,-0.058287,0.289448,0.507703,-0.065651,0.238050,0.499761,-0.023223,0.265525,0.424860,-0.040839,0.275657,0.373777,-0.056069,0.281823,0.325524,-0.067576,0.201389,0.469912,-0.017909,0.221703,0.381801,-0.032616,0.227741,0.323888,-0.047282,0.229030,0.272262,-0.058203,0.163672,0.463493,-0.017166,0.169911,0.382894,-0.032679,0.171452,0.330143,-0.044646,0.171939,0.280776,-0.053015,0.123239,0.474321,-0.020179,0.128114,0.413008,-0.035190,0.129416,0.375117,-0.042596,0.130314,0.338157,-0.047031
581,0,0.040189,0.059349,0.059153,0.276453,0.111981,0.130263,0.677815,0.000000,0.190958,0.672194,-0.037360,0.247942,0.631412,-0.050356,0.274035,0.566818,-0.059550,0.290040,0.508050,-0.067239,0.238487,0.499732,-0.023256,0.265876,0.424898,-0.040974,0.276270,0.373524,-0.056207,0.282464,0.325602,-0.067615,0.201588,0.469525,-0.017813,0.222278,0.381535,-0.032533,0.228330,0.323248,-0.047097,0.229884,0.271731,-0.057920,0.163693,0.462789,-0.017061,0.170120,0.381525,-0.032700,0.172115,0.328362,-0.044756,0.173026,0.279053,-0.053114,0.123284,0.473420,-0.020090,0.127575,0.410950,-0.035479,0.128536,0.371848,-0.043210,0.129511,0.333743,-0.047765
611,0,0.043984,0.043883,0.062875,0.283466,0.112977,0.130145,0.677898,0.000000,0.190630,0.673019,-0.037248,0.248370,0.631686,-0.050320,0.274478,0.567450,-0.059537,0.289719,0.508865,-0.067372,0.238812,0.500379,-0.024175,0.265861,0.425874,-0.042192,0.276361,0.374890,-0.057610,0.282962,0.326999,-0.069216,0.201938,0.470058,-0.018938,0.222601,0.381697,-0.033938,0.229179,0.323330,-0.048644,0.231207,0.271598,-0.059579,0.163964,0.463527,-0.018330,0.170115,0.381503,-0.034231,0.172112,0.328172,-0.046465,0.172980,0.278479,-0.055012,0.123334,0.474681,-0.021452,0.127458,0.411920,-0.037038,0.128442,0.372860,-0.044789,0.129084,0.334770,-0.049524
641,0,0.022744,0.023387,0.043053,0.282690,0.110980,0.130097,0.678027,0.000000,0.190841,0.672373,-0.036906,0.248110,0.631304,-0.049753,0.274864,0.566666,-0.058807,0.290504,0.508280,-0.066436,0.238584,0.499910,-0.023724,0.265948,0.425174,-0.041601,0.276490,0.374060,-0.056921,0.283273,0.326018,-0.068447,0.201779,0.469809,-0.018600,0.222254,0.381439,-0.033553,0.228898,0.323322,-0.048286,0.230952,0.271461,-0.059310,0.163813,0.463503,-0.018055,0.169647,0.382130,-0.033951,0.171481,0.328796,-0.046191,0.172448,0.279168,-0.054741,0.123260,0.474554,-0.021230,0.127310,0.412033,-0.036802,0.128393,0.372962,-0.044598,0.129255,0.334937,-0.049292
678,0,0.024994,0.028441,0.046212,0.298630,0.135467,0.130363,0.677957,0.000000,0.191382,0.672339,-0.036971,0.248273,0.630508,-0.049868,0.274562,0.566113,-0.059012,0.290206,0.507500,-0.066771,0.238503,0.500174,-0.023886,0.265620,0.425026,-0.042025,0.276350,0.373613,-0.057460,0.283023,0.325290,-0.069077,0.201522,0.470047,-0.018832,0.221974,0.381422,-0.034119,0.228554,0.322856,-0.049029,0.230669,0.270635,-0.060102,0.163583,0.463646,-0.018381,0.169263,0.381573,-0.034602,0.171100,0.328040,-0.046932,0.172222,0.278213,-0.055446,0.123073,0.474617,-0.021642,0.126874,0.411736,-0.037475,0.128153,0.372390,-0.045339,0.129271,0.334130,-0.050078
716,0,0.019573,0.030658,0.050127,0.309078,0.163762,0.130912,0.678457,0.000000,0.191488,0.672055,-0.037185,0.248258,0.630115,-0.050404,0.274123,0.565726,-0.059831,0.289664,0.507131,-0.067876,0.238472,0.499455,-0.024008,0.265692,0.424462,-0.042087,0.276426,0.373230,-0.057485,0.283319,0.324928,-0.069091,0.201548,0.469695,-0.018928,0.222146,0.381095,-0.034147,0.228874,0.322723,-0.048938,0.231237,0.270458,-0.059915,0.163696,0.463240,-0.018488,0.169603,0.381063,-0.034650,0.171657,0.327570,-0.046926,0.172760,0.277628,-0.055432,0.123308,0.474546,-0.021787,0.127602,0.411299,-0.037604,0.128635,0.371676,-0.045502,0.129266,0.332987,-0.050236
755,0,0.046071,0.063275,0.035023,0.306482,0.114277,0.130146,0.676564,0.000000,0.191067,0.670328,-0.036479,0.248061,0.628912,-0.049240,0.273827,0.564881,-0.058307,0.289457,0.507031,-0.066031,0.237880,0.498704,-0.023004,0.265267,0.424029,-0.040719,0.276220,0.373260,-0.055915,0.283183,0.325458,-0.067291,0.201140,0.468940,-0.018019,0.222025,0.380586,-0.032911,0.228807,0.322213,-0.047561,0.231181,0.270149,-0.058475,0.163429,0.462455,-0.017610,0.169439,0.380714,-0.033456,0.171349,0.327427,-0.045714,0.172206,0.278028,-0.054151,0.123230,0.473380,-0.020894,0.127623,0.410376,-0.036290,0.128643,0.370748,-0.044035,0.129150,0.332383,-0.048652
788,0,0.030863,0.039542,0.052230,0.315528,0.139054,0.130629,0.677023,0.000000,0.191274,0.671454,-0.036999,0.248337,0.630142,-0.049973,0.274316,0.565317,-0.059139,0.289386,0.506309,-0.066882,0.237890,0.498853,-0.023773,0.265347,0.423910,-0.041602,0.276469,0.372789,-0.056837,0.283755,0.324599,-0.068305,0.201050,0.468991,-0.018604,0.221822,0.380223,-0.033629,0.228753,0.321661,-0.048383,0.231169,0.269648,-0.059306,0.163413,0.462486,-0.018039,0.169336,0.380232,-0.034090,0.171328,0.326476,-0.046374,0.172444,0.276906,-0.054870,0.123187,0.473487,-0.021188,0.127741,0.409895,-0.036873,0.128926,0.369829,-0.044741,0.129657,0.331057,-0.049429
817,0,0.017935,0.020310,0.053975,0.324880,0.134265,0.130837,0.676520,0.000000,0.190945,0.670677,-0.036962,0.248212,0.629188,-0.050037,0.274254,0.565267,-0.059299,0.288828,0.506284,-0.067177,0.238801,0.498844,-0.024118,0.266034,0.423836,-0.042033,0.276703,0.372689,-0.057329,0.283333,0.324664,-0.068770,0.201767,0.468885,-0.018974,0.222447,0.379979,-0.033924,0.229022,0.321476,-0.048487,0.231080,0.269594,-0.059341,0.164177,0.462228,-0.018408,0.169828,0.380002,-0.034196,0.171686,0.326568,-0.046349,0.172520,0.276935,-0.054773,0.123921,0.473038,-0.021561,0.128195,0.409667,-0.036962,0.129104,0.370031,-0.044631,0.129375,0.331380,-0.049283
844,0,0.021946,0.024722,0.026817,0.340386,0.155665,0.130974,0.676764,0.000000,0.191195,0.670504,-0.037228,0.248327,0.629161,-0.050532,0.274361,0.565071,-0.059959,0.289101,0.506173,-0.068046,0.238804,0.498490,-0.024449,0.265890,0.423806,-0.042612,0.276440,0.373052,-0.058157,0.283178,0.325150,-0.069764,0.201984,0.468424,-0.019295,0.222680,0.379887,-0.034421,0.229035,0.321681,-0.049191,0.231091,0.269824,-0.060211,0.164128,0.461987,-0.018771,0.169778,0.380053,-0.034777,0.171724,0.326400,-0.047096,0.172606,0.276623,-0.055643,0.123856,0.472990,-0.021998,0.128303,0.409252,-0.037605,0.129195,0.369153,-0.045504,0.129751,0.330224,-0.050280
871,0,0.020488,0.041291,0.067430,0.331745,0.118762,0.130380,0.675763,0.000000,0.190925,0.670334,-0.036748,0.248081,0.628836,-0.049710,0.274452,0.565248,-0.058897,0.288547,0.506275,-0.066826,0.238839,0.498493,-0.023764,0.265822,0.423832,-0.041803,0.276510,0.372912,-0.057261,0.283298,0.325098,-0.068839,0.201944,0.468460,-0.018731,0.222571,0.379780,-0.033832,0.229173,0.321483,-0.048704,0.231341,0.269514,-0.059736,0.164207,0.461600,-0.018290,0.170021,0.379710,-0.034273,0.171856,0.326152,-0.046648,0.172602,0.276558,-0.055248,0.123833,0.472453,-0.021562,0.128227,0.409032,-0.037104,0.129200,0.368959,-0.045054,0.129720,0.330184,-0.049878
900,0,0.024834,0.040355,0.055054,0.335903,0.154822,0.131562,0.676665,0.000000,0.191399,0.670871,-0.037160,0.248716,0.629511,-0.050328,0.274421,0.565287,-0.059623,0.288582,0.506045,-0.067578,0.239612,0.498727,-0.024222,0.266211,0.423609,-0.042393,0.276707,0.372628,-0.057864,0.283241,0.324884,-0.069462,0.202480,0.468438,-0.019114,0.222859,0.379921,-0.034208,0.229068,0.321798,-0.048988,0.231042,0.270195,-0.060042,0.164491,0.461909,-0.018643,0.170180,0.380146,-0.034606,0.172063,0.326708,-0.046978,0.172902,0.277057,-0.055603,0.123918,0.472718,-0.021919,0.128363,0.409533,-0.037536,0.129428,0.369704,-0.045513,0.130331,0.330960,-0.050370
927,0,0.017767,0.040197,0.037592,0.341432,0.128203,0.130879,0.675609,0.000000,0.191227,0.669713,-0.036938,0.248694,0.628888,-0.050117,0.274365,0.564755,-0.059587,0.288501,0.505685,-0.067716,0.239035,0.498223,-0.024157,0.266176,0.423958,-0.042386,0.276974,0.373169,-0.057995,0.283812,0.325246,-0.069728,0.202124,0.468385,-0.019202,0.222860,0.380277,-0.034487,0.229427,0.322125,-0.049530,0.231814,0.270005,-0.060760,0.164194,0.461780,-0.018836,0.170245,0.380130,-0.034927,0.172322,0.326782,-0.047393,0.173453,0.276989,-0.056109,0.123808,0.472782,-0.022188,0.128319,0.409506,-0.037818,0.129656,0.369703,-0.045759,0.130536,0.330997,-0.050662
954,0,0.032592,0.025887,0.058270,0.330241,0.110350,0.130620,0.675211,0.000000,0.191047,0.669741,-0.037018,0.248073,0.628655,-0.050012,0.273993,0.564336,-0.059245,0.288529,0.505490,-0.067100,0.238628,0.497859,-0.023690,0.265981,0.423605,-0.041614,0.276834,0.372694,-0.056989,0.283974,0.324774,-0.068521,0.201776,0.467875,-0.018519,0.222599,0.379877,-0.033529,0.229314,0.321843,-0.048257,0.231699,0.269811,-0.059203,0.163973,0.461127,-0.017976,0.170082,0.379667,-0.033863,0.172395,0.326162,-0.046084,0.173756,0.276197,-0.054566,0.123679,0.471924,-0.021183,0.128330,0.408854,-0.036725,0.129516,0.369022,-0.044538,0.130426,0.330395,-0.049218
1004,0,0.022373,0.039762,0.034440,0.343327,0.145136,0.131568,0.675962,0.000000,0.191866,0.669969,-0.037290,0.248875,0.628836,-0.050598,0.274468,0.564505,-0.059999,0.288736,0.505494,-0.068063,0.239072,0.498054,-0.024150,0.266094,0.423786,-0.042242,0.276988,0.373102,-0.057784,0.283900,0.325342,-0.069400,0.202206,0.468098,-0.018948,0.222739,0.379532,-0.033990,0.229308,0.321415,-0.048760,0.231477,0.269506,-0.059748,0.164399,0.461381,-0.018374,0.170221,0.379364,-0.034282,0.172332,0.325942,-0.046503,0.173614,0.276135,-0.055027,0.124108,0.472211,-0.021559,0.128424,0.408746,-0.037081,0.129593,0.368912,-0.044832,0.130300,0.329971,-0.049512
1033,0,0.020326,0.043793,0.063986,0.348365,0.116517,0.130710,0.674800,0.000000,0.191597,0.669190,-0.036899,0.249210,0.628468,-0.049980,0.274926,0.564836,-0.059273,0.288340,0.505991,-0.067226,0.239258,0.497644,-0.023923,0.266434,0.423889,-0.041922,0.277249,0.373773,-0.057515,0.284346,0.326277,-0.069194,0.202351,0.467496,-0.018868,0.222865,0.379373,-0.033885,0.229317,0.321434,-0.048766,0.231613,0.269487,-0.059943,0.164568,0.460634,-0.018408,0.170240,0.379073,-0.034325,0.172062,0.325946,-0.046673,0.172941,0.276371,-0.055338,0.124290,0.471527,-0.021662,0.128619,0.408235,-0.037150,0.129498,0.368409,-0.044957,0.130039,0.329554,-0.049729
1065,0,0.041496,0.043020,0.050158,0.332096,0.117182,0.131063,0.675574,0.000000,0.191521,0.669882,-0.036199,0.248400,0.628792,-0.048865,0.274324,0.564842,-0.057852,0.287883,0.505724,-0.065501,0.239352,0.498221,-0.022760,0.266542,0.424021,-0.040463,0.277221,0.373445,-0.055804,0.284151,0.325931,-0.067257,0.202412,0.468037,-0.017922,0.222849,0.379916,-0.032688,0.229607,0.322035,-0.047318,0.231951,0.270349,-0.058145,0.164424,0.461259,-0.017661,0.170308,0.379551,-0.033315,0.172654,0.326189,-0.045312,0.174069,0.276285,-0.053630,0.124214,0.472019,-0.021088,0.128729,0.408780,-0.036429,0.130040,0.368772,-0.044016,0.131253,0.330083,-0.048572
1099,0,0.024649,0.023897,0.037289,0.328075,0.117968,0.130969,0.675673,0.000000,0.191310,0.670125,-0.036517,0.248483,0.628693,-0.049413,0.274361,0.564499,-0.058527,0.287824,0.505335,-0.066303,0.239347,0.498609,-0.023557,0.266418,0.424322,-0.041450,0.277313,0.373700,-0.056855,0.284315,0.326156,-0.068393,0.202232,0.468455,-0.018624,0.222818,0.379856,-0.033507,0.229239,0.321799,-0.048159,0.231497,0.270100,-0.059070,0.164350,0.461864,-0.018258,0.170392,0.379722,-0.033987,0.172407,0.326196,-0.046069,0.173741,0.276282,-0.054472,0.124033,0.472668,-0.021592,0.128743,0.409399,-0.036935,0.130052,0.369620,-0.044564,0.130959,0.330772,-0.049163
1128,0,0.019482,0.030930,0.042879,0.337353,0.106186,0.130162,0.674930,0.000000,0.190659,0.669504,-0.036641,0.248009,0.628571,-0.049481,0.274172,0.564515,-0.058600,0.288210,0.505473,-0.066338,0.238927,0.498411,-0.023674,0.266829,0.424401,-0.041597,0.277846,0.373917,-0.056969,0.284930,0.326192,-0.068513,0.202162,0.468040,-0.018697,0.223219,0.379477,-0.033713,0.229819,0.321389,-0.048436,0.231967,0.269629,-0.059395,0.164377,0.461092,-0.018268,0.170523,0.379148,-0.034152,0.172749,0.325909,-0.046344,0.173992,0.276293,-0.054794,0.124091,0.471707,-0.021520,0.128953,0.408485,-0.036996,0.130281,0.368686,-0.044713,0.131209,0.330017,-0.049356
1161,0,0.020206,0.050537,0.038922,0.335681,0.131673,0.131568,0.675980,0.000000,0.191884,0.669936,-0.036633,0.248575,0.629150,-0.049611,0.274365,0.565198,-0.058864,0.287934,0.505559,-0.066734,0.239354,0.498673,-0.023361,0.266790,0.424291,-0.041238,0.277521,0.373435,-0.056603,0.284463,0.325714,-0.068158,0.202415,0.468314,-0.018421,0.223051,0.379727,-0.033304,0.229720,0.321546,-0.047978,0.231898,0.269714,-0.058905,0.164623,0.461547,-0.018097,0.170314,0.379501,-0.033890,0.172491,0.325592,-0.046053,0.173914,0.275457,-0.054551,0.124330,0.472183,-0.021456,0.128797,0.408946,-0.036968,0.130188,0.368880,-0.044755,0.131476,0.329935,-0.049486
1195,0,0.027651,0.025360,0.039639,0.340716,0.142004,0.131553,0.676129,0.000000,0.191596,0.670137,-0.036689,0.248890,0.628928,-0.049769,0.274505,0.565048,-0.059104,0.287755,0.506086,-0.067140,0.239787,0.498700,-0.023817,0.266819,0.424862,-0.041963,0.277479,0.374142,-0.057597,0.284425,0.326433,-0.069359,0.202622,0.468475,-0.018983,0.222947,0.380016,-0.034177,0.229291,0.321782,-0.049100,0.231657,0.269843,-0.060276,0.164736,0.461847,-0.018731,0.170389,0.379827,-0.034763,0.172367,0.326463,-0.047090,0.173519,0.276725,-0.055629,0.124445,0.472642,-0.022185,0.129038,0.409277,-0.037798,0.130149,0.369368,-0.045625,0.130977,0.330267,-0.050397
1225,0,0.018139,0.025067,0.045902,0.339282,0.123408,0.130885,0.675869,0.000000,0.191487,0.669574,-0.036687,0.248546,0.628346,-0.049655,0.274455,0.564705,-0.058899,0.288357,0.505784,-0.066847,0.239116,0.498678,-0.023781,0.266921,0.424592,-0.041853,0.277806,0.373839,-0.057435,0.284854,0.326010,-0.069065,0.202427,0.468468,-0.018866,0.223067,0.379855,-0.033988,0.229560,0.321825,-0.048818,0.231666,0.269973,-0.059862,0.164507,0.461535,-0.018511,0.170607,0.379804,-0.034470,0.172696,0.326316,-0.046684,0.173843,0.276773,-0.055176,0.124166,0.472011,-0.021857,0.129056,0.408447,-0.037335,0.130451,0.368716,-0.045011,0.131384,0.329879,-0.049696
