t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
383,0,0.035731,0.040885,0.056208,0.017211,0.021210,0.119762,0.784861,0.000001,0.178020,0.780788,-0.030151,0.231001,0.748992,-0.045085,0.274532,0.715942,-0.057621,0.311703,0.693659,-0.069628,0.201902,0.623307,-0.027130,0.237124,0.559999,-0.045122,0.256750,0.519287,-0.059169,0.271355,0.482702,-0.069364,0.170182,0.597925,-0.025525,0.196734,0.516729,-0.040893,0.211746,0.465302,-0.052976,0.221102,0.420737,-0.061585,0.136446,0.594064,-0.027526,0.142072,0.514852,-0.043876,0.145941,0.464080,-0.055695,0.149593,0.418702,-0.063322,0.101426,0.608648,-0.032322,0.090309,0.547597,-0.048445,0.084062,0.506499,-0.056224,0.080799,0.466025,-0.060528
418,0,0.016345,0.028165,0.055414,0.024560,0.027906,0.118662,0.785071,0.000001,0.177217,0.780762,-0.030042,0.230811,0.748644,-0.044912,0.274150,0.715459,-0.057442,0.311235,0.693796,-0.069406,0.201802,0.623500,-0.027004,0.236874,0.560033,-0.045063,0.256579,0.519241,-0.059178,0.270787,0.482536,-0.069369,0.170123,0.597897,-0.025513,0.196716,0.517080,-0.041025,0.211655,0.465554,-0.053291,0.220853,0.420870,-0.061971,0.136133,0.593803,-0.027608,0.142138,0.514414,-0.044195,0.145920,0.463696,-0.056084,0.149527,0.418294,-0.063632,0.100930,0.608154,-0.032458,0.089776,0.546962,-0.048724,0.083583,0.505860,-0.056386,0.080447,0.465567,-0.060575
452,0,0.032135,0.029232,0.064336,0.044095,0.032382,0.118676,0.785312,0.000001,0.176249,0.780883,-0.030716,0.229483,0.749487,-0.046113,0.272982,0.716866,-0.059012,0.310273,0.694420,-0.071344,0.201506,0.623245,-0.027671,0.236468,0.560190,-0.045848,0.255837,0.519610,-0.060147,0.270258,0.482856,-0.070474,0.169896,0.597697,-0.025912,0.196506,0.517393,-0.041422,0.211526,0.466036,-0.053716,0.220891,0.421038,-0.062530,0.135831,0.593840,-0.027785,0.141687,0.514752,-0.044259,0.145367,0.464212,-0.056175,0.148891,0.418848,-0.063892,0.100585,0.608517,-0.032513,0.089490,0.547524,-0.048685,0.083108,0.506621,-0.056477,0.079560,0.466439,-0.060790
486,0,0.025085,0.026398,0.069582,0.051016,0.019881,0.118740,0.785407,0.000001,0.176363,0.781271,-0.030234,0.229523,0.749204,-0.045427,0.272896,0.716248,-0.058169,0.310160,0.694169,-0.070308,0.200448,0.623699,-0.027746,0.235763,0.560006,-0.045992,0.255589,0.519197,-0.060129,0.270161,0.482482,-0.070308,0.168827,0.598136,-0.026163,0.195418,0.516757,-0.041695,0.210468,0.465355,-0.053683,0.219777,0.420725,-0.062165,0.135069,0.594159,-0.028123,0.140544,0.514702,-0.044484,0.144490,0.463907,-0.056058,0.148248,0.418422,-0.063447,0.100126,0.608808,-0.032911,0.088982,0.547731,-0.048895,0.082898,0.506648,-0.056322,0.079612,0.466604,-0.060393
526,0,0.022760,0.032276,0.064354,0.056878,0.029690,0.117961,0.784528,0.000001,0.176117,0.780548,-0.030343,0.229292,0.749190,-0.045468,0.272704,0.716009,-0.058125,0.309754,0.693941,-0.070217,0.200467,0.623392,-0.027254,0.235591,0.560376,-0.045279,0.255355,0.519845,-0.059368,0.269662,0.483340,-0.069577,0.168833,0.597810,-0.025578,0.195055,0.516630,-0.040985,0.209945,0.465274,-0.053077,0.219008,0.420714,-0.061666,0.134939,0.593705,-0.027499,0.140461,0.514127,-0.043999,0.144197,0.463695,-0.055865,0.148059,0.418455,-0.063436,0.099679,0.608261,-0.032208,0.088290,0.547682,-0.048444,0.082075,0.506709,-0.056166,0.078857,0.466504,-0.060461
560,0,0.033107,0.051661,0.069021,0.074973,0.028273,0.118110,0.786076,0.000001,0.176024,0.780934,-0.029767,0.228863,0.748527,-0.044641,0.272156,0.715196,-0.057229,0.309530,0.693905,-0.069211,0.199490,0.623817,-0.026857,0.234683,0.560181,-0.044755,0.254465,0.519554,-0.058740,0.269001,0.482960,-0.068833,0.167848,0.598411,-0.025439,0.194204,0.517348,-0.040861,0.209236,0.465952,-0.052919,0.218369,0.421406,-0.061462,0.134225,0.594554,-0.027575,0.139535,0.514977,-0.043961,0.142959,0.464047,-0.055792,0.146267,0.418648,-0.063352,0.099391,0.609014,-0.032470,0.087887,0.547971,-0.048572,0.081392,0.506765,-0.056284,0.077745,0.466449,-0.060517
592,0,0.019271,0.019865,0.053891,0.075228,0.021600,0.117645,0.785698,0.000001,0.176030,0.780961,-0.030116,0.228960,0.749021,-0.045136,0.271780,0.715640,-0.057747,0.308678,0.693754,-0.069755,0.199517,0.623401,-0.027066,0.234766,0.559752,-0.045023,0.254330,0.518615,-0.059064,0.268634,0.481781,-0.069228,0.167853,0.597951,-0.025466,0.194160,0.516690,-0.040882,0.208822,0.465261,-0.052890,0.217891,0.420791,-0.061360,0.134087,0.594025,-0.027462,0.139597,0.514386,-0.043931,0.143290,0.463749,-0.055563,0.146790,0.418567,-0.062979,0.099108,0.608809,-0.032242,0.087669,0.547831,-0.048373,0.081303,0.506703,-0.055977,0.077851,0.466634,-0.060081
624,0,0.022827,0.028466,0.031576,0.081421,0.022820,0.117382,0.785247,0.000001,0.175508,0.780908,-0.030381,0.228539,0.749136,-0.045619,0.271498,0.715734,-0.058389,0.308589,0.693513,-0.070557,0.199444,0.623379,-0.027726,0.234464,0.559798,-0.045920,0.254042,0.519005,-0.060047,0.268390,0.482348,-0.070293,0.167768,0.597948,-0.026030,0.193948,0.516918,-0.041701,0.208683,0.465657,-0.053869,0.217775,0.420983,-0.062420,0.133945,0.594050,-0.027914,0.139311,0.514567,-0.044564,0.142882,0.463799,-0.056317,0.146516,0.418447,-0.063814,0.098984,0.608924,-0.032585,0.087521,0.548138,-0.048859,0.081249,0.507137,-0.056544,0.077974,0.466904,-0.060725
658,0,0.016357,0.029191,0.059324,0.083184,0.033414,0.117874,0.786168,0.000001,0.176037,0.781317,-0.030295,0.228807,0.748864,-0.045452,0.271570,0.715471,-0.058180,0.308740,0.694064,-0.070268,0.198929,0.623806,-0.027603,0.234294,0.560294,-0.045791,0.254189,0.519524,-0.059837,0.268604,0.482841,-0.069967,0.167259,0.598456,-0.026021,0.193595,0.516862,-0.041686,0.208520,0.465203,-0.053624,0.217662,0.420606,-0.062021,0.133680,0.594585,-0.028036,0.138971,0.514884,-0.044699,0.142653,0.463992,-0.056373,0.146287,0.418892,-0.063716,0.098938,0.609477,-0.032837,0.087477,0.548300,-0.049029,0.081136,0.507065,-0.056636,0.077820,0.466962,-0.060703
691,0,0.024482,0.022935,0.058233,0.086120,0.037188,0.117841,0.785607,0.000001,0.175697,0.781494,-0.030315,0.228300,0.749313,-0.045623,0.271213,0.716089,-0.058524,0.308187,0.694520,-0.070786,0.200199,0.623428,-0.027852,0.235462,0.559629,-0.045924,0.254651,0.518587,-0.059841,0.268406,0.481601,-0.069996,0.168332,0.597837,-0.026272,0.194250,0.516458,-0.041900,0.208904,0.465158,-0.053898,0.217889,0.420699,-0.062323,0.134208,0.594007,-0.028247,0.139391,0.514160,-0.044909,0.142860,0.463577,-0.056681,0.146473,0.418176,-0.064166,0.099017,0.608927,-0.032986,0.087427,0.548010,-0.049347,0.080955,0.507088,-0.057133,0.077632,0.466816,-0.061383
739,0,0.027953,0.028261,0.073004,0.087172,0.020160,0.116951,0.785352,0.000001,0.175239,0.780896,-0.030436,0.227964,0.749453,-0.045701,0.270750,0.715906,-0.058576,0.308378,0.693699,-0.070811,0.198929,0.623662,-0.027481,0.234344,0.560366,-0.045513,0.254000,0.519493,-0.059592,0.268424,0.482741,-0.069832,0.167347,0.598029,-0.025768,0.193578,0.516753,-0.041297,0.208294,0.465353,-0.053381,0.217569,0.420709,-0.061926,0.133666,0.594114,-0.027632,0.138631,0.514628,-0.044233,0.142149,0.463846,-0.056091,0.145837,0.418534,-0.063658,0.098823,0.608957,-0.032318,0.087232,0.548255,-0.048638,0.080690,0.507282,-0.056468,0.077085,0.467055,-0.060797
776,0,0.013326,0.013199,0.059212,0.088154,0.024915,0.117143,0.785259,0.000001,0.175567,0.780953,-0.030313,0.228076,0.749176,-0.045554,0.270620,0.715445,-0.058371,0.308031,0.693896,-0.070587,0.199310,0.623828,-0.027663,0.234545,0.560239,-0.045705,0.254225,0.519290,-0.059612,0.268391,0.482569,-0.069722,0.167447,0.598052,-0.026047,0.193477,0.516658,-0.041721,0.208361,0.465175,-0.053673,0.217461,0.420777,-0.062055,0.133593,0.594015,-0.028002,0.138658,0.514354,-0.044690,0.142320,0.463634,-0.056492,0.145903,0.418340,-0.063934,0.098688,0.608760,-0.032719,0.087031,0.547585,-0.049087,0.080569,0.506700,-0.056868,0.077152,0.466616,-0.061077
814,0,0.014256,0.017511,0.053992,0.095600,0.037739,0.117301,0.784985,0.000001,0.175332,0.780797,-0.030347,0.227636,0.748879,-0.045577,0.270340,0.715531,-0.058401,0.307582,0.693700,-0.070585,0.199145,0.623284,-0.027621,0.234347,0.559804,-0.045690,0.253804,0.518719,-0.059642,0.267787,0.481714,-0.069757,0.167518,0.597970,-0.025985,0.193354,0.516775,-0.041629,0.207990,0.465227,-0.053587,0.217067,0.420410,-0.062048,0.133719,0.594147,-0.027959,0.138650,0.514897,-0.044675,0.141946,0.464060,-0.056483,0.145185,0.418576,-0.064004,0.098870,0.609115,-0.032716,0.087074,0.548364,-0.049112,0.080489,0.507405,-0.056972,0.076936,0.467069,-0.061296
850,0,0.022965,0.030340,0.073227,0.096841,0.026503,0.116690,0.784898,0.000001,0.175113,0.780591,-0.030744,0.227647,0.749227,-0.045994,0.270090,0.715512,-0.058786,0.307458,0.693812,-0.070904,0.198879,0.623134,-0.027367,0.234233,0.559736,-0.045281,0.253666,0.518583,-0.059236,0.267823,0.481765,-0.069441,0.167398,0.597607,-0.025417,0.193472,0.516748,-0.041042,0.208142,0.465442,-0.053197,0.217156,0.420800,-0.061712,0.133606,0.593615,-0.027123,0.138837,0.514209,-0.043893,0.142348,0.463526,-0.055823,0.145803,0.418182,-0.063401,0.098550,0.608261,-0.031625,0.086964,0.547598,-0.048094,0.080473,0.506619,-0.056010,0.077038,0.466615,-0.060362
884,0,0.036347,0.027810,0.066715,0.103101,0.040357,0.117531,0.784141,0.000001,0.175399,0.780403,-0.030565,0.227896,0.748773,-0.045998,0.270358,0.715469,-0.058990,0.307575,0.693762,-0.071269,0.199675,0.622636,-0.028068,0.235191,0.558791,-0.046111,0.254472,0.517629,-0.059929,0.268402,0.481014,-0.069955,0.167720,0.596910,-0.026285,0.193909,0.515352,-0.042018,0.208554,0.464068,-0.053996,0.217575,0.420184,-0.062332,0.133750,0.592898,-0.028068,0.139063,0.513231,-0.044722,0.142671,0.462514,-0.056475,0.146244,0.417496,-0.063947,0.098593,0.607592,-0.032631,0.087166,0.546863,-0.048965,0.080704,0.505976,-0.056775,0.077397,0.465951,-0.061056
917,0,0.036782,0.033103,0.069276,0.102327,0.028792,0.117775,0.784055,0.000001,0.176088,0.779612,-0.030091,0.228496,0.748060,-0.045184,0.270793,0.714156,-0.057889,0.307739,0.692334,-0.069956,0.199537,0.621669,-0.027103,0.235066,0.558189,-0.044920,0.254448,0.517249,-0.058754,0.268320,0.480545,-0.068790,0.168061,0.596305,-0.025449,0.194175,0.515277,-0.040973,0.208773,0.463733,-0.052965,0.217716,0.419300,-0.061347,0.134314,0.592369,-0.027347,0.139389,0.512898,-0.043905,0.142724,0.462284,-0.055671,0.146189,0.417281,-0.063152,0.099457,0.607014,-0.032027,0.087700,0.546506,-0.048266,0.081246,0.505475,-0.056047,0.077797,0.465391,-0.060295
951,0,0.016431,0.018598,0.041527,0.104017,0.032505,0.118038,0.783977,0.000001,0.176009,0.779306,-0.030391,0.228171,0.747587,-0.045747,0.270816,0.714158,-0.058678,0.308426,0.692623,-0.070932,0.199514,0.621243,-0.027271,0.235074,0.557930,-0.045183,0.254904,0.517113,-0.059167,0.269205,0.480613,-0.069316,0.167981,0.596064,-0.025561,0.193972,0.514803,-0.041086,0.208631,0.463374,-0.053115,0.217659,0.418987,-0.061610,0.134263,0.592523,-0.027478,0.139258,0.512691,-0.044093,0.142736,0.461902,-0.055896,0.146348,0.416724,-0.063377,0.099292,0.607658,-0.032177,0.087662,0.546561,-0.048491,0.081208,0.505208,-0.056310,0.077873,0.464855,-0.060557
986,0,0.031573,0.026867,0.058768,0.118311,0.046184,0.118209,0.783514,0.000001,0.176040,0.779268,-0.030671,0.228319,0.747785,-0.046335,0.270662,0.714251,-0.059574,0.307885,0.692071,-0.072098,0.200080,0.621432,-0.028226,0.235560,0.557470,-0.046373,0.255166,0.516236,-0.060289,0.269659,0.479707,-0.070368,0.168384,0.595774,-0.026421,0.194363,0.514445,-0.042198,0.209035,0.463075,-0.054121,0.218167,0.418934,-0.062432,0.134496,0.591921,-0.028189,0.139553,0.511785,-0.044944,0.142978,0.461315,-0.056640,0.146587,0.416308,-0.064050,0.099615,0.606869,-0.032758,0.087849,0.546104,-0.049156,0.081240,0.505051,-0.056941,0.077640,0.464934,-0.061154
1018,0,0.021057,0.018398,0.041158,0.114996,0.036881,0.118117,0.783264,0.000001,0.175924,0.778806,-0.030634,0.228557,0.747260,-0.046148,0.270948,0.713830,-0.059199,0.308121,0.692044,-0.071573,0.200380,0.620778,-0.027794,0.235941,0.557410,-0.045848,0.255584,0.516300,-0.059801,0.269943,0.479546,-0.069956,0.168792,0.595247,-0.026027,0.194731,0.514077,-0.041635,0.209341,0.462762,-0.053595,0.218515,0.418719,-0.061983,0.134868,0.591461,-0.027888,0.139882,0.511431,-0.044569,0.143459,0.460667,-0.056379,0.147265,0.415647,-0.063863,0.099697,0.606363,-0.032533,0.087692,0.545582,-0.048969,0.080986,0.504607,-0.056830,0.077442,0.464481,-0.061080
1051,0,0.018704,0.025811,0.034148,0.115573,0.040805,0.118696,0.783341,0.000001,0.176742,0.778465,-0.030669,0.228816,0.746726,-0.046051,0.271359,0.713247,-0.058966,0.308614,0.691558,-0.071166,0.200110,0.620334,-0.027582,0.235490,0.556845,-0.045486,0.255128,0.516129,-0.059380,0.269222,0.479723,-0.069472,0.168563,0.595025,-0.025699,0.194683,0.513848,-0.041193,0.209405,0.462523,-0.053130,0.218568,0.418366,-0.061527,0.134792,0.591384,-0.027469,0.139879,0.511581,-0.044093,0.143287,0.460811,-0.056029,0.146933,0.415717,-0.063598,0.099894,0.606353,-0.032044,0.087848,0.545736,-0.048461,0.081067,0.504281,-0.056443,0.077382,0.464164,-0.060811
1084,0,0.039829,0.035631,0.073512,0.142604,0.058764,0.118765,0.782487,0.000001,0.176347,0.778334,-0.030517,0.228592,0.746017,-0.046085,0.271364,0.712743,-0.059151,0.308816,0.691602,-0.071613,0.200648,0.620295,-0.028578,0.236181,0.556409,-0.046838,0.255770,0.515097,-0.060770,0.269771,0.478362,-0.070935,0.168852,0.594812,-0.026883,0.194712,0.513145,-0.042734,0.209177,0.461866,-0.054632,0.218063,0.417985,-0.062991,0.134924,0.591012,-0.028747,0.140065,0.510681,-0.045558,0.143735,0.460032,-0.057230,0.147440,0.414947,-0.064685,0.099864,0.606130,-0.033378,0.087672,0.544976,-0.049888,0.080904,0.503834,-0.057720,0.077319,0.463706,-0.062012
1117,0,0.031576,0.032982,0.076921,0.122710,0.035128,0.118641,0.782564,0.000001,0.176674,0.777824,-0.030218,0.229409,0.745929,-0.045459,0.271587,0.712348,-0.058254,0.308569,0.691284,-0.070447,0.200828,0.619736,-0.027434,0.235895,0.556245,-0.045384,0.255495,0.515251,-0.059270,0.269564,0.478586,-0.069356,0.169173,0.594358,-0.025834,0.194906,0.513375,-0.041395,0.209447,0.462251,-0.053249,0.218623,0.418140,-0.061603,0.135229,0.590589,-0.027829,0.140407,0.510772,-0.044518,0.143837,0.459998,-0.056335,0.147517,0.414896,-0.063861,0.100197,0.605422,-0.032608,0.087802,0.544778,-0.049034,0.080868,0.503854,-0.056937,0.077099,0.463775,-0.061227
1151,0,0.020925,0.047694,0.078127,0.125466,0.050382,0.118369,0.781201,0.000001,0.176388,0.777604,-0.030934,0.228464,0.746510,-0.046476,0.271487,0.712898,-0.059497,0.308969,0.691120,-0.071841,0.200841,0.620128,-0.027905,0.236481,0.556783,-0.045874,0.255906,0.515721,-0.059685,0.270246,0.479196,-0.069809,0.169299,0.594379,-0.025948,0.195174,0.513301,-0.041546,0.209439,0.462042,-0.053438,0.218443,0.417840,-0.061830,0.135513,0.590439,-0.027622,0.140636,0.510728,-0.044444,0.143995,0.459981,-0.056374,0.147731,0.414886,-0.064013,0.100422,0.605347,-0.032138,0.087977,0.545127,-0.048810,0.080883,0.504254,-0.057013,0.077050,0.464112,-0.061529
1186,0,0.023363,0.051100,0.071339,0.113358,0.043297,0.119404,0.782439,0.000001,0.177034,0.778362,-0.030367,0.229109,0.746204,-0.045607,0.271355,0.712447,-0.058401,0.308383,0.691008,-0.070518,0.200909,0.619799,-0.027601,0.236342,0.556482,-0.045419,0.255945,0.515484,-0.059154,0.270138,0.479175,-0.069126,0.169232,0.594229,-0.025852,0.195349,0.513131,-0.041242,0.209988,0.461806,-0.052945,0.219143,0.417745,-0.061186,0.135452,0.590563,-0.027714,0.140575,0.511084,-0.044177,0.144110,0.460441,-0.055993,0.147755,0.415415,-0.063594,0.100603,0.605545,-0.032362,0.088296,0.545367,-0.048655,0.081361,0.504449,-0.056595,0.077643,0.464434,-0.061035
1220,0,0.038624,0.044305,0.069221,0.140928,0.057160,0.118744,0.782259,0.000001,0.176484,0.777879,-0.030741,0.228309,0.746095,-0.046506,0.271099,0.712706,-0.059751,0.308466,0.690877,-0.072356,0.201330,0.619868,-0.028577,0.236891,0.555885,-0.046845,0.256474,0.514606,-0.060879,0.270780,0.477706,-0.071039,0.169601,0.594241,-0.026809,0.195416,0.512788,-0.042518,0.209881,0.461547,-0.054370,0.219077,0.417505,-0.062686,0.135428,0.590475,-0.028615,0.140499,0.510502,-0.045265,0.144082,0.459758,-0.056966,0.147853,0.414478,-0.064416,0.100162,0.605464,-0.033243,0.088119,0.544580,-0.049629,0.081394,0.503820,-0.057493,0.077818,0.463717,-0.061783
1251,0,0.038669,0.047314,0.074438,0.132688,0.050752,0.119063,0.781866,0.000001,0.176667,0.777504,-0.031097,0.228736,0.746107,-0.046588,0.271081,0.712694,-0.059555,0.308577,0.691297,-0.071767,0.200523,0.619409,-0.027855,0.236061,0.556111,-0.045721,0.255567,0.515119,-0.059630,0.269993,0.478579,-0.069732,0.168892,0.593824,-0.025725,0.195020,0.512902,-0.041161,0.209488,0.461736,-0.053034,0.218633,0.417773,-0.061439,0.135089,0.590132,-0.027271,0.140459,0.510873,-0.043761,0.143827,0.460358,-0.055635,0.147338,0.415393,-0.063286,0.099988,0.605163,-0.031681,0.087812,0.545071,-0.047983,0.080988,0.504044,-0.056011,0.077346,0.464060,-0.060459
1284,0,0.031215,0.028576,0.065653,0.133355,0.050992,0.119032,0.781647,0.000001,0.176093,0.777673,-0.030650,0.228173,0.745743,-0.046229,0.270920,0.712401,-0.059309,0.307860,0.691100,-0.071712,0.201363,0.619196,-0.028207,0.237347,0.555509,-0.046154,0.256934,0.514205,-0.059910,0.270922,0.477543,-0.069946,0.169632,0.593741,-0.026347,0.195389,0.512534,-0.041832,0.209958,0.461408,-0.053521,0.219172,0.417810,-0.061752,0.135611,0.590025,-0.028076,0.140533,0.510238,-0.044538,0.144159,0.459399,-0.056227,0.147892,0.414321,-0.063782,0.100495,0.605043,-0.032642,0.088180,0.544594,-0.048973,0.081299,0.503796,-0.056904,0.077620,0.463682,-0.061339
