t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
377,0,0.026218,0.018616,0.053863,0.171817,0.074430,0.123003,0.789742,0.000000,0.186795,0.786292,-0.027125,0.243637,0.753299,-0.036448,0.278792,0.707256,-0.043326,0.308158,0.670337,-0.048953,0.220888,0.633578,-0.011475,0.248515,0.572869,-0.023428,0.260170,0.534058,-0.035179,0.268140,0.498757,-0.044025,0.190042,0.608810,-0.008271,0.212667,0.535118,-0.018040,0.222769,0.488869,-0.029129,0.228318,0.449849,-0.037441,0.157092,0.600885,-0.008992,0.169981,0.528950,-0.020504,0.177767,0.486420,-0.029773,0.184132,0.449435,-0.035933,0.120933,0.607137,-0.012578,0.124454,0.548783,-0.024458,0.127293,0.511026,-0.030214,0.131448,0.475901,-0.033248
409,0,0.050660,0.046854,0.035995,0.178734,0.075559,0.122836,0.789771,0.000000,0.186420,0.785965,-0.027859,0.242983,0.753233,-0.037697,0.278086,0.707546,-0.045016,0.307758,0.670692,-0.051121,0.219903,0.633678,-0.012799,0.247602,0.572679,-0.025229,0.259355,0.533754,-0.037201,0.267394,0.498050,-0.046193,0.189298,0.608987,-0.009415,0.212168,0.535627,-0.019676,0.222377,0.489261,-0.031004,0.228078,0.449973,-0.039499,0.156517,0.601274,-0.009994,0.169543,0.529579,-0.021975,0.177248,0.487068,-0.031555,0.183630,0.450168,-0.037881,0.120352,0.607449,-0.013488,0.124100,0.549210,-0.025836,0.126879,0.511215,-0.031960,0.130812,0.475924,-0.035233
441,0,0.032364,0.037075,0.050562,0.183132,0.068460,0.122182,0.789476,0.000000,0.186040,0.786038,-0.027506,0.243032,0.752856,-0.036937,0.278318,0.706838,-0.043891,0.308365,0.670637,-0.049616,0.219875,0.633586,-0.011909,0.247474,0.572671,-0.023927,0.259214,0.533851,-0.035708,0.267099,0.498330,-0.044625,0.189173,0.609008,-0.008551,0.211766,0.535850,-0.018560,0.221764,0.489401,-0.029891,0.227175,0.449964,-0.038423,0.156181,0.601451,-0.009138,0.169271,0.529855,-0.020936,0.176936,0.487193,-0.030552,0.183296,0.450135,-0.036955,0.120056,0.607556,-0.012606,0.123657,0.549427,-0.024863,0.126392,0.511537,-0.031010,0.130180,0.476271,-0.034313
485,0,0.024849,0.026603,0.055825,0.200453,0.083856,0.122040,0.789871,0.000000,0.185832,0.786059,-0.027252,0.242639,0.753062,-0.036563,0.278169,0.707558,-0.043399,0.307968,0.670991,-0.049007,0.219428,0.633540,-0.011574,0.246904,0.572488,-0.023385,0.258530,0.533283,-0.035060,0.266401,0.497425,-0.043912,0.188622,0.609047,-0.008293,0.211238,0.535461,-0.017970,0.221250,0.489048,-0.029104,0.226845,0.449827,-0.037497,0.155744,0.601543,-0.008925,0.168863,0.529820,-0.020416,0.176509,0.486898,-0.029855,0.182861,0.449846,-0.036141,0.119645,0.607809,-0.012426,0.123354,0.549559,-0.024393,0.126297,0.511624,-0.030313,0.130391,0.476210,-0.033484
518,0,0.034747,0.035112,0.051234,0.194090,0.064143,0.121461,0.789626,0.000000,0.185356,0.786255,-0.027851,0.242400,0.753115,-0.037490,0.277942,0.707250,-0.044540,0.308395,0.670779,-0.050415,0.219354,0.633965,-0.012613,0.246584,0.572767,-0.024767,0.258038,0.533377,-0.036627,0.265816,0.497145,-0.045604,0.188492,0.609411,-0.009175,0.211036,0.535467,-0.019185,0.221198,0.489002,-0.030421,0.226793,0.449480,-0.038922,0.155329,0.601885,-0.009694,0.168626,0.529844,-0.021535,0.176164,0.486886,-0.031137,0.182391,0.449534,-0.037526,0.119076,0.607885,-0.013118,0.123081,0.549272,-0.025373,0.126050,0.511329,-0.031505,0.130124,0.475697,-0.034828
552,0,0.026824,0.058543,0.057368,0.190145,0.105500,0.122431,0.790418,0.000000,0.185806,0.786315,-0.027683,0.242623,0.752904,-0.037358,0.278083,0.707082,-0.044499,0.308005,0.670346,-0.050373,0.218868,0.632947,-0.012924,0.246112,0.571611,-0.025150,0.257597,0.532493,-0.037064,0.265294,0.496093,-0.046114,0.188078,0.608590,-0.009647,0.210724,0.534696,-0.019661,0.220886,0.488287,-0.030841,0.226645,0.448657,-0.039285,0.155044,0.601318,-0.010280,0.168387,0.529071,-0.022084,0.176097,0.486365,-0.031575,0.182378,0.448839,-0.037890,0.119039,0.607837,-0.013805,0.123053,0.548969,-0.026049,0.125866,0.511044,-0.032071,0.129725,0.475575,-0.035283
588,0,0.038646,0.052160,0.060200,0.199233,0.088662,0.121421,0.788501,0.000000,0.184615,0.785281,-0.028252,0.241394,0.752708,-0.038282,0.276641,0.706628,-0.045718,0.306677,0.669039,-0.051865,0.219139,0.632445,-0.013058,0.246325,0.570798,-0.025491,0.257490,0.531399,-0.037491,0.265014,0.495135,-0.046528,0.188154,0.607883,-0.009409,0.210359,0.534074,-0.019491,0.220214,0.487878,-0.030736,0.225638,0.448759,-0.039202,0.155020,0.600274,-0.009745,0.168178,0.528612,-0.021479,0.175792,0.486025,-0.030883,0.181915,0.448934,-0.037141,0.118923,0.606469,-0.013031,0.122952,0.547910,-0.025086,0.125910,0.510332,-0.031012,0.129835,0.475305,-0.034159
621,0,0.053594,0.049903,0.060522,0.171450,0.093716,0.121908,0.788266,0.000000,0.185773,0.784302,-0.027561,0.242817,0.750574,-0.036883,0.278122,0.704792,-0.043709,0.307489,0.667831,-0.049250,0.218687,0.630819,-0.011946,0.245960,0.569698,-0.023909,0.257287,0.530418,-0.035708,0.264990,0.494148,-0.044700,0.188127,0.606577,-0.008569,0.210518,0.533269,-0.018506,0.220403,0.486986,-0.029781,0.225822,0.447354,-0.038277,0.155304,0.599210,-0.009143,0.168556,0.527509,-0.020955,0.175919,0.484796,-0.030552,0.181889,0.447545,-0.036883,0.119379,0.605357,-0.012606,0.123227,0.546817,-0.024827,0.125915,0.508864,-0.030864,0.129652,0.473712,-0.034075
656,0,0.021775,0.019261,0.038542,0.173662,0.107159,0.122009,0.788122,0.000000,0.185516,0.783737,-0.027633,0.242068,0.749954,-0.037132,0.277430,0.703983,-0.044095,0.307201,0.666746,-0.049827,0.218865,0.630503,-0.012080,0.246065,0.568675,-0.023958,0.257526,0.529187,-0.035735,0.265266,0.492670,-0.044683,0.188162,0.606465,-0.008644,0.210527,0.532541,-0.018364,0.220277,0.485984,-0.029544,0.225585,0.446470,-0.037995,0.155318,0.599199,-0.009159,0.168488,0.527095,-0.020743,0.176043,0.483989,-0.030334,0.182069,0.446433,-0.036727,0.119427,0.605488,-0.012558,0.123500,0.546631,-0.024601,0.126396,0.508678,-0.030609,0.130144,0.473382,-0.033825
691,0,0.028497,0.032058,0.069170,0.172689,0.099120,0.121752,0.787043,0.000000,0.185050,0.782777,-0.027826,0.242118,0.749902,-0.037341,0.277321,0.703705,-0.044316,0.306873,0.666401,-0.049948,0.219276,0.629481,-0.011843,0.246621,0.568313,-0.023741,0.257886,0.528968,-0.035556,0.265240,0.492743,-0.044500,0.188622,0.605128,-0.008277,0.211229,0.532267,-0.017907,0.220779,0.485841,-0.029078,0.225538,0.446334,-0.037507,0.155880,0.597788,-0.008719,0.169117,0.526472,-0.020134,0.176418,0.483996,-0.029575,0.182135,0.446870,-0.035851,0.119823,0.604028,-0.012082,0.123685,0.545459,-0.023925,0.126424,0.507863,-0.029722,0.130069,0.472789,-0.032777
