t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
366,0,0.028966,0.019821,0.032374,0.080516,0.027311,0.145853,0.754832,0.000000,0.209164,0.748855,-0.027836,0.265671,0.708273,-0.039727,0.309172,0.664961,-0.049404,0.346530,0.636885,-0.058493,0.238794,0.586531,-0.022841,0.274193,0.521842,-0.039629,0.293819,0.479248,-0.053204,0.308064,0.440807,-0.063234,0.205306,0.559864,-0.022038,0.231787,0.477693,-0.036299,0.245914,0.425776,-0.047876,0.254670,0.381010,-0.056182,0.170112,0.555078,-0.024820,0.177360,0.474857,-0.040197,0.182671,0.424180,-0.051128,0.188191,0.379329,-0.058376,0.133784,0.569050,-0.030383,0.124047,0.506349,-0.045878,0.118680,0.464572,-0.053322,0.116648,0.424294,-0.057436
400,0,0.049039,0.030030,0.047304,0.094332,0.032455,0.145184,0.756057,0.000000,0.208109,0.749948,-0.027632,0.264496,0.709414,-0.039713,0.308137,0.666171,-0.049695,0.345661,0.638205,-0.059069,0.237657,0.587458,-0.023377,0.273149,0.521944,-0.040517,0.293035,0.479046,-0.054245,0.307237,0.440431,-0.064325,0.204354,0.560862,-0.022769,0.230852,0.478408,-0.037281,0.245048,0.426289,-0.048871,0.253786,0.381657,-0.057147,0.169206,0.555895,-0.025671,0.176715,0.475067,-0.041105,0.181991,0.424532,-0.051813,0.187533,0.380124,-0.058873,0.133032,0.569931,-0.031339,0.123033,0.507132,-0.046792,0.117793,0.465271,-0.053970,0.115693,0.425329,-0.057932
427,0,0.037749,0.030204,0.047678,0.084948,0.018600,0.144326,0.756817,0.000000,0.207405,0.750186,-0.027467,0.263877,0.709113,-0.039345,0.307624,0.666117,-0.049162,0.345090,0.638151,-0.058350,0.237036,0.587609,-0.022500,0.272373,0.522590,-0.039267,0.292266,0.480249,-0.052813,0.306526,0.442059,-0.062826,0.203948,0.561439,-0.021930,0.230509,0.479089,-0.036184,0.244717,0.427007,-0.047787,0.253607,0.382012,-0.056151,0.168868,0.556646,-0.024973,0.176305,0.475921,-0.040366,0.181498,0.424861,-0.051478,0.186900,0.379716,-0.058821,0.132427,0.570314,-0.030726,0.122359,0.507509,-0.046295,0.116862,0.465522,-0.053795,0.114597,0.424950,-0.058036
462,0,0.040694,0.032615,0.032882,0.111027,0.030775,0.143805,0.757400,0.000000,0.206597,0.750367,-0.027635,0.262962,0.709273,-0.039527,0.306639,0.666064,-0.049256,0.344141,0.638324,-0.058376,0.235948,0.587742,-0.022564,0.271519,0.522436,-0.039212,0.291291,0.479896,-0.052676,0.305442,0.441419,-0.062582,0.202466,0.561415,-0.021817,0.229066,0.478981,-0.035890,0.243346,0.426957,-0.047448,0.252125,0.382104,-0.055781,0.167586,0.556649,-0.024628,0.174778,0.476191,-0.039802,0.179818,0.425412,-0.050828,0.184894,0.380645,-0.058179,0.131220,0.570672,-0.030210,0.120908,0.507952,-0.045561,0.115199,0.466116,-0.052951,0.112732,0.425893,-0.057157
493,0,0.046335,0.032449,0.047051,0.145953,0.048322,0.142904,0.757780,0.000000,0.205604,0.750559,-0.027946,0.261861,0.709746,-0.040238,0.305461,0.666762,-0.050385,0.343047,0.638993,-0.059865,0.235511,0.587935,-0.023206,0.270998,0.522595,-0.040277,0.290641,0.479720,-0.053965,0.305094,0.441364,-0.064034,0.201989,0.561546,-0.022538,0.228308,0.479076,-0.037091,0.242481,0.426973,-0.048812,0.251043,0.382105,-0.057229,0.166719,0.556863,-0.025448,0.173792,0.476430,-0.041024,0.178821,0.425335,-0.052155,0.184101,0.380086,-0.059471,0.130278,0.571117,-0.031171,0.119800,0.508506,-0.046806,0.114055,0.466413,-0.054279,0.111620,0.425940,-0.058449
524,0,0.027007,0.019918,0.032738,0.163879,0.039709,0.141931,0.757394,0.000000,0.204731,0.750675,-0.027642,0.261197,0.709629,-0.039731,0.304898,0.666691,-0.049693,0.342560,0.638973,-0.059105,0.234823,0.588091,-0.023213,0.270196,0.522628,-0.040263,0.289841,0.479981,-0.053946,0.304334,0.441691,-0.064027,0.201295,0.561600,-0.022622,0.227532,0.479342,-0.037073,0.241528,0.427163,-0.048827,0.250082,0.382496,-0.057293,0.165945,0.556990,-0.025595,0.172911,0.476730,-0.041070,0.177635,0.425476,-0.052292,0.182647,0.380372,-0.059735,0.129466,0.571555,-0.031305,0.118936,0.508788,-0.046937,0.112907,0.466820,-0.054458,0.110297,0.426356,-0.058711
558,0,0.027453,0.026345,0.050628,0.186708,0.060605,0.141941,0.757544,0.000000,0.204648,0.751042,-0.027812,0.259971,0.710356,-0.040195,0.303398,0.667660,-0.050475,0.341054,0.639208,-0.060106,0.234365,0.587761,-0.023469,0.269730,0.522303,-0.040451,0.289140,0.479819,-0.054052,0.303213,0.441384,-0.064116,0.200846,0.561515,-0.022859,0.227238,0.479325,-0.037267,0.241374,0.427498,-0.048903,0.249892,0.382831,-0.057276,0.165467,0.557107,-0.025788,0.172172,0.476968,-0.041198,0.177074,0.425957,-0.052323,0.182044,0.380880,-0.059713,0.129043,0.571903,-0.031488,0.118085,0.509262,-0.047134,0.111757,0.467494,-0.054681,0.108732,0.427363,-0.058888
593,0,0.024494,0.022580,0.072124,0.197148,0.080066,0.142473,0.758342,0.000000,0.204444,0.750812,-0.027813,0.259573,0.710197,-0.040372,0.303123,0.668342,-0.050868,0.340800,0.640319,-0.060657,0.234318,0.588248,-0.023508,0.269942,0.523046,-0.040687,0.289319,0.480245,-0.054288,0.303436,0.442187,-0.064273,0.200947,0.561901,-0.023017,0.227069,0.479378,-0.037739,0.241263,0.427772,-0.049296,0.250007,0.383749,-0.057473,0.165673,0.557711,-0.026122,0.172394,0.477295,-0.041827,0.177521,0.426453,-0.052834,0.183196,0.381800,-0.060067,0.129286,0.572665,-0.031979,0.118116,0.510039,-0.047684,0.111850,0.468207,-0.055075,0.109066,0.428093,-0.059163
639,0,0.049111,0.056372,0.080196,0.244434,0.079403,0.140649,0.758226,0.000000,0.202905,0.750545,-0.028454,0.258507,0.710645,-0.041362,0.302378,0.668213,-0.052106,0.340496,0.640248,-0.062181,0.233556,0.588830,-0.024085,0.269035,0.523930,-0.041520,0.288282,0.481152,-0.055412,0.302112,0.442786,-0.065644,0.200364,0.562568,-0.023397,0.226708,0.480777,-0.038332,0.240745,0.429207,-0.050217,0.249566,0.384965,-0.058757,0.165252,0.558279,-0.026348,0.172109,0.478463,-0.042346,0.177141,0.427464,-0.053799,0.182574,0.382299,-0.061394,0.128675,0.573126,-0.032094,0.117489,0.511103,-0.048171,0.111055,0.469220,-0.055924,0.107900,0.429290,-0.060292
672,0,0.064727,0.052872,0.063943,0.307417,0.122893,0.140337,0.758924,0.000000,0.201265,0.752026,-0.029314,0.255980,0.712660,-0.042763,0.298455,0.669781,-0.053915,0.336127,0.640571,-0.064282,0.233111,0.589511,-0.025171,0.267968,0.523909,-0.043077,0.286780,0.480989,-0.057253,0.300511,0.442149,-0.067699,0.200001,0.563012,-0.024150,0.226174,0.481171,-0.039524,0.239822,0.429495,-0.051677,0.248242,0.384993,-0.060277,0.164852,0.558787,-0.026801,0.171376,0.479309,-0.043038,0.175658,0.428433,-0.054465,0.180394,0.383524,-0.062005,0.128346,0.573767,-0.032318,0.117429,0.511843,-0.048614,0.110801,0.470437,-0.056468,0.107306,0.430767,-0.060827
700,0,0.087213,0.080207,0.090898,0.365121,0.187968,0.139701,0.758718,0.000000,0.197719,0.751577,-0.031020,0.251222,0.712545,-0.045380,0.291836,0.668570,-0.057049,0.328503,0.637293,-0.067736,0.231967,0.587950,-0.026678,0.267037,0.522402,-0.044909,0.285368,0.479180,-0.059250,0.298338,0.440074,-0.069780,0.199220,0.561509,-0.024871,0.225329,0.480124,-0.040508,0.238524,0.429346,-0.052806,0.246468,0.385830,-0.061450,0.164765,0.558079,-0.026835,0.171188,0.479607,-0.043219,0.174804,0.429435,-0.054496,0.179139,0.384832,-0.062000,0.128684,0.573892,-0.031805,0.118169,0.512919,-0.048091,0.111388,0.472336,-0.055831,0.107549,0.433015,-0.060114
732,0,0.183560,0.191968,0.278907,0.409379,0.260357,0.136817,0.756918,0.000000,0.191731,0.748532,-0.029652,0.243377,0.707466,-0.042292,0.278688,0.660164,-0.052649,0.311398,0.629239,-0.061942,0.233324,0.586399,-0.023824,0.267043,0.520417,-0.041308,0.284260,0.476994,-0.055208,0.296232,0.437325,-0.065604,0.200071,0.561249,-0.022406,0.225028,0.480830,-0.037783,0.236525,0.429454,-0.050404,0.243326,0.384903,-0.059343,0.165787,0.558425,-0.024710,0.171197,0.482179,-0.041387,0.172666,0.432386,-0.053554,0.174609,0.388122,-0.061430,0.129675,0.574766,-0.029927,0.121715,0.515348,-0.046663,0.114657,0.476410,-0.055051,0.109483,0.438869,-0.059658
767,0,0.246614,0.266544,0.415122,0.597291,0.496609,0.136289,0.754922,0.000000,0.187255,0.746139,-0.033673,0.232462,0.708334,-0.048626,0.255846,0.659318,-0.060674,0.283944,0.624248,-0.071271,0.234667,0.588991,-0.026609,0.265723,0.521795,-0.045996,0.281209,0.477555,-0.061341,0.293102,0.435866,-0.072644,0.201851,0.561236,-0.023351,0.224126,0.481178,-0.039638,0.233697,0.430340,-0.053021,0.238828,0.385445,-0.062401,0.167494,0.558019,-0.024195,0.170871,0.485683,-0.041287,0.171086,0.437388,-0.053649,0.170761,0.393626,-0.061773,0.132083,0.574136,-0.028394,0.127585,0.520593,-0.044897,0.121195,0.488086,-0.052825,0.114119,0.456823,-0.057220
798,0,0.387664,0.446513,1.141345,0.909572,0.893187,0.135269,0.750411,0.000000,0.180367,0.743495,-0.038438,0.218685,0.707497,-0.054534,0.226258,0.657263,-0.067068,0.224958,0.606489,-0.078550,0.235032,0.590931,-0.029135,0.265281,0.520478,-0.047839,0.278764,0.475359,-0.064304,0.289686,0.432869,-0.076799,0.203403,0.564618,-0.023880,0.226460,0.484048,-0.039217,0.236088,0.432246,-0.056402,0.243030,0.386198,-0.069559,0.168879,0.560861,-0.022966,0.177591,0.486804,-0.041221,0.177355,0.441264,-0.059360,0.176476,0.403106,-0.072050,0.133307,0.575127,-0.025554,0.137702,0.527323,-0.044803,0.133495,0.508616,-0.055896,0.125933,0.494427,-0.062980
829,0,0.380753,0.403044,1.812487,1.049551,1.077381,0.132047,0.746955,0.000000,0.172794,0.741576,-0.035000,0.204423,0.698014,-0.047420,0.201863,0.636819,-0.056184,0.187316,0.586081,-0.064069,0.230863,0.592238,-0.024609,0.261268,0.518297,-0.039842,0.275944,0.472491,-0.053773,0.286733,0.429757,-0.064643,0.202036,0.566127,-0.020399,0.226138,0.485256,-0.033240,0.236017,0.433248,-0.048951,0.243150,0.389679,-0.060854,0.170923,0.562220,-0.020074,0.181335,0.485747,-0.038885,0.181962,0.440176,-0.058098,0.182351,0.406582,-0.070919,0.138890,0.574672,-0.022657,0.142856,0.524935,-0.044282,0.138965,0.521069,-0.055074,0.132944,0.527648,-0.061122
863,0,0.245027,0.235836,1.513596,1.174727,1.212536,0.133957,0.747714,0.000000,0.171735,0.741738,-0.033870,0.198387,0.693157,-0.045818,0.186474,0.629319,-0.053555,0.166586,0.581460,-0.060420,0.233378,0.593716,-0.022776,0.259629,0.517036,-0.036411,0.271865,0.470200,-0.048890,0.280219,0.426580,-0.058865,0.205039,0.567541,-0.018727,0.228011,0.485624,-0.030551,0.236770,0.434053,-0.045097,0.243255,0.388567,-0.055489,0.174377,0.563520,-0.018367,0.183302,0.487269,-0.036620,0.185288,0.441360,-0.054731,0.187639,0.402846,-0.066451,0.143601,0.576074,-0.020671,0.146132,0.528444,-0.041797,0.145612,0.533568,-0.050559,0.145363,0.545288,-0.054693
895,0,0.339421,0.380430,1.638736,1.425233,1.415829,0.133941,0.751160,0.000000,0.170195,0.738923,-0.035775,0.193651,0.682188,-0.047523,0.174855,0.617015,-0.053938,0.151576,0.564994,-0.059252,0.232759,0.589417,-0.019814,0.252166,0.514694,-0.032112,0.261239,0.467960,-0.044259,0.267466,0.422126,-0.054204,0.206028,0.562691,-0.014063,0.225442,0.485215,-0.024350,0.233039,0.435306,-0.037123,0.238770,0.387966,-0.045929,0.176411,0.555414,-0.012611,0.185371,0.486067,-0.032663,0.187608,0.443623,-0.050294,0.188883,0.402879,-0.061150,0.147372,0.563448,-0.013874,0.151276,0.530201,-0.038812,0.146664,0.556319,-0.046764,0.140694,0.582382,-0.049155
923,0,0.140626,0.143203,0.456457,1.473326,1.459369,0.132536,0.752540,0.000000,0.168328,0.741269,-0.037230,0.192570,0.685279,-0.049042,0.172725,0.623623,-0.055196,0.148071,0.571503,-0.060356,0.232474,0.587576,-0.019991,0.248058,0.512746,-0.032452,0.253963,0.465301,-0.045181,0.256819,0.418964,-0.055654,0.206003,0.561754,-0.013866,0.223638,0.484482,-0.023967,0.230330,0.435010,-0.037727,0.235878,0.386355,-0.047398,0.176317,0.554834,-0.012299,0.186349,0.487555,-0.033140,0.190468,0.443285,-0.053361,0.193348,0.399720,-0.066166,0.147394,0.563320,-0.013484,0.151588,0.534807,-0.040021,0.148102,0.563626,-0.049921,0.142769,0.591168,-0.053781
958,0,0.128868,0.160547,0.237334,1.527489,1.496928,0.131370,0.755576,0.000000,0.167515,0.741846,-0.038433,0.191249,0.681783,-0.050040,0.169901,0.619632,-0.055805,0.144176,0.569047,-0.060686,0.231213,0.585843,-0.019697,0.245522,0.509438,-0.032226,0.249394,0.460821,-0.045582,0.250134,0.414190,-0.056497,0.204707,0.562819,-0.012827,0.221361,0.483604,-0.022945,0.227925,0.433067,-0.037780,0.233703,0.383832,-0.048388,0.175117,0.557990,-0.010656,0.188036,0.487275,-0.031189,0.194565,0.441797,-0.052346,0.199075,0.397229,-0.065875,0.146285,0.567553,-0.011309,0.151963,0.535259,-0.037511,0.149247,0.559256,-0.048003,0.143725,0.583339,-0.052500
993,0,0.126945,0.137079,0.522584,1.563401,1.518114,0.129395,0.757350,0.000000,0.165732,0.742785,-0.038287,0.190231,0.682867,-0.050337,0.169059,0.617896,-0.056896,0.142991,0.567072,-0.062407,0.229475,0.586879,-0.018910,0.242803,0.507760,-0.031805,0.245505,0.457292,-0.045486,0.245862,0.411454,-0.056547,0.202839,0.563967,-0.012002,0.217802,0.482058,-0.022549,0.223823,0.429862,-0.037355,0.229450,0.381585,-0.047815,0.173987,0.560203,-0.009872,0.188611,0.485696,-0.029224,0.196885,0.439606,-0.049134,0.202689,0.396664,-0.061825,0.145680,0.570964,-0.010751,0.152584,0.536036,-0.035803,0.151730,0.551650,-0.046534,0.147469,0.569583,-0.051152
1038,0,0.100269,0.111999,0.657194,1.581219,1.532236,0.129430,0.759775,0.000000,0.166030,0.744043,-0.039869,0.189953,0.683597,-0.052312,0.169413,0.618479,-0.058992,0.143378,0.567212,-0.064345,0.230804,0.588090,-0.019173,0.242710,0.508886,-0.032211,0.244212,0.457694,-0.046608,0.243713,0.411315,-0.058484,0.204059,0.565588,-0.011632,0.217397,0.482680,-0.022484,0.222461,0.430278,-0.038658,0.228085,0.382247,-0.050593,0.174901,0.562431,-0.009078,0.190350,0.487161,-0.028383,0.199079,0.440560,-0.049577,0.205312,0.397868,-0.063446,0.146503,0.574047,-0.009674,0.155748,0.535207,-0.033989,0.156677,0.543721,-0.045866,0.153830,0.555454,-0.051843
1090,0,0.076010,0.045752,0.214590,1.567182,1.510039,0.129687,0.761237,0.000000,0.166138,0.746935,-0.039326,0.191468,0.688663,-0.052055,0.171136,0.622627,-0.059195,0.145412,0.570019,-0.065001,0.231505,0.590596,-0.019075,0.242897,0.511124,-0.032265,0.244668,0.459883,-0.046524,0.244970,0.413850,-0.058253,0.204334,0.568125,-0.012112,0.217292,0.484646,-0.023125,0.222678,0.431765,-0.038993,0.228848,0.383393,-0.050604,0.175116,0.565372,-0.010082,0.190560,0.489660,-0.030166,0.199188,0.442242,-0.050879,0.205587,0.397992,-0.064216,0.146275,0.577225,-0.011101,0.156667,0.536884,-0.035972,0.157057,0.546026,-0.047270,0.153485,0.557699,-0.052683
1118,0,0.076367,0.092731,0.306180,1.560305,1.499057,0.130674,0.761325,0.000000,0.166730,0.747351,-0.040030,0.190686,0.688695,-0.053452,0.169430,0.623455,-0.061082,0.143953,0.570723,-0.067578,0.231473,0.590907,-0.021052,0.242791,0.512273,-0.034806,0.244538,0.461164,-0.049421,0.244586,0.415088,-0.061356,0.204312,0.568301,-0.013774,0.216875,0.485070,-0.025278,0.222371,0.432344,-0.041361,0.228389,0.384037,-0.053178,0.175068,0.564982,-0.011348,0.189421,0.489416,-0.031735,0.197994,0.442522,-0.052552,0.203828,0.398990,-0.066013,0.146161,0.576607,-0.011993,0.156139,0.538712,-0.037193,0.156619,0.551495,-0.048482,0.152756,0.566328,-0.053921
1167,0,0.040597,0.036479,0.120949,1.565056,1.498460,0.130284,0.761955,0.000000,0.166481,0.748729,-0.039933,0.191320,0.691306,-0.053542,0.169587,0.625702,-0.061420,0.143697,0.572967,-0.068049,0.232066,0.592215,-0.020980,0.242796,0.512867,-0.034765,0.244606,0.461182,-0.049370,0.245101,0.415052,-0.061303,0.204684,0.569368,-0.013707,0.216849,0.486326,-0.025250,0.222044,0.433887,-0.041219,0.228018,0.385592,-0.052996,0.175305,0.566128,-0.011309,0.189286,0.490712,-0.031587,0.197572,0.444062,-0.052099,0.203172,0.400709,-0.065358,0.145992,0.577551,-0.011972,0.156792,0.538539,-0.036676,0.157559,0.550311,-0.047693,0.154010,0.563787,-0.053035
1213,0,0.107907,0.109119,0.447032,1.565909,1.494606,0.130656,0.762365,0.000000,0.166739,0.749348,-0.039850,0.190556,0.691720,-0.053380,0.168606,0.627386,-0.061011,0.143474,0.574707,-0.067669,0.231413,0.593673,-0.022037,0.241785,0.514439,-0.035956,0.243469,0.462989,-0.050499,0.243914,0.416113,-0.062296,0.203995,0.571103,-0.014922,0.215552,0.487070,-0.026768,0.220745,0.433855,-0.042712,0.227151,0.384350,-0.054159,0.174508,0.567724,-0.012508,0.187894,0.491913,-0.034263,0.196439,0.443765,-0.055443,0.202828,0.398235,-0.068876,0.145357,0.579215,-0.012936,0.154491,0.542080,-0.039539,0.153112,0.559877,-0.050343,0.148201,0.579142,-0.055132
1247,0,0.041875,0.035037,0.104310,1.572572,1.501637,0.130214,0.761835,0.000000,0.166330,0.749233,-0.040557,0.190008,0.692185,-0.054438,0.167945,0.627253,-0.062231,0.142851,0.574020,-0.069094,0.231071,0.593490,-0.023051,0.240875,0.513940,-0.036990,0.242346,0.462177,-0.051530,0.242652,0.414828,-0.063433,0.203600,0.571060,-0.015693,0.214740,0.486656,-0.027568,0.219692,0.433859,-0.043581,0.226086,0.384534,-0.055174,0.173950,0.567820,-0.013018,0.187099,0.491525,-0.034935,0.195488,0.443539,-0.056144,0.202152,0.398179,-0.069675,0.144782,0.579464,-0.013231,0.154071,0.541709,-0.040014,0.152117,0.560682,-0.050754,0.146706,0.580986,-0.055562
1294,0,0.028668,0.043829,0.103862,1.565207,1.494713,0.131152,0.761892,0.000000,0.166796,0.749057,-0.040585,0.190496,0.692116,-0.054526,0.167619,0.628095,-0.062426,0.141872,0.575683,-0.069435,0.230774,0.592848,-0.023274,0.240517,0.514073,-0.037467,0.241951,0.462226,-0.052202,0.242437,0.414939,-0.064207,0.203414,0.570256,-0.015974,0.214219,0.486628,-0.028037,0.218939,0.433528,-0.044147,0.225135,0.384157,-0.055804,0.173965,0.567273,-0.013370,0.186775,0.491378,-0.035298,0.194637,0.443821,-0.056539,0.200773,0.398883,-0.070093,0.144933,0.578933,-0.013670,0.153451,0.542550,-0.040585,0.151874,0.561211,-0.051583,0.146901,0.581048,-0.056539
