t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
449,0,0.027086,0.028037,0.048873,0.124029,0.157227,0.162435,0.718152,0.000000,0.215290,0.720824,-0.029046,0.262330,0.695228,-0.042258,0.298444,0.663245,-0.052883,0.331722,0.643820,-0.062473,0.249754,0.574327,-0.021854,0.277518,0.517348,-0.037049,0.290954,0.478925,-0.049951,0.300245,0.443145,-0.059921,0.222092,0.548492,-0.019077,0.244235,0.477592,-0.032617,0.254215,0.431793,-0.044397,0.260031,0.391730,-0.053056,0.191756,0.541532,-0.019818,0.202556,0.471823,-0.034359,0.208243,0.428734,-0.044777,0.213034,0.389809,-0.051538,0.158715,0.550157,-0.023389,0.156018,0.493329,-0.037843,0.154355,0.455803,-0.045191,0.155076,0.419650,-0.049365
494,0,0.031826,0.033021,0.066978,0.128027,0.159442,0.162464,0.718301,0.000000,0.215883,0.720265,-0.028512,0.263088,0.695094,-0.041378,0.298531,0.663098,-0.051739,0.331136,0.643829,-0.061100,0.249328,0.574020,-0.020982,0.277253,0.517164,-0.035921,0.290507,0.478734,-0.048700,0.299673,0.443174,-0.058544,0.221483,0.548480,-0.018427,0.243626,0.477662,-0.031810,0.253438,0.431737,-0.043623,0.259080,0.391652,-0.052292,0.191135,0.541920,-0.019325,0.202121,0.472171,-0.033762,0.207892,0.428984,-0.044175,0.212688,0.390238,-0.050911,0.158035,0.550589,-0.023020,0.155112,0.493711,-0.037440,0.153492,0.455784,-0.044728,0.154170,0.419480,-0.048804
527,0,0.022718,0.021261,0.043442,0.122182,0.155941,0.162508,0.718459,0.000000,0.216083,0.720573,-0.028103,0.263265,0.695555,-0.040818,0.298522,0.663525,-0.051134,0.331138,0.644483,-0.060588,0.249223,0.574089,-0.020754,0.276803,0.517862,-0.035642,0.290197,0.479653,-0.048512,0.299341,0.444141,-0.058449,0.221326,0.548732,-0.018477,0.243520,0.478051,-0.031933,0.253200,0.432052,-0.043923,0.258580,0.391651,-0.052687,0.190942,0.542484,-0.019615,0.201841,0.472675,-0.034193,0.207488,0.429104,-0.044820,0.212120,0.389780,-0.051686,0.157857,0.551464,-0.023480,0.154897,0.494262,-0.038057,0.153303,0.456148,-0.045476,0.153952,0.419283,-0.049685
573,0,0.023217,0.021362,0.046256,0.117896,0.147013,0.162745,0.718737,0.000000,0.216363,0.720840,-0.028710,0.263286,0.696318,-0.041772,0.298327,0.664018,-0.052319,0.331081,0.644421,-0.061935,0.249167,0.575004,-0.021231,0.276868,0.518599,-0.036396,0.290090,0.480088,-0.049493,0.299237,0.444142,-0.059557,0.221375,0.549447,-0.018680,0.243539,0.478680,-0.032363,0.253191,0.432324,-0.044530,0.258452,0.391502,-0.053456,0.191014,0.542917,-0.019594,0.201755,0.473436,-0.034310,0.207286,0.429777,-0.045012,0.211731,0.390231,-0.051905,0.157820,0.551674,-0.023299,0.155172,0.494922,-0.037947,0.153645,0.456587,-0.045391,0.154313,0.419628,-0.049596
626,0,0.012856,0.013047,0.051485,0.127358,0.156400,0.162673,0.718822,0.000000,0.216302,0.720955,-0.028507,0.263326,0.695917,-0.041324,0.298499,0.663776,-0.051647,0.330957,0.644859,-0.061074,0.249447,0.575133,-0.021109,0.277032,0.518611,-0.036094,0.290289,0.479959,-0.049066,0.299411,0.444067,-0.059044,0.221547,0.549704,-0.018649,0.243500,0.478785,-0.032206,0.253145,0.432435,-0.044249,0.258619,0.391703,-0.053057,0.191135,0.543139,-0.019613,0.201883,0.473635,-0.034219,0.207562,0.429909,-0.044834,0.212234,0.390418,-0.051681,0.158098,0.551961,-0.023380,0.155381,0.494946,-0.037918,0.153945,0.456738,-0.045281,0.154844,0.419668,-0.049479
656,0,0.016350,0.020499,0.032488,0.139253,0.171962,0.162438,0.718804,0.000000,0.216360,0.721269,-0.028231,0.263808,0.695953,-0.040772,0.298677,0.663525,-0.050888,0.330905,0.644046,-0.060074,0.249373,0.575159,-0.020713,0.276990,0.518518,-0.035508,0.290306,0.479902,-0.048307,0.299482,0.444037,-0.058182,0.221613,0.549718,-0.018287,0.243625,0.478994,-0.031706,0.253363,0.432605,-0.043697,0.258852,0.392022,-0.052505,0.191264,0.543267,-0.019285,0.202018,0.473732,-0.033805,0.207786,0.429956,-0.044454,0.212494,0.390547,-0.051335,0.158315,0.552063,-0.023018,0.155488,0.495081,-0.037538,0.154010,0.456808,-0.044970,0.154771,0.419945,-0.049202
703,0,0.028482,0.029742,0.046310,0.120790,0.158146,0.162371,0.718567,0.000000,0.216089,0.721051,-0.028815,0.262893,0.696407,-0.041906,0.298254,0.664194,-0.052503,0.330747,0.644140,-0.062136,0.249175,0.575105,-0.021417,0.276772,0.518149,-0.036608,0.290023,0.479575,-0.049647,0.299324,0.443536,-0.059694,0.221407,0.549723,-0.018837,0.243426,0.478998,-0.032582,0.253211,0.432703,-0.044796,0.258855,0.391872,-0.053776,0.191122,0.543386,-0.019714,0.201881,0.473820,-0.034526,0.207469,0.430068,-0.045312,0.212184,0.390477,-0.052296,0.158260,0.552156,-0.023379,0.155572,0.495365,-0.038156,0.154055,0.457190,-0.045725,0.154822,0.420299,-0.050060
736,0,0.010899,0.014008,0.026573,0.123886,0.152752,0.162375,0.719023,0.000000,0.216227,0.721289,-0.028903,0.263267,0.696520,-0.041894,0.298480,0.663942,-0.052307,0.330735,0.643776,-0.061792,0.249055,0.575370,-0.021411,0.276665,0.518666,-0.036567,0.289943,0.479998,-0.049626,0.299274,0.443864,-0.059730,0.221262,0.549828,-0.018730,0.243147,0.479113,-0.032426,0.252913,0.432867,-0.044643,0.258621,0.392209,-0.053613,0.191056,0.543374,-0.019503,0.201694,0.473820,-0.034281,0.207392,0.430112,-0.045021,0.212219,0.390560,-0.051998,0.158185,0.552276,-0.023078,0.155686,0.495346,-0.037838,0.154261,0.457113,-0.045434,0.155119,0.420162,-0.049730
783,0,0.009229,0.015063,0.029726,0.128906,0.145170,0.162806,0.719425,0.000000,0.216201,0.721590,-0.028989,0.263040,0.696581,-0.042056,0.298140,0.664173,-0.052579,0.330882,0.643911,-0.062138,0.249312,0.575305,-0.021252,0.276676,0.518711,-0.036382,0.289967,0.480187,-0.049484,0.299336,0.444141,-0.059594,0.221571,0.549871,-0.018587,0.243189,0.479270,-0.032256,0.252929,0.432909,-0.044498,0.258614,0.392148,-0.053542,0.191193,0.543548,-0.019412,0.201905,0.474188,-0.034198,0.207453,0.430379,-0.044945,0.212136,0.390731,-0.051960,0.158360,0.552393,-0.023074,0.155887,0.495334,-0.037792,0.154564,0.457175,-0.045323,0.155525,0.420131,-0.049656
839,0,0.016346,0.022002,0.033435,0.123722,0.145268,0.162468,0.719343,0.000000,0.215768,0.721302,-0.028887,0.263158,0.695885,-0.041886,0.298210,0.663381,-0.052340,0.330981,0.643554,-0.061900,0.249310,0.575492,-0.021407,0.276736,0.518752,-0.036659,0.290092,0.480186,-0.049864,0.299478,0.443915,-0.060043,0.221629,0.550194,-0.018862,0.243288,0.479462,-0.032670,0.252981,0.433007,-0.045015,0.258588,0.391934,-0.054094,0.191387,0.543882,-0.019791,0.202141,0.474420,-0.034681,0.207647,0.430528,-0.045497,0.212117,0.390608,-0.052478,0.158320,0.552823,-0.023539,0.156150,0.495526,-0.038378,0.154814,0.457073,-0.045978,0.155566,0.419767,-0.050311
881,0,0.030893,0.040512,0.034768,0.119915,0.131248,0.163069,0.719528,0.000000,0.216061,0.721556,-0.029607,0.262825,0.696257,-0.043121,0.298105,0.663528,-0.053953,0.330917,0.643205,-0.063787,0.249207,0.575744,-0.022523,0.276534,0.518819,-0.038135,0.289767,0.479934,-0.051442,0.298976,0.443456,-0.061690,0.221591,0.549986,-0.019721,0.243290,0.479106,-0.033836,0.252886,0.432641,-0.046181,0.258481,0.391602,-0.055259,0.191468,0.543591,-0.020426,0.202211,0.474060,-0.035521,0.207837,0.430199,-0.046284,0.212491,0.390432,-0.053265,0.158626,0.552365,-0.024002,0.156172,0.495271,-0.038926,0.154896,0.457110,-0.046560,0.155804,0.420170,-0.050892
929,0,0.037877,0.038371,0.055557,0.128523,0.133854,0.163211,0.719746,0.000000,0.216638,0.721355,-0.028698,0.263341,0.695738,-0.041636,0.298325,0.662635,-0.052062,0.331004,0.643009,-0.061524,0.249375,0.575296,-0.021145,0.276919,0.518735,-0.036268,0.290172,0.479996,-0.049309,0.299413,0.444020,-0.059356,0.221655,0.550028,-0.018633,0.243409,0.479147,-0.032379,0.252866,0.432524,-0.044560,0.258257,0.391589,-0.053472,0.191489,0.543823,-0.019562,0.202279,0.474036,-0.034375,0.207878,0.430433,-0.044973,0.212421,0.390873,-0.051786,0.158603,0.552619,-0.023312,0.156190,0.495659,-0.038023,0.154967,0.457279,-0.045455,0.155839,0.420207,-0.049619
972,0,0.012058,0.012786,0.046595,0.134048,0.139571,0.163104,0.719810,0.000000,0.216470,0.721613,-0.028680,0.263872,0.696025,-0.041556,0.298605,0.662865,-0.051920,0.330936,0.642802,-0.061353,0.249714,0.575799,-0.021191,0.277085,0.519239,-0.036426,0.290439,0.480456,-0.049578,0.299682,0.444381,-0.059701,0.221905,0.550358,-0.018712,0.243519,0.479346,-0.032501,0.252970,0.432617,-0.044758,0.258257,0.391521,-0.053710,0.191711,0.543862,-0.019676,0.202415,0.474482,-0.034464,0.208130,0.430776,-0.045068,0.212699,0.391381,-0.051885,0.158713,0.552646,-0.023446,0.156259,0.495820,-0.038045,0.155056,0.457450,-0.045378,0.155903,0.420520,-0.049510
1009,0,0.019688,0.019869,0.062111,0.126801,0.140296,0.162925,0.719502,0.000000,0.216090,0.721725,-0.029022,0.263054,0.696345,-0.042139,0.298400,0.663179,-0.052674,0.330963,0.642715,-0.062245,0.249851,0.575522,-0.021534,0.277395,0.518943,-0.036837,0.290543,0.480357,-0.050023,0.299767,0.444258,-0.060214,0.222248,0.549900,-0.018918,0.243728,0.479120,-0.032740,0.253091,0.432635,-0.045066,0.258130,0.391837,-0.054154,0.191924,0.543353,-0.019796,0.202784,0.474020,-0.034668,0.208006,0.430293,-0.045410,0.212195,0.390868,-0.052364,0.158961,0.552198,-0.023497,0.156735,0.495429,-0.038283,0.155426,0.457260,-0.045823,0.156210,0.420406,-0.050126
1045,0,0.016449,0.019641,0.030795,0.125969,0.153273,0.162486,0.719030,0.000000,0.215668,0.721110,-0.028985,0.262801,0.695616,-0.042023,0.298287,0.663081,-0.052528,0.331010,0.643112,-0.062070,0.249781,0.574819,-0.021476,0.277198,0.517987,-0.036649,0.290352,0.479297,-0.049807,0.299529,0.443216,-0.059934,0.221973,0.549424,-0.018841,0.243655,0.478879,-0.032516,0.253142,0.432665,-0.044778,0.258440,0.392057,-0.053837,0.191703,0.543292,-0.019685,0.202705,0.473962,-0.034410,0.208168,0.430489,-0.045123,0.212735,0.391249,-0.052081,0.158759,0.552222,-0.023371,0.156494,0.495322,-0.038062,0.155210,0.457098,-0.045605,0.156020,0.420360,-0.049911
1077,0,0.013225,0.011279,0.039960,0.118049,0.149295,0.162196,0.718975,0.000000,0.215473,0.721233,-0.028950,0.262730,0.695576,-0.041952,0.297903,0.662732,-0.052354,0.330650,0.642835,-0.061826,0.249804,0.574559,-0.021631,0.277037,0.517465,-0.036820,0.289992,0.478812,-0.049874,0.299036,0.442559,-0.060001,0.222027,0.549105,-0.019013,0.243396,0.478356,-0.032670,0.252792,0.432234,-0.044777,0.258079,0.391804,-0.053732,0.191667,0.542845,-0.019857,0.202653,0.473478,-0.034547,0.208120,0.430151,-0.045156,0.212687,0.391055,-0.052079,0.158765,0.551900,-0.023542,0.156325,0.495168,-0.038232,0.154942,0.457176,-0.045776,0.155649,0.420511,-0.050047
1120,0,0.016740,0.015066,0.043868,0.110662,0.139536,0.161887,0.719235,0.000000,0.214950,0.721406,-0.028997,0.261714,0.695414,-0.042159,0.297179,0.662710,-0.052716,0.330048,0.642709,-0.062273,0.249687,0.574354,-0.021787,0.276774,0.516894,-0.036950,0.289592,0.478075,-0.049991,0.298642,0.441912,-0.060065,0.221745,0.548875,-0.019096,0.243223,0.478050,-0.032706,0.252564,0.432202,-0.044747,0.257808,0.391981,-0.053648,0.191341,0.542548,-0.019872,0.202271,0.473157,-0.034500,0.207793,0.429770,-0.045092,0.212262,0.390686,-0.052026,0.158229,0.551626,-0.023477,0.155799,0.495093,-0.038157,0.154407,0.457169,-0.045678,0.155108,0.420742,-0.049991
1165,0,0.018241,0.031046,0.029539,0.113390,0.129317,0.162286,0.719620,0.000000,0.215170,0.721548,-0.028631,0.261824,0.695321,-0.041493,0.297150,0.662378,-0.051867,0.330033,0.642429,-0.061272,0.249602,0.574267,-0.021265,0.276720,0.516979,-0.036238,0.289519,0.478125,-0.049101,0.298472,0.442137,-0.059094,0.221729,0.548691,-0.018724,0.242922,0.478153,-0.032278,0.251886,0.432201,-0.044329,0.256798,0.392090,-0.053250,0.191153,0.542319,-0.019640,0.201970,0.473027,-0.034232,0.207407,0.429735,-0.044848,0.211715,0.390629,-0.051798,0.157972,0.551453,-0.023323,0.155550,0.494662,-0.038001,0.154231,0.456718,-0.045574,0.155064,0.420469,-0.049896
1198,0,0.022053,0.019525,0.057050,0.121390,0.134089,0.162420,0.719835,0.000000,0.215481,0.721247,-0.028220,0.262332,0.695275,-0.040991,0.297143,0.662547,-0.051325,0.329803,0.642814,-0.060691,0.249225,0.574694,-0.020927,0.276247,0.517665,-0.035910,0.289111,0.478880,-0.048802,0.297971,0.443119,-0.058790,0.221281,0.549294,-0.018577,0.242425,0.478460,-0.032177,0.251456,0.432535,-0.044205,0.256274,0.392644,-0.053053,0.190892,0.542901,-0.019597,0.201717,0.473240,-0.034234,0.207361,0.430321,-0.044654,0.211872,0.391989,-0.051429,0.157951,0.552022,-0.023381,0.155639,0.495296,-0.037984,0.154587,0.457134,-0.045380,0.155594,0.420756,-0.049562
1245,0,0.015419,0.017840,0.025263,0.128626,0.149156,0.162236,0.719525,0.000000,0.215220,0.721079,-0.028382,0.261945,0.694986,-0.041097,0.296976,0.661915,-0.051346,0.329545,0.642100,-0.060662,0.249270,0.574887,-0.020738,0.276283,0.517785,-0.035645,0.289197,0.478947,-0.048551,0.298113,0.442813,-0.058523,0.221420,0.549688,-0.018306,0.242292,0.478832,-0.031780,0.251165,0.432754,-0.043823,0.255926,0.392481,-0.052691,0.191016,0.543215,-0.019289,0.201692,0.473958,-0.033834,0.207313,0.430889,-0.044203,0.211782,0.392141,-0.050932,0.157939,0.551982,-0.023085,0.155714,0.495152,-0.037578,0.154639,0.457086,-0.044893,0.155713,0.420363,-0.049034
1279,0,0.017000,0.017851,0.039914,0.117205,0.138325,0.162094,0.719565,0.000000,0.215245,0.721217,-0.028781,0.262316,0.694992,-0.041691,0.297199,0.661898,-0.052053,0.329873,0.641223,-0.061452,0.249328,0.574541,-0.021224,0.276173,0.517373,-0.036217,0.288882,0.478429,-0.049162,0.297717,0.442161,-0.059214,0.221262,0.549218,-0.018625,0.242114,0.478363,-0.032086,0.251061,0.432498,-0.044170,0.255926,0.392307,-0.053121,0.190803,0.543020,-0.019451,0.201779,0.473902,-0.033945,0.207274,0.430899,-0.044376,0.211756,0.392131,-0.051158,0.157686,0.551881,-0.023100,0.155957,0.495228,-0.037594,0.155132,0.457340,-0.044893,0.156254,0.421004,-0.049058
1326,0,0.042419,0.049253,0.055087,0.148071,0.182889,0.161227,0.719150,0.000000,0.214569,0.720811,-0.028295,0.261316,0.694897,-0.041003,0.296285,0.661577,-0.051279,0.328908,0.641098,-0.060521,0.249919,0.574666,-0.020415,0.276423,0.516988,-0.035192,0.288636,0.477979,-0.047969,0.296953,0.442051,-0.057832,0.222084,0.549189,-0.017898,0.242641,0.478661,-0.031226,0.251187,0.433116,-0.043175,0.255601,0.393392,-0.052004,0.191710,0.542614,-0.018829,0.202422,0.473703,-0.033140,0.207889,0.431346,-0.043348,0.212173,0.393370,-0.050003,0.158484,0.551001,-0.022553,0.156719,0.494254,-0.036830,0.156066,0.456263,-0.044072,0.157320,0.420123,-0.048141
1377,0,0.107142,0.111933,0.204126,0.229379,0.269060,0.160924,0.717776,0.000000,0.213262,0.718632,-0.028217,0.261420,0.692234,-0.040912,0.295335,0.657099,-0.051088,0.327177,0.633712,-0.060160,0.251924,0.573826,-0.019783,0.277150,0.515388,-0.034375,0.287951,0.476322,-0.047052,0.295645,0.440398,-0.056814,0.224319,0.549558,-0.017075,0.244615,0.480399,-0.030183,0.252603,0.435583,-0.042257,0.257012,0.396548,-0.051226,0.194348,0.543230,-0.017817,0.205129,0.475596,-0.031805,0.211017,0.433511,-0.042015,0.215689,0.396447,-0.048742,0.161529,0.550439,-0.021370,0.161392,0.493568,-0.035254,0.161666,0.455945,-0.042498,0.163388,0.420406,-0.046638
1407,0,0.267403,0.274505,0.278732,0.468278,0.472416,0.165498,0.716096,0.000000,0.217738,0.711627,-0.024961,0.265832,0.681984,-0.035418,0.295207,0.641385,-0.043921,0.324152,0.613472,-0.051704,0.254563,0.571606,-0.015489,0.275616,0.513829,-0.028989,0.283389,0.474929,-0.041110,0.288782,0.439665,-0.050196,0.226448,0.549805,-0.013843,0.245367,0.481207,-0.025578,0.252930,0.437071,-0.036687,0.257630,0.399116,-0.044813,0.196845,0.544735,-0.015549,0.207850,0.478134,-0.028149,0.213894,0.437317,-0.037064,0.219264,0.401790,-0.042893,0.164556,0.552129,-0.019869,0.167042,0.497136,-0.032195,0.169544,0.461215,-0.038127,0.172967,0.427072,-0.041453
1456,0,0.397961,0.452874,0.222836,0.821585,0.863746,0.168181,0.712865,0.000000,0.219302,0.700871,-0.020680,0.264319,0.664254,-0.028096,0.290611,0.619053,-0.034332,0.317160,0.589288,-0.039978,0.253461,0.568181,-0.007500,0.272842,0.511158,-0.019012,0.278858,0.475063,-0.030388,0.283069,0.442188,-0.038832,0.225077,0.549645,-0.006628,0.241555,0.484266,-0.016138,0.248844,0.442831,-0.026562,0.254039,0.406352,-0.034383,0.196033,0.545776,-0.009076,0.205857,0.483689,-0.019365,0.212329,0.445729,-0.026882,0.218420,0.412014,-0.032040,0.164685,0.552910,-0.013930,0.169744,0.501316,-0.023815,0.174052,0.469148,-0.027894,0.178747,0.438684,-0.030118
1487,0,0.358473,0.400611,0.463047,1.165358,1.238856,0.172769,0.711285,0.000000,0.221387,0.691072,-0.017727,0.261027,0.650146,-0.024194,0.284192,0.605712,-0.030418,0.308275,0.572291,-0.036105,0.250914,0.563039,-0.000576,0.266181,0.510390,-0.011585,0.271751,0.478541,-0.023349,0.277160,0.449736,-0.032140,0.224365,0.549020,-0.001208,0.237942,0.489471,-0.010277,0.245826,0.452410,-0.020782,0.253741,0.418820,-0.028793,0.197466,0.548283,-0.005521,0.206849,0.491146,-0.015778,0.214267,0.457012,-0.022472,0.223008,0.425633,-0.027087,0.168122,0.557661,-0.012130,0.174589,0.510344,-0.021660,0.181897,0.481051,-0.025137,0.190610,0.452339,-0.027152
1533,0,0.436872,0.447272,1.223919,1.561251,1.669267,0.175943,0.708887,0.000000,0.223126,0.684546,-0.015694,0.257832,0.640424,-0.020163,0.279521,0.595604,-0.025067,0.304276,0.560079,-0.029068,0.246082,0.558104,0.010338,0.259571,0.511455,0.001567,0.267746,0.486567,-0.009575,0.277542,0.464711,-0.018185,0.222547,0.544979,0.009326,0.235605,0.492293,0.001805,0.246507,0.464344,-0.007855,0.260362,0.441353,-0.015087,0.197766,0.544741,0.003797,0.207242,0.490715,-0.006890,0.219262,0.463338,-0.013553,0.235455,0.441839,-0.017422,0.171460,0.553901,-0.004033,0.180435,0.507112,-0.014301,0.192465,0.481044,-0.018419,0.208738,0.459301,-0.020583
