t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
379,0,0.022210,0.027405,0.049512,0.065305,0.078594,0.176574,0.766796,0.000000,0.253909,0.755249,-0.031898,0.323604,0.701874,-0.043610,0.367070,0.638686,-0.052513,0.402678,0.589088,-0.060606,0.287224,0.554644,-0.023150,0.320557,0.468377,-0.040991,0.335296,0.413579,-0.055417,0.344651,0.364393,-0.066129,0.243976,0.526915,-0.021495,0.267616,0.422806,-0.037421,0.277832,0.358818,-0.051894,0.280830,0.305648,-0.062225,0.200829,0.523630,-0.023924,0.203834,0.424786,-0.041396,0.206265,0.363429,-0.054703,0.208002,0.310098,-0.063320,0.157746,0.540412,-0.029422,0.153661,0.462087,-0.047157,0.151332,0.411235,-0.056179,0.152384,0.363650,-0.061130
412,0,0.023449,0.028115,0.048753,0.078002,0.081810,0.177025,0.766766,0.000000,0.253942,0.755193,-0.032239,0.323407,0.701428,-0.043995,0.366992,0.638753,-0.052937,0.402491,0.589373,-0.061044,0.287016,0.554360,-0.022725,0.320049,0.468179,-0.040513,0.335086,0.413212,-0.054988,0.344513,0.364088,-0.065766,0.243999,0.526633,-0.020889,0.267247,0.422791,-0.036746,0.277484,0.358386,-0.051220,0.280748,0.305121,-0.061474,0.200916,0.523509,-0.023214,0.204004,0.424371,-0.040633,0.206561,0.362787,-0.053795,0.208575,0.309317,-0.062380,0.157725,0.540604,-0.028686,0.153751,0.462262,-0.046332,0.151624,0.411247,-0.055226,0.152746,0.363424,-0.060091
446,0,0.029234,0.025573,0.031939,0.095508,0.070679,0.176813,0.765527,0.000000,0.253552,0.754527,-0.032491,0.322905,0.701478,-0.044473,0.366999,0.638625,-0.053549,0.402133,0.588837,-0.061791,0.287014,0.553769,-0.023142,0.320236,0.467327,-0.041043,0.335094,0.412554,-0.055550,0.344272,0.363376,-0.066317,0.243865,0.525509,-0.021093,0.267508,0.421792,-0.036874,0.277641,0.357871,-0.051310,0.280769,0.304745,-0.061553,0.200449,0.522132,-0.023201,0.203906,0.423376,-0.040352,0.206230,0.362226,-0.053406,0.208198,0.309163,-0.061886,0.157248,0.539098,-0.028490,0.153283,0.461151,-0.045736,0.151091,0.410649,-0.054359,0.152168,0.363550,-0.059028
479,0,0.022090,0.032951,0.026908,0.103525,0.077601,0.176169,0.764938,0.000000,0.253304,0.753745,-0.032015,0.322673,0.700734,-0.043711,0.366785,0.637906,-0.052691,0.401988,0.587947,-0.060790,0.286467,0.553694,-0.022510,0.319803,0.467534,-0.040423,0.334677,0.412769,-0.054978,0.344155,0.363742,-0.065744,0.243700,0.525818,-0.020736,0.267428,0.421926,-0.036564,0.277581,0.358011,-0.051166,0.280881,0.304912,-0.061552,0.200570,0.522563,-0.023082,0.204003,0.424000,-0.040399,0.206230,0.362685,-0.053644,0.208241,0.309528,-0.062314,0.157670,0.539008,-0.028561,0.153461,0.461141,-0.046093,0.151125,0.410340,-0.055025,0.151969,0.362681,-0.059885
511,0,0.031343,0.051946,0.032798,0.109193,0.073800,0.178092,0.765231,0.000000,0.254213,0.752613,-0.032024,0.323287,0.698936,-0.043753,0.366492,0.636517,-0.052770,0.401497,0.586634,-0.060907,0.287451,0.552097,-0.022210,0.320379,0.466543,-0.039946,0.334896,0.411883,-0.054483,0.344265,0.363170,-0.065285,0.244644,0.524625,-0.020532,0.267770,0.421623,-0.036330,0.277709,0.357970,-0.050867,0.280790,0.305041,-0.061240,0.201409,0.521744,-0.023054,0.204558,0.423476,-0.040398,0.206772,0.362266,-0.053579,0.208634,0.309037,-0.062239,0.158387,0.538992,-0.028717,0.154100,0.461053,-0.046275,0.151844,0.410492,-0.055197,0.153078,0.362815,-0.060098
545,0,0.018787,0.053397,0.050536,0.104964,0.052631,0.177264,0.763686,0.000000,0.253606,0.752682,-0.032250,0.322831,0.699039,-0.043976,0.366935,0.636429,-0.052942,0.402178,0.586711,-0.061076,0.287013,0.552120,-0.022701,0.320043,0.466574,-0.040694,0.334692,0.412013,-0.055320,0.343798,0.363229,-0.066166,0.244325,0.524756,-0.020858,0.267750,0.422003,-0.036888,0.277597,0.357972,-0.051563,0.280477,0.304749,-0.062075,0.201253,0.521714,-0.023201,0.204644,0.423621,-0.040670,0.206932,0.362724,-0.053893,0.208965,0.309617,-0.062503,0.158072,0.538577,-0.028707,0.153996,0.460805,-0.046307,0.151882,0.410274,-0.055178,0.153076,0.362710,-0.060077
577,0,0.032452,0.030720,0.047899,0.128468,0.057039,0.177399,0.763495,0.000000,0.254049,0.751593,-0.031765,0.322732,0.697949,-0.043254,0.366320,0.635588,-0.052018,0.401428,0.585777,-0.059978,0.287116,0.551362,-0.022065,0.319671,0.465825,-0.039653,0.334319,0.411507,-0.054103,0.343647,0.362696,-0.064905,0.244308,0.524064,-0.020443,0.267272,0.421067,-0.036171,0.277232,0.357641,-0.050739,0.280659,0.304513,-0.061209,0.201454,0.521205,-0.022989,0.204036,0.423590,-0.040388,0.206052,0.362381,-0.053913,0.207840,0.308740,-0.062773,0.158561,0.538242,-0.028639,0.154040,0.460810,-0.046404,0.151427,0.410331,-0.055666,0.152207,0.362454,-0.060830
611,0,0.028056,0.028638,0.041665,0.114903,0.051247,0.177434,0.763686,0.000000,0.253487,0.751756,-0.032537,0.322384,0.698480,-0.044466,0.365974,0.635989,-0.053548,0.401652,0.586363,-0.061754,0.287170,0.550974,-0.022837,0.319839,0.465367,-0.040647,0.334631,0.410944,-0.055208,0.344075,0.362137,-0.066070,0.244293,0.523702,-0.020952,0.267522,0.421150,-0.036877,0.277560,0.357805,-0.051461,0.280632,0.305154,-0.061849,0.201279,0.521275,-0.023288,0.204486,0.422817,-0.040885,0.206856,0.361846,-0.054165,0.208834,0.308475,-0.062797,0.158241,0.538768,-0.028790,0.153818,0.460686,-0.046671,0.151502,0.410109,-0.055730,0.152655,0.362167,-0.060710
644,0,0.022141,0.040630,0.049763,0.125010,0.066740,0.176595,0.763000,0.000000,0.253251,0.751248,-0.032058,0.322715,0.698137,-0.043685,0.365945,0.635595,-0.052536,0.401214,0.586126,-0.060603,0.286956,0.551465,-0.022175,0.319580,0.465764,-0.039936,0.334224,0.411123,-0.054529,0.343664,0.362180,-0.065444,0.244371,0.524190,-0.020431,0.267482,0.421737,-0.036447,0.277444,0.357890,-0.051349,0.280484,0.304612,-0.062075,0.201242,0.521559,-0.022875,0.204606,0.423372,-0.040576,0.206789,0.362291,-0.054197,0.208675,0.309075,-0.063071,0.158071,0.538409,-0.028403,0.154154,0.460575,-0.046366,0.152011,0.410080,-0.055573,0.153074,0.362297,-0.060698
677,0,0.023371,0.027564,0.065684,0.116082,0.054625,0.177092,0.762997,0.000000,0.253474,0.751780,-0.032550,0.322980,0.697145,-0.044078,0.366200,0.634557,-0.052695,0.401366,0.585138,-0.060459,0.286699,0.551435,-0.023211,0.319413,0.466301,-0.041024,0.334254,0.411901,-0.055535,0.343597,0.363001,-0.066425,0.244332,0.523903,-0.021210,0.267509,0.421274,-0.037189,0.277353,0.357792,-0.051748,0.280317,0.304565,-0.062211,0.201600,0.521099,-0.023400,0.204808,0.422880,-0.041001,0.206936,0.361909,-0.054352,0.208729,0.308240,-0.063111,0.158666,0.538554,-0.028762,0.154414,0.460962,-0.046658,0.152138,0.410389,-0.055820,0.153103,0.362358,-0.060980
