t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
372,0,0.044167,0.065754,0.047425,0.232997,0.137592,0.142771,0.749561,0.000000,0.210802,0.754100,-0.032690,0.276404,0.728980,-0.046943,0.325381,0.691675,-0.058668,0.366270,0.659789,-0.069260,0.265188,0.574759,-0.017576,0.301869,0.503092,-0.033976,0.317910,0.456100,-0.049951,0.329960,0.412070,-0.061937,0.231357,0.543102,-0.015005,0.262758,0.456731,-0.028419,0.276851,0.401521,-0.043587,0.285712,0.354431,-0.055181,0.194077,0.531937,-0.016781,0.218721,0.450496,-0.030533,0.232284,0.400661,-0.042105,0.243122,0.356462,-0.050256,0.152250,0.535938,-0.022055,0.167244,0.469215,-0.035458,0.176984,0.425894,-0.041647,0.186859,0.385457,-0.045069
401,0,0.028906,0.033543,0.054683,0.226978,0.124257,0.143672,0.750431,0.000000,0.211930,0.754221,-0.033113,0.277035,0.729304,-0.047597,0.325583,0.691994,-0.059464,0.366621,0.660060,-0.070240,0.265342,0.574937,-0.017822,0.302298,0.503460,-0.034400,0.318308,0.456339,-0.050520,0.330267,0.412215,-0.062561,0.231224,0.543558,-0.015084,0.262632,0.457021,-0.028598,0.277023,0.401756,-0.043845,0.286316,0.354490,-0.055450,0.194017,0.532606,-0.016742,0.218418,0.451405,-0.030561,0.232365,0.401608,-0.042013,0.243596,0.357674,-0.050084,0.152279,0.536873,-0.021934,0.166902,0.470701,-0.035360,0.176431,0.427709,-0.041446,0.186186,0.387904,-0.044761
432,0,0.021825,0.023838,0.033020,0.228937,0.122655,0.144201,0.750149,0.000000,0.212291,0.754166,-0.032816,0.277246,0.729190,-0.047360,0.325720,0.692040,-0.059309,0.366779,0.660160,-0.070168,0.265342,0.575091,-0.018240,0.302466,0.503738,-0.034800,0.318704,0.456632,-0.050805,0.330906,0.412554,-0.062754,0.231487,0.543842,-0.015634,0.262899,0.456968,-0.029197,0.277174,0.401712,-0.044373,0.286004,0.354626,-0.055951,0.194250,0.533172,-0.017324,0.218940,0.451454,-0.031181,0.232742,0.401413,-0.042694,0.243507,0.357308,-0.050805,0.152495,0.537495,-0.022503,0.167303,0.470527,-0.035978,0.176916,0.427043,-0.042105,0.186526,0.386559,-0.045485
466,0,0.026944,0.036197,0.047955,0.233596,0.149332,0.143700,0.749509,0.000000,0.211698,0.753900,-0.033020,0.276816,0.729101,-0.047569,0.325708,0.692336,-0.059505,0.366713,0.660470,-0.070439,0.265241,0.575456,-0.018677,0.302061,0.503978,-0.035503,0.318423,0.456928,-0.051751,0.330892,0.412580,-0.063948,0.231311,0.543753,-0.016150,0.262472,0.457027,-0.030014,0.276870,0.401836,-0.045435,0.286160,0.354418,-0.057196,0.193870,0.532930,-0.017947,0.218560,0.451543,-0.032105,0.232314,0.401216,-0.043845,0.243539,0.356774,-0.052099,0.152163,0.537270,-0.023240,0.167175,0.470553,-0.037027,0.177067,0.427343,-0.043344,0.187096,0.386808,-0.046872
495,0,0.032045,0.026890,0.053033,0.232036,0.144913,0.143052,0.749183,0.000000,0.211923,0.753734,-0.033397,0.276739,0.729036,-0.047877,0.325419,0.691505,-0.059705,0.366488,0.659687,-0.070490,0.264854,0.574900,-0.018275,0.301880,0.503777,-0.034919,0.318106,0.456605,-0.051139,0.330371,0.412277,-0.063315,0.230669,0.543261,-0.015372,0.261648,0.456779,-0.029135,0.276362,0.401590,-0.044659,0.286046,0.354314,-0.056487,0.193507,0.532249,-0.016840,0.217964,0.450819,-0.031049,0.231799,0.400631,-0.042964,0.243237,0.355988,-0.051269,0.151984,0.536518,-0.021841,0.167051,0.469928,-0.035810,0.176896,0.426738,-0.042376,0.187001,0.386104,-0.046007
527,0,0.023993,0.038488,0.028426,0.232533,0.115017,0.143693,0.749419,0.000000,0.211783,0.753843,-0.032791,0.276825,0.728949,-0.047242,0.325345,0.691772,-0.059107,0.366155,0.659798,-0.069885,0.265179,0.574414,-0.018232,0.301662,0.502717,-0.034660,0.317626,0.455804,-0.050675,0.329596,0.411813,-0.062671,0.230708,0.542759,-0.015570,0.261631,0.456081,-0.028967,0.276205,0.401248,-0.044134,0.285701,0.354443,-0.055717,0.193257,0.531719,-0.017200,0.217851,0.450020,-0.030944,0.231842,0.399876,-0.042548,0.243004,0.355156,-0.050762,0.151688,0.536135,-0.022295,0.166705,0.469333,-0.035790,0.176551,0.426170,-0.042005,0.186612,0.385849,-0.045417
562,0,0.051985,0.051157,0.057136,0.243370,0.149446,0.142330,0.748980,0.000000,0.210762,0.753176,-0.033159,0.275919,0.727944,-0.047954,0.324578,0.691437,-0.060138,0.365570,0.659357,-0.071321,0.264554,0.574348,-0.019114,0.300956,0.502431,-0.036205,0.317124,0.455304,-0.052610,0.329372,0.410966,-0.064838,0.230191,0.542635,-0.016547,0.260905,0.455913,-0.030635,0.275343,0.400843,-0.046170,0.284930,0.353731,-0.058006,0.192794,0.531489,-0.018287,0.217050,0.450113,-0.032571,0.230937,0.400075,-0.044385,0.242166,0.355496,-0.052653,0.151136,0.535912,-0.023520,0.166174,0.469327,-0.037379,0.176117,0.426441,-0.043733,0.186294,0.386192,-0.047257
590,0,0.025938,0.026646,0.048507,0.226080,0.141381,0.142157,0.748590,0.000000,0.210863,0.752997,-0.033173,0.276017,0.728078,-0.047757,0.324694,0.690691,-0.059728,0.365819,0.658859,-0.070699,0.263836,0.574153,-0.018535,0.300373,0.502759,-0.035371,0.316441,0.455611,-0.051544,0.328733,0.411240,-0.063734,0.229674,0.542714,-0.015879,0.260644,0.456313,-0.029864,0.275251,0.401392,-0.045319,0.284736,0.354217,-0.057116,0.192473,0.531670,-0.017577,0.216861,0.450069,-0.031932,0.230658,0.399993,-0.043730,0.241827,0.355615,-0.051936,0.150972,0.535761,-0.022768,0.165946,0.469219,-0.036764,0.175945,0.425871,-0.043273,0.185934,0.385519,-0.046842
623,0,0.018181,0.027721,0.046118,0.233972,0.119476,0.142444,0.748981,0.000000,0.210639,0.753028,-0.033295,0.275774,0.727773,-0.047912,0.324733,0.690948,-0.059901,0.365817,0.658982,-0.070803,0.263856,0.573812,-0.018678,0.300287,0.502124,-0.035315,0.316567,0.455167,-0.051430,0.329011,0.411147,-0.063506,0.229820,0.542319,-0.015887,0.260687,0.455662,-0.029581,0.275384,0.400859,-0.044915,0.284871,0.354031,-0.056643,0.192454,0.531154,-0.017440,0.216998,0.449478,-0.031471,0.230718,0.399165,-0.043329,0.241784,0.354621,-0.051647,0.150857,0.535348,-0.022501,0.166095,0.468341,-0.036227,0.175926,0.424986,-0.042699,0.185904,0.384632,-0.046305
658,0,0.028696,0.030275,0.035960,0.244149,0.122456,0.142595,0.748839,0.000000,0.210333,0.752594,-0.033285,0.275323,0.726853,-0.048066,0.324110,0.690244,-0.060257,0.365567,0.658743,-0.071359,0.263849,0.572974,-0.018765,0.300007,0.501468,-0.035658,0.316277,0.454596,-0.052028,0.329003,0.410370,-0.064393,0.229599,0.541696,-0.016185,0.260270,0.455300,-0.030128,0.274851,0.400397,-0.045715,0.284520,0.353195,-0.057601,0.192296,0.530991,-0.017981,0.216639,0.449611,-0.032262,0.230371,0.399304,-0.044213,0.241629,0.354385,-0.052594,0.150716,0.535857,-0.023293,0.165961,0.468938,-0.037225,0.175775,0.425700,-0.043734,0.185786,0.385181,-0.047369
692,0,0.027738,0.051901,0.059763,0.226091,0.151815,0.141511,0.747761,0.000000,0.210416,0.752630,-0.033290,0.275933,0.727154,-0.047738,0.324837,0.689923,-0.059574,0.365491,0.657753,-0.070366,0.263498,0.573504,-0.018712,0.299767,0.501687,-0.035488,0.315651,0.454349,-0.051654,0.327773,0.409818,-0.063839,0.229398,0.542281,-0.015960,0.260088,0.455760,-0.029896,0.274477,0.400665,-0.045388,0.283970,0.353284,-0.057181,0.191973,0.531608,-0.017548,0.216158,0.450191,-0.031898,0.230103,0.399887,-0.043712,0.241293,0.355289,-0.052002,0.150318,0.536098,-0.022650,0.165418,0.469579,-0.036663,0.175530,0.426191,-0.043190,0.185713,0.385637,-0.046824
740,0,0.033956,0.065106,0.057538,0.220182,0.101315,0.142477,0.749106,0.000000,0.210781,0.752637,-0.032949,0.275922,0.727608,-0.047492,0.324368,0.690753,-0.059430,0.364833,0.658222,-0.070283,0.264020,0.572851,-0.018135,0.300060,0.501366,-0.034620,0.315725,0.454601,-0.050748,0.327622,0.410596,-0.062859,0.229562,0.541308,-0.015444,0.259980,0.455420,-0.028912,0.274319,0.400993,-0.044193,0.283815,0.354385,-0.055827,0.191961,0.530670,-0.017082,0.215949,0.449234,-0.030844,0.229733,0.399409,-0.042456,0.241028,0.354940,-0.050617,0.150344,0.535554,-0.022216,0.165486,0.469118,-0.035727,0.175430,0.426282,-0.041935,0.185621,0.386204,-0.045321
769,0,0.067780,0.052641,0.066755,0.215578,0.127788,0.141762,0.749163,0.000000,0.209481,0.752615,-0.033205,0.274621,0.726781,-0.048133,0.323296,0.689971,-0.060449,0.363756,0.657404,-0.071677,0.263374,0.573477,-0.019453,0.299216,0.501750,-0.036622,0.314913,0.454378,-0.053094,0.326538,0.409796,-0.065410,0.228697,0.542089,-0.016896,0.259001,0.455918,-0.031029,0.273112,0.401366,-0.046435,0.282280,0.354281,-0.058186,0.191141,0.531371,-0.018637,0.215254,0.450333,-0.032814,0.228994,0.400412,-0.044259,0.240361,0.356060,-0.052311,0.149470,0.536327,-0.023892,0.164577,0.470037,-0.037601,0.174453,0.427119,-0.043715,0.184429,0.387160,-0.047045
798,0,0.097415,0.082445,0.067820,0.174664,0.119795,0.140848,0.749492,0.000000,0.209586,0.752613,-0.032215,0.274877,0.727093,-0.046226,0.322840,0.689699,-0.057826,0.362531,0.656691,-0.068296,0.262607,0.573371,-0.016705,0.298321,0.501722,-0.032823,0.313578,0.454751,-0.048746,0.324856,0.410732,-0.060693,0.228117,0.542496,-0.014163,0.257917,0.456972,-0.027414,0.271734,0.402509,-0.042598,0.280560,0.355989,-0.054133,0.190564,0.531906,-0.015934,0.214455,0.450855,-0.029565,0.228037,0.401440,-0.040947,0.238901,0.357640,-0.048920,0.149029,0.536638,-0.021147,0.163841,0.470666,-0.034496,0.173474,0.428064,-0.040513,0.183178,0.388290,-0.043750
833,0,0.073302,0.047730,0.045340,0.133748,0.108694,0.140310,0.750957,0.000000,0.208528,0.753923,-0.031383,0.273971,0.727939,-0.045297,0.321314,0.690513,-0.056914,0.360021,0.657586,-0.067448,0.261993,0.573557,-0.016656,0.296772,0.502069,-0.033009,0.311321,0.455429,-0.049112,0.322017,0.411818,-0.061162,0.227046,0.542895,-0.014684,0.256782,0.458194,-0.028024,0.270160,0.404592,-0.043065,0.278533,0.358573,-0.054530,0.189332,0.532490,-0.016938,0.213304,0.451919,-0.030560,0.226769,0.402963,-0.041591,0.237155,0.359329,-0.049372,0.147353,0.538005,-0.022562,0.161942,0.472440,-0.035783,0.171709,0.430251,-0.041505,0.181287,0.391114,-0.044517
867,0,0.089463,0.058784,0.195545,0.155142,0.159796,0.138668,0.750739,0.000000,0.206535,0.752190,-0.030915,0.272145,0.728157,-0.044715,0.319418,0.693280,-0.056370,0.355444,0.658634,-0.066942,0.260400,0.573636,-0.015728,0.294473,0.502268,-0.032215,0.308342,0.456021,-0.048614,0.318026,0.412886,-0.060746,0.225400,0.543864,-0.014049,0.254545,0.460076,-0.027362,0.267272,0.407130,-0.042700,0.274901,0.361703,-0.054420,0.187666,0.533692,-0.016649,0.211495,0.454180,-0.030157,0.224703,0.405736,-0.041379,0.234851,0.362632,-0.049351,0.145551,0.539118,-0.022596,0.159706,0.473975,-0.035746,0.169437,0.432043,-0.041509,0.179058,0.393000,-0.044585
894,0,0.161316,0.136378,0.162744,0.292266,0.273905,0.137771,0.751918,0.000000,0.206113,0.751731,-0.029157,0.272054,0.728185,-0.042132,0.318006,0.693934,-0.053364,0.351450,0.657813,-0.063478,0.259203,0.573585,-0.012384,0.290583,0.502534,-0.028167,0.303154,0.457783,-0.044327,0.312043,0.416473,-0.056205,0.224456,0.544733,-0.011189,0.251937,0.463127,-0.023928,0.263491,0.412960,-0.038904,0.270174,0.370507,-0.050137,0.186635,0.534249,-0.014320,0.209545,0.455938,-0.027069,0.221856,0.409195,-0.037592,0.231257,0.367428,-0.045015,0.144556,0.539334,-0.020743,0.158209,0.475130,-0.033008,0.167619,0.433897,-0.038173,0.176915,0.395535,-0.040841
928,0,0.206548,0.159613,0.153361,0.482930,0.411329,0.136057,0.754140,0.000000,0.203417,0.751791,-0.027314,0.269551,0.727180,-0.039264,0.315990,0.694624,-0.049805,0.347646,0.658454,-0.059109,0.256492,0.572996,-0.008461,0.286038,0.504066,-0.022961,0.298414,0.461936,-0.038773,0.307175,0.423148,-0.050403,0.221924,0.544633,-0.007762,0.248592,0.466211,-0.019269,0.259937,0.419853,-0.033822,0.266463,0.381157,-0.044684,0.184402,0.534334,-0.011416,0.206825,0.458151,-0.022769,0.219312,0.413909,-0.032606,0.229191,0.374708,-0.039584,0.142427,0.539714,-0.018330,0.156051,0.476143,-0.029192,0.165580,0.436469,-0.033524,0.175239,0.399821,-0.035679
963,0,0.254528,0.235360,0.363963,0.727331,0.636651,0.134512,0.753165,0.000000,0.201534,0.748817,-0.026702,0.268312,0.725240,-0.037612,0.314619,0.695246,-0.047291,0.342010,0.657705,-0.055738,0.253993,0.572019,-0.004160,0.280285,0.505717,-0.017660,0.291927,0.467211,-0.033643,0.301654,0.432571,-0.045338,0.219645,0.544798,-0.003144,0.243790,0.469457,-0.013362,0.254519,0.427171,-0.027933,0.261747,0.393688,-0.038779,0.182308,0.535245,-0.006739,0.203223,0.462074,-0.016949,0.214725,0.421291,-0.026405,0.225441,0.386139,-0.033091,0.140766,0.541428,-0.013712,0.153921,0.479091,-0.023518,0.163315,0.441514,-0.027423,0.174262,0.406739,-0.029334
992,0,0.269905,0.246368,0.415341,0.995038,0.868155,0.133365,0.753703,0.000000,0.199914,0.749016,-0.025059,0.266003,0.724080,-0.034565,0.311515,0.694370,-0.043238,0.333928,0.656405,-0.050534,0.253269,0.569240,0.001105,0.276410,0.503367,-0.010413,0.286895,0.468819,-0.025580,0.296901,0.440216,-0.036671,0.218350,0.543148,0.002156,0.240605,0.469105,-0.006275,0.250776,0.433107,-0.020003,0.258784,0.409334,-0.029916,0.180813,0.534433,-0.001514,0.199640,0.463151,-0.009632,0.210576,0.427512,-0.018023,0.222411,0.399646,-0.023912,0.139515,0.541439,-0.008610,0.151924,0.480878,-0.016355,0.161165,0.446024,-0.019461,0.173446,0.415236,-0.020889
1024,0,0.209924,0.175000,1.089728,1.107764,0.955241,0.131371,0.753225,0.000000,0.196293,0.746606,-0.025500,0.261201,0.722579,-0.035867,0.306535,0.694841,-0.045713,0.326308,0.655398,-0.054122,0.249915,0.569105,0.001255,0.271109,0.500954,-0.012906,0.281568,0.469813,-0.029934,0.292518,0.449347,-0.041445,0.214793,0.544784,0.002294,0.235264,0.468014,-0.008410,0.245829,0.436242,-0.023710,0.256332,0.422432,-0.034160,0.177441,0.537051,-0.001663,0.194190,0.465668,-0.010908,0.205957,0.433556,-0.020202,0.220309,0.415159,-0.026270,0.136751,0.544898,-0.009196,0.148318,0.484517,-0.017142,0.158389,0.451172,-0.020889,0.172905,0.425510,-0.022627
1059,0,0.169386,0.142127,0.870359,1.157873,0.981416,0.130119,0.754893,0.000000,0.196037,0.746961,-0.023843,0.260965,0.721031,-0.033475,0.305546,0.695100,-0.043129,0.321988,0.655308,-0.051705,0.245891,0.568683,0.002846,0.265703,0.499771,-0.012170,0.277633,0.469989,-0.029954,0.290802,0.452757,-0.041948,0.211234,0.547108,0.002552,0.229891,0.469526,-0.010073,0.242009,0.439277,-0.027447,0.254935,0.429707,-0.039359,0.174714,0.541273,-0.002680,0.191013,0.468018,-0.014117,0.204238,0.436156,-0.025935,0.220631,0.421752,-0.033558,0.135166,0.550335,-0.011228,0.146444,0.488532,-0.021399,0.158351,0.454715,-0.027592,0.175714,0.430861,-0.031114
1106,0,0.249821,0.245493,1.625387,1.069212,0.936725,0.130665,0.752659,0.000000,0.194114,0.746494,-0.023341,0.258271,0.718605,-0.033891,0.303403,0.694795,-0.044708,0.319664,0.654448,-0.054373,0.239578,0.565383,-0.000627,0.257621,0.491569,-0.019290,0.273542,0.462986,-0.038456,0.289461,0.454343,-0.049972,0.207526,0.545221,-0.001452,0.225374,0.461745,-0.017130,0.242955,0.434232,-0.035207,0.260240,0.435675,-0.046435,0.173741,0.541100,-0.007074,0.190574,0.462070,-0.020544,0.208795,0.431435,-0.032677,0.229254,0.425984,-0.039423,0.136182,0.551785,-0.015876,0.148060,0.487722,-0.027577,0.163406,0.452882,-0.034652,0.183734,0.433847,-0.037983
1137,0,0.135554,0.161699,0.620345,1.056111,0.907680,0.127567,0.753910,0.000000,0.190397,0.745674,-0.023007,0.255372,0.718317,-0.034127,0.300192,0.696866,-0.045558,0.317344,0.655157,-0.055953,0.236790,0.561826,-0.000533,0.253307,0.490244,-0.019787,0.271369,0.463077,-0.039904,0.290014,0.454877,-0.052060,0.206158,0.543145,-0.001928,0.224519,0.459554,-0.018772,0.243944,0.433494,-0.037875,0.263620,0.437149,-0.049699,0.173739,0.539873,-0.008112,0.190854,0.459204,-0.022758,0.211287,0.431644,-0.035721,0.233722,0.430323,-0.042659,0.137993,0.550980,-0.017405,0.153084,0.484771,-0.030213,0.171891,0.451678,-0.037813,0.195252,0.437634,-0.041250
1166,0,0.130424,0.127966,0.344106,1.078758,0.928632,0.126812,0.753564,0.000000,0.188364,0.744343,-0.020848,0.252119,0.716943,-0.032122,0.296925,0.698685,-0.044215,0.316781,0.658059,-0.055678,0.234848,0.559521,-0.000736,0.251525,0.488277,-0.020113,0.269577,0.462386,-0.040016,0.288729,0.456289,-0.051983,0.204837,0.543383,-0.003734,0.222082,0.459482,-0.021047,0.243347,0.434245,-0.040226,0.265180,0.438974,-0.052319,0.172751,0.542300,-0.011316,0.188850,0.460237,-0.026873,0.211286,0.435485,-0.040163,0.236010,0.437341,-0.047448,0.137570,0.555386,-0.021687,0.153336,0.488946,-0.035103,0.173359,0.454650,-0.042976,0.198026,0.440322,-0.046860
1200,0,0.168237,0.170564,0.662937,1.097310,0.936872,0.124860,0.751622,0.000000,0.183648,0.744957,-0.021240,0.247953,0.716427,-0.033172,0.292198,0.699855,-0.045721,0.312985,0.662834,-0.057601,0.232570,0.556461,-0.004580,0.249959,0.480646,-0.025705,0.268347,0.455596,-0.046181,0.286816,0.453852,-0.057852,0.202404,0.541913,-0.007420,0.221055,0.455962,-0.026709,0.243123,0.433469,-0.046851,0.264371,0.443860,-0.059023,0.170975,0.542690,-0.014568,0.189206,0.458654,-0.031143,0.212771,0.435763,-0.045052,0.237373,0.441606,-0.052414,0.136069,0.557113,-0.024387,0.153635,0.489998,-0.038024,0.174541,0.455052,-0.046307,0.199390,0.440303,-0.050281
1233,0,0.113512,0.153786,0.484644,1.172774,0.996934,0.119852,0.750450,0.000000,0.178639,0.745481,-0.020960,0.243210,0.718267,-0.033545,0.288024,0.703176,-0.046929,0.309350,0.665595,-0.059555,0.229794,0.554514,-0.004275,0.247269,0.476616,-0.025337,0.265823,0.452446,-0.045540,0.283802,0.453092,-0.056988,0.200944,0.541097,-0.007586,0.220889,0.454607,-0.027652,0.243598,0.435417,-0.048149,0.264196,0.451161,-0.059976,0.170466,0.542457,-0.015152,0.190170,0.456609,-0.032092,0.215470,0.435733,-0.045961,0.241038,0.445054,-0.052863,0.136313,0.557630,-0.025337,0.155413,0.491056,-0.039269,0.178124,0.456607,-0.047560,0.203784,0.443602,-0.051306
