t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
448,0,0.038060,0.029533,0.056713,0.076797,0.032441,0.218173,0.722788,0.000000,0.281740,0.712458,-0.024039,0.336417,0.668515,-0.032230,0.369300,0.614656,-0.038569,0.397174,0.572483,-0.044182,0.309817,0.553576,-0.013203,0.336054,0.483798,-0.027151,0.347560,0.438463,-0.039142,0.355454,0.398702,-0.047963,0.276986,0.531997,-0.012172,0.298540,0.450582,-0.024688,0.310079,0.399255,-0.036602,0.317497,0.356798,-0.045061,0.243334,0.528162,-0.014645,0.251516,0.448797,-0.028678,0.258279,0.400008,-0.038932,0.264844,0.359415,-0.045366,0.208775,0.538135,-0.019514,0.210454,0.474567,-0.033356,0.213039,0.433775,-0.039982,0.217494,0.397566,-0.043419
475,0,0.033985,0.046798,0.046438,0.077912,0.053683,0.217539,0.721868,0.000000,0.281019,0.712054,-0.024385,0.335573,0.668579,-0.032667,0.369025,0.614546,-0.039055,0.396695,0.572145,-0.044754,0.308639,0.554592,-0.014019,0.335358,0.484405,-0.028402,0.347154,0.438881,-0.040509,0.355268,0.398731,-0.049383,0.276511,0.533089,-0.012872,0.298260,0.451275,-0.025686,0.309835,0.399699,-0.037640,0.317233,0.356760,-0.046132,0.243215,0.528808,-0.015243,0.251221,0.449752,-0.029396,0.258150,0.400710,-0.039552,0.264660,0.359752,-0.046017,0.208633,0.538320,-0.020044,0.209965,0.475000,-0.033910,0.212633,0.434017,-0.040509,0.217215,0.397291,-0.044028
504,0,0.040681,0.061919,0.054612,0.098176,0.054848,0.218498,0.722198,0.000000,0.281476,0.712282,-0.023684,0.335526,0.668023,-0.031643,0.368270,0.614185,-0.037792,0.395942,0.572127,-0.043218,0.308964,0.553471,-0.012927,0.335326,0.483495,-0.026826,0.346934,0.438264,-0.038706,0.354813,0.398513,-0.047369,0.276568,0.532151,-0.011966,0.298242,0.450700,-0.024313,0.309697,0.399294,-0.036041,0.317061,0.357002,-0.044323,0.243246,0.528307,-0.014470,0.251470,0.448780,-0.028292,0.258155,0.399884,-0.038363,0.264441,0.359320,-0.044665,0.208538,0.537975,-0.019343,0.209992,0.474737,-0.033071,0.212484,0.433616,-0.039601,0.216932,0.396954,-0.042952
537,0,0.047946,0.039180,0.038998,0.109234,0.046316,0.217735,0.721917,0.000000,0.281189,0.711610,-0.023849,0.335510,0.667004,-0.031874,0.368669,0.613146,-0.038070,0.396497,0.571309,-0.043617,0.308309,0.553297,-0.014031,0.334424,0.483032,-0.028290,0.346065,0.437603,-0.040300,0.354229,0.397822,-0.049070,0.275893,0.531823,-0.013125,0.297522,0.450090,-0.025888,0.309130,0.398829,-0.037689,0.316503,0.356497,-0.046058,0.242507,0.528307,-0.015642,0.250520,0.448722,-0.029911,0.257348,0.399658,-0.040110,0.263709,0.358880,-0.046477,0.207988,0.538608,-0.020512,0.209454,0.474950,-0.034600,0.212047,0.433758,-0.041292,0.216577,0.397161,-0.044799
568,0,0.015898,0.019320,0.033646,0.106834,0.049436,0.217843,0.721412,0.000000,0.281371,0.711145,-0.023875,0.335359,0.667010,-0.031986,0.368579,0.613119,-0.038303,0.396232,0.571133,-0.043933,0.308292,0.553219,-0.013645,0.334487,0.483260,-0.027864,0.346162,0.437790,-0.039925,0.354221,0.397547,-0.048780,0.276076,0.531820,-0.012720,0.297578,0.450615,-0.025421,0.308997,0.399182,-0.037272,0.316414,0.356333,-0.045689,0.242636,0.527910,-0.015268,0.250619,0.448907,-0.029428,0.257294,0.399958,-0.039581,0.263704,0.359064,-0.045994,0.208102,0.537680,-0.020192,0.209345,0.474341,-0.034142,0.212025,0.433319,-0.040765,0.216530,0.396836,-0.044276
601,0,0.017136,0.035680,0.039555,0.112724,0.053003,0.218674,0.721663,0.000000,0.281208,0.711062,-0.024118,0.335453,0.666660,-0.032392,0.368369,0.612861,-0.038783,0.395917,0.570322,-0.044432,0.308603,0.552198,-0.013894,0.334528,0.482378,-0.028112,0.346078,0.437011,-0.040209,0.354018,0.397287,-0.048997,0.276190,0.531011,-0.012896,0.297538,0.449678,-0.025487,0.308903,0.398580,-0.037318,0.316204,0.356259,-0.045687,0.242724,0.527527,-0.015397,0.250597,0.448374,-0.029386,0.257326,0.399448,-0.039486,0.263875,0.358686,-0.045839,0.208001,0.537765,-0.020314,0.209419,0.474191,-0.034066,0.211834,0.433153,-0.040590,0.216336,0.396617,-0.043975
641,0,0.019124,0.043300,0.049127,0.119235,0.049499,0.217303,0.721054,0.000000,0.280840,0.710416,-0.023946,0.335277,0.666321,-0.032106,0.368252,0.612253,-0.038417,0.395984,0.570089,-0.044041,0.307971,0.553107,-0.014080,0.334250,0.483071,-0.028350,0.346076,0.437313,-0.040381,0.354172,0.397253,-0.049151,0.275637,0.531742,-0.013088,0.297184,0.450504,-0.025738,0.308797,0.399003,-0.037502,0.316175,0.356133,-0.045910,0.242308,0.527768,-0.015529,0.250358,0.448824,-0.029552,0.257150,0.400139,-0.039618,0.263685,0.359578,-0.045986,0.207940,0.537469,-0.020362,0.209205,0.474158,-0.034184,0.211768,0.433008,-0.040762,0.216023,0.396650,-0.044232
675,0,0.029027,0.046517,0.071678,0.115357,0.051775,0.218191,0.722043,0.000000,0.281245,0.711520,-0.024599,0.335284,0.667123,-0.032963,0.367520,0.613192,-0.039350,0.395016,0.570156,-0.045053,0.308856,0.551775,-0.013754,0.334411,0.482156,-0.027963,0.345687,0.437011,-0.040187,0.353535,0.396899,-0.049197,0.276230,0.530923,-0.012651,0.297402,0.450064,-0.025416,0.308592,0.398891,-0.037582,0.315887,0.355921,-0.046270,0.242534,0.527763,-0.015132,0.250620,0.449094,-0.029465,0.257309,0.400070,-0.040035,0.263816,0.358770,-0.046726,0.207678,0.538376,-0.020055,0.209277,0.474903,-0.034313,0.211839,0.433774,-0.041327,0.216351,0.396725,-0.045091
708,0,0.035190,0.045978,0.061232,0.120729,0.043212,0.217313,0.721700,0.000000,0.280019,0.711116,-0.024150,0.334614,0.666136,-0.032181,0.367925,0.612264,-0.038304,0.395519,0.570038,-0.043722,0.308258,0.552850,-0.013639,0.334399,0.482883,-0.027641,0.345944,0.437464,-0.039639,0.353705,0.397446,-0.048414,0.275963,0.531738,-0.012514,0.297501,0.450611,-0.024932,0.308711,0.399020,-0.036759,0.315656,0.356089,-0.045171,0.242576,0.527811,-0.014889,0.250606,0.448938,-0.028709,0.257190,0.400348,-0.038800,0.263413,0.359750,-0.045171,0.207788,0.537376,-0.019686,0.209369,0.473797,-0.033287,0.211751,0.433022,-0.039716,0.215798,0.396684,-0.043073
742,0,0.030428,0.029384,0.047410,0.126383,0.041975,0.217328,0.721497,0.000000,0.280527,0.710988,-0.024216,0.334608,0.666823,-0.032504,0.367562,0.613317,-0.038886,0.394673,0.570824,-0.044583,0.307988,0.552163,-0.014023,0.333849,0.482528,-0.028312,0.345484,0.437114,-0.040506,0.353428,0.397130,-0.049422,0.275438,0.530795,-0.012927,0.296844,0.449679,-0.025568,0.308412,0.398587,-0.037457,0.315774,0.356250,-0.045916,0.241921,0.527221,-0.015309,0.250210,0.448293,-0.029322,0.256973,0.399451,-0.039477,0.263296,0.358736,-0.045878,0.207284,0.537301,-0.020100,0.209085,0.473962,-0.033932,0.211731,0.432955,-0.040544,0.216143,0.396637,-0.043973
775,0,0.016970,0.037122,0.033350,0.136719,0.063145,0.216884,0.719983,0.000000,0.280503,0.710017,-0.024054,0.334640,0.665919,-0.032181,0.367736,0.612136,-0.038456,0.394605,0.569890,-0.044027,0.307682,0.552360,-0.014125,0.333963,0.482657,-0.028423,0.345491,0.437047,-0.040478,0.353248,0.397195,-0.049291,0.275344,0.530975,-0.013048,0.296968,0.449889,-0.025771,0.308276,0.398608,-0.037560,0.315263,0.356129,-0.045934,0.241868,0.527285,-0.015423,0.249982,0.448428,-0.029453,0.256707,0.399989,-0.039410,0.262970,0.359840,-0.045667,0.207295,0.536909,-0.020201,0.208738,0.473571,-0.033936,0.211323,0.432713,-0.040402,0.215700,0.396720,-0.043798
815,0,0.016160,0.025758,0.039691,0.141435,0.053337,0.216953,0.720514,0.000000,0.279292,0.710096,-0.024078,0.333632,0.665668,-0.032338,0.366828,0.612205,-0.038718,0.394370,0.569987,-0.044395,0.307228,0.552447,-0.014080,0.333618,0.482516,-0.028388,0.345425,0.437106,-0.040522,0.353527,0.397178,-0.049370,0.275006,0.530878,-0.013055,0.296692,0.449523,-0.025635,0.308260,0.398179,-0.037446,0.315571,0.355743,-0.045839,0.241698,0.526980,-0.015495,0.249991,0.447964,-0.029356,0.256810,0.399143,-0.039382,0.263208,0.358348,-0.045763,0.207200,0.536475,-0.020337,0.209035,0.473351,-0.033914,0.211820,0.432728,-0.040294,0.216351,0.396600,-0.043636
849,0,0.024681,0.022782,0.045763,0.142467,0.068270,0.216885,0.720617,0.000000,0.279883,0.709822,-0.024228,0.333946,0.665927,-0.032565,0.367072,0.612179,-0.038979,0.394019,0.569781,-0.044726,0.306553,0.553286,-0.014389,0.332878,0.483278,-0.028891,0.344949,0.437818,-0.041186,0.353345,0.397795,-0.050094,0.274517,0.531649,-0.013285,0.296368,0.450188,-0.026017,0.307822,0.398669,-0.037932,0.315038,0.355662,-0.046401,0.241214,0.527603,-0.015635,0.249555,0.448852,-0.029615,0.256500,0.400372,-0.039588,0.262773,0.359964,-0.045907,0.206691,0.536776,-0.020422,0.209014,0.473508,-0.033897,0.212021,0.432785,-0.040159,0.216418,0.396701,-0.043432
881,0,0.031013,0.030600,0.059842,0.140732,0.065101,0.216971,0.720454,0.000000,0.280193,0.710455,-0.024289,0.334269,0.665941,-0.032360,0.367079,0.611967,-0.038513,0.394140,0.569727,-0.043982,0.307199,0.551898,-0.013635,0.333401,0.482349,-0.027688,0.345119,0.436989,-0.039729,0.353177,0.397062,-0.048540,0.275021,0.530977,-0.012420,0.296407,0.449824,-0.024897,0.307704,0.398618,-0.036728,0.314794,0.355877,-0.045160,0.241760,0.527523,-0.014737,0.249874,0.448866,-0.028619,0.256609,0.400491,-0.038722,0.262664,0.359810,-0.045084,0.207296,0.537262,-0.019484,0.209200,0.473943,-0.033063,0.211937,0.433359,-0.039539,0.216429,0.397077,-0.042995
913,0,0.019511,0.023273,0.066654,0.150488,0.058786,0.216469,0.720667,0.000000,0.279475,0.709969,-0.024435,0.333322,0.665737,-0.032719,0.366625,0.612213,-0.039027,0.393898,0.569568,-0.044613,0.307020,0.552093,-0.013851,0.333424,0.482272,-0.027969,0.344985,0.436792,-0.040091,0.352629,0.396689,-0.048945,0.274676,0.530808,-0.012540,0.296456,0.449640,-0.024834,0.307693,0.398448,-0.036538,0.314693,0.356188,-0.044879,0.241337,0.527060,-0.014754,0.249741,0.448656,-0.028330,0.256634,0.400409,-0.038210,0.262968,0.360283,-0.044461,0.206664,0.536446,-0.019447,0.209151,0.473198,-0.032700,0.212170,0.432725,-0.038913,0.216583,0.397064,-0.042143
946,0,0.021310,0.017501,0.052471,0.146500,0.064433,0.215970,0.720883,0.000000,0.279213,0.709895,-0.024584,0.333325,0.666019,-0.032887,0.366493,0.612269,-0.039190,0.393389,0.569294,-0.044751,0.306155,0.552695,-0.013863,0.332817,0.483008,-0.028088,0.344484,0.437645,-0.040295,0.352654,0.397558,-0.049207,0.274130,0.531383,-0.012483,0.296226,0.450534,-0.024889,0.307663,0.399146,-0.036734,0.315057,0.356472,-0.045208,0.240878,0.527521,-0.014634,0.249455,0.449372,-0.028355,0.256354,0.401097,-0.038333,0.262762,0.360735,-0.044674,0.206237,0.536972,-0.019281,0.209059,0.474285,-0.032639,0.212105,0.433904,-0.038924,0.216577,0.397835,-0.042199
979,0,0.015132,0.018206,0.045411,0.147808,0.068202,0.215675,0.720860,0.000000,0.278738,0.710551,-0.024904,0.333077,0.666574,-0.033288,0.366236,0.612764,-0.039619,0.393452,0.569537,-0.045170,0.306599,0.552217,-0.013764,0.333057,0.482734,-0.027870,0.344816,0.437510,-0.040075,0.352748,0.397365,-0.048972,0.274468,0.531028,-0.012243,0.296256,0.450339,-0.024581,0.307603,0.399262,-0.036425,0.314908,0.356484,-0.044904,0.241290,0.527535,-0.014315,0.249628,0.449391,-0.028079,0.256291,0.401073,-0.038155,0.262534,0.360428,-0.044486,0.206838,0.537394,-0.018906,0.209412,0.474325,-0.032376,0.212285,0.433918,-0.038782,0.216589,0.397997,-0.042090
1011,0,0.024984,0.041804,0.058094,0.166232,0.069717,0.215397,0.721902,0.000000,0.278387,0.710738,-0.024341,0.332643,0.666127,-0.032486,0.366031,0.612272,-0.038652,0.393748,0.569683,-0.044037,0.306532,0.552098,-0.013369,0.333029,0.482395,-0.027138,0.344517,0.437216,-0.039089,0.352335,0.397379,-0.047844,0.274378,0.530881,-0.011999,0.296326,0.449638,-0.023998,0.307552,0.398587,-0.035645,0.314532,0.356385,-0.043999,0.240968,0.527460,-0.014130,0.249622,0.448976,-0.027519,0.256330,0.400938,-0.037339,0.262494,0.361318,-0.043543,0.206407,0.537312,-0.018736,0.209267,0.474253,-0.031820,0.212261,0.433999,-0.037929,0.216621,0.398211,-0.041069
1044,0,0.040186,0.058538,0.062322,0.175938,0.106399,0.214644,0.720914,0.000000,0.277935,0.710228,-0.024682,0.332325,0.666573,-0.032954,0.365588,0.612347,-0.039254,0.393026,0.569039,-0.044769,0.305760,0.552857,-0.013413,0.332752,0.483077,-0.027439,0.344328,0.437812,-0.039445,0.352379,0.397841,-0.048177,0.273725,0.531759,-0.011862,0.296276,0.451170,-0.024069,0.307946,0.400110,-0.035712,0.315358,0.357523,-0.044041,0.240652,0.528331,-0.013902,0.249237,0.450742,-0.027420,0.255745,0.402998,-0.037128,0.261793,0.363059,-0.043275,0.206049,0.538221,-0.018459,0.209290,0.476780,-0.031575,0.212457,0.436914,-0.037626,0.216881,0.401294,-0.040824
1075,0,0.112953,0.119540,0.109869,0.273640,0.200081,0.215342,0.720744,0.000000,0.276671,0.709619,-0.026474,0.330261,0.665902,-0.035299,0.361877,0.610629,-0.041727,0.389219,0.565455,-0.047128,0.305756,0.552238,-0.014169,0.332971,0.482132,-0.027919,0.344148,0.437063,-0.039711,0.351900,0.396933,-0.048117,0.273995,0.531968,-0.011316,0.296821,0.451972,-0.022822,0.307758,0.400596,-0.034062,0.314360,0.357435,-0.042069,0.241143,0.529240,-0.012191,0.248991,0.454342,-0.024857,0.254188,0.408533,-0.033986,0.258915,0.369599,-0.039749,0.206775,0.539583,-0.015795,0.210301,0.480750,-0.027900,0.213034,0.443509,-0.033245,0.216743,0.409641,-0.035945
1107,0,0.281322,0.300815,0.319396,0.538332,0.488312,0.214139,0.718452,0.000000,0.273400,0.707212,-0.030765,0.325792,0.664013,-0.039996,0.352103,0.604202,-0.046024,0.371982,0.553061,-0.050574,0.304821,0.552656,-0.017126,0.330739,0.482441,-0.030500,0.341286,0.437899,-0.041399,0.348782,0.397170,-0.048716,0.274023,0.531809,-0.011535,0.297422,0.453329,-0.021344,0.308798,0.402844,-0.030386,0.316030,0.360036,-0.036660,0.241276,0.529179,-0.010141,0.248009,0.461333,-0.021590,0.249989,0.423470,-0.029021,0.251524,0.391588,-0.033286,0.206720,0.539752,-0.012056,0.211600,0.486490,-0.021799,0.212565,0.461399,-0.024567,0.212171,0.440810,-0.025287
1140,0,0.635009,0.680809,5.582261,0.922423,0.927767,0.217482,0.714934,0.000000,0.270631,0.699582,-0.032253,0.320123,0.654824,-0.042026,0.340234,0.594778,-0.049319,0.346954,0.537985,-0.055597,0.307926,0.549458,-0.016991,0.328312,0.480126,-0.032272,0.336359,0.434947,-0.045071,0.343068,0.394675,-0.053792,0.276896,0.531988,-0.013185,0.298529,0.454810,-0.027911,0.310803,0.401500,-0.041613,0.319478,0.361232,-0.051048,0.243432,0.534445,-0.013589,0.246810,0.464170,-0.037497,0.242499,0.460096,-0.048868,0.238148,0.469816,-0.052326,0.207895,0.549691,-0.016606,0.211742,0.496479,-0.040297,0.211428,0.511513,-0.045522,0.208865,0.540284,-0.044996
1181,0,0.656816,0.662571,4.361503,1.386721,1.398219,0.213087,0.714550,0.000000,0.265414,0.702357,-0.025451,0.314333,0.651757,-0.032026,0.322182,0.592142,-0.037900,0.303329,0.545519,-0.042762,0.306342,0.554330,-0.010341,0.327267,0.482819,-0.027587,0.335748,0.436885,-0.038563,0.341447,0.393523,-0.045046,0.276163,0.535743,-0.010709,0.301256,0.455519,-0.032652,0.313517,0.403991,-0.045119,0.321888,0.357219,-0.049466,0.243509,0.537512,-0.014493,0.240981,0.476952,-0.052928,0.234380,0.533179,-0.057532,0.231847,0.579431,-0.048250,0.207565,0.554692,-0.019816,0.209031,0.522582,-0.054585,0.209842,0.570798,-0.055985,0.211165,0.612789,-0.047587
1214,0,0.326909,0.314035,0.328520,1.673614,1.595973,0.210991,0.718983,0.000000,0.266247,0.701502,-0.019937,0.308717,0.640649,-0.023973,0.303114,0.579869,-0.028604,0.278260,0.542160,-0.032305,0.303070,0.555026,-0.006705,0.324340,0.480446,-0.022987,0.332563,0.433343,-0.032844,0.337315,0.389654,-0.038647,0.271782,0.539251,-0.010387,0.299350,0.457434,-0.031449,0.313993,0.404226,-0.043594,0.323993,0.356586,-0.047648,0.238683,0.544670,-0.017120,0.239121,0.490216,-0.054120,0.235732,0.551408,-0.058696,0.234089,0.598933,-0.049173,0.203434,0.565612,-0.024977,0.207111,0.540331,-0.056613,0.211124,0.584607,-0.057059,0.214027,0.620957,-0.048653
1248,0,0.193149,0.193945,0.358586,1.797379,1.730667,0.211131,0.718858,0.000000,0.265996,0.694779,-0.019996,0.304571,0.629129,-0.025192,0.289993,0.562345,-0.031120,0.257401,0.524323,-0.035866,0.303500,0.558841,-0.006406,0.325294,0.480932,-0.022079,0.332143,0.432085,-0.031308,0.336821,0.387985,-0.036766,0.270821,0.544386,-0.010298,0.298014,0.460807,-0.030801,0.313909,0.407211,-0.042844,0.324968,0.360335,-0.047083,0.237098,0.549384,-0.017267,0.238229,0.499488,-0.053874,0.238844,0.559624,-0.058676,0.238644,0.605685,-0.049635,0.202833,0.567798,-0.025305,0.208278,0.541356,-0.055225,0.214290,0.584363,-0.054812,0.217500,0.620182,-0.046483
