t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
366,0,0.054006,0.053018,0.060005,0.161161,0.043993,0.190422,0.701146,0.000000,0.249136,0.680089,-0.025038,0.300000,0.626160,-0.032010,0.329776,0.565688,-0.037133,0.345240,0.510930,-0.041332,0.279480,0.522054,-0.007006,0.301343,0.451909,-0.020223,0.308944,0.406601,-0.033551,0.313529,0.365824,-0.043181,0.246477,0.504147,-0.005581,0.264507,0.424829,-0.016573,0.272216,0.372712,-0.029391,0.277277,0.328438,-0.038905,0.212933,0.501450,-0.008359,0.227850,0.424239,-0.020339,0.237171,0.377080,-0.029795,0.245265,0.336951,-0.036151,0.177322,0.510545,-0.014021,0.187777,0.447951,-0.025943,0.195920,0.408111,-0.031182,0.204496,0.372276,-0.033955
398,0,0.048515,0.046361,0.076274,0.196438,0.067469,0.189779,0.702008,0.000000,0.248159,0.680812,-0.025322,0.298415,0.626307,-0.032152,0.328507,0.565989,-0.037044,0.343645,0.510961,-0.040976,0.278582,0.522051,-0.006628,0.300009,0.451660,-0.019481,0.307572,0.405982,-0.032708,0.311939,0.364976,-0.042319,0.245586,0.504196,-0.004978,0.262940,0.424689,-0.015568,0.270667,0.372077,-0.028296,0.275777,0.327594,-0.037773,0.211819,0.501735,-0.007611,0.226341,0.424281,-0.019328,0.235897,0.377172,-0.028948,0.244354,0.337042,-0.035432,0.175944,0.510648,-0.013160,0.186223,0.447856,-0.024958,0.194207,0.408448,-0.030329,0.203273,0.372580,-0.033245
427,0,0.055888,0.046585,0.063401,0.229952,0.091062,0.189163,0.702537,0.000000,0.246704,0.680954,-0.024964,0.296919,0.626142,-0.031959,0.326691,0.565474,-0.037071,0.342097,0.510826,-0.041279,0.277105,0.522115,-0.007423,0.298447,0.451356,-0.020793,0.305941,0.405930,-0.034207,0.310383,0.365181,-0.043854,0.244167,0.504272,-0.006058,0.261593,0.424670,-0.016988,0.269329,0.372432,-0.029729,0.274299,0.328003,-0.039184,0.210494,0.501855,-0.008878,0.225000,0.424627,-0.020640,0.234390,0.377183,-0.030018,0.242652,0.336889,-0.036340,0.174604,0.511300,-0.014596,0.184867,0.448412,-0.026270,0.192975,0.408654,-0.031363,0.201676,0.372797,-0.034053
462,0,0.050217,0.046826,0.081443,0.250822,0.080327,0.187130,0.702360,0.000000,0.245572,0.681164,-0.025135,0.295451,0.625521,-0.032020,0.325496,0.564669,-0.037001,0.340643,0.510022,-0.041039,0.276863,0.521704,-0.006616,0.297796,0.451199,-0.019808,0.304970,0.405706,-0.033270,0.309066,0.365068,-0.043001,0.243569,0.503611,-0.004971,0.260734,0.424555,-0.015779,0.268122,0.372243,-0.028597,0.272922,0.327707,-0.038097,0.209603,0.500960,-0.007587,0.224173,0.424110,-0.019308,0.233358,0.377082,-0.028693,0.241437,0.336775,-0.035020,0.173742,0.510157,-0.013125,0.184154,0.448053,-0.024808,0.192045,0.408880,-0.029943,0.200653,0.373222,-0.032655
503,0,0.034677,0.057429,0.054575,0.262555,0.121088,0.187908,0.702900,0.000000,0.245622,0.680044,-0.024903,0.294840,0.623946,-0.031933,0.324288,0.564040,-0.037152,0.339416,0.509815,-0.041408,0.276687,0.520763,-0.006784,0.297492,0.450080,-0.020069,0.304392,0.404223,-0.033647,0.308114,0.363428,-0.043450,0.243301,0.503273,-0.005393,0.260108,0.424022,-0.016188,0.267173,0.371647,-0.028928,0.271421,0.327202,-0.038365,0.209425,0.501206,-0.008234,0.223780,0.424042,-0.019780,0.232521,0.376842,-0.028967,0.240208,0.336496,-0.035149,0.173626,0.510831,-0.014011,0.184003,0.448357,-0.025558,0.191606,0.408760,-0.030546,0.200044,0.372675,-0.033165
548,0,0.053090,0.052628,0.069399,0.303397,0.118835,0.186506,0.702337,0.000000,0.244313,0.679300,-0.024223,0.293974,0.622985,-0.031243,0.323775,0.563208,-0.036508,0.338764,0.509185,-0.040886,0.275492,0.521214,-0.008023,0.296246,0.450038,-0.021658,0.302877,0.404130,-0.035139,0.306332,0.363397,-0.044781,0.242326,0.503688,-0.006981,0.259375,0.424147,-0.018090,0.266437,0.372036,-0.030606,0.270491,0.327780,-0.039844,0.208682,0.501397,-0.009971,0.223245,0.424125,-0.021581,0.231942,0.376967,-0.030452,0.239254,0.336588,-0.036469,0.173136,0.510988,-0.015805,0.183682,0.448405,-0.027270,0.191376,0.409009,-0.031995,0.199377,0.373195,-0.034425
588,0,0.041317,0.049964,0.094604,0.307783,0.142350,0.187097,0.702426,0.000000,0.245398,0.678933,-0.024713,0.294285,0.621454,-0.031628,0.323445,0.560986,-0.036752,0.337606,0.505912,-0.040990,0.275115,0.520064,-0.007257,0.295445,0.448952,-0.020861,0.302188,0.403213,-0.034518,0.305924,0.362455,-0.044303,0.241868,0.502992,-0.005918,0.258090,0.423635,-0.017191,0.265235,0.371415,-0.030145,0.269909,0.326912,-0.039719,0.208213,0.501191,-0.008774,0.222405,0.424320,-0.020765,0.231118,0.376768,-0.030184,0.238996,0.335828,-0.036521,0.172982,0.510903,-0.014514,0.183853,0.448880,-0.026505,0.191720,0.408901,-0.031898,0.199926,0.372350,-0.034787
621,0,0.055996,0.054636,0.090780,0.325581,0.153591,0.187051,0.701843,0.000000,0.245112,0.678462,-0.023903,0.293401,0.620433,-0.030177,0.321273,0.559270,-0.034776,0.336240,0.505716,-0.038529,0.274733,0.519322,-0.006332,0.294214,0.448207,-0.019390,0.300630,0.402673,-0.032659,0.304005,0.362375,-0.042263,0.241694,0.502557,-0.005119,0.257961,0.423185,-0.015849,0.265059,0.370979,-0.028406,0.269383,0.326816,-0.037644,0.208535,0.500804,-0.008021,0.222903,0.423994,-0.019563,0.231760,0.376780,-0.028695,0.239251,0.336337,-0.034815,0.173663,0.510819,-0.013732,0.184609,0.448607,-0.025308,0.192693,0.409335,-0.030408,0.201178,0.373329,-0.033102
652,0,0.075168,0.068728,0.080677,0.344798,0.169167,0.186361,0.702340,0.000000,0.244673,0.678400,-0.023505,0.291919,0.620239,-0.029987,0.318988,0.559067,-0.034930,0.334169,0.505653,-0.039143,0.274171,0.521050,-0.007208,0.293040,0.450201,-0.021004,0.299288,0.404787,-0.034642,0.302467,0.364242,-0.044432,0.241580,0.504167,-0.006434,0.257566,0.424355,-0.018052,0.264443,0.371985,-0.030891,0.268359,0.327865,-0.040201,0.208986,0.502345,-0.009670,0.223233,0.424997,-0.021928,0.231818,0.377328,-0.031180,0.238606,0.336562,-0.037219,0.174610,0.512074,-0.015647,0.186217,0.449354,-0.027660,0.194578,0.409543,-0.032872,0.202771,0.373152,-0.035565
682,0,0.066893,0.060893,0.089809,0.380569,0.190152,0.186452,0.702877,0.000000,0.243751,0.677852,-0.024498,0.290461,0.619799,-0.031410,0.317031,0.557708,-0.036709,0.331002,0.502045,-0.041202,0.273743,0.521835,-0.006936,0.291864,0.451099,-0.020985,0.297993,0.405928,-0.034924,0.301695,0.365139,-0.044965,0.241382,0.505319,-0.005822,0.256373,0.426170,-0.017625,0.262913,0.374463,-0.030853,0.267376,0.330072,-0.040549,0.208998,0.503683,-0.008918,0.222458,0.427615,-0.021427,0.230721,0.380019,-0.030815,0.237796,0.338918,-0.036978,0.175134,0.513738,-0.014899,0.186460,0.451658,-0.027129,0.194740,0.411867,-0.032447,0.202882,0.375334,-0.035269
712,0,0.088751,0.088788,0.103217,0.417826,0.232364,0.186756,0.703169,0.000000,0.243435,0.677760,-0.025971,0.289540,0.619173,-0.033184,0.315429,0.555451,-0.038565,0.326472,0.497131,-0.043011,0.273825,0.522134,-0.006774,0.291524,0.450457,-0.020742,0.297304,0.404716,-0.034806,0.300388,0.363885,-0.044843,0.241565,0.506058,-0.004663,0.255816,0.428118,-0.015934,0.261536,0.376603,-0.029100,0.264933,0.332360,-0.038851,0.209449,0.504675,-0.006984,0.222523,0.429971,-0.018796,0.230213,0.383018,-0.027917,0.236521,0.342330,-0.033985,0.175770,0.514342,-0.012413,0.187175,0.452897,-0.024120,0.195267,0.413282,-0.029329,0.203338,0.376965,-0.032077
736,0,0.138352,0.146903,0.192953,0.532718,0.337789,0.185181,0.702168,0.000000,0.241256,0.676829,-0.025531,0.286920,0.618230,-0.032222,0.312650,0.552178,-0.037264,0.319302,0.491207,-0.041472,0.273007,0.524588,-0.005819,0.291438,0.452263,-0.019618,0.296727,0.406167,-0.033682,0.299137,0.365191,-0.043632,0.241420,0.508840,-0.003547,0.255060,0.432371,-0.014111,0.259314,0.381690,-0.026953,0.261049,0.337607,-0.036600,0.210118,0.506722,-0.005667,0.222244,0.434678,-0.016395,0.229115,0.388947,-0.024242,0.234242,0.348908,-0.029606,0.176764,0.515502,-0.010993,0.187731,0.455322,-0.021684,0.195802,0.416335,-0.025797,0.203043,0.380733,-0.027768
764,0,0.273988,0.265294,0.325248,0.800945,0.575315,0.183211,0.701951,0.000000,0.239509,0.674817,-0.023533,0.286495,0.616766,-0.028997,0.310803,0.549498,-0.033529,0.307746,0.491421,-0.037258,0.271219,0.526751,0.000449,0.290308,0.455878,-0.010825,0.295798,0.410091,-0.023664,0.298468,0.369490,-0.033081,0.240457,0.511906,0.002320,0.252959,0.439442,-0.005925,0.255848,0.390744,-0.018042,0.256491,0.347022,-0.027394,0.210109,0.509084,-0.000253,0.220742,0.441625,-0.009021,0.226930,0.399114,-0.015879,0.231094,0.361697,-0.020736,0.177151,0.515497,-0.006088,0.187524,0.457140,-0.014965,0.195212,0.419955,-0.017948,0.202204,0.386851,-0.019282
799,0,0.270316,0.281504,0.383406,1.059782,0.831179,0.181565,0.700510,0.000000,0.237919,0.673804,-0.022207,0.285380,0.616257,-0.026667,0.307187,0.548463,-0.030555,0.299045,0.493566,-0.033817,0.271398,0.529294,0.004370,0.289933,0.458868,-0.005073,0.295223,0.414605,-0.017738,0.298535,0.375127,-0.027846,0.240576,0.514702,0.006266,0.250037,0.449353,-0.001584,0.250740,0.406752,-0.015056,0.250011,0.369233,-0.025800,0.210695,0.512005,0.003849,0.219412,0.450328,-0.004451,0.224472,0.411802,-0.012357,0.228016,0.377801,-0.018613,0.178353,0.518161,-0.001699,0.186149,0.464477,-0.010385,0.192713,0.431018,-0.014163,0.198950,0.401118,-0.016586
828,0,0.341509,0.348882,0.379203,1.398847,1.161345,0.181727,0.700060,0.000000,0.237536,0.670786,-0.021576,0.283520,0.610568,-0.024551,0.303089,0.543108,-0.027198,0.295477,0.488837,-0.029096,0.271051,0.532797,0.010843,0.289034,0.461200,0.004461,0.293266,0.416721,-0.007388,0.296201,0.376246,-0.017633,0.240216,0.519955,0.013170,0.249119,0.461453,0.005225,0.249621,0.425345,-0.010113,0.248886,0.396585,-0.021886,0.209664,0.517626,0.011080,0.219313,0.461929,0.003443,0.224773,0.427405,-0.005631,0.228325,0.399163,-0.012860,0.177164,0.522489,0.005846,0.184791,0.472245,-0.001735,0.190855,0.442142,-0.005718,0.197155,0.416416,-0.008671
860,0,0.601294,0.669808,6.413677,1.428576,1.266728,0.184796,0.695595,0.000000,0.236777,0.670509,-0.025274,0.279000,0.606857,-0.029808,0.297306,0.537597,-0.034234,0.291213,0.483328,-0.038154,0.269778,0.533743,0.005745,0.287825,0.460289,-0.003602,0.290761,0.410812,-0.017533,0.291422,0.374738,-0.029284,0.239968,0.519962,0.008658,0.250057,0.446892,-0.013368,0.248406,0.440029,-0.039202,0.243306,0.463142,-0.054377,0.209951,0.515996,0.007971,0.217394,0.449796,-0.010406,0.220539,0.436819,-0.032572,0.218339,0.459949,-0.045489,0.178059,0.521541,0.004643,0.182722,0.468361,-0.010460,0.188122,0.447783,-0.026267,0.190734,0.454030,-0.036980
894,0,0.500006,0.544409,8.782304,1.674609,1.611648,0.187518,0.690385,0.000000,0.236157,0.666133,-0.022394,0.277677,0.601316,-0.026883,0.293468,0.529313,-0.031072,0.282882,0.475318,-0.034695,0.272483,0.530383,0.000625,0.288141,0.458797,-0.008082,0.290307,0.410296,-0.016844,0.290840,0.370785,-0.024497,0.241509,0.517281,0.002541,0.248269,0.445083,-0.018541,0.244625,0.471202,-0.031266,0.239273,0.508478,-0.034695,0.209926,0.514974,0.001609,0.215694,0.444345,-0.018823,0.218645,0.470592,-0.022075,0.215451,0.509581,-0.018947,0.176606,0.518894,-0.001746,0.182654,0.458582,-0.017984,0.188809,0.472060,-0.019283,0.188327,0.502917,-0.016464
941,0,0.555239,0.565608,1.756416,2.133590,2.086262,0.186212,0.686243,-0.000000,0.235013,0.659634,-0.019742,0.274284,0.594874,-0.025506,0.286335,0.522381,-0.032347,0.276565,0.463999,-0.038580,0.272126,0.529191,0.001236,0.288220,0.456879,-0.012605,0.290975,0.409230,-0.019012,0.290743,0.370273,-0.023180,0.239630,0.516405,0.000633,0.246412,0.462497,-0.026166,0.233765,0.519703,-0.030229,0.228677,0.552216,-0.024204,0.207925,0.513710,-0.003462,0.210438,0.461102,-0.033042,0.204323,0.520530,-0.022763,0.200907,0.554624,-0.006463,0.174117,0.516908,-0.009524,0.180462,0.469345,-0.029743,0.180532,0.509578,-0.020610,0.178361,0.538585,-0.007644
976,0,0.640361,0.649915,2.143696,2.497109,2.460468,0.186716,0.686017,-0.000000,0.233999,0.661618,-0.025171,0.274487,0.590837,-0.031187,0.275224,0.515698,-0.036027,0.258195,0.459956,-0.040280,0.271242,0.531878,-0.009162,0.287974,0.456386,-0.026381,0.290877,0.410155,-0.033763,0.294482,0.368493,-0.038067,0.238229,0.524140,-0.006491,0.241318,0.482586,-0.040902,0.226944,0.546588,-0.046746,0.223202,0.589053,-0.040418,0.206107,0.524129,-0.007438,0.208231,0.491971,-0.047887,0.198425,0.562746,-0.040730,0.196688,0.605712,-0.023165,0.172159,0.527569,-0.009776,0.180787,0.491256,-0.037791,0.175788,0.542150,-0.030616,0.173101,0.577195,-0.017175
1005,0,0.604650,0.632534,2.136769,2.988292,2.984280,0.187875,0.685206,-0.000000,0.233307,0.662819,-0.022471,0.272508,0.589301,-0.028504,0.270603,0.513993,-0.033689,0.246383,0.466332,-0.038996,0.268183,0.536375,-0.016672,0.284908,0.456358,-0.034415,0.288309,0.408598,-0.042487,0.291733,0.366352,-0.047984,0.233994,0.532940,-0.015298,0.234011,0.506444,-0.054241,0.222325,0.569761,-0.061743,0.218149,0.616193,-0.056385,0.201856,0.536948,-0.016352,0.200128,0.519569,-0.057941,0.196045,0.588062,-0.052893,0.196403,0.633887,-0.037302,0.168780,0.545718,-0.018599,0.174563,0.527839,-0.049609,0.176131,0.578859,-0.046186,0.178249,0.614774,-0.035262
1037,0,0.138955,0.108103,0.792277,3.084098,3.047645,0.188050,0.688264,-0.000000,0.231881,0.663897,-0.020782,0.268757,0.592214,-0.027300,0.265419,0.518373,-0.033255,0.238957,0.473381,-0.039619,0.266733,0.540052,-0.017864,0.284007,0.458036,-0.035524,0.287498,0.408284,-0.043987,0.290719,0.365118,-0.049754,0.232442,0.535173,-0.017097,0.233111,0.513958,-0.056204,0.221360,0.573967,-0.064326,0.215259,0.620705,-0.059514,0.200460,0.537712,-0.018274,0.198477,0.525433,-0.058217,0.195540,0.590930,-0.053679,0.195420,0.637814,-0.038868,0.168365,0.546332,-0.020697,0.174370,0.534203,-0.050539,0.177010,0.583238,-0.047707,0.179354,0.619506,-0.037196
1090,0,0.113332,0.105791,0.421899,3.163247,3.111306,0.187916,0.688946,-0.000000,0.231705,0.665059,-0.020632,0.268323,0.594109,-0.027840,0.263730,0.520973,-0.034501,0.235394,0.476676,-0.041674,0.265804,0.540099,-0.019829,0.282542,0.456917,-0.037917,0.286039,0.406400,-0.046764,0.288882,0.362829,-0.052776,0.230919,0.534829,-0.019283,0.230775,0.515938,-0.058788,0.220179,0.578067,-0.066576,0.215196,0.626857,-0.061589,0.198549,0.537315,-0.020564,0.196986,0.528336,-0.060359,0.194802,0.593814,-0.055235,0.195033,0.641284,-0.040308,0.166052,0.546162,-0.023109,0.172607,0.536771,-0.052742,0.175359,0.586044,-0.049565,0.177411,0.622248,-0.038907
1119,0,0.111771,0.069448,0.673914,3.234883,3.108266,0.185785,0.691113,-0.000000,0.230019,0.666115,-0.021776,0.266520,0.595262,-0.029360,0.261533,0.522654,-0.036088,0.232976,0.479478,-0.043278,0.263818,0.540867,-0.021194,0.281074,0.456137,-0.039991,0.285165,0.405048,-0.049133,0.288373,0.361132,-0.055090,0.228749,0.534721,-0.019841,0.226985,0.517556,-0.060397,0.216067,0.580180,-0.068204,0.211602,0.628889,-0.062725,0.196476,0.536413,-0.020423,0.192873,0.530979,-0.060431,0.191139,0.595938,-0.055501,0.192327,0.642524,-0.040367,0.164647,0.544742,-0.022443,0.168604,0.540348,-0.051872,0.171653,0.589446,-0.049064,0.175049,0.624646,-0.038416
1169,0,0.051366,0.042364,0.116794,3.263060,3.085962,0.184219,0.692662,-0.000000,0.228881,0.666176,-0.021290,0.264850,0.595069,-0.028733,0.259238,0.522794,-0.035588,0.229822,0.480699,-0.042962,0.262392,0.540953,-0.020044,0.279591,0.455834,-0.038773,0.283702,0.404862,-0.048016,0.286975,0.361045,-0.054039,0.227456,0.535548,-0.018936,0.225715,0.518256,-0.059751,0.214652,0.580414,-0.068060,0.209688,0.629379,-0.062798,0.195221,0.537340,-0.019767,0.191261,0.531246,-0.060063,0.189764,0.596002,-0.055563,0.190740,0.643217,-0.040573,0.163081,0.545495,-0.022017,0.167405,0.540250,-0.051720,0.170920,0.589372,-0.049158,0.174400,0.625217,-0.038600
1213,0,0.055716,0.042547,0.106784,3.291364,3.096072,0.183511,0.692751,-0.000000,0.227978,0.664886,-0.020997,0.263443,0.593405,-0.028769,0.257062,0.521549,-0.036070,0.227187,0.479677,-0.043772,0.260929,0.539066,-0.019673,0.278216,0.454317,-0.038405,0.282413,0.404065,-0.047745,0.285625,0.360668,-0.053879,0.225707,0.534234,-0.018959,0.224411,0.516897,-0.059943,0.213652,0.579820,-0.068481,0.208367,0.629286,-0.063288,0.193346,0.536561,-0.020161,0.190065,0.530462,-0.060535,0.188623,0.595843,-0.056004,0.189475,0.642991,-0.040949,0.161291,0.545397,-0.022722,0.166089,0.539387,-0.052275,0.169602,0.588507,-0.049418,0.172845,0.623826,-0.038649
1247,0,0.069719,0.046589,0.316857,3.342390,3.120660,0.182484,0.693331,-0.000000,0.227602,0.665118,-0.022355,0.263260,0.594034,-0.030518,0.255835,0.521986,-0.037999,0.225980,0.479668,-0.045829,0.260098,0.541210,-0.020188,0.276847,0.455682,-0.039397,0.281396,0.404706,-0.049045,0.284849,0.360777,-0.055442,0.224721,0.537327,-0.018912,0.221854,0.517355,-0.060476,0.211674,0.580198,-0.069250,0.207308,0.629200,-0.064217,0.192320,0.539975,-0.019751,0.187550,0.531301,-0.060651,0.186666,0.596289,-0.056141,0.188046,0.643006,-0.041075,0.160429,0.548586,-0.022093,0.163475,0.541812,-0.051982,0.167147,0.590598,-0.049255,0.170650,0.625647,-0.038593
1299,0,0.038119,0.039969,0.229157,3.339354,3.141761,0.183416,0.692650,-0.000000,0.228162,0.664020,-0.021843,0.262171,0.592310,-0.030019,0.255073,0.521199,-0.037620,0.225066,0.479370,-0.045639,0.260132,0.538936,-0.019908,0.277028,0.454312,-0.039294,0.281467,0.403748,-0.049161,0.284764,0.360275,-0.055646,0.224550,0.534653,-0.018932,0.222022,0.515947,-0.060632,0.211838,0.579456,-0.069453,0.207392,0.629620,-0.064397,0.192172,0.537668,-0.020065,0.188251,0.530808,-0.061085,0.187303,0.596192,-0.056622,0.188543,0.643458,-0.041525,0.160307,0.546967,-0.022645,0.163752,0.540580,-0.052787,0.167517,0.589889,-0.050137,0.171054,0.625915,-0.039468
