t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
367,0,0.036631,0.032711,0.061584,0.126111,0.028943,0.154004,0.761840,0.000000,0.213845,0.746254,-0.023957,0.264905,0.703343,-0.034792,0.303237,0.658513,-0.044159,0.335908,0.625665,-0.053191,0.229835,0.591581,-0.018892,0.259631,0.524985,-0.034680,0.275379,0.482343,-0.047430,0.285765,0.443692,-0.056648,0.196271,0.571278,-0.019217,0.216263,0.489694,-0.033119,0.225324,0.438103,-0.044828,0.228293,0.393771,-0.052968,0.161783,0.570634,-0.022767,0.161010,0.492541,-0.037710,0.160066,0.443507,-0.048062,0.158922,0.400353,-0.054529,0.127497,0.586290,-0.028677,0.116706,0.525230,-0.043118,0.110748,0.485291,-0.049549,0.107570,0.446789,-0.052820
400,0,0.048176,0.034922,0.037337,0.173520,0.049998,0.153903,0.760936,0.000000,0.213348,0.745061,-0.023798,0.264343,0.702233,-0.034403,0.302634,0.657276,-0.043613,0.335458,0.624382,-0.052470,0.229622,0.590237,-0.018178,0.259501,0.523651,-0.033566,0.275057,0.481318,-0.046032,0.285219,0.443033,-0.055038,0.195818,0.570328,-0.018420,0.215737,0.488951,-0.032003,0.224883,0.437570,-0.043502,0.228020,0.394052,-0.051502,0.161225,0.569836,-0.021900,0.160301,0.491514,-0.036562,0.159213,0.442481,-0.046962,0.158351,0.399593,-0.053437,0.126975,0.585406,-0.027723,0.116071,0.524792,-0.042013,0.109907,0.484994,-0.048525,0.106717,0.446891,-0.051875
435,0,0.039065,0.020779,0.033684,0.209920,0.056697,0.153404,0.760539,0.000000,0.213098,0.744639,-0.023436,0.263735,0.701615,-0.033788,0.301908,0.656595,-0.042858,0.334571,0.623943,-0.051556,0.228670,0.589607,-0.017628,0.258210,0.522763,-0.032878,0.273922,0.480446,-0.045274,0.284236,0.442265,-0.054307,0.195099,0.569912,-0.018065,0.214698,0.488172,-0.031558,0.223748,0.436821,-0.043081,0.226938,0.393313,-0.051110,0.160692,0.569419,-0.021745,0.159591,0.490838,-0.036521,0.158473,0.441635,-0.047021,0.157425,0.398753,-0.053601,0.126393,0.585028,-0.027730,0.115433,0.524363,-0.042226,0.109037,0.484560,-0.048917,0.105536,0.446243,-0.052374
465,0,0.031318,0.024736,0.040038,0.228141,0.060526,0.152979,0.759840,0.000000,0.212686,0.743802,-0.023468,0.263459,0.701038,-0.034086,0.301234,0.656427,-0.043365,0.333680,0.623443,-0.052291,0.228136,0.589501,-0.018029,0.257542,0.522859,-0.033417,0.273211,0.480484,-0.045895,0.283466,0.442335,-0.054932,0.194555,0.569716,-0.018308,0.214191,0.488435,-0.031910,0.223069,0.436991,-0.043514,0.226030,0.393132,-0.051659,0.159854,0.568857,-0.021776,0.158816,0.490630,-0.036429,0.157569,0.441707,-0.046936,0.156498,0.399228,-0.053593,0.125497,0.583699,-0.027522,0.114297,0.523458,-0.041803,0.108021,0.483715,-0.048424,0.104540,0.445909,-0.051845
496,0,0.044410,0.030880,0.051689,0.266467,0.080902,0.152374,0.759733,0.000000,0.211352,0.743823,-0.023334,0.262138,0.700251,-0.033768,0.300094,0.655393,-0.042887,0.332644,0.622584,-0.051634,0.227357,0.588645,-0.017746,0.256394,0.521612,-0.032971,0.271747,0.479353,-0.045296,0.281723,0.441233,-0.054229,0.193472,0.569122,-0.018200,0.212879,0.487552,-0.031581,0.221964,0.436211,-0.042961,0.224836,0.392763,-0.050856,0.158751,0.568901,-0.021870,0.157635,0.490588,-0.036400,0.156260,0.441209,-0.046779,0.155121,0.398275,-0.053265,0.124495,0.584372,-0.027837,0.113463,0.523910,-0.042034,0.107076,0.484260,-0.048484,0.103419,0.446516,-0.051783
529,0,0.053740,0.035236,0.039942,0.281670,0.061618,0.150806,0.759582,0.000000,0.209776,0.743691,-0.023707,0.261129,0.699396,-0.034159,0.299266,0.654387,-0.043144,0.331885,0.622078,-0.051832,0.226667,0.588175,-0.018852,0.255850,0.520842,-0.034177,0.271124,0.478445,-0.046486,0.281040,0.440142,-0.055471,0.192449,0.568678,-0.019159,0.211574,0.486844,-0.032748,0.220401,0.435485,-0.044295,0.223066,0.391869,-0.052352,0.157637,0.568761,-0.022630,0.156179,0.490430,-0.037352,0.154909,0.441064,-0.047896,0.153639,0.397889,-0.054580,0.123181,0.584667,-0.028385,0.111982,0.524152,-0.042773,0.105601,0.484508,-0.049456,0.102083,0.446481,-0.052946
560,0,0.036051,0.037890,0.096513,0.311374,0.082729,0.150964,0.759114,0.000000,0.209742,0.742338,-0.024002,0.260604,0.699233,-0.034756,0.298426,0.654434,-0.044059,0.330861,0.620420,-0.052990,0.225438,0.587886,-0.018439,0.254461,0.520715,-0.033882,0.269869,0.478374,-0.046366,0.279930,0.439959,-0.055446,0.191540,0.568314,-0.018597,0.210831,0.486847,-0.032226,0.219557,0.435479,-0.043947,0.222286,0.391505,-0.052171,0.157026,0.568209,-0.021992,0.155383,0.490367,-0.036784,0.153836,0.441053,-0.047520,0.152494,0.397784,-0.054292,0.122893,0.583661,-0.027704,0.111392,0.523277,-0.042199,0.104753,0.483705,-0.049008,0.100865,0.445721,-0.052581
591,0,0.043187,0.037918,0.056688,0.318109,0.080679,0.150883,0.758885,0.000000,0.209685,0.742048,-0.024566,0.260179,0.698592,-0.035772,0.298444,0.653377,-0.045421,0.331490,0.619662,-0.054698,0.224597,0.587581,-0.019575,0.253873,0.520593,-0.035438,0.269278,0.478165,-0.048204,0.279421,0.439472,-0.057444,0.190905,0.567965,-0.019593,0.210240,0.486421,-0.033509,0.218854,0.434856,-0.045198,0.221387,0.390791,-0.053362,0.156326,0.567789,-0.022859,0.154756,0.489704,-0.037851,0.153168,0.440708,-0.048315,0.151645,0.397671,-0.054883,0.122223,0.583621,-0.028518,0.110629,0.522927,-0.043009,0.103892,0.483398,-0.049577,0.100144,0.445189,-0.052954
625,0,0.036244,0.030351,0.049398,0.339935,0.098306,0.151137,0.758125,0.000000,0.209753,0.741561,-0.024139,0.259877,0.697730,-0.035086,0.297964,0.652449,-0.044567,0.330999,0.619241,-0.053658,0.224819,0.586272,-0.018851,0.254531,0.519531,-0.034362,0.269995,0.477254,-0.046830,0.280128,0.439124,-0.055922,0.191065,0.566850,-0.019036,0.210251,0.485240,-0.032803,0.218715,0.433551,-0.044418,0.221171,0.389743,-0.052508,0.156453,0.567023,-0.022432,0.154371,0.489015,-0.037386,0.152332,0.440246,-0.047943,0.150702,0.397643,-0.054512,0.122402,0.583051,-0.028183,0.110490,0.522707,-0.042674,0.103512,0.483174,-0.049279,0.099576,0.445292,-0.052693
657,0,0.036731,0.047803,0.051923,0.332294,0.077995,0.150730,0.757444,0.000000,0.209432,0.741783,-0.025131,0.260036,0.698008,-0.036443,0.298327,0.652864,-0.046102,0.331405,0.619422,-0.055352,0.225033,0.586212,-0.019875,0.255135,0.519181,-0.035533,0.270616,0.476684,-0.048034,0.280779,0.438269,-0.057135,0.191194,0.566967,-0.019615,0.210192,0.485349,-0.033676,0.218854,0.433101,-0.045508,0.221457,0.388403,-0.053792,0.156658,0.567231,-0.022661,0.154335,0.489400,-0.038004,0.152272,0.440504,-0.048963,0.150803,0.397518,-0.055835,0.122728,0.583214,-0.028122,0.111369,0.522557,-0.043093,0.104621,0.482597,-0.050226,0.100807,0.444242,-0.053941
700,0,0.021702,0.017259,0.050482,0.322522,0.071109,0.151097,0.757388,0.000000,0.209810,0.741191,-0.024594,0.260301,0.697453,-0.035825,0.298706,0.652508,-0.045518,0.331834,0.619357,-0.054785,0.225656,0.586284,-0.019720,0.255188,0.519639,-0.035418,0.270564,0.477250,-0.048002,0.280651,0.438747,-0.057194,0.191768,0.566620,-0.019812,0.210716,0.485024,-0.033805,0.219174,0.433544,-0.045592,0.221643,0.389179,-0.053821,0.157161,0.566765,-0.023111,0.155129,0.489092,-0.038216,0.153170,0.440096,-0.048891,0.151555,0.396912,-0.055601,0.122921,0.582858,-0.028801,0.111606,0.522348,-0.043406,0.104898,0.482714,-0.050115,0.101200,0.444571,-0.053636
733,0,0.025033,0.021598,0.049510,0.322362,0.080438,0.151621,0.757063,0.000000,0.209842,0.740707,-0.024844,0.260585,0.697381,-0.036218,0.299033,0.652591,-0.046015,0.332191,0.619600,-0.055440,0.225919,0.586345,-0.020168,0.255602,0.519362,-0.036125,0.271483,0.477123,-0.048798,0.281611,0.438591,-0.058001,0.192204,0.566853,-0.020168,0.211040,0.484952,-0.034455,0.219695,0.433318,-0.046386,0.222273,0.389141,-0.054735,0.157672,0.566996,-0.023397,0.155208,0.489209,-0.038778,0.153204,0.439959,-0.049651,0.151750,0.396692,-0.056479,0.123642,0.582996,-0.029019,0.112224,0.522185,-0.043862,0.105538,0.482498,-0.050727,0.101752,0.444263,-0.054364
766,0,0.014647,0.012433,0.045032,0.313313,0.082795,0.152039,0.757357,0.000000,0.210129,0.741323,-0.024835,0.260653,0.697653,-0.036140,0.299092,0.652761,-0.045852,0.332018,0.619567,-0.055156,0.226273,0.586178,-0.020090,0.255481,0.519593,-0.035955,0.271068,0.477541,-0.048632,0.280957,0.438963,-0.057899,0.192514,0.566512,-0.020164,0.211638,0.484986,-0.034324,0.220153,0.433442,-0.046186,0.222567,0.388922,-0.054414,0.157988,0.566806,-0.023501,0.155869,0.489238,-0.038809,0.153833,0.440195,-0.049596,0.152130,0.396714,-0.056342,0.123897,0.583244,-0.029209,0.112581,0.522371,-0.043962,0.105813,0.482858,-0.050745,0.101974,0.444644,-0.054303
799,0,0.024864,0.027435,0.046727,0.303958,0.068951,0.151956,0.757457,0.000000,0.210159,0.740989,-0.024640,0.261215,0.697047,-0.035624,0.299388,0.652095,-0.045012,0.332281,0.618953,-0.054030,0.226332,0.586533,-0.019630,0.256105,0.519886,-0.035290,0.271729,0.477454,-0.047870,0.281865,0.438674,-0.057073,0.192548,0.566758,-0.019667,0.211719,0.485149,-0.033583,0.220351,0.433347,-0.045384,0.223103,0.388714,-0.053584,0.157935,0.566771,-0.022952,0.155991,0.489056,-0.038036,0.153917,0.439886,-0.048835,0.152222,0.396382,-0.055588,0.123922,0.582836,-0.028629,0.112838,0.522200,-0.043268,0.106020,0.482656,-0.050022,0.101988,0.444515,-0.053547
833,0,0.023850,0.020723,0.025541,0.315612,0.080955,0.152124,0.756995,0.000000,0.210338,0.740591,-0.024362,0.261421,0.696703,-0.035105,0.299654,0.651641,-0.044382,0.332568,0.618535,-0.053251,0.226378,0.586064,-0.018842,0.255963,0.519361,-0.034344,0.271581,0.477097,-0.046868,0.281724,0.438404,-0.056034,0.192719,0.566296,-0.018981,0.211827,0.484663,-0.032748,0.220327,0.433054,-0.044530,0.223057,0.388653,-0.052805,0.158302,0.566510,-0.022376,0.156063,0.488662,-0.037405,0.153856,0.439673,-0.048167,0.152301,0.396212,-0.054921,0.124246,0.582690,-0.028184,0.113076,0.522325,-0.042786,0.106159,0.483055,-0.049540,0.102126,0.444736,-0.053065
865,0,0.027743,0.022157,0.030408,0.336766,0.082462,0.151947,0.756398,0.000000,0.210619,0.740187,-0.024343,0.261643,0.696618,-0.035068,0.300144,0.651502,-0.044308,0.332901,0.618012,-0.053139,0.226520,0.585272,-0.018443,0.256083,0.518729,-0.033769,0.271463,0.476457,-0.046200,0.281383,0.437679,-0.055329,0.192718,0.565602,-0.018526,0.212000,0.484368,-0.032136,0.220736,0.432849,-0.043862,0.223490,0.388372,-0.052063,0.158186,0.565764,-0.021894,0.156155,0.488154,-0.036756,0.154086,0.439133,-0.047425,0.152391,0.395779,-0.054141,0.123933,0.581694,-0.027646,0.112886,0.521370,-0.042118,0.106155,0.481838,-0.048761,0.102390,0.443454,-0.052249
896,0,0.029463,0.028430,0.034121,0.321397,0.062444,0.151889,0.756178,0.000000,0.210313,0.739967,-0.024478,0.261408,0.696188,-0.035437,0.299890,0.651302,-0.044876,0.332882,0.617964,-0.053963,0.226391,0.584856,-0.019267,0.255922,0.518694,-0.035011,0.271536,0.476631,-0.047732,0.281676,0.438128,-0.056967,0.192589,0.565303,-0.019416,0.212070,0.484032,-0.033361,0.220710,0.432586,-0.045247,0.223235,0.388201,-0.053518,0.158271,0.565658,-0.022791,0.156414,0.488133,-0.037904,0.154450,0.438832,-0.048622,0.152742,0.395152,-0.055335,0.124120,0.582229,-0.028558,0.112940,0.521356,-0.043133,0.106334,0.481708,-0.049772,0.102633,0.443188,-0.053258
929,0,0.016595,0.016780,0.057606,0.318708,0.072575,0.152469,0.755876,0.000000,0.210743,0.739899,-0.024362,0.261632,0.695993,-0.035235,0.299900,0.650983,-0.044605,0.332839,0.617922,-0.053585,0.226853,0.585045,-0.019055,0.256343,0.518491,-0.034641,0.271977,0.476324,-0.047128,0.282344,0.437886,-0.056294,0.193111,0.565688,-0.019259,0.212167,0.484037,-0.033175,0.220968,0.432376,-0.044864,0.224010,0.387838,-0.053065,0.158579,0.565811,-0.022710,0.156139,0.488023,-0.037906,0.154100,0.438999,-0.048575,0.152676,0.395656,-0.055255,0.124625,0.581989,-0.028574,0.113372,0.521064,-0.043269,0.106609,0.481503,-0.050022,0.102663,0.443199,-0.053548
962,0,0.019566,0.020778,0.041294,0.325782,0.064262,0.152288,0.755279,0.000000,0.210920,0.739506,-0.024451,0.261591,0.696280,-0.035324,0.299828,0.651194,-0.044678,0.332812,0.617732,-0.053606,0.227264,0.584848,-0.018986,0.256932,0.518493,-0.034509,0.272589,0.476169,-0.046975,0.282778,0.437403,-0.056162,0.193303,0.565086,-0.019079,0.212375,0.483920,-0.032990,0.221031,0.432377,-0.044752,0.223693,0.387933,-0.053013,0.158715,0.565166,-0.022432,0.156687,0.487336,-0.037639,0.154749,0.438515,-0.048309,0.153164,0.395427,-0.054940,0.124590,0.581228,-0.028155,0.113446,0.520275,-0.042900,0.106965,0.480391,-0.049642,0.103376,0.441959,-0.053162
993,0,0.035477,0.042256,0.025414,0.321910,0.078762,0.152727,0.754595,0.000000,0.211100,0.738974,-0.024738,0.261581,0.695901,-0.035932,0.299838,0.651162,-0.045591,0.332924,0.617561,-0.054879,0.227317,0.584872,-0.019964,0.257048,0.518356,-0.035969,0.272585,0.475899,-0.048699,0.282896,0.436988,-0.057950,0.193516,0.565199,-0.020038,0.212728,0.483696,-0.034378,0.221355,0.432275,-0.046331,0.224021,0.387733,-0.054657,0.159127,0.565538,-0.023369,0.156975,0.488001,-0.038819,0.154919,0.438563,-0.049587,0.153448,0.394867,-0.056285,0.125086,0.581648,-0.029068,0.113882,0.520805,-0.043962,0.107232,0.481003,-0.050734,0.103526,0.442685,-0.054250
1025,0,0.017106,0.014643,0.031225,0.318688,0.067793,0.152735,0.754401,0.000000,0.211415,0.738621,-0.024678,0.262031,0.695696,-0.035854,0.300218,0.651021,-0.045477,0.332983,0.617529,-0.054750,0.227761,0.584514,-0.019691,0.257318,0.518058,-0.035577,0.272806,0.475743,-0.048211,0.283044,0.437121,-0.057410,0.193900,0.564839,-0.019839,0.212987,0.483272,-0.034154,0.221869,0.431797,-0.046068,0.224628,0.387411,-0.054307,0.159456,0.565143,-0.023256,0.157168,0.487194,-0.038828,0.155108,0.437839,-0.049726,0.153633,0.394216,-0.056413,0.125407,0.581538,-0.029038,0.114246,0.520648,-0.044110,0.107658,0.480937,-0.050945,0.103919,0.442835,-0.054492
1057,0,0.019649,0.022331,0.045581,0.313705,0.069841,0.153456,0.754488,0.000000,0.211841,0.738385,-0.024724,0.262292,0.695777,-0.035968,0.300404,0.650926,-0.045639,0.333749,0.617524,-0.054922,0.228205,0.584217,-0.019546,0.257614,0.517988,-0.035357,0.272913,0.475809,-0.048006,0.283000,0.437085,-0.057289,0.194487,0.564311,-0.019639,0.213599,0.483316,-0.033804,0.222249,0.432174,-0.045676,0.224915,0.387967,-0.053961,0.159890,0.564467,-0.023023,0.157517,0.486833,-0.038390,0.155505,0.437568,-0.049190,0.153972,0.393924,-0.055921,0.125549,0.580688,-0.028811,0.113946,0.520146,-0.043642,0.107294,0.480650,-0.050410,0.103762,0.442388,-0.053998
1100,0,0.016998,0.016596,0.072095,0.323599,0.072957,0.153270,0.754547,0.000000,0.211608,0.738919,-0.024780,0.262120,0.695554,-0.036042,0.300543,0.651070,-0.045713,0.333345,0.617541,-0.055033,0.227699,0.584204,-0.020064,0.257403,0.517717,-0.036023,0.273168,0.475293,-0.048672,0.283400,0.436703,-0.057881,0.194060,0.564444,-0.020138,0.213329,0.483178,-0.034414,0.222090,0.431676,-0.046231,0.224917,0.387512,-0.054404,0.159610,0.564596,-0.023448,0.157547,0.486649,-0.038908,0.155436,0.437466,-0.049633,0.153949,0.394120,-0.056328,0.125557,0.580858,-0.029144,0.114000,0.520243,-0.044086,0.107224,0.480746,-0.050928,0.103514,0.442450,-0.054478
1133,0,0.009080,0.014906,0.035903,0.317781,0.084839,0.153943,0.754612,0.000000,0.211890,0.739034,-0.024664,0.262317,0.695852,-0.035895,0.300487,0.651181,-0.045590,0.333270,0.617571,-0.054879,0.227677,0.584310,-0.020020,0.257439,0.517774,-0.036006,0.273378,0.475460,-0.048662,0.284063,0.436856,-0.057839,0.193998,0.564603,-0.020149,0.213304,0.483300,-0.034433,0.222259,0.431765,-0.046183,0.225194,0.387426,-0.054361,0.159676,0.564714,-0.023554,0.157348,0.486987,-0.039004,0.155346,0.437597,-0.049735,0.153845,0.394079,-0.056433,0.125735,0.581094,-0.029345,0.114220,0.520512,-0.044184,0.107545,0.480899,-0.050993,0.103872,0.442785,-0.054546
1167,0,0.017757,0.026123,0.052368,0.310348,0.073446,0.153551,0.754921,0.000000,0.211947,0.739231,-0.025080,0.262399,0.695881,-0.036428,0.300634,0.650968,-0.046131,0.333558,0.618131,-0.055445,0.228266,0.584177,-0.020071,0.257998,0.517626,-0.035929,0.273776,0.475264,-0.048607,0.284107,0.436476,-0.057885,0.194398,0.564305,-0.019979,0.213536,0.483520,-0.034210,0.222355,0.432337,-0.046020,0.225430,0.387815,-0.054263,0.159888,0.564535,-0.023176,0.157722,0.487236,-0.038590,0.155440,0.438445,-0.049310,0.153827,0.394833,-0.055963,0.125846,0.580862,-0.028813,0.114536,0.520571,-0.043691,0.107792,0.481064,-0.050529,0.103947,0.442668,-0.054115
1201,0,0.026902,0.029286,0.048278,0.305458,0.071460,0.153930,0.754543,0.000000,0.212284,0.738793,-0.024498,0.262872,0.696000,-0.035507,0.301075,0.651176,-0.044999,0.333758,0.618019,-0.054139,0.227969,0.584520,-0.019206,0.257730,0.517983,-0.034933,0.273442,0.475580,-0.047552,0.283899,0.436886,-0.056730,0.194437,0.564707,-0.019317,0.213708,0.483554,-0.033435,0.222548,0.431975,-0.045295,0.225525,0.387446,-0.053510,0.159887,0.564731,-0.022684,0.157558,0.487003,-0.038005,0.155521,0.437764,-0.048773,0.154077,0.394267,-0.055434,0.125899,0.580765,-0.028439,0.114505,0.519902,-0.043223,0.107853,0.480462,-0.049958,0.104270,0.442218,-0.053436
1233,0,0.019585,0.018212,0.032411,0.309660,0.069105,0.153699,0.754256,0.000000,0.211933,0.738389,-0.024364,0.262604,0.695632,-0.035429,0.300874,0.651029,-0.044997,0.333684,0.617935,-0.054159,0.228224,0.583845,-0.019506,0.258071,0.517434,-0.035207,0.273454,0.475051,-0.047731,0.283369,0.436296,-0.056893,0.194461,0.564211,-0.019746,0.213734,0.483039,-0.033933,0.222455,0.431676,-0.045773,0.225357,0.387252,-0.053974,0.160017,0.564666,-0.023201,0.157471,0.487030,-0.038606,0.155419,0.437652,-0.049430,0.153942,0.393832,-0.056154,0.126042,0.581059,-0.028982,0.114347,0.520563,-0.043963,0.107661,0.480881,-0.050834,0.104017,0.442212,-0.054418
