t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
543,0,0.057485,0.033108,0.066278,0.222785,0.063543,0.123856,0.668040,0.000000,0.178019,0.672729,-0.031980,0.227634,0.647892,-0.046390,0.265645,0.609926,-0.057824,0.300483,0.580585,-0.067988,0.218554,0.523438,-0.024393,0.248687,0.464635,-0.040836,0.262835,0.424500,-0.054303,0.272455,0.386155,-0.064721,0.191930,0.493533,-0.020709,0.214116,0.417703,-0.035591,0.222439,0.369409,-0.048169,0.225274,0.326304,-0.057316,0.161649,0.484363,-0.020745,0.170583,0.411424,-0.037061,0.171685,0.364416,-0.048314,0.171552,0.321006,-0.055610,0.128942,0.491187,-0.023740,0.125824,0.432159,-0.039965,0.121760,0.393331,-0.048169,0.118813,0.355994,-0.052706
583,0,0.037826,0.024197,0.043747,0.245780,0.053256,0.123770,0.666368,0.000000,0.177514,0.671674,-0.032381,0.226785,0.646845,-0.047083,0.265158,0.609073,-0.058736,0.300163,0.579791,-0.069082,0.218627,0.522298,-0.024994,0.248628,0.463555,-0.041602,0.262880,0.423318,-0.055142,0.272394,0.385085,-0.065597,0.191761,0.491965,-0.021091,0.213839,0.416422,-0.036048,0.222172,0.368245,-0.048681,0.224971,0.325408,-0.057901,0.161520,0.482731,-0.020910,0.170404,0.409974,-0.037246,0.171593,0.363242,-0.048535,0.171394,0.320175,-0.055832,0.128923,0.489707,-0.023705,0.125821,0.431101,-0.039968,0.121909,0.392425,-0.048245,0.119219,0.355310,-0.052855
636,0,0.039080,0.021866,0.031069,0.272584,0.061596,0.123844,0.665510,0.000000,0.177816,0.670363,-0.031801,0.227747,0.645071,-0.046170,0.265493,0.607504,-0.057550,0.299875,0.578411,-0.067697,0.218802,0.521188,-0.024680,0.248619,0.462280,-0.041278,0.262859,0.422118,-0.054759,0.272368,0.383955,-0.065160,0.191936,0.491029,-0.021146,0.214006,0.415280,-0.036132,0.222237,0.367116,-0.048816,0.224928,0.324315,-0.057985,0.161640,0.482067,-0.021255,0.170229,0.408876,-0.037654,0.171383,0.362015,-0.048997,0.170995,0.318703,-0.056318,0.129042,0.489151,-0.024299,0.125972,0.430124,-0.040662,0.121982,0.391093,-0.048961,0.119000,0.353822,-0.053527
682,0,0.037115,0.023721,0.051085,0.291118,0.068196,0.124068,0.664758,0.000000,0.178303,0.669790,-0.031818,0.228091,0.644352,-0.046148,0.266150,0.606773,-0.057504,0.300687,0.577392,-0.067554,0.219024,0.520046,-0.024471,0.249049,0.461025,-0.040815,0.263288,0.420895,-0.054166,0.272868,0.382904,-0.064470,0.191926,0.490040,-0.020734,0.214037,0.414566,-0.035428,0.222135,0.366418,-0.047999,0.224555,0.323631,-0.057178,0.161551,0.480844,-0.020662,0.170474,0.408139,-0.036643,0.171739,0.361646,-0.047890,0.171382,0.318737,-0.055219,0.128969,0.487781,-0.023510,0.126013,0.428932,-0.039473,0.122025,0.390202,-0.047709,0.119096,0.353271,-0.052244
747,0,0.041177,0.023742,0.046936,0.307092,0.091176,0.124980,0.664139,0.000000,0.178888,0.668806,-0.031476,0.228927,0.643117,-0.045655,0.266662,0.604754,-0.056896,0.301031,0.575569,-0.066869,0.219573,0.518824,-0.024060,0.249603,0.459476,-0.040397,0.263829,0.419191,-0.053742,0.273503,0.381127,-0.064040,0.192389,0.489042,-0.020489,0.214483,0.413271,-0.035193,0.222688,0.364991,-0.047794,0.225315,0.322191,-0.057005,0.162064,0.480140,-0.020543,0.170926,0.407310,-0.036517,0.172228,0.360562,-0.047794,0.171988,0.317714,-0.055120,0.129556,0.487371,-0.023516,0.126720,0.428530,-0.039454,0.122832,0.389764,-0.047686,0.119849,0.352859,-0.052219
792,0,0.037098,0.019447,0.043730,0.324312,0.107237,0.125861,0.663145,0.000000,0.179745,0.667499,-0.031207,0.229781,0.641549,-0.045204,0.267562,0.603384,-0.056314,0.301791,0.574279,-0.066154,0.220090,0.517490,-0.023945,0.249901,0.457859,-0.040084,0.264297,0.417811,-0.053337,0.274064,0.379868,-0.063539,0.192845,0.488005,-0.020423,0.214614,0.412104,-0.034947,0.222884,0.363938,-0.047491,0.225605,0.321563,-0.056641,0.162508,0.479440,-0.020532,0.171090,0.406407,-0.036363,0.172533,0.359600,-0.047745,0.172440,0.316880,-0.055261,0.130135,0.486763,-0.023528,0.126936,0.427891,-0.039431,0.122894,0.388886,-0.047782,0.119917,0.351847,-0.052502
832,0,0.036756,0.017475,0.026564,0.316715,0.093801,0.126276,0.662526,0.000000,0.180629,0.667043,-0.031393,0.230455,0.641219,-0.045485,0.268490,0.602691,-0.056656,0.302886,0.573501,-0.066522,0.220584,0.517182,-0.024483,0.250457,0.457304,-0.040805,0.264969,0.417043,-0.054117,0.274938,0.379041,-0.064382,0.193312,0.487476,-0.020856,0.215379,0.411378,-0.035474,0.223653,0.362958,-0.047951,0.226198,0.320511,-0.057091,0.163096,0.478752,-0.020856,0.171682,0.405697,-0.036725,0.173135,0.359004,-0.048060,0.173007,0.316536,-0.055495,0.130824,0.486043,-0.023740,0.127876,0.427147,-0.039681,0.123867,0.388093,-0.047987,0.120715,0.351204,-0.052630
881,0,0.029071,0.020775,0.039918,0.316942,0.084988,0.126444,0.662083,0.000000,0.180960,0.666390,-0.030919,0.231278,0.640185,-0.044917,0.269216,0.602068,-0.056064,0.303407,0.572878,-0.066050,0.221359,0.516624,-0.024147,0.251351,0.456922,-0.040559,0.265800,0.416561,-0.053958,0.275646,0.378595,-0.064234,0.194071,0.487203,-0.020861,0.215896,0.411177,-0.035639,0.223997,0.362917,-0.048221,0.226557,0.320461,-0.057408,0.163774,0.478574,-0.021151,0.172361,0.405586,-0.037146,0.173897,0.358707,-0.048402,0.173718,0.316052,-0.055774,0.131203,0.485832,-0.024328,0.128342,0.426731,-0.040341,0.124457,0.387530,-0.048620,0.121377,0.350459,-0.053232
928,0,0.021036,0.018216,0.043077,0.320905,0.084718,0.126577,0.661967,0.000000,0.181279,0.666696,-0.031078,0.231566,0.640334,-0.044910,0.269933,0.601594,-0.055911,0.304148,0.572721,-0.065677,0.221642,0.516662,-0.024052,0.251855,0.456986,-0.040299,0.266418,0.416705,-0.053587,0.276269,0.378723,-0.063825,0.194443,0.487106,-0.020585,0.216272,0.411406,-0.035235,0.224538,0.363126,-0.047706,0.227226,0.320343,-0.056818,0.164175,0.478323,-0.020694,0.172765,0.405246,-0.036614,0.174149,0.358444,-0.047814,0.174045,0.315586,-0.055112,0.131589,0.485414,-0.023708,0.128530,0.426575,-0.039682,0.124548,0.387561,-0.047960,0.121524,0.350445,-0.052534
979,0,0.017658,0.015844,0.041194,0.329523,0.094803,0.127054,0.661742,0.000000,0.181620,0.666153,-0.030805,0.232110,0.640046,-0.044556,0.270083,0.601114,-0.055513,0.304157,0.572042,-0.065274,0.221599,0.516273,-0.023893,0.251856,0.456690,-0.040202,0.266534,0.416256,-0.053482,0.276528,0.378042,-0.063750,0.194394,0.486820,-0.020627,0.216555,0.410870,-0.035286,0.224975,0.362361,-0.047785,0.227836,0.319613,-0.056929,0.164257,0.478058,-0.020917,0.172918,0.405042,-0.036828,0.174357,0.357925,-0.048075,0.174171,0.314917,-0.055441,0.131779,0.485502,-0.024056,0.128631,0.426584,-0.040057,0.124644,0.387379,-0.048329,0.121613,0.350070,-0.052901
1024,0,0.027484,0.013614,0.035769,0.349653,0.099880,0.127524,0.661161,0.000000,0.182138,0.665340,-0.030971,0.232393,0.638854,-0.044768,0.270450,0.600012,-0.055697,0.304888,0.571060,-0.065391,0.222143,0.515263,-0.023800,0.252272,0.455856,-0.040048,0.266933,0.415818,-0.053337,0.276939,0.377952,-0.063612,0.194848,0.485908,-0.020405,0.216889,0.410019,-0.035056,0.225063,0.361784,-0.047600,0.227714,0.319269,-0.056786,0.164566,0.477198,-0.020605,0.173262,0.404238,-0.036562,0.174686,0.357501,-0.047891,0.174366,0.314706,-0.055261,0.132139,0.484649,-0.023673,0.129362,0.425891,-0.039685,0.125378,0.386921,-0.047963,0.122252,0.349773,-0.052574
1074,0,0.016777,0.013656,0.035763,0.358318,0.097470,0.127653,0.660691,0.000000,0.182092,0.665002,-0.031117,0.232043,0.638564,-0.045013,0.270299,0.599791,-0.056021,0.304736,0.570776,-0.065830,0.222419,0.515069,-0.023742,0.252624,0.455657,-0.039963,0.267111,0.415295,-0.053296,0.276915,0.377181,-0.063541,0.195296,0.485530,-0.020272,0.217342,0.409775,-0.034840,0.225588,0.361572,-0.047338,0.228105,0.318956,-0.056457,0.164833,0.476921,-0.020417,0.173686,0.404050,-0.036312,0.175048,0.357352,-0.047592,0.174695,0.314531,-0.054931,0.132289,0.484349,-0.023451,0.129726,0.425565,-0.039418,0.125708,0.386750,-0.047665,0.122655,0.349657,-0.052242
1140,0,0.016642,0.014036,0.041688,0.369855,0.087373,0.127718,0.660176,0.000000,0.182563,0.664560,-0.031151,0.232753,0.638388,-0.045082,0.270799,0.599705,-0.056162,0.305274,0.570774,-0.066007,0.222783,0.514519,-0.023740,0.252964,0.455113,-0.039997,0.267478,0.414857,-0.053365,0.277334,0.376769,-0.063682,0.195595,0.485191,-0.020271,0.217585,0.409560,-0.034893,0.225847,0.361171,-0.047480,0.228490,0.318393,-0.056743,0.165297,0.476790,-0.020434,0.173988,0.403939,-0.036346,0.175441,0.357178,-0.047734,0.175201,0.314222,-0.055145,0.132848,0.484210,-0.023504,0.130001,0.425519,-0.039488,0.126089,0.386560,-0.047880,0.123089,0.349288,-0.052566
1186,0,0.010644,0.015092,0.034495,0.373538,0.094277,0.128116,0.660596,0.000000,0.182822,0.664721,-0.031185,0.232926,0.638297,-0.045053,0.271066,0.599613,-0.056017,0.305524,0.570248,-0.065783,0.223061,0.514752,-0.023834,0.253272,0.455264,-0.040080,0.267947,0.415149,-0.053440,0.277886,0.377047,-0.063750,0.195835,0.485289,-0.020385,0.217786,0.409491,-0.034979,0.226069,0.361295,-0.047522,0.228844,0.318727,-0.056707,0.165523,0.476595,-0.020566,0.174070,0.403809,-0.036504,0.175470,0.357080,-0.047776,0.175328,0.314082,-0.055146,0.132871,0.484117,-0.023670,0.129918,0.425311,-0.039680,0.126022,0.386329,-0.047958,0.123138,0.349108,-0.052605
1231,0,0.018636,0.020896,0.041950,0.368661,0.090120,0.128514,0.660314,0.000000,0.183075,0.664860,-0.031695,0.232780,0.638689,-0.045870,0.270761,0.599586,-0.057029,0.305219,0.570102,-0.066952,0.223107,0.514406,-0.024498,0.253475,0.455265,-0.040927,0.268112,0.415067,-0.054303,0.278087,0.377037,-0.064625,0.195967,0.484910,-0.020791,0.217993,0.409250,-0.035529,0.226116,0.360904,-0.048051,0.228720,0.318242,-0.057211,0.165709,0.476351,-0.020718,0.174271,0.403530,-0.036765,0.175608,0.356741,-0.048051,0.175359,0.313484,-0.055430,0.133132,0.484032,-0.023589,0.130093,0.425337,-0.039655,0.126137,0.386492,-0.048015,0.123301,0.349306,-0.052704
1282,0,0.014070,0.011475,0.047056,0.374669,0.084130,0.128435,0.660049,0.000000,0.182765,0.664664,-0.032170,0.232723,0.638254,-0.046429,0.270991,0.599502,-0.057619,0.305598,0.570094,-0.067537,0.223353,0.514205,-0.024668,0.253472,0.454739,-0.041052,0.268178,0.414528,-0.054494,0.278074,0.376214,-0.064885,0.196239,0.484652,-0.020762,0.217994,0.409041,-0.035494,0.226075,0.360631,-0.048100,0.228570,0.317773,-0.057328,0.165779,0.476026,-0.020563,0.174443,0.403364,-0.036638,0.175846,0.356598,-0.048028,0.175719,0.313402,-0.055512,0.133233,0.483437,-0.023342,0.130217,0.424849,-0.039454,0.126211,0.386033,-0.047882,0.123272,0.349009,-0.052641
1329,0,0.016505,0.015366,0.054745,0.388382,0.083960,0.128655,0.659643,0.000000,0.183288,0.664258,-0.031695,0.233485,0.638115,-0.045772,0.271239,0.598889,-0.056888,0.305677,0.569422,-0.066696,0.223504,0.514032,-0.024448,0.253751,0.454852,-0.040832,0.268537,0.414611,-0.054164,0.278664,0.376536,-0.064517,0.196275,0.484480,-0.020725,0.218186,0.408790,-0.035419,0.226354,0.360681,-0.047988,0.229045,0.318148,-0.057142,0.165932,0.475854,-0.020634,0.174488,0.403073,-0.036636,0.176031,0.356455,-0.047879,0.176064,0.313506,-0.055253,0.133481,0.483256,-0.023485,0.130440,0.424767,-0.039524,0.126641,0.386052,-0.047806,0.123856,0.349096,-0.052420
1381,0,0.018997,0.015077,0.040806,0.390227,0.075201,0.128929,0.659625,0.000000,0.183322,0.664425,-0.031932,0.233595,0.638008,-0.046110,0.271788,0.598945,-0.057256,0.306203,0.569485,-0.067168,0.223650,0.514206,-0.024798,0.253926,0.454913,-0.041354,0.268725,0.414622,-0.054860,0.278737,0.376493,-0.065280,0.196486,0.484540,-0.020985,0.218584,0.408683,-0.035835,0.226821,0.360393,-0.048470,0.229532,0.317814,-0.057728,0.166212,0.475789,-0.020858,0.174963,0.402845,-0.036979,0.176525,0.356183,-0.048325,0.176473,0.313291,-0.055768,0.133780,0.483197,-0.023672,0.130943,0.424538,-0.039829,0.127040,0.385600,-0.048252,0.124202,0.348456,-0.052972
1430,0,0.014448,0.023868,0.028139,0.396709,0.061977,0.128995,0.658761,0.000000,0.183410,0.664243,-0.032077,0.233080,0.638058,-0.046427,0.271234,0.599100,-0.057724,0.305924,0.569621,-0.067751,0.224203,0.514078,-0.024921,0.254541,0.454606,-0.041413,0.269159,0.414422,-0.054782,0.279117,0.376407,-0.065135,0.196917,0.484331,-0.021015,0.218962,0.408563,-0.035837,0.227142,0.360380,-0.048388,0.229780,0.317948,-0.057543,0.166521,0.475511,-0.020798,0.175213,0.402660,-0.036891,0.176741,0.356040,-0.048207,0.176759,0.313264,-0.055581,0.133812,0.482925,-0.023540,0.131122,0.424169,-0.039706,0.127365,0.385318,-0.048134,0.124622,0.348225,-0.052820
1498,0,0.024684,0.030294,0.046534,0.419552,0.083416,0.129577,0.659312,0.000000,0.183900,0.663679,-0.031493,0.233772,0.637249,-0.045544,0.271969,0.598557,-0.056640,0.306572,0.569583,-0.066504,0.224377,0.514045,-0.024223,0.254728,0.454765,-0.040613,0.269359,0.414588,-0.054066,0.279387,0.376416,-0.064437,0.197123,0.484141,-0.020633,0.219140,0.408479,-0.035319,0.227472,0.360357,-0.047829,0.230152,0.317876,-0.057003,0.166754,0.475318,-0.020687,0.175591,0.402435,-0.036642,0.177175,0.355768,-0.047865,0.177213,0.312998,-0.055190,0.134186,0.482624,-0.023697,0.131570,0.423715,-0.039670,0.127931,0.384916,-0.047901,0.125247,0.348014,-0.052507
1544,0,0.020003,0.038878,0.049073,0.418380,0.056581,0.128973,0.658330,0.000000,0.183569,0.663593,-0.031715,0.233728,0.637423,-0.045929,0.272008,0.598757,-0.057149,0.306416,0.569279,-0.067097,0.224526,0.513643,-0.024707,0.254996,0.454130,-0.041246,0.269653,0.413827,-0.054716,0.279552,0.375621,-0.065064,0.197250,0.483919,-0.020968,0.219527,0.408539,-0.035818,0.227804,0.360105,-0.048435,0.230516,0.317490,-0.057657,0.166869,0.475112,-0.020859,0.175806,0.402304,-0.036961,0.177403,0.355850,-0.048253,0.177333,0.313303,-0.055624,0.134390,0.482327,-0.023709,0.131795,0.423675,-0.039866,0.128089,0.384708,-0.048289,0.125081,0.347804,-0.052973
1592,0,0.025570,0.016917,0.046870,0.435290,0.058987,0.129485,0.658132,0.000000,0.184002,0.662806,-0.031781,0.234639,0.636690,-0.045940,0.272748,0.597832,-0.057036,0.306987,0.568672,-0.066935,0.225034,0.513520,-0.025055,0.255585,0.454407,-0.041662,0.270207,0.414135,-0.055114,0.280168,0.375991,-0.065448,0.197777,0.483673,-0.021357,0.219974,0.407945,-0.036277,0.228338,0.359642,-0.048841,0.231089,0.317172,-0.058015,0.167473,0.474970,-0.021302,0.176070,0.402037,-0.037492,0.177473,0.355368,-0.048805,0.177350,0.312524,-0.056202,0.134895,0.482178,-0.024203,0.132009,0.423531,-0.040393,0.128228,0.384750,-0.048769,0.125506,0.347597,-0.053519
1640,0,0.029395,0.025865,0.033276,0.457794,0.072196,0.130041,0.657614,0.000000,0.184515,0.662235,-0.031036,0.235007,0.635958,-0.044866,0.273164,0.597067,-0.055865,0.307446,0.567884,-0.065629,0.225198,0.512850,-0.024248,0.255997,0.453825,-0.040655,0.270873,0.413590,-0.053977,0.280955,0.375479,-0.064250,0.197909,0.483309,-0.020872,0.220293,0.407785,-0.035610,0.228721,0.359641,-0.048097,0.231523,0.317021,-0.057208,0.167573,0.474588,-0.021072,0.176340,0.401859,-0.037007,0.177930,0.355353,-0.048133,0.178019,0.312606,-0.055466,0.135005,0.482005,-0.024175,0.132122,0.423465,-0.040111,0.128236,0.384740,-0.048315,0.125463,0.347682,-0.052888
1688,0,0.041198,0.040598,0.039467,0.468800,0.065160,0.130289,0.656880,0.000000,0.184879,0.662153,-0.031984,0.235231,0.636446,-0.046390,0.273202,0.597630,-0.057734,0.307335,0.567828,-0.067845,0.225539,0.512745,-0.025641,0.256182,0.453713,-0.042584,0.270989,0.413426,-0.056284,0.281169,0.375209,-0.066758,0.198246,0.482993,-0.021890,0.220668,0.407315,-0.037058,0.229179,0.359087,-0.049760,0.232042,0.316495,-0.059002,0.167996,0.474247,-0.021745,0.176672,0.401468,-0.038018,0.178358,0.354897,-0.049253,0.178447,0.312186,-0.056574,0.135391,0.481685,-0.024554,0.132511,0.423146,-0.040772,0.128718,0.384431,-0.049072,0.125984,0.347513,-0.053675
1753,0,0.031880,0.016862,0.024445,0.489048,0.067061,0.130675,0.656244,0.000000,0.185230,0.661301,-0.031457,0.235694,0.635458,-0.045492,0.273545,0.596478,-0.056575,0.307588,0.567050,-0.066499,0.226123,0.511948,-0.025172,0.256779,0.452819,-0.041833,0.271529,0.412520,-0.055198,0.281496,0.374344,-0.065485,0.198779,0.482421,-0.021659,0.221085,0.406701,-0.036654,0.229371,0.358583,-0.049222,0.232085,0.315880,-0.058386,0.168451,0.473881,-0.021714,0.177016,0.401023,-0.037885,0.178635,0.354482,-0.049113,0.178581,0.311480,-0.056430,0.135802,0.481371,-0.024665,0.132697,0.422645,-0.040855,0.128911,0.383736,-0.049186,0.126130,0.346589,-0.053786
1799,0,0.035596,0.038415,0.044315,0.508199,0.083065,0.131609,0.655997,0.000000,0.186171,0.660436,-0.031111,0.235930,0.634500,-0.045019,0.274013,0.595717,-0.056029,0.307818,0.566327,-0.065844,0.226399,0.511118,-0.024302,0.256887,0.452233,-0.040745,0.271640,0.412024,-0.054110,0.281581,0.373999,-0.064395,0.199071,0.481901,-0.020843,0.221175,0.406204,-0.035620,0.229572,0.358241,-0.048170,0.232162,0.315607,-0.057333,0.168703,0.473111,-0.020970,0.177214,0.400540,-0.036906,0.178664,0.353858,-0.048134,0.178667,0.310962,-0.055450,0.136152,0.480630,-0.023976,0.133037,0.422037,-0.039876,0.129176,0.383225,-0.048097,0.126368,0.346213,-0.052625
1845,0,0.032334,0.035522,0.054889,0.521937,0.101298,0.132292,0.654870,0.000000,0.186815,0.659284,-0.031083,0.236948,0.633050,-0.044942,0.274126,0.593889,-0.055870,0.307271,0.564284,-0.065640,0.227054,0.510263,-0.024751,0.257443,0.451508,-0.041359,0.272078,0.411444,-0.054820,0.281866,0.373388,-0.065097,0.199334,0.481042,-0.021367,0.221390,0.405273,-0.036257,0.229413,0.357430,-0.048741,0.231928,0.314924,-0.057860,0.168907,0.472601,-0.021530,0.176973,0.400450,-0.037488,0.178396,0.354081,-0.048524,0.178260,0.311329,-0.055725,0.136053,0.480253,-0.024588,0.132921,0.422052,-0.040419,0.129067,0.383582,-0.048416,0.126221,0.346867,-0.052830
