t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
367,0,0.020769,0.032312,0.064788,0.036812,0.042322,0.200861,0.671766,0.000000,0.254388,0.670074,-0.026482,0.303767,0.639458,-0.038089,0.340315,0.602447,-0.047340,0.373654,0.578265,-0.055981,0.285464,0.528763,-0.022484,0.315756,0.473148,-0.037546,0.331250,0.436332,-0.049373,0.341683,0.401755,-0.058387,0.257176,0.504512,-0.020756,0.279759,0.434178,-0.034412,0.290690,0.389808,-0.045442,0.296162,0.350575,-0.053270,0.226475,0.499458,-0.022179,0.230785,0.429903,-0.036970,0.232809,0.385426,-0.047475,0.234893,0.345120,-0.054320,0.194641,0.510566,-0.026076,0.187145,0.455433,-0.040833,0.182468,0.419192,-0.048356,0.180667,0.383432,-0.052626
396,0,0.011767,0.016600,0.051020,0.034089,0.033402,0.200923,0.671294,0.000000,0.254211,0.669665,-0.026471,0.303435,0.639093,-0.038195,0.340142,0.602485,-0.047574,0.373418,0.577974,-0.056375,0.285613,0.528587,-0.022649,0.315935,0.472941,-0.037719,0.331247,0.435963,-0.049545,0.341879,0.401473,-0.058550,0.257197,0.504408,-0.020949,0.279696,0.434267,-0.034593,0.290727,0.389897,-0.045671,0.296175,0.350652,-0.053589,0.226463,0.499541,-0.022394,0.230647,0.430509,-0.037108,0.232868,0.386029,-0.047608,0.235068,0.345442,-0.054540,0.194587,0.510557,-0.026336,0.187025,0.455728,-0.041015,0.182478,0.419476,-0.048559,0.180909,0.383606,-0.052909
450,0,0.023884,0.028938,0.040519,0.031325,0.026916,0.201430,0.671412,0.000000,0.254887,0.669702,-0.026582,0.303913,0.638869,-0.038313,0.340362,0.602262,-0.047738,0.373533,0.577973,-0.056588,0.285901,0.528411,-0.022920,0.315651,0.472752,-0.038177,0.330974,0.435808,-0.050146,0.341648,0.401275,-0.059266,0.257420,0.504326,-0.021309,0.279427,0.434389,-0.035261,0.290187,0.389884,-0.046518,0.295551,0.350316,-0.054587,0.226623,0.499831,-0.022869,0.230543,0.430778,-0.037940,0.232611,0.386214,-0.048654,0.234801,0.345463,-0.055638,0.194873,0.511303,-0.026921,0.187155,0.456145,-0.041975,0.182443,0.419850,-0.049739,0.180608,0.384039,-0.054214
478,0,0.018793,0.026586,0.047850,0.039281,0.036251,0.200750,0.671126,0.000000,0.253749,0.669989,-0.026792,0.303323,0.639157,-0.038656,0.339939,0.602359,-0.048134,0.373150,0.577617,-0.057003,0.285883,0.528899,-0.023322,0.315581,0.472981,-0.038724,0.330884,0.435854,-0.050774,0.341353,0.401030,-0.059914,0.257256,0.504687,-0.021630,0.279487,0.434394,-0.035610,0.290374,0.389984,-0.046882,0.295894,0.350486,-0.054938,0.226395,0.499908,-0.023085,0.230623,0.430743,-0.038115,0.232811,0.386365,-0.048642,0.234983,0.345866,-0.055479,0.194313,0.510894,-0.027063,0.187090,0.455563,-0.041940,0.182711,0.419258,-0.049454,0.181258,0.383619,-0.053719
509,0,0.015567,0.016403,0.041550,0.041365,0.031653,0.201240,0.671237,0.000000,0.254261,0.670135,-0.026771,0.303675,0.639119,-0.038472,0.340009,0.602440,-0.047819,0.372800,0.578062,-0.056591,0.286161,0.528710,-0.023266,0.315889,0.472844,-0.038574,0.331099,0.435814,-0.050562,0.341728,0.400978,-0.059740,0.257620,0.504616,-0.021573,0.279357,0.434600,-0.035593,0.290124,0.390061,-0.046973,0.295611,0.350428,-0.055134,0.226724,0.500080,-0.023012,0.230779,0.430799,-0.038167,0.232985,0.386162,-0.048971,0.235180,0.345178,-0.056049,0.194789,0.511298,-0.026974,0.187395,0.456295,-0.042096,0.182815,0.420054,-0.049885,0.181058,0.384277,-0.054423
545,0,0.015127,0.025088,0.039160,0.044365,0.037329,0.201144,0.670670,0.000000,0.254387,0.670295,-0.026693,0.303792,0.639619,-0.038409,0.339876,0.602680,-0.047740,0.372722,0.577888,-0.056497,0.286235,0.529294,-0.023177,0.316096,0.473455,-0.038476,0.331241,0.436456,-0.050411,0.341990,0.401844,-0.059472,0.257662,0.505103,-0.021470,0.279719,0.434950,-0.035467,0.290466,0.390332,-0.046760,0.296068,0.350618,-0.054840,0.226804,0.500311,-0.022890,0.230824,0.431005,-0.038003,0.232836,0.386508,-0.048687,0.235085,0.345810,-0.055652,0.194881,0.511379,-0.026812,0.187478,0.456027,-0.041857,0.183011,0.419784,-0.049600,0.181411,0.384029,-0.054063
572,0,0.018624,0.016775,0.070524,0.046156,0.048766,0.200815,0.670276,0.000000,0.253924,0.669504,-0.026784,0.303777,0.639107,-0.038557,0.339769,0.602037,-0.047901,0.372560,0.577582,-0.056706,0.286109,0.528842,-0.023478,0.315701,0.472895,-0.038996,0.330998,0.435790,-0.051072,0.341730,0.400858,-0.060248,0.257522,0.504644,-0.021792,0.279566,0.434823,-0.035926,0.290329,0.390231,-0.047260,0.295693,0.350550,-0.055322,0.226701,0.499852,-0.023225,0.231178,0.430583,-0.038355,0.233277,0.386263,-0.048846,0.235386,0.345677,-0.055694,0.194784,0.511200,-0.027172,0.187541,0.455941,-0.042200,0.183083,0.419860,-0.049756,0.181339,0.384189,-0.054074
606,0,0.009248,0.018254,0.067690,0.050225,0.053278,0.201199,0.670007,0.000000,0.254088,0.669521,-0.026684,0.303641,0.638719,-0.038400,0.339992,0.602102,-0.047739,0.372544,0.577724,-0.056538,0.286091,0.528811,-0.023768,0.315573,0.473013,-0.039277,0.330940,0.435824,-0.051346,0.341675,0.400995,-0.060516,0.257444,0.504520,-0.022116,0.279539,0.434775,-0.036175,0.290313,0.390291,-0.047435,0.295688,0.350706,-0.055527,0.226645,0.499680,-0.023566,0.231092,0.430719,-0.038501,0.233419,0.386228,-0.049054,0.235632,0.345474,-0.056032,0.194788,0.511161,-0.027527,0.187506,0.456022,-0.042412,0.183034,0.419925,-0.050031,0.181324,0.384271,-0.054448
636,0,0.022943,0.034638,0.047157,0.034421,0.030141,0.201669,0.670423,0.000000,0.254750,0.669291,-0.026523,0.303784,0.638766,-0.038169,0.339958,0.602211,-0.047425,0.372650,0.577749,-0.056143,0.286324,0.528638,-0.023124,0.315790,0.472758,-0.038405,0.330818,0.435585,-0.050354,0.341271,0.400655,-0.059441,0.257721,0.504357,-0.021457,0.279589,0.434458,-0.035375,0.290281,0.389944,-0.046550,0.295820,0.350362,-0.054527,0.226865,0.499573,-0.022922,0.231161,0.430389,-0.037832,0.233397,0.385962,-0.048267,0.235769,0.345417,-0.055066,0.194978,0.510766,-0.026877,0.187500,0.455683,-0.041703,0.183014,0.419690,-0.049243,0.181472,0.383931,-0.053517
668,0,0.015963,0.017543,0.045296,0.038445,0.035145,0.201391,0.670379,0.000000,0.254478,0.669627,-0.026906,0.303728,0.638985,-0.038741,0.339886,0.602230,-0.048114,0.372717,0.577209,-0.056914,0.286191,0.528531,-0.023585,0.315793,0.472885,-0.038977,0.331115,0.435963,-0.051047,0.341685,0.401119,-0.060218,0.257720,0.503985,-0.021764,0.279727,0.434193,-0.035740,0.290372,0.389819,-0.046934,0.295694,0.350219,-0.054958,0.226945,0.499239,-0.023079,0.231010,0.430181,-0.038100,0.233141,0.386056,-0.048586,0.235262,0.345408,-0.055464,0.194928,0.510512,-0.026906,0.187566,0.455512,-0.041876,0.182950,0.419605,-0.049429,0.181186,0.383861,-0.053778
704,0,0.009481,0.009655,0.039700,0.036996,0.032066,0.201373,0.670495,0.000000,0.254352,0.669707,-0.027018,0.303711,0.639094,-0.038838,0.340008,0.602206,-0.048193,0.373067,0.577449,-0.056974,0.286390,0.528359,-0.023252,0.315903,0.472870,-0.038568,0.331261,0.435977,-0.050591,0.341639,0.401102,-0.059777,0.257902,0.504048,-0.021395,0.279722,0.434317,-0.035360,0.290456,0.390143,-0.046640,0.295864,0.350710,-0.054745,0.226936,0.499314,-0.022729,0.230936,0.430541,-0.037758,0.233155,0.386216,-0.048497,0.235291,0.345408,-0.055556,0.195045,0.510352,-0.026596,0.187630,0.455512,-0.041608,0.182994,0.419669,-0.049376,0.181261,0.383863,-0.053901
736,0,0.020783,0.028152,0.042044,0.047778,0.043516,0.201803,0.670570,0.000000,0.254390,0.669598,-0.026967,0.303480,0.639178,-0.038939,0.339557,0.602340,-0.048463,0.372631,0.577619,-0.057446,0.285984,0.528436,-0.023776,0.315622,0.472718,-0.039277,0.331048,0.435711,-0.051401,0.341665,0.400904,-0.060621,0.257610,0.504155,-0.022003,0.279608,0.434057,-0.036136,0.290383,0.389507,-0.047484,0.295861,0.349950,-0.055555,0.226844,0.499509,-0.023387,0.231021,0.430349,-0.038534,0.233192,0.385901,-0.049240,0.235401,0.345126,-0.056231,0.195098,0.510764,-0.027288,0.187663,0.455725,-0.042350,0.183091,0.419586,-0.050118,0.181284,0.383879,-0.054576
765,0,0.029486,0.037702,0.038664,0.033328,0.031934,0.201367,0.670115,0.000000,0.254643,0.669234,-0.026783,0.304023,0.638746,-0.038571,0.340322,0.602051,-0.047926,0.373374,0.577635,-0.056742,0.286040,0.528046,-0.023170,0.315886,0.472701,-0.038402,0.331116,0.435792,-0.050426,0.341613,0.400916,-0.059579,0.257677,0.503999,-0.021346,0.279788,0.434451,-0.035160,0.290462,0.390023,-0.046474,0.295759,0.350205,-0.054614,0.227027,0.499151,-0.022680,0.231033,0.430795,-0.037558,0.233133,0.386778,-0.048197,0.235110,0.346249,-0.055222,0.195113,0.510163,-0.026513,0.187583,0.455226,-0.041340,0.183175,0.419131,-0.048973,0.181583,0.383481,-0.053398
818,0,0.016689,0.015373,0.034734,0.036328,0.033099,0.201554,0.670039,0.000000,0.254936,0.669568,-0.026653,0.304504,0.638877,-0.038201,0.340504,0.602070,-0.047304,0.373181,0.577634,-0.055868,0.286217,0.528493,-0.023248,0.316172,0.473083,-0.038471,0.331578,0.436059,-0.050305,0.342118,0.401431,-0.059307,0.257780,0.504214,-0.021444,0.280049,0.434263,-0.035301,0.290885,0.389839,-0.046428,0.296169,0.350478,-0.054385,0.227010,0.499410,-0.022759,0.231292,0.430290,-0.037695,0.233537,0.385973,-0.048282,0.235633,0.345525,-0.055228,0.195223,0.510612,-0.026552,0.187727,0.455640,-0.041471,0.183145,0.419564,-0.049125,0.181378,0.384108,-0.053508
846,0,0.019036,0.030103,0.048601,0.047149,0.032654,0.202273,0.670608,0.000000,0.255187,0.669528,-0.026280,0.304304,0.638854,-0.037750,0.340572,0.602026,-0.046926,0.373271,0.577585,-0.055528,0.286703,0.528503,-0.022603,0.316382,0.472569,-0.037581,0.331712,0.435790,-0.049321,0.342172,0.401407,-0.058261,0.258164,0.504465,-0.020966,0.280215,0.434492,-0.034680,0.291063,0.390045,-0.045779,0.296552,0.350785,-0.053740,0.227377,0.499650,-0.022468,0.231476,0.430372,-0.037278,0.233518,0.386298,-0.047870,0.235773,0.346080,-0.054820,0.195518,0.510659,-0.026415,0.188026,0.455654,-0.041225,0.183308,0.419788,-0.048882,0.181640,0.384211,-0.053302
878,0,0.012120,0.019434,0.034877,0.044060,0.032681,0.201651,0.670672,0.000000,0.254958,0.669617,-0.026450,0.304204,0.638862,-0.037988,0.340585,0.602005,-0.047198,0.373319,0.577169,-0.055801,0.286305,0.528709,-0.022671,0.316250,0.472891,-0.037785,0.331760,0.435971,-0.049627,0.342254,0.401217,-0.058635,0.257844,0.504393,-0.020968,0.280120,0.434245,-0.034682,0.290944,0.389877,-0.045747,0.296377,0.350495,-0.053642,0.227135,0.499440,-0.022401,0.231272,0.430262,-0.037144,0.233433,0.386233,-0.047502,0.235720,0.346159,-0.054283,0.195247,0.510388,-0.026349,0.187919,0.455430,-0.040990,0.183405,0.419439,-0.048446,0.181897,0.383857,-0.052697
911,0,0.016930,0.017529,0.049374,0.042974,0.029704,0.201894,0.670631,0.000000,0.255025,0.669522,-0.026948,0.304331,0.639081,-0.038680,0.340647,0.602111,-0.048012,0.373532,0.577169,-0.056769,0.286590,0.528511,-0.022873,0.316103,0.472926,-0.038173,0.331653,0.436094,-0.050244,0.342392,0.401474,-0.059407,0.258107,0.504394,-0.021048,0.280053,0.434489,-0.035029,0.290961,0.390050,-0.046389,0.296570,0.350621,-0.054504,0.227247,0.499618,-0.022417,0.231254,0.430631,-0.037497,0.233502,0.386443,-0.048249,0.235815,0.345868,-0.055248,0.195273,0.510513,-0.026339,0.188107,0.455636,-0.041318,0.183632,0.419555,-0.049060,0.182116,0.383699,-0.053557
944,0,0.020812,0.030144,0.054908,0.045049,0.036815,0.202597,0.670554,0.000000,0.255549,0.669709,-0.026379,0.304953,0.638796,-0.037873,0.340876,0.602160,-0.047020,0.373571,0.577652,-0.055628,0.286893,0.528039,-0.022413,0.316161,0.472427,-0.037468,0.331421,0.435733,-0.049350,0.342226,0.401619,-0.058362,0.258217,0.503973,-0.020776,0.279975,0.433934,-0.034531,0.290797,0.389766,-0.045738,0.296307,0.350665,-0.053704,0.227220,0.499407,-0.022312,0.231266,0.430404,-0.037164,0.233457,0.386100,-0.047864,0.235721,0.345724,-0.054852,0.195165,0.510676,-0.026346,0.187957,0.455701,-0.041147,0.183445,0.419811,-0.048809,0.181935,0.384176,-0.053265
972,0,0.017241,0.035794,0.066813,0.048269,0.038676,0.201377,0.670575,0.000000,0.255116,0.669877,-0.026432,0.304630,0.639417,-0.037977,0.340714,0.602412,-0.047126,0.373522,0.577818,-0.055700,0.286522,0.528812,-0.022888,0.316661,0.473025,-0.037876,0.331883,0.435971,-0.049556,0.342417,0.401537,-0.058401,0.258037,0.504458,-0.021082,0.280320,0.434111,-0.034669,0.291185,0.389992,-0.045539,0.296654,0.351268,-0.053236,0.227245,0.499428,-0.022364,0.231335,0.430252,-0.037032,0.233501,0.386247,-0.047463,0.235535,0.346116,-0.054282,0.195360,0.510504,-0.026128,0.187911,0.455540,-0.040813,0.183317,0.419544,-0.048341,0.181589,0.384018,-0.052662
1006,0,0.016657,0.039106,0.037813,0.049040,0.033929,0.202206,0.671533,0.000000,0.255488,0.670405,-0.026283,0.304913,0.639512,-0.037775,0.340834,0.602818,-0.046948,0.373729,0.578261,-0.055579,0.286757,0.528636,-0.022391,0.316295,0.472874,-0.037437,0.331518,0.435961,-0.049317,0.342093,0.401428,-0.058355,0.258207,0.504302,-0.020817,0.280017,0.434369,-0.034475,0.290839,0.390199,-0.045594,0.296344,0.351019,-0.053616,0.227423,0.499440,-0.022391,0.231567,0.430526,-0.037132,0.233735,0.386179,-0.047794,0.235967,0.345772,-0.054835,0.195590,0.510643,-0.026453,0.188073,0.455693,-0.041228,0.183399,0.419693,-0.048911,0.181546,0.384163,-0.053379
1040,0,0.027852,0.026294,0.023479,0.071583,0.052046,0.202248,0.671686,0.000000,0.255539,0.670391,-0.025931,0.305114,0.639544,-0.037103,0.341244,0.602756,-0.046006,0.373836,0.578421,-0.054368,0.286617,0.528489,-0.021666,0.316318,0.472880,-0.036358,0.331702,0.436195,-0.048037,0.342230,0.401878,-0.056941,0.258136,0.504534,-0.020092,0.280125,0.434562,-0.033481,0.291084,0.390270,-0.044483,0.296705,0.351150,-0.052370,0.227324,0.499954,-0.021632,0.231158,0.430863,-0.036223,0.233317,0.386546,-0.046819,0.235559,0.346168,-0.053758,0.195537,0.511128,-0.025627,0.187924,0.456038,-0.040251,0.183301,0.419904,-0.047868,0.181601,0.384274,-0.052269
1070,0,0.020191,0.020693,0.026456,0.057678,0.034146,0.202155,0.671756,0.000000,0.255634,0.670201,-0.025965,0.305101,0.639562,-0.037340,0.341209,0.602735,-0.046481,0.373831,0.578233,-0.055045,0.286545,0.528849,-0.022292,0.316357,0.473136,-0.037272,0.331741,0.436368,-0.049053,0.342293,0.401908,-0.058025,0.258094,0.504793,-0.020786,0.280229,0.434594,-0.034446,0.291040,0.390295,-0.045499,0.296517,0.351175,-0.053353,0.227369,0.499983,-0.022394,0.231205,0.430757,-0.037137,0.233217,0.386443,-0.047699,0.235242,0.346103,-0.054605,0.195444,0.511264,-0.026456,0.188040,0.456169,-0.041166,0.183400,0.420201,-0.048749,0.181633,0.384704,-0.053082
1104,0,0.013637,0.012475,0.038543,0.061934,0.042523,0.201883,0.672036,0.000000,0.255186,0.670095,-0.025522,0.304789,0.639230,-0.036717,0.340894,0.602553,-0.045761,0.373701,0.578324,-0.054263,0.286164,0.529154,-0.021847,0.316169,0.473371,-0.036920,0.331629,0.436467,-0.048742,0.342208,0.402000,-0.057718,0.257712,0.505053,-0.020577,0.279956,0.435031,-0.034295,0.290867,0.390523,-0.045388,0.296184,0.351234,-0.053246,0.226973,0.500208,-0.022372,0.231042,0.430744,-0.037090,0.233157,0.386534,-0.047522,0.235136,0.346211,-0.054296,0.195212,0.511257,-0.026572,0.188035,0.456244,-0.041188,0.183463,0.420281,-0.048606,0.181672,0.384894,-0.052806
1132,0,0.015769,0.017249,0.032725,0.057720,0.042577,0.201886,0.671847,0.000000,0.254872,0.669993,-0.025779,0.304339,0.639355,-0.037171,0.340510,0.603041,-0.046345,0.373195,0.579054,-0.054978,0.286321,0.528809,-0.022191,0.316034,0.473036,-0.037171,0.331440,0.436202,-0.048986,0.341862,0.401425,-0.057991,0.257682,0.504956,-0.020820,0.279826,0.435079,-0.034463,0.290614,0.390847,-0.045533,0.295972,0.351376,-0.053488,0.226813,0.500218,-0.022512,0.230999,0.431362,-0.037137,0.233118,0.387430,-0.047496,0.235192,0.347121,-0.054267,0.194835,0.511307,-0.026643,0.187816,0.456129,-0.041166,0.183476,0.420501,-0.048478,0.182005,0.385184,-0.052642
1185,0,0.020728,0.026602,0.054665,0.074249,0.056632,0.201657,0.671518,0.000000,0.254879,0.669845,-0.025750,0.304202,0.639504,-0.037096,0.340180,0.602980,-0.046260,0.372918,0.578757,-0.054849,0.286481,0.528615,-0.021693,0.316107,0.472714,-0.036622,0.331232,0.435999,-0.048424,0.341795,0.401511,-0.057385,0.257874,0.504789,-0.020306,0.280146,0.435241,-0.033917,0.291020,0.391118,-0.044975,0.296690,0.351805,-0.052854,0.227138,0.500116,-0.022031,0.231230,0.431600,-0.036690,0.233346,0.387717,-0.047037,0.235638,0.347506,-0.053800,0.195348,0.511444,-0.026207,0.188400,0.456841,-0.040748,0.184060,0.421092,-0.048119,0.182685,0.385712,-0.052279
1214,0,0.021213,0.021995,0.047734,0.092439,0.070837,0.202014,0.671229,0.000000,0.255102,0.669419,-0.025532,0.304187,0.639464,-0.036938,0.339709,0.603280,-0.046266,0.372338,0.578970,-0.054985,0.287058,0.528741,-0.021308,0.316470,0.472960,-0.036161,0.331265,0.436162,-0.047956,0.341669,0.401755,-0.056877,0.258484,0.504929,-0.020007,0.280627,0.435345,-0.033677,0.291685,0.391424,-0.044880,0.297419,0.352259,-0.052822,0.227636,0.500189,-0.021815,0.231517,0.431815,-0.036431,0.233647,0.387908,-0.046908,0.235996,0.347863,-0.053735,0.195729,0.510982,-0.026022,0.189278,0.456913,-0.040419,0.185283,0.421476,-0.047753,0.184205,0.386554,-0.051943
1244,0,0.028312,0.039847,0.057254,0.095018,0.085639,0.201731,0.670547,0.000000,0.254384,0.669313,-0.025976,0.303466,0.639552,-0.037537,0.338757,0.602891,-0.046888,0.370865,0.578865,-0.055631,0.287238,0.529002,-0.021992,0.316175,0.472887,-0.037098,0.330824,0.436058,-0.049014,0.341104,0.401538,-0.058027,0.258688,0.504933,-0.020423,0.280977,0.435370,-0.034313,0.292004,0.391475,-0.045639,0.297727,0.352248,-0.053639,0.227883,0.500099,-0.021942,0.231832,0.431624,-0.036660,0.233873,0.387911,-0.047158,0.236051,0.347930,-0.054010,0.195850,0.510846,-0.025891,0.190335,0.457170,-0.040136,0.186809,0.422325,-0.047360,0.186147,0.387972,-0.051512
