t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
361,0,0.045310,0.046387,0.056529,0.084043,0.050549,0.183518,0.717597,0.000000,0.240135,0.703637,-0.027924,0.291952,0.656824,-0.037668,0.324668,0.602142,-0.044890,0.351145,0.556426,-0.051070,0.274007,0.546111,-0.014540,0.299085,0.476810,-0.028682,0.307835,0.430570,-0.041781,0.312643,0.389756,-0.051412,0.242180,0.525163,-0.011839,0.260702,0.446585,-0.023677,0.266591,0.394799,-0.036151,0.268342,0.351575,-0.045383,0.209390,0.521920,-0.013024,0.221625,0.447020,-0.025440,0.228439,0.400662,-0.034805,0.233524,0.361056,-0.041175,0.174208,0.531723,-0.017185,0.179104,0.470963,-0.029554,0.182480,0.431980,-0.035109,0.186393,0.396104,-0.037990
394,0,0.028202,0.034143,0.030753,0.106804,0.064155,0.182857,0.717721,0.000000,0.239536,0.703875,-0.027419,0.291408,0.656918,-0.036932,0.324704,0.602150,-0.044075,0.351521,0.556405,-0.050253,0.273825,0.546214,-0.013738,0.299077,0.477201,-0.027685,0.307902,0.431056,-0.040703,0.312692,0.390295,-0.050367,0.242123,0.525726,-0.011313,0.260569,0.447352,-0.023080,0.266360,0.395767,-0.035700,0.268109,0.352539,-0.045099,0.209403,0.522878,-0.012762,0.221352,0.448091,-0.025183,0.228400,0.401752,-0.034658,0.233565,0.361898,-0.041157,0.174332,0.533084,-0.017139,0.179241,0.472085,-0.029561,0.182979,0.433019,-0.035150,0.187379,0.396681,-0.038144
428,0,0.031445,0.033462,0.040462,0.100991,0.044653,0.183003,0.717943,0.000000,0.239416,0.703959,-0.027764,0.291153,0.657239,-0.037454,0.324223,0.603055,-0.044664,0.350263,0.557023,-0.050947,0.273544,0.547041,-0.014648,0.298814,0.477987,-0.028937,0.307668,0.431889,-0.042128,0.312632,0.391058,-0.051856,0.241837,0.526332,-0.012141,0.260323,0.447529,-0.024130,0.266233,0.395757,-0.036772,0.267999,0.352568,-0.046140,0.209102,0.523085,-0.013503,0.221170,0.448399,-0.026060,0.228096,0.401748,-0.035580,0.233320,0.361763,-0.042090,0.173931,0.533012,-0.017828,0.179127,0.471821,-0.030281,0.182709,0.432669,-0.035902,0.186746,0.396661,-0.038873
476,0,0.020467,0.025195,0.043472,0.118651,0.055609,0.182895,0.718723,0.000000,0.239166,0.704894,-0.027599,0.290994,0.657463,-0.037208,0.324060,0.602921,-0.044377,0.350241,0.556967,-0.050582,0.273387,0.547281,-0.014452,0.298411,0.477772,-0.028677,0.307215,0.431598,-0.041767,0.312004,0.390712,-0.051414,0.241488,0.526392,-0.011955,0.259912,0.447791,-0.023778,0.265878,0.396016,-0.036243,0.267836,0.352856,-0.045474,0.208812,0.523085,-0.013298,0.220809,0.448255,-0.025594,0.227839,0.401882,-0.034825,0.233177,0.362176,-0.041124,0.173719,0.532951,-0.017601,0.178951,0.472199,-0.029793,0.182697,0.433181,-0.035146,0.186902,0.397305,-0.037927
508,0,0.044795,0.039974,0.059055,0.092265,0.032791,0.182917,0.718175,0.000000,0.238894,0.703966,-0.027707,0.290962,0.657158,-0.037631,0.324054,0.603018,-0.045112,0.349737,0.556679,-0.051627,0.273724,0.546700,-0.015407,0.298561,0.477328,-0.029961,0.306999,0.431172,-0.043142,0.311539,0.390384,-0.052801,0.241480,0.525914,-0.013030,0.259449,0.446975,-0.025359,0.264831,0.395457,-0.038010,0.266363,0.352526,-0.047309,0.208665,0.523005,-0.014469,0.220477,0.447838,-0.027196,0.227163,0.401413,-0.036533,0.232324,0.361580,-0.042839,0.173298,0.533381,-0.018844,0.178389,0.471819,-0.031362,0.182116,0.432593,-0.036817,0.186318,0.396692,-0.039620
537,0,0.030478,0.024620,0.039510,0.121111,0.042137,0.182135,0.718582,0.000000,0.238656,0.704352,-0.027593,0.290737,0.657573,-0.037309,0.323761,0.602879,-0.044619,0.349680,0.556678,-0.050944,0.273104,0.547220,-0.014933,0.297876,0.477290,-0.029392,0.306240,0.431002,-0.042574,0.310680,0.390156,-0.052232,0.240820,0.526566,-0.012537,0.259064,0.447252,-0.024658,0.264889,0.395624,-0.037290,0.266492,0.352509,-0.046551,0.207941,0.523429,-0.013939,0.219934,0.448181,-0.026457,0.226768,0.401747,-0.035775,0.231806,0.361931,-0.042081,0.172795,0.533909,-0.018285,0.177811,0.472649,-0.030605,0.181606,0.433457,-0.035964,0.185683,0.397571,-0.038691
570,0,0.025876,0.024577,0.042499,0.146046,0.054544,0.181779,0.718525,0.000000,0.238391,0.704715,-0.027490,0.290563,0.657955,-0.037008,0.323663,0.603245,-0.044136,0.349422,0.556904,-0.050279,0.272359,0.547808,-0.014380,0.297546,0.478021,-0.028666,0.305953,0.431695,-0.041786,0.310541,0.390872,-0.051417,0.240484,0.526976,-0.011906,0.258826,0.447961,-0.023907,0.264608,0.396148,-0.036591,0.266156,0.352852,-0.045957,0.207731,0.523705,-0.013252,0.219700,0.448690,-0.025746,0.226464,0.402153,-0.035207,0.231402,0.362313,-0.041672,0.172725,0.533552,-0.017537,0.177812,0.472593,-0.029860,0.181490,0.433632,-0.035358,0.185609,0.397893,-0.038240
605,0,0.030977,0.043879,0.034287,0.137020,0.047384,0.182185,0.719940,0.000000,0.238434,0.705722,-0.027977,0.290472,0.658388,-0.037851,0.323345,0.603554,-0.045248,0.349606,0.557289,-0.051641,0.272768,0.548002,-0.015067,0.297706,0.478269,-0.029528,0.306120,0.431619,-0.042751,0.310720,0.390457,-0.052474,0.240816,0.527279,-0.012541,0.258928,0.448333,-0.024780,0.264520,0.396443,-0.037511,0.265942,0.352859,-0.046875,0.208045,0.524287,-0.013885,0.219685,0.449265,-0.026558,0.226255,0.402639,-0.035960,0.231362,0.362371,-0.042335,0.172815,0.534619,-0.018197,0.177741,0.473528,-0.030701,0.181531,0.434539,-0.036206,0.185921,0.398244,-0.039081
637,0,0.023973,0.023805,0.049375,0.153909,0.057966,0.182005,0.719980,0.000000,0.238389,0.705543,-0.028380,0.290437,0.658929,-0.038415,0.322943,0.604159,-0.045871,0.349243,0.557527,-0.052283,0.272895,0.547809,-0.014759,0.297660,0.478606,-0.029177,0.306011,0.432231,-0.042456,0.310593,0.391223,-0.052207,0.240749,0.526916,-0.011989,0.258923,0.448470,-0.024055,0.264298,0.396862,-0.036670,0.265767,0.353610,-0.045909,0.207925,0.523870,-0.013185,0.219391,0.449256,-0.025781,0.226163,0.402886,-0.035020,0.231414,0.362685,-0.041280,0.172659,0.534194,-0.017424,0.177780,0.473247,-0.029784,0.181577,0.434346,-0.035152,0.186126,0.398313,-0.037903
665,0,0.031139,0.034349,0.043910,0.179725,0.085866,0.182203,0.720931,0.000000,0.238701,0.706570,-0.028266,0.290625,0.659547,-0.037979,0.322829,0.604090,-0.045150,0.349089,0.557615,-0.051296,0.272743,0.547876,-0.014038,0.297519,0.478680,-0.028114,0.306170,0.432208,-0.041204,0.310893,0.391188,-0.050879,0.240778,0.527249,-0.011212,0.258758,0.449045,-0.022916,0.264258,0.397065,-0.035399,0.265779,0.353664,-0.044581,0.208020,0.524406,-0.012369,0.219451,0.449944,-0.024643,0.226094,0.403589,-0.033862,0.231375,0.363315,-0.040179,0.172753,0.534720,-0.016571,0.177678,0.474012,-0.028778,0.181537,0.435143,-0.034166,0.186002,0.398975,-0.036973
700,0,0.027372,0.025999,0.063037,0.174082,0.066073,0.181931,0.720922,0.000000,0.238552,0.706435,-0.028170,0.290332,0.659518,-0.038060,0.323086,0.604443,-0.045406,0.348877,0.557459,-0.051708,0.272459,0.548828,-0.014579,0.297537,0.479034,-0.028929,0.305998,0.432443,-0.042103,0.310718,0.391594,-0.051746,0.240417,0.527928,-0.011855,0.258454,0.449018,-0.023918,0.264020,0.397336,-0.036427,0.265462,0.354339,-0.045596,0.207568,0.524975,-0.013088,0.219124,0.450043,-0.025664,0.225870,0.403474,-0.034871,0.231261,0.363431,-0.041078,0.172634,0.535592,-0.017331,0.177771,0.474654,-0.029708,0.181711,0.435480,-0.035137,0.186577,0.399265,-0.037927
733,0,0.016900,0.011053,0.034928,0.186546,0.067055,0.181747,0.721311,0.000000,0.237925,0.706637,-0.028074,0.290049,0.659600,-0.038021,0.322696,0.605010,-0.045443,0.348515,0.558056,-0.051821,0.272560,0.548719,-0.014550,0.297249,0.479067,-0.028910,0.305533,0.432724,-0.042140,0.310006,0.391907,-0.051859,0.240392,0.528234,-0.011978,0.258410,0.449134,-0.023917,0.263983,0.397534,-0.036559,0.265384,0.354328,-0.045823,0.207340,0.525484,-0.013316,0.218941,0.450566,-0.025702,0.225556,0.404094,-0.034946,0.230769,0.363859,-0.041267,0.172130,0.536090,-0.017682,0.177462,0.475072,-0.029916,0.181164,0.436109,-0.035212,0.185510,0.399953,-0.037945
761,0,0.026649,0.034752,0.044048,0.204434,0.085521,0.182194,0.720996,0.000000,0.238328,0.706289,-0.027915,0.290027,0.660017,-0.037683,0.322424,0.604696,-0.044999,0.348291,0.557710,-0.051308,0.272184,0.548964,-0.014129,0.296885,0.479406,-0.028333,0.305241,0.433305,-0.041464,0.309714,0.392522,-0.051118,0.240262,0.528405,-0.011525,0.257971,0.449559,-0.023316,0.263325,0.397857,-0.035877,0.264700,0.354755,-0.045113,0.207446,0.525600,-0.012836,0.218887,0.450847,-0.025122,0.225438,0.404629,-0.034338,0.230605,0.364579,-0.040628,0.172510,0.536014,-0.017169,0.177848,0.475444,-0.029245,0.181694,0.436684,-0.034490,0.186240,0.400766,-0.037246
795,0,0.045753,0.042390,0.071799,0.236226,0.110796,0.181646,0.721534,0.000000,0.238414,0.706820,-0.027979,0.290194,0.659352,-0.037520,0.322675,0.603954,-0.044638,0.348353,0.557059,-0.050733,0.272086,0.549593,-0.013535,0.296828,0.480189,-0.027581,0.305426,0.433910,-0.040700,0.310164,0.392941,-0.050392,0.239976,0.529250,-0.010828,0.256996,0.450038,-0.022546,0.261669,0.398210,-0.035135,0.262801,0.354921,-0.044373,0.207438,0.526480,-0.012078,0.218487,0.452211,-0.024288,0.224656,0.405739,-0.033355,0.229369,0.365280,-0.039526,0.172768,0.537036,-0.016365,0.178845,0.476809,-0.028244,0.183004,0.438579,-0.033242,0.187406,0.402751,-0.035778
842,0,0.030682,0.031990,0.076574,0.241710,0.117245,0.181302,0.721834,0.000000,0.237707,0.706795,-0.028642,0.289775,0.659672,-0.038271,0.322042,0.603738,-0.045441,0.347808,0.556100,-0.051570,0.273166,0.550088,-0.013337,0.297431,0.480663,-0.027393,0.305602,0.434423,-0.040635,0.310134,0.393165,-0.050397,0.241054,0.529429,-0.010405,0.257167,0.450797,-0.022285,0.261471,0.399282,-0.035074,0.262175,0.356003,-0.044495,0.208162,0.526505,-0.011559,0.219378,0.452685,-0.023988,0.225369,0.406293,-0.033163,0.230144,0.365519,-0.039387,0.173091,0.536529,-0.015844,0.179784,0.476462,-0.027847,0.184401,0.438308,-0.032879,0.189412,0.402903,-0.035471
875,0,0.084449,0.075524,0.099814,0.296464,0.187441,0.182223,0.722493,0.000000,0.238247,0.706074,-0.027955,0.289176,0.658069,-0.037160,0.320995,0.601577,-0.044078,0.344792,0.552998,-0.050013,0.273781,0.550819,-0.012352,0.297655,0.481272,-0.026349,0.305354,0.435006,-0.039618,0.309340,0.393828,-0.049371,0.242142,0.530896,-0.009602,0.257357,0.452619,-0.021415,0.260454,0.401397,-0.034212,0.260047,0.357920,-0.043625,0.209776,0.528599,-0.010897,0.220674,0.455244,-0.023098,0.226220,0.408729,-0.031944,0.230335,0.367973,-0.037973,0.175029,0.538793,-0.015310,0.182517,0.479101,-0.027086,0.187563,0.440796,-0.031868,0.192515,0.405064,-0.034268
907,0,0.239989,0.225184,0.271808,0.507176,0.410143,0.183125,0.723842,0.000000,0.238977,0.702515,-0.025442,0.288370,0.651017,-0.033020,0.318787,0.592590,-0.038887,0.339407,0.542731,-0.043889,0.276039,0.550725,-0.007244,0.297855,0.482361,-0.020158,0.304498,0.436954,-0.033227,0.306995,0.396343,-0.042912,0.244746,0.532797,-0.005162,0.257668,0.457469,-0.016153,0.258332,0.408669,-0.028583,0.255982,0.366442,-0.037722,0.212458,0.530697,-0.007207,0.222922,0.459381,-0.018701,0.226588,0.414289,-0.026608,0.228540,0.374154,-0.031986,0.178058,0.540129,-0.012270,0.187458,0.481985,-0.023223,0.192601,0.444969,-0.027135,0.196674,0.410484,-0.028921
937,0,0.275388,0.293484,0.379804,0.771186,0.686468,0.182038,0.721963,0.000000,0.237250,0.699524,-0.026510,0.284242,0.648776,-0.033898,0.311117,0.588198,-0.039764,0.325297,0.532320,-0.044628,0.276249,0.554550,-0.003601,0.297360,0.486634,-0.016624,0.303738,0.442286,-0.030649,0.306538,0.401731,-0.041064,0.245178,0.536603,-0.000270,0.256411,0.466384,-0.011649,0.254731,0.422092,-0.025674,0.250401,0.384295,-0.035829,0.213904,0.532715,-0.001405,0.223321,0.466452,-0.012410,0.225607,0.424300,-0.020328,0.226033,0.387028,-0.025674,0.181460,0.539904,-0.005838,0.190892,0.485060,-0.015891,0.195250,0.450428,-0.019381,0.197983,0.419170,-0.020885
969,0,0.321684,0.316354,0.548941,1.086509,1.001609,0.182983,0.722340,0.000000,0.235683,0.699094,-0.022900,0.283051,0.647591,-0.028156,0.305823,0.586390,-0.032594,0.306493,0.531223,-0.036214,0.277368,0.558237,0.002234,0.296974,0.490637,-0.007971,0.302230,0.447021,-0.021263,0.304344,0.408393,-0.031685,0.246996,0.541898,0.004270,0.257006,0.476076,-0.006089,0.254112,0.437095,-0.020844,0.247481,0.407780,-0.031521,0.216753,0.538124,0.002118,0.225671,0.476929,-0.007494,0.227159,0.439368,-0.016261,0.226122,0.408715,-0.022518,0.184659,0.544493,-0.003131,0.194132,0.491679,-0.012487,0.197974,0.459162,-0.016834,0.200335,0.430177,-0.019317
1005,0,0.337323,0.358447,2.029178,1.225016,1.160004,0.185311,0.721589,0.000000,0.235665,0.699478,-0.022653,0.280535,0.646621,-0.028240,0.297959,0.585668,-0.033036,0.292684,0.536681,-0.036970,0.278628,0.562875,-0.000010,0.298811,0.495696,-0.011713,0.303224,0.448506,-0.025330,0.304244,0.410708,-0.035408,0.247948,0.546065,0.002028,0.260082,0.476440,-0.015476,0.256533,0.455530,-0.032695,0.247216,0.456948,-0.041713,0.218080,0.542198,0.000538,0.227110,0.480108,-0.013150,0.228206,0.453758,-0.023749,0.224584,0.447179,-0.029012,0.187674,0.550066,-0.003772,0.194788,0.500698,-0.014425,0.198692,0.472578,-0.020803,0.199642,0.456173,-0.024000
1038,0,0.706224,0.752964,9.032021,1.754232,1.798263,0.187835,0.712329,-0.000000,0.237271,0.691573,-0.023548,0.279175,0.637856,-0.029449,0.290197,0.568459,-0.035366,0.282529,0.512848,-0.040263,0.285282,0.565440,0.002543,0.304074,0.496736,-0.009731,0.305094,0.449265,-0.019850,0.305362,0.411417,-0.027353,0.255042,0.548003,0.004445,0.263908,0.473866,-0.020642,0.247216,0.503821,-0.032936,0.237398,0.542078,-0.033693,0.223933,0.541536,0.002855,0.232416,0.469824,-0.022051,0.221842,0.501908,-0.022456,0.214509,0.541943,-0.014839,0.191481,0.543222,-0.001139,0.197612,0.485862,-0.019409,0.194647,0.505332,-0.018212,0.190782,0.537922,-0.011827
1067,0,0.601251,0.630632,1.557108,2.030144,2.117196,0.188389,0.709846,-0.000000,0.235050,0.692793,-0.022312,0.280144,0.633901,-0.028295,0.289755,0.564491,-0.033812,0.273754,0.511845,-0.038795,0.286098,0.562972,-0.002826,0.307115,0.495245,-0.018656,0.309995,0.449370,-0.028157,0.311130,0.411960,-0.034450,0.255429,0.546924,-0.001838,0.260860,0.491246,-0.034157,0.239871,0.543696,-0.043209,0.230636,0.586652,-0.039071,0.223480,0.541870,-0.003959,0.224910,0.490976,-0.039312,0.211297,0.550880,-0.034122,0.206276,0.594924,-0.019208,0.189605,0.544810,-0.007651,0.192094,0.505960,-0.034485,0.186902,0.550720,-0.029605,0.185491,0.586666,-0.017829
1100,0,0.893746,0.931669,2.735315,2.542031,2.694014,0.192399,0.712275,-0.000000,0.238873,0.694020,-0.021549,0.280097,0.628490,-0.026911,0.287122,0.555698,-0.031788,0.266368,0.508254,-0.036700,0.280823,0.569604,-0.012089,0.303221,0.496379,-0.029073,0.310431,0.448372,-0.038014,0.315152,0.409073,-0.044206,0.246624,0.562342,-0.011467,0.243169,0.522306,-0.049118,0.229736,0.580391,-0.057903,0.223257,0.631810,-0.053165,0.213941,0.564812,-0.013430,0.208854,0.541462,-0.052265,0.203548,0.604048,-0.049083,0.202015,0.651194,-0.035109,0.180646,0.573920,-0.016888,0.180376,0.560890,-0.046247,0.179456,0.607477,-0.045244,0.181384,0.642668,-0.036250
1128,0,0.271482,0.265335,0.889941,2.652424,2.796704,0.193517,0.712818,-0.000000,0.238046,0.694415,-0.024390,0.279446,0.631563,-0.032621,0.282755,0.559276,-0.039430,0.258433,0.512645,-0.046577,0.279863,0.576231,-0.020511,0.302644,0.499674,-0.039599,0.311256,0.451266,-0.049524,0.317497,0.410244,-0.056062,0.247011,0.567665,-0.018021,0.244095,0.540602,-0.057214,0.229241,0.598360,-0.065479,0.222347,0.646045,-0.060635,0.215884,0.566521,-0.017987,0.210206,0.552469,-0.056435,0.203503,0.612045,-0.051726,0.201635,0.655623,-0.037330,0.184200,0.571780,-0.019715,0.184353,0.561243,-0.047390,0.183025,0.606627,-0.044375,0.184220,0.639971,-0.034230
1182,0,0.102376,0.067936,0.411194,2.695487,2.825981,0.192682,0.713984,-0.000000,0.236455,0.696321,-0.023265,0.277879,0.635890,-0.031628,0.279821,0.563895,-0.038836,0.254257,0.519168,-0.046497,0.278320,0.579977,-0.021191,0.301524,0.501767,-0.039372,0.310479,0.453147,-0.048872,0.317057,0.411799,-0.055395,0.245635,0.570406,-0.019184,0.242882,0.547806,-0.057469,0.228797,0.604012,-0.065697,0.221663,0.650018,-0.061416,0.214712,0.568561,-0.019268,0.209841,0.556680,-0.056365,0.203414,0.614496,-0.051715,0.200784,0.657447,-0.037933,0.183351,0.573289,-0.021057,0.184174,0.564738,-0.047868,0.183027,0.608841,-0.044791,0.183471,0.642032,-0.034822
1226,0,0.101643,0.091531,0.463155,2.742369,2.880673,0.193239,0.715439,-0.000000,0.236472,0.697946,-0.023193,0.277339,0.638290,-0.031940,0.278831,0.567842,-0.039455,0.252814,0.523833,-0.047386,0.277618,0.581191,-0.022427,0.300916,0.503555,-0.041088,0.310433,0.455512,-0.050718,0.317304,0.414487,-0.057283,0.244873,0.570546,-0.020494,0.239805,0.548531,-0.059449,0.226409,0.606547,-0.067646,0.220232,0.653646,-0.062981,0.214070,0.568044,-0.020544,0.206121,0.558739,-0.057916,0.201022,0.617223,-0.053317,0.199716,0.660266,-0.039488,0.182923,0.572473,-0.022310,0.180499,0.566871,-0.049185,0.179953,0.611378,-0.046386,0.181619,0.644002,-0.036522
1258,0,0.048766,0.034439,0.161851,2.754097,2.868323,0.192776,0.716837,-0.000000,0.235498,0.698955,-0.023674,0.276551,0.639430,-0.032587,0.278116,0.569857,-0.040192,0.252011,0.526357,-0.048309,0.277127,0.582264,-0.022581,0.300539,0.505166,-0.041848,0.311005,0.457088,-0.052087,0.318518,0.416134,-0.058813,0.244555,0.571357,-0.020361,0.239586,0.549426,-0.059509,0.225502,0.607421,-0.067693,0.219296,0.654489,-0.063021,0.213710,0.568644,-0.020278,0.205623,0.559783,-0.057554,0.200030,0.618097,-0.052716,0.198769,0.660983,-0.038701,0.182401,0.573019,-0.021984,0.180166,0.566539,-0.048376,0.179580,0.610807,-0.045095,0.181268,0.643344,-0.034990
