t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
435,0,0.092183,0.059625,0.085443,0.195388,0.098432,0.157130,0.711924,0.000000,0.209905,0.711130,-0.028618,0.259336,0.683158,-0.041533,0.295689,0.648317,-0.051933,0.328738,0.623183,-0.061273,0.244863,0.566110,-0.020407,0.269718,0.507077,-0.035204,0.279154,0.467581,-0.048170,0.284881,0.429573,-0.058125,0.217699,0.542135,-0.017756,0.238258,0.472194,-0.030773,0.246715,0.426379,-0.042559,0.250869,0.386010,-0.051317,0.188024,0.535364,-0.018679,0.199680,0.466460,-0.032501,0.204488,0.423633,-0.042422,0.208031,0.384937,-0.048991,0.155619,0.542732,-0.022494,0.154495,0.486310,-0.036127,0.153522,0.449308,-0.043004,0.154129,0.413982,-0.046870
478,0,0.097796,0.031432,0.040934,0.264275,0.105166,0.155237,0.708555,0.000000,0.208191,0.708438,-0.028953,0.258199,0.680355,-0.041986,0.294752,0.645563,-0.052440,0.328105,0.620279,-0.061827,0.244144,0.562956,-0.020924,0.268487,0.503846,-0.035900,0.277724,0.464174,-0.048966,0.283312,0.426144,-0.058973,0.216876,0.538717,-0.018156,0.237266,0.468590,-0.031257,0.245506,0.422899,-0.043086,0.249681,0.382696,-0.051855,0.187131,0.532110,-0.018964,0.198678,0.463457,-0.032788,0.203453,0.420586,-0.042777,0.207137,0.381737,-0.049379,0.154675,0.539398,-0.022712,0.153849,0.483144,-0.036347,0.152927,0.446217,-0.043224,0.153449,0.410871,-0.047110
510,0,0.092256,0.027454,0.062576,0.338088,0.117407,0.154113,0.706309,0.000000,0.207100,0.705647,-0.028822,0.257288,0.677577,-0.041682,0.294021,0.642651,-0.052024,0.326853,0.616970,-0.061264,0.243287,0.559877,-0.020893,0.267812,0.500718,-0.035855,0.277016,0.461100,-0.048818,0.282677,0.423421,-0.058782,0.215635,0.535516,-0.018203,0.235811,0.464817,-0.031253,0.244541,0.419151,-0.042992,0.249119,0.379409,-0.051714,0.185802,0.529068,-0.019100,0.196958,0.460158,-0.032942,0.201805,0.417355,-0.042992,0.205661,0.378902,-0.049680,0.153327,0.537115,-0.022927,0.152506,0.480678,-0.036786,0.151336,0.443520,-0.043888,0.151753,0.407893,-0.047887
558,0,0.079055,0.032957,0.036811,0.394340,0.108691,0.153034,0.704093,0.000000,0.206365,0.703984,-0.029074,0.256535,0.676157,-0.042217,0.292979,0.641357,-0.052815,0.325962,0.615322,-0.062373,0.242062,0.558169,-0.021455,0.266892,0.498858,-0.036641,0.276143,0.459493,-0.049663,0.281764,0.421955,-0.059638,0.214540,0.533980,-0.018788,0.235077,0.462825,-0.032156,0.243791,0.417188,-0.044087,0.248158,0.377352,-0.052884,0.184759,0.527728,-0.019723,0.196039,0.458269,-0.034009,0.200729,0.414861,-0.044330,0.204383,0.375959,-0.051187,0.152448,0.535780,-0.023533,0.151124,0.478830,-0.037819,0.149732,0.441409,-0.045161,0.149987,0.405554,-0.049352
601,0,0.053065,0.037490,0.036108,0.446651,0.113988,0.153079,0.703266,0.000000,0.206208,0.703127,-0.029194,0.255910,0.675400,-0.042562,0.291893,0.640675,-0.053367,0.324902,0.614702,-0.063167,0.241607,0.556596,-0.021748,0.266199,0.497139,-0.037263,0.275291,0.457332,-0.050596,0.280677,0.419545,-0.060709,0.213963,0.532425,-0.019134,0.234576,0.461641,-0.032761,0.243112,0.415628,-0.044917,0.247307,0.375375,-0.053886,0.183993,0.526317,-0.020103,0.195394,0.456750,-0.034475,0.200153,0.413286,-0.044813,0.203749,0.374327,-0.051670,0.151479,0.534839,-0.023965,0.150314,0.477954,-0.038268,0.149011,0.440399,-0.045505,0.149156,0.404779,-0.049627
648,0,0.035991,0.024574,0.068258,0.472603,0.126977,0.153291,0.702550,0.000000,0.206734,0.702853,-0.029944,0.256130,0.675270,-0.043643,0.292313,0.639990,-0.054623,0.325662,0.613882,-0.064633,0.241450,0.555828,-0.022549,0.265987,0.496300,-0.038170,0.275575,0.456272,-0.051575,0.281414,0.418095,-0.061932,0.214140,0.531660,-0.019553,0.234800,0.461096,-0.033494,0.242962,0.414814,-0.045998,0.246915,0.374028,-0.055247,0.184239,0.525847,-0.020142,0.195635,0.456043,-0.034897,0.200182,0.412602,-0.045479,0.203509,0.373545,-0.052510,0.151606,0.534360,-0.023657,0.150245,0.477673,-0.038274,0.149122,0.439852,-0.045825,0.149506,0.403987,-0.050120
697,0,0.034007,0.023209,0.043614,0.448592,0.117940,0.154319,0.702686,0.000000,0.207733,0.702947,-0.029564,0.256787,0.674816,-0.043031,0.292838,0.639793,-0.053832,0.326157,0.613672,-0.063629,0.242357,0.555313,-0.022104,0.266905,0.495994,-0.037457,0.276522,0.456178,-0.050716,0.282444,0.418412,-0.060894,0.215003,0.531313,-0.019231,0.235468,0.460509,-0.032853,0.243532,0.414446,-0.045212,0.247321,0.374077,-0.054420,0.185067,0.525660,-0.019888,0.196577,0.456146,-0.034446,0.200978,0.412727,-0.045073,0.204114,0.373824,-0.052136,0.152555,0.534259,-0.023437,0.151166,0.477273,-0.037942,0.150025,0.439308,-0.045489,0.150391,0.403297,-0.049851
727,0,0.049600,0.042502,0.057449,0.424316,0.119148,0.154501,0.702278,0.000000,0.208605,0.702436,-0.028783,0.258298,0.674496,-0.041753,0.294153,0.639178,-0.052157,0.327047,0.613454,-0.061624,0.243301,0.555101,-0.021241,0.267951,0.496199,-0.036413,0.277498,0.456683,-0.049556,0.283200,0.419301,-0.059682,0.215857,0.530808,-0.018640,0.236340,0.459886,-0.032061,0.244547,0.414178,-0.044319,0.248444,0.374287,-0.053475,0.185956,0.524967,-0.019524,0.197323,0.455432,-0.033898,0.202012,0.412314,-0.044423,0.205221,0.373993,-0.051394,0.153449,0.533543,-0.023217,0.152110,0.476227,-0.037557,0.151201,0.438061,-0.044978,0.151806,0.402013,-0.049244
767,0,0.035461,0.029060,0.046490,0.414184,0.133183,0.154600,0.701814,0.000000,0.208817,0.702290,-0.028931,0.258604,0.674187,-0.041876,0.295197,0.638863,-0.052198,0.328494,0.613274,-0.061546,0.244121,0.554715,-0.021199,0.269165,0.495765,-0.036246,0.278787,0.456090,-0.049244,0.284500,0.418665,-0.059252,0.216750,0.530409,-0.018453,0.237662,0.459720,-0.031781,0.245737,0.413769,-0.043961,0.249425,0.373756,-0.053032,0.186857,0.524578,-0.019201,0.198578,0.455028,-0.033484,0.203246,0.411982,-0.043927,0.206515,0.373799,-0.050877,0.154154,0.532916,-0.022780,0.153302,0.475832,-0.037080,0.152618,0.437810,-0.044517,0.153397,0.402054,-0.048827
815,0,0.030361,0.012853,0.036753,0.423470,0.135646,0.155738,0.701700,0.000000,0.209933,0.701822,-0.028836,0.259408,0.674025,-0.041906,0.295745,0.638772,-0.052487,0.329242,0.613241,-0.062059,0.244970,0.554340,-0.020936,0.270133,0.495542,-0.035989,0.279899,0.455940,-0.049146,0.285865,0.418230,-0.059309,0.217503,0.529875,-0.018308,0.238576,0.459955,-0.031708,0.246793,0.414123,-0.043994,0.250616,0.373809,-0.053148,0.187586,0.523828,-0.019213,0.199399,0.454786,-0.033483,0.204243,0.411707,-0.043855,0.207688,0.373090,-0.050747,0.154952,0.532217,-0.022937,0.154322,0.475206,-0.037138,0.153837,0.437487,-0.044412,0.154807,0.402046,-0.048554
845,0,0.044301,0.037782,0.036154,0.452244,0.135833,0.156322,0.700562,0.000000,0.210334,0.700706,-0.029017,0.260059,0.672990,-0.042222,0.296400,0.637892,-0.052786,0.329632,0.612650,-0.062447,0.245840,0.553885,-0.021580,0.271013,0.495196,-0.036801,0.280986,0.455410,-0.049937,0.287143,0.417597,-0.060118,0.218405,0.529781,-0.018974,0.239414,0.459477,-0.032666,0.247699,0.413479,-0.045071,0.251899,0.373239,-0.054315,0.188372,0.523947,-0.019843,0.200237,0.454627,-0.034455,0.205337,0.411589,-0.045037,0.209127,0.373145,-0.052056,0.155611,0.532340,-0.023544,0.154937,0.475487,-0.038121,0.154503,0.437430,-0.045662,0.155726,0.401440,-0.050041
896,0,0.022965,0.018006,0.034360,0.469208,0.133738,0.156843,0.700047,0.000000,0.210658,0.700427,-0.029243,0.260182,0.672907,-0.042494,0.296667,0.637810,-0.053143,0.330017,0.612533,-0.062821,0.246363,0.553936,-0.021802,0.271626,0.495295,-0.037152,0.281506,0.455504,-0.050403,0.287498,0.417530,-0.060601,0.219202,0.529654,-0.019096,0.240543,0.459526,-0.032798,0.248933,0.413723,-0.045130,0.252854,0.373316,-0.054288,0.189192,0.523795,-0.019911,0.201155,0.454600,-0.034498,0.206130,0.411339,-0.044991,0.209859,0.372456,-0.051929,0.156364,0.531925,-0.023606,0.155919,0.475037,-0.038054,0.155507,0.437146,-0.045477,0.156592,0.401229,-0.049744
927,0,0.017679,0.009756,0.035720,0.478617,0.130296,0.157456,0.699923,0.000000,0.211137,0.700410,-0.029311,0.260482,0.672934,-0.042641,0.296808,0.637844,-0.053353,0.330382,0.612820,-0.063095,0.246636,0.553663,-0.021736,0.272039,0.495337,-0.037094,0.281985,0.455602,-0.050337,0.288164,0.417671,-0.060633,0.219635,0.529375,-0.018998,0.240940,0.459425,-0.032709,0.249432,0.413611,-0.045033,0.253547,0.373242,-0.054185,0.189754,0.523490,-0.019795,0.201734,0.454309,-0.034338,0.206784,0.411091,-0.044756,0.210605,0.372178,-0.051654,0.157180,0.531839,-0.023452,0.156689,0.475217,-0.037926,0.156444,0.437248,-0.045310,0.157643,0.401224,-0.049574
974,0,0.020173,0.010066,0.031449,0.490324,0.128911,0.158001,0.699754,0.000000,0.211557,0.700391,-0.029088,0.261140,0.672691,-0.042342,0.297356,0.637673,-0.052944,0.330981,0.612327,-0.062612,0.246960,0.553710,-0.021639,0.272429,0.495293,-0.036902,0.282545,0.455623,-0.050138,0.288850,0.417564,-0.060359,0.219994,0.529360,-0.018971,0.241452,0.459399,-0.032622,0.249909,0.413525,-0.044975,0.253986,0.373134,-0.054122,0.190219,0.523276,-0.019785,0.202258,0.454039,-0.034303,0.207378,0.410832,-0.044663,0.210977,0.372064,-0.051489,0.157621,0.531492,-0.023440,0.157557,0.474402,-0.037837,0.157465,0.436419,-0.045114,0.158720,0.400642,-0.049271
1021,0,0.022486,0.020409,0.052808,0.500502,0.140903,0.158184,0.700007,0.000000,0.211909,0.700386,-0.029021,0.260953,0.672652,-0.042353,0.297328,0.637745,-0.053158,0.330968,0.612244,-0.063028,0.247059,0.554144,-0.022025,0.272278,0.495270,-0.037644,0.282365,0.455611,-0.051011,0.288619,0.417632,-0.061296,0.220240,0.529768,-0.019480,0.241595,0.459625,-0.033419,0.250093,0.413567,-0.045817,0.254205,0.373028,-0.054994,0.190478,0.523720,-0.020415,0.202419,0.454309,-0.035116,0.207659,0.411052,-0.045436,0.211456,0.372366,-0.052258,0.158002,0.532031,-0.024190,0.157706,0.475006,-0.038717,0.157541,0.437011,-0.045990,0.158923,0.401185,-0.050111
1053,0,0.017696,0.016464,0.035109,0.490258,0.132699,0.158325,0.700231,0.000000,0.211454,0.700592,-0.029089,0.260510,0.672897,-0.042561,0.296701,0.637890,-0.053400,0.330203,0.612152,-0.063339,0.246819,0.554643,-0.022319,0.271914,0.495527,-0.038024,0.282019,0.455876,-0.051426,0.288290,0.417903,-0.061677,0.219912,0.530181,-0.019739,0.241347,0.459923,-0.033661,0.249915,0.413741,-0.045954,0.253933,0.373173,-0.055027,0.190153,0.524109,-0.020622,0.202174,0.454576,-0.035219,0.207458,0.411258,-0.045366,0.211496,0.372640,-0.052015,0.157526,0.532461,-0.024362,0.157454,0.475568,-0.038717,0.157455,0.437671,-0.045747,0.158953,0.402077,-0.049729
1105,0,0.098577,0.096943,0.074928,0.485601,0.147182,0.157931,0.700763,0.000000,0.209812,0.700173,-0.027467,0.258466,0.671825,-0.039748,0.293315,0.636091,-0.049677,0.324754,0.610293,-0.058602,0.247500,0.554173,-0.020030,0.272616,0.495961,-0.034715,0.282369,0.456719,-0.047428,0.288323,0.419759,-0.057218,0.220182,0.529893,-0.017920,0.241718,0.460298,-0.030806,0.249951,0.414799,-0.042447,0.253885,0.375285,-0.051060,0.190543,0.523987,-0.019165,0.202283,0.455547,-0.032812,0.207140,0.412855,-0.042620,0.210860,0.374928,-0.049123,0.157670,0.532900,-0.023178,0.157599,0.476792,-0.036808,0.157140,0.439501,-0.043554,0.158079,0.404440,-0.047324
1135,0,0.191977,0.221909,0.308999,0.536256,0.313786,0.156212,0.699761,0.000000,0.205921,0.698544,-0.027371,0.253161,0.670616,-0.039175,0.282701,0.631677,-0.048536,0.312089,0.606500,-0.056822,0.249358,0.555401,-0.018686,0.275319,0.499086,-0.033438,0.284939,0.460132,-0.046109,0.290406,0.425371,-0.055504,0.221394,0.531023,-0.016234,0.244044,0.463613,-0.028671,0.251986,0.419510,-0.039869,0.255854,0.381384,-0.048016,0.191558,0.525376,-0.017265,0.203647,0.460079,-0.030231,0.209045,0.419497,-0.039453,0.212871,0.383488,-0.045589,0.158097,0.534172,-0.021096,0.159907,0.481240,-0.033923,0.160784,0.446174,-0.040181,0.162261,0.412494,-0.043613
1183,0,0.354376,0.300778,0.328104,0.637846,0.604852,0.158395,0.701092,0.000000,0.204927,0.697171,-0.024815,0.248039,0.671910,-0.036120,0.272533,0.635088,-0.045701,0.298971,0.609764,-0.054352,0.253429,0.559052,-0.014906,0.279131,0.504635,-0.029399,0.289705,0.468352,-0.042668,0.297274,0.434947,-0.052249,0.225434,0.534934,-0.013734,0.248340,0.469916,-0.024884,0.258779,0.427972,-0.035740,0.265438,0.391188,-0.043736,0.195275,0.529569,-0.016052,0.207755,0.468869,-0.026986,0.215431,0.431718,-0.034569,0.222364,0.398033,-0.039911,0.161647,0.538054,-0.021196,0.167292,0.488678,-0.031139,0.171596,0.459130,-0.034672,0.176326,0.430712,-0.036499
1234,0,0.482188,0.404166,0.482847,0.808246,0.894723,0.160987,0.703455,0.000000,0.205917,0.697895,-0.022645,0.244916,0.671418,-0.034410,0.270483,0.638919,-0.045188,0.299335,0.615952,-0.055471,0.256028,0.565349,-0.013936,0.282521,0.514301,-0.029949,0.296000,0.481571,-0.044677,0.307719,0.450701,-0.055267,0.230443,0.544463,-0.014591,0.254343,0.481902,-0.027446,0.267760,0.441171,-0.039569,0.279204,0.404630,-0.048593,0.201516,0.541351,-0.018678,0.217905,0.485557,-0.031498,0.228185,0.452143,-0.039058,0.238774,0.420695,-0.044234,0.169431,0.551342,-0.025437,0.180015,0.505719,-0.036504,0.188881,0.479059,-0.039807,0.199102,0.452730,-0.041578
1262,0,0.450979,0.425896,1.072493,1.190884,1.276960,0.162428,0.704065,0.000000,0.206182,0.697083,-0.019638,0.244206,0.668774,-0.029889,0.269688,0.641438,-0.039542,0.298981,0.622218,-0.048613,0.256634,0.567868,-0.010658,0.282510,0.522391,-0.025453,0.298133,0.494440,-0.039010,0.313106,0.467953,-0.048979,0.233543,0.550300,-0.012992,0.258408,0.490680,-0.026616,0.275265,0.455218,-0.038545,0.291562,0.424916,-0.047151,0.207258,0.548829,-0.018591,0.225763,0.494073,-0.033610,0.244260,0.470780,-0.041469,0.263979,0.451417,-0.045888,0.177938,0.557813,-0.026549,0.194182,0.511487,-0.039708,0.212453,0.490652,-0.044061,0.233623,0.473587,-0.046121
1312,0,0.405940,0.412749,1.436033,1.550702,1.649244,0.161217,0.704823,0.000000,0.205633,0.697351,-0.015788,0.245537,0.666786,-0.024094,0.273089,0.639504,-0.032586,0.302655,0.622583,-0.040248,0.254744,0.570793,-0.005710,0.281732,0.526661,-0.018855,0.299300,0.502591,-0.030617,0.316894,0.482391,-0.039142,0.233751,0.555069,-0.008671,0.259060,0.495941,-0.021621,0.278721,0.468459,-0.032146,0.298604,0.449924,-0.039402,0.209604,0.553911,-0.014755,0.228840,0.499867,-0.030764,0.250345,0.489648,-0.038003,0.272105,0.487258,-0.041322,0.183034,0.562358,-0.022694,0.203442,0.522560,-0.037092,0.224010,0.510413,-0.041940,0.245700,0.504771,-0.043990
1342,0,0.386962,0.379302,1.073638,1.889288,1.986092,0.162100,0.704411,0.000000,0.207550,0.696132,-0.009564,0.248865,0.661909,-0.015111,0.278421,0.634829,-0.022027,0.308982,0.622256,-0.028515,0.253950,0.574546,0.000670,0.278627,0.530561,-0.011690,0.298436,0.512544,-0.023025,0.317335,0.499892,-0.031108,0.235429,0.560842,-0.004480,0.260780,0.501187,-0.016971,0.285416,0.482621,-0.026293,0.309395,0.473418,-0.032299,0.214326,0.559171,-0.012495,0.238580,0.502501,-0.027904,0.267222,0.493837,-0.034489,0.294096,0.495043,-0.037226,0.190760,0.566025,-0.021801,0.213830,0.525564,-0.035970,0.237748,0.515734,-0.040575,0.261060,0.513912,-0.042314
1393,0,0.318165,0.269501,2.823529,2.109059,2.174401,0.167393,0.700879,0.000000,0.211999,0.694316,-0.005950,0.253537,0.657048,-0.010184,0.284355,0.630756,-0.016759,0.314104,0.618902,-0.022852,0.256855,0.572835,0.001403,0.280365,0.520470,-0.012534,0.301576,0.513233,-0.024086,0.318263,0.518075,-0.030875,0.239089,0.561752,-0.004941,0.266700,0.495032,-0.019291,0.293780,0.492861,-0.028881,0.313938,0.505980,-0.033328,0.218897,0.561069,-0.013610,0.245715,0.502068,-0.028612,0.274682,0.504338,-0.034119,0.297462,0.519047,-0.035164,0.196685,0.567387,-0.023279,0.223793,0.526859,-0.036493,0.250159,0.523213,-0.040165,0.272718,0.530500,-0.040449
1436,0,0.233757,0.230275,1.071630,2.280597,2.337698,0.167797,0.699723,0.000000,0.212810,0.691541,-0.004723,0.255181,0.651335,-0.008334,0.287082,0.624534,-0.014548,0.317607,0.614738,-0.019835,0.253179,0.568059,0.003821,0.279554,0.518363,-0.010213,0.303628,0.516886,-0.022154,0.321228,0.527363,-0.029320,0.236510,0.557947,-0.002371,0.266799,0.498580,-0.017163,0.295812,0.501260,-0.027321,0.316589,0.518083,-0.032407,0.218415,0.556318,-0.010901,0.250160,0.504447,-0.026409,0.280842,0.511580,-0.032615,0.303732,0.529611,-0.034327,0.199522,0.562923,-0.020331,0.231355,0.532902,-0.034167,0.258924,0.533331,-0.038998,0.282237,0.541452,-0.040309
1470,0,0.273075,0.255392,1.464924,2.501467,2.532862,0.168695,0.700954,0.000000,0.214818,0.687542,-0.002557,0.256782,0.647746,-0.005849,0.288937,0.622339,-0.012319,0.320644,0.612095,-0.017606,0.248745,0.564921,0.007985,0.279896,0.520686,-0.006234,0.305784,0.524295,-0.018550,0.323954,0.538022,-0.025913,0.233005,0.555072,0.000506,0.269973,0.504356,-0.014750,0.300231,0.513531,-0.025393,0.321238,0.533254,-0.030601,0.216430,0.553315,-0.009393,0.255332,0.514862,-0.025157,0.287566,0.526879,-0.031592,0.310780,0.546759,-0.033292,0.200004,0.560344,-0.020091,0.238003,0.539702,-0.033512,0.266502,0.545102,-0.038043,0.289506,0.555341,-0.039081
1523,0,0.269398,0.258659,1.464410,2.579442,2.595459,0.169803,0.700410,0.000000,0.217270,0.683327,-0.002072,0.258121,0.643391,-0.006770,0.290255,0.617558,-0.014863,0.322739,0.604980,-0.021944,0.244807,0.557304,0.006140,0.279226,0.519842,-0.009688,0.308168,0.526394,-0.023298,0.328226,0.540661,-0.031687,0.229542,0.548919,-0.002012,0.273578,0.511197,-0.019221,0.305692,0.526750,-0.031111,0.326690,0.548790,-0.037072,0.214444,0.549781,-0.012326,0.259639,0.521937,-0.028777,0.292936,0.538736,-0.035049,0.315591,0.560698,-0.036543,0.200096,0.560660,-0.023470,0.240891,0.545551,-0.037197,0.270176,0.552374,-0.042021,0.293799,0.562282,-0.043173
